obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,991.193,10088.85,,4.07e+05,B,94770.880,104859.73,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,4P,3/2,2,4,,T7370,,
,991.512,10085.61,,1.3e+04,D,93581.550,103667.16,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4s,4P,3/2,2,4,,T7370,,
,993.420,10066.24,,2.02e+06,B,94793.490,104859.73,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4P,3/2,4,4,,T7370,,
,994.9793,10050.460,,6.1e+05,C,94830.890,104881.350,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,2F,7/2,6,8,,T7370,,
,995.921,10040.96,,9.1e+03,D,93581.550,103622.51,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).4s,4P,1/2,2,2,,T7370,,
,996.8480,10031.620,,3.48e+05,B,94793.490,104825.110,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4P,5/2,4,6,,T7370,,
,997.124,10028.84,,2.23e+05,C,94830.890,104859.73,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4P,3/2,6,4,,T7370,,
,998.3158,10016.870,,4.86e+05,C,94793.490,104810.360,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,2F,5/2,4,6,,T7370,,
,1000.0470,9999.530,,4.85e+05,C,94881.820,104881.350,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,2F,7/2,8,8,,T7370,,
,1000.5783,9994.220,,1.39e+06,B,94830.890,104825.110,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4P,5/2,6,6,,T7370,,
,1002.0572,9979.470,,1.07e+06,C,94830.890,104810.360,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,2F,5/2,6,6,,T7370,,
,1005.7033,9943.290,,8.22e+05,C+,94881.820,104825.110,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4P,5/2,8,6,,T7370,,
,1007.1974,9928.540,,2.78e+04,C,94881.820,104810.360,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,2F,5/2,8,6,,T7370,,
1010.790,1010.7902,9893.25,250,2.81e+07,B,94770.880,104664.130,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,4F,3/2,2,4,,T7370,L3513,
1011.166,1011.1663,9889.57,300,3.02e+07,B,94793.490,104683.060,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4F,5/2,4,6,,T7370,L3513,
1011.525,1011.5253,9886.06,350,3.41e+07,B,94830.890,104716.950,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4F,7/2,6,8,,T7370,L3513,
1011.741,1011.741,9883.95,400,3.90e+07,B,94881.820,104765.77,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4F,9/2,8,10,,T7370,L3513,
,1011.8232,9883.150,,7.6e+04,C,94770.880,104654.030,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,2P,1/2,2,2,,T7370,,
,1013.1055,9870.640,,9.84e+06,B,94793.490,104664.130,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4F,3/2,4,4,,T7370,,
,1014.1432,9860.540,,2.08e+04,C,94793.490,104654.030,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,2P,1/2,4,2,,T7370,,
,1015.0048,9852.170,,7.32e+06,B,94830.890,104683.060,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4F,5/2,6,6,,T7370,,
,1015.7863,9844.590,,4.35e+05,C,94770.880,104615.470,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,2P,3/2,2,4,,T7370,,
,1016.7634,9835.130,,3.83e+06,B,94881.820,104716.950,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4F,7/2,8,8,,T7370,,
,1016.9588,9833.240,,5.64e+05,B,94830.890,104664.130,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4F,3/2,6,4,,T7370,,
,1018.1247,9821.980,,1.63e+04,C,94793.490,104615.470,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,2P,3/2,4,4,,T7370,,
,1020.2791,9801.240,,2.39e+05,B,94881.820,104683.060,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4F,5/2,8,6,,T7370,,
,1021.43,9790.1,,9.10e+06,C,110521.050,120311.2,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).3d,2P,1/2,4,2,,T5714,,
,1021.60,9788.6,,8.48e+05,C,110521.050,120309.6,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).3d,2P,3/2,4,4,,T5714,,
,1022.0163,9784.580,,4.34e+03,C,94830.890,104615.470,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,2P,3/2,6,4,,T7370,,
,1024.09,9764.8,,8.00e+06,C,110544.850,120309.6,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).3d,2P,3/2,6,4,,T5714,,
,1031.0788,9698.580,,2.91e+02,C,88107.260,97805.840,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,2P*,3/2,6,4,,T7370,,
,1035.7682,9654.670,,2.50e+03,C,88151.170,97805.840,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,2P*,3/2,4,4,,T7370,,
,1036.2673,9650.020,,9.26e+04,B,95493.690,105143.710,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,2D,5/2,4,6,,T7370,,
,1036.8529,9644.570,,6.05e+04,B,95475.310,105119.880,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,2D,3/2,2,4,,T7370,,
,1037.8536,9635.270,,3.00e+02,C,88170.570,97805.840,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,2P*,3/2,2,4,,T7370,,
,1037.91,9634.8,,2.01e+07,C+,110521.050,120155.8,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).3d,2D,3/2,4,4,,T5714,,
,1038.52,9629.1,,1.47e+06,C+,110521.050,120150.1,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).3d,2D,5/2,4,6,,T5714,,
,1038.8326,9626.190,,3.66e+04,B,95493.690,105119.880,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,2D,3/2,4,4,,T7370,,
,1039.6080,9619.010,,5.4e+02,C,88151.170,97770.180,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,2P*,1/2,4,2,,T7370,,
,1040.0587,9614.842,,1.02e-03,C,19224.464,28839.306,2s2.2p3,2D*,5/2,2s2.2p3,2P*,3/2,6,4,M1,T7370,,
,1040.0587,9614.842,,6.0e-02,C,19224.464,28839.306,2s2.2p3,2D*,5/2,2s2.2p3,2P*,3/2,6,4,E2,T7370,,
,1040.1004,9614.456,,3.45e-02,C,19224.464,28838.920,2s2.2p3,2D*,5/2,2s2.2p3,2P*,1/2,6,2,E2,T7370,,
,1040.4138,9611.560,,6.5e+01,C,95532.150,105143.710,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,2D,5/2,6,6,,T7370,,
,1040.48,9610.9,,2.22e+06,C+,110544.850,120155.8,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).3d,2D,3/2,6,4,,T5714,,
,1041.0021,9606.129,,1.81e-03,C,19233.177,28839.306,2s2.2p3,2D*,3/2,2s2.2p3,2P*,3/2,4,4,M1,T7370,,
,1041.0021,9606.129,,2.56e-02,C,19233.177,28839.306,2s2.2p3,2D*,3/2,2s2.2p3,2P*,3/2,4,4,E2,T7370,,
,1041.0439,9605.743,,1.13e-03,C,19233.177,28838.920,2s2.2p3,2D*,3/2,2s2.2p3,2P*,1/2,4,2,M1,T7370,,
,1041.0439,9605.743,,5.2e-02,C,19233.177,28838.920,2s2.2p3,2D*,3/2,2s2.2p3,2P*,1/2,4,2,E2,T7370,,
,1041.10,9605.2,,2.06e+07,C+,110544.850,120150.1,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).3d,2D,5/2,6,6,,T5714,,
,1041.7090,9599.610,,6.5e+02,C,88170.570,97770.180,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,2P*,1/2,2,2,,T7370,,
,1042.9998,9587.730,,1.80e+02,B,95532.150,105119.880,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,2D,3/2,6,4,,T7370,,
,1050.314,9520.96,,6.54e+06,B+,95475.310,104996.27,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,4D,3/2,2,4,,T7370,,
,1050.988,9514.86,,1.32e+07,B+,95493.690,105008.55,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4D,5/2,4,6,,T7370,,
,1051.629,9509.06,,1.91e+07,B+,95475.310,104984.37,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,4D,1/2,2,2,,T7370,,
,1052.346,9502.58,,1.59e+07,B+,95493.690,104996.27,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4D,3/2,4,4,,T7370,,
,1053.665,9490.68,,7.55e+06,B+,95493.690,104984.37,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4D,1/2,4,2,,T7370,,
1054.246,1054.2462,9485.45,250,2.54e+07,B+,95532.150,105017.600,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4D,7/2,6,8,,T7370,L3513,
,1055.253,9476.40,,1.23e+07,B+,95532.150,105008.55,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4D,5/2,6,6,,T7370,,
,1056.622,9464.12,,3.33e+06,B+,95532.150,104996.27,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4D,3/2,6,4,,T7370,,
,1058.1171,9450.750,,3.6e+02,D,94770.880,104221.630,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).4s,2P,3/2,2,4,,T7370,,
,1058.75,9445.1,,2.07e+06,C+,110710.739,120155.8,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).3d,2D,3/2,6,4,,T5714,,
,1059.39,9439.4,,1.04e+05,C+,110710.739,120150.1,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).3d,2D,5/2,6,6,,T5714,,
,1059.89,9434.9,,1.98e+06,C+,110715.152,120150.1,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).3d,2D,5/2,8,6,,T5714,,
,1060.6546,9428.140,,2.9e+03,D,94793.490,104221.630,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4s,2P,3/2,4,4,,T7370,,
,1062.610,9410.79,,5.40e+06,B+,95475.310,104886.10,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,4P,1/2,2,2,,T7370,,
,1064.689,9392.41,,6.75e+06,B+,95493.690,104886.10,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4P,1/2,4,2,,T7370,,
,1064.8788,9390.740,,1.7e+04,D,94830.890,104221.630,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4s,2P,3/2,6,4,,T7370,,
,1065.596,9384.42,,9.03e+06,B+,95475.310,104859.73,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,4P,3/2,2,4,,T7370,,
,1066.7873,9373.940,,3.5e+03,D,94770.880,104144.820,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).4s,2P,1/2,2,2,,T7370,,
,1067.56,9367.2,,2.26e+06,C,111198.848,120566.0,2s2.2p2.(3P).5p,2P*,1/2,2s2.2p2.(1D).3d,2S,1/2,2,2,,"u18,LS",,
,1067.687,9366.04,,2.2e+03,D,95493.690,104859.73,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4P,3/2,4,4,,T7370,,
,1068.7940,9356.340,,9.41e+02,C+,86137.350,95493.690,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).3p,4P*,3/2,2,4,,T7370,,
,1069.21,9352.7,,4.49e+06,C,111213.271,120566.0,2s2.2p2.(3P).5p,2P*,3/2,2s2.2p2.(1D).3d,2S,1/2,4,2,,"u18,LS",,
,1069.3666,9351.330,,1.3e+04,D,94793.490,104144.820,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4s,2P,1/2,4,2,,T7370,,
,1069.6102,9349.200,,4.10e+05,B,95532.150,104881.350,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,2F,7/2,6,8,,T7370,,
,1070.8977,9337.960,,3.64e+03,C+,86137.350,95475.310,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).3p,4P*,1/2,2,2,,T7370,,
,1071.6483,9331.420,,7.16e+06,B+,95493.690,104825.110,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4P,5/2,4,6,,T7370,,
,1072.089,9327.58,,3.75e+06,B+,95532.150,104859.73,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4P,3/2,6,4,,T7370,,
,1073.3449,9316.670,,1.29e+06,B,95493.690,104810.360,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,2F,5/2,4,6,,T7370,,
,1073.9247,9311.640,,3.23e+03,C+,86220.510,95532.150,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,4P*,5/2,4,6,,T7370,,
,1076.0834,9292.960,,3.92e+06,B+,95532.150,104825.110,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4P,5/2,6,6,,T7370,,
,1077.7941,9278.210,,3.17e+05,B,95532.150,104810.360,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,2F,5/2,6,6,,T7370,,
,1078.3787,9273.180,,1.2e-01,E,86220.510,95493.690,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,4P*,3/2,4,4,,T7370,,
,1078.98,9268.0,,2.16e+07,C+,110544.850,119812.9,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).3d,2F,7/2,6,8,,T5714,,
,1080.5204,9254.800,,5.01e+03,C+,86220.510,95475.310,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,4P*,1/2,4,2,,T7370,,
,1088.2139,9189.370,,1.42e+05,B+,95493.690,104683.060,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4F,5/2,4,6,,T7370,,
,1088.2790,9188.820,,1.92e+04,B+,95475.310,104664.130,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,4F,3/2,2,4,,T7370,,
,1088.7553,9184.800,,1.44e+05,B+,95532.150,104716.950,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4F,7/2,6,8,,T7370,,
,1089.4765,9178.720,,1.31e+05,C,95475.310,104654.030,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,2P,1/2,2,2,,T7370,,
,1090.4602,9170.440,,1.55e+04,B+,95493.690,104664.130,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4F,3/2,4,4,,T7370,,
,1091.6625,9160.340,,5.6e+03,C,95493.690,104654.030,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,2P,1/2,4,2,,T7370,,
,1092.7875,9150.910,,1.06e+04,B+,95532.150,104683.060,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4F,5/2,6,6,,T7370,,
,1094.0728,9140.160,,3.61e+04,C,95475.310,104615.470,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,2P,3/2,2,4,,T7370,,
,1095.0528,9131.980,,9.86e+02,B+,95532.150,104664.130,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4F,3/2,6,4,,T7370,,
,1096.2773,9121.780,,4.19e+04,C,95493.690,104615.470,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,2P,3/2,4,4,,T7370,,
,1098.64,9102.2,,3.71e+05,C+,110710.739,119812.9,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).3d,2F,7/2,6,8,,T5714,,
,1099.17,9097.7,,1.02e+07,C+,110715.152,119812.9,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).3d,2F,7/2,8,8,,T5714,,
,1100.9190,9083.320,,2.99e+03,C,95532.150,104615.470,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,2P,3/2,6,4,,T7370,,
,1118.319,8941.99,,2.21e+05,C+,94793.490,103735.48,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4s,4P,5/2,4,6,,T7370,,
,1123.016,8904.59,,2.30e+06,C+,94830.890,103735.48,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4s,4P,5/2,6,6,,T7370,,
,1124.065,8896.28,,6.64e+05,C+,94770.880,103667.16,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).4s,4P,3/2,2,4,,T7370,,
,1126.04,8880.7,,2.92e+06,C+,112319.805,121200.5,2s2.2p2.(1D).3p,2P*,3/2,2s.2p4,2D,5/2,4,6,,T5714,,
,1126.929,8873.67,,4.58e+06,C+,94793.490,103667.16,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4s,4P,3/2,4,4,,T7370,,
,1129.476,8853.66,,1.20e+07,C+,94881.820,103735.48,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).4s,4P,5/2,8,6,,T7370,,
,1129.735,8851.63,,7.69e+06,C+,94770.880,103622.51,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).4s,4P,1/2,2,2,,T7370,,
,1131.699,8836.27,,1.00e+07,C+,94830.890,103667.16,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4s,4P,3/2,6,4,,T7370,,
,1132.629,8829.02,,8.19e+06,C+,94793.490,103622.51,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4s,4P,1/2,4,2,,T7370,,
,1141.9710,8756.790,,8.1e+01,D+,88107.260,96864.050,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,2D*,5/2,6,6,,T7370,,
,1143.3380,8746.320,,2.93e+04,C,95475.310,104221.630,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4s,2P,3/2,2,4,,T7370,,
,1145.7457,8727.940,,6.0e+02,D,95493.690,104221.630,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4s,2P,3/2,4,4,,T7370,,
,1147.7261,8712.880,,1.6e+03,D+,88151.170,96864.050,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,2D*,5/2,4,6,,T7370,,
,1150.8168,8689.480,,5.7e+03,C,95532.150,104221.630,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4s,2P,3/2,6,4,,T7370,,
,1150.89,8688.9,,1.31e+04,C+,110521.050,119210.0,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).4s,2D,5/2,4,6,,T5714,,
,1150.89,8688.9,,1.09e+05,C+,110521.050,119210.0,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).4s,2D,3/2,4,4,,T5714,,
,1152.0180,8680.420,,2.3e+03,D+,88107.260,96787.680,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,2D*,3/2,6,4,,T7370,,
,1153.4677,8669.510,,1.56e+04,C,95475.310,104144.820,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4s,2P,1/2,2,2,,T7370,,
,1154.05,8665.1,,1.16e+05,C+,110544.850,119210.0,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).4s,2D,5/2,6,6,,T5714,,
,1154.05,8665.1,,1.37e+04,C+,110544.850,119210.0,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).4s,2D,3/2,6,4,,T5714,,
,1155.9184,8651.130,,6.0e+03,C,95493.690,104144.820,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4s,2P,1/2,4,2,,T7370,,
,1156.9280,8643.580,,2.32e+06,B,88107.260,96750.840,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4S*,3/2,6,4,,T7370,,
,1157.8751,8636.510,,7.8e+02,D+,88151.170,96787.680,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,2D*,3/2,4,4,,T7370,,
,1160.4819,8617.110,,2.8e+03,D+,88170.570,96787.680,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,2D*,3/2,2,4,,T7370,,
,1162.8353,8599.670,,1.41e+06,B,88151.170,96750.840,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4S*,3/2,4,4,,T7370,,
,1165.4645,8580.270,,6.63e+05,B,88170.570,96750.840,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4S*,3/2,2,4,,T7370,,
,1176.57,8499.3,,1.16e+07,C+,110710.739,119210.0,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).4s,2D,3/2,6,4,,T5714,,
,1176.57,8499.3,,5.52e+05,C+,110710.739,119210.0,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).4s,2D,5/2,6,6,,T5714,,
,1177.18,8494.8,,1.10e+07,C+,110715.152,119210.0,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).4s,2D,5/2,8,6,,T5714,,
,1191.4875,8392.870,,3.28e+04,B,96750.840,105143.710,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,2D,5/2,4,6,,T7370,,
,1194.8802,8369.040,,2.56e+04,B,96750.840,105119.880,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,2D,3/2,4,4,,T7370,,
,1196.7406,8356.030,,6.09e+04,B+,96787.680,105143.710,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,2D,5/2,4,6,,T7370,,
,1200.1632,8332.200,,5.21e+06,B+,96787.680,105119.880,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,2D,3/2,4,4,,T7370,,
1207.781,1207.7791,8279.64,200,6.30e+06,B+,96864.050,105143.710,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,2D,5/2,6,6,,T7370,L3513,
,1208.90,8272.0,,5.22e+06,C,112294.007,120566.0,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1D).3d,2S,1/2,2,2,,"u18,LS",,
,1210.989,8257.71,,1.04e+06,B,96750.840,105008.55,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,4D,5/2,4,6,,T7370,,
,1211.2653,8255.830,,7.57e+05,B+,96864.050,105119.880,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,2D,3/2,6,4,,T7370,,
,1212.68,8246.2,,1.03e+07,C,112319.805,120566.0,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).3d,2S,1/2,4,2,,"u18,LS",,
,1212.793,8245.43,,1.31e+06,B,96750.840,104996.27,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,4D,3/2,4,4,,T7370,,
,1213.329,8241.79,,3.06e+06,B+,95493.690,103735.48,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4s,4P,5/2,4,6,,T7370,,
,1214.546,8233.53,,6.66e+05,B,96750.840,104984.37,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,4D,1/2,4,2,,T7370,,
,1216.416,8220.87,,4.01e+04,C,96787.680,105008.55,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,4D,5/2,4,6,,T7370,,
,1218.236,8208.59,,1.32e+04,C,96787.680,104996.27,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,4D,3/2,4,4,,T7370,,
1219.015,1219.017,8203.34,380,7.40e+06,B+,95532.150,103735.48,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4s,4P,5/2,6,6,,T7370,L3513,
,1220.005,8196.69,,1.34e+04,C,96787.680,104984.37,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,4D,1/2,4,2,,T7370,,
,1220.725,8191.85,,4.23e+06,B+,95475.310,103667.16,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4s,4P,3/2,2,4,,T7370,,
,1223.2438,8174.985,,5.54e+04,C,104144.820,112319.805,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(1D).3p,2P*,3/2,2,4,,T5714,,
,1223.471,8173.47,,1.58e+06,B+,95493.690,103667.16,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4s,4P,3/2,4,4,,T7370,,
,1226.4596,8153.550,,4.30e+05,C,96864.050,105017.600,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,4D,7/2,6,8,,T7370,,
,1227.1163,8149.187,,2.19e+05,C,104144.820,112294.007,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(1D).3p,2P*,1/2,2,2,,T5714,,
,1227.416,8147.20,,1.48e+06,B+,95475.310,103622.51,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4s,4P,1/2,2,2,,T7370,,
,1227.822,8144.50,,2.39e+04,C,96864.050,105008.55,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,4D,5/2,6,6,,T7370,,
1229.233,1229.217,8135.15,225,1.41e+07,B,96750.840,104886.10,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,4P,1/2,4,2,,T7370,L3513,
,1229.255,8135.01,,3.90e+06,B+,95532.150,103667.16,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4s,4P,3/2,6,4,,T7370,,
,1229.677,8132.22,,8.8e-01,E,96864.050,104996.27,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,4D,3/2,6,4,,T7370,,
,1229.86,8131.0,,3.28e+04,D+,107445.622,115576.6,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).9s,4P,5/2,4,6,,T5723LS,,
,1230.191,8128.82,,7.69e+06,B+,95493.690,103622.51,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4s,4P,1/2,4,2,,T7370,,
1233.213,1233.214,8108.90,290,1.30e+07,B,96750.840,104859.73,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,4P,3/2,4,4,,T7370,L3513,
,1234.8461,8098.175,,2.90e+05,C,104221.630,112319.805,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(1D).3p,2P*,3/2,4,4,,T5714,,
1238.504,1238.5021,8074.26,310,1.09e+07,B,96750.840,104825.110,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,4P,5/2,4,6,,T7370,L3513,
