obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
522.383,522.383+,19143.03,3,,,92307.3786,111450.43,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).10d,2[7/2]*,3,5,7,,,L7408,
522.502,522.5003+,19138.67,5,,,92294.4012,111433.146,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).10d,2[7/2]*,4,7,9,,,L7408,
522.963279,522.96328+,19121.8015,20,,,91168.5150,110290.3165,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).8d,2[1/2]*,1,3,3,,,L11281,
523.352,523.3513+,19107.61,2,,,79971.7417,99079.367,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,3,5,7,E2,,L7408,
527.608,527.60756+,18953.47,4,,,91168.5150,110121.9961,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,2,3,5,,,L7408,
528.13038,528.13036+,18934.7185,9,,,91168.5150,110103.2339,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).5d,2[3/2]*,2,3,5,,,L11281,
529.223,529.2213+,18895.62,1,,,79971.7417,98867.429,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,2,5,5,E2,,L7408,
530.126,530.126+,18863.42,2h,,,92307.3786,111170.83,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).11s,2[3/2]*,1,5,3,,,L7408,
530.221,530.223+,18860.04,3,,,92294.4012,111154.40,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).11s,2[3/2]*,2,7,5,,,L7408,
530.591,530.588+,18846.92,1*,,,92307.3786,111154.40,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).11s,2[3/2]*,2,5,5,,,L7408,
530.591,530.59+,18846.92,1*,,,92307.3786,111154.3,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).9d,2[3/2]*,1,5,3,,,L7408,
532.350,532.349+,18784.63,2,,,92294.4012,111079.06,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).9d,2[5/2]*,3,7,7,,,L7408,
532.718,532.717+,18771.65,1-,,,92307.3786,111079.06,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).9d,2[5/2]*,3,5,7,,,L7408,
532.935,532.933+,18764.01,2,,,92307.3786,111071.45,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).9d,2[5/2]*,2,5,5,,,L7408,
533.256,533.25461+,18752.71,2*,,,92294.4012,111047.1693,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).9d,2[7/2]*,3,7,7,,,L7408,
533.256,533.257+,18752.71,2*,,,92294.4012,111047.07,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).9d,2[3/2]*,2,7,5,,,L7408,
533.62389,533.62389+,18739.7907,10,,,92307.3786,111047.1693,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).9d,2[7/2]*,3,5,7,,,L11281,
533.920,533.9187+,18729.38,1,,,80916.7680,99646.212,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,1,3,3,E2,,L7408,
534.06034,534.06034+,18724.4761,20,,,92294.4012,111018.8772,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).9d,2[7/2]*,4,7,9,,,L11281,
534.886,534.8851+,18695.58,2,,,92307.3786,111002.984,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).9d,2[1/2]*,1,5,3,,,L7408,
536.740,536.740+,18630.99,1h,,,93123.3409,111754.35,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).11d,2[5/2]*,3,5,7,,,L7408,
537.323,537.32244+,18610.77,2,,,91168.5150,109779.3140,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,1,3,3,,,L7408,
537.406,537.409+,18607.89,0,,,93123.3409,111731.14,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).11d,2[3/2]*,2,5,5,,,L3990,
538.11325,538.11325+,18583.4488,15,,,91168.5150,109751.9639,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,2,3,5,,,L11281,
540.453,540.454+,18502.99,2h,,,92964.3943,111467.35,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).10d,2[5/2]*,2,3,5,,,L7408,
541.094,541.096+,18481.06,1h,,,92964.3943,111445.39,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).10d,2[3/2]*,2,3,5,,,L7408,
541.593,541.589+,18464.07,1,,,92964.3943,111428.57,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).10d,2[1/2]*,1,3,3,,,L3990,
543.328,543.346+,18405.1,1,,,93123.3409,111527.83,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).12s,2[3/2]*,2,5,5,,,L4004,
544.694,544.69163+,18358.92,1-,,,91168.5150,109527.5268,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).7d,2[5/2]*,2,3,5,,,L7408,
544.937,544.937+,18350.73,3h,,,93123.3409,111474.08,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).10d,2[5/2]*,3,5,7,,,L7408,
545.791,545.790+,18322.04,2h,,,93123.3409,111445.39,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).10d,2[3/2]*,2,5,5,,,L7408,
546.032,546.0316+,18313.96,7,,,92294.4012,110608.359,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,2,7,5,,,L7408,
546.099,546.0990+,18311.71,4,,,92307.3786,110619.075,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,1,5,3,,,L7408,
546.289,546.292+,18305.34,1,,,93123.3409,111428.57,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).10d,2[1/2]*,1,5,3,,,L7408,
546.417,546.4188+,18301.05,2,,,92307.3786,110608.359,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,2,5,5,,,L7408,
547.810,547.8093+,18254.50,2,,,79971.7417,98226.268,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,5,7,E2,,L7408,
548.898,548.8948+,18218.31,1,,,92294.4012,110512.827,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,2,7,5,,,L7408,
549.039,549.0362+,18213.66,5,,,92294.4012,110508.136,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).8d,2[5/2]*,3,7,7,,,L7408,
549.246155,549.24617+,18206.7729,50,,,91168.5150,109375.2875,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).7d,2[3/2]*,2,3,5,,,L11281,
549.286,549.2861+,18205.47,2h,,,92307.3786,110512.827,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,2,5,5,,,L7408,
549.430,549.4277+,18200.69,1,,,92307.3786,110508.136,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).8d,2[5/2]*,3,5,7,,,L7408,
549.774,549.77275+,18189.30,3,,,92307.3786,110496.7122,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).8d,2[5/2]*,2,5,5,,,L7408,
550.223831,550.22383+,18174.4218,50,,,91168.5150,109342.9368,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).7d,2[1/2]*,1,3,3,,,L11281,
550.55344,550.55346+,18163.5411,15,,,92307.3786,110470.9189,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).8d,2[7/2]*,3,5,7,,,L11281,
550.58596,550.58599+,18162.4683,20,,,91168.5150,109330.9822,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).7d,2[1/2]*,0,3,1,,,L11281,
551.81990,551.81986+,18121.8547,20,1.54e+04,C,85191.6166,103313.4726,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).6p,2[3/2],1,1,3,,"T3952n,T3378",L11281,
552.204373,552.20437+,18109.2373,40,,,92294.4012,110403.6385,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).8d,2[7/2]*,4,7,9,,,L11281,
552.270,552.271+,18107.07,3,,,92964.3943,111071.45,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).9d,2[5/2]*,2,3,5,,,L7408,
553.017,553.016+,18082.64,2-,,,92964.3943,111047.07,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).9d,2[3/2]*,2,3,5,,,L7408,
554.09,554.094+,18047.5,1h,,,93123.3409,111170.83,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).11s,2[3/2]*,1,5,3,,,L7408,
554.364,554.3671+,18038.7,1,,,92964.3943,111002.984,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).9d,2[1/2]*,1,3,3,,,L4004,
554.59,554.599+,18031.2,1h,,,93123.3409,111154.40,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).11s,2[3/2]*,2,5,5,,,L7408,
556.080,556.08266+,17983.0,2,,,92307.3786,110290.3165,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).8d,2[1/2]*,1,5,3,,,L4004,
556.376997,556.37699+,17973.4246,500,1.10e+05,B,79971.7417,97945.1664,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,5,5,,T7199,L11281,
557.183623,557.18361+,17947.4048,2000,9.80e+05,B+,79971.7417,97919.1468,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<1/2>).5p,2[1/2],1,5,3,,T7199,L11281,
557.468,557.46637+,17938.26,2,,,80916.7680,98855.0698,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<1/2>).5p,2[1/2],0,3,1,,,L7408,
557.71,557.7232+,17930.3,10,,,92307.3786,110237.421,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,3,5,7,,,L7408,
557.919,557.920+,17923.75,3h,,,93123.3409,111047.07,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).9d,2[3/2]*,2,5,5,,,L7408,
558.193678,558.19367+,17914.9288,80,6.0e+05,C,85846.7046,103761.6336,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[1/2],0,3,1,,"T3952n,T3408,T7199",L11281,
559.296,559.2953+,17879.61,2,,,93123.3409,111002.984,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).9d,2[1/2]*,1,5,3,,,L7408,
560.928,560.92816+,17827.61,1,,,92294.4012,110121.9961,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,2,7,5,,,L7408,
560.993,560.9927+,17825.54,3,,,79971.7417,97797.287,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,5,9,E2,,L7408,
561.33678,561.33678+,17814.6175,4,,,92307.3786,110121.9961,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,2,5,5,,,L11281,
564.461,564.4603+,17716.03,1,,,79971.7417,97687.779,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,5,5,E2,,L7408,
565.112975,565.11297+,17695.5767,100,1.29e+05,C+,85191.6166,102887.1936,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<3/2>).6p,2[1/2],1,1,3,,"T3952n,T3378",L11281,
566.424,566.4220+,17654.61,3,,,92964.3943,110619.075,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,1,3,3,,,L7408,
566.766,566.7660+,17643.96,1,,,92964.3943,110608.359,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,2,3,5,,,L7408,
567.40250,567.40249+,17624.1733,50,1.5e+04,C,79971.7417,97595.9153,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,5,3,,T7199,L11281,
569.812,569.8103+,17549.65,3-,,,92964.3943,110514.095,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,1,3,3,,,L7408,
569.853,569.8515+,17548.38,1,,,92964.3943,110512.827,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,2,3,5,,,L7408,
570.37524,570.37524+,17532.3177,10,,,92964.3943,110496.7122,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).8d,2[5/2]*,2,3,5,,,L11281,
570.90964,570.90960+,17515.9068,40,2.59e+04,D+,85846.7046,103362.6124,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[3/2],2,3,5,,"T3952n,T9012",L11281,
571.570,571.5679+,17495.68,2,,,93123.3409,110619.075,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,1,5,3,,,L7408,
571.920,571.9182+,17484.97,3,,,93123.3409,110608.359,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,2,5,5,,,L7408,
572.34644,572.34644+,17471.9353,10,,,92307.3786,109779.3140,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,1,5,3,,,L11281,
572.515,572.51576+,17466.80,15,8.3e+03,C,85846.7046,103313.4726,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[3/2],1,3,3,,"T3952n,T3378",L7408,
572.81764,572.81765+,17457.5630,20,,,92294.4012,109751.9639,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,2,7,5,,,L11281,
573.245,573.24378+,17444.55,4,,,92307.3786,109751.9639,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,2,5,5,,,L7408,
575.061,575.0601+,17389.45,5,,,93123.3409,110512.827,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,2,5,5,,,L7408,
575.216,575.2153+,17384.76,10,,,93123.3409,110508.136,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).8d,2[5/2]*,3,5,7,,,L7408,
575.593,575.59352+,17373.40,1,,,93123.3409,110496.7122,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).8d,2[5/2]*,2,5,5,,,L7408,
575.664,575.66439+,17371.26,2,,,92964.3943,110335.6269,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).8d,2[1/2]*,0,3,1,,,L7408,
576.44937,576.44935+,17347.5773,4,,,93123.3409,110470.9189,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).8d,2[7/2]*,3,5,7,,,L11281,
577.716,577.7174+,17309.54,2,,,80916.7680,98226.268,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,3,7,E2,,L7408,
578.54977,578.54977+,17284.5976,10,2.94e+05,D+,92294.4012,109578.9990,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).7d,2[5/2]*,3,7,7,,"T3774n,T3599,u41",L11281,
578.889,578.89006+,17274.45,6,3.1e+03,D+,85846.7046,103121.1419,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[5/2],2,3,5,,"T3952n,T3378,T9012",L7408,
578.985,578.98447+,17271.62,7,2.07e+05,D+,92307.3786,109578.9990,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).7d,2[5/2]*,3,5,7,,"T3774n,T3599,u41",L7408,
580.15,580.1+,17237.,,,,97595.9153,114833.,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,4s2.4p5.(2P*<1/2>).7d,2[3/2]*,2,3,5,,,L7261,
580.278,580.27779+,17233.12,2,,,92294.4012,109527.5268,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).7d,2[5/2]*,2,7,5,,,L7408,
580.715097,580.71510+,17220.1481,20,9.0e+05,D+,92307.3786,109527.5268,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).7d,2[5/2]*,2,5,5,,"T3774n,T3599,u41",L11281,
580.85,580.85+,17216.,,,,97919.1468,115135.4,4s2.4p5.(2P*<1/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).9s,2[1/2]*,1,3,3,,,L7261,
581.241,581.24236+,17204.56,8,1.75e+05,D+,91168.5150,108373.0423,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,1,3,3,,"T3600n,u41",L7408,
581.73,581.73+,17190.,,,,97945.1664,115135.4,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).9s,2[1/2]*,1,5,3,,,L7261,
582.17315,582.17315+,17177.0202,15,,,92294.4012,109471.4214,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).7d,2[7/2]*,3,7,7,,,L11281,
582.512,582.51379+,17167.02,3,,,93123.3409,110290.3165,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).8d,2[1/2]*,1,5,3,,,L7408,
582.61333,582.61332+,17164.0426,40,,,92307.3786,109471.4214,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).7d,2[7/2]*,3,5,7,,,L11281,
582.869,582.87058+,17156.53,20,7.8e+05,C,91168.5150,108324.9822,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,2,3,5,,"T3600n,u41",L7408,
583.447363,583.44736+,17139.5067,100,,,92294.4012,109433.9079,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).7d,2[7/2]*,4,7,9,,,L11281,
583.63,583.7+,17134.,,,,97595.9153,114729.,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,4s2.4p5.(2P*<1/2>).7d,2[5/2]*,2,3,5,,,L7261,
584.316,584.3142+,17114.03,1,,,93123.3409,110237.421,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,3,5,7,,,L3990,
585.128,585.12928+,17090.27,2,,,91168.5150,108258.7553,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,1,3,3,,,L7408,
585.44974,585.44971+,17080.8856,5,,,92294.4012,109375.2875,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).7d,2[3/2]*,2,7,5,,,L11281,
585.68,585.7+,17074.,,,,97945.1664,115019.,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).7d,2[3/2]*,1,5,3,,,L7261,
585.894,585.89485+,17067.92,1,,,92307.3786,109375.2875,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).7d,2[3/2]*,2,5,5,,,L7408,
586.837627,586.83762+,17040.4888,50,1.97e+05,C+,85846.7046,102887.1936,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6p,2[1/2],1,3,3,,"T3952n,T3378",L11281,
587.254320,587.25429+,17028.3975,3000,7.1e+05,C,80916.7680,97945.1664,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,3,5,,T7199,L11281,
588.152997,588.15299+,17002.3787,50,5.5e+04,C+,80916.7680,97919.1468,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<1/2>).5p,2[1/2],1,3,3,,T7199,L11281,
588.281,588.28183+,16998.68,2,,,93123.3409,110121.9961,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,2,5,5,,,L7408,
588.93185,588.93186+,16979.8933,3,,,93123.3409,110103.2339,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).5d,2[3/2]*,2,5,5,,,L11281,
590.56,590.6+,16933.,,,,97945.1664,114878.,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).7d,2[5/2]*,3,5,7,,,L7261,
592.13,592.1+,16888.,,,,97945.1664,114833.,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).7d,2[3/2]*,2,5,5,,,L7261,
594.378,594.37937+,16824.32,2,,,91168.5150,107992.7867,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,2,3,5,,,L7408,
594.709957,594.70995+,16814.9194,5,,,92964.3943,109779.3140,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,1,3,3,,,L11281,
595.679,595.67884+,16787.57,2,,,92964.3943,109751.9639,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,2,3,5,,,L7408,
595.85,595.8+,16783.,,,,97945.1664,114729.,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).7d,2[5/2]*,2,5,5,,,L7261,
597.930154,597.93015+,16724.3614,4,,,92964.3943,109688.7558,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).7d,2[3/2]*,1,3,3,,,L11281,
599.551035,599.55103+,16679.1473,60,5.0e+04,B+,80916.7680,97595.9153,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,3,3,,T7199,L11281,
600.385,600.38522+,16655.97,3,,,93123.3409,109779.3140,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,1,5,3,,,L7408,
601.37274,601.37271+,16628.6220,50*,,,93123.3409,109751.9639,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,2,5,5,,,L11281,
601.38206,601.38207+,16628.3645,50*,2.39e+06,D+,91168.5150,107796.8790,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,2,3,5,,"T3774n,T3599,u41",L11281,
603.750529,603.75053+,16563.1325,15,,,92964.3943,109527.5268,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).7d,2[5/2]*,2,3,5,,,L11281,
605.103,605.0993+,16526.1,3,,,94092.8626,110619.075,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).10s,2[3/2]*,1,1,3,,,L4004,
605.780312,605.78034+,16507.6345,60,6.5e+06,D+,91168.5150,107676.1489,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,1,3,3,,"T3774n,T3384,T7227,u41",L11281,
607.693707,607.69371+,16455.6583,20,1.73e+06,D+,93123.3409,109578.9990,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).7d,2[5/2]*,3,5,7,,"T3774n,T3599,u41",L11281,
608.454518,608.45453+,16435.0822,40,7.1e+06,D+,91168.5150,107603.5969,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,0,3,1,,"T3774n,T3599,u41",L11281,
608.969,608.9677+,16421.21,2,,,94092.8626,110514.095,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,1,1,3,,,L7408,
609.35139,609.35135+,16410.8922,6,,,92964.3943,109375.2875,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).7d,2[3/2]*,2,3,5,,,L11281,
609.600,609.60050+,16404.21,2,,,93123.3409,109527.5268,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).7d,2[5/2]*,2,5,5,,,L7408,
610.555,610.55494+,16378.54,1,,,92964.3943,109342.9368,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).7d,2[1/2]*,1,3,3,,,L7408,
611.00094,611.00090+,16366.5868,3,,,92964.3943,109330.9822,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).7d,2[1/2]*,0,3,1,,,L11281,
611.692,611.69261+,16348.09,3,,,93123.3409,109471.4214,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).7d,2[7/2]*,3,5,7,,,L7408,
615.310907,615.31091+,16251.9466,20,,,93123.3409,109375.2875,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).7d,2[3/2]*,2,5,5,,,L11281,
