obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
991.177,991.1766+,10089.02,120,,,113298.320,123387.339,2s2.2p3.(2D*).3p,3D,1,2s2.2p3.(2D*<3/2>).3d,3P*,0,3,1,,,L3760,
993.970,993.9708+,10060.66,140,,,113294.854,123355.512,2s2.2p3.(2D*).3p,3D,2,2s2.2p3.(2D*<3/2>).3d,3P*,1,5,3,,,L3760,
994.314,994.3133+,10057.19,120,,,113298.320,123355.512,2s2.2p3.(2D*).3p,3D,1,2s2.2p3.(2D*<3/2>).3d,3P*,1,3,3,,,L3760,
999.805,999.8039+,10001.95,160,,,113294.816,123296.777,2s2.2p3.(2D*).3p,3D,3,2s2.2p3.(2D*<3/2>).3d,3P*,2,7,5,,,L3760,
,1017.0043,9832.800,,3.61e+02,C,76794.978,86627.778,2s2.2p3.(4S*).3s,3S*,1,2s2.2p3.(4S*).3p,5P,2,3,5,,T5986,,
,1017.2134,9830.779,,1.97e+02,C,76794.978,86625.757,2s2.2p3.(4S*).3s,3S*,1,2s2.2p3.(4S*).3p,5P,1,3,3,,T5986,,
1042.404,1042.4033+,9593.21,120bl,,,113204.445,122797.661,2s2.2p3.(2D*).3p,1P,1,2s2.2p3.(2D*<3/2>).4s,1D*,2,3,5,,,L3760,
,1067.8593,9364.530,,3.95e+05,C+,97420.630,106785.160,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).6f,5F,4,9,9,,T5713LS,,
,1067.8593,9364.530,,2.37e+06,C+,97420.630,106785.160,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).6f,5F,5,9,11,,T5713LS,,
,1067.8593,9364.530,,3.39e+04,C+,97420.630,106785.160,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).6f,5F,3,9,7,,T5713LS,,
,1067.8691,9364.444,,1.98e+06,C+,97420.716,106785.160,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).6f,5F,4,7,9,,T5713LS,,
,1067.8691,9364.444,,9.49e+04,C+,97420.716,106785.160,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).6f,5F,2,7,5,,T5713LS,,
,1067.8691,9364.444,,7.12e+05,C+,97420.716,106785.160,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).6f,5F,3,7,7,,T5713LS,,
,1067.8831,9364.321,,9.49e+05,C+,97420.839,106785.160,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).6f,5F,2,5,5,,T5713LS,,
,1067.8831,9364.321,,1.63e+06,C+,97420.839,106785.160,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).6f,5F,3,5,7,,T5713LS,,
,1067.8831,9364.321,,1.58e+05,C+,97420.839,106785.160,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).6f,5F,1,5,3,,T5713LS,,
,1067.8948,9364.218,,1.11e+06,C+,97420.942,106785.160,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).6f,5F,1,3,3,,T5713LS,,
,1067.8948,9364.218,,1.33e+06,C+,97420.942,106785.160,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).6f,5F,2,3,5,,T5713LS,,
,1067.9004,9364.169,,1.11e+06,C+,97420.991,106785.160,2s2.2p3.(4S*).3d,5D*,0,2s2.2p3.(4S*).6f,5F,1,1,3,,T5713LS,,
,1075.6363,9296.823,,1.91e+06,C+,97488.378,106785.201,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).6f,3F,2,3,5,,T5713LS,,
,1075.6444,9296.753,,2.02e+06,C+,97488.448,106785.201,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).6f,3F,3,5,7,,T5713LS,,
,1075.6444,9296.753,,3.55e+05,C+,97488.448,106785.201,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).6f,3F,2,5,5,,T5713LS,,
,1075.6548,9296.663,,1.00e+04,C+,97488.538,106785.201,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).6f,3F,2,7,5,,T5713LS,,
,1075.6548,9296.663,,2.28e+06,C+,97488.538,106785.201,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).6f,3F,4,7,9,,T5713LS,,
,1075.6548,9296.663,,2.54e+05,C+,97488.538,106785.201,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).6f,3F,3,7,7,,T5713LS,,
,1109.4930,9013.126,,2.87e+05,C+,99092.968,108106.094,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).8d,5D*,0,3,1,,T5713LS,,
,1109.4933,9013.123,,2.15e+05,C+,99092.968,108106.091,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).8d,5D*,1,3,3,,T5713LS,,
,1109.4941,9013.117,,1.00e+05,C+,99092.968,108106.085,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).8d,5D*,2,3,5,,T5713LS,,
,1109.5762,9012.450,,7.17e+04,C+,99093.641,108106.091,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).8d,5D*,1,5,3,,T5713LS,,
,1109.5769,9012.444,,1.67e+05,C+,99093.641,108106.085,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).8d,5D*,2,5,5,,T5713LS,,
,1109.5779,9012.436,,1.91e+05,C+,99093.641,108106.077,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).8d,5D*,3,5,7,,T5713LS,,
,1109.7242,9011.248,,1.91e+04,C+,99094.837,108106.085,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).8d,5D*,2,7,5,,T5713LS,,
,1109.7252,9011.240,,9.55e+04,C+,99094.837,108106.077,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).8d,5D*,3,7,7,,T5713LS,,
,1109.7258,9011.235,,2.87e+05,C+,99094.837,108106.072,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).8d,5D*,4,7,9,,T5713LS,,
1128.943,1128.9407,8857.84,590,2.32e+07,A,88630.587,97488.448,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(4S*).3d,3D*,2,3,5,,"T5803,LS",L3760,
,1128.9496,8857.791,,1.29e+07,A,88630.587,97488.378,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(4S*).3d,3D*,1,3,3,,"T5803,LS",,
1129.000,1129.0005,8857.40,640,3.09e+07,A,88631.146,97488.538,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(4S*).3d,3D*,3,5,7,,"T5803,LS",L3760,
1129.011,1129.0120,8857.31,490,7.74e+06,A,88631.146,97488.448,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(4S*).3d,3D*,2,5,5,,"T5803,LS",L3760,
,1129.0209,8857.232,,8.60e+05,A,88631.146,97488.378,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(4S*).3d,3D*,1,5,3,,"T5803,LS",,
1129.041,1129.0409,8857.07,490,1.72e+07,A,88631.303,97488.378,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(4S*).3d,3D*,1,1,3,,"T5803,LS",L3760,
1129.819,1129.8195,8850.97,490,5.34e+06,A,86625.757,95476.728,2s2.2p3.(4S*).3p,5P,1,2s2.2p3.(4S*).4s,5S*,2,3,5,,"T5803,LS",L3760,
1130.077,1130.0776,8848.95,540,8.90e+06,A,86627.778,95476.728,2s2.2p3.(4S*).3p,5P,2,2s2.2p3.(4S*).4s,5S*,2,5,5,,"T5803,LS",L3760,
1130.547,1130.5472,8845.27,590,1.25e+07,A,86631.454,95476.728,2s2.2p3.(4S*).3p,5P,3,2s2.2p3.(4S*).4s,5S*,2,7,5,,"T5803,LS",L3760,
1136.180,1136.1800+,8801.42,265,,,113996.239,122797.661,2s2.2p3.(2D*).3p,1F,3,2s2.2p3.(2D*<3/2>).4s,1D*,2,7,5,,,L3760,
,1137.7032,8789.639,,3.98e+02,C,88631.303,97420.942,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(4S*).3d,5D*,1,1,3,,T5803,,
,1137.7121,8789.570,,1.01e+03,C,88631.146,97420.716,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(4S*).3d,5D*,3,5,7,,T5803,,
,1179.1702,8480.540,,4.70e+05,C+,99092.968,107573.508,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).7d,5D*,0,3,1,,T5713LS,,
,1179.1708,8480.536,,3.53e+05,C+,99092.968,107573.504,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).7d,5D*,1,3,3,,T5713LS,,
,1179.1720,8480.527,,1.65e+05,C+,99092.968,107573.495,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).7d,5D*,2,3,5,,T5713LS,,
,1179.2643,8479.863,,1.18e+05,C+,99093.641,107573.504,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).7d,5D*,1,5,3,,T5713LS,,
,1179.2656,8479.854,,2.74e+05,C+,99093.641,107573.495,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).7d,5D*,2,5,5,,T5713LS,,
,1179.2671,8479.843,,3.13e+05,C+,99093.641,107573.484,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).7d,5D*,3,5,7,,T5713LS,,
,1179.4319,8478.658,,3.13e+04,C+,99094.837,107573.495,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).7d,5D*,2,7,5,,T5713LS,,
,1179.4335,8478.647,,1.57e+05,C+,99094.837,107573.484,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).7d,5D*,3,7,7,,T5713LS,,
,1179.4346,8478.639,,4.70e+05,C+,99094.837,107573.476,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).7d,5D*,4,7,9,,T5713LS,,
,1185.81,8433.0,,1.02e+05,C+,99680.968,108114.0,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).8d,3D*,2,3,5,,T5713LS,,
,1185.81,8433.0,,5.65e+04,C+,99680.968,108114.0,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).8d,3D*,1,3,3,,T5713LS,,
,1185.82,8433.0,,3.77e+03,C,99681.049,108114.0,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).8d,3D*,1,5,3,,T5713LS,,
,1185.82,8433.0,,1.36e+05,C+,99681.049,108114.0,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).8d,3D*,3,5,7,,T5713LS,,
,1185.82,8433.0,,3.39e+04,C+,99681.049,108114.0,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).8d,3D*,2,5,5,,T5713LS,,
,1185.86,8432.7,,7.54e+04,C+,99681.309,108114.0,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).8d,3D*,1,1,3,,T5713LS,,
,1187.1334,8423.653,,8.52e+04,C+,97488.378,105912.031,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).6p,3P,0,3,1,,T5713LS,,
,1187.1334,8423.653,,8.52e+02,C,97488.378,105912.031,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).6p,3P,2,3,5,,T5713LS,,
,1187.1334,8423.653,,2.13e+04,C+,97488.378,105912.031,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).6p,3P,1,3,3,,T5713LS,,
,1187.1433,8423.583,,1.28e+04,C+,97488.448,105912.031,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).6p,3P,2,5,5,,T5713LS,,
,1187.1433,8423.583,,6.39e+04,C+,97488.448,105912.031,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).6p,3P,1,5,3,,T5713LS,,
,1187.1560,8423.493,,7.15e+04,C+,97488.538,105912.031,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).6p,3P,2,7,5,,T5713LS,,
,1194.9964,8368.226,,1.61e+04,C+,97420.630,105788.856,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).6p,5P,3,9,7,,T5713LS,,
,1195.0087,8368.140,,4.17e+03,C,97420.716,105788.856,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).6p,5P,3,7,7,,T5713LS,,
,1195.0263,8368.017,,5.95e+02,C,97420.839,105788.856,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).6p,5P,3,5,7,,T5713LS,,
,1195.0460,8367.879,,1.17e+04,C+,97420.716,105788.595,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).6p,5P,2,7,5,,T5713LS,,
,1195.0635,8367.756,,7.29e+03,C+,97420.839,105788.595,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).6p,5P,2,5,5,,T5713LS,,
,1195.0782,8367.653,,1.88e+03,C,97420.942,105788.595,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).6p,5P,2,3,5,,T5713LS,,
,1195.0869,8367.592,,7.29e+03,C,97420.839,105788.431,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).6p,5P,1,5,3,,T5713LS,,
,1195.1017,8367.489,,9.38e+03,C,97420.942,105788.431,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).6p,5P,1,3,3,,T5713LS,,
,1195.1087,8367.440,,4.17e+03,C,97420.991,105788.431,2s2.2p3.(4S*).3d,5D*,0,2s2.2p3.(4S*).6p,5P,1,1,3,,T5713LS,,
,1197.1649,8353.068,,1.24e+05,C+,99092.968,107446.036,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).8s,5S*,2,3,5,,T5713LS,,
,1197.2614,8352.395,,2.06e+05,C+,99093.641,107446.036,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).8s,5S*,2,5,5,,T5713LS,,
,1197.4328,8351.199,,2.89e+05,C+,99094.837,107446.036,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).8s,5S*,2,7,5,,T5713LS,,
,1227.0115,8149.883,,2.35e+05,C+,95476.728,103626.611,2s2.2p3.(4S*).4s,5S*,2,2s2.2p3.(4S*).5p,5P,3,5,7,,T5713LS,,
,1227.0868,8149.383,,2.35e+05,C+,95476.728,103626.111,2s2.2p3.(4S*).4s,5S*,2,2s2.2p3.(4S*).5p,5P,2,5,5,,T5713LS,,
,1227.1405,8149.026,,2.35e+05,C+,95476.728,103625.754,2s2.2p3.(4S*).4s,5S*,2,2s2.2p3.(4S*).5p,5P,1,5,3,,T5713LS,,
,1246.7250,8021.015,,4.96e+06,C+,97420.630,105441.645,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).5f,5F,5,9,11,,T5713LS,,
,1246.7250,8021.015,,8.27e+05,C+,97420.630,105441.645,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).5f,5F,4,9,9,,T5713LS,,
,1246.7250,8021.015,,7.09e+04,C+,97420.630,105441.645,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).5f,5F,3,9,7,,T5713LS,,
1246.743,1246.7384,8020.90,490*,4.14e+06,C+,97420.716,105441.645,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).5f,5F,4,7,9,,T5713LS,L3760,
1246.743,1246.7384,8020.90,490*,1.49e+06,C+,97420.716,105441.645,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).5f,5F,3,7,7,,T5713LS,L3760,
1246.743,1246.7384,8020.90,490*,1.98e+05,C+,97420.716,105441.645,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).5f,5F,2,7,5,,T5713LS,L3760,
,1246.7575,8020.806,,1.98e+06,C+,97420.839,105441.645,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).5f,5F,2,5,5,,T5713LS,,
,1246.7575,8020.806,,3.31e+05,C+,97420.839,105441.645,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).5f,5F,1,5,3,,T5713LS,,
,1246.7575,8020.806,,3.41e+06,C+,97420.839,105441.645,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).5f,5F,3,5,7,,T5713LS,,
,1246.7735,8020.703,,2.78e+06,C+,97420.942,105441.645,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).5f,5F,2,3,5,,T5713LS,,
,1246.7735,8020.703,,2.32e+06,C+,97420.942,105441.645,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).5f,5F,1,3,3,,T5713LS,,
,1246.7811,8020.654,,2.32e+06,C+,97420.991,105441.645,2s2.2p3.(4S*).3d,5D*,0,2s2.2p3.(4S*).5f,5F,1,1,3,,T5713LS,,
,1257.3324,7953.346,,4.05e+06,C+,97488.378,105441.724,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).5f,3F,2,3,5,,T5713LS,,
1257.348,1257.3435,7953.25,450*,7.52e+05,C+,97488.448,105441.724,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).5f,3F,2,5,5,,T5713LS,L3760,
1257.348,1257.3435,7953.25,450*,4.28e+06,C+,97488.448,105441.724,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).5f,3F,3,5,7,,T5713LS,L3760,
,1257.3577,7953.186,,5.37e+05,C+,97488.538,105441.724,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).5f,3F,3,7,7,,T5713LS,,
,1257.3577,7953.186,,4.82e+06,C+,97488.538,105441.724,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).5f,3F,4,7,9,,T5713LS,,
,1257.3577,7953.186,,2.12e+04,C+,97488.538,105441.724,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).5f,3F,2,7,5,,T5713LS,,
,1265.5330,7901.809,,1.76e+05,C+,99680.968,107582.777,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).7d,3D*,2,3,5,,T5713LS,,
,1265.5330,7901.809,,9.75e+04,C+,99680.968,107582.777,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).7d,3D*,1,3,3,,T5713LS,,
,1265.5460,7901.728,,6.50e+03,C,99681.049,107582.777,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).7d,3D*,1,5,3,,T5713LS,,
,1265.5460,7901.728,,2.34e+05,C+,99681.049,107582.777,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).7d,3D*,3,5,7,,T5713LS,,
,1265.5460,7901.728,,5.85e+04,C+,99681.049,107582.777,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).7d,3D*,2,5,5,,T5713LS,,
,1265.5876,7901.468,,1.30e+05,C+,99681.309,107582.777,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).7d,3D*,1,1,3,,T5713LS,,
,1279.3849,7816.256,,1.77e+05,C+,99680.968,107497.224,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).8s,3S*,1,3,3,,T5713LS,,
,1279.3982,7816.175,,2.95e+05,C+,99681.049,107497.224,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).8s,3S*,1,5,3,,T5713LS,,
,1279.4407,7815.915,,5.89e+04,C+,99681.309,107497.224,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).8s,3S*,1,1,3,,T5713LS,,
1299.432,1299.4295+,7695.67,120,,,116631.094,124326.779,2s2.2p3.(2D*).3p,1D,2,2s2.2p3.(2D*<3/2>).3d,1F*,3,5,7,,,L3760,
,1305.7343,7658.526,,8.65e+05,C+,99092.968,106751.494,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).6d,5D*,0,3,1,,T5713LS,,
,1305.7355,7658.519,,6.49e+05,C+,99092.968,106751.487,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).6d,5D*,1,3,3,,T5713LS,,
,1305.7377,7658.506,,3.03e+05,C+,99092.968,106751.474,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).6d,5D*,2,3,5,,T5713LS,,
,1305.8502,7657.846,,2.16e+05,C+,99093.641,106751.487,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).6d,5D*,1,5,3,,T5713LS,,
,1305.8525,7657.833,,5.05e+05,C+,99093.641,106751.474,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).6d,5D*,2,5,5,,T5713LS,,
,1305.8552,7657.817,,5.77e+05,C+,99093.641,106751.458,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).6d,5D*,3,5,7,,T5713LS,,
,1306.0564,7656.637,,5.77e+04,C+,99094.837,106751.474,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).6d,5D*,2,7,5,,T5713LS,,
,1306.0592,7656.621,,2.88e+05,C+,99094.837,106751.458,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).6d,5D*,3,7,7,,T5713LS,,
,1306.0610,7656.610,,8.65e+05,C+,99094.837,106751.447,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).6d,5D*,4,7,9,,T5713LS,,
,1308.0097,7645.203,,2.86e+05,C+,96225.049,103870.252,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).5p,3P,0,3,1,,T5713LS,,
1308.049,1308.0481,7644.98,160,2.86e+05,C+,96225.049,103870.028,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).5p,3P,1,3,3,,T5713LS,L3760,
,1308.0583,7644.919,,2.86e+05,C+,96225.049,103869.968,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).5p,3P,2,3,5,,T5713LS,,
1316.749,1316.7490,7594.46,700,7.14e+06,B+,88630.587,96225.049,2s2.2p3.(4S*).3p,3P,1,2s2.2p3.(4S*).4s,3S*,1,3,3,,"T5803,LS",L3760,
1316.845,1316.8459,7593.91,750,1.19e+07,B+,88631.146,96225.049,2s2.2p3.(4S*).3p,3P,2,2s2.2p3.(4S*).4s,3S*,1,5,3,,"T5803,LS",L3760,
1316.871,1316.8731,7593.76,640,2.38e+06,B+,88631.303,96225.049,2s2.2p3.(4S*).3p,3P,0,2s2.2p3.(4S*).4s,3S*,1,1,3,,"T5803,LS",L3760,
,1341.8521,7452.386,,2.08e+05,C+,99092.968,106545.354,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).7s,5S*,2,3,5,,T5713LS,,
,1341.9733,7451.713,,3.46e+05,C+,99093.641,106545.354,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).7s,5S*,2,5,5,,T5713LS,,
,1342.1887,7450.517,,4.84e+05,C+,99094.837,106545.354,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).7s,5S*,2,7,5,,T5713LS,,
,1411.4655,7084.835,,3.49e+05,C+,99680.968,106765.803,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).6d,3D*,2,3,5,,T5713LS,,
,1411.4655,7084.835,,1.94e+05,C+,99680.968,106765.803,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).6d,3D*,1,3,3,,T5713LS,,
,1411.4816,7084.754,,1.29e+04,C+,99681.049,106765.803,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).6d,3D*,1,5,3,,T5713LS,,
,1411.4816,7084.754,,4.65e+05,C+,99681.049,106765.803,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).6d,3D*,3,5,7,,T5713LS,,
,1411.4816,7084.754,,1.16e+05,C+,99681.049,106765.803,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).6d,3D*,2,5,5,,T5713LS,,
,1411.5334,7084.494,,2.58e+05,C+,99681.309,106765.803,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).6d,3D*,1,1,3,,T5713LS,,
,1439.4773,6946.966,,2.96e+05,C+,99680.968,106627.934,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).7s,3S*,1,3,3,,T5713LS,,
,1439.4941,6946.885,,4.93e+05,C+,99681.049,106627.934,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).7s,3S*,1,5,3,,T5713LS,,
,1439.5480,6946.625,,9.86e+04,C+,99681.309,106627.934,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).7s,3S*,1,1,3,,T5713LS,,
,1548.0499,6459.740,,6.82e+01,D,101135.407,107595.147,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).7f,3F,2,7,5,,T5713LS,,
,1548.0499,6459.740,,1.55e+04,C+,101135.407,107595.147,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).7f,3F,4,7,9,,T5713LS,,
,1548.0499,6459.740,,1.73e+03,C,101135.407,107595.147,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).7f,3F,3,7,7,,T5713LS,,
,1550.9596,6447.621,,1.37e+04,C+,101147.526,107595.147,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).7f,3F,3,5,7,,T5713LS,,
,1550.9596,6447.621,,2.40e+03,C,101147.526,107595.147,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).7f,3F,2,5,5,,T5713LS,,
,1552.8613,6439.725,,1.29e+04,C+,101155.422,107595.147,2s2.2p3.(2D*).3s,3D*,1,2s2.2p3.(4S*).7f,3F,2,3,5,,T5713LS,,
,1566.9379,6381.874,,1.83e+05,C+,97488.378,103870.252,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).5p,3P,0,3,1,,T5713LS,,
,1566.9929,6381.650,,4.57e+04,C+,97488.378,103870.028,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).5p,3P,1,3,3,,T5713LS,,
,1567.0076,6381.590,,1.83e+03,C,97488.378,103869.968,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).5p,3P,2,3,5,,T5713LS,,
,1567.0101,6381.580,,1.37e+05,C+,97488.448,103870.028,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).5p,3P,1,5,3,,T5713LS,,
,1567.0248,6381.520,,2.74e+04,C+,97488.448,103869.968,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).5p,3P,2,5,5,,T5713LS,,
,1567.0469,6381.430,,1.54e+05,C+,97488.538,103869.968,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).5p,3P,2,7,5,,T5713LS,,
,1589.1983,6292.481,,1.93e+06,C+,99092.968,105385.449,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).5d,5D*,0,3,1,,T5713LS,,
,1589.2016,6292.468,,1.45e+06,C+,99092.968,105385.436,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).5d,5D*,1,3,3,,T5713LS,,
,1589.2084,6292.441,,6.75e+05,C+,99092.968,105385.409,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).5d,5D*,2,3,5,,T5713LS,,
,1589.3716,6291.795,,4.82e+05,C+,99093.641,105385.436,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).5d,5D*,1,5,3,,T5713LS,,
,1589.3784,6291.768,,1.13e+06,C+,99093.641,105385.409,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).5d,5D*,2,5,5,,T5713LS,,
