obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,4052.27384,0.00010,2467.75031,,2.4037e+03,AAA,102823.90949,[105291.659796],4f,2F*,5/2,5d,2D,5/2,6,6,,T7771,,
,,4052.276012,0.000021,2467.748981,,4.2542e+06,AAA,102823.917091,(105291.66607200),4f,2F*,7/2,5g,2G,9/2,8,10,,T7771,,
4052.279,0.008,4052.269,0.010,2467.747,11000,2.6993e+06,AAA,102823.904,105291.657,4,,,5,,,32,50,,T8637,L7421,
,,4052.279858,0.000021,2467.746639,,1.5193e+05,AAA,102823.917091,(105291.66373033),4f,2F*,7/2,5g,2G,7/2,8,8,,T7771,,
,,4052.28632,0.00005,2467.74271,,4.8075e+04,AAA,102823.917091,[105291.659796],4f,2F*,7/2,5d,2D,5/2,8,6,,T7771,,
,,4052.28649,0.00007,2467.74260,,1.6962e+05,AAA,102823.9094871,105291.65209,4d,2D,5/2,5p,2P*,3/2,6,4,,T7771,,
,,4052.28665,0.00010,2467.74250,,5.0480e+04,AAA,102823.90949,105291.651993,4f,2F*,5/2,5d,2D,3/2,6,4,,T7771,,
,,4052.29631,0.00007,2467.73662,,4.3010e+05,AAA,102823.8943175,[105291.63094],4p,2P*,3/2,5s,2S,1/2,4,2,,T7771,,
,,4052.29992,0.00007,2467.73442,,1.8849e+05,AAA,102823.894250,105291.62867,4d,2D,3/2,5p,2P*,1/2,4,2,,T7771,,
,,4170.797,0.005,2397.623,(240),8.2716e+03,AAA,106632.1681,[109029.7913],6,,,13,,,72,338,,T8637,,
,,4376.458,0.004,2284.9528,(300),1.2884e+04,AAA,106632.1681,108917.1209,6,,,12,,,72,288,,T8637,,
4653.78,0.03,4653.774,0.013,2148.789,4200,3.2528e+05,AAA,105291.657,107440.4508,5,,,7,,,50,98,,T8637,L7421,
,,4672.512,0.005,2140.1764,(370),2.1096e+04,AAA,106632.1681,108772.3445,6,,,11,,,72,242,,T8637,,
,,5091.321,0.004,1964.1268,,7.5169e+02,AAA,107440.4508,[109404.5776],7,,,20,,,98,800,,T8637,,
5128.65,0.08,5128.662,0.006,1949.83,(450),3.6881e+04,AAA,106632.1681,108581.9945,6,,,10,,,72,200,,T8637,L7452,
,,5169.282,0.004,1934.5047,,9.8498e+02,AAA,107440.4508,[109374.9555],7,,,19,,,98,722,,T8637,,
,,5263.685,0.004,1899.8096,,1.3121e+03,AAA,107440.4508,[109340.2604],7,,,18,,,98,648,,T8637,,
,,5379.776,0.004,1858.8134,,1.7812e+03,AAA,107440.4508,[109299.2642],7,,,17,,,98,578,,T8637,,
,,5525.190,0.006,1809.8925,(150),2.4709e+03,AAA,107440.4508,[109250.3433],7,,,16,,,98,512,,T8637,,
,,5711.464,0.006,1750.8646,(180),3.5158e+03,AAA,107440.4508,[109191.3154],7,,,15,,,98,450,,T8637,,
,,5908.220,0.008,1692.5572,(540),7.0652e+04,AAA,106632.1681,108324.7253,6,,,9,,,72,162,,T8637,,
,,5956.845,0.006,1678.7409,(210),5.1562e+03,AAA,107440.4508,[109119.1917],7,,,14,,,98,392,,T8637,,
,,6291.918,0.007,1589.3405,(250),7.8457e+03,AAA,107440.4508,[109029.7913],7,,,13,,,98,338,,T8637,,
,,6771.993,0.006,1476.6701,(300),1.2503e+04,AAA,107440.4508,108917.1209,7,,,12,,,98,288,,T8637,,
,,6946.756,0.006,1439.5208,,6.8858e+02,AAA,107965.0568,[109404.5776],8,,,20,,,128,800,,T8637,,
,,7092.708,0.006,1409.8987,,9.0700e+02,AAA,107965.0568,[109374.9555],8,,,19,,,128,722,,T8637,,
,,7271.651,0.006,1375.2036,,1.2159e+03,AAA,107965.0568,[109340.2604],8,,,18,,,128,648,,T8637,,
,,7459.71725,0.00022,1340.53338,,3.7456e+05,AAA,105291.62867,[106632.1620536],5p,2P*,1/2,6d,2D,3/2,2,4,,T7771,,
,,7459.72976,0.00022,1340.53114,,2.4295e+05,AAA,[105291.63094],[106632.1620756],5s,2S,1/2,6p,2P*,3/2,2,4,,T7771,,
,,7459.78520,0.00022,1340.52117,,8.9393e+04,AAA,105291.62867,106632.1498416,5p,2P*,1/2,6s,2S,1/2,2,2,,T7771,,
,,7459.80517,0.00022,1340.51758,,2.4296e+05,AAA,[105291.63094],[106632.1485242],5s,2S,1/2,6p,2P*,1/2,2,2,,T7771,,
,,7459.82191,0.00013,1340.514575,,6.7504e+05,AAA,105291.651993,(106632.16656761),5d,2D,3/2,6f,2F*,5/2,4,6,,T7771,,
,,7459.82244,0.00022,1340.51448,,4.4948e+05,AAA,105291.65209,106632.1665697,5p,2P*,3/2,6d,2D,5/2,4,6,,T7771,,
,,7459.84691,0.00013,1340.510083,,9.5934e+03,AAA,105291.651993,[106632.1620756],5d,2D,3/2,6p,2P*,3/2,4,4,,T7771,,
,,7459.84757,0.00022,1340.50996,,7.4915e+04,AAA,105291.65209,[106632.1620536],5p,2P*,3/2,6d,2D,3/2,4,4,,T7771,,
,,7459.85277,0.00013,1340.509030,,7.2326e+05,AAA,[105291.659796],(106632.16882614),5d,2D,5/2,6f,2F*,7/2,6,8,,T7771,,
,,7459.85300914,0.00000061,1340.50898694,,1.0662e+06,AAA,(105291.65983494),(106632.16882188),5f,2F*,5/2,6g,2G,7/2,6,8,,T7771,,
,,7459.86534,0.00013,1340.506772,,4.8217e+04,AAA,[105291.659796],(106632.16656761),5d,2D,5/2,6f,2F*,5/2,6,6,,T7771,,
,,7459.8655424,0.0000022,1340.5067348,,1.8609e+03,AAA,(105291.65983494),106632.1665697,5f,2F*,5/2,6d,2D,5/2,6,6,,T7771,,
,,7459.8670,0.0003,1340.50648,,1.1057e+06,AAA,105291.66370,(106632.17017701),5f,2F*,7/2,6g,2G,9/2,8,10,,T7771,,
,,7459.86716042,0.00000005,1340.506444010,,1.6083e+06,AAA,(105291.66373033),(106632.17017434),5g,2G,7/2,6h,2H*,9/2,8,10,,T7771,,
,,7459.8745,0.0003,1340.50512,,3.9489e+04,AAA,105291.66370,(106632.16882188),5f,2F*,7/2,6g,2G,7/2,8,8,,T7771,,
,,7459.87466311,0.00000005,1340.505095810,,3.1591e+02,AAA,(105291.66373033),(106632.16882614),5g,2G,7/2,6f,2F*,7/2,8,8,,T7771,,
,,7459.87516407,0.00000005,1340.505005790,,1.6448e+06,AAA,(105291.66607200),(106632.17107779),5g,2G,9/2,6h,2H*,11/2,10,12,,T7771,,
,,7459.88019175,0.00000005,1340.504102340,,3.6552e+04,AAA,(105291.66607200),(106632.17017434),5g,2G,9/2,6h,2H*,9/2,10,10,,T7771,,
,,7459.8871,0.0003,1340.50287,,3.7220e+04,AAA,105291.66370,106632.1665697,5f,2F*,7/2,6d,2D,5/2,8,6,,T7771,,
,,7459.88723179,0.00000005,1340.502837280,,1.1373e+04,AAA,(105291.66373033),(106632.16656761),5g,2G,7/2,6f,2F*,5/2,8,6,,T7771,,
,,7459.88769446,0.00000005,1340.502754140,,1.1057e+04,AAA,(105291.66607200),(106632.16882614),5g,2G,9/2,6f,2F*,7/2,10,8,,T7771,,
,,7459.89034,0.00013,1340.502280,,8.6344e+04,AAA,[105291.659796],[106632.1620756],5d,2D,5/2,6p,2P*,3/2,6,4,,T7771,,
,,7459.890674,0.000007,1340.5022187,,3.9082e+04,AAA,(105291.65983494),[106632.1620536],5f,2F*,5/2,6d,2D,3/2,6,4,,T7771,,
7459.90,0.06,7459.84,0.03,1340.500,(3000),1.0254e+06,AAA,105291.657,106632.1681,5,,,6,,,50,72,,T8637,L7452,
,,7459.91553,0.00022,1340.49775,,1.7880e+05,AAA,105291.65209,106632.1498416,5p,2P*,3/2,6s,2S,1/2,4,2,,T7771,,
,,7459.92233,0.00013,1340.496531,,9.5946e+04,AAA,105291.651993,[106632.1485242],5d,2D,3/2,6p,2P*,1/2,4,2,,T7771,,
,,7495.087,0.007,1334.2074,,1.6635e+03,AAA,107965.0568,[109299.2642],8,,,17,,,128,578,,T8637,,
7502.44,0.17,7502.502,0.012,1332.90,620,1.5609e+05,AAA,106632.1681,107965.0568,6,,,8,,,72,128,,T8637,L7452,
,,7508.107,0.008,1331.8937,(360),2.1174e+04,AAA,107440.4508,108772.3445,7,,,11,,,98,242,,T8637,,
,,7780.366,0.010,1285.2865,(130),2.3306e+03,AAA,107965.0568,[109250.3433],8,,,16,,,128,512,,T8637,,
8154.84,0.05,8154.887,0.011,1226.265,120,3.3586e+03,AAA,107965.0568,[109191.3154],8,,,15,,,128,450,,T8637,L7424c32,
8664.460,0.023,8664.498,0.011,1154.140,180,5.0098e+03,AAA,107965.0568,[109119.1917],8,,,14,,,128,392,,T8637,L7424c32,
8760.064,0.014,8760.068,0.012,1141.5442,420,3.9049e+04,AAA,107440.4508,108581.9945,7,,,10,,,98,200,,T8637,L7424c32,
,,9260.526,0.010,1079.8523,,6.4524e+02,AAA,108324.7253,[109404.5776],9,,,20,,,162,800,,T8637,,
9392.03,0.03,9392.013,0.014,1064.733,60,7.8037e+03,AAA,107965.0568,[109029.7913],8,,,13,,,128,338,,T8637,L7424c32,
,,9521.722,0.011,1050.2302,,8.5550e+02,AAA,108324.7253,[109374.9555],9,,,19,,,162,722,,T8637,,
,,9847.025,0.012,1015.5351,,1.1562e+03,AAA,108324.7253,[109340.2604],9,,,18,,,162,648,,T8637,,
,,10261.263,0.013,974.5389,,1.5979e+03,AAA,108324.7253,[109299.2642],9,,,17,,,162,578,,T8637,,
10503.507,0.018,10503.494,0.012,952.0630,190,1.2870e+04,AAA,107965.0568,108917.1209,8,,,12,,,128,288,,T8637,L7424c32,
10803.59,0.07,10803.593,0.020,925.618,80,2.2679e+03,AAA,108324.7253,[109250.3433],9,,,16,,,162,512,,T8637,L7424c32,
11308.681,0.018,11308.706,0.017,884.2764,420,8.2370e+04,AAA,107440.4508,108324.7253,7,,,9,,,98,162,,T8637,L7424c32,
11539.54,0.04,11539.481,0.021,866.586,110,3.3253e+03,AAA,108324.7253,[109191.3154],9,,,15,,,162,450,,T8637,L6002,
,,12156.826,0.019,822.5831,,6.1733e+02,AAA,108581.9945,[109404.5776],10,,,20,,,200,800,,T8637,,
12371.912,0.020,12371.91,0.03,808.2825,410,4.5608e+05,AAA,106632.1681,107440.4508,6,,,7,,,72,98,,T8637,L7424c32,
12387.153,0.018,12387.158,0.017,807.2880,340,2.3007e+04,AAA,107965.0568,108772.3445,8,,,11,,,128,242,,T8637,L7424c32,
12587.05,0.03,12587.065,0.022,794.4674,210,5.0797e+03,AAA,108324.7253,[109119.1917],9,,,14,,,162,392,,T8637,L7424c32,
,,12610.961,0.021,792.9610,,8.2526e+02,AAA,108581.9945,[109374.9555],10,,,19,,,200,722,,T8637,,
,,13187.986,0.023,758.2659,,1.1269e+03,AAA,108581.9945,[109340.2604],10,,,18,,,200,648,,T8637,,
,,13941.76,0.03,717.2697,,1.5782e+03,AAA,108581.9945,[109299.2642],10,,,17,,,200,578,,T8637,,
,,14183.07,0.03,705.0660,(130),8.1919e+03,AAA,108324.7253,[109029.7913],9,,,13,,,162,338,,T8637,,
,,14962.25,0.04,668.3488,(70),2.2796e+03,AAA,108581.9945,[109250.3433],10,,,16,,,200,512,,T8637,,
,,15816.95,0.03,632.2331,,6.0262e+02,AAA,108772.3445,[109404.5776],11,,,20,,,242,800,,T8637,,
,,16209.09,0.04,616.9377,(270),4.6762e+04,AAA,107965.0568,108581.9945,8,,,10,,,128,200,,T8637,,
,,16411.71,0.05,609.3209,(70),3.4241e+03,AAA,108581.9945,[109191.3154],10,,,15,,,200,450,,T8637,,
,,16594.45,0.03,602.6110,,8.1411e+02,AAA,108772.3445,[109374.9555],11,,,19,,,242,722,,T8637,,
,,16880.61,0.03,592.3956,(140),1.4269e+04,AAA,108324.7253,108917.1209,9,,,12,,,162,288,,T8637,,
,,17608.24,0.04,567.9159,,1.1267e+03,AAA,108772.3445,[109340.2604],11,,,18,,,242,648,,T8637,,
,,18615.14,0.06,537.1972,(80),5.4172e+03,AAA,108581.9945,[109119.1917],10,,,14,,,200,392,,T8637,,
,,18978.22,0.04,526.9197,,1.6062e+03,AAA,108772.3445,[109299.2642],11,,,17,,,242,578,,T8637,,
19061.96,0.04,19061.92,0.04,524.6050,540,2.2720e+05,AAA,107440.4508,107965.0568,7,,,8,,,98,128,,T8637,L7455,
,,20514.64,0.05,487.4567,,6.0050e+02,AAA,108917.1209,[109404.5776],12,,,20,,,288,800,,T8637,,
,,20920.55,0.07,477.9988,(19),2.3773e+03,AAA,108772.3445,[109250.3433],11,,,16,,,242,512,,T8637,,
,,21841.95,0.05,457.8346,,8.2236e+02,AAA,108917.1209,[109374.9555],12,,,19,,,288,722,,T8637,,
,,22331.56,0.09,447.7968,(90),9.2309e+03,AAA,108581.9945,[109029.7913],10,,,13,,,200,338,,T8637,,
,,22340.42,0.06,447.6192,(140),2.8131e+04,AAA,108324.7253,108772.3445,9,,,11,,,162,242,,T8637,,
,,23632.87,0.06,423.1395,,1.1587e+03,AAA,108917.1209,[109340.2604],12,,,18,,,288,648,,T8637,,
,,23868.01,0.09,418.9709,(21),3.6992e+03,AAA,108772.3445,[109191.3154],11,,,15,,,242,450,,T8637,,
,,26168.19,0.08,382.1433,,1.6929e+03,AAA,108917.1209,[109299.2642],12,,,17,,,288,578,,T8637,,
,,26681.87,0.10,374.7863,,6.1190e+02,AAA,[109029.7913],[109404.5776],13,,,20,,,338,800,,T8637,,
27803.50,0.08,27803.38,0.08,359.6670,(220),1.2328e+05,AAA,107965.0568,108324.7253,8,,,9,,,128,162,,T8637,L7455,
,,28831.14,0.12,346.8472,(21),6.1856e+03,AAA,108772.3445,[109119.1917],11,,,14,,,242,392,,T8637,,
,,28971.72,0.12,345.1642,,8.5323e+02,AAA,[109029.7913],[109374.9555],13,,,19,,,338,722,,T8637,,
,,29839.49,0.12,335.1264,(80),1.7740e+04,AAA,108581.9945,108917.1209,10,,,12,,,200,288,,T8637,,
,,30009.99,0.14,333.2224,(14),2.5962e+03,AAA,108917.1209,[109250.3433],12,,,16,,,288,512,,T8637,,
,,32209.32,0.15,310.4691,,1.2323e+03,AAA,[109029.7913],[109340.2604],13,,,18,,,338,648,,T8637,,
,,35040.27,0.16,285.3859,,6.3972e+02,AAA,[109119.1917],[109404.5776],14,,,20,,,392,800,,T8637,,
,,36470.46,0.20,274.1945,(14),4.2709e+03,AAA,108917.1209,[109191.3154],12,,,15,,,288,450,,T8637,,
,,37109.48,0.19,269.4729,,1.8658e+03,AAA,[109029.7913],[109299.2642],13,,,17,,,338,578,,T8637,,
,,38842.98,0.24,257.4468,(20),1.1633e+04,AAA,108772.3445,[109029.7913],11,,,13,,,242,338,,T8637,,
,,38869.79,0.21,257.2692,(110),7.1514e+04,AAA,108324.7253,108581.9945,9,,,10,,,162,200,,T8637,,
,,39098.57,0.20,255.7638,,9.1446e+02,AAA,[109119.1917],[109374.9555],14,,,19,,,392,722,,T8637,,
,,45234.8,0.3,221.0687,,1.3689e+03,AAA,[109119.1917],[109340.2604],14,,,18,,,392,648,,T8637,,
,,45340.8,0.4,220.5520,(22),3.0257e+03,AAA,[109029.7913],[109250.3433],13,,,16,,,338,512,,T8637,,
,,46890.6,0.3,213.2622,,6.9026e+02,AAA,[109191.3154],[109404.5776],15,,,20,,,450,800,,T8637,,
,,49487.6,0.3,202.0708,(13),7.8842e+03,AAA,108917.1209,[109119.1917],12,,,14,,,288,392,,T8637,,
,,52534.8,0.4,190.3500,(60),4.3766e+04,AAA,108581.9945,108772.3445,10,,,11,,,200,242,,T8637,,
,,54454.3,0.4,183.6401,,1.0228e+03,AAA,[109191.3154],[109374.9555],15,,,19,,,450,722,,T8637,,
,,55533.2,0.4,180.0725,,2.1920e+03,AAA,[109119.1917],[109299.2642],14,,,17,,,392,578,,T8637,,
,,61910.3,0.7,161.5241,(20),5.4961e+03,AAA,[109029.7913],[109191.3154],13,,,15,,,338,450,,T8637,,
,,64836.4,0.6,154.2343,,7.7670e+02,AAA,[109250.3433],[109404.5776],16,,,20,,,512,800,,T8637,,
,,67138.9,0.6,148.9450,,1.6195e+03,AAA,[109191.3154],[109340.2604],15,,,18,,,450,648,,T8637,,
69071.7,2.4,69072.0,0.5,144.777,14bl,2.7989e+04,AAA,108772.3445,108917.1209,11,,,12,,,242,288,,T8637,u32,
,,76247.6,1.0,131.1516,(28),3.9258e+03,AAA,[109119.1917],[109250.3433],14,,,16,,,392,512,,T8637,,
,,80249.0,0.9,124.6122,,1.2175e+03,AAA,[109250.3433],[109374.9555],16,,,19,,,512,722,,T8637,,
88761,8,88754.5,1.1,112.662,9bl,1.8569e+04,AAA,108917.1209,[109029.7913],12,,,13,,,288,338,,T8637,u32,
,,92636.5,1.1,107.9488,,2.8644e+03,AAA,[109191.3154],[109299.2642],15,,,17,,,450,578,,T8637,,
,,94954.7,1.3,105.3134,,9.2951e+02,AAA,[109299.2642],[109404.5776],17,,,20,,,578,800,,T8637,,
,,111213.6,1.7,89.9171,,2.1295e+03,AAA,[109250.3433],[109340.2604],16,,,18,,,512,648,,T8637,,
111863,9,111856.3,2.3,89.395,14bl,1.2709e+04,AAA,[109029.7913],[109119.1917],13,,,14,,,338,392,,T8637,u32,
,,132115.6,2.4,75.6913,,1.6097e+03,AAA,[109299.2642],[109374.9555],17,,,19,,,578,722,,T8637,,
138750,80,138651,3,72.07,19,8.9344e+03,AAA,[109119.1917],[109191.3154],14,,,15,,,392,450,,T8637,L7352,
,,155479,3,64.3172,,1.2350e+03,AAA,[109340.2604],[109404.5776],18,,,20,,,648,800,,T8637,,
169423,14,169411,5,59.024,16,6.4283e+03,AAA,[109191.3154],[109250.3433],15,,,16,,,450,512,,T8637,L7352,
,,204412,8,48.9209,(11),4.7203e+03,AAA,[109250.3433],[109299.2642],16,,,17,,,512,578,,T8637,,
,,243925,12,40.9962,(8),3.5289e+03,AAA,[109299.2642],[109340.2604],17,,,18,,,578,648,,T8637,,
,,288225,17,34.6951,(6),2.6808e+03,AAA,[109340.2604],[109374.9555],18,,,19,,,648,722,,T8637,,
337600,60,337586,23,29.621,(4),2.0659e+03,AAA,[109374.9555],[109404.5776],19,,,20,,,722,800,,T8637,L9739,
,,392280,30,25.4920,(3),,,[109404.5776],[109430.0696],20,,,21,,,800,882,,,,
452570,60,452580,40,22.096,(2),,,[109430.0696],[109452.1650],21,,,22,,,882,968,,,L9739,
,,518760,50,19.2766,(2),,,[109452.1650],[109471.4416],22,,,23,,,968,1058,,,,
,,591100,70,16.9176,(1),,,[109471.4416],[109488.3592],23,,,24,,,1058,1152,,,,
,,669870,90,14.9283,(1),,,[109488.3592],[109503.2875],24,,,25,,,1152,1250,,,,
,,755330,110,13.2392,(1),,,[109503.2875],[109516.5267],25,,,26,,,1250,1352,,,,
,,847770,140,11.7956,(1),,,[109516.5267],[109528.3223],26,,,27,,,1352,1458,,,,
27330560,250,27330760,40,0.365891,,,,82258.9191133,82259.2850014,2p,2P*,1/2,2p,2P*,3/2,2,4,UT,,L1488,
30247840,40,30247840,40,0.3306021,,6.5962e-07,AAA,82258.9543992821,82259.2850014,2s,2S,1/2,2p,2P*,3/2,2,4,,T7771,L7320,
74702300,900,74702100,900,0.1338646,,,,97492.221701,97492.355566,3s,2S,1/2,3d,2D,5/2,2,6,E2,,L4937,
92235000,11000,92241600,900,0.108418,,,,97492.211200,97492.319611,3p,2P*,1/2,3p,2P*,3/2,2,4,UT,,L6891,
92390000,90000,92393000,17000,0.10824,,8.6794e-08,AAA,97492.211200,97492.319433,3p,2P*,1/2,3d,2D,3/2,2,4,,T7771,L4353,
102200000,40000,102134600,2100,0.09785,,1.0280e-07,AAA,97492.221701,97492.319611,3s,2S,1/2,3p,2P*,3/2,2,4,,T7771,L1164,
102320000,30000,102321000,21000,0.09773,,,,97492.221701,97492.319433,3s,2S,1/2,3d,2D,3/2,2,4,E2,,L2271,
177080000,40000,177098000,3000,0.056472,,,,102823.8530211,102823.9094871,4s,2S,1/2,4d,2D,5/2,2,6,E2,,L4353,
218650000,190000,218970000,40000,0.04573,,2.7818e-08,AAA,102823.8485825,102823.894250,4p,2P*,1/2,4d,2D,3/2,2,4,,T7771,L1164,
218690000,40000,218651000,3000,0.045727,,,,102823.8485825,102823.8943175,4p,2P*,1/2,4p,2P*,3/2,2,4,UT,,L10329,
242200000,60000,242152000,3000,0.041289,,2.5712e-08,AAA,102823.8530211,102823.8943175,4s,2S,1/2,4p,2P*,3/2,2,4,,T7771,L2260,
242700000,400000,242550000,50000,0.04120,,,,102823.8530211,102823.894250,4s,2S,1/2,4d,2D,3/2,2,4,E2,,L4353,
276800000,800000,276760000,150000,0.03612,,,,97492.319433,97492.355566,3d,2D,3/2,3d,2D,5/2,4,6,UT,,L4353,
278100000,300000,278125000,18000,0.03596,,3.8183e-09,AAA,97492.319611,97492.355566,3p,2P*,3/2,3d,2D,5/2,4,6,,T7771,L4353,
283398700,2400,283398700,2400,0.0352860,,,,82258.9191133,82258.9543992821,2p,2P*,1/2,2s,2S,1/2,2,2,,,L6644,
426000000,4000000,428800000,700000,0.02348,,1.0132e-08,AAA,105291.62867,105291.651993,5p,2P*,1/2,5d,2D,3/2,2,4,,T7771,L1164,
427043000,7000,426985000,7000,0.0234168,,,,105291.62867,105291.65209,5p,2P*,1/2,5p,2P*,3/2,2,4,UT,,L15291c34,
482000000,9000000,472813000,16000,0.0207,,8.6353e-09,AAA,[105291.63094],105291.65209,5s,2S,1/2,5p,2P*,3/2,2,4,,T7771,L1164,
656200000,300000,656300000,300000,0.015239,,,,102823.894250,102823.9094871,4d,2D,3/2,4d,2D,5/2,4,6,UT,,L15291c35,
656300000,2300000,656200000,2200000,0.01524,,7.2369e-10,AAA,102823.894250,102823.90949,4d,2D,3/2,4f,2F*,5/2,4,6,,T7771,L1164,
657900000,2300000,659210000,40000,0.01520,,1.2235e-09,AAA,102823.8943175,102823.9094871,4p,2P*,3/2,4d,2D,5/2,4,6,,T7771,L1164,
737931000,15000,737931000,16000,0.0135514,,,,[106632.1485242],[106632.1620756],6p,2P*,1/2,6p,2P*,3/2,2,4,UT,,L15291c34,
952270000,150000,952290000,150000,0.0105013,,,,97492.211200,97492.221701,3p,2P*,1/2,3s,2S,1/2,2,2,,,L1764,
1171806000,23000,1172333000,23000,0.00853384,,,,[107440.43850],[107440.44703],7p,2P*,1/2,7p,2P*,3/2,2,4,UT,,L15291c34,
1281600000,400000,1281600000,500000,0.007803,,,,105291.651993,[105291.659796],5d,2D,3/2,5d,2D,5/2,4,6,UT,,L15291c35,
1292000000,17000000,1298000000,7000000,0.00774,,4.3856e-10,AAA,105291.65209,[105291.659796],5p,2P*,3/2,5d,2D,5/2,4,6,,T7771,L1164,
1314900000,2300000,1315100000,2200000,0.007605,,9.6310e-11,AAA,102823.9094871,102823.917091,4d,2D,5/2,4f,2F*,7/2,6,8,,T7771,L1164,
1749170000,40000,1749170000,40000,0.00571699,,,,[107965.0491583],[107965.0548753],8p,2P*,1/2,8p,2P*,3/2,2,4,UT,,L15291c34,
2214300000,700000,2214300000,600000,0.0045161,,,,[106632.1620536],106632.1665697,6d,2D,3/2,6d,2D,5/2,4,6,UT,,L15291c35,
2251000000,10000000,2253000000,300000,0.004443,,,,102823.8485825,102823.8530211,4p,2P*,1/2,4s,2S,1/2,2,2,,,L1164,
2490510000,60000,2487560000,60000,0.00401524,,,,[108324.72016],[108324.72418],9p,2P*,1/2,9p,2P*,3/2,2,4,UT,,L15291c34,
2560000000,30000000,2560000000,30000000,0.00391,,4.6551e-11,AAA,[105291.659796],105291.66370,5d,2D,5/2,5f,2F*,7/2,6,8,,T7771,L1164,
3416340000,80000,3412970000,80000,0.00292710,,,,[108581.99051],[108581.99344],10p,2P*,1/2,10p,2P*,3/2,2,4,UT,,L15291c34,
3515800000,800000,3516200000,900000,0.0028443,,,,[107440.447022],[107440.449866],7d,2D,3/2,7d,2D,5/2,4,6,UT,,L15291c35,
4395700000,1200000,4405300000,1200000,0.0022749,,,,105291.62867,[105291.63094],5p,2P*,1/2,5s,2S,1/2,2,2,,,L15291c33,
4547150000,110000,4545450000,100000,0.00219918,,,,[108772.34135],[108772.34355],11p,2P*,1/2,11p,2P*,3/2,2,4,UT,,L15291c34,
,,5247300000,800000,0.0019057,,,,107965.0548660,107965.05677174,8d,2D,3/2,8d,2D,5/2,4,6,UT,,,
5903450000,140000,5917160000,140000,0.00169393,,,,[108917.11870],[108917.12039],12p,2P*,1/2,12p,2P*,3/2,2,4,UT,,L15291c34,
7470300000,2000000,7468300000,2200000,0.0013386,,,,[108324.724162],[108324.725501],9d,2D,3/2,9d,2D,5/2,4,6,UT,,L15291c35,
7591000000,4000000,7591000000,5000000,0.0013174,,,,[106632.1485242],106632.1498416,6p,2P*,1/2,6s,2S,1/2,2,2,,,L15291c33,
10247000000,5000000,10247000000,4000000,0.0009759,,,,[108581.9934250],108581.9944009,10d,2D,3/2,10d,2D,5/2,4,6,UT,,L15291c35,
12049000000,10000000,12048000000,10000000,0.0008300,,,,[107440.43850],[107440.43933],7p,2P*,1/2,7s,2S,1/2,2,2,,,L15291c33,
13637000000,9000000,13624000000,9000000,0.0007333,,,,[108772.343536],[108772.344270],11d,2D,3/2,11d,2D,5/2,4,6,UT,,L15291c35,
,,17708000000,13000000,0.0005647,,,,108917.1203787,108917.12094342,12d,2D,3/2,12d,2D,5/2,4,6,UT,,,
17980000000,20000000,17979000000,16000000,0.0005562,,,,[107965.0491583],107965.0497145,8p,2P*,1/2,8s,2S,1/2,2,2,,,L15291c33,
25590000000,30000000,25640000000,30000000,0.0003907,,,,[108324.72016],[108324.72055],9p,2P*,1/2,9s,2S,1/2,2,2,,,L15291c33,
35100000000,50000000,34480000000,50000000,0.0002849,,,,[108581.99051],[108581.99080],10p,2P*,1/2,10s,2S,1/2,2,2,,,L15291c33,
46710000000,70000000,45450000000,60000000,0.0002141,,,,[108772.34135],[108772.34157],11p,2P*,1/2,11s,2S,1/2,2,2,,,L15291c33,
55000000000,9000000000,56000000000,6000000000,0.00018,,,,97492.319433,97492.319611,3d,2D,3/2,3p,2P*,3/2,4,4,,,L4386,
60640000000,90000000,62500000000,90000000,0.00016491,,,,[108917.11870],[108917.11886],12p,2P*,1/2,12s,2S,1/2,2,2,,,L15291c33,
