obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,1927.38,0.05,5188.38,,1.67e+03,B,68241.041,73429.42,1s2.2s.4f,3F*,2,1s2.2s.8d,3D,2,5,5,,u28,,
,,1927.42,0.04,5188.30,,1.19e+03,B,68241.044,73429.34,1s2.2s.4f,3F*,3,1s2.2s.8d,3D,3,7,7,,u28,,
,,1927.41,0.04,5188.30,,3.41e+01,B,68241.041,73429.34,1s2.2s.4f,3F*,2,1s2.2s.8d,3D,3,5,7,,u28,,
1977.069,0.002,1977.0685,0.0020,5057.993,9,1.08e+07,B,60187.4434,65245.437,1s2.2s.3p,1P*,1,1s2.2s.4s,1S,0,3,1,,u28,L483,
,,2004.020,0.024,4989.97,,7.70e+05,B,67941.65,72931.62,1s2.2s.4d,3D,2,1s2.2s.7f,3F*,3,5,7,,u28,,
,,2004.02,0.03,4989.98,,7.25e+05,B,67941.63,72931.61,1s2.2s.4d,3D,1,1s2.2s.7f,3F*,2,3,5,,u28,,
,,2004.024,0.024,4989.96,,1.34e+05,B,67941.65,72931.61,1s2.2s.4d,3D,2,1s2.2s.7f,3F*,2,5,5,,u28,,
,,2004.032,0.020,4989.94,,9.60e+04,B,67941.68,72931.62,1s2.2s.4d,3D,3,1s2.2s.7f,3F*,3,7,7,,u28,,
,,2004.036,0.024,4989.93,,3.84e+03,B,67941.68,72931.61,1s2.2s.4d,3D,3,1s2.2s.7f,3F*,2,7,5,,u28,,
,,2024.93,0.21,4938.4,,6.1e+04,C,68780.96,[73719.4],1s2.2s.4d,1D,2,1s2.2s.9p,1P*,1,5,3,,u28,,
,,2051.218,0.013,4875.15,,8.84e+03,C,65245.437,70120.59,1s2.2s.4s,1S,0,1s2.2s.5p,1P*,1,1,3,,u28,,
,,2101.66,0.03,4758.15,,1.53e+06,A,62053.742,66811.89,1s2.2s.3d,3D,2,1s2.2s.4p,3P*,1,5,3,,u28,,
,,2101.66,0.03,4758.15,,3.05e+05,A,62053.742,66811.89,1s2.2s.3d,3D,2,1s2.2s.4p,3P*,2,5,5,,u28,,
,,2101.66,0.03,4758.15,,2.03e+04,A,62053.7385,66811.89,1s2.2s.3d,3D,1,1s2.2s.4p,3P*,2,3,5,,u28,,
,,2101.66,0.06,4758.15,,2.04e+06,A,62053.7385,66811.89,1s2.2s.3d,3D,1,1s2.2s.4p,3P*,0,3,1,,u28,,
,,2101.66,0.03,4758.15,,1.71e+06,A,62053.742,66811.89,1s2.2s.3d,3D,3,1s2.2s.4p,3P*,2,7,5,,u28,,
,,2101.66,0.03,4758.15,,5.09e+05,A,62053.7385,66811.89,1s2.2s.3d,3D,1,1s2.2s.4p,3P*,1,3,3,,u28,,
,,2102.74,0.03,4755.71,,2.12e+03,B,67941.63,72697.34,1s2.2s.4d,3D,1,1s2.2s.7p,3P*,2,3,5,,u28,,
,,2102.744,0.027,4755.69,,3.18e+04,B,67941.65,72697.34,1s2.2s.4d,3D,2,1s2.2s.7p,3P*,2,5,5,,u28,,
,,2102.74,0.04,4755.70,,2.12e+05,B,67941.63,72697.33,1s2.2s.4d,3D,1,1s2.2s.7p,3P*,0,3,1,,u28,,
,,2102.74,0.03,4755.69,,1.59e+05,B,67941.65,72697.34,1s2.2s.4d,3D,2,1s2.2s.7p,3P*,1,5,3,,u28,,
,,2102.74,0.03,4755.71,,5.31e+04,B,67941.63,72697.34,1s2.2s.4d,3D,1,1s2.2s.7p,3P*,1,3,3,,u28,,
,,2102.758,0.022,4755.66,,1.78e+05,B,67941.68,72697.34,1s2.2s.4d,3D,3,1s2.2s.7p,3P*,2,7,5,,u28,,
,,2155.18,0.07,4639.99,,2.50e+04,B,68241.041,72881.03,1s2.2s.4f,3F*,2,1s2.2s.7d,3D,1,5,3,,u28,,
,,2155.19,0.06,4639.97,,2.23e+04,B,68241.044,72881.01,1s2.2s.4f,3F*,3,1s2.2s.7d,3D,2,7,5,,u28,,
,,2155.19,0.06,4639.97,,2.78e+03,B,68241.041,72881.01,1s2.2s.4f,3F*,2,1s2.2s.7d,3D,2,5,5,,u28,,
,,2155.23,0.05,4639.88,,1.98e+03,B,68241.044,72880.92,1s2.2s.4f,3F*,3,1s2.2s.7d,3D,3,7,7,,u28,,
,,2155.23,0.05,4639.88,,5.67e+01,B,68241.041,72880.92,1s2.2s.4f,3F*,2,1s2.2s.7d,3D,3,5,7,,u28,,
,,2208.12,0.24,4528.7,,8.09e+04,C,68780.96,[73309.7],1s2.2s.4d,1D,2,1s2.2s.8p,1P*,1,5,3,,u28,,
,,2208.38,0.05,4528.20,,1.05e+04,C,68780.96,73309.16,1s2.2s.4d,1D,2,1s2.2s.8p,3P*,1,5,3,,u28,,
,,2274.2,0.3,4397.1,,9.52e+03,C,69322.30,[73719.4],1s2.2s.5s,1S,0,1s2.2s.9p,1P*,1,1,3,,u28,,
,,2299.58,0.07,4348.62,,1.44e+05,B,66811.89,71160.514,1s2.2s.4p,3P*,0,1s2.2s.6s,3S,1,1,3,,u28,,
,,2299.58,0.03,4348.62,,7.22e+05,B,66811.89,71160.514,1s2.2s.4p,3P*,2,1s2.2s.6s,3S,1,5,3,,u28,,
,,2299.58,0.04,4348.62,,4.32e+05,B,66811.89,71160.514,1s2.2s.4p,3P*,1,1s2.2s.6s,3S,1,3,3,,u28,,
,,2332.93,0.05,4286.45,,1.33e+06,B,67034.80,71321.25,1s2.2s.4p,1P*,1,1s2.2s.6s,1S,0,3,1,,u28,,
,,2357.957,0.012,4240.960,,4.88e+06,A,60187.4434,64428.4032,1s2.2s.3p,1P*,1,1s2.2s.3d,1D,2,3,5,,T7096c74,,
,,2398.12,0.04,4169.94,,1.22e+06,B,67941.63,72111.57,1s2.2s.4d,3D,1,1s2.2s.6f,3F*,2,3,5,,u28,,
,,2398.13,0.03,4169.92,,2.25e+05,B,67941.65,72111.57,1s2.2s.4d,3D,2,1s2.2s.6f,3F*,2,5,5,,u28,,
,,2398.13,0.03,4169.92,,1.29e+06,B,67941.65,72111.57,1s2.2s.4d,3D,2,1s2.2s.6f,3F*,3,5,7,,u28,,
,,2398.14,0.03,4169.89,,1.61e+05,B,67941.68,72111.57,1s2.2s.4d,3D,3,1s2.2s.6f,3F*,3,7,7,,u28,,
,,2398.14,0.03,4169.89,,6.43e+03,B,67941.68,72111.57,1s2.2s.4d,3D,3,1s2.2s.6f,3F*,2,7,5,,u28,,
,,2409.17,0.05,4150.81,,3.29e+05,B,68780.96,72931.77,1s2.2s.4d,1D,2,1s2.2s.7f,1F*,3,5,7,,u28,,
,,2507.9,0.3,3987.4,,9.16e+03,C,69322.30,[73309.7],1s2.2s.5s,1S,0,1s2.2s.8p,1P*,1,1,3,,u28,,
,,2508.24,0.06,3986.86,,1.19e+03,C,69322.30,73309.16,1s2.2s.5s,1S,0,1s2.2s.8p,3P*,1,1,3,,u28,,
,,2520.412,0.025,3967.61,,4.3e+03,D,67034.80,71002.406,1s2.2s.4p,1P*,1,1s2.2s.5d,1D,2,3,5,,u28,,
,,2550.5,0.3,3920.8,,1.46e+05,C,68780.96,[72701.8],1s2.2s.4d,1D,2,1s2.2s.7p,1P*,1,5,3,,u28,,
,,2622.678,0.021,3812.90,,7.09e+06,B,64428.4032,68241.30,1s2.2s.3d,1D,2,1s2.2s.4f,1F*,3,5,7,,u28,,
,,2622.85,0.04,3812.64,,3.75e+03,B,64428.4032,68241.044,1s2.2s.3d,1D,2,1s2.2s.4f,3F*,3,5,7,,u28,,
,,2637.22,0.09,3791.87,,2.68e+05,B,66811.89,70603.76,1s2.2s.4p,3P*,0,1s2.2s.5d,3D,1,1,3,,u28,,
,,2637.22,0.05,3791.87,,1.21e+05,B,66811.89,70603.76,1s2.2s.4p,3P*,2,1s2.2s.5d,3D,2,5,5,,u28,,
,,2637.22,0.06,3791.87,,2.01e+05,B,66811.89,70603.76,1s2.2s.4p,3P*,1,1s2.2s.5d,3D,1,3,3,,u28,,
,,2637.22,0.06,3791.87,,3.62e+05,B,66811.89,70603.76,1s2.2s.4p,3P*,1,1s2.2s.5d,3D,2,3,5,,u28,,
,,2637.22,0.05,3791.87,,1.34e+04,B,66811.89,70603.76,1s2.2s.4p,3P*,2,1s2.2s.5d,3D,1,5,3,,u28,,
,,2637.24,0.05,3791.84,,4.84e+05,B,66811.89,70603.73,1s2.2s.4p,3P*,2,1s2.2s.5d,3D,3,5,7,,u28,,
,,2639.20,0.05,3789.03,,9.51e+04,B,67941.63,71730.66,1s2.2s.4d,3D,1,1s2.2s.6p,3P*,1,3,3,,u28,,
,,2639.20,0.04,3789.03,,3.79e+03,B,67941.63,71730.66,1s2.2s.4d,3D,1,1s2.2s.6p,3P*,2,3,5,,u28,,
,,2639.21,0.06,3789.01,,3.80e+05,B,67941.63,71730.64,1s2.2s.4d,3D,1,1s2.2s.6p,3P*,0,3,1,,u28,,
,,2639.21,0.03,3789.01,,5.69e+04,B,67941.65,71730.66,1s2.2s.4d,3D,2,1s2.2s.6p,3P*,2,5,5,,u28,,
,,2639.21,0.04,3789.01,,2.85e+05,B,67941.65,71730.66,1s2.2s.4d,3D,2,1s2.2s.6p,3P*,1,5,3,,u28,,
,,2639.23,0.03,3788.98,,3.20e+05,B,67941.68,71730.66,1s2.2s.4d,3D,3,1s2.2s.6p,3P*,2,7,5,,u28,,
,,2639.59,0.03,3788.47,,3.76e+03,B,68241.044,72029.51,1s2.2s.4f,3F*,3,1s2.2s.6d,3D,3,7,7,,u28,,
,,2639.59,0.03,3788.47,,1.07e+02,B,68241.041,72029.51,1s2.2s.4f,3F*,2,1s2.2s.6d,3D,3,5,7,,u28,,
,,2639.60,0.03,3788.46,,5.27e+03,B,68241.041,72029.50,1s2.2s.4f,3F*,2,1s2.2s.6d,3D,2,5,5,,u28,,
,,2639.60,0.03,3788.46,,4.21e+04,B,68241.044,72029.50,1s2.2s.4f,3F*,3,1s2.2s.6d,3D,2,7,5,,u28,,
,,2639.60,0.03,3788.45,,4.74e+04,B,68241.041,72029.49,1s2.2s.4f,3F*,2,1s2.2s.6d,3D,1,5,3,,u28,,
,,2675.1,1.4,3738.2,,6.65e+04,B,[70065.40],73803.6,1s2.2s.5p,3P*,2,1s2.2s.9d,3D,3,5,7,,u28,,
,,2676.4,1.6,3736.4,,4.97e+04,B,[70065.40],73801.8,1s2.2s.5p,3P*,1,1s2.2s.9d,3D,2,3,5,,u28,,
,,2676.4,1.6,3736.4,,1.66e+04,B,[70065.40],73801.8,1s2.2s.5p,3P*,2,1s2.2s.9d,3D,2,5,5,,u28,,
,,2676.9,2.1,3736,,2.76e+04,B,[70065.40],73801,1s2.2s.5p,3P*,1,1s2.2s.9d,3D,1,3,3,,u28,,
,,2676.9,2.1,3736,,1.84e+03,B,[70065.40],73801,1s2.2s.5p,3P*,2,1s2.2s.9d,3D,1,5,3,,u28,,
,,2676.9,2.1,3736,,3.67e+04,B,[70065.40],73801,1s2.2s.5p,3P*,0,1s2.2s.9d,3D,1,1,3,,u28,,
,,2712.11,0.04,3687.16,,1.1e+04,C,69010.18,72697.34,1s2.2s.5s,3S,1,1s2.2s.7p,3P*,2,3,5,,u28,,
,,2712.11,0.04,3687.16,,1.08e+04,C,69010.18,72697.34,1s2.2s.5s,3S,1,1s2.2s.7p,3P*,1,3,3,,u28,,
,,2712.12,0.05,3687.15,,1.08e+04,C,69010.18,72697.33,1s2.2s.5s,3S,1,1s2.2s.7p,3P*,0,3,1,,u28,,
,,2866.96,0.25,3488.0,,2.03e+05,B,70120.59,73608.6,1s2.2s.5p,1P*,1,1s2.2s.9s,1S,0,3,1,,u28,,
,,2959.0,0.4,3379.5,,8.45e+03,C,69322.30,[72701.8],1s2.2s.5s,1S,0,1s2.2s.7p,1P*,1,1,3,,u28,,
,,2972.63,0.17,3364.02,,2.14e+04,B,[70065.40],73429.42,1s2.2s.5p,3P*,2,1s2.2s.8d,3D,2,5,5,,u28,,
,,2972.63,0.17,3364.02,,6.45e+04,B,[70065.40],73429.42,1s2.2s.5p,3P*,1,1s2.2s.8d,3D,2,3,5,,u28,,
,,2972.63,0.19,3364.03,,3.57e+04,B,[70065.40],73429.43,1s2.2s.5p,3P*,1,1s2.2s.8d,3D,1,3,3,,u28,,
,,2972.63,0.17,3364.03,,4.76e+04,B,[70065.40],73429.43,1s2.2s.5p,3P*,0,1s2.2s.8d,3D,1,1,3,,u28,,
,,2972.63,0.19,3364.03,,2.38e+03,B,[70065.40],73429.43,1s2.2s.5p,3P*,2,1s2.2s.8d,3D,1,5,3,,u28,,
,,2972.70,0.17,3363.94,,8.61e+04,B,[70065.40],73429.34,1s2.2s.5p,3P*,2,1s2.2s.8d,3D,3,5,7,,u28,,
3025.814,0.002,3025.8138,0.0020,3304.8958,9,,,56882.5474,60187.4434,1s2.2p2,1D,2,1s2.2s.3p,1P*,1,5,3,,,L483,
3178.372,0.002,3178.370,0.003,3146.2648,9*,,,58907.472,62053.7385,1s2.2s.3p,3P*,1,1s2.2s.3d,3D,1,3,3,,,L483,
3178.372,0.002,3178.370,0.003,3146.2648,9*,,,58907.472,62053.7385,1s2.2s.3p,3P*,0,1s2.2s.3d,3D,1,1,3,,,L483,
3178.737,0.002,3178.738,0.003,3145.9035,11*,,,58907.839,62053.742,1s2.2s.3p,3P*,2,1s2.2s.3d,3D,2,5,5,,,L483,
3178.737,0.002,3178.738,0.003,3145.9035,11*,,,58907.839,62053.742,1s2.2s.3p,3P*,2,1s2.2s.3d,3D,3,5,7,,,L483,
3178.737,0.002,3178.741,0.003,3145.9035,11*,,,58907.839,62053.7385,1s2.2s.3p,3P*,2,1s2.2s.3d,3D,1,5,3,,,L483,
,,3390000,90000,2.95,,2.78e-19,B,21978.31,21981.26,1s2.2s.2p,3P*,0,1s2.2s.2p,3P*,2,1,5,E2,T7096c75,,
,,4280000,130000,2.33,,1.74e-10,A,21978.925,21981.26,1s2.2s.2p,3P*,1,1s2.2s.2p,3P*,2,3,5,M1,T7096c75,L5964,
,,4280000,130000,2.33,,1.86e-19,B,21978.925,21981.26,1s2.2s.2p,3P*,1,1s2.2s.2p,3P*,2,3,5,E2,T7096c75,,
,,16300000,2100000,0.61,,4.83e-12,A,21978.31,21978.925,1s2.2s.2p,3P*,0,1s2.2s.2p,3P*,1,1,3,M1,T7096c75,,
