obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
317.1833,0.0005,,,31527.52,3,,,,,,,,,,,1,1,,,L4189c12,
317.1975,0.0005,317.19821,0.00023,31526.10,3,,,16009.7432,47535.772,3d.4s.(3D).4p,4D*,1/2,,4P,3/2,2,4,,,L4189c12,
317.3189,0.0005,317.31936,0.00023,31514.04,2,,,16021.7788,47535.772,3d.4s.(3D).4p,4D*,3/2,,4P,3/2,4,4,,,L4189c12,
317.3433,0.0005,317.3439,0.0003,31511.62,2,,,16141.0012,47652.56,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).7s,4D,7/2,6,8,,,L4189c12,
317.3635,0.0005,,,31509.61,2,,,,,,,,,,,1,1,,,L4189c12,
317.4852,0.0005,317.4843,0.0003,31497.53,2,,,16009.7432,47507.36,3d.4s.(3D).4p,4D*,1/2,3d.4s.(3D).7s,4D,3/2,2,4,,,L4189c12,
317.5460,0.0005,317.5461,0.0003,31491.50,2,,,16022.7219,47514.21,3d.4s.(1D).4p,2D*,5/2,,2G,7/2,6,8,,,L4189c12,
317.6054,0.0005,317.6057,0.0003,31485.62,3,,,16021.7788,47507.36,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).7s,4D,3/2,4,4,,,L4189c12,
317.6153,0.0005,317.6152,0.0003,31484.63,3,,,16022.7219,47507.36,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).7s,4D,3/2,6,4,,,L4189c12,
317.6711,0.0005,317.6716,0.0004,31479.10,2,,,16009.7432,47488.79,3d.4s.(3D).4p,4D*,1/2,,4P,1/2,2,2,,,L4189c12,
317.8018,0.0005,317.8021,0.0003,31466.15,2,,,16009.7432,47475.87,3d.4s.(3D).4p,4D*,1/2,3d.4s.(3D).7s,4D,1/2,2,2,,,L4189c12,
317.8277,0.0005,317.8281,0.0003,31463.59,1,,,16141.0012,47604.55,3d.4s.(3D).4p,4D*,5/2,,4P,5/2,6,6,,,L4189c12,
317.9235,0.0005,317.9237,0.0003,31454.10,2,,,16021.7788,47475.87,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).7s,4D,1/2,4,2,,,L4189c12,
318.0481,0.0005,318.0485,0.0003,31441.79,5,,,16210.8140,47652.56,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).7s,4D,7/2,8,8,,,L4189c12,
318.2456,0.0005,318.24560,0.00021,31422.27,3,,,16141.0012,47563.274,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).7s,4D,5/2,6,6,,,L4189c12,
318.3060,0.0005,,,31416.31,2,,,,,,,,,,,1,1,,,L4189c12,
318.3218,0.0005,,,31414.75,1,,,,,,,,,,,1,1,,,L4189c12,
318.4436,0.0005,318.44355,0.00020,31402.74,3,,,16022.7219,47425.462,3d.4s.(1D).4p,2D*,5/2,,2D,5/2,6,6,,,L4189c12,
318.5241,0.0005,318.52438,0.00023,31394.80,2,,,16141.0012,47535.772,3d.4s.(3D).4p,4D*,5/2,,4P,3/2,6,4,,,L4189c12,
318.5348,0.0005,318.5349,0.0003,31393.74,2,,,16210.8140,47604.55,3d.4s.(3D).4p,4D*,7/2,,4P,5/2,8,6,,,L4189c12,
318.6958,0.0005,,,31377.88,5,,,,,,,,,,,1,1,,,L4189c12,
318.9397,0.0005,318.93999,0.00021,31353.89,2,,,16021.7788,47375.639,3d.4s.(3D).4p,4D*,3/2,,2D,3/2,4,4,,,L4189c12,
318.9540,0.0005,318.95424,0.00021,31352.48,2,,,16210.8140,47563.274,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).7s,4D,5/2,8,6,,,L4189c12,
318.9831,0.0005,318.98301,0.00014,31349.62,2,,,17012.753,48362.385,3d2.(1D).4s,2D,5/2,,*,3/2 or 5/2,6,6,,,L4189c12,
319.3797,0.0005,,,31310.69,3,,,,,,,,,,,1,1,,,L4189c12,
319.4119,0.0005,,,31307.54,4,,,,,,,,,,,1,1,,,L4189c12,
319.4754,0.0010,319.47364,0.00015,31301.31,4,,,11677.3121,42978.799,3d2.(3F).4s,4F,9/2,3d.4s.(1D).5p,2F*,7/2,10,8,,,L4189c12,
319.4975,0.0005,,,31299.15,1,,,,,,,,,,,1,1,,,L4189c12,
319.5216,0.0005,319.52147,0.00016,31296.78,1,,,17255.076,48551.877,3d2.(3P).4s,4P,3/2,,*,3/2 or 5/2,4,6,,,L4189c12,
319.5805,0.0005,319.58078,0.00014,31291.02,2,,,17307.069,48598.062,3d2.(3P).4s,4P,5/2,,*,3/2 or 5/2,6,6,,,L4189c12,
319.6477,0.0005,319.64751,0.00021,31284.44,3,,,16141.0012,47425.462,3d.4s.(3D).4p,4D*,5/2,,2D,5/2,6,6,,,L4189c12,
319.7058,0.0005,319.70581,0.00021,31278.76,3,,,16096.8834,47375.639,3d.4s.(1D).4p,2D*,3/2,,2D,3/2,4,4,,,L4189c12,
319.7427,0.0005,319.74347,0.00014,31275.15,2,,,17307.069,48582.141,3d2.(3P).4s,4P,5/2,,*,3/2 or 5/2,6,6,,,L4189c12,
319.8296,0.0005,,,31266.65,2,,,,,,,,,,,1,1,,,L4189c12,
320.1747,0.0005,320.17455,0.00019,31232.95,4,,,15756.5295,46989.493,3d.4s.(3D).4p,4F*,5/2,,2D,5/2,6,6,,,L4189c12,
320.2512,0.0005,,,31225.49,2,,,,,,,,,,,1,1,,,L4189c12,
320.3506,0.0005,320.35080,0.00013,31215.80,5g,,,0.0000,31215.780,3d.4s2,2D,3/2,3d2.(3F).4p,4F*,5/2,4,6,,,L4189c12,
320.3609,0.0005,320.36241,0.00021,31214.80,2,,,16210.8140,47425.462,3d.4s.(3D).4p,4D*,7/2,,2D,5/2,8,6,,,L4189c12,
320.3801,0.0005,,,31212.93,2,,,,,,,,,,,1,1,,,L4189c12,
320.4098,0.0005,320.41001,0.00015,31210.04,2,,,17255.076,48465.087,3d2.(3P).4s,4P,3/2,,*,3/2,4,4,,,L4189c12,
320.4458,0.0005,320.44679,0.00020,31206.53,5,,,17226.025,48432.454,3d2.(3P).4s,4P,1/2,,*,3/2,2,4,,,L4189c12,
320.6088,0.0005,,,31190.66,2,,,,,,,,,,,1,1,,,L4189c12,
320.6770,0.0005,,,31184.02,3,,,,,,,,,,,1,1,,,L4189c12,
320.7942,0.0005,320.79433,0.00017,31172.64,5g,,,0.0000,31172.621,3d.4s2,2D,3/2,3d2.(3F).4p,4F*,3/2,4,4,,,L4189c12,
320.8243,0.0005,,,31169.71,2,,,,,,,,,,,1,1,,,L4189c12,
321.0184,0.0005,321.01854,0.00013,31150.86,2,,,20719.833,51870.682,3d2.(3P).4s,2P,3/2,,*,3/2 or 5/2,4,6,,,L4189c12,
321.0670,0.0005,,,31146.14,2,,,,,,,,,,,1,1,,,L4189c12,
321.1858,0.0005,,,31134.63,2,,,,,,,,,,,1,1,,,L4189c12,
321.4702,0.0005,321.47040,0.00014,31107.08,5g,,,168.3371,31275.400,3d.4s2,2D,5/2,3d2.(3F).4p,4F*,7/2,6,8,,,L4189c12,
321.6200,0.0005,,,31092.60,3,,,,,,,,,,,1,1,,,L4189c12,
321.7127,0.0005,,,31083.64,1,,,,,,,,,,,1,1,,,L4189c12,
321.9638,0.0005,,,31059.40,3,,,,,,,,,,,1,1,,,L4189c12,
322.0873,0.0005,322.08772,0.00013,31047.48,5g,,,168.3371,31215.780,3d.4s2,2D,5/2,3d2.(3F).4p,4F*,5/2,6,6,,,L4189c12,
322.3671,0.0005,,,31020.54,3,,,,,,,,,,,1,1,,,L4189c12,
322.5355,0.0005,322.53607,0.00017,31004.34,4g,,,168.3371,31172.621,3d.4s2,2D,5/2,3d2.(3F).4p,4F*,3/2,6,4,,,L4189c12,
322.7694,0.0005,,,30981.87,2,,,,,,,,,,,1,1,,,L4189c12,
322.9269,0.0005,322.92679,0.00019,30966.76,5,,,16022.7219,46989.493,3d.4s.(1D).4p,2D*,5/2,,2D,5/2,6,6,,,L4189c12,
323.1598,0.0005,,,30944.45,3,,,,,,,,,,,1,1,,,L4189c12,
323.2082,0.0005,323.20972,0.00014,30939.81,3i,,,20719.833,51659.497,3d2.(3P).4s,2P,3/2,,*,3/2 or 5/2,4,6,,,"L4189c12,c153",
323.2504,0.0005,,,30935.77,4,,,,,,,,,,,1,1,,,L4189c12,
323.4397,0.0005,323.44050,0.00012,30917.66,3,,,14926.061,45843.649,3d2.(3F).4s,2F,5/2,,*,3/2 or 5/2,6,6,,,L4189c12,
323.6019,0.0005,,,30902.17,4,,,,,,,,,,,1,1,,,L4189c12,
323.7004,0.0005,323.70035,0.00017,30892.76,5,,,16021.7788,46914.547,3d.4s.(3D).4p,4D*,3/2,,2D,3/2,4,4,,,L4189c12,
323.7222,0.0005,,,30890.68,2,,,,,,,,,,,1,1,,,L4189c12,
323.9364,0.0005,,,30870.26,4,,,,,,,,,,,1,1,,,L4189c12,
323.9833,0.0005,,,30865.79,3,,,,,,,,,,,1,1,,,L4189c12,
324.1646,0.0005,324.16496,0.00020,30848.52,5,,,16141.0012,46989.493,3d.4s.(3D).4p,4D*,5/2,,2D,5/2,6,6,,,L4189c12,
324.4319,0.0005,,,30823.11,3,,,,,,,,,,,1,1,,,L4189c12,
324.4728,0.0005,,,30819.22,3,,,,,,,,,,,1,1,,,L4189c12,
324.4896,0.0005,324.48923,0.00017,30817.63,5,,,16096.8834,46914.547,3d.4s.(1D).4p,2D*,3/2,,2D,3/2,4,4,,,L4189c12,
324.6394,0.0005,,,30803.40,2,,,,,,,,,,,1,1,,,L4189c12,
324.8452,0.0005,,,30783.89,2,,,,,,,,,,,1,1,,,L4189c12,
325.3382,0.0005,,,30737.24,3,,,,,,,,,,,1,1,,,L4189c12,
325.4331,0.0005,,,30728.28,3,,,,,,,,,,,1,1,,,L4189c12,
325.6615,0.0005,325.66187,0.00013,30706.73,6g,3.2e+07,B+,0.0000,30706.696,3d.4s2,2D,3/2,3d.4s.(3D).4p,2P*,3/2,4,4,,T5448,L4189c12,
326.1197,0.0005,,,30663.59,1,,,,,,,,,,,1,1,,,L4189c12,
326.1937,0.0005,326.19359,0.00020,30656.63,5,,,15672.5595,46329.201,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5d,4F,3/2,4,4,,,L4189c12,
326.5589,0.0005,326.55958,0.00019,30622.35,4,,,15756.5295,46378.813,3d.4s.(3D).4p,4F*,5/2,,2F,5/2,6,6,,,L4189c12,
326.8202,0.0005,326.8204,0.0003,30597.86,5,,,15756.5295,46354.372,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4F,5/2,6,6,,,L4189c12,
326.8608,0.0005,,,30594.06,3,,,,,,,,,,,1,1,,,L4189c12,
327.0840,0.0005,327.08425,0.00013,30573.19,6g,3.13e+08,B+,0.0000,30573.163,3d.4s2,2D,3/2,3d.4s.(3D).4p,2P*,1/2,4,2,,T5448,L4189c12,
327.4572,0.0005,327.45702,0.00013,30538.35,6g,2.81e+08,B+,168.3371,30706.696,3d.4s2,2D,5/2,3d.4s.(3D).4p,2P*,3/2,6,4,,T5448,L4189c12,
327.6373,0.0005,327.6373,0.0003,30521.56,5,,,15881.7082,46403.267,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5d,4F,7/2,8,8,,,L4189c12,
327.7712,0.0005,,,30509.08,1,,,,,,,,,,,1,1,,,L4189c12,
327.8996,0.0005,327.89998,0.00019,30497.14,3,,,15881.7082,46378.813,3d.4s.(3D).4p,4F*,7/2,,2F,5/2,8,6,,,L4189c12,
327.9450,0.0005,327.94624,0.00014,30492.92,3,,,20681.410,51174.213,3d2.(3P).4s,2P,1/2,,*,3/2,2,4,,,L4189c12,
328.1117,0.0005,,,30477.42,5,,,,,,,,,,,1,1,,,L4189c12,
328.1722,0.0005,,,30471.80,3,,,,,,,,,,,1,1,,,L4189c12,
328.2986,0.0005,,,30460.08,3,,,,,,,,,,,1,1,,,L4189c12,
328.3379,0.0005,,,30456.43,4,,,,,,,,,,,1,1,,,L4189c12,
328.5487,0.0005,328.54855,0.00021,30436.89,5,,,16022.7219,46459.624,3d.4s.(1D).4p,2D*,5/2,,2F,7/2,6,8,,,L4189c12,
328.5901,0.0005,328.58991,0.00021,30433.05,2,,,16026.5528,46459.624,3d.4s.(3D).4p,4F*,9/2,,2F,7/2,10,8,,,L4189c12,
328.6010,0.0005,328.6011,0.0004,30432.04,5,,,16026.5528,46458.59,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).5d,4F,9/2,10,10,,,L4189c12,
328.7549,0.0005,,,30417.80,2,,,,,,,,,,,1,1,,,L4189c12,
328.8096,0.0005,328.81036,0.00021,30412.74,5,,,16210.8140,46623.481,3d.4s.(3D).4p,4D*,7/2,,4P,5/2,8,6,,,L4189c12,
328.9095,0.0005,,,30403.50,2,,,,,,,,,,,1,1,,,L4189c12,
329.1100,0.0005,,,30384.98,4,,,,,,,,,,,1,1,,,L4189c12,
329.1580,0.0005,329.1580,0.0003,30380.55,5,,,16022.7219,46403.267,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).5d,4F,7/2,6,8,,,L4189c12,
329.3904,0.0005,,,30359.11,3,,,,,,,,,,,1,1,,,L4189c12,
329.6785,0.0005,329.6784,0.0003,30332.58,5,,,16021.7788,46354.372,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).5d,4F,5/2,4,6,,,L4189c12,
329.8217,0.0005,329.8212,0.0003,30319.42,5,,,16009.7432,46329.201,3d.4s.(3D).4p,4D*,1/2,3d.4s.(3D).5d,4F,3/2,2,4,,,L4189c12,
329.8310,0.0005,329.83029,0.00021,30318.56,5,,,16141.0012,46459.624,3d.4s.(3D).4p,4D*,5/2,,2F,7/2,6,8,,,L4189c12,
329.9520,0.0005,329.9522,0.0003,30307.44,3,,,16021.7788,46329.201,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).5d,4F,3/2,4,4,,,L4189c12,
330.2303,0.0005,330.22995,0.00020,30281.90,5,,,16096.8834,46378.813,3d.4s.(1D).4p,2D*,3/2,,2F,5/2,4,6,,,L4189c12,
330.3326,0.0005,330.33290,0.00023,30272.52,3,,,15672.5595,45945.051,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5d,4D,5/2,4,6,,,L4189c12,
330.4447,0.0005,330.4445,0.0003,30262.25,5,,,16141.0012,46403.267,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).5d,4F,7/2,6,8,,,L4189c12,
330.4684,0.0005,330.46932,0.00020,30260.08,3,,,15756.5295,46016.525,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4D,7/2,6,8,,,L4189c12,
330.5185,0.0005,330.52126,0.00023,30255.49,5,,,15672.5595,45927.799,3d.4s.(3D).4p,4F*,3/2,3d2.(3F).4d,4D,1/2,4,2,,,"L4189c12,c153",
330.6029,0.0005,330.6028,0.0004,30247.77,5,,,16210.8140,46458.59,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).5d,4F,9/2,8,10,,,L4189c12,
330.7114,0.0005,330.71176,0.00020,30237.85,4,,,16141.0012,46378.813,3d.4s.(3D).4p,4D*,5/2,,2F,5/2,6,6,,,L4189c12,
330.7715,0.0005,330.7719,0.0003,30232.35,4,,,16096.8834,46329.201,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).5d,4F,3/2,4,4,,,L4189c12,
330.8251,0.0005,330.82500,0.00021,30227.45,5,,,15672.5595,45900.021,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5d,4D,3/2,4,4,,,L4189c12,
330.9710,0.0005,330.97235,0.00018,30214.12,5,,,15672.5595,45886.564,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5d,4G,5/2,4,6,,,L4189c12,
331.0974,0.0005,331.0973,0.0003,30202.60,5,,,15672.5595,45875.16,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5d,4D,1/2,4,2,,,L4189c12,
331.2084,0.0005,331.2086,0.0003,30192.47,4,,,16210.8140,46403.267,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).5d,4F,7/2,8,8,,,L4189c12,
331.2516,0.0005,331.25173,0.00023,30188.53,5,,,15756.5295,45945.051,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4D,5/2,6,6,,,L4189c12,
331.4050,0.0005,331.4045,0.0003,30174.56,5,,,15756.5295,45931.136,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4G,7/2,6,8,,,L4189c12,
331.5547,0.0005,331.55462,0.00020,30160.94,3,,,15881.7082,46042.651,3d.4s.(3D).4p,4F*,7/2,3d2.(3F).4d,4D,7/2,8,8,,,L4189c12,
331.6185,0.0005,,,30155.13,1,,,,,,,,,,,1,1,,,L4189c12,
331.6591,0.0005,,,30151.44,3,,,,,,,,,,,1,1,,,L4189c12,
331.7468,0.0005,331.74657,0.00021,30143.47,5,,,15756.5295,45900.021,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4D,3/2,6,4,,,L4189c12,
331.8413,0.0005,331.84207,0.00020,30134.89,5,,,15881.7082,46016.525,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5d,4D,7/2,8,8,,,L4189c12,
331.8945,0.0005,331.89474,0.00018,30130.06,5,,,15756.5295,45886.564,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4G,5/2,6,6,,,L4189c12,
331.9882,0.0005,331.9886,0.0003,30121.55,4,,,15756.5295,45878.05,3d.4s.(3D).4p,4F*,5/2,3d2.(3F).4d,4H,7/2,6,8,,,L4189c12,
332.1119,0.0005,,,30110.33,2,,,,,,,,,,,1,1,,,L4189c12,
332.1467,0.0005,332.1464,0.0003,30107.17,5,,,15881.7082,45988.912,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5d,4G,9/2,8,10,,,L4189c12,
332.2099,0.0005,332.20942,0.00017,30101.45,4,,,15881.7082,45983.203,3d.4s.(3D).4p,4F*,7/2,3d2.(3F).4d,4D,5/2,8,6,,,L4189c12,
332.2535,0.0005,,,30097.50,4,,,,,,,,,,,1,1,,,L4189c12,
332.5041,0.0005,,,30074.81,4,,,,,,,,,,,1,1,,,L4189c12,
332.6313,0.0005,332.63101,0.00023,30063.32,5,,,15881.7082,45945.051,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5d,4D,5/2,8,6,,,L4189c12,
332.7852,0.0005,332.7850,0.0003,30049.41,5,,,15881.7082,45931.136,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5d,4G,7/2,8,8,,,L4189c12,
332.8534,0.0005,332.8539,0.0003,30043.25,5,,,15672.5595,45715.771,3d.4s.(3D).4p,4F*,3/2,3d2.(3F).4d,4G,5/2,4,6,,,L4189c12,
333.0335,0.0005,333.0341,0.0003,30027.01,5,,,16026.5528,46053.51,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).5d,4G,11/2,10,12,,,L4189c12,
333.1115,0.0005,333.11205,0.00021,30019.98,1,,,16022.7219,46042.651,3d.4s.(1D).4p,2D*,5/2,3d2.(3F).4d,4D,7/2,6,8,,,L4189c12,
333.1220,0.0005,,,30019.03,1,,,,,,,,,,,1,1,,,L4189c12,
333.1549,0.0005,333.15456,0.00021,30016.07,5,,,16026.5528,46042.651,3d.4s.(3D).4p,4F*,9/2,3d2.(3F).4d,4D,7/2,10,8,,,L4189c12,
333.1663,0.0005,333.16671,0.00018,30015.04,1,,,17025.127,47040.131,3d2.(1D).4s,2D,3/2,,*,5/2,4,6,,,L4189c12,
333.2458,0.0005,,,30007.88,3,,,,,,,,,,,1,1,,,L4189c12,
333.3381,0.0005,,,29999.57,3,,,,,,,,,,,1,1,,,L4189c12,
333.3809,0.0005,333.38068,0.00023,29995.72,5,,,15756.5295,45752.269,3d.4s.(3D).4p,4F*,5/2,3d2.(3F).4d,4G,7/2,6,8,,,L4189c12,
333.4446,0.0005,333.44479,0.00020,29989.99,5,,,16026.5528,46016.525,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).5d,4D,7/2,10,8,,,L4189c12,
333.4826,0.0005,333.48321,0.00016,29986.57,2,,,15672.5595,45659.077,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),4D,5/2,4,6,,,L4189c12,
333.5482,0.0005,333.54880,0.00016,29980.67,2,,,15756.5295,45737.150,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),4D,7/2,6,8,,,L4189c12,
333.7117,0.0005,,,29965.98,3,,,,,,,,,,,1,1,,,L4189c12,
333.7516,0.0005,333.7521,0.0003,29962.41,3,,,16026.5528,45988.912,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).5d,4G,9/2,10,10,,,L4189c12,
333.7623,0.0005,333.76251,0.00016,29961.45,3,,,16021.7788,45983.203,3d.4s.(3D).4p,4D*,3/2,3d2.(3F).4d,4D,5/2,4,6,,,L4189c12,
333.7728,0.0005,333.77301,0.00016,29960.50,3,,,16022.7219,45983.203,3d.4s.(1D).4p,2D*,5/2,3d2.(3F).4d,4D,5/2,6,6,,,L4189c12,
333.7859,0.0005,333.7868,0.0003,29959.33,5,,,15756.5295,45715.771,3d.4s.(3D).4p,4F*,5/2,3d2.(3F).4d,4G,5/2,6,6,,,L4189c12,
334.0275,0.0005,334.02814,0.00022,29937.65,4,,,16009.7432,45947.341,3d.4s.(3D).4p,4D*,1/2,3d2.(3F).4d,4D,3/2,2,4,,,L4189c12,
334.0765,0.0005,334.07699,0.00020,29933.26,5,,,15672.5595,45605.779,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),4D,3/2,4,4,,,L4189c12,
334.1128,0.0005,,,29930.01,3,,,,,,,,,,,1,1,,,L4189c12,
334.1621,0.0005,334.16248,0.00022,29925.60,4,,,16021.7788,45947.341,3d.4s.(3D).4p,4D*,3/2,3d2.(3F).4d,4D,3/2,4,4,,,L4189c12,
334.1975,0.0005,334.19746,0.00022,29922.43,5,,,15881.7082,45804.138,3d.4s.(3D).4p,4F*,7/2,3d2.(3F).4d,4G,9/2,8,10,,,L4189c12,
334.2463,0.0005,334.24632,0.00023,29918.06,4,,,16009.7432,45927.799,3d.4s.(3D).4p,4D*,1/2,3d2.(3F).4d,4D,1/2,2,2,,,L4189c12,
334.3534,0.0005,334.3541,0.0003,29908.47,4,,,16022.7219,45931.136,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).5d,4G,7/2,6,8,,,L4189c12,
334.3661,0.0005,,,29907.34,2,,,,,,,,,,,1,1,,,L4189c12,
334.3805,0.0005,334.38083,0.00023,29906.05,2,,,16021.7788,45927.799,3d.4s.(3D).4p,4D*,3/2,3d2.(3F).4d,4D,1/2,4,2,,,L4189c12,
334.4194,0.0005,334.41967,0.00016,29902.57,10bl,,,15756.5295,45659.077,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),4D,5/2,6,6,,,L4189c12,
334.4251,0.0005,334.4250,0.0003,29902.06,5,,,15672.5595,45574.626,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),4D,1/2,4,2,,,L4189c12,
334.6011,0.0005,334.60125,0.00016,29886.34,4,,,16096.8834,45983.203,3d.4s.(1D).4p,2D*,3/2,3d2.(3F).4d,4D,5/2,4,6,,,L4189c12,
334.6419,0.0005,,,29882.69,3,,,,,,,,,,,1,1,,,L4189c12,
334.6911,0.0005,334.69171,0.00021,29878.30,3,,,16021.7788,45900.021,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).5d,4D,3/2,4,4,,,L4189c12,
334.7770,0.0005,334.77778,0.00024,29870.63,3,,,15881.7082,45752.269,3d.4s.(3D).4p,4F*,7/2,3d2.(3F).4d,4G,7/2,8,8,,,L4189c12,
334.9244,0.0005,334.9245,0.0003,29857.49,3,,,18515.665,48373.137,3d.4s.(3D).4p,4P*,3/2,,4P,5/2,4,6,,,L4189c12,
334.9480,0.0005,334.94731,0.00016,29855.38,5,,,15881.7082,45737.150,3d.4s.(3D).4p,4F*,7/2,3d.(2D).4p2.(3P),4D,7/2,8,8,,,L4189c12,
334.9804,0.0005,,,29852.50,1,,,,,,,,,,,1,1,,,L4189c12,
335.0166,0.0005,335.01680,0.00020,29849.27,5,,,15756.5295,45605.779,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),4D,3/2,6,4,,,L4189c12,
335.0727,0.0005,335.0723,0.0003,29844.27,5,,,16026.5528,45870.86,3d.4s.(3D).4p,4F*,9/2,3d2.(3F).4d,4G,11/2,10,12,,,L4189c12,
335.0958,0.0005,335.09592,0.00016,29842.21,5,,,16141.0012,45983.203,3d.4s.(3D).4p,4D*,5/2,3d2.(3F).4d,4D,5/2,6,6,,,L4189c12,
335.2125,0.0005,335.21234,0.00021,29831.82,5,,,16210.8140,46042.651,3d.4s.(3D).4p,4D*,7/2,3d2.(3F).4d,4D,7/2,8,8,,,L4189c12,
335.3389,0.0005,335.3389,0.0003,29820.58,3,,,18504.058,48324.635,3d.4s.(3D).4p,4P*,1/2,,4P,3/2,2,4,,,L4189c12,
335.4010,0.0005,,,29815.06,4,,,,,,,,,,,1,1,,,L4189c12,
335.4688,0.0005,335.4695,0.0003,29809.03,13bl,,,18515.665,48324.635,3d.4s.(3D).4p,4P*,3/2,,4P,3/2,4,4,,,L4189c12,
335.4927,0.0005,,,29806.91,4,,,,,,,,,,,1,1,,,L4189c12,
335.8257,0.0005,335.82551,0.00016,29777.35,5,,,15881.7082,45659.077,3d.4s.(3D).4p,4F*,7/2,3d.(2D).4p2.(3P),4D,5/2,8,6,,,L4189c12,
335.8817,0.0005,335.88168,0.00017,29772.39,4,,,16210.8140,45983.203,3d.4s.(3D).4p,4D*,7/2,3d2.(3F).4d,4D,5/2,8,6,,,L4189c12,
335.9890,0.0005,,,29762.88,1,,,,,,,,,,,1,1,,,L4189c12,
336.3921,0.0005,,,29727.21,4,,,,,,,,,,,1,1,,,L4189c12,
336.5360,0.0005,336.53685,0.00016,29714.51,3,,,16022.7219,45737.150,3d.4s.(1D).4p,2D*,5/2,3d.(2D).4p2.(3P),4D,7/2,6,8,,,L4189c12,
336.5808,0.0005,336.58024,0.00016,29710.55,5,,,16026.5528,45737.150,3d.4s.(3D).4p,4F*,9/2,3d.(2D).4p2.(3P),4D,7/2,10,8,,,L4189c12,
337.4129,0.0005,337.41267,0.00016,29637.28,4,,,16021.7788,45659.077,3d.4s.(3D).4p,4D*,3/2,3d.(2D).4p2.(3P),4D,5/2,4,6,,,L4189c12,
337.4240,0.0005,337.42341,0.00016,29636.30,4,,,16022.7219,45659.077,3d.4s.(1D).4p,2D*,5/2,3d.(2D).4p2.(3P),4D,5/2,6,6,,,L4189c12,
337.5715,0.0005,,,29623.35,4,,,,,,,,,,,1,1,,,L4189c12,
337.8826,0.0005,337.88180,0.00017,29596.08,5*,,,16141.0012,45737.150,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),4D,7/2,6,8,,,L4189c12,
337.8826,0.0005,337.88309,0.00021,29596.08,5*,,,16009.7432,45605.779,3d.4s.(3D).4p,4D*,1/2,3d.(2D).4p2.(3P),4D,3/2,2,4,,,L4189c12,
338.0204,0.0005,338.02055,0.00021,29584.01,4,,,16021.7788,45605.779,3d.4s.(3D).4p,4D*,3/2,3d.(2D).4p2.(3P),4D,3/2,4,4,,,L4189c12,
338.1577,0.0005,,,29572.00,4,,,,,,,,,,,1,1,,,L4189c12,
