obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
1011.9275,0.0005,1011.9277,0.0003,9882.131,15000,,,61330.845,71212.9743,3d10.4s.5p,3P*,2,3d10.4s.6d,3D,2,5,5,,,L4741,
1098.24,0.14,1098.3289,0.0003,9105.5,,,,53672.2398,62776.9809,3d10.4s.5s,3S,1,3d10.4s.4d,3D,3,3,7,E2,,L3428,
1105.7276,0.0006,1105.7283,0.0004,9043.818,170000,2.4e+07,C,46745.4032,55789.216,3d10.4s.4p,1P*,1,3d10.4s.5s,1S,0,3,1,,T2177,"L4741,L3498",
1126.4315,0.0006,1126.4314,0.0005,8877.593,19000,,,62458.5323,71336.126,3d10.4s.4d,1D,2,3d10.4s.5f,1F*,3,5,7,,,"L4741,L20587",
1167.25,0.05,1167.2563,0.0020,8567.1,21000,,,62768.7462,71335.845,3d10.4s.4d,3D,1,3d10.4s.5f,3F*,2,3,5,,,L20587,
1167.61,0.05,1167.6993,0.0015,8564.5,7700*,,,62772.0144,71335.863,3d10.4s.4d,3D,2,3d10.4s.5f,3F*,3,5,7,,,L20587,
1167.61,0.05,1167.7018,0.0020,8564.5,7700*,,,62772.0144,71335.845,3d10.4s.4d,3D,2,3d10.4s.5f,3F*,2,5,5,,,L20587,
1168.36,0.05,1168.3608,0.0018,8559.0,16000*,,,62776.9809,71335.981,3d10.4s.4d,3D,3,3d10.4s.5f,3F*,4,7,9,,,L20587,
1168.36,0.05,1168.3769,0.0015,8559.0,16000*,,,62776.9809,71335.863,3d10.4s.4d,3D,3,3d10.4s.5f,3F*,3,7,7,,,L20587,
1305.720,0.005,1305.7208,0.0005,7658.61,140000,,,53672.2398,61330.845,3d10.4s.5s,3S,1,3d10.4s.5p,3P*,2,3,5,,,"L4741,L3498",
1315.419,0.005,1315.4123,0.0007,7602.14,100000,,,53672.2398,61274.419,3d10.4s.5s,3S,1,3d10.4s.5p,3P*,1,3,3,,,"L4741,L3498",
1320.022,0.005,1320.0229,0.0009,7575.63,4900,,,53672.2398,61247.866,3d10.4s.5s,3S,1,3d10.4s.5p,3P*,0,3,1,,,"L4741,L20587",
1364.021,0.005,1364.0194,0.0009,7331.27,,,,61247.866,68579.1399,3d10.4s.5p,3P*,0,3d10.4s.5d,3D,1,1,3,,,L4741,
1368.688,0.005,1368.6844,0.0007,7306.27,29000,,,61274.419,68580.7053,3d10.4s.5p,3P*,1,3d10.4s.5d,3D,2,3,5,,,"L4741,L20587",
1368.972,0.005,1368.9777,0.0007,7304.75,,,,61274.419,68579.1399,3d10.4s.5p,3P*,1,3d10.4s.5d,3D,1,3,3,,,L4741,
1378.886,0.005,1378.8848,0.0008,7252.23,,,,61330.845,68583.0827,3d10.4s.5p,3P*,2,3d10.4s.5d,3D,3,5,7,,,L4741,
1379.338,0.005,1379.3369,0.0006,7249.86,,,,61330.845,68580.7053,3d10.4s.5p,3P*,2,3d10.4s.5d,3D,2,5,5,,,L4741,
1379.617,0.015,1379.6348,0.0006,7248.39,,,,61330.845,68579.1399,3d10.4s.5p,3P*,2,3d10.4s.5d,3D,1,5,3,,,L4741,
1404.254,0.005,1404.2538,0.0014,7121.22,74000,,,55789.216,62910.436,3d10.4s.5s,1S,0,3d10.4s.5p,1P*,1,1,3,,,"L4741,L3498",
1568.455,0.003,1568.4563,0.0022,6375.698,42000,,,62458.5323,68834.228,3d10.4s.4d,1D,2,3d10.4s.4f,1F*,3,5,7,,,L18676,
1568.561,0.015,1568.547,0.003,6375.27,,,,62458.5323,68833.858,3d10.4s.4d,1D,2,3d10.4s.4f,3F*,3,5,7,,,L4741,
1648.788,0.004,1648.788,0.003,6065.060,19000,,,62768.7462,68833.807,3d10.4s.4d,3D,1,3d10.4s.4f,3F*,2,3,5,,,L18676,
1649.663,0.004,1649.663,0.004,6061.845,32000,,,62772.0144,68833.858,3d10.4s.4d,3D,2,3d10.4s.4f,3F*,3,5,7,,,L18676,
1650.972,0.003,1650.9725,0.0022,6057.037,47000,,,62776.9809,68834.017,3d10.4s.4d,3D,3,3d10.4s.4f,3F*,4,7,9,,,L18676,
1842.269,0.003,1842.2696,0.0020,5428.089,14000,,,62910.436,68338.5233,3d10.4s.5p,1P*,1,3d10.4s.5d,1D,2,3,5,,,L18676,
1877.989,0.005,1877.9893,0.0025,5324.845,1200,,,62776.9809,68101.825,3d10.4s.4d,3D,3,3d10.4s.6p,3P*,2,7,5,,,L18676,
1883.698,0.015,1883.703,0.003,5308.71,390,,,62772.0144,68080.708,3d10.4s.4d,3D,2,3d10.4s.6p,3P*,1,5,3,,,L18676,
2295.794,0.006,2295.794,0.006,4355.791,1600,,,68338.5233,72694.314,3d10.4s.5d,1D,2,3d10.4s.6f,1F*,3,5,7,,,L18676,
2389.820,0.005,2389.816,0.003,4184.415,1200,,,61247.866,65432.2887,3d10.4s.5p,3P*,0,3d10.4s.6s,3S,1,1,3,,,L18676,
2405.081,0.008,2405.0778,0.0023,4157.864,2600,,,61274.419,65432.2887,3d10.4s.5p,3P*,1,3d10.4s.6s,3S,1,3,3,,,L18676,
2432.438,0.012,2432.441,0.012,4111.101,7400,,,68583.0827,72694.18,3d10.4s.5d,3D,3,3d10.4s.6f,3F*,4,7,9,,,L18676,
2438.168,0.003,2438.1659,0.0018,4101.440,3500,,,61330.845,65432.2887,3d10.4s.5p,3P*,2,3d10.4s.6s,3S,1,5,3,,,L18676,
3183.445,0.009,3183.440,0.008,3141.251,420,,,68070.882,71212.1380,3d10.4s.6p,3P*,0,3d10.4s.6d,3D,1,1,3,,,L18676,
3192.585,0.017,3192.577,0.008,3132.258,970,,,68080.708,71212.9743,3d10.4s.6p,3P*,1,3d10.4s.6d,3D,2,3,5,,,L18676,
3193.439,0.025,3193.429,0.008,3131.420,260,,,68080.708,71212.1380,3d10.4s.6p,3P*,1,3d10.4s.6d,3D,1,3,3,,,L18676,
3197.724,0.011,3197.718,0.006,3127.224,3200,,,62910.436,66037.6663,3d10.4s.5p,1P*,1,3d10.4s.6s,1S,0,3,1,,,L18676,
3212.943,0.013,3212.936,0.007,3112.411,1700,,,68101.825,71214.2430,3d10.4s.6p,3P*,2,3d10.4s.6d,3D,3,5,7,,,L18676,
3214.257,0.020,3214.246,0.007,3111.139,230,,,68101.825,71212.9743,3d10.4s.6p,3P*,2,3d10.4s.6d,3D,2,5,5,,,L18676,
3335.996,0.012,3335.999,0.004,2997.606,1800,,,68338.5233,71336.126,3d10.4s.5d,1D,2,3d10.4s.5f,1F*,3,5,7,,,L18676,
3471.68,0.05,3471.655,0.010,2880.45,11,,,68338.5233,71218.994,3d10.4s.5d,1D,2,3d10.4s.7p,1P*,1,5,3,,,L18676,
3627.53,0.03,3627.519,0.020,2756.697,590,,,68579.1399,71335.845,3d10.4s.5d,3D,1,3d10.4s.5f,3F*,2,3,5,,,L18676,
3629.555,0.016,3629.556,0.014,2755.159,890,,,68580.7053,71335.863,3d10.4s.5d,3D,2,3d10.4s.5f,3F*,3,5,7,,,L18676,
3632.536,0.021,3632.535,0.017,2752.898,1300,,,68583.0827,71335.981,3d10.4s.5d,3D,3,3d10.4s.5f,3F*,4,7,9,,,L18676,
3725.36,0.03,3725.38,0.03,2684.30,33*,,,71369.240,74053.531,3d10.4s.5g,3G,5,3d10.4s.8h,"(1/2,11/2)*",6,11,13,,,L18676,
3725.36,0.03,3725.38,0.03,2684.30,33*,,,71369.240,74053.531,3d10.4s.5g,3G,4,3d10.4s.8h,"(1/2,9/2)*",5,9,11,,,L18676,
3725.36,0.03,3725.38,0.03,2684.30,33*,,,71369.240,74053.531,3d10.4s.5g,1G,4,3d10.4s.8h,"(1/2,11/2)*",5,9,11,,,L18676,
3725.36,0.03,3725.38,0.03,2684.30,33*,,,71369.240,74053.531,3d10.4s.5g,3G,3,3d10.4s.8h,"(1/2,9/2)*",4,7,9,,,L18676,
3745.975,0.015,3745.969,0.010,2669.532,2000,,,65432.2887,68101.825,3d10.4s.6s,3S,1,3d10.4s.6p,3P*,2,3,5,,,L18676,
3775.840,0.016,3775.837,0.011,2648.417,1200,,,65432.2887,68080.708,3d10.4s.6s,3S,1,3d10.4s.6p,3P*,1,3,3,,,L18676,
3789.91,0.03,3789.898,0.011,2638.588,380,,,65432.2887,68070.882,3d10.4s.6s,3S,1,3d10.4s.6p,3P*,0,3,1,,,L18676,
3891.715,0.011,3891.710,0.009,2569.561,660,,,66037.6663,68607.231,3d10.4s.6s,1S,0,3d10.4s.6p,1P*,1,1,3,,,L18676,
3944.100,0.014,3944.099,0.012,2535.433,11000,,,68833.807,71369.240,3d10.4s.4f,3F*,2,3d10.4s.5g,3G,3,5,7,,,L18676,
3944.19,0.04,3944.179,0.025,2535.38,14000,,,68833.858,71369.240,3d10.4s.4f,3F*,3,3d10.4s.5g,3G,4,7,9,,,L18676,
3944.42,0.04,3944.426,0.020,2535.229,18000,,,68834.017,71369.240,3d10.4s.4f,3F*,4,3d10.4s.5g,3G,5,9,11,,,L18676,
3944.750,0.020,3944.755,0.017,2535.015,15000,,,68834.228,71369.240,3d10.4s.4f,1F*,3,3d10.4s.5g,1G,4,7,9,,,L18676,
4091.975,0.015,4091.973,0.013,2443.808,1000,,,68607.231,71051.040,3d10.4s.6p,1P*,1,3d10.4s.6d,1D,2,3,5,,,L18676,
4146.63,0.04,4146.627,0.019,2411.599,26,,,68580.7053,70992.304,3d10.4s.5d,3D,2,3d10.4s.7p,3P*,2,5,5,,,L18676,
4150.718,0.021,4150.719,0.019,2409.222,210,,,68583.0827,70992.304,3d10.4s.5d,3D,3,3d10.4s.7p,3P*,2,7,5,,,L18676,
4161.53,0.03,4161.532,0.016,2402.965,31,,,68579.1399,70982.101,3d10.4s.5d,3D,1,3d10.4s.7p,3P*,1,3,3,,,L18676,
4164.246,0.019,4164.245,0.016,2401.395,110,,,68580.7053,70982.101,3d10.4s.5d,3D,2,3d10.4s.7p,3P*,1,5,3,,,L18676,
4169.75,0.03,4169.75,0.03,2398.228,46,,,68579.1399,70977.365,3d10.4s.5d,3D,1,3d10.4s.7p,3P*,0,3,1,,,L18676,
4201.28,0.03,4201.282,0.014,2380.227,43,,,68834.017,71214.2430,3d10.4s.4f,3F*,4,3d10.4s.6d,3D,3,9,7,,,L18676,
4203.25,0.08,4203.241,0.023,2379.11,20,,,68833.858,71212.9743,3d10.4s.4f,3F*,3,3d10.4s.6d,3D,2,7,5,,,L18676,
4204.64,0.06,4204.629,0.019,2378.32,15,,,68833.807,71212.1380,3d10.4s.4f,3F*,2,3d10.4s.6d,3D,1,5,3,,,L18676,
4510.98,0.04,4510.982,0.024,2216.813,150,,,68834.228,71051.040,3d10.4s.4f,1F*,3,3d10.4s.6d,1D,2,7,5,,,L18676,
4567.57,0.06,4567.56,0.05,2189.35,370*,,,71335.845,73525.199,3d10.4s.5f,3F*,2,3d10.4s.7g,3G,3,5,7,,,L18676,
4567.57,0.06,4567.59,0.05,2189.35,370*,,,71335.863,73525.199,3d10.4s.5f,3F*,3,3d10.4s.7g,3G,4,7,9,,,L18676,
4567.83,0.07,4567.84,0.05,2189.22,310,,,71335.981,73525.199,3d10.4s.5f,3F*,4,3d10.4s.7g,3G,5,9,11,,,L18676,
4568.17,0.09,4568.14,0.05,2189.06,260,,,71336.126,73525.199,3d10.4s.5f,1F*,3,3d10.4s.7g,1G,4,7,9,,,L18676,
4594.89,0.06,4594.88,0.06,2176.33,89,,,71218.994,73395.33,3d10.4s.7p,1P*,1,3d10.4s.8d,1D,2,3,5,,,L18676,
4631.849,0.019,4631.849,0.021,2158.965,1000*,,,71369.240,73528.205,3d10.4s.5g,3G,3,3d10.4s.7h,"(1/2,9/2)*",4,7,9,,,L18676,
4631.849,0.019,4631.849,0.024,2158.965,1000*,,,71369.240,73528.205,3d10.4s.5g,3G,5,3d10.4s.7h,"(1/2,11/2)*",6,11,13,,,L18676,
4631.849,0.019,4631.849,0.026,2158.965,1000*,,,71369.240,73528.205,3d10.4s.5g,3G,4,3d10.4s.7h,"(1/2,9/2)*",5,9,11,,,L18676,
4631.849,0.019,4631.849,0.024,2158.965,1000*,,,71369.240,73528.205,3d10.4s.5g,1G,4,3d10.4s.7h,"(1/2,11/2)*",5,9,11,,,L18676,
6082.30,0.09,6082.229,0.026,1644.11,260,,,68101.825,69745.9590,3d10.4s.6p,3P*,2,3d10.4s.7s,3S,1,5,3,,,L18676,
7160.81,0.11,7160.73,0.04,1396.490,230,,,68607.231,70003.737,3d10.4s.6p,1P*,1,3d10.4s.7s,1S,0,3,1,,,L18676,
7254.85,0.09,7254.79,0.09,1378.388,730*,,,71335.845,72714.245,3d10.4s.5f,3F*,2,3d10.4s.6g,3G,3,5,7,,,L18676,
7254.85,0.09,7254.88,0.08,1378.388,730*,,,71335.863,72714.245,3d10.4s.5f,3F*,3,3d10.4s.6g,3G,4,7,9,,,L18676,
7255.51,0.11,7255.50,0.08,1378.262,570,,,71335.981,72714.245,3d10.4s.5f,3F*,4,3d10.4s.6g,3G,5,9,11,,,L18676,
7256.28,0.11,7256.27,0.07,1378.117,460,,,71336.126,72714.245,3d10.4s.5f,1F*,3,3d10.4s.6g,1G,4,7,9,,,L18676,
7409.67,0.05,7409.67,0.08,1349.587,4500*,,,71369.240,72718.827,3d10.4s.5g,1G,4,3d10.4s.6h,"(1/2,11/2)*",5,9,11,,,L18676,
7409.67,0.05,7409.67,0.07,1349.587,4500*,,,71369.240,72718.827,3d10.4s.5g,3G,3,3d10.4s.6h,"(1/2,9/2)*",4,7,9,,,L18676,
7409.67,0.05,7409.67,0.07,1349.587,4500*,,,71369.240,72718.827,3d10.4s.5g,3G,5,3d10.4s.6h,"(1/2,11/2)*",6,11,13,,,L18676,
7409.67,0.05,7409.67,0.08,1349.587,4500*,,,71369.240,72718.827,3d10.4s.5g,3G,4,3d10.4s.6h,"(1/2,9/2)*",5,9,11,,,L18676,
7466.87,0.22,7466.67,0.17,1339.25,80*,,,72714.245,74053.531,3d10.4s.6g,3G,5,3d10.4s.8h,"(1/2,11/2)*",6,11,13,,,L18676,
7466.87,0.22,7466.67,0.17,1339.25,80*,,,72714.245,74053.531,3d10.4s.6g,3G,4,3d10.4s.8h,"(1/2,9/2)*",5,9,11,,,L18676,
7466.87,0.22,7466.67,0.17,1339.25,80*,,,72714.245,74053.531,3d10.4s.6g,1G,4,3d10.4s.8h,"(1/2,11/2)*",5,9,11,,,L18676,
7466.87,0.22,7466.67,0.13,1339.25,80*,,,72714.245,74053.531,3d10.4s.6g,3G,3,3d10.4s.8h,"(1/2,9/2)*",4,7,9,,,L18676,
