obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
531.5494,0.0007,531.5492,0.0003,18812.93,32,,,29996.8513,48809.787,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,5d4,h 3D,3,7,7,,,L16323,
531.7057,0.0007,531.70525,0.00023,18807.40,110,,,30733.2723,49540.685,5d2.(a 3F).6s.(a 4F).6p,y 3F*,4,5d4,c 3G,5,9,11,,,L16323,
531.7407,0.0010,531.73993,0.00023,18806.16,240,,,26463.9649,45270.151,5d.6s2.(a 2D).6p,z 1P*,1,5d2.(3P).6s.(a 4P).7s,e 3P,1,3,3,,,L16323,
531.8367,0.0007,531.83591,0.00025,18802.76,97,,,29246.6760,48049.468,5d2.(a 3F).6s.(a 4F).6p,z 3G*,4,5d2.(3F).6s.(a 2F).7s,d 1F,3,9,7,,,L16323,
531.9299,0.0011,531.9291,0.0003,18799.47,32,,,29752.8870,48552.385,5d2.(a 3P).6s.(a 4P).6p,y 5D*,2,,4855,2,5,5,,,L16323,
532.1700,0.0011,532.1702,0.0003,18790.99,32,,,26463.9649,45254.947,5d.6s2.(a 2D).6p,z 1P*,1,6p2.(3P).5d.(4P).6s,b 5P,2,3,5,,,L16323,
532.3846,0.0007,532.38472,0.00020,18783.41,140,,,27654.3580,46437.767,5d2.(a 3F).6s.(a 4F).6p,y 3F*,3,6p2.(3P).5d.(4P).6s,f 3P,2,7,5,,,L16323,
532.5516,0.0007,532.55192,0.00020,18777.52,110,,,26305.8081,45083.320,5d2.(a 3F).6s.(a 4F).6p,z 5D*,3,6p2.(3P).5d.(2F).6s,b 1F,3,7,7,,,L16323,
532.6071,0.0011,532.60745,0.00023,18775.57,32,,,29246.6760,48022.230,5d2.(a 3F).6s.(a 4F).6p,z 3G*,4,5d4,b 3H,4,9,9,,,L16323,
532.6261,0.0020,532.62778,0.00014,18774.90,16,,,21738.7225,40513.560,5d2.(a 3F).6s.(a 4F).6p,z 5F*,1,5d.6s2.(a 2D).7s,d 3D,2,3,5,,,L16323,
532.8792,0.0011,532.87927,0.00017,18765.98,16,,,27516.4201,46282.397,5d2.(a 3F).6s.(a 4F).6p,z 5D*,4,6p2.(3P).5d.(2F).6s,f 3F,4,9,9,,,L16323,
532.9372,0.0011,532.93811,0.00020,18763.94,48,,,27516.4201,46280.325,5d2.(a 3F).6s.(a 4F).6p,z 5D*,4,6p2.(1D).5d.(2F).6s,g 3F,3,9,7,,,L16323,
533.0372,0.0017,533.03469,0.00020,18760.42,160*,,,22450.5521,41211.057,5d2.(a 3F).6s.(a 4F).6p,z 5F*,2,5d4,a 5D,2,5,5,,,L16323,
533.0372,0.0017,533.0354,0.0003,18760.42,160*,,,25084.172,43844.653,5d3.(c 2D).6s,a 3D,2,,4384*,1,5,3,,,L16323,
533.2333,0.0011,,,18753.52,16,,,,,,,,,,,1,1,,,L16323,
533.3423,0.0011,533.3421,0.0003,18749.68,32,,,29996.8513,48746.542,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,5d2.(3F).6s.(a 2F).7s,i 3F,3,7,7,,,L16323,
533.3883,0.0011,533.3879,0.0004,18748.07,16,,,23327.739,42075.820,5d3.(b 4F).6s,b 3F,2,5d2.(a 3P).6s.(a 2P).6p,w 3P*,2,5,5,,,L16323,
533.5824,0.0011,533.58238,0.00020,18741.25,96,,,25634.2234,44375.472,5d2.(a 3F).6s.(a 4F).6p,z 5D*,2,6p2.(3P).5d.(2P).6s,d 3P,2,5,5,,,L16323,
533.8585,0.0011,,,18731.56,32,,,,,,,,,,,1,1,,,L16323,
533.9871,0.0007,533.98752,0.00023,18727.04,130,,,23448.6227,42175.652,5d2.(a 3F).6s.(a 4F).6p,z 5F*,3,5d4,a 5D,4,7,9,,,L16323,
534.1512,0.0007,534.15096,0.00017,18721.29,32,,,28583.7248,47305.024,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,6p2.(1D).5d.(2D).6s,f 3D,2,7,5,,,L16323,
534.2966,0.0015,534.29767,0.00023,18716.20,16,,,23644.7563,42360.915,5d.6s2.(a 2D).6p,z 1F*,3,6p2.(3P).5d.(4D).6s,e 3D,3,7,7,,,L16323,
534.3442,0.0007,534.3442,0.0004,18714.53,32,,,27533.7873,46248.316,5d2.(a 3P).6s.(a 4P).6p,y 5D*,1,,4625,0,3,1,,,L16323,
534.5236,0.0015,534.5230,0.0004,18708.25,16,,,33139.1776,51847.447,5d2.(a 3P).6s.(a 4P).6p,z 5P*,3,,5185,3,7,7,,,L16323,
534.5476,0.0011,,,18707.41,16,,,,,,,,,,,1,1,,,L16323,
534.5796,0.0015,534.5818,0.0003,18706.29,16,,,29752.8870,48459.099,5d2.(a 3P).6s.(a 4P).6p,y 5D*,2,5d2.(3F).6s.(a 2F).7s,i 3F,2,5,5,,,L16323,
534.6417,0.0020,534.64322,0.00020,18704.12,16,,,24785.2649,43489.327,5d2.(a 3F).6s.(a 4F).6p,z 5F*,4,5d2.(3F).6s.(a 4F).7s,d 3F,3,9,7,,,L16323,
534.6887,0.0011,534.6893,0.0005,18702.47,16,,,25084.172,43786.623,5d3.(c 2D).6s,a 3D,2,5d3.(b 4F).6p,y 5F*,1,5,3,,,L16323,
534.8487,0.0011,,,18696.88,16,,,,,,,,,,,1,1,,,L16323,
534.9137,0.0011,534.91519,0.00020,18694.60,16,,,28267.4366,46961.989,5d2.(a 3F).6s.(a 4F).6p,y 3D*,2,6p2.(1D).5d.(2F).6s,g 3F,2,5,5,,,L16323,
535.1262,0.0010,535.12562,0.00014,18687.18,63,,,16766.637,35453.8381,5d3.(b 4F).6s,a 5F,4,5d2.(a 1G).6s.(a 2G).6p,w 3F*,3,9,7,,,L16323,
535.6213,0.0007,535.6205,0.0005,18669.906,3100,,,25462.114,44132.048,5d2.(a 3F).6s.(a 4F).6p,z 5G*,6,5d2.(3F).6s.(a 4F).7s,b 5F,5,13,11,,,L16323,
535.8845,0.0007,535.8844,0.0003,18660.738,160,,,23641.389,42302.129,5d3.(c 2D).6s,a 3D,1,5d3.(b 2G).6p,u 3F*,2,3,5,,,L16323,
535.9828,0.0007,535.98195,0.00020,18657.314,630,,,18381.5234,37038.868,5d.6s2.(a 2D).6p,z 3D*,3,5d3.(2D).6s,b 3D,2,7,5,,,L16323,
536.0030,0.0011,536.0028,0.0003,18656.61,63,,,31342.5275,49999.148,5d2.(a 3P).6s.(a 4P).6p,y 5D*,3,,5000,3,7,7,,,L16323,
536.1821,0.0020,536.1831,0.0003,18650.38,31,,,20784.857,39435.2034,5d3.(b 4P).6s,a 5P,1,5d2.(b 1D).6s.(b 2D).6p,x 3P*,2,3,5,,,L16323,
536.2511,0.0011,536.25084,0.00026,18647.98,16,,,29401.4784,48049.468,5d2.(a 3P).6s.(a 4P).6p,y 3P*,2,5d2.(3F).6s.(a 2F).7s,d 1F,3,5,7,,,L16323,
536.2957,0.0007,536.29531,0.00020,18646.429,47,,,30977.0338,49623.477,5d2.(a 3F).6s.(a 4F).6p,z 3G*,5,,4962,4,11,9,,,L16323,
536.8256,0.0007,536.82516,0.00017,18628.022,31,,,27654.3580,46282.397,5d2.(a 3F).6s.(a 4F).6p,y 3F*,3,6p2.(3P).5d.(2F).6s,f 3F,4,7,9,,,L16323,
537.0013,0.0011,537.00042,0.00003,18621.93,310,,,6572.5498,25194.5090,5d2.6s2,a 3P,1,5d2.(a 3F).6s.(a 4F).6p,z 5D*,1,3,3,,,"L21976,L16323",
537.2298,0.0015,537.22800,0.00023,18614.01,140,,,30733.2723,49347.343,5d2.(a 3F).6s.(a 4F).6p,y 3F*,4,,4935,3,9,7,,,L16323,
537.2606,0.0015,537.25898,0.00023,18612.94,230,,,23448.6227,42061.620,5d2.(a 3F).6s.(a 4F).6p,z 5F*,3,5d.6s2.(a 2D).7s,d 3D,3,7,7,,,L16323,
537.329,0.006,,,18610.56,31,,,,,,,,,,,1,1,,,L16323,
537.5357,0.0007,537.534800,0.000023,18603.414,4700,2.9e+05,C,2356.6756,20960.1223,5d2.6s2,a 3F,3,5d2.(a 3F).6s.(a 4F).6p,z 5G*,4,7,9,,T5346,"L21976,L16323",
537.7797,0.0007,537.7793,0.0004,18594.975,150,,,24966.809,43561.796,5d2.(a 3F).6s.(a 4F).6p,z 5D*,0,6p2.(3P).5d.(2P).6s,d 3P,1,1,3,,,L16323,
538.2516,0.0011,,,18578.67,31,,,,,,,,,,,1,1,,,L16323,
538.3580,0.0007,538.35766,0.00020,18575.002,31,,,26202.5501,44777.562,5d2.(a 3F).6s.(a 4F).6p,z 5F*,5,5d2.(3F).6s.(a 4F).7s,d 3F,4,11,9,,,L16323,
538.4537,0.0020,538.4520,0.0003,18571.70,620,,,23252.852,41824.611,5d3.(b 2G).6s,a 3G,4,5d3.(b 2G).6p,u 3F*,3,9,7,,,L16323,
538.615,0.004,538.61126,0.00017,18566.15,46hi,,,29752.8870,48319.153,5d2.(a 3P).6s.(a 4P).6p,y 5D*,2,,4832,3,5,7,,,L16323c153,
538.6757,0.0011,538.6763,0.0005,18564.04,31,,,28527.998,47092.024,5d3.(b 4P).6s,b 3P,1,,4709*,1,3,3,,,L16323,
538.6867,0.0011,538.68713,0.00023,18563.66,31,,,30977.0338,49540.685,5d2.(a 3F).6s.(a 4F).6p,z 3G*,5,5d4,c 3G,5,11,11,,,L16323,
539.0834,0.0007,539.08292,0.00003,18550.004,1500,1.27e+06,C+,8983.7652,27533.7873,5d2.6s2,a 3P,2,5d2.(a 3P).6s.(a 4P).6p,y 5D*,1,5,3,,T5346,L16323,
539.3089,0.0015,539.3095,0.0003,18542.25,46,,,22880.262,41422.491,5d3.(b 2G).6s,a 3G,3,5d3.(b 4F).6p,y 5G*,3,7,7,,,L16323,
539.4621,0.0007,539.46207,0.00023,18536.982,120,,,29401.4784,47938.463,5d2.(a 3P).6s.(a 4P).6p,y 3P*,2,5d2.(3P).6s.(a 4P).7s,c 5P,3,5,7,,,L16323,
539.6396,0.0007,539.63932,0.00023,18530.886,310,,,23644.7563,42175.652,5d.6s2.(a 2D).6p,z 1F*,3,5d4,a 5D,4,7,9,,,L16323,
539.7610,0.0011,539.76033,0.00015,18526.72,61,,,20908.462,39435.2034,5d3.(b 4P).6s,a 5P,2,5d2.(b 1D).6s.(b 2D).6p,x 3P*,2,5,5,,,L16323,
539.8985,0.0007,539.8984,0.0004,18522.001,46,,,29246.6760,47768.679,5d2.(a 3F).6s.(a 4F).6p,z 3G*,4,6p2.(1D).5d.(2G).6s,b 3G,5,9,11,,,L16323,
540.0156,0.0007,540.0158,0.0003,18517.984,150,,,17901.320,36419.298,5d3.(b 4F).6s,a 5F,5,5d2.(a 1G).6s.(a 2G).6p,z 3H*,5,11,11,,,L16323,
540.0901,0.0015,540.0919,0.0004,18515.43,15,,,28267.4366,46782.803,5d2.(a 3F).6s.(a 4F).6p,y 3D*,2,6p2.(3P).5d.(2P).6s,b 1P,1,5,3,,,L16323,
540.5102,0.0019,540.5076,0.0006,18501.04,30h,,,30146.412,48647.541,5d3.(b 4P).6s,b 3P,2,5d3.(b 4P).6p,y 5P*,3,5,7,,,L16323,
540.5960,0.0007,540.59600,0.00020,18498.104,760,,,19791.3040,38289.406,5d.6s2.(a 2D).6p,z 3P*,2,5d3.(2D).6s,c 1D,2,5,5,,,L16323,
540.6623,0.0011,,,18495.83,15,,,,,,,,,,,1,1,,,L16323,
540.6733,0.0011,540.6736,0.0003,18495.46,30,,,29401.4784,47896.924,5d2.(a 3P).6s.(a 4P).6p,y 3P*,2,6p2.(1S).5d.(2D).6s,g 3D,3,5,7,,,L16323,
541.1774,0.0011,541.1779,0.0003,18478.23,30,,,27516.4201,45994.631,5d2.(a 3F).6s.(a 4F).6p,z 5D*,4,6p2.(3P).5d.(4F).6s,e 3F,3,9,7,,,L16323,
541.3310,0.0007,541.3314,0.0003,18472.984,30,,,29401.4784,47874.451,5d2.(a 3P).6s.(a 4P).6p,y 3P*,2,6p2.(1D).5d.(2D).6s,f 3D,1,5,3,,,L16323,
541.3675,0.0011,541.36711,0.00021,18471.74,60,,,26305.8081,44777.562,5d2.(a 3F).6s.(a 4F).6p,z 5D*,3,5d2.(3F).6s.(a 4F).7s,d 3F,4,7,9,,,L16323,
541.7496,0.0011,,,18458.71,15,,,,,,,,,,,1,1,,,L16323,
542.0256,0.0015,542.02438,0.00024,18449.31,15,,,31342.5275,49791.882,5d2.(a 3P).6s.(a 4P).6p,y 5D*,3,,4979,3,7,7,,,L16323,
542.0811,0.0007,542.0812,0.0003,18447.423,45,,,30733.2723,49180.692,5d2.(a 3F).6s.(a 4F).6p,y 3F*,4,5d4,b 3H,5,9,11,,,L16323,
542.2347,0.0011,,,18442.20,15,,,,,,,,,,,1,1,,,L16323,
542.2717,0.0011,542.2711,0.0003,18440.94,30,,,23327.739,41768.700,5d3.(b 4F).6s,b 3F,2,5d2.(b 1D).6s.(b 2D).6p,x 1D*,2,5,5,,,L16323,
542.3417,0.0011,,,18438.56,15,,,,,,,,,,,1,1,,,L16323,
542.4878,0.0020,542.4857,0.0003,18433.60,15,,,25084.172,43517.838,5d3.(c 2D).6s,a 3D,2,5d2.(a 3P).6s.(a 2P).6p,w 1D*,2,5,5,,,L16323,
542.5489,0.0007,542.54782,0.00021,18431.519,900,,,22450.5521,40882.107,5d2.(a 3F).6s.(a 4F).6p,z 5F*,2,5d2.(3F).6s.(a 4F).7s,b 5F,3,5,7,,,L16323,
542.7858,0.0019,542.7853,0.0004,18423.47,15h,,,26715.403,45138.894,5d3.(c 2D).6s,a 3D,3,,4514*,2,7,5,,,L16323,
542.9813,0.0007,542.98062,0.00024,18416.841,220,,,23644.7563,42061.620,5d.6s2.(a 2D).6p,z 1F*,3,5d.6s2.(a 2D).7s,d 3D,3,7,7,,,L16323,
543.1679,0.0020,543.17085,0.00021,18410.51,15,,,29996.8513,48407.265,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,6p2.(1S).5d.(2D).6s,g 1D,2,7,5,,,L16323,
543.2218,0.0007,543.22146,0.00024,18408.689,100,,,28583.7248,46992.423,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,6p2.(1D).5d.(2G).6s,b 3G,4,7,9,,,L16323,
543.4242,0.0010,543.4235,0.0003,18401.83,30,,,27654.3580,46056.211,5d2.(a 3F).6s.(a 4F).6p,y 3F*,3,6p2.(3P).5d.(2F).6s,f 3F,2,7,5,,,L16323,
543.4700,0.0010,543.4702,0.0004,18400.28,89,,,25444.379,43844.653,5d3.(b 2P).6s,c 3P,0,,4384*,1,1,3,,,L16323,
543.5238,0.0007,543.52301,0.00009,18398.457,100,,,14740.6924,33139.1776,5d3.(b 4F).6s,a 5F,2,5d2.(a 3P).6s.(a 4P).6p,z 5P*,3,5,7,,,L16323,
543.5710,0.0011,543.5710,0.0004,18396.86,15,,,26715.403,45112.263,5d3.(c 2D).6s,a 3D,3,5d3.(b 4F).6p,y 5F*,3,7,7,,,L16323,
543.6251,0.0011,543.6247,0.0004,18395.03,89,,,23641.389,42036.433,5d3.(c 2D).6s,a 3D,1,5d3.(b 4P).6p,v 3P*,1,3,3,,,L16323,
543.6481,0.0007,543.6479,0.0003,18394.253,89,,,6572.5498,24966.809,5d2.6s2,a 3P,1,5d2.(a 3F).6s.(a 4F).6p,z 5D*,0,3,1,,,L16323,
543.7292,0.0007,543.72851,0.00018,18391.509,450,,,21738.7225,40130.254,5d2.(a 3F).6s.(a 4F).6p,z 5F*,1,6p2.(3P).5d.(2D).6s,d 1D,2,3,5,,,L16323,
544.0262,0.0011,544.02455,0.00003,18381.47,1500,,,0.0000,18381.5234,5d2.6s2,a 3F,2,5d.6s2.(a 2D).6p,z 3D*,3,5,7,,,"L21976,L16323",
544.1210,0.0007,544.12103,0.00021,18378.265,220,,,28583.7248,46961.989,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,6p2.(1D).5d.(2F).6s,g 3F,2,7,5,,,L16323,
544.344,0.003,544.3473,0.0004,18370.73,30h,,,25678.643,44049.269,5d3.(2H).6s,a 3H,4,5d3.(b 2G).6p,v 1F*,3,9,7,,,L16323,
544.4078,0.0007,544.4080,0.0004,18368.584,74,,,24085.183,42453.760,5d3.(b 2G).6s,a 3G,5,5d2.(a 1G).6s.(a 2G).6p,y 1G*,4,11,9,,,L16323,
544.4463,0.0011,544.4462,0.0003,18367.29,44,,,25194.5090,43561.796,5d2.(a 3F).6s.(a 4F).6p,z 5D*,1,6p2.(3P).5d.(2P).6s,d 3P,1,3,3,,,L16323,
544.6573,0.0020,544.6593,0.0003,18360.17,15,,,29996.8513,48356.954,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,5d4,c 3G,4,7,9,,,L16323,
544.6743,0.0011,544.67471,0.00024,18359.59,15,,,29246.6760,47606.258,5d2.(a 3F).6s.(a 4F).6p,z 3G*,4,6p2.(1D).5d.(2G).6s,b 1G,4,9,9,,,L16323,
545.0064,0.0011,,,18348.41,15,,,,,,,,,,,1,1,,,L16323,
545.193,0.003,545.1896,0.0005,18342.11,15i,,,25444.379,43786.623,5d3.(b 2P).6s,c 3P,0,5d3.(b 4F).6p,y 5F*,1,1,3,,,L16323c153,
545.2075,0.0011,,,18341.64,15,,,,,,,,,,,1,1,,,L16323,
545.2493,0.0010,545.2482,0.0003,18340.23,44,,,27654.3580,45994.631,5d2.(a 3F).6s.(a 4F).6p,y 3F*,3,6p2.(3P).5d.(4F).6s,e 3F,3,7,7,,,L16323,
545.3015,0.0011,,,18338.48,15,,,,,,,,,,,1,1,,,L16323,
545.3535,0.0019,545.3533,0.0007,18336.73,29h,,,39286.213,57622.950,5d2.(3F).6s.(a 4F).7s,b 5F,1,,5762*,2,3,5,,,L16323,
545.4435,0.0011,545.44238,0.00003,18333.70,4400,,,4567.6413,22901.3837,5d2.6s2,a 3F,4,5d2.(a 3F).6s.(a 4F).6p,z 5G*,5,9,11,,,"L21976,L16323",
545.8058,0.0007,545.80544,0.00015,18321.534,100,,,15673.341,33994.8879,5d3.(b 4F).6s,a 5F,3,5d2.(a 1G).6s.(a 2G).6p,w 3F*,2,7,5,,,L16323,
546.4828,0.0011,546.4818,0.0003,18298.84,2200,,,18224.981,36523.852,5d.6s2.(a 2D).6p,z 3F*,4,5d3.(2D).6s,b 3D,3,9,7,,,L16323,
546.7249,0.0015,546.72317,0.00024,18290.73,290,,,23448.6227,41739.415,5d2.(a 3F).6s.(a 4F).6p,z 5F*,3,5d4,a 5D,3,7,7,,,L16323,
546.8839,0.0020,546.88210,0.00015,18285.42,150,,,20908.462,39193.9390,5d3.(b 4P).6s,a 5P,2,5d2.(b 1D).6s.(b 2D).6p,v 3D*,3,5,7,,,L16323,
547.0180,0.0011,547.01754,0.00021,18280.94,15,,,31342.5275,49623.477,5d2.(a 3P).6s.(a 4P).6p,y 5D*,3,,4962,4,7,9,,,L16323,
547.1669,0.0007,547.16652,0.00015,18275.959,87,,,15673.341,33949.313,5d3.(b 4F).6s,a 5F,3,5d2.(a 3F).6s.(a 2F).6p,x 3F*,3,7,7,,,L16323,
547.2180,0.0011,547.2185,0.0003,18274.25,15,,,33121.5094,51395.746,5d2.(a 3P).6s.(a 4P).6p,z 5P*,2,,5140,3,5,7,,,L16323,
547.2810,0.0007,547.28116,0.00024,18272.148,44,,,30733.2723,49005.416,5d2.(a 3F).6s.(a 4F).6p,y 3F*,4,5d2.(3F).6s.(a 2F).7s,i 3F,4,9,9,,,L16323,
548.2156,0.0007,548.2164,0.0003,18240.999,29,,,31952.2928,50193.266,5d2.(a 3P).6s.(a 4P).6p,z 5P*,1,,5019,2,3,5,,,L16323,
548.2353,0.0011,,,18240.34,14,,,,,,,,,,,1,1,,,L16323,
548.7302,0.0010,548.72964,0.00024,18223.89,110,,,29996.8513,48220.762,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,5d4,h 3F,4,7,9,,,L16323,
548.7644,0.0011,,,18222.76,29,,,,,,,,,,,1,1,,,L16323,
548.8244,0.0011,548.8249,0.0004,18220.76,14,,,26918.146,45138.894,5d3.(b 2P).6s,c 3P,1,,4514*,2,3,5,,,L16323,
548.9925,0.0011,548.9922,0.0003,18215.19,43,,,27149.6642,45364.860,5d2.(a 3F).6s.(a 4F).6p,y 3F*,2,6p2.(3P).5d.(4P).6s,b 5P,3,5,7,,,L16323,
549.0395,0.0011,549.0392,0.0005,18213.63,29,,,31054.653,49268.290,5d3.(b 2F).6s,c 3F,3,5d3.(b 2G).6p,y 3H*,4,7,9,,,L16323,
549.2005,0.0011,,,18208.28,14,,,,,,,,,,,1,1,,,L16323,
549.3396,0.0011,549.3401,0.0003,18203.68,14,,,30977.0338,49180.692,5d2.(a 3F).6s.(a 4F).6p,z 3G*,5,5d4,b 3H,5,11,11,,,L16323,
549.3813,0.0010,549.38055,0.00021,18202.29,43,,,29752.8870,47955.206,5d2.(a 3P).6s.(a 4P).6p,y 5D*,2,6p2.(1S).5d.(2D).6s,g 3D,2,5,5,,,L16323,
549.4086,0.0015,549.4129,0.0006,18201.39,14,,,30977.0338,49178.282?,5d2.(a 3F).6s.(a 4F).6p,z 3G*,5,5d4,5F?,5,11,11,,,L16323,
549.442,0.003,549.4392,0.0004,18200.30,14,,,28047.9411,46248.316,5d2.(a 3P).6s.(a 4P).6p,z 3S*,1,,4625,0,3,1,,,L16323,
549.6067,0.0011,549.60599,0.00024,18194.83,29,,,27533.7873,45728.640,5d2.(a 3P).6s.(a 4P).6p,y 5D*,1,5d2.(3P).6s.(a 4P).7s,e 3P,2,3,5,,,L16323,
549.8828,0.0010,549.88103,0.00021,18185.69,710,,,22450.5521,40636.304,5d2.(a 3F).6s.(a 4F).6p,z 5F*,2,6p2.(3P).5d.(4F).6s,c 5F,2,5,5,,,L16323,
550.0228,0.0011,550.02291,0.00024,18181.07,14,,,31610.8213,49791.882,5d2.(a 3F).6s.(a 2F).6p,y 1D*,2,,4979,3,5,7,,,L16323,
550.2538,0.0011,,,18173.43,14,,,,,,,,,,,1,1,,,L16323,
550.3058,0.0011,550.30573,0.00021,18171.71,57,,,28790.2720,46961.989,5d2.(a 3F).6s.(a 4F).6p,y 3D*,1,6p2.(1D).5d.(2F).6s,g 3F,2,3,5,,,L16323,
550.4159,0.0011,550.41544,0.00024,18168.08,140,,,22450.5521,40618.647,5d2.(a 3F).6s.(a 4F).6p,z 5F*,2,5d4,a 5D,1,5,3,,,L16323,
550.4823,0.0007,550.48198,0.00003,18165.889,280,4.e+04,E,8983.7652,27149.6642,5d2.6s2,a 3P,2,5d2.(a 3F).6s.(a 4F).6p,y 3F*,2,5,5,,T5346,L16323,
550.7730,0.0011,,,18156.30,14,,,,,,,,,,,1,1,,,L16323,
551.1647,0.0007,551.16451,0.00005,18143.398,850,,,0.0000,18143.4034,5d2.6s2,a 3F,2,5d.6s2.(a 2D).6p,z 3P*,1,5,3,,,"L21976,L16323",
551.1967,0.0007,551.1972,0.0003,18142.344,570,,,18381.5234,36523.852,5d.6s2.(a 2D).6p,z 3D*,3,5d3.(2D).6s,b 3D,3,7,7,,,L16323,
551.3833,0.0007,551.38310,0.00018,18136.203,140,,,30733.2723,48869.483,5d2.(a 3F).6s.(a 4F).6p,y 3F*,4,5d4,h 3F,3,9,7,,,L16323,
551.4812,0.0011,551.48219,0.00021,18132.99,14,,,27516.4201,45649.372,5d2.(a 3F).6s.(a 4F).6p,z 5D*,4,6p2.(3P).5d.(2F).6s,f 3F,3,9,7,,,L16323,
551.5502,0.0011,,,18130.72,14,,,,,,,,,,,1,1,,,L16323,
551.8282,0.0011,551.8287,0.0003,18121.58,14,,,29752.8870,47874.451,5d2.(a 3P).6s.(a 4P).6p,y 5D*,2,6p2.(1D).5d.(2D).6s,f 3D,1,5,3,,,L16323,
551.8623,0.0011,551.86155,0.00024,18120.46,28,,,27149.6642,45270.151,5d2.(a 3F).6s.(a 4F).6p,y 3F*,2,5d2.(3P).6s.(a 4P).7s,e 3P,1,5,3,,,L16323,
551.9263,0.0011,,,18118.36,14,,,,,,,,,,,1,1,,,L16323,
551.9976,0.0010,551.9981,0.0004,18116.02,140,,,25678.643,43794.647,5d3.(2H).6s,a 3H,4,5d3.(b 2G).6p,x 1G*,4,9,9,,,L16323,
552.1543,0.0011,552.1547,0.0005,18110.88,140,,,16163.3602,34274.227,5d.6s2.(a 2D).6p,z 3D*,2,5d3.(b 2F).6s,a 1F,3,5,7,,,L16323,
552.3284,0.0011,552.3286,0.0004,18105.17,70,,,21738.7225,39843.886,5d2.(a 3F).6s.(a 4F).6p,z 5F*,1,5d4,a 5D,0,3,1,,,L16323,
552.4088,0.0007,,,18102.536,280,,,,,,,,,,,1,1,,,L16323,
552.4374,0.0011,,,18101.60,14,,,,,,,,,,,1,1,,,L16323,
552.5084,0.0011,552.50847,0.00021,18099.27,42,,,29246.6760,47345.946,5d2.(a 3F).6s.(a 4F).6p,z 3G*,4,6p2.(1D).5d.(2G).6s,b 3G,3,9,7,,,L16323,
552.6485,0.0017,552.6464,0.0004,18094.69,140*,,,23327.739,41422.491,5d3.(b 4F).6s,b 3F,2,5d3.(b 4F).6p,y 5G*,3,5,7,,,L16323,
552.6485,0.0017,552.64927,0.00024,18094.69,140*,,,23644.7563,41739.415,5d.6s2.(a 2D).6p,z 1F*,3,5d4,a 5D,3,7,7,,,L16323,
552.6545,0.0011,552.6559,0.0003,18094.49,140,,,28583.7248,46678.167,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,6p2.(1D).5d.(2F).6s,g 3F,4,7,9,,,L16323,
552.7166,0.0007,552.71673,0.00018,18092.455,98,,,17901.320,35993.7702,5d3.(b 4F).6s,a 5F,5,5d2.(a 3F).6s.(a 2F).6p,y 3G*,5,11,11,,,L16323,
553.0546,0.0020,553.0528,0.0012,18081.40,280,,,24085.183,42166.64?,5d3.(b 2G).6s,a 3G,5,5d2.(a 1G).6s.(a 2G).6p,z 1H*,5,11,11,,,L16323,
553.1804,0.0007,553.1803,0.0004,18077.285,420,,,22880.262,40957.550,5d3.(b 2G).6s,a 3G,3,5d3.(b 4F).6p,y 5G*,2,7,5,,,L16323,
553.2726,0.0011,553.27232,0.00024,18074.27,14,,,27654.3580,45728.640,5d2.(a 3F).6s.(a 4F).6p,y 3F*,3,5d2.(3P).6s.(a 4P).7s,e 3P,2,7,5,,,L16323,
553.2870,0.0007,553.2874,0.0003,18073.801,70,,,14017.827,32091.617,5d.6s2.(a 2D).6p,z 3D*,1,5d3.(b 2P).6s,a 1P,1,3,3,,,L16323,
553.3767,0.0011,,,18070.87,70,,,,,,,,,,,1,1,,,L16323,
553.6175,0.0007,553.61765,0.00015,18063.012,110,,,22450.5521,40513.560,5d2.(a 3F).6s.(a 4F).6p,z 5F*,2,5d.6s2.(a 2D).7s,d 3D,2,5,5,,,L16323,
553.6847,0.0011,,,18060.82,14,,,,,,,,,,,1,1,,,L16323,
553.7007,0.0011,,,18060.30,28,,,,,,,,,,,1,1,,,L16323,
553.9561,0.0007,553.9557,0.0003,18051.971,2800,,,21738.7225,39790.707,5d2.(a 3F).6s.(a 4F).6p,z 5F*,1,6p2.(3P).5d.(4F).6s,c 5F,1,3,3,,,L16323,
553.9813,0.0007,553.98115,0.00003,18051.150,2100,3.0e+05,C,10532.5690,28583.7248,5d2.6s2,a 1G,4,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,9,7,,T5346,L16323,
554.0097,0.0007,554.01037,0.00018,18050.224,280,,,21738.7225,39788.926,5d2.(a 3F).6s.(a 4F).6p,z 5F*,1,5d2.(3F).6s.(a 4F).7s,b 5F,2,3,5,,,L16323,
