obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
342.57103,0.00020,342.57085,0.00011,29191.026,57,,,38815.8940,68006.936,5d8.6s.(2D).6p,a 3F*,2,5d9.6d,3G,3,5,7,,,L11529,
342.65121,0.00012,342.65128,0.00004,29184.195,21,,,35321.6370,64505.827,5d8.6s.(4F).6p,a 5D*,3,5d8.(3F<3>).6s.7s.(3S<1>),"(3,1)",3,7,7,,,L11529,
342.77089,0.00012,342.77069,0.00004,29174.006,70l,,,18566.5450,47740.5680,5d8.6s2,3P,1,5d9.6p,1P*,1,3,3,,,L11529,
342.89097,0.00012,342.89098,0.00004,29163.790,1700,1.02e+06,C+,13496.2595,42660.048,5d9.6s,b 1D,2,5d8.6s.(4F).6p,b 5D*,3,5,7,,T3313,L11529,
343.28390,0.00012,343.28390,0.00004,29130.408,100,,,21967.101,51097.5087,5d8.6s2,1G,4,5d8.6s.(4P).6p,5D*,3,9,7,,,L11529,
343.7525,0.0020,343.75207,0.00012,29090.70,3,,,36296.294,65387.028,5d8.6s.(4F).6p,a 5G*,4,5d9.7d,3D,3,9,7,,,L11529,
344.9332,0.0003,344.93305,0.00013,28991.119,140hfs,,,35321.6370,64312.770,5d8.6s.(4F).6p,a 5D*,3,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",4,7,9,,,L11529,
,,345.51252,0.00006,28942.512,m(Ne I),3.9e+05,D+,15501.8344,44444.346,5d8.6s2,3F,2,5d8.6s.(4F).6p,5F*,2,5,5,,T3313,L11529,
346.04856,0.00012,346.04846,0.00006,28897.679,33,,,26638.576,55536.263,5d8.6s2,1D,2,5d8.6s.(2P).6p,3D*,3,5,7,,,L11529,
346.4930,0.0003,346.49281,0.00014,28860.610,230hfs,,,35321.6370,64182.265,5d8.6s.(4F).6p,a 5D*,3,,,2,7,5,,,L11529,
347.77554,0.00020,347.775459,0.000022,28754.179,340,1.21e+05,C+,6567.4517,35321.6370,5d9.6s,3D,2,5d8.6s.(4F).6p,a 5D*,3,5,7,,T3313n,L11529,
348.21394,0.00020,348.21390,0.00011,28717.977,96bl,,,40194.2203,68912.201,5d8.6s.(4F).6p,5F*,4,,z,4,9,9,,,L11529,
348.44202,0.00012,348.442033,0.000022,28699.179,690,1.47e+06,C+,10116.7158,38815.8940,5d8.6s2,3F,3,5d8.6s.(2D).6p,a 3F*,2,7,5,,T3313n,L11529,
348.62617,0.00012,348.62610,0.00003,28684.020,3500,8.0e+06,C+,10131.8684,38815.8940,5d9.6s,3D,1,5d8.6s.(2D).6p,a 3F*,2,3,5,,T3313n,L11529,
349.19988,0.00020,349.19986,0.00020,28636.894,180c,,,40194.2203,68831.116,5d8.6s.(4F).6p,5F*,4,,,5,9,11,,,L11529,
349.85631,0.00020,349.85623,0.00007,28583.163,36,,,34122.1452,62705.315,5d9.6p,3F*,3,5d9.8s,1D,2,7,5,,,L11529,
349.91655,0.00012,349.91659,0.00009,28578.243,85p,,,26638.576,55216.815,5d8.6s2,1D,2,5d9.6p,b 3D*,1,5,3,,,L11529,
350.24985,0.00020,350.25009,0.00013,28551.047,36,,,36844.695,65395.723,5d9.6p,3P*,1,5d9.7d,1D,2,3,5,,,L11529,
350.66902,0.00020,350.66902,0.00020,28516.919,83c,,,36844.695,65361.614,5d9.6p,3P*,1,5d9.7d,1P,1,3,3,,,L11529,
350.76366,0.00020,350.76370,0.00012,28509.225,21,,,40194.2203,68703.442,5d8.6s.(4F).6p,5F*,4,,x,4,9,9,,,L11529,
351.54531,0.00020,351.54528,0.00009,28445.836,92,,,34122.1452,62567.983,5d9.6p,3F*,3,5d9.8s,3D,3,7,7,,,L11529,
351.57185,0.00012,351.57171,0.00005,28443.688,530,6.0e+05,C+,15501.8344,43945.534,5d8.6s2,3F,2,5d8.6s.(4P).6p,a 5P*,3,5,7,,T3313n,L11529,
351.71875,0.00020,351.71885,0.00012,28431.808,17,,,38536.1439,66967.944,5d8.6s.(4F).6p,b 5F*,5,5d8.(3F<4>).6s.8s.(3S<1>),"(4,1)",5,11,11,,,L11529,
352.45826,0.00021,352.45825,0.00010,28372.154,95hfs,,,36296.294,64668.449,5d8.6s.(4F).6p,a 5G*,4,5d8.(3F<4>).6s.6d.(3D<?>),"b (4,?)",4,9,9,,,L11529,
352.95435,0.00020,352.95467,0.00004,28332.276,480,,,21967.101,50299.3510,5d8.6s2,1G,4,5d7.(4F).6s2.6p,a 3G*,5,9,11,,,L11529,
353.27611,0.00012,353.27608,0.00005,28306.471,44l,1.2e+05,C,13496.2595,41802.733,5d9.6s,b 1D,2,5d8.6s.(2D).6p,a 3D*,1,5,3,,T3313,L11529,
354.48999,0.00013,354.49009,0.00006,28209.541,20,,,36296.294,64505.827,5d8.6s.(4F).6p,a 5G*,4,5d8.(3F<3>).6s.7s.(3S<1>),"(3,1)",3,9,7,,,L6581,
354.60223,0.00013,354.60224,0.00004,28200.612,21,,,26638.576,54839.1873,5d8.6s2,1D,2,5d8.6s.(4P).6p,a 3D*,3,5,7,,,L11529,
354.98282,0.00013,354.98285,0.00005,28170.377,24,,,32620.0047,60790.380,5d9.6p,a 3P*,2,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",3,5,7,,,L11529,
355.11838,0.00020,355.11848,0.00011,28159.623,31,,,40787.8417,68947.458,5d8.6s.(4P).6p,5P*,2,,,3,5,7,,,L11529,
356.0888,0.0003,356.08914,0.00010,28082.889,220hfs,,,36296.294,64379.150,5d8.6s.(4F).6p,a 5G*,4,5d8.(3F<4>).6s.6d,"b (4,?)",5,9,11,,,L11529,
356.46028,0.00020,356.46006,0.00014,28053.617,21,,,37342.089,65395.723,5d9.6p,b 3P*,2,5d9.7d,1D,2,5,5,,,L11529,
356.57061,0.00020,356.57057,0.00011,28044.936,60,,,37342.089,65387.028,5d9.6p,b 3P*,2,5d9.7d,3D,3,5,7,,,L11529,
356.59444,0.00020,356.59461,0.00004,28043.062,24,,,21967.101,50010.1497,5d8.6s2,1G,4,5d8.6s.(2F).6p,a 3F*,4,9,9,,,L11529,
356.9335,0.0004,356.93283,0.00014,28016.42,330hfs,,,36296.294,64312.770,5d8.6s.(4F).6p,a 5G*,4,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",4,9,9,,,L11529,
357.43270,0.00020,357.43262,0.00011,27977.295,37,,,40970.1568,68947.458,5d8.6s.(4F).6p,5G*,3,,,3,7,7,,,L11529,
357.88365,0.00020,357.88362,0.00012,27942.042,46,,,40970.1568,68912.201,5d8.6s.(4F).6p,5G*,3,,z,4,7,9,,,L11529,
358.84283,0.00013,358.84284,0.00009,27867.353,190,5.00e+06,B,18566.5450,46433.898,5d8.6s2,3P,1,5d8.6s.(4P).6p,5D*,0,3,1,,T3313,L11529,
359.02224,0.00020,359.02251,0.00006,27853.428,24,,,18566.5450,46419.952,5d8.6s2,3P,1,5d8.6s.(4P).6p,a 5D*,2,3,5,,,L11529,
359.29327,0.00013,359.29329,0.00008,27832.417,9,,,36296.294,64128.709,5d8.6s.(4F).6p,a 5G*,4,,,5 or 4,9,1,,,L11529,
359.75793,0.00020,359.75800,0.00012,27796.469,10,,,37590.5647,65387.028,5d9.6p,3F*,4,5d9.7d,3D,3,9,7,,,L11529,
359.83122,0.00020,359.83135,0.00017,27790.807,71,,,37342.089,65132.886,5d9.6p,b 3P*,2,5d9.7d,3P,2,5,5,,,L11529,
359.85668,0.00020,359.85670,0.00014,27788.841,15,,,40970.1568,68758.996,5d8.6s.(4F).6p,5G*,3,,y,4,7,9,,,L11529,
360.24280,0.00020,360.24278,0.00012,27759.056,7,,,40516.229,68275.286,5d8.6s.(4F).6p,5D*,2,,,2,5,5,,,L11529,
360.51923,0.00013,360.51905,0.00006,27737.772,10,,,32620.0047,60357.790,5d9.6p,a 3P*,2,5d9.7s,3D,1,5,3,,,L11529,
360.5787,0.0020,360.57755,0.00013,27733.19,4,,,40970.1568,68703.442,5d8.6s.(4F).6p,5G*,3,,x,4,7,9,,,L11529,
360.77683,0.00020,360.77688,0.00012,27717.966,24,,,37590.5647,65308.527,5d9.6p,3F*,4,5d9.7d,3G,4,9,9,,,L11529,
361.19362,0.00013,361.19345,0.00005,27685.982,66,4.8e+05,C,15501.8344,43187.829,5d8.6s2,3F,2,5d8.6s.(4F).6p,5D*,1,5,3,,T3313,L11529,
361.6202,0.0020,361.62184,0.00020,27653.32,3,,,40516.229,68169.426,5d8.6s.(4F).6p,5D*,2,5d9.6d,b 1D,2,5,5,,,L11529,
361.6310,0.0020,361.63290,0.00003,27652.50,10,,,10116.7158,37769.0673,5d8.6s2,3F,3,5d9.6p,3D*,3,7,7,,,L11529,
362.08329,0.00020,362.08321,0.00012,27617.955,42,,,37769.0673,65387.028,5d9.6p,3D*,3,5d9.7d,3D,3,7,7,,,L11529,
362.26873,0.00013,362.26856,0.00004,27603.818,79,4.1e+05,C,18566.5450,46170.3757,5d8.6s2,3P,1,5d9.6p,3F*,2,3,5,,T3313,L11529,
362.35038,0.00020,362.35028,0.00012,27597.598,62,,,36781.545,64379.150,5d8.6s.(4F).6p,5G*,6,5d8.(3F<4>).6s.6d,"b (4,?)",5,13,11,,,L11529,
362.91450,0.00013,362.91458,0.00003,27554.699,2500,1.04e+06,B,6567.4517,34122.1452,5d9.6s,3D,2,5d9.6p,3F*,3,5,7,,T3313,L11529,
362.99005,0.00020,362.98996,0.00013,27548.964,550,,,36781.545,64330.516,5d8.6s.(4F).6p,5G*,6,5d8.(3F<4>).6s.6d,"b (4,?)",6,13,13,,,L11529,
363.11529,0.00020,363.11533,0.00012,27539.463,42,,,37769.0673,65308.527,5d9.6p,3D*,3,5d9.7d,3G,4,7,9,,,L11529,
363.7048,0.0020,363.70680,0.00004,27494.82,6,,,26638.576,54133.2504,5d8.6s2,1D,2,5d8.6s.(4P).6p,5S*,2,5,5,,,L11529,
363.75924,0.00020,363.75929,0.00012,27490.710,21,,,40516.229,68006.936,5d8.6s.(4F).6p,5D*,2,5d9.6d,3G,3,5,7,,,L11529,
363.80241,0.00020,363.80247,0.00012,27487.448,7,,,40787.8417,68275.286,5d8.6s.(4P).6p,5P*,2,,,2,5,5,,,L11529,
363.82300,0.00020,363.82306,0.00012,27485.893,110,,,36781.545,64267.433,5d8.6s.(4F).6p,5G*,6,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",5,13,11,,,L11529,
363.98250,0.00013,363.98249,0.00003,27473.848,930,,,10116.7158,37590.5647,5d8.6s2,3F,3,5d9.6p,3F*,4,7,9,,,L11529,
,,363.98185,0.00004,27473.897,m,,,13496.2595,40970.1568,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5G*,3,5,7,,,L11529,
364.42049,0.00020,364.42050,0.00020,27440.828,1400,,,36781.545,64222.372,5d8.6s.(4F).6p,5G*,6,5d8.(3F<4>).6s.6d.(3D<3>),"(4,3)",7,13,15,,,L11529,
365.18082,0.00020,365.18104,0.00008,27383.694,16,,,35321.6370,62705.315,5d8.6s.(4F).6p,a 5D*,3,5d9.8s,1D,2,7,5,,,L11529,
365.32958,0.00013,365.32934,0.00007,27372.544,45,,,26638.576,54011.138,5d8.6s2,1D,2,5d8.6s.(4P).6p,c 5P*,3,5,7,,,L11529,
365.50238,0.00013,365.50245,0.00009,27359.603,95,,,36781.545,64141.143,5d8.6s.(4F).6p,5G*,6,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",6,13,13,,,L11529,
366.04555,0.00013,366.04555,0.00004,27319.004,81,,,21967.101,49286.1051,5d8.6s2,1G,4,5d8.6s.(4P).6p,b 5P*,3,9,7,,,L11529,
366.2293,0.0020,366.23156,0.00012,27305.30,4,,,40970.1568,68275.286,5d8.6s.(4F).6p,5G*,3,,,2,7,5,,,L11529,
366.4135,0.0003,366.41335,0.00004,27291.567,310hfs,2.57e+05,C+,13496.2595,40787.8417,5d9.6s,b 1D,2,5d8.6s.(4P).6p,5P*,2,5,5,,T3313n,L11529,
366.45927,0.00013,366.45942,0.00007,27288.162,29,,,32620.0047,59908.156,5d9.6p,a 3P*,2,5d9.6d,a 1D,2,5,5,,,L11529,
366.94387,0.00013,366.94389,0.00005,27252.125,110,,,32620.0047,59872.128,5d9.6p,a 3P*,2,5d9.6d,1F,3,5,7,,,L11529,
367.30447,0.00013,367.30442,0.00004,27225.370,590,9.0e+05,C+,10116.7158,37342.089,5d8.6s2,3F,3,5d9.6p,b 3P*,2,7,5,,T3313n,L11529,
367.38909,0.00020,367.38915,0.00012,27219.099,19,,,40787.8417,68006.936,5d8.6s.(4P).6p,5P*,2,5d9.6d,3G,3,5,7,,,L11529,
367.50911,0.00014,367.50896,0.00004,27210.210,460p,5.6e+05,C+,10131.8684,37342.089,5d9.6s,3D,1,5d9.6p,b 3P*,2,3,5,,T3313n,L11529,
367.5984,0.0003,367.59847,0.00008,27203.599,95hfs,,,33680.390,60883.985,5d8.6s.(4F).6p,a 5F*,5,5d8.(3F<4>).6s.7s.(1S<0>),"(4,0)",4,11,9,,,L11529,
367.6570,0.0004,367.65694,0.00019,27199.268,84bl(Pt II),,,40970.1568,68169.426,5d8.6s.(4F).6p,5G*,3,5d9.6d,b 1D,2,7,5,,,L11529,
368.13797,0.00020,368.13785,0.00005,27163.729,15,,,37342.089,64505.827,5d9.6p,b 3P*,2,5d8.(3F<3>).6s.7s.(3S<1>),"(3,1)",3,5,7,,,L11529,
368.14999,0.00014,368.15008,0.00007,27162.842,56,,,32620.0047,59782.840,5d9.6p,a 3P*,2,5d9.6d,1P,1,5,3,,,L11529,
368.21278,0.00014,368.21273,0.00004,27158.210,190p,9.1e+04,C+,15501.8344,42660.048,5d8.6s2,3F,2,5d8.6s.(4F).6p,b 5D*,3,5,7,,T3313,L11529,
368.40212,0.00014,368.40217,0.00005,27144.252,380,,,32620.0047,59764.253,5d9.6p,a 3P*,2,5d9.6d,3D,3,5,7,,,L11529,
368.84649,0.00014,368.84643,0.00007,27111.550,700,,,32620.0047,59731.559,5d9.6p,a 3P*,2,5d9.6d,3P,2,5,5,,,L11529,
369.3032,0.0020,369.30507,0.00011,27078.02,5,,,37590.5647,64668.449,5d9.6p,3F*,4,5d8.(3F<4>).6s.6d.(3D<?>),"b (4,?)",4,9,9,,,L11529,
370.00487,0.00020,370.00500,0.00005,27026.672,23,,,26638.576,53665.238,5d8.6s2,1D,2,5d8.6s.(2P).6p,3D*,1,5,3,,,L11529,
370.09655,0.00020,370.09664,0.00004,27019.976,530hfs,5.4e+05,C+,13496.2595,40516.229,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5D*,2,5,5,,T3313n,L11529,
370.75763,0.00020,370.75763,0.00021,26971.798,540,,,32620.0047,59591.803,5d9.6p,a 3P*,2,5d9.6d,3S,1,5,3,,,L11529,
371.75578,0.00020,371.75576,0.00011,26899.380,36c,,,37769.0673,64668.449,5d9.6p,3D*,3,5d8.(3F<4>).6s.6d.(3D<?>),"b (4,?)",4,7,9,,,L11529,
372.5780,0.0020,372.57580,0.00017,26840.01,4,,,37342.089,64182.265,5d9.6p,b 3P*,2,,,2,5,5,,,L11529,
372.6909,0.0020,372.69042,0.00008,26831.89,7,,,18566.5450,45398.466,5d8.6s2,3P,1,5d8.6s.(4P).6p,5P*,1,3,3,,,L11529,
373.29333,0.00020,373.29332,0.00010,26788.585,21s,,,37590.5647,64379.150,5d9.6p,3F*,4,5d8.(3F<4>).6s.6d,"b (4,?)",5,9,11,,,L11529,
373.66634,0.00022,373.66639,0.00007,26761.844,140hfs,,,34122.1452,60883.985,5d9.6p,3F*,3,5d8.(3F<4>).6s.7s.(1S<0>),"(4,0)",4,7,9,,,L11529,
374.01668,0.00014,374.01690,0.00006,26736.776,26s,,,37769.0673,64505.827,5d9.6p,3D*,3,5d8.(3F<3>).6s.7s.(3S<1>),"(3,1)",3,7,7,,,L11529,
374.22028,0.00020,374.22061,0.00015,26722.229,19,,,37590.5647,64312.770,5d9.6p,3F*,4,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",4,9,9,,,L11529,
374.3515,0.0005,374.35200,0.00004,26712.86,4,,,10131.8684,36844.695,5d9.6s,3D,1,5d9.6p,3P*,1,3,3,,,L11529,
374.8593,0.0020,374.85659,0.00011,26676.67,8,,,37590.5647,64267.433,5d9.6p,3F*,4,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",5,9,11,,,L11529,
374.97812,0.00014,374.97795,0.00006,26668.223,39,,,34122.1452,60790.380,5d9.6p,3F*,3,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",3,7,7,,,L11529,
375.55197,0.00014,375.55204,0.00007,26627.473,78,,,30156.846,56784.314,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",4,9,9,,,L11529,
376.3470,0.0020,376.34826,0.00013,26571.22,11,,,38815.8940,65387.028,5d8.6s.(2D).6p,a 3F*,2,5d9.7d,3D,3,5,7,,,L11529,
377.09516,0.00014,377.09504,0.00006,26518.505,20,,,34122.1452,60640.659,5d9.6p,3F*,3,5d9.7s,3D,2,7,5,,,L11529,
377.74978,0.00020,377.74974,0.00013,26472.550,56,,,41802.733,68275.286,5d8.6s.(2D).6p,a 3D*,1,,,2,3,5,,,L11529,
378.59855,0.00020,378.59861,0.00017,26413.202,40s,,,37769.0673,64182.265,5d9.6p,3D*,3,,,2,7,5,,,L11529,
379.06467,0.00014,379.06471,0.00006,26380.723,14,,,26638.576,53019.296,5d8.6s2,1D,2,5d8.6s.(2F).6p,3D*,1,5,3,,,L11529,
379.2666,0.0020,379.26637,0.00022,26366.68,13,,,41802.733,68169.426,5d8.6s.(2D).6p,a 3D*,1,5d9.6d,b 1D,2,3,5,,,L11529,
379.9821,0.0020,379.98264,0.00020,26317.03,4,,,38815.8940,65132.886,5d8.6s.(2D).6p,a 3F*,2,5d9.7d,3P,2,5,5,,,L11529,
380.21514,0.00014,380.21515,0.00006,26300.899,440D,1.80e+06,C+,15501.8344,41802.733,5d8.6s2,3F,2,5d8.6s.(2D).6p,a 3D*,1,5,3,,T3313,L11529,
380.34384,0.00020,380.34382,0.00016,26292.000,31,,,41802.733,68094.734,5d8.6s.(2D).6p,a 3D*,1,5d9.6d,3F,2,3,5,,,L11529,
380.41023,0.00020,380.41024,0.00013,26287.411,35,,,42660.048,68947.458,5d8.6s.(4F).6p,b 5D*,3,,,3,7,7,,,L11529,
380.63775,0.00020,380.63788,0.00010,26271.698,11,,,36296.294,62567.983,5d8.6s.(4F).6p,a 5G*,4,5d9.8s,3D,3,9,7,,,L11529,
380.92108,0.00020,380.92114,0.00013,26252.157,57,,,42660.048,68912.201,5d8.6s.(4F).6p,b 5D*,3,,z,4,7,9,,,L11529,
381.61501,0.00020,381.61539,0.00015,26204.420,59l,4.3e+05,C,16983.435,43187.829,5d8.6s2,3P,0,5d8.6s.(4F).6p,5D*,1,1,3,,T3313,L11529,
381.97711,0.00015,381.97712,0.00006,26179.579,8300,6.60e+05,B+,10116.7158,36296.294,5d8.6s2,3F,3,5d8.6s.(4F).6p,a 5G*,4,7,9,,T3313,L11529,
383.8377,0.0020,383.83954,0.00003,26052.68,8,,,6567.4517,32620.0047,5d9.6s,3D,2,5d9.6p,a 3P*,2,5,5,,,L11529,
383.97450,0.00020,383.97453,0.00015,26043.396,14,,,42660.048,68703.442,5d8.6s.(4F).6p,b 5D*,3,,x,4,7,9,,,L11529,
386.43176,0.00015,386.43160,0.00007,25877.790,84,3.1e+05,C,18566.5450,44444.346,5d8.6s2,3P,1,5d8.6s.(4F).6p,5F*,2,3,5,,T3313,L11529,
386.68835,0.00020,386.68833,0.00009,25860.619,11,,,36844.695,62705.315,5d9.6p,3P*,1,5d9.8s,1D,2,3,5,,,L11529,
386.95176,0.00020,386.95189,0.00010,25843.015,470,,,38536.1439,64379.150,5d8.6s.(4F).6p,b 5F*,5,5d8.(3F<4>).6s.6d,"b (4,?)",5,11,11,,,L11529,
387.68136,0.00020,387.68147,0.00014,25794.379,470,,,38536.1439,64330.516,5d8.6s.(4F).6p,b 5F*,5,5d8.(3F<4>).6s.6d,"b (4,?)",6,11,13,,,L11529,
387.80738,0.00015,387.80717,0.00008,25785.997,21,,,34122.1452,59908.156,5d9.6p,3F*,3,5d9.6d,a 1D,2,7,5,,,L11529,
388.19487,0.00015,388.19477,0.00008,25760.258,32,,,34122.1452,59882.410,5d9.6p,3F*,3,5d9.6d,3F,4,7,9,,,L11529,
388.34979,0.00015,388.34977,0.00006,25749.982,45,,,34122.1452,59872.128,5d9.6p,3F*,3,5d9.6d,1F,3,7,7,,,L11529,
388.63182,0.00020,388.63191,0.00012,25731.295,26,,,38536.1439,64267.433,5d8.6s.(4F).6p,b 5F*,5,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",5,11,11,,,L11529,
389.98362,0.00015,389.98354,0.00006,25642.103,500s,,,34122.1452,59764.253,5d9.6p,3F*,3,5d9.6d,3D,3,7,7,,,L11529,
390.18279,0.00015,390.18266,0.00008,25629.014,1100s,,,34122.1452,59751.167,5d9.6p,3F*,3,5d9.6d,a 3G,4,7,9,,,L11529,
390.48143,0.00015,390.48141,0.00008,25609.412,150,,,34122.1452,59731.559,5d9.6p,3F*,3,5d9.6d,3P,2,7,5,,,L11529,
390.54883,0.00015,390.54873,0.00009,25604.993,390,,,38536.1439,64141.143,5d8.6s.(4F).6p,b 5F*,5,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",6,11,13,,,L11529,
390.73853,0.00015,390.73848,0.00008,25592.562,120,,,38536.1439,64128.709,5d8.6s.(4F).6p,b 5F*,5,,,5 or 4,11,1,,,L11529,
391.20032,0.00015,391.20037,0.00008,25562.351,430,,,35321.6370,60883.985,5d8.6s.(4F).6p,a 5D*,3,5d8.(3F<4>).6s.7s.(1S<0>),"(4,0)",4,7,9,,,L11529,
392.40668,0.00015,392.40668,0.00009,25483.766,1900c,,,30156.846,55640.612,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",5,9,11,,,L11529,
392.63833,0.00015,392.63814,0.00005,25468.731,77,,,35321.6370,60790.380,5d8.6s.(4F).6p,a 5D*,3,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",3,7,7,,,L11529,
392.64474,0.00015,392.64463,0.00005,25468.315,480,,,15501.8344,40970.1568,5d8.6s2,3F,2,5d8.6s.(4F).6p,5G*,3,5,7,,,L11529,
392.74949,0.00020,392.74953,0.00020,25461.523,37,,,42660.048,68121.568,5d8.6s.(4F).6p,b 5D*,3,5d9.6d,b 3G,4,7,9,,,L11529,
394.27155,0.00020,394.27161,0.00009,25363.230,47,,,37342.089,62705.315,5d9.6p,b 3P*,2,5d9.8s,1D,2,5,5,,,L11529,
394.5225,0.0020,394.52575,0.00014,25347.09,4,,,42660.048,68006.936,5d8.6s.(4F).6p,b 5D*,3,5d9.6d,3G,3,7,7,,,L11529,
394.9502,0.0003,394.95041,0.00004,25319.647,470hfs,8.3e+05,C+,13496.2595,38815.8940,5d9.6s,b 1D,2,5d8.6s.(2D).6p,a 3F*,2,5,5,,T3313n,L11529,
395.47564,0.00016,395.47564,0.00005,25286.008,40,2.8e+04,C,15501.8344,40787.8417,5d8.6s2,3F,2,5d8.6s.(4P).6p,5P*,2,5,5,,T3313n,L11529,
396.4162,0.0020,396.41806,0.00011,25226.01,4,,,37342.089,62567.983,5d9.6p,b 3P*,2,5d9.8s,3D,3,5,7,,,L11529,
396.74792,0.00016,396.74792,0.00003,25204.921,3400,1.38e+06,C+,10116.7158,35321.6370,5d8.6s2,3F,3,5d8.6s.(4F).6p,a 5D*,3,7,7,,T3313n,L11529,
398.17269,0.00016,398.17285,0.00005,25114.731,33,,,26638.576,51753.2970,5d8.6s2,1D,2,5d8.6s.(2F).6p,3F*,2,5,5,,,L11529,
398.6066,0.0020,398.60557,0.00014,25087.39,7,,,43187.829,68275.286,5d8.6s.(4F).6p,5D*,1,,,2,3,5,,,L11529,
399.76975,0.00016,399.76982,0.00005,25014.399,410,2.39e+05,C+,15501.8344,40516.229,5d8.6s2,3F,2,5d8.6s.(4F).6p,5D*,2,5,5,,T3313n,L11529,
400.2931,0.0020,400.29466,0.00024,24981.69,5,,,43187.829,68169.426,5d8.6s.(4F).6p,5D*,1,5d9.6d,b 1D,2,3,5,,,L11529,
400.36150,0.00020,400.36163,0.00011,24977.427,150,,,37590.5647,62567.983,5d9.6p,3F*,4,5d9.8s,3D,3,9,7,,,L11529,
401.02283,0.00020,401.02264,0.00010,24936.236,66,,,37769.0673,62705.315,5d9.6p,3D*,3,5d9.8s,1D,2,7,5,,,L11529,
401.9345,0.0020,401.93743,0.00019,24879.68,12,,,40516.229,65395.723,5d8.6s.(4F).6p,5D*,2,5d9.7d,1D,2,5,5,,,L11529,
402.0746,0.0020,402.07795,0.00015,24871.01,11,,,40516.229,65387.028,5d8.6s.(4F).6p,5D*,2,5d9.7d,3D,3,5,7,,,L11529,
402.9088,0.0020,402.91228,0.00018,24819.51,12,,,16983.435,41802.733,5d8.6s2,3P,0,5d8.6s.(2D).6p,a 3D*,1,1,3,,,L11529,
403.24372,0.00020,403.24344,0.00011,24798.898,56,,,37769.0673,62567.983,5d9.6p,3D*,3,5d9.8s,3D,3,7,7,,,L11529,
405.59111,0.00016,405.59084,0.00007,24655.373,120,,,21967.101,46622.4900,5d8.6s2,1G,4,5d8.6s.(2F).6p,b 3D*,3,9,7,,,L11529,
406.1507,0.0020,406.15266,0.00008,24621.40,17,,,18566.5450,43187.829,5d8.6s2,3P,1,5d8.6s.(4F).6p,5D*,1,3,3,,,L11529,
406.2305,0.0020,406.22900,0.00023,24616.57,5,,,40516.229,65132.886,5d8.6s.(4F).6p,5D*,2,5d9.7d,3P,2,5,5,,,L11529,
406.7066,0.0007,406.70757,0.00010,24587.75,620hfs,,,36296.294,60883.985,5d8.6s.(4F).6p,a 5G*,4,5d8.(3F<4>).6s.7s.(1S<0>),"(4,0)",4,9,9,,,L11529,
406.724,0.003,406.72695,0.00008,24586.71,13,,,35321.6370,59908.156,5d8.6s.(4F).6p,a 5D*,3,5d9.6d,a 1D,2,7,5,,,L11529,
407.15338,0.00017,407.15331,0.00007,24560.769,54,,,35321.6370,59882.410,5d8.6s.(4F).6p,a 5D*,3,5d9.6d,3F,4,7,9,,,L11529,
407.32500,0.00020,407.32383,0.00007,24550.420,6,,,35321.6370,59872.128,5d8.6s.(4F).6p,a 5D*,3,5d9.6d,1F,3,7,7,,,L11529c153,
408.26192,0.00017,408.26181,0.00008,24494.080,410c,,,36296.294,60790.380,5d8.6s.(4F).6p,a 5G*,4,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",3,9,7,,,L11529,
408.59306,0.00020,408.59306,0.00013,24474.228,87,,,40194.2203,64668.449,5d8.6s.(4F).6p,5F*,4,5d8.(3F<4>).6s.6d.(3D<?>),"b (4,?)",4,9,9,,,L11529,
408.84851,0.00017,408.84858,0.00005,24458.937,84,,,26638.576,51097.5087,5d8.6s2,1D,2,5d8.6s.(4P).6p,5D*,3,5,7,,,L11529,
409.12173,0.00017,409.12151,0.00007,24442.603,160,,,35321.6370,59764.253,5d8.6s.(4F).6p,a 5D*,3,5d9.6d,3D,3,7,7,,,L11529,
409.34073,0.00017,409.34066,0.00008,24429.526,580,,,35321.6370,59751.167,5d8.6s.(4F).6p,a 5D*,3,5d9.6d,a 3G,4,7,9,,,L11529,
