obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
161.1499,0.0007,161.1500,0.0008,62054.0,3a,,,0.000,62054.0,3d10.4s,2S,1/2,3d10.23s,2S,1/2,2,2,M1,,L4958,
161.1800,0.0002,161.17999,0.00021,62042.44,1750a,,,0.000,62042.44,3d10.4s,2S,1/2,3d10.22p,2P*,"1/2,3/2",2,6,,,L4958,
161.2225,0.0007,161.2225,0.0008,62026.1,2a,,,0.000,62026.1,3d10.4s,2S,1/2,3d10.22s,2S,1/2,2,2,M1,,L4958,
161.2573,0.0002,161.25729,0.00021,62012.70,2000a,,,0.000,62012.70,3d10.4s,2S,1/2,3d10.21p,2P*,"1/2,3/2",2,6,,,L4958,
161.3065,0.0007,161.3065,0.0008,61993.8,2a,,,0.000,61993.8,3d10.4s,2S,1/2,3d10.21s,2S,1/2,2,2,M1,,L4958,
161.3479,0.0002,161.34789,0.00021,61977.88,2500a,,,0.000,61977.88,3d10.4s,2S,1/2,3d10.20p,2P*,"1/2,3/2",2,6,,,L4958,
161.4056,0.0007,161.4056,0.0008,61955.7,1a,,,0.000,61955.7,3d10.4s,2S,1/2,3d10.20s,2S,1/2,2,2,M1,,L4958,
161.4552,0.0002,161.45519,0.00021,61936.69,3000a,,,0.000,61936.69,3d10.4s,2S,1/2,3d10.19p,2P*,"1/2,3/2",2,6,,,L4958,
161.5834,0.0002,161.58339,0.00021,61887.55,3500a,,,0.000,61887.55,3d10.4s,2S,1/2,3d10.18p,2P*,"1/2,3/2",2,6,,,L4958,
161.6924,0.0002,161.69240,0.00021,61845.83,20a,,,13245.443,75091.27,3d9.4s2,2D,3/2,3d9.4s.(1D).5p,2P*,1/2,4,2,,,L4958,
161.7384,0.0002,161.73839,0.00021,61828.24,4250a,,,0.000,61828.24,3d10.4s,2S,1/2,3d10.17p,2P*,"1/2,3/2",2,6,,,L4958,
161.9282,0.0004,161.9282,0.0006,61755.77,5000a*,,,0.000,61755.76,3d10.4s,2S,1/2,3d10.16p,2P*,1/2,2,2,,,L4958,
161.9282,0.0004,161.9283,0.0005,61755.77,5000a*,,,0.000,61755.71,3d10.4s,2S,1/2,3d10.16p,2P*,3/2,2,4,,,L4958,
162.1296,0.0002,162.12961,0.00021,61679.05,20a,,,13245.443,74924.49,3d9.4s2,2D,3/2,3d9.4s.(1D).5p,2F*,5/2,4,6,,,L4958,
162.1642,0.0004,162.1642,0.0005,61665.89,6000a*,,,0.000,61665.90,3d10.4s,2S,1/2,3d10.15p,2P*,1/2,2,2,,,L4958,
162.1642,0.0004,162.1643,0.0005,61665.89,6000a*,,,0.000,61665.86,3d10.4s,2S,1/2,3d10.15p,2P*,3/2,2,4,,,L4958,
162.4625,0.0004,162.4624,0.0005,61552.67,7000a*,,,0.000,61552.70,3d10.4s,2S,1/2,3d10.14p,2P*,1/2,2,2,,,L4958,
162.4625,0.0004,162.4631,0.0008,61552.67,7000a*,,,0.000,61552.44,3d10.4s,2S,1/2,3d10.14p,2P*,3/2,2,4,,,L4958,
162.8466,0.0002,162.84658,0.00019,61407.48,3500a,,,0.000,61407.49,3d10.4s,2S,1/2,3d10.13p,2P*,1/2,2,2,,,L4958,
162.8485,0.0002,162.84855,0.00019,61406.77,3500a,,,0.000,61406.75,3d10.4s,2S,1/2,3d10.13p,2P*,3/2,2,4,,,L4958,
163.2323,0.0002,163.23235,0.00016,61262.38,10a,,,13245.443,74507.81,3d9.4s2,2D,3/2,3d9.4s.(1D).5p,2D*,"3/2,5/2",4,10,,,L4958,
163.3537,0.0002,163.35369,0.00016,61216.86,3500a,,,0.000,61216.86,3d10.4s,2S,1/2,3d10.12p,2P*,1/2,2,2,,,L4958,
163.3583,0.0002,163.35831,0.00019,61215.13,3500a,,,0.000,61215.13,3d10.4s,2S,1/2,3d10.12p,2P*,3/2,2,4,,,L4958,
164.0436,0.0002,164.04369,0.00019,60959.40,4000a,,,0.000,60959.37,3d10.4s,2S,1/2,3d10.11p,2P*,1/2,2,2,,,L4958,
164.0518,0.0002,164.05190,0.00016,60956.36,4000a,,,0.000,60956.32,3d10.4s,2S,1/2,3d10.11p,2P*,3/2,2,4,,,L4958,
164.7030,0.0021,164.7029,0.0022,60715.3,4h,,,11202.618,71918.0,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,2P*,3/2,6,4,,,L772,
165.0133,0.0002,165.01326,0.00016,60601.18,5000a,,,0.000,60601.19,3d10.4s,2S,1/2,3d10.10p,2P*,1/2,2,2,,,L4958,
165.0299,0.0002,165.02985,0.00011,60595.08,5000a,,,0.000,60595.10,3d10.4s,2S,1/2,3d10.10p,2P*,3/2,2,4,,,L4958,
165.1720,0.0002,165.17199,0.00019,60542.95,50a,,,11202.618,71745.57,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,2D*,5/2,6,6,,,L4958,
165.5318,0.0002,165.53180,0.00019,60411.35,100a,,,11202.618,71613.97,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,2F*,7/2,6,8,,,L4958,
166.4313,0.0002,166.43136,0.00017,60084.85,6000a,,,0.000,60084.83,3d10.4s,2S,1/2,3d10.9p,2P*,1/2,2,2,,,L4958,
166.4719,0.0002,166.47198,0.00017,60070.20,6000a,,,0.000,60070.17,3d10.4s,2S,1/2,3d10.9p,2P*,3/2,2,4,,,L4958,
166.4819,0.0007,166.4825,0.0008,60066.6,"1a,bl",,,0.000,60066.38,3d10.4s,2S,1/2,3d10.8d,2D,5/2,2,6,E2,,L4958,
167.1483,0.0002,167.14808,0.00028,59827.11,12a,,,11202.618,71029.81,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,4D*,3/2,6,4,,,L4958,
167.3440,0.0002,167.34379,0.00025,59757.15,15a,,,11202.618,70959.84,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,2F*,5/2,6,6,,,L4958,
168.4674,0.0021,168.4674,0.0020,59358.7,20h,,,11202.618,70561.3,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,4D*,5/2,6,6,,,L772,
168.5695,0.0002,168.56948,0.00014,59322.71,7000a,,,0.000,59322.72,3d10.4s,2S,1/2,3d10.8p,2P*,1/2,2,2,,,L4958,
168.7053,0.0002,168.70522,0.00017,59274.96,7000a,,,0.000,59274.99,3d10.4s,2S,1/2,3d10.8p,2P*,3/2,2,4,,,L4958,
168.7749,0.0007,168.77477,0.00020,59250.5,4a,,,0.000,59250.561,3d10.4s,2S,1/2,3d10.7d,2D,5/2,2,6,E2,,L4958,
168.7784,0.0007,168.77828,0.00011,59249.3,2a,,,0.000,59249.33,3d10.4s,2S,1/2,3d10.7d,2D,3/2,2,4,E2,,L4958,
168.8077,0.0002,168.80771,0.00020,59239.00,25a,,,11202.618,70441.62,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,4D*,7/2,6,8,,,L4958,
168.8849,0.0002,168.88491,0.00020,59211.92,25a,,,11202.618,70414.54,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,4F*,5/2,6,6,,,L4958,
169.1064,0.0002,169.10639,0.00020,59134.37,35a,,,11202.618,70336.99,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,4F*,7/2,6,8,,,L4958,
169.2654,0.0017,169.2661,0.0014,59078.8,5,,,11202.618,70281.2,3d9.4s2,2D,5/2,3d9.4s.(3D).5p,4P*,3/2,6,4,,,L772,
170.1291,0.0002,170.12909,0.00020,58778.89,10a,,,13245.443,72024.34,3d9.4s2,2D,3/2,3d9.4s.(3D).5p,2D*,3/2,4,4,,,L4958,
170.3843,0.0002,170.38414,0.00023,58690.85,3000a,,,0.000,58690.91,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(1P*),2D*,3/2,2,4,,,L4958,
170.7391,0.0021,170.7391,0.0003,58568.9,5h,,,0.000,58568.90,3d10.4s,2S,1/2,3d10.8s,2S,1/2,2,2,M1,,L772,
170.9397,0.0007,170.93980,0.00023,58500.16,1a,,,13245.443,71745.57,3d9.4s2,2D,3/2,3d9.4s.(3D).5p,2D*,5/2,4,6,,,L4958,
171.3365,0.0002,171.33656,0.00021,58364.68,7000a,,,0.000,58364.66,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(1P*),2P*,1/2,2,2,,,L4958,
172.5668,0.0002,172.56682,0.00007,57948.57,7000a,,,0.000,57948.568,3d10.4s,2S,1/2,3d10.7p,2P*,3/2,2,4,,,L4958,
172.7260,0.0002,172.72642,0.00042,57895.16,8a,,,0.000,57895.024,3d10.4s,2S,1/2,3d10.6d,2D,5/2,2,6,E2,,L4958,
172.7321,0.0007,172.73247,0.00039,57893.12,4a,,,0.000,57892.995,3d10.4s,2S,1/2,3d10.6d,2D,3/2,2,4,E2,,L4958,
173.0570,0.0002,173.05719,0.00024,57784.43,10a,,,13245.443,71029.81,3d9.4s2,2D,3/2,3d9.4s.(3D).5p,4D*,3/2,4,4,,,L4958,
173.132,0.006,173.140,0.009,57759.4,2h,,,13245.443,71002.2,3d9.4s2,2D,3/2,3d9.4s.(3D).5p,4P*,1/2,4,2,,,L772,
173.2668,0.0002,173.26699,0.00024,57714.46,15a,,,13245.443,70959.84,3d9.4s2,2D,3/2,3d9.4s.(3D).5p,2F*,5/2,4,6,,,L4958,
174.1576,0.0002,174.15765,0.00015,57419.26,7000a,,,0.000,57419.24,3d10.4s,2S,1/2,3d10.7p,2P*,1/2,2,2,,,L4958,
174.9202,0.0017,174.91968,0.00064,57168.9,2,,,13245.443,70414.54,3d9.4s2,2D,3/2,3d9.4s.(3D).5p,4F*,5/2,4,6,,,L772,
176.4540,0.0009,176.45592,0.00187,56672.0,10,,,0.000,56671.377,3d10.4s,2S,1/2,3d10.7s,2S,1/2,2,2,M1,,L772,
177.4826,0.0002,177.48238,0.00028,56343.55,8000a,,,0.000,56343.62,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(1P*),2P*,3/2,2,4,,,L4958,
180.5341,0.0002,180.53378,0.00033,55391.20,10a,,,0.000,55391.297,3d10.4s,2S,1/2,3d10.5d,2D,5/2,2,6,E2,,L4958,
180.5454,0.0007,180.54561,0.00023,55387.73,5a,,,0.000,55387.667,3d10.4s,2S,1/2,3d10.5d,2D,3/2,2,4,E2,,L4958,
181.7265,0.0002,181.72645,0.00007,55027.75,7000a,,,0.000,55027.762,3d10.4s,2S,1/2,3d10.6p,2P*,1/2,2,2,,,L4958,
182.5349,0.0002,182.53483,0.00010,54784.04,8000a,,,0.000,54784.065,3d10.4s,2S,1/2,3d10.6p,2P*,3/2,2,4,,,L4958,
197.813,0.002,197.8118,0.0012,50552.8,2a,,,11202.618,61755.71,3d9.4s2,2D,5/2,3d10.16p,2P*,3/2,6,4,,,L4958,
198.165,0.002,198.1640,0.0012,50463.0,3a,,,11202.618,61665.86,3d9.4s2,2D,5/2,3d10.15p,2P*,3/2,6,4,,,L4958,
198.6112,0.0007,198.6104,0.0009,50349.63,4a,,,11202.618,61552.44,3d9.4s2,2D,5/2,3d10.14p,2P*,3/2,6,4,,,L4958,
199.1876,0.0010,199.1868,0.0010,50203.9,6a,,,11202.618,61406.75,3d9.4s2,2D,5/2,3d10.13p,2P*,3/2,6,4,,,L4958,
199.950,0.002,199.9500,0.0003,50012.5,"10a,bl",,,11202.618,61215.13,3d9.4s2,2D,5/2,3d10.12p,2P*,3/2,6,4,,,L4958,
200.2320,0.0002,200.23206,0.00008,49942.06,12a,,,0.000,49942.051,3d10.4s,2S,1/2,3d10.4d,2D,5/2,2,6,E2,,L4958,
200.2595,0.0002,200.25956,0.00008,49935.20,6a,,,0.000,49935.195,3d10.4s,2S,1/2,3d10.4d,2D,3/2,2,4,E2,,L4958,
200.9902,0.0002,200.99007,0.00020,49753.68,12a,,,11202.618,60956.32,3d9.4s2,2D,5/2,3d10.11p,2P*,3/2,6,4,,,L4958,
202.4599,0.0002,202.45996,0.00016,49392.49,12a,,,11202.618,60595.10,3d9.4s2,2D,5/2,3d10.10p,2P*,3/2,6,4,,,L4958,
202.4654,0.0002,202.46541,0.00020,49391.15,6a,,,11202.618,60593.77,3d9.4s2,2D,5/2,3d10.8f,2F*,5/2,6,6,,,L4958,
202.4979,0.0008,202.49775,0.00021,49383.22,"3000a,bl",9.8e+06,B,0.000,49383.264,3d10.4s,2S,1/2,3d10.5p,2P*,1/2,2,2,,T7574,L4958,
202.4990,0.0002,202.49906,0.00007,49382.95,7000a,9.8e+06,B,0.000,49382.945,3d10.4s,2S,1/2,3d10.5p,2P*,3/2,2,4,,T7574,L4958,
204.6348,0.0004,204.63476,0.00021,48867.54,15a,,,11202.618,60070.17,3d9.4s2,2D,5/2,3d10.9p,2P*,3/2,6,4,,,L4958,
205.834,0.002,205.8342,0.0006,48582.9,2a,,,13245.443,61828.24,3d9.4s2,2D,3/2,3d10.17p,2P*,"1/2,3/2",4,6,,,L4958,
206.142,0.002,206.1417,0.0009,48510.3,2a*,,,13245.443,61755.76,3d9.4s2,2D,3/2,3d10.16p,2P*,1/2,4,2,,,L4958,
206.142,0.002,206.1419,0.0008,48510.3,2a*,,,13245.443,61755.71,3d9.4s2,2D,3/2,3d10.16p,2P*,3/2,4,4,,,L4958,
206.524,0.002,206.5243,0.0009,48420.5,2a*,,,13245.443,61665.90,3d9.4s2,2D,3/2,3d10.15p,2P*,1/2,4,2,,,L4958,
206.524,0.002,206.5245,0.0009,48420.5,2a*,,,13245.443,61665.86,3d9.4s2,2D,3/2,3d10.15p,2P*,3/2,4,4,,,L4958,
206.8981,0.0017,206.8976,0.0007,48333.0,5,,,30783.697,79116.79,3d10.4p,2P*,3/2,3d9.4s.(3D).5d,4F,5/2,4,6,,,L772,
207.007,0.002,207.0082,0.0013,48307.5,3a*,,,13245.443,61552.70,3d9.4s2,2D,3/2,3d10.14p,2P*,1/2,4,2,,,L4958,
207.007,0.002,207.0093,0.0021,48307.5,3a*,,,13245.443,61552.44,3d9.4s2,2D,3/2,3d10.14p,2P*,3/2,4,4,,,L4958,
207.632,0.002,207.6324,0.0004,48162.1,5a,,,13245.443,61407.49,3d9.4s2,2D,3/2,3d10.13p,2P*,1/2,4,2,,,L4958,
208.0197,0.0004,208.01969,0.00022,48072.38,15a,,,11202.618,59274.99,3d9.4s2,2D,5/2,3d10.8p,2P*,3/2,6,4,,,L4958,
208.4574,0.0004,208.4575,0.0003,47971.42,6a,,,13245.443,61216.86,3d9.4s2,2D,3/2,3d10.12p,2P*,1/2,4,2,,,L4958,
209.5827,0.0004,209.5824,0.0004,47713.87,8a,,,13245.443,60959.37,3d9.4s2,2D,3/2,3d10.11p,2P*,1/2,4,2,,,L4958,
209.596,0.002,209.59581,0.00022,47710.9,3a,,,13245.443,60956.32,3d9.4s2,2D,3/2,3d10.11p,2P*,3/2,4,4,,,L4958,
210.5780,0.0004,210.57822,0.00035,47488.35,10a,,,11202.618,58690.91,3d9.4s2,2D,5/2,3d9.(2D).4s.4p.(1P*),2D*,3/2,6,4,,,L4958,
211.1675,0.0004,211.1676,0.0003,47355.78,10a,,,13245.443,60601.19,3d9.4s2,2D,3/2,3d10.10p,2P*,1/2,4,2,,,L4958,
211.1949,0.0007,211.19477,0.00022,47349.63,4a,,,13245.443,60595.10,3d9.4s2,2D,3/2,3d10.10p,2P*,3/2,4,4,,,L4958,
211.393,0.006,211.3907,0.0022,47305.3,2h,,,30535.324,77841.10,3d10.4p,2P*,1/2,3d9.4s.(3D).5d,4P,3/2,2,4,,,L772,
212.502,0.006,212.5064,0.0041,47058.3,5h,,,30783.697,77841.10,3d10.4p,2P*,3/2,3d9.4s.(3D).5d,4P,3/2,4,4,,,L772,
213.1435,0.0021,213.1435,0.0004,46916.8,50r,,,11202.618,58119.37,3d9.4s2,2D,5/2,3d9.(2D).4s.4p.(1P*),2F*,5/2,6,6,,,L772,
213.4956,0.0004,213.4955,0.0003,46839.36,10a,,,13245.443,60084.83,3d9.4s2,2D,3/2,3d10.9p,2P*,1/2,4,2,,,L4958,
213.5626,0.0004,213.56238,0.00027,46824.69,7a,,,13245.443,60070.17,3d9.4s2,2D,3/2,3d10.9p,2P*,3/2,4,4,,,L4958,
213.9220,0.0004,213.92228,0.00032,46746.01,20a,,,11202.618,57948.568,3d9.4s2,2D,5/2,3d10.7p,2P*,3/2,6,4,,,L4958,
214.104,0.006,214.08813,0.01833,46706.2,1,,,11202.618,57912.353,3d9.4s2,2D,5/2,3d10.5f,2F*,7/2,6,8,,,L772,
214.1208,0.0004,214.12130,0.00055,46702.62,10a,,,11202.618,57905.117,3d9.4s2,2D,5/2,3d10.5f,2F*,5/2,6,6,,,L4958,
216.5773,0.0021,216.57730,0.00014,46172.9,1300r,5.5e+07,C+,0.000,46172.89,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),*,3/2,2,4,,T7574,L772,
217.0267,0.0004,217.0267,0.0003,46077.29,20a,,,13245.443,59322.72,3d9.4s2,2D,3/2,3d10.8p,2P*,1/2,4,2,,,L4958,
217.2516,0.0004,217.25176,0.00028,46029.58,15a,,,13245.443,59274.99,3d9.4s2,2D,3/2,3d10.8p,2P*,3/2,4,4,,,L4958,
217.9626,0.0021,217.96313,0.00043,45879.4,1600r,9.1e+07,C+,0.000,45879.32,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),2P*,3/2,2,4,,T7574,L772,
218.2403,0.0021,218.24083,0.00076,45821.1,1700r,9.9e+07,C+,0.000,45820.94,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),2P*,1/2,2,2,,T7574,L772,
220.0270,0.0021,220.02785,0.00102,45449.0,1700r,,,11202.618,56651.41,3d9.4s2,2D,5/2,3d9.(2D).4s.4p.(1P*),2D*,5/2,6,6,,,L772,
220.0439,0.0021,220.0439,0.0003,45445.5,1300r,,,13245.443,58690.91,3d9.4s2,2D,3/2,3d9.(2D).4s.4p.(1P*),2D*,3/2,4,4,,,L772,
221.5271,0.0021,221.52809,0.00098,45141.2,1600r,,,11202.618,56343.62,3d9.4s2,2D,5/2,3d9.(2D).4s.4p.(1P*),2P*,3/2,6,4,,,L772,
221.6344,0.0021,221.6351,0.0005,45119.3,1000r,,,13245.443,58364.66,3d9.4s2,2D,3/2,3d9.(2D).4s.4p.(1P*),2P*,1/2,4,2,,,L772,
222.6389,0.0021,222.63940,0.00064,44915.8,2100r,4.4e+07,C+,0.000,44915.68,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),4D*,1/2,2,2,,T7574,L772,
222.8468,0.0021,222.8466,0.0004,44873.9,1600r,,,13245.443,58119.37,3d9.4s2,2D,3/2,3d9.(2D).4s.4p.(1P*),2F*,5/2,4,6,,,L772,
223.0777,0.0021,223.0785,0.0007,44827.4,2500r,,,11202.618,56029.89,3d9.4s2,2D,5/2,3d9.(2D).4s.4p.(1P*),2F*,7/2,6,8,,,L772,
223.6973,0.0021,223.69801,0.00090,44703.3,900r,,,13245.443,57948.568,3d9.4s2,2D,3/2,3d10.7p,2P*,3/2,4,4,,,L772,
223.9149,0.0021,223.91565,0.00065,44659.8,1100r,,,13245.443,57905.117,3d9.4s2,2D,3/2,3d10.5f,2F*,5/2,4,6,,,L772,
224.4961,0.0021,224.49632,0.00025,44544.2,2300r,1.85e+06,C+,0.000,44544.16,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),4D*,3/2,2,4,,T7574,L772,
224.8200,0.0017,224.8211,0.0011,44480.0,2,,,30783.697,75263.50,3d10.4p,2P*,3/2,3d9.4s.(1D).4d,2P,3/2,4,4,,,L772,
225.5985,0.0017,225.6024,0.0036,44326.5,0,,,30783.697,75109.47,3d10.4p,2P*,3/2,3d9.4s.(1D).4d,2P,1/2,4,2,,,L772,
226.1228,0.0021,226.12291,0.00036,44223.8,1300r,,,11202.618,55426.3543,3d9.4s2,2D,5/2,3d10.4f,2F*,7/2,6,8,,,L772,
226.3784,0.0004,226.3785,0.0003,44173.82,10a,,,13245.443,57419.24,3d9.4s2,2D,3/2,3d10.7p,2P*,1/2,4,2,,,L4958,
229.4552,0.0004,229.45544,0.00026,43581.49,50a,,,11202.618,54784.065,3d9.4s2,2D,5/2,3d10.6p,2P*,3/2,6,4,,,L4958,
230.3826,0.0004,230.38307,0.00053,43406.06,10a,,,13245.443,56651.41,3d9.4s2,2D,3/2,3d9.(2D).4s.4p.(1P*),2D*,5/2,4,6,,,L4958,
232.0276,0.0004,232.02838,0.00086,43098.33,6a,,,13245.443,56343.62,3d9.4s2,2D,3/2,3d9.(2D).4s.4p.(1P*),2P*,3/2,4,4,,,L4958,
234.9071,0.0017,234.9096,0.0022,42570.0,2,,,30535.324,73104.90,3d10.4p,2P*,1/2,3d9.4s.(3D).4d,4D,3/2,2,4,,,L772,
236.3921,0.0004,236.39220,0.00017,42302.59,15a,7.e+04,E,0.000,42302.58,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),4F*,3/2,2,4,,T7574,L4958,
239.3359,0.0004,239.33569,0.00023,41782.28,15a,,,13245.443,55027.762,3d9.4s2,2D,3/2,3d10.6p,2P*,1/2,4,2,,,L4958,
240.5596,0.0021,240.5600,0.0006,41569.7,2h,,,30535.324,72104.99,3d10.4p,2P*,1/2,3d9.4s.(3D).4d,2D,3/2,2,4,,,L772,
240.7397,0.0009,240.73981,0.00014,41538.64,1500,,,13245.443,54784.065,3d9.4s2,2D,3/2,3d10.6p,2P*,3/2,4,4,,,L772,
241.5931,0.0017,241.5928,0.0004,41391.9,5,,,30535.324,71927.28,3d10.4p,2P*,1/2,3d9.4s.(3D).4d,4P,3/2,2,4,,,L772,
241.7339,0.0017,241.7339,0.0006,41367.8,5,,,30783.697,72151.49,3d10.4p,2P*,3/2,3d9.4s.(3D).4d,2P,1/2,4,2,,,L772,
242.1341,0.0021,242.1336,0.0018,41299.4,1h,,,39018.69,80318.2,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).8s,4D,7/2,6,8,,,L772,
244.2377,0.0004,244.23734,0.00042,40943.72,45a,2.01e+06,B,0.000,40943.78,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),4P*,1/2,2,2,,T7574,L4958,
245.848,0.006,245.847,0.004,40675.5,5h,,,39018.69,79694.4,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).6d,4D,7/2,6,8,,,L772,
245.962,0.006,245.962,0.004,40656.6,5h,,,39018.69,79675.4,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).6d,4P,5/2,6,6,,,L772,
246.167,0.006,246.171,0.005,40622.8,5h,,,39018.69,79640.9,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).6d,4S,3/2,6,4,,,L772,
247.158,0.006,247.157,0.006,40460.0,0h,,,40114.01,80574.1,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d9.4s.(3D).6d,2F,5/2,4,6,,,L772,
247.5566,0.0017,247.55856,0.00184,40394.8,5,,,30783.697,71178.18,3d10.4p,2P*,3/2,3d9.4s.(3D).4d,4P,5/2,4,6,,,L772,
248.0313,0.0017,248.0279,0.0031,40317.5,1,,,30535.324,70853.37,3d10.4p,2P*,1/2,3d9.4s.(3D).4d,2P,3/2,2,4,,,L772c156,
248.0503,0.0009,248.0497,0.0006,40314.41,10,,,30783.697,71098.20,3d10.4p,2P*,3/2,3d9.4s.(3D).4d,2D,5/2,4,6,,,L772,
249.2898,0.0021,249.28946,0.00019,40114.0,2000r,2.79e+06,B,0.000,40114.01,3d10.4s,2S,1/2,3d9.(2D).4s.4p.(3P*),4P*,3/2,2,4,,T7574,L772,
249.564,0.006,249.5653,0.0008,40069.8,10,,,30783.697,70853.37,3d10.4p,2P*,3/2,3d9.4s.(3D).4d,2P,3/2,4,4,,,L772,
253.743,0.006,253.7489,0.0058,39409.9,2h,,,40909.16,80318.2,3d9.(2D).4s.4p.(3P*),4F*,9/2,3d9.4s.(3D).8s,4D,7/2,10,8,,,L772,
253.762,0.006,253.7670,0.0052,39407.0,2h,,,41153.47,80559.7,3d9.(2D).4s.4p.(3P*),4F*,7/2,3d9.4s.(3D).6d,4F,7/2,8,8,,,L772,
254.114,0.006,254.116,0.005,39352.4,5h,,,41153.47,80505.6,3d9.(2D).4s.4p.(3P*),4F*,7/2,3d9.4s.(3D).6d,4G,9/2,8,10,,,L772,
254.824,0.006,254.8258,0.0016,39242.7,10h,,,39018.69,78261.18,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).7s,4D,7/2,6,8,,,L772,
255.333,0.006,255.3318,0.0020,39164.6,1h,,,41153.47,80318.2,3d9.(2D).4s.4p.(3P*),4F*,7/2,3d9.4s.(3D).8s,4D,7/2,8,8,,,L772,
255.406,0.006,255.4023,0.0033,39153.4,2h,,,40114.01,79267.93,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d9.4s.(3D).7s,2D,5/2,4,6,,,L772,
256.3935,0.0021,256.3920,0.0020,39002.5,10h,,,40114.01,79116.79,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d9.4s.(3D).5d,4F,5/2,4,6,,,L772,
256.4321,0.0021,256.4315,0.0020,38996.7,3h,,,41562.93,80559.7,3d9.(2D).4s.4p.(3P*),4F*,5/2,3d9.4s.(3D).6d,4F,7/2,6,8,,,L772,
256.4724,0.0021,256.4716,0.0020,38990.6,3h,,,41562.93,80553.6,3d9.(2D).4s.4p.(3P*),4F*,5/2,3d9.4s.(3D).6d,2G,7/2,6,8,,,L772,
256.8099,0.0021,256.8095,0.0009,38939.3,2h,,,40114.01,79053.38,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d9.4s.(3D).5d,4G,5/2,4,6,,,L772,
257.0658,0.0021,257.0650,0.0013,38900.5,10h,,,39018.69,77919.35,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).5d,4F,7/2,6,8,,,L772,
257.1570,0.0021,257.1575,0.0007,38886.7,10h,,,39018.69,77905.37,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).5d,4D,5/2,6,6,,,L772,
257.789,0.006,257.795,0.007,38791.4,2h,,,40909.16,79699.6,3d9.(2D).4s.4p.(3P*),4F*,9/2,3d9.4s.(3D).6d,4F,9/2,10,10,,,L772,
258.006,0.006,258.006,0.006,38758.8,20h,,,40909.16,79667.9,3d9.(2D).4s.4p.(3P*),4F*,9/2,3d9.4s.(3D).6d,4G,11/2,10,12,,,L772,
258.134,0.006,258.13491,0.00047,38739.5,5h,,,11202.618,49942.051,3d9.4s2,2D,5/2,3d10.4d,2D,5/2,6,6,M1,,L772,
259.443,0.006,259.429,0.013,38544.2,2h,,,41153.47,79699.6,3d9.(2D).4s.4p.(3P*),4F*,7/2,3d9.4s.(3D).6d,4F,9/2,8,10,,,L772,
259.592,0.006,259.592,0.005,38522.0,0h,,,41153.47,79675.4,3d9.(2D).4s.4p.(3P*),4F*,7/2,3d9.4s.(3D).6d,4P,5/2,8,6,,,L772,
260.604,0.006,260.6034,0.0012,38372.4,3h,,,40114.01,78486.49,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d9.4s.(3D).7s,4D,5/2,4,6,,,L772,
261.009,0.006,261.0000,0.0089,38312.9,0h,,,40943.78,79257.95,3d9.(2D).4s.4p.(3P*),4P*,1/2,3d9.4s.(3D).7s,4D,3/2,2,4,,,L772,
261.208,0.006,261.206,0.003,38283.7,0h,,,42302.58,80586.5,3d9.(2D).4s.4p.(3P*),4F*,3/2,3d9.4s.(3D).6d,2D,3/2,4,4,,,L772,
