obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
320.307,,31220.1,55,,,,,,,,,,,1,1,,,L3475,
321.499,,31104.3,180,,,,,,,,,,,1,1,,,L3475,
321.876,,31067.9,180,,,,,,,,,,,1,1,,,L3475,
322.220,,31034.7,100,,,,,,,,,,,1,1,,,L3475,
322.258,322.2582,31031.0,150,1.6e+06,C,0.000,31031.020,3d8.(3F).4s2,3F,4,3d9.(2D).4p,1F*,3,9,7,,"T3861,T4812",L3475,
322.595,322.5950,30998.6,210,9.3e+06,C,3409.937,34408.555,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),3D*,1,5,3,,"T3861,T4812",L3475,
,322.7915,30979.75,,2.3e+05,D,0.000,30979.749,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),3G*,4,9,9,,T3861,,
323.389,323.3867,30922.5,1100,7.3e+06,C,0.000,30922.734,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),3G*,5,9,11,,"T3861,T4812",L3475,
323.558,323.5581,30906.3,290,2.0e+06,C,879.816,31786.162,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),3G*,3,5,7,,"T3861,T4812",L3475,
,323.6688,30895.78,,6.4e+04,C+,2216.550,33112.334,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),3F*,3,5,7,,T4812,,
324.400,324.3990,30826.2,600,4.8e+06,C,204.787,31031.020,3d9.(2D).4s,3D,3,3d9.(2D).4p,1F*,3,7,7,,"T3861,T4812",L3475,
324.940,324.9395,30774.9,100,4.7e+05,C,204.787,30979.749,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),3G*,4,7,9,,T3861,L3475,
,325.0372,30765.71,,4.1e+05,C+,2216.550,32982.260,3d8.(3F).4s2,3F,2,3d9.(2D).4p,1P*,1,5,3,,T4812,,
325.168,325.1681,30753.4,120,2.2e+06,C,3409.937,34163.264,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),3F*,2,5,5,,T4812,L3475,
327.206,327.2057,30561.8,100,8.6e+05,C,879.816,31441.635,3d9.(2D).4s,3D,2,3d9.(2D).4p,1D*,2,5,5,,"T3861,T4812",L3475,
328.365,328.3641,30454.0,120,6.0e+05,C,1332.164,31786.162,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),3G*,3,7,7,,T4812,L3475,
,328.7892,30414.63,,4.7e+05,C,204.787,30619.414,3d9.(2D).4s,3D,3,3d9.(2D).4p,3F*,2,7,5,,"T3861,T4812",,
,331.1154,30200.95,,1.2e+05,C+,3409.937,33610.890,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),3D*,2,5,5,,T4812,,
331.661,331.6617,30151.2,660,5.3e+06,C+,879.816,31031.020,3d9.(2D).4s,3D,2,3d9.(2D).4p,1F*,3,5,7,,T3861,L3475,
332.122,332.1214,30109.5,330,4.9e+06,C,1332.164,31441.635,3d8.(3F).4s2,3F,3,3d9.(2D).4p,1D*,2,7,5,,"T3861,T4812",L3475,
332.327,332.3266,30090.9,310,5.8e+06,C+,3409.937,33500.822,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),3D*,3,5,7,,T4812,L3475,
,333.7969,29958.34,,8.3e+03,D+,204.787,30163.124,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),5F*,2,7,5,,T4812,,
,335.2018,29832.78,,2.8e+03,D+,0.000,29832.779,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),5F*,3,9,7,,T4812,,
336.253,336.2520,29739.5,330,4.8e+06,C,879.816,30619.414,3d9.(2D).4s,3D,2,3d9.(2D).4p,3F*,2,5,5,,"T3861,T4812",L3475,
,336.3770,29728.55,,2.1e+05,D+,1713.087,31441.635,3d9.(2D).4s,3D,1,3d9.(2D).4p,1D*,2,3,5,,T4812,,
336.674,336.6732,29702.4,330,5.4e+06,C+,3409.937,33112.334,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),3F*,3,5,7,,T4812,L3475,
336.714,336.7133,29698.8,330,4.0e+06,D+,1332.164,31031.020,3d8.(3F).4s2,3F,3,3d9.(2D).4p,1F*,3,7,7,,T4812,L3475,
336.778,,29693.2,65,,,,,,,,,,,1,1,,,L3475,
336.886,336.8853,29683.7,65,1.9e+05,D+,204.787,29888.477,3d9.(2D).4s,3D,3,3d9.(2D).4p,3D*,2,7,5,,T4812,L3475,
337.054,337.0531,29668.9,2900,1.8e+07,C,0.000,29668.918,3d8.(3F).4s2,3F,4,3d9.(2D).4p,*,3,9,7,,"T3861,T4812",L3475,
337.296,337.2956,29647.6,400,2.6e+06,C,1332.164,30979.749,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),3G*,4,7,9,,T3861,L3475,
337.519,337.5187,29628.0,260,1.5e+06,C,204.787,29832.779,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),5F*,3,7,7,,"T3861,T4812",L3475,
337.561,,29624.3,130,,,,,,,,,,,1,1,,,L3475,
338.154,338.1540,29572.3,3300,1.3e+08,C+,3409.937,32982.260,3d9.(2D).4s,1D,2,3d9.(2D).4p,1P*,1,5,3,,T4812,L3475,
338.182,338.1850,29569.9,240,3.8e+06,C,2216.550,31786.162,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),3G*,3,5,7,,T3861,L3475,
339.202,339.2016,29480.9,1300,6.6e+06,C,0.000,29480.989,3d8.(3F).4s2,3F,4,3d9.(2D).4p,3F*,4,9,9,,"T3861,T4812",L3475,
339.396,339.3957,29464.1,3300,2.4e+07,C+,204.787,29668.918,3d9.(2D).4s,3D,3,3d9.(2D).4p,*,3,7,7,,T3861,L3475,
341.056,341.0553,29320.7,130,3.7e+05,C,0.000,29320.762,3d8.(3F).4s2,3F,4,3d9.(2D).4p,3F*,3,9,7,,"T3861,T4812",L3475,
341.446,341.4455,29287.2,330,3.8e+06,C,1332.164,30619.414,3d8.(3F).4s2,3F,3,3d9.(2D).4p,3F*,2,7,5,,T3861,L3475,
341.492,341.4915,29283.3,330,2.2e+06,D+,879.816,30163.124,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),5F*,2,5,5,,T4812,L3475,
341.574,341.5744,29276.2,8200,5.5e+07,C,204.787,29480.989,3d9.(2D).4s,3D,3,3d9.(2D).4p,3F*,4,7,9,,T3861,L3475,
,342.1718,29225.08,,9.9e+04,D+,2216.550,31441.635,3d8.(3F).4s2,3F,2,3d9.(2D).4p,1D*,2,5,5,,T4812,,
342.469,342.4689,29199.7,1600,3.3e+07,C,1713.087,30912.817,3d9.(2D).4s,3D,1,3d9.(2D).4p,3D*,1,3,3,,"T3861,T4812",L3475,
343.454,343.4541,29115.9,2600,1.7e+07,C+,204.787,29320.762,3d9.(2D).4s,3D,3,3d9.(2D).4p,3F*,3,7,7,,T3861,L3475,
343.827,343.8263,29084.4,990,4.4e+06,C,0.000,29084.456,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),5F*,4,9,9,,"T3861,T4812",L3475,
344.725,344.7246,29008.7,4800,4.4e+07,C+,879.816,29888.477,3d9.(2D).4s,3D,2,3d9.(2D).4p,3D*,2,5,5,,T3861,L3475,
345.388,345.3878,28953.0,1300,9.8e+06,C+,879.816,29832.779,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),5F*,3,5,7,,T3861,L3475,
345.946,345.9450,28906.2,5000,6.1e+07,C+,1713.087,30619.414,3d9.(2D).4s,3D,1,3d9.(2D).4p,3F*,2,3,5,,T3861,L3475,
346.264,346.2644,28879.7,5000,2.7e+07,C+,204.787,29084.456,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),5F*,4,7,9,,T3861,L3475,
346.849,346.8494,28831.0,200,1.2e+06,C,1332.164,30163.124,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),5F*,2,7,5,,"T3861,T4812",L3475,
347.048,347.0479,28814.4,240,1.3e+06,C,2216.550,31031.020,3d8.(3F).4s2,3F,2,3d9.(2D).4p,1F*,3,5,7,,T3861,L3475,
347.353,347.3537,28789.1,1600,1.2e+07,C+,879.816,29668.918,3d9.(2D).4s,3D,2,3d9.(2D).4p,*,3,5,7,,T3861,L3475,
348.477,348.4774,28696.3,550,1.4e+07,C,2216.550,30912.817,3d8.(3F).4s2,3F,2,3d9.(2D).4p,3D*,1,5,3,,T3861,L3475,
348.689,348.6882,28678.9,130,1.3e+06,C,1713.087,30392.003,3d9.(2D).4s,3D,1,3d8.(3F).4s.4p.(3P*),5F*,1,3,3,,"T3861,T4812",L3475,
349.396,349.3955,28620.8,5500,9.8e+07,C+,879.816,29500.674,3d9.(2D).4s,3D,2,3d9.(2D).4p,3P*,1,5,3,,T3861,L3475,
,349.9193,28578.02,,1.1e+03,C,0.000,28578.018,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),5G*,3,9,7,,T3861,,
350.185,350.1853,28556.3,660,4.6e+06,C,1332.164,29888.477,3d8.(3F).4s2,3F,3,3d9.(2D).4p,3D*,2,7,5,,"T3861,T4812",L3475,
350.360,350.3596,28542.1,65,1.5e+05,C,0.000,28542.105,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),5F*,5,9,11,,T4812,L3475,
350.869,350.8696,28500.6,55,2.4e+05,C,1332.164,29832.779,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),5F*,3,7,7,,T4812,L3475,
351.134,351.1339,28479.1,2600,1.2e+08,C+,1713.087,30192.251,3d9.(2D).4s,3D,1,3d9.(2D).4p,3P*,0,3,1,,T3861,L3475,
351.493,351.4934,28450.0,260,1.1e+06,C,1713.087,30163.124,3d9.(2D).4s,3D,1,3d8.(3F).4s.4p.(3P*),5F*,2,3,5,,T3861,L3475,
351.606,351.6057,28441.0,6600,4.2e+07,C,879.816,29320.762,3d9.(2D).4s,3D,2,3d9.(2D).4p,3F*,3,5,7,,"T3861,T4812",L3475,
352.078,352.0772,28402.8,660,4.1e+06,C,2216.550,30619.414,3d8.(3F).4s2,3F,2,3d9.(2D).4p,3F*,2,5,5,,T3861,L3475,
,352.4077,28376.22,,4.4e+04,D+,3409.937,31786.162,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),3G*,3,5,7,,T4812,,
,352.4449,28373.23,,2.7e+05,D+,204.787,28578.018,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),5G*,3,7,7,,T4812,,
352.555,352.5544,28364.4,8200,1.0e+08,C,204.787,28569.203,3d9.(2D).4s,3D,3,3d9.(2D).4p,3P*,2,7,5,,"T3861,T4812",L3475,
352.899,352.8986,28336.7,110,4.2e+05,C,1332.164,29668.918,3d8.(3F).4s2,3F,3,3d9.(2D).4p,*,3,7,7,,T4812,L3475,
354.919,354.9197,28175.4,330,2.9e+06,D+,1713.087,29888.477,3d9.(2D).4s,3D,1,3d9.(2D).4p,3D*,2,3,5,,T4812,L3475,
355.254,355.2546,28148.8,55,1.6e+05,E,1332.164,29480.989,3d8.(3F).4s2,3F,3,3d9.(2D).4p,3F*,4,7,9,,T2765n,L3475,
356.277,356.2768,28068.1,65,2.9e+05,C,0.000,28068.065,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),5G*,4,9,9,,T4812,L3475,
356.739,356.7390,28031.7,5000,5.6e+07,C,3409.937,31441.635,3d9.(2D).4s,1D,2,3d9.(2D).4p,1D*,2,5,5,,T3861,L3475,
357.289,357.2884,27988.5,990,5.2e+06,C+,1332.164,29320.762,3d8.(3F).4s2,3F,3,3d9.(2D).4p,3F*,3,7,7,,T3861,L3475,
,357.8256,27946.57,,1.6e+04,D+,2216.550,30163.124,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),5F*,2,5,5,,T4812,,
358.895,358.8953,27863.3,130,2.6e+05,C,204.787,28068.065,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),5G*,4,7,9,,"T3861,T4812",L3475,
359.873,359.8729,27787.6,1300,1.4e+07,C,1713.087,29500.674,3d9.(2D).4s,3D,1,3d9.(2D).4p,3P*,1,3,3,,"T3861,T4812",L3475,
,360.3306,27752.29,,4.4e+05,C,1332.164,29084.456,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),5F*,4,7,9,,T4812,,
,361.0343,27698.20,,5.9e+05,C,879.816,28578.018,3d9.(2D).4s,3D,2,3d8.(3F).4s.4p.(3P*),5G*,3,5,7,,"T3861,T4812",,
361.149,361.1492,27689.4,1300,7.2e+06,C+,879.816,28569.203,3d9.(2D).4s,3D,2,3d9.(2D).4p,3P*,2,5,5,,T3861,L3475,
361.377,361.3771,27671.9,530,4.2e+06,C,2216.550,29888.477,3d8.(3F).4s2,3F,2,3d9.(2D).4p,3D*,2,5,5,,T3861,L3475,
362.042,362.0423,27621.1,6600,6.6e+07,C,3409.937,31031.020,3d9.(2D).4s,1D,2,3d9.(2D).4p,1F*,3,5,7,,"T3861,T4812",L3475,
,362.1059,27616.23,,4.3e+03,D+,2216.550,29832.779,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),5F*,3,5,7,,T4812,,
362.576,362.5764,27580.4,130,2.6e+05,C,0.000,27580.391,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),5G*,5,9,11,,T4812,L3475,
,364.2673,27452.37,,8.4e+03,D+,2216.550,29668.918,3d8.(3F).4s2,3F,2,3d9.(2D).4p,*,3,5,7,,T4812,,
366.514,366.5135,27284.1,200,2.0e+06,D+,2216.550,29500.674,3d8.(3F).4s2,3F,2,3d9.(2D).4p,3P*,1,5,3,,T4812,L3475,
367.028,367.0283,27245.8,130,2.0e+05,D+,1332.164,28578.018,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),5G*,3,7,7,,T4812,L3475,
367.148,367.1471,27237.0,180,6.1e+05,D+,1332.164,28569.203,3d8.(3F).4s2,3F,3,3d9.(2D).4p,3P*,2,7,5,,T4812,L3475,
,367.5109,27210.08,,2.7e+05,D,204.787,27414.868,3d9.(2D).4s,3D,3,3d8.(3F).4s.4p.(3P*),5D*,2,7,5,,T3861,,
367.520,367.5190,27209.4,260,2.0e+06,D+,3409.937,30619.414,3d9.(2D).4s,1D,2,3d9.(2D).4p,3F*,2,5,5,,T4812,L3475,
368.947,368.9463,27104.2,160,4.5e+05,D+,2216.550,29320.762,3d8.(3F).4s2,3F,2,3d9.(2D).4p,3F*,3,5,7,,T4812,L3475,
369.498,,27063.7,80,,,,,,,,,,,1,1,,,L3475,
372.354,372.3547,26856.2,120,8.0e+05,D+,1713.087,28569.203,3d9.(2D).4s,3D,1,3d9.(2D).4p,3P*,2,3,5,,T4812,L3475,
373.787,373.7872,26753.2,150,1.4e+06,E,3409.937,30163.124,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),5F*,2,5,5,,T3861,L3475,
374.029,374.0289,26735.9,60,2.4e+05,E,1332.164,28068.065,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),5G*,4,7,9,,T3861,L3475,
,375.0110,26665.89,,2.7e+04,C,0.000,26665.887,3d8.(3F).4s2,3F,4,3d8.(3F).4s.4p.(3P*),5D*,3,9,7,,T3861,,
377.664,377.6643,26478.5,600,4.2e+06,C,3409.937,29888.477,3d9.(2D).4s,1D,2,3d9.(2D).4p,3D*,2,5,5,,T3861,L3475,
378.460,378.4604,26422.8,700,3.3e+06,C,3409.937,29832.779,3d9.(2D).4s,1D,2,3d8.(3F).4s.4p.(3P*),5F*,3,5,7,,T3861,L3475,
,379.3415,26361.47,,3.8e+04,D+,2216.550,28578.018,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),5G*,3,5,7,,T4812,,
,379.4684,26352.65,,1.8e+05,D+,2216.550,28569.203,3d8.(3F).4s2,3F,2,3d9.(2D).4p,3P*,2,5,5,,T4812,,
380.822,380.8221,26259.0,700,4.3e+06,C,3409.937,29668.918,3d9.(2D).4s,1D,2,3d9.(2D).4p,*,3,5,7,,T3861,L3475,
383.278,383.2778,26090.7,110,1.5e+06,C,3409.937,29500.674,3d9.(2D).4s,1D,2,3d9.(2D).4p,3P*,1,5,3,,T3861,L3475,
,383.3958,26082.70,,2.0e+04,C,1332.164,27414.868,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),5D*,2,7,5,,T3861,,
385.939,385.9391,25910.8,1200,6.9e+06,C,3409.937,29320.762,3d9.(2D).4s,1D,2,3d9.(2D).4p,3F*,3,5,7,,T3861,L3475,
,388.6971,25726.97,,4.1e+03,C,2216.550,27943.524,3d8.(3F).4s2,3F,2,3d8.(3F).4s.4p.(3P*),5D*,1,5,3,,T3861,,
389.077,,25701.8,30,,,,,,,,,,,1,1,,,L3475,
,394.7308,25333.72,,2.1e+02,C,1332.164,26665.887,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),5D*,3,7,7,,T3861,,
397.329,,25168.0,35,,,,,,,,,,,1,1,,,L3475,
397.468,397.4679,25159.2,110,3.8e+05,D+,3409.937,28569.203,3d9.(2D).4s,1D,2,3d9.(2D).4p,3P*,2,5,5,,T4812,L3475,
,401.1144,24930.55,,8.6e+05,E,29320.762,54251.308,3d9.(2D).4p,3F*,3,3d8.4s.(2F).5s,1F,3,7,7,,T2765,,
,402.8801,24821.28,,1.3e+07,D,31441.635,56262.913,3d9.(2D).4p,1D*,2,3d9.(2D<3/2>).5d,2[5/2],3,5,7,,T4287,,
,403.7090,24770.32,,4.8e+05,E,29480.989,54251.308,3d9.(2D).4p,3F*,4,3d8.4s.(2F).5s,1F,3,9,7,,T2765,,
,409.4771,24421.39,,9.0e+01,C,1332.164,25753.553,3d8.(3F).4s2,3F,3,3d8.(3F).4s.4p.(3P*),5D*,4,7,9,,T3861,,
,420.1638,23800.24,,1.8e+06,D,26665.887,50466.131,3d8.(3F).4s.4p.(3P*),5D*,3,3d8.4s.(4F).5s,3F,4,7,9,,T4287,,
,429.7091,23271.56,,1.7e+07,D,30979.749,54251.308,3d8.(3F).4s.4p.(3P*),3G*,4,3d8.4s.(2F).5s,1F,3,9,7,,T2765,,
,433.2860,23079.44,,5.6e+05,D+,13521.347,36600.791,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),1D*,2,5,5,,T4812,,
,438.4105,22809.67,,1.5e+06,E,31441.635,54251.308,3d9.(2D).4p,1D*,2,3d8.4s.(2F).5s,1F,3,5,7,,T2765,,
440.279,440.2777,22712.9,110,3.8e+07,D,25753.553,48466.490,3d8.(3F).4s.4p.(3P*),5D*,4,3d8.4s.(4F).5s,5F,5,9,11,,T2765,L3475,
,441.1757,22666.71,,3.2e+06,D,26665.887,49332.593,3d8.(3F).4s.4p.(3P*),5D*,3,3d9.(2D<5/2>).4d,2[7/2],4,7,9,,T4287,,
,443.2277,22561.77,,4.1e+06,D,33610.890,56172.657,3d8.(3F).4s.4p.(3P*),3D*,2,3d9.(2D<3/2>).5d,2[7/2],3,5,7,,T4287,,
,443.8817,22528.53,,2.8e+06,D,29668.918,52197.444,3d9.(2D).4p,*,3,3d9.(2D<5/2>).6s,2[5/2],3,7,7,,T4287,,
,445.1340,22465.15,,8.2e+05,E,31786.162,54251.308,3d8.(3F).4s.4p.(3P*),3G*,3,3d8.4s.(2F).5s,1F,3,7,7,,T2765,,
446.029,,22420.1,85,,,,,,,,,,,1,1,,,L3475,
446.371,446.3707,22402.9,18,1.7e+07,D,27943.524,50346.427,3d8.(3F).4s.4p.(3P*),5D*,1,3d8.4s.(4F).5s,5F,2,3,5,,T4287,L3475,
447.173,447.1732,22362.7,55,1.9e+07,D,27414.868,49777.569,3d8.(3F).4s.4p.(3P*),5D*,2,3d8.4s.(4F).5s,5F,3,5,7,,T4287,L3475,
,451.4256,22152.05,,2.2e+06,D,29888.477,52040.523,3d9.(2D).4p,3D*,2,3d8.4s.(4F).5s,3F,2,5,5,,T4287,,
,452.1250,22117.78,,6.1e+04,D+,13521.347,35639.122,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),1F*,3,5,7,,T4812,,
,452.4411,22102.33,,3.2e-01,D,0.000,22102.325,3d8.(3F).4s2,3F,4,3d8.(1G).4s2,1G,4,9,9,M1,T848,,
,452.4411,22102.33,,2.2e-04,E,0.000,22102.325,3d8.(3F).4s2,3F,4,3d8.(1G).4s2,1G,4,9,9,E2,T848,,
,455.2500,21965.95,,6.1e+06,D,33610.890,55576.843,3d8.(3F).4s.4p.(3P*),3D*,2,3d8.4s.(2F).5s,3F,3,5,7,,T4287,,
,455.4444,21956.58,,7.0e+06,D,29500.674,51457.250,3d9.(2D).4p,3P*,1,3d9.(2D<3/2>).4d,2[1/2],0,3,1,,T4287,,
,456.6723,21897.54,,7.9e-04,E,204.787,22102.325,3d9.(2D).4s,3D,3,3d8.(1G).4s2,1G,4,7,9,E2,T848,,
,456.8690,21888.11,,1.4e+05,D,28578.018,50466.131,3d8.(3F).4s.4p.(3P*),5G*,3,3d8.4s.(4F).5s,3F,4,7,9,,T4287,,
459.382,,21768.4,35,,,,,,,,,,,1,1,,,L3475,
460.166,460.1648,21731.3,18,2.6e+07,D,29013.206,50744.552,3d8.(3F).4s.4p.(3P*),5G*,2,3d8.4s.(4F).5s,5F,1,5,3,,T4287,L3475,
460.629,460.6278,21709.4,65,2.3e+07,D,28068.065,49777.569,3d8.(3F).4s.4p.(3P*),5G*,4,3d8.4s.(4F).5s,5F,3,9,7,,T4287,L3475,
460.752,460.7511,21703.6,18,1.0e+07,D,29013.206,50716.896,3d8.(3F).4s.4p.(3P*),5G*,2,3d9.(2D<3/2>).4d,2[3/2],1,5,3,,T4287,L3475,
,463.4331,21578.09,,7.8e+04,E,27580.391,49158.480,3d8.(3F).4s.4p.(3P*),5G*,5,3d9.(2D<5/2>).4d,2[9/2],5,11,11,,T2765,,
464.996,464.9954,21505.6,75,2.4e+07,D,27580.391,49085.982,3d8.(3F).4s.4p.(3P*),5G*,5,3d8.4s.(4F).5s,5F,4,11,9,,T4287,L3475,
,466.8292,21421.11,,6.3e+06,D,30619.414,52040.523,3d9.(2D).4p,3F*,2,3d8.4s.(4F).5s,3F,2,5,5,,T4287,,
,467.6902,21381.68,,6.2e+05,D,29084.456,50466.131,3d8.(3F).4s.4p.(3P*),5F*,4,3d8.4s.(4F).5s,3F,4,9,9,,T4287,,
468.753,468.7525,21333.2,23,1.4e+07,D,29013.206,50346.427,3d8.(3F).4s.4p.(3P*),5G*,2,3d8.4s.(4F).5s,5F,2,5,5,,T4287,L3475,
,469.9705,21277.93,,6.2e+06,D,32973.376,54251.308,3d8.(3F).4s.4p.(3P*),3F*,4,3d8.4s.(2F).5s,1F,3,9,7,,T2765,,
,470.2667,21264.53,,2.0e+06,D,28068.065,49332.593,3d8.(3F).4s.4p.(3P*),5G*,4,3d9.(2D<5/2>).4d,2[7/2],4,9,9,,T4287,,
,470.2845,21263.72,,1.4e+07,D,32973.376,54237.099,3d8.(3F).4s.4p.(3P*),3F*,4,3d8.4s.(2F).5s,3F,4,9,9,,T4287,,
,471.1978,21222.51,,8.0e-02,E,879.816,22102.325,3d9.(2D).4s,3D,2,3d8.(1G).4s2,1G,4,5,9,E2,T848,,
471.574,471.5736,21205.6,110,4.6e+07,D,27260.894,48466.490,3d8.(3F).4s.4p.(3P*),5G*,6,3d8.4s.(4F).5s,5F,5,13,11,,T2765,L3475,
471.710,471.7081,21199.5,22,2.0e+07,D,28578.018,49777.569,3d8.(3F).4s.4p.(3P*),5G*,3,3d8.4s.(4F).5s,5F,3,7,7,,T4287,L3475,
,473.0599,21138.97,,2.7e+06,E,33112.334,54251.308,3d8.(3F).4s.4p.(3P*),3F*,3,3d8.4s.(2F).5s,1F,3,7,7,,T2765,,
,473.3122,21127.71,,8.4e+06,D,30912.817,52040.523,3d9.(2D).4p,3D*,1,3d8.4s.(4F).5s,3F,2,3,5,,T4287,,
,473.3780,21124.76,,9.3e+06,D,33112.334,54237.099,3d8.(3F).4s.4p.(3P*),3F*,3,3d8.4s.(2F).5s,3F,4,7,9,,T4287,,
,474.1490,21090.42,,3.4e+05,E,28068.065,49158.480,3d8.(3F).4s.4p.(3P*),5G*,4,3d9.(2D<5/2>).4d,2[9/2],5,9,11,,T2765,,
,475.3749,21036.03,,2.0e+07,D,29500.674,50536.703,3d9.(2D).4p,3P*,1,3d9.(2D<3/2>).4d,2[1/2],1,3,3,,T4287,,
475.785,475.7845,21017.9,30,1.5e+07,D,28068.065,49085.982,3d8.(3F).4s.4p.(3P*),5G*,4,3d8.4s.(4F).5s,5F,4,9,9,,T4287,L3475,
,475.9751,21009.50,,4.6e+05,D,31031.020,52040.523,3d9.(2D).4p,1F*,3,3d8.4s.(4F).5s,3F,2,7,5,,T4287,,
,476.3958,20990.95,,2.2e+05,D+,15609.844,36600.791,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),1D*,2,5,5,,T4812,,
476.528,,20985.1,15,,,,,,,,,,,1,1,,,L3475,
,477.4746,20943.52,,1.2e+06,D,29888.477,50832.001,3d9.(2D).4p,3D*,2,3d9.(2D<3/2>).4d,2[5/2],3,5,7,,T4287,,
,478.7619,20887.21,,7.4e+04,D+,13521.347,34408.555,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3D*,1,5,3,,T4812,,
478.788,478.7874,20886.1,45,1.8e+07,D,27580.391,48466.490,3d8.(3F).4s.4p.(3P*),5G*,5,3d8.4s.(4F).5s,5F,5,11,11,,T2765,L3475,
,479.2304,20866.79,,2.3e+04,D+,15734.001,36600.791,3d8.(3P).4s2,3P,1,3d8.(3F).4s.4p.(3P*),1D*,2,3,5,,T4812,,
,479.4766,20856.08,,6.2e+05,D,29888.477,50744.552,3d9.(2D).4p,3D*,2,3d8.4s.(4F).5s,5F,1,5,3,,T4287,,
480.834,480.8337,20797.2,22,7.3e+06,D,29668.918,50466.131,3d9.(2D).4p,*,3,3d8.4s.(4F).5s,3F,4,7,9,,T4287,L3475,
,481.0218,20789.08,,1.6e+06,D,29888.477,50677.555,3d9.(2D).4p,3D*,2,3d9.(2D<3/2>).4d,2[7/2],3,5,7,,T4287,,
,481.3328,20775.65,,9.5e+06,D,29500.674,50276.321,3d9.(2D).4p,3P*,1,3d8.(1S).4s2,1S,0,3,1,,T4287,,
,481.4599,20770.16,,1.6e-01,D,1332.164,22102.325,3d8.(3F).4s2,3F,3,3d8.(1G).4s2,1G,4,7,9,M1,T848,,
,481.4599,20770.16,,3.8e-06,E,1332.164,22102.325,3d8.(3F).4s2,3F,3,3d8.(1G).4s2,1G,4,7,9,E2,T848,,
,481.5944,20764.36,,8.6e+05,D,29013.206,49777.569,3d8.(3F).4s.4p.(3P*),5G*,2,3d8.4s.(4F).5s,5F,3,5,7,,T4287,,
,481.7279,20758.61,,9.3e+05,D,28569.203,49327.811,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[5/2],2,5,5,,T4287,,
,481.9164,20750.49,,7.0e+06,D,33500.822,54251.308,3d8.(3F).4s.4p.(3P*),3D*,3,3d8.4s.(2F).5s,1F,3,7,7,,T2765,,
,482.2466,20736.28,,4.5e+06,D,33500.822,54237.099,3d8.(3F).4s.4p.(3P*),3D*,3,3d8.4s.(2F).5s,3F,4,7,9,,T4287,,
