obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,1846.387,0.014,5415.98,,1.9e+04,D,83497.58690,88913.57,2s2.2p.4d,1D*,2,2s2.2p.(2P*<3/2>).8p,2[5/2],2,5,5,,T5520,,
,,1846.912,0.005,5414.442,,2.9e+05,C,81105.06418,86519.506,2s2.2p.4p,3S,1,2s2.2p.5d,3P*,1,3,3,,T5520LS,,
,,1851.2863,0.0007,5401.6496,,2.9e+05,C,81105.06418,86506.7138,2s2.2p.4p,3S,1,2s2.2p.5d,3P*,2,3,5,,T5520LS,,
1852.9589,0.0004,1852.95769,0.00008,5396.7738,28000p,9.9e+05,C,78529.64651,83926.42382,2s2.2p.3d,1F*,3,2s2.2p.(2P*<1/2>).4f,2[7/2],4,7,9,,T6070,L12175c183,
1853.0260,0.0008,1853.02618,0.00010,5396.5782,9600,5.7e+05,C,78529.64651,83926.22434,2s2.2p.3d,1F*,3,2s2.2p.(2P*<1/2>).4f,2[7/2],3,7,7,,T6070,L12175c183,
,,1855.24377,0.00010,5390.1272,,3.6e+03,C,78529.64651,83919.77375,2s2.2p.3d,1F*,3,2s2.2p.(2P*<1/2>).4f,2[5/2],2,7,5,,T6070,,
1855.2810,0.0008,1855.28182,0.00006,5390.0191,14000,5.7e+05,C,78529.64651,83919.66322,2s2.2p.3d,1F*,3,2s2.2p.(2P*<1/2>).4f,2[5/2],3,7,7,,T6070,L12175c183,
,,1871.64924,0.00011,5342.8815,,3.6e+03,C,73975.92785,79318.8093,2s2.2p.3p,1S,0,2s2.2p.3d,3P*,1,1,3,,T6070,,
,,1883.63512,0.00011,5308.8838,,5.9e+03,C,75254.0017,80562.88550,2s.2p3,3P*,1,2s2.2p.4p,1P,1,3,3,,T6070,,
,,1884.40463,0.00011,5306.7159,,1.9e+03,C,75256.1696,80562.88550,2s.2p3,3P*,0,2s2.2p.4p,1P,1,1,3,,T6070,,
1884.96063,0.00018,1884.96091,0.00011,5305.1506,48000q,4.2e+06,C,78731.2956,84036.4454,2s2.2p.3d,1P*,1,2s2.2p.(2P*<3/2>).4f,2[3/2],2,3,5,,T6070,L12175c183,
,,1885.00120,0.00018,5305.0364,,3.3e+03,C,78731.2956,84036.3320,2s2.2p.3d,1P*,1,2s2.2p.(2P*<3/2>).4f,2[3/2],1,3,3,,T6070,,
1893.17384,0.00014,1893.17370,0.00011,5282.1351,64000,5.1e+06,C,78731.2956,84013.4311,2s2.2p.3d,1P*,1,2s2.2p.(2P*<3/2>).4f,2[5/2],2,3,5,,T6070,L12175c183,
,,1897.734,0.011,5269.44,,6.e+04,D,83497.58690,88767.03,2s2.2p.4d,1D*,2,2s2.2p.(2P*<1/2>).8p,2[3/2],1,5,3,,T5520,,
,,1899.495,0.006,5264.558,,3.6e+05,C,81105.06418,86369.622,2s2.2p.4p,3S,1,2s2.2p.6s,3P*,2,3,5,,T5520LS,,
,,1913.295,0.004,5226.587,,3.6e+05,C,81105.06418,86331.651,2s2.2p.4p,3S,1,2s2.2p.6s,3P*,1,3,3,,T5520LS,,
,,1916.845,0.007,5216.906,,3.5e+05,C,81105.06418,86321.97,2s2.2p.4p,3S,1,2s2.2p.6s,3P*,0,3,1,,T5520LS,,
,,1919.956,0.005,5208.452,,2.1e+05,D,81311.0544,86519.506,2s2.2p.4p,3P,0,2s2.2p.5d,3P*,1,1,3,,T5520LS,,
,,1924.047,0.009,5197.379,,6.e+05,D,81325.81077,86523.19,2s2.2p.4p,3P,1,2s2.2p.5d,3P*,0,3,1,,T5520LS,,
,,1925.411,0.005,5193.695,,1.6e+05,D,81325.81077,86519.506,2s2.2p.4p,3P,1,2s2.2p.5d,3P*,1,3,3,,T5520LS,,
1927.3503,0.0013,1927.34742,0.00015,5188.471,7800,4.4e+05,C,78731.2956,83919.77375,2s2.2p.3d,1P*,1,2s2.2p.(2P*<1/2>).4f,2[5/2],2,3,5,,T6070,L12175c183,
,,1930.1654,0.0007,5180.9030,,1.6e+05,D,81325.81077,86506.7138,2s2.2p.4p,3P,1,2s2.2p.5d,3P*,2,3,5,,T5520LS,,
,,1932.199,0.005,5175.451,,2.6e+05,D,81344.05485,86519.506,2s2.2p.4p,3P,2,2s2.2p.5d,3P*,1,5,3,,T5520LS,,
1936.9864,0.0008,1936.9864,0.0008,5162.6588,9800,5.e+05,D,81344.05485,86506.7138,2s2.2p.4p,3P,2,2s2.2p.5d,3P*,2,5,5,,T5520LS,L12175c183,
,,1965.132,0.015,5088.72,,1.0e+02,D,83747.43248,88836.15,2s2.2p.4d,3F*,2,2s2.2p.(2P*<3/2>).8p,2[5/2],3,5,7,,T5520LS,,
,,1970.492,0.016,5074.88,,3.5e+03,D,83761.27417,88836.15,2s2.2p.4d,3F*,3,2s2.2p.(2P*<3/2>).8p,2[5/2],3,7,7,,T5520LS,,
1972.73763,0.00004,1972.73763,0.00004,5069.09780,84000,1.88e+06,B+,72610.73530,77679.83311,2s2.2p.3p,1D,2,2s2.2p.3d,1D*,2,5,5,,"T5520,T6070,T4828",L12175c183,
,,1974.874,0.007,5063.614,,2.1e+05,C,81325.81077,86389.425,2s2.2p.4p,3P,1,2s2.2p.5d,3D*,2,3,5,,T5520LS,,
,,1978.719,0.016,5053.78,,2.7e+05,C,81344.05485,86397.83,2s2.2p.4p,3P,2,2s2.2p.5d,3D*,3,5,7,,T5520LS,,
,,1979.616,0.012,5051.49,,1.5e+05,C,81311.0544,86362.54,2s2.2p.4p,3P,0,2s2.2p.5d,3D*,1,1,3,,T5520LS,,
,,1982.015,0.007,5045.370,,6.8e+04,C,81344.05485,86389.425,2s2.2p.4p,3P,2,2s2.2p.5d,3D*,2,5,5,,T5520LS,,
,,1982.628,0.007,5043.811,,7.e+04,D,81325.81077,86369.622,2s2.2p.4p,3P,1,2s2.2p.6s,3P*,2,3,5,,T5520LS,,
,,1982.779,0.016,5043.43,,4.4e+04,D,83747.43248,88790.86,2s2.2p.4d,3F*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],1,5,3,,T5520LS,,
,,1983.5,2.0,5042,,5.e+03,D,83747.43248,[88789],2s2.2p.4d,3F*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],2,5,5,,T5520LS,,
,,1985.098,0.016,5037.53,,4.0e+04,D,83798.61582,88836.15,2s2.2p.4d,3F*,4,2s2.2p.(2P*<3/2>).8p,2[5/2],3,9,7,,T5520LS,,
,,1985.415,0.012,5036.73,,1.1e+05,C,81325.81077,86362.54,2s2.2p.4p,3P,1,2s2.2p.5d,3D*,1,3,3,,T5520LS,,
,,1989.0,2.0,5028,,3.8e+04,D,83761.27417,[88789],2s2.2p.4d,3F*,3,2s2.2p.(2P*<1/2>).8p,2[1/2],2,7,5,,T5520LS,,
,,1989.825,0.007,5025.567,,2.0e+05,D,81344.05485,86369.622,2s2.2p.4p,3P,2,2s2.2p.6s,3P*,2,5,5,,T5520LS,,
,,1991.795,0.004,5020.597,,9.e+04,D,81311.0544,86331.651,2s2.2p.4p,3P,0,2s2.2p.6s,3P*,1,1,3,,T5520LS,,
,,1992.633,0.012,5018.49,,7.5e+03,C,81344.05485,86362.54,2s2.2p.4p,3P,2,2s2.2p.5d,3D*,1,5,3,,T5520LS,,
,,1997.667,0.004,5005.840,,7.e+04,D,81325.81077,86331.651,2s2.2p.4p,3P,1,2s2.2p.6s,3P*,1,3,3,,T5520LS,,
,,2000.769,0.016,4998.08,,7.e+02,D,83838.0728,88836.15,2s2.2p.4d,3D*,2,2s2.2p.(2P*<3/2>).8p,2[5/2],3,5,7,,T5520LS,,
,,2001.537,0.008,4996.159,,2.7e+05,D,81325.81077,86321.97,2s2.2p.4p,3P,1,2s2.2p.6s,3P*,0,3,1,,T5520LS,,
,,2004.974,0.004,4987.596,,1.1e+05,D,81344.05485,86331.651,2s2.2p.4p,3P,2,2s2.2p.6s,3P*,1,5,3,,T5520LS,,
,,2005.101,0.016,4987.28,,6.e+03,D,83848.8700,88836.15,2s2.2p.4d,3D*,3,2s2.2p.(2P*<3/2>).8p,2[5/2],3,7,7,,T5520LS,,
,,2011.788,0.016,4970.70,,5.e+03,D,83820.1576,88790.86,2s2.2p.4d,3D*,1,2s2.2p.(2P*<1/2>).8p,2[1/2],1,3,3,,T5520LS,,
,,2012.5,2.0,4969,,1.0e+03,D,83820.1576,[88789],2s2.2p.4d,3D*,1,2s2.2p.(2P*<1/2>).8p,2[1/2],2,3,5,,T5520LS,,
,,2013.552,0.016,4966.35,,7.8e+04,C+,83947.2231,88913.57,2s2.2p.4d,1F*,3,2s2.2p.(2P*<3/2>).8p,2[5/2],2,7,5,,T5520,,
,,2019.065,0.016,4952.79,,1.6e+03,D,83838.0728,88790.86,2s2.2p.4d,3D*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],1,5,3,,T5520LS,,
,,2019.8,2.0,4951,,4.4e+03,D,83838.0728,[88789],2s2.2p.4d,3D*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],2,5,5,,T5520LS,,
,,2024.2,2.0,4940,,1.0e+03,D,83848.8700,[88789],2s2.2p.4d,3D*,3,2s2.2p.(2P*<1/2>).8p,2[1/2],2,7,5,,T5520LS,,
,,2099.608,0.013,4762.79,,3.1e+04,D,83497.58690,88260.38,2s2.2p.4d,1D*,2,2s2.2p.7p,1D,2,5,5,,T5520,,
2102.88694,0.00018,2102.88679,0.00013,4755.3674,56000,2.01e+06,B,73975.92785,78731.2956,2s2.2p.3p,1S,0,2s2.2p.3d,1P*,1,1,3,,"T5520,T6070,T4828",L12175c183,
,,2112.813,0.018,4733.03,,3.9e+03,D,84103.1238,88836.15,2s2.2p.4d,3P*,2,2s2.2p.(2P*<3/2>).8p,2[5/2],3,5,7,,T5520LS,,
2116.1431,0.0004,2116.14362,0.00013,4725.5783,13000,1.1e+06,C,79310.86822,84036.4454,2s2.2p.3d,3P*,2,2s2.2p.(2P*<3/2>).4f,2[3/2],2,5,5,,T6070,L12175c183,
2116.196,0.009,2116.19440,0.00018,4725.460,9600u,2.2e+05,C,79310.86822,84036.3320,2s2.2p.3d,3P*,2,2s2.2p.(2P*<3/2>).4f,2[3/2],1,5,3,,T6070,L9405c187,
,,2117.940,0.006,4721.570,,1.8e+05,C+,81769.87089,86491.441,2s2.2p.4p,1D,2,2s2.2p.5d,1P*,1,5,3,,T5520,,
2119.7061,0.0003,2119.70567,0.00018,4717.6351,38000q,3.4e+06,C,79318.8093,84036.4454,2s2.2p.3d,3P*,1,2s2.2p.(2P*<3/2>).4f,2[3/2],2,3,5,,T6070,L12175c183,
2119.7566,0.0003,2119.75663,0.00018,4717.5227,28000,3.2e+06,C,79318.8093,84036.3320,2s2.2p.3d,3P*,1,2s2.2p.(2P*<3/2>).4f,2[3/2],1,3,3,,T6070,L12175c183,
2121.72646,0.00023,2121.72610,0.00018,4713.1429,34000,4.2e+06,C,79323.1883,84036.3320,2s2.2p.3d,3P*,0,2s2.2p.(2P*<3/2>).4f,2[3/2],1,1,3,,T6070,L12175c183,
2126.5023,0.0014,2126.50001,0.00014,4702.558,5100q,7.0e+05,C,79310.86822,84013.4311,2s2.2p.3d,3P*,2,2s2.2p.(2P*<3/2>).4f,2[5/2],2,5,5,,T6070,L12175c183,
2126.57050,0.00005,2126.57048,0.00004,4702.40700,82000,6.6e+06,C,79310.86822,84013.27526,2s2.2p.3d,3P*,2,2s2.2p.(2P*<3/2>).4f,2[5/2],3,5,7,,T6070,L12175c183,
2130.0977,0.0006,2130.09704,0.00014,4694.6203,14000q,2.0e+06,C,79318.8093,84013.4311,2s2.2p.3d,3P*,1,2s2.2p.(2P*<3/2>).4f,2[5/2],2,3,5,,T6070,L12175c183,
,,2133.226,0.018,4687.74,,1.0e+02,D,84103.1238,88790.86,2s2.2p.4d,3P*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],1,5,3,,T5520LS,,
,,2134.1,2.3,4686,,9.e+02,D,84103.1238,[88789],2s2.2p.4d,3P*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],2,5,5,,T5520LS,,
,,2137.055,0.010,4679.337,,1.59e+05,B,81769.87089,86449.208,2s2.2p.4p,1D,2,2s2.2p.5d,1F*,3,5,7,,T5520,,
,,2139.154,0.018,4674.74,,1.6e+03,D,84116.1152,88790.86,2s2.2p.4d,3P*,1,2s2.2p.(2P*<1/2>).8p,2[1/2],1,3,3,,T5520LS,,
,,2140.0,2.3,4673,,2.8e+03,D,84116.1152,[88789],2s2.2p.4d,3P*,1,2s2.2p.(2P*<1/2>).8p,2[1/2],2,3,5,,T5520LS,,
,,2141.495,0.018,4669.63,,2.1e+03,D,84121.2260,88790.86,2s2.2p.4d,3P*,0,2s2.2p.(2P*<1/2>).8p,2[1/2],1,1,3,,T5520LS,,
,,2152.063,0.008,4646.704,,4.6e+05,C+,81769.87089,86416.575,2s2.2p.4p,1D,2,2s2.2p.6s,1P*,1,5,3,,T5520,,
,,2169.71251,0.00014,4608.9055,,7.4e+04,C,79310.86822,83919.77375,2s2.2p.3d,3P*,2,2s2.2p.(2P*<1/2>).4f,2[5/2],2,5,5,,T6070,,
2169.7656,0.0010,2169.76455,0.00009,4608.7928,7400q,7.5e+05,C,79310.86822,83919.66322,2s2.2p.3d,3P*,2,2s2.2p.(2P*<1/2>).4f,2[5/2],3,5,7,,T6070,L12175c183,
2173.4567,0.0010,2173.45735,0.00014,4600.9658,4400,2.1e+05,C,79318.8093,83919.77375,2s2.2p.3d,3P*,1,2s2.2p.(2P*<1/2>).4f,2[5/2],2,3,5,,T6070,L12175c183,
,,2191.179,0.014,4563.75,,8.9e+04,C+,83497.58690,88061.34,2s2.2p.4d,1D*,2,2s2.2p.7p,1P,1,5,3,,T5520,,
2216.210,0.010,2216.21513,0.00015,4512.207,3700bl,3.6e+04,C,70743.97227,75256.1696,2s2.2p.3p,3S,1,2s.2p3,3P*,0,3,1,,T6070n,L9405c188,
2216.6501,0.0020,2216.64541,0.00006,4511.312,16000bl,6.7e+04,C,70743.97227,75255.29373,2s2.2p.3p,3S,1,2s.2p3,3P*,2,3,5,,T6070n,L12175c183,
2217.2816,0.0010,2217.28043,0.00012,4510.0271,5400,4.5e+04,C,70743.97227,75254.0017,2s2.2p.3p,3S,1,2s.2p3,3P*,1,3,3,,T6070n,L12175c183,
,,2264.8198,0.0004,4415.3623,,2.0e+04,C,81769.87089,86185.2332,2s2.2p.4p,1D,2,2s2.2p.5d,1D*,2,5,5,,T5520,,
,,2278.731,0.021,4388.41,,1.6e+02,C,83747.43248,88135.84,2s2.2p.4d,3F*,2,2s2.2p.7p,3D,3,5,7,,T5520LS,,
,,2284.126,0.009,4378.042,,9.e+02,D+,83820.1576,88198.20,2s2.2p.4d,3D*,1,2s2.2p.7p,3P,2,3,5,,T5520LS,,
,,2285.941,0.021,4374.57,,5.7e+03,C,83761.27417,88135.84,2s2.2p.4d,3F*,3,2s2.2p.7p,3D,3,7,7,,T5520LS,,
,,2287.187,0.016,4372.18,,2.2e+04,C,83820.1576,88192.34,2s2.2p.4d,3D*,1,2s2.2p.7p,3P,1,3,3,,T5520LS,,
2291.28139,0.00010,2291.28146,0.00009,4364.37010,66000,2.6e+06,B,73975.92785,78340.29782,2s2.2p.3p,1S,0,2s2.2p.4s,1P*,1,1,3,,"T5520,T6070,T4828",L12175c183,
,,2293.511,0.009,4360.127,,1.3e+04,C,83838.0728,88198.20,2s2.2p.4d,3D*,2,2s2.2p.7p,3P,2,5,5,,T5520LS,,
,,2296.598,0.016,4354.27,,6.7e+04,C,83838.0728,88192.34,2s2.2p.4d,3D*,2,2s2.2p.7p,3P,1,5,3,,T5520LS,,
,,2299.205,0.010,4349.330,,7.4e+04,C,83848.8700,88198.20,2s2.2p.4d,3D*,3,2s2.2p.7p,3P,2,7,5,,T5520LS,,
,,2299.576,0.016,4348.63,,7.8e+03,C,83747.43248,88096.06,2s2.2p.4d,3F*,2,2s2.2p.7p,3D,2,5,5,,T5520LS,,
,,2301.725,0.011,4344.568,,7.0e+04,C,83747.43248,88092.00,2s2.2p.4d,3F*,2,2s2.2p.7p,3D,1,5,3,,T5520LS,,
,,2304.268,0.016,4339.77,,8.8e+04,C,83820.1576,88159.93,2s2.2p.4d,3D*,1,2s2.2p.7p,3P,0,3,1,,T5520LS,,
,,2305.622,0.021,4337.22,,6.4e+04,C,83798.61582,88135.84,2s2.2p.4d,3F*,4,2s2.2p.7p,3D,3,9,7,,T5520LS,,
,,2306.919,0.016,4334.79,,6.1e+04,C,83761.27417,88096.06,2s2.2p.4d,3F*,3,2s2.2p.7p,3D,2,7,5,,T5520LS,,
2316.110,0.003,2316.10970,0.00016,4317.585,9300,2.8e+05,C,73975.92785,78293.51263,2s2.2p.3p,1S,0,2s2.2p.3d,3D*,1,1,3,,T6070,L12175c183,
,,2318.487,0.016,4313.16,,1.25e+05,C+,83947.2231,88260.38,2s2.2p.4d,1F*,3,2s2.2p.7p,1D,2,7,5,,T5520,,
,,2324.585,0.016,4301.84,,3.1e+04,D,84032.1471,88333.99,2s2.2p.4d,1P*,1,2s2.2p.7p,1S,0,3,1,,T5520,,
,,2326.790,0.022,4297.77,,1.1e+03,D,83838.0728,88135.84,2s2.2p.4d,3D*,2,2s2.2p.7p,3D,3,5,7,,T5520LS,,
,,2332.650,0.022,4286.97,,9.e+03,D,83848.8700,88135.84,2s2.2p.4d,3D*,3,2s2.2p.7p,3D,3,7,7,,T5520LS,,
,,2338.688,0.016,4275.90,,1.5e+03,D,83820.1576,88096.06,2s2.2p.4d,3D*,1,2s2.2p.7p,3D,2,3,5,,T5520LS,,
,,2340.910,0.012,4271.842,,7.e+03,D,83820.1576,88092.00,2s2.2p.4d,3D*,1,2s2.2p.7p,3D,1,3,3,,T5520LS,,
2344.44,0.08,2344.32,0.03,4265.41,bl(Si I),3.1e+05,D,83497.58690,87763.21,2s2.2p.4d,1D*,2,2s2.2p.(2P*<1/2>).6f,2[7/2],3,5,7,,T9787,L20058c153,
2344.94,0.04,2344.91,0.03,4264.50,,3.8e+05,D,83497.58690,87762.15,2s2.2p.4d,1D*,2,2s2.2p.(2P*<1/2>).6f,2[5/2],3,5,7,,T9787,L20058c153,
,,2348.527,0.017,4257.99,,7.e+03,D,83838.0728,88096.06,2s2.2p.4d,3D*,2,2s2.2p.7p,3D,2,5,5,,T5520LS,,
,,2350.769,0.012,4253.927,,2.5e+03,D,83838.0728,88092.00,2s2.2p.4d,3D*,2,2s2.2p.7p,3D,1,5,3,,T5520LS,,
,,2354.498,0.017,4247.19,,1.5e+03,D,83848.8700,88096.06,2s2.2p.4d,3D*,3,2s2.2p.7p,3D,2,7,5,,T5520LS,,
,,2358.702,0.007,4239.621,,7.e+03,D,82251.82041,86491.441,2s2.2p.4p,1S,0,2s2.2p.5d,1P*,1,1,3,,T5520,,
,,2365.054,0.017,4228.23,,4.1e+03,D,84032.1471,88260.38,2s2.2p.4d,1P*,1,2s2.2p.7p,1D,2,3,5,,T5520,,
,,2401.102,0.010,4164.755,,2.5e+04,C,82251.82041,86416.575,2s2.2p.4p,1S,0,2s2.2p.6s,1P*,1,1,3,,T5520,,
,,2414.96573,0.00017,4140.8455,,1.2e+04,C,73975.92785,78116.77336,2s2.2p.3p,1S,0,2s2.2p.4s,3P*,1,1,3,,T6070,,
,,2418.35217,0.00018,4135.0470,,3.8e+04,C,78116.77336,82251.82041,2s2.2p.4s,3P*,1,2s2.2p.4p,1S,0,3,1,,T6070,,
,,2441.957,0.011,4095.076,,9.e+03,D,84103.1238,88198.20,2s2.2p.4d,3P*,2,2s2.2p.7p,3P,2,5,5,,T5520LS,,
2444.9655,0.0004,2444.96519,0.00010,4090.0373,10000,3.5e+05,B,77679.83311,81769.87089,2s2.2p.3d,1D*,2,2s2.2p.4p,1D,2,5,5,,"T5520,T6070",L12175c183,
,,2445.456,0.018,4089.22,,5.e+03,D,84103.1238,88192.34,2s2.2p.4d,3P*,2,2s2.2p.7p,3P,1,5,3,,T5520LS,,
,,2449.729,0.011,4082.085,,3.0e+03,D,84116.1152,88198.20,2s2.2p.4d,3P*,1,2s2.2p.7p,3P,2,3,5,,T5520LS,,
,,2453.250,0.018,4076.22,,3.0e+03,D,84116.1152,88192.34,2s2.2p.4d,3P*,1,2s2.2p.7p,3P,1,3,3,,T5520LS,,
,,2456.330,0.018,4071.11,,4.0e+03,D,84121.2260,88192.34,2s2.2p.4d,3P*,0,2s2.2p.7p,3P,1,1,3,,T5520LS,,
,,2472.912,0.018,4043.81,,1.2e+04,D,84116.1152,88159.93,2s2.2p.4d,3P*,1,2s2.2p.7p,3P,0,3,1,,T5520LS,,
,,2479.718,0.025,4032.72,,5.e+03,D,84103.1238,88135.84,2s2.2p.4d,3P*,2,2s2.2p.7p,3D,3,5,7,,T5520LS,,
,,2504.423,0.019,3992.94,,1.2e+03,D,84103.1238,88096.06,2s2.2p.4d,3P*,2,2s2.2p.7p,3D,2,5,5,,T5520LS,,
,,2506.972,0.014,3988.876,,1.3e+02,D,84103.1238,88092.00,2s2.2p.4d,3P*,2,2s2.2p.7p,3D,1,5,3,,T5520LS,,
,,2512.598,0.019,3979.94,,3.6e+03,D,84116.1152,88096.06,2s2.2p.4d,3P*,1,2s2.2p.7p,3D,2,3,5,,T5520LS,,
,,2515.163,0.014,3975.885,,2.0e+03,D,84116.1152,88092.00,2s2.2p.4d,3P*,1,2s2.2p.7p,3D,1,3,3,,T5520LS,,
,,2518.401,0.014,3970.774,,2.6e+03,D,84121.2260,88092.00,2s2.2p.4d,3P*,0,2s2.2p.7p,3D,1,1,3,,T5520LS,,
,,2526.33210,0.00019,3958.3078,,5.6e+05,C,78293.51263,82251.82041,2s2.2p.3d,3D*,1,2s2.2p.4p,1S,0,3,1,,T6070,,
2556.54914,0.00013,2556.54921,0.00012,3911.52270,35000,7.0e+06,B,78340.29782,82251.82041,2s2.2p.4s,1P*,1,2s2.2p.4p,1S,0,3,1,,"T5520,T6070",L12175c183,
2563.1445,0.0005,2563.14417,0.00020,3901.4577,7100,2.4e+05,C+,71352.54344,75254.0017,2s2.2p.3p,3P,0,2s.2p3,3P*,1,1,3,,T6070n,L12175c183,
2569.876,0.012,2569.87910,0.00020,3891.239,29000,7.1e+05,C+,71364.93596,75256.1696,2s2.2p.3p,3P,1,2s.2p3,3P*,0,3,1,,T6070n,L9405c188,
2570.455,0.003,2570.45768,0.00013,3890.362,24000q,1.7e+05,C+,71364.93596,75255.29373,2s2.2p.3p,3P,1,2s.2p3,3P*,2,3,5,,T6070n,L12175c183,
2571.3099,0.0010,2571.31164,0.00020,3889.0683,19000p,1.8e+05,C+,71364.93596,75254.0017,2s2.2p.3p,3P,1,2s.2p3,3P*,1,3,3,,T6070n,L12175c183,
2584.0582,0.0006,2584.05691,0.00009,3869.8819,32000,5.2e+05,C+,71385.40992,75255.29373,2s2.2p.3p,3P,2,2s.2p3,3P*,2,5,5,,T6070n,L12175c183,
2584.9186,0.0007,2584.91993,0.00017,3868.5937,18000q,2.8e+05,C+,71385.40992,75254.0017,2s2.2p.3p,3P,2,2s.2p3,3P*,1,5,3,,T6070n,L12175c183,
2597.203,0.003,2597.202,0.003,3850.297,3000i,1.2e+06,D+,83919.66322,87769.960,2s2.2p.(2P*<1/2>).4f,2[5/2],3,2s2.2p.(2P*<1/2>).6g,2[7/2]*,4,7,9,,T9787,L12175c183,
2597.275,0.003,2597.275,0.003,3850.189,2400i,1.1e+06,D+,83919.77375,87769.963,2s2.2p.(2P*<1/2>).4f,2[5/2],2,2s2.2p.(2P*<1/2>).6g,2[7/2]*,3,5,7,,T9787,L12175c183,
,,2601.4131,0.0010,3844.0646,"i,m",1.2e+06,D+,83926.22434,87770.2889,2s2.2p.(2P*<1/2>).4f,2[7/2],3,2s2.2p.(2P*<1/2>).6g,2[9/2]*,4,7,9,,T9787,L12175,
2601.5481,0.0004,2601.5481,0.0004,3843.8651,7600i,1.2e+06,D+,83926.42382,87770.2889,2s2.2p.(2P*<1/2>).4f,2[7/2],4,2s2.2p.(2P*<1/2>).6g,2[9/2]*,5,9,11,,T9787,L12175c183,
2601.974,0.012,2601.974,0.012,3843.236,"1000i,bl",1.1e+06,D+,83986.22212,87829.458,2s2.2p.(2P*<3/2>).4f,2[7/2],3,2s2.2p.(2P*<3/2>).6g,2[9/2]*,4,7,9,,T9787,L12175c183,
2602.149,0.003,2602.149,0.003,3842.977,2400i,1.1e+06,D+,83986.4926,87829.470,2s2.2p.(2P*<3/2>).4f,2[7/2],4,2s2.2p.(2P*<3/2>).6g,2[9/2]*,5,9,11,,T9787,L12175c183,
2617.9648,0.0005,2617.9647,0.0005,3819.7611,6500i,1.4e+06,C,84015.87795,87835.6391,2s2.2p.(2P*<3/2>).4f,2[9/2],5,2s2.2p.(2P*<3/2>).6g,2[11/2]*,6,11,13,,T9787,L12175c183,
2618.235,0.003,2618.235,0.003,3819.367,"3600i,bl",1.4e+06,D+,84016.2748,87835.642,2s2.2p.(2P*<3/2>).4f,2[9/2],4,2s2.2p.(2P*<3/2>).6g,2[11/2]*,5,9,11,,T9787,L12175c183,
2618.4367,0.0024,2618.4366,0.0027,3819.073,2900i,1.1e+06,D+,84013.27526,87832.348,2s2.2p.(2P*<3/2>).4f,2[5/2],3,2s2.2p.(2P*<3/2>).6g,2[7/2]*,4,7,9,,T9787,L12175c183,
2618.548,0.009,2618.548,0.009,3818.910,"4400i,bl",1.0e+06,D+,84013.4311,87832.341,2s2.2p.(2P*<3/2>).4f,2[5/2],2,2s2.2p.(2P*<3/2>).6g,2[7/2]*,3,5,7,,T9787,L12175c183,
,,2630.557,0.013,3801.476,"i,m",1.1e+06,D+,84036.3320,87837.808,2s2.2p.(2P*<3/2>).4f,2[3/2],1,2s2.2p.(2P*<3/2>).6g,2[5/2]*,2,3,5,,T9787,L12175,
2630.635,0.013,2630.636,0.013,3801.363,"2900i,bl",1.2e+06,D+,84036.4454,87837.808,2s2.2p.(2P*<3/2>).4f,2[3/2],2,2s2.2p.(2P*<3/2>).6g,2[5/2]*,3,5,7,,T9787,L12175c183,
,,2687.675,0.004,3720.688,,5.6e+04,C+,83497.58690,87218.275,2s2.2p.4d,1D*,2,2s2.2p.6p,1D,2,5,5,,T5520,,
2737.405,0.004,2737.40296,0.00017,3653.095,1300,1.9e+04,C,78116.77336,81769.87089,2s2.2p.4s,3P*,1,2s2.2p.4p,1D,2,3,5,,T6070,L12175c183,
,,2800.50900,0.00024,3570.7795,,9.3e+02,C,78199.09144,81769.87089,2s2.2p.3d,3F*,2,2s2.2p.4p,1D,2,5,5,,T6070,,
,,2813.46916,0.00020,3554.3308,,6.0e+03,C,78215.54012,81769.87089,2s2.2p.3d,3F*,3,2s2.2p.4p,1D,2,7,5,,T6070,,
,,2814.3410,0.0004,3553.2297,,8.5e+03,C,80562.88550,84116.1152,2s2.2p.4p,1P,1,2s2.2p.4d,3P*,1,3,3,,T6070,,
2840.489,0.003,2840.48559,0.00024,3520.521,1800,,,78731.2956,82251.82041,2s2.2p.3d,1P*,1,2s2.2p.4p,1S,0,3,1,,,L12175c183,
2876.5741,0.0010,2876.57349,0.00025,3476.3575,4300,2.4e+05,C,78293.51263,81769.87089,2s2.2p.3d,3D*,1,2s2.2p.4p,1D,2,3,5,,T6070,L12175c183,
2882.4576,0.0005,2882.4578,0.0005,3469.2618,19000,3.7e+06,B,80562.88550,84032.1471,2s2.2p.4p,1P,1,2s2.2p.4d,1P*,1,3,3,,"T5520,T6070",L12175c183,
