obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
340.89324,0.00003,340.893237,0.000012,26,,,20512.0959,49838.3799,3d5,a 4G,11/2,3d4.(5D).4p,z 6D*,9/2,,,L18847,
341.0551,0.0004,341.055101,0.000015,8,,,38563.0026,67875.3689,3d4.(3G).4s,b 2G,9/2,3d4.(a 3F).4p,x 4D*,7/2,,,L18847,
341.9824,0.0005,341.982237,0.000023,7,,,74504.0990,103737.0000,3d4.(3D).4p,w 4F*,9/2,3d4.(3G).5s,f 4G,11/2,,,L18847,
342.120953,0.000007,342.120953,0.000011,1400,,,19528.2293,48749.2779,3d4.(5D).4s,a 4D,1/2,3d4.(5D).4p,z 4P*,1/2,,,L18847,
342.16155,0.00006,342.161581,0.000014,19,,,34812.9263,64030.5053,3d4.(3H).4s,a 2H,11/2,3d4.(3H).4p,z 4H*,13/2,,,L18847,
342.273941,0.000007,342.273944,0.000011,2400,,,19797.8594,49005.8471,3d4.(5D).4s,a 4D,5/2,3d4.(5D).4p,z 4P*,3/2,,,L18847,
342.61443,0.00012,342.614324,0.000018,12,,,38269.5694,67448.5405,3d4.(3D).4s,c 4D,7/2,3d4.(a 3F).4p,y 4F*,9/2,,,L18847,
342.89223,0.00008,342.892176,0.000019,9,,,36101.5238,65256.8513,3d5,a 2G,7/2,3d4.(a 3F).4p,z 4G*,7/2,,,L18847,
343.330902,0.000007,343.330906,0.000011,1400,,,19631.2058,48749.2779,3d4.(5D).4s,a 4D,3/2,3d4.(5D).4p,z 4P*,1/2,,,L18847,
343.8330,0.0003,343.83327,0.00004,28,,,86691.5178,115767.048,3d4.(5D).4d,e 6P,5/2,3d4.(5D<4>).5f,2[2]*,5/2,,,L18847,
344.06424,0.00006,344.06416,0.00004,34,,,86691.5178,115747.537,3d4.(5D).4d,e 6P,5/2,3d4.(5D<4>).5f,2[2]*,3/2,,,L18847,
344.22577,0.00017,344.22589,0.00004,13,,,86782.0490,115824.417,3d4.(5D).4d,e 6P,7/2,3d4.(5D<4>).5f,2[4]*,9/2,,,L18847,
344.9069,0.0002,344.90722,0.00004,17,,,86782.0490,115767.048,3d4.(5D).4d,e 6P,7/2,3d4.(5D<4>).5f,2[2]*,5/2,,,L18847,
344.9973,0.0003,344.99759,0.00004,13,,,86847.0098,115824.417,3d4.(5D).4d,e 6G,9/2,3d4.(5D<4>).5f,2[4]*,9/2,,,L18847,
345.497980,0.000014,345.497988,0.000019,67,,,39824.3600,68759.7991,3d4.(a 1G).4s,c 2G,9/2,3d4.(a 3F).4p,z 2F*,7/2,,,L18847,
345.761252,0.000014,345.761214,0.000019,65,,,39824.3600,68737.7714,3d4.(a 1G).4s,c 2G,9/2,3d4.(3H).4p,z 2H*,11/2,,,L18847,
345.92645,0.00003,345.92645,0.00004,31*,,,86691.5178,115591.119,3d4.(5D).4d,e 6P,5/2,3d4.(5D<3>).5f,2[3]*,7/2,,,L18847,
345.92645,0.00003,345.926488,0.000019,31*,,,39683.7170,68583.3148,3d4.(a 1G).4s,c 2G,7/2,3d4.(a 3F).4p,z 2F*,5/2,,,L18847,
346.27340,0.00014,346.273435,0.000011,9,,,19528.2293,48398.8721,3d4.(5D).4s,a 4D,1/2,3d4.(5D).4p,z 6P*,3/2,,,L18847,
346.39748,0.00011,346.39758,0.00004,28,,,86980.0770,115840.373,3d4.(5D).4d,e 6G,11/2,3d4.(5D<4>).5f,2[5]*,11/2,,,L18847,
346.4728,0.0004,346.47225,0.00004,21,,,86738.2738,115592.350,3d4.(5D).4d,e 6G,7/2,3d4.(5D<3>).5f,2[4]*,9/2,,,L18847,
346.99864,0.00005,346.99871,0.00004,45,,,86782.0490,115592.350,3d4.(5D).4d,e 6P,7/2,3d4.(5D<3>).5f,2[4]*,9/2,,,L18847,
347.01342,0.00009,347.01354,0.00004,25,,,86782.0490,115591.119,3d4.(5D).4d,e 6P,7/2,3d4.(5D<3>).5f,2[3]*,7/2,,,L18847,
347.08998,0.00005,347.09012,0.00004,30,,,86980.0770,115782.791,3d4.(5D).4d,e 6G,11/2,3d4.(5D<4>).5f,2[7]*,13/2,,,L18847,
347.20528,0.00002,347.205303,0.000019,47,,,39683.7170,68476.8759,3d4.(a 1G).4s,c 2G,7/2,3d4.(3H).4p,z 2H*,9/2,,,L18847,
347.51302,0.00002,347.512990,0.000011,42,,,19631.2058,48398.8721,3d4.(5D).4s,a 4D,3/2,3d4.(5D).4p,z 6P*,3/2,,,L18847,
347.56744,0.00008,347.56766,0.00004,24,,,86667.7179,115430.859,3d4.(5D).4d,e 6P,3/2,3d4.(5D<2>).5f,2[2]*,3/2,,,L18847,
347.78283,0.00008,347.78291,0.00004,27,,,86847.0098,115592.350,3d4.(5D).4d,e 6G,9/2,3d4.(5D<3>).5f,2[4]*,9/2,,,L18847,
347.7970,0.0002,347.79657,0.00004,16*,,,86654.1724,115398.383,3d4.(5D).4d,e 6G,5/2,3d4.(5D<2>).5f,2[4]*,7/2,,,L18847c153,
347.7970,0.0002,347.79780,0.00004,16*,,,86847.0098,115591.119,3d4.(5D).4d,e 6G,9/2,3d4.(5D<3>).5f,2[3]*,7/2,,,L18847c153,
347.87041,0.00005,347.87041,0.00004,50,,,86847.0098,115585.120,3d4.(5D).4d,e 6G,9/2,3d4.(5D<3>).5f,2[6]*,11/2,,,L18847,
348.25625,0.00011,348.256142,0.000018,7,,,39877.0347,68583.3148,3d5,c 2F,7/2,3d4.(a 3F).4p,z 2F*,5/2,,,L18847,
348.2913,0.0002,348.29169,0.00004,13,,,87137.0224,115840.373,3d4.(5D).4d,e 6G,13/2,3d4.(5D<4>).5f,2[5]*,11/2,,,L18847,
348.33826,0.00004,348.33828,0.00004,60,,,87137.0224,115836.534,3d4.(5D).4d,e 6G,13/2,3d4.(5D<4>).5f,2[6]*,13/2,,,L18847,
348.41496,0.00002,348.414933,0.000011,32,,,19797.8594,48491.0569,3d4.(5D).4s,a 4D,5/2,3d4.(5D).4p,z 6P*,5/2,,,L18847,
348.42785,0.00008,348.42794,0.00004,31,,,86738.2738,115430.400,3d4.(5D).4d,e 6G,7/2,3d4.(5D<2>).5f,2[4]*,9/2,,,L18847,
348.7510,0.0004,348.75145,0.00004,8,,,86782.0490,115447.561,3d4.(5D).4d,e 6P,7/2,3d4.(5D<2>).5f,2[3]*,7/2,,,L18847,
348.8171,0.0002,348.81719,0.00004,15,,,86738.2738,115398.383,3d4.(5D).4d,e 6G,7/2,3d4.(5D<2>).5f,2[4]*,7/2,,,L18847,
348.87768,0.00016,348.87790,0.00004,21,,,86738.2738,115393.396,3d4.(5D).4d,e 6G,7/2,3d4.(5D<1>).5f,2[5]*,9/2,,,L18847,
348.88032,0.00015,348.88028,0.00004,29,,,86654.1724,115309.099,3d4.(5D).4d,e 6G,5/2,3d4.(5D<1>).5f,2[4]*,7/2,,,L18847,
349.03962,0.00006,349.03958,0.00004,36,,,86667.7179,115309.567,3d4.(5D).4d,e 6P,3/2,3d4.(5D<1>).5f,2[2]*,5/2,,,L18847,
349.32056,0.00015,349.32068,0.00004,16,,,86980.0770,115598.879,3d4.(5D).4d,e 6G,11/2,3d4.(5D<3>).5f,2[5]*,11/2,,,L18847,
349.3298,0.0002,349.32987,0.00004,12,,,86691.5178,115309.567,3d4.(5D).4d,e 6P,5/2,3d4.(5D<1>).5f,2[2]*,5/2,,,L18847,
349.35089,0.00010,349.35080,0.00004,19,,,86782.0490,115398.383,3d4.(5D).4d,e 6P,7/2,3d4.(5D<2>).5f,2[4]*,7/2,,,L18847,
349.380035,0.000018,349.38002,0.00004,120,,,86594.3737,115208.315,3d4.(5D).4d,e 6G,3/2,3d4.(5D<1>).5f,2[3]*,5/2,,,L18847,
349.41171,0.00003,349.41170,0.00004,80,,,86782.0490,115393.396,3d4.(5D).4d,e 6P,7/2,3d4.(5D<1>).5f,2[5]*,9/2,,,L18847,
349.537979,0.000013,349.537953,0.000011,67,,,19797.8594,48398.8721,3d4.(5D).4s,a 4D,5/2,3d4.(5D).4p,z 6P*,3/2,,,L18847,
349.55227,0.00003,349.552271,0.000018,23,,,39877.0347,68476.8759,3d5,c 2F,7/2,3d4.(3H).4p,z 2H*,9/2,,,L18847,
349.577897,0.000010,349.57792,0.00004,330,,,87137.0224,115734.765,3d4.(5D).4d,e 6G,13/2,3d4.(5D<4>).5f,2[7]*,15/2,,,L18847,
349.61053,0.00004,349.61061,0.00004,51,,,86654.1724,115249.241,3d4.(5D).4d,e 6G,5/2,3d4.(5D<1>).5f,2[3]*,7/2,,,L18847,
349.960931,0.000011,349.96093,0.00004,250,,,86980.0770,115546.522,3d4.(5D).4d,e 6G,11/2,3d4.(5D<3>).5f,2[6]*,13/2,,,L18847,
349.98744,0.00004,349.98744,0.00004,61,,,86654.1724,115218.454,3d4.(5D).4d,e 6G,5/2,3d4.(5D<0>).5f,2[3]*,7/2,,,L18847,
350.06772,0.00004,350.06782,0.00004,51,,,86691.5178,115249.241,3d4.(5D).4d,e 6P,5/2,3d4.(5D<1>).5f,2[3]*,7/2,,,L18847,
350.156712,0.000015,350.15673,0.00004,150,,,86738.2738,115288.746,3d4.(5D).4d,e 6G,7/2,3d4.(5D<1>).5f,2[4]*,9/2,,,L18847,
350.165472,0.000012,350.16547,0.00004,180bl(Cr I),,,86847.0098,115396.769,3d4.(5D).4d,e 6G,9/2,3d4.(5D<1>).5f,2[5]*,11/2,,,L18847,
350.2068,0.0005,350.20685,0.00004,15,,,86847.0098,115393.396,3d4.(5D).4d,e 6G,9/2,3d4.(5D<1>).5f,2[5]*,9/2,,,L18847,
350.33831,0.00007,350.338430,0.000017,10,,,40202.1063,68737.7714,3d4.(1I).4s,b 2I,13/2,3d4.(3H).4p,z 2H*,11/2,,,L18847,
350.44559,0.00006,350.44563,0.00004,44,,,86691.5178,115218.454,3d4.(5D).4d,e 6P,5/2,3d4.(5D<0>).5f,2[3]*,7/2,,,L18847,
350.6423,0.0003,350.64192,0.00004,9,,,86738.2738,115249.241,3d4.(5D).4d,e 6G,7/2,3d4.(5D<1>).5f,2[3]*,7/2,,,L18847,
351.182935,0.000011,351.182946,0.000011,91,,,20024.0117,48491.0569,3d4.(5D).4s,a 4D,7/2,3d4.(5D).4p,z 6P*,5/2,,,L18847,
351.30419,0.00007,351.304288,0.000017,15,,,38269.5694,66726.7823,3d4.(3D).4s,c 4D,7/2,3d4.(a 3P).4p,y 4P*,5/2,,,L18847,
353.4756,0.0003,353.47490,0.00004,10*,,,87759.0619,116041.530,3d4.(5D).4d,e 6F,5/2,3d3.(4P).4s.4p.(1P*),4P*,5/2,,,L18847,
353.4756,0.0003,353.47576,0.00004,10*,,,87514.7986,115797.198,3d4.(5D).4d,f 6D,5/2,3d4.(5D<4>).5f,2[3]*,7/2,,,L18847,
353.724213,0.000019,353.72425,0.00005,48,,,85778.650,114041.182,3d3.(4F).4s.4p.(3P*),u 4D*,5/2,3d4.(3D).4d,4D,5/2,,,L18847,
353.85299,0.00013,353.85299,0.00004,15,,,87514.7986,115767.048,3d4.(5D).4d,f 6D,5/2,3d4.(5D<4>).5f,2[2]*,5/2,,,L18847,
354.04988,0.00019,354.04972,0.00004,15,,,87587.8656,115824.417,3d4.(5D).4d,f 6D,7/2,3d4.(5D<4>).5f,2[4]*,9/2,,,L18847,
354.09710,0.00018,354.09754,0.00004,12,,,87514.7986,115747.537,3d4.(5D).4d,f 6D,5/2,3d4.(5D<4>).5f,2[2]*,3/2,,,L18847,
354.39131,0.00015,354.39135,0.00004,14,,,87587.8656,115797.198,3d4.(5D).4d,f 6D,7/2,3d4.(5D<4>).5f,2[3]*,7/2,,,L18847,
354.77068,0.00009,354.77054,0.00004,18,,,87587.8656,115767.048,3d4.(5D).4d,f 6D,7/2,3d4.(5D<4>).5f,2[2]*,5/2,,,L18847,
356.3889,0.0003,356.38907,0.00004,13,,,87759.0619,115810.273,3d4.(5D).4d,e 6F,5/2,3d4.(5D<4>).5f,2[3]*,5/2,,,L18847,
356.3913,0.0003,356.391638,0.000020,13,,,39824.3600,67875.3689,3d4.(a 1G).4s,c 2G,9/2,3d4.(a 3F).4p,x 4D*,7/2,,,L18847,
356.98366,0.00004,356.98374,0.00004,54,,,87587.8656,115592.350,3d4.(5D).4d,f 6D,7/2,3d4.(5D<3>).5f,2[4]*,9/2,,,L18847,
356.9991,0.0002,356.99943,0.00004,34,,,87587.8656,115591.119,3d4.(5D).4d,f 6D,7/2,3d4.(5D<3>).5f,2[3]*,7/2,,,L18847,
357.18779,0.00009,357.18794,0.00004,23,,,87759.0619,115747.537,3d4.(5D).4d,e 6F,5/2,3d4.(5D<4>).5f,2[2]*,3/2,,,L18847,
358.174670,0.000015,358.17469,0.00004,140,,,87687.5091,115598.879,3d4.(5D).4d,f 6D,9/2,3d4.(5D<3>).5f,2[5]*,11/2,,,L18847,
358.21056,0.00003,358.21050,0.00004,58,,,87858.4683,115767.048,3d4.(5D).4d,e 6F,7/2,3d4.(5D<4>).5f,2[2]*,5/2,,,L18847,
358.35160,0.00011,358.35135,0.00004,48,,,87687.5091,115585.120,3d4.(5D).4d,f 6D,9/2,3d4.(5D<3>).5f,2[6]*,11/2,,,L18847,
358.42548,0.00002,358.42550,0.00004,120,,,87948.5333,115840.373,3d4.(5D).4d,e 6F,9/2,3d4.(5D<4>).5f,2[5]*,11/2,,,L18847,
358.529411,0.000010,358.529406,0.000012,540,,,21822.5042,49706.2607,3d5,a 4P,5/2,3d4.(5D).4p,z 4P*,5/2,,,L18847,
358.550447,0.000008,358.550449,0.000012,230,,,21824.1406,49706.2607,3d5,a 4P,3/2,3d4.(5D).4p,z 4P*,5/2,,,L18847,
358.63073,0.00008,358.63067,0.00004,31,,,87948.5333,115824.417,3d4.(5D).4d,e 6F,9/2,3d4.(5D<4>).5f,2[4]*,9/2,,,L18847,
359.10529,0.00020,359.10538,0.00004,140*,,,88001.3383,115840.373,3d4.(5D).4d,e 6F,11/2,3d4.(5D<4>).5f,2[5]*,11/2,,,L18847,
359.10529,0.00020,359.10550,0.00004,140*,,,87470.5419,115309.567,3d4.(5D).4d,f 6D,3/2,3d4.(5D<1>).5f,2[2]*,5/2,,,L18847c153,
359.15493,0.00004,359.15491,0.00004,28,,,88001.3383,115836.534,3d4.(5D).4d,e 6F,11/2,3d4.(5D<4>).5f,2[6]*,13/2,,,L18847,
359.57609,0.00004,359.57609,0.00005,14,,,93444.1417,121246.734,3d4.(5D).5p,6F*,9/2,3d4.(5D).8s,6D,9/2,,,L18847,
360.361519,0.000014,360.361481,0.000012,86,,,21822.5042,49564.5038,3d5,a 4P,5/2,3d4.(5D).4p,z 6D*,3/2,,,L18847,
360.377274,0.000013,360.377275,0.000012,100,,,21823.7200,49564.5038,3d5,a 4P,1/2,3d4.(5D).4p,z 6D*,3/2,,,L18847,
360.38278,0.00002,360.382739,0.000012,37,,,21824.1406,49564.5038,3d5,a 4P,3/2,3d4.(5D).4p,z 6D*,3/2,,,L18847,
361.31237,0.00006,361.312371,0.000012,12,,,21823.7200,49492.7111,3d5,a 4P,1/2,3d4.(5D).4p,z 6D*,1/2,,,L18847,
361.317858,0.000016,361.317864,0.000012,68,,,21824.1406,49492.7111,3d5,a 4P,3/2,3d4.(5D).4p,z 6D*,1/2,,,L18847,
362.9361,0.0003,362.93641,0.00004,41,,,88001.3383,115546.522,3d4.(5D).4d,e 6F,11/2,3d4.(5D<3>).5f,2[6]*,13/2,,,L18847,
363.146729,0.000008,363.146748,0.000012,310,,,21822.5042,49351.7336,3d5,a 4P,5/2,3d4.(5D).4p,z 6D*,5/2,,,L18847,
363.168331,0.000011,363.168337,0.000012,110,,,21824.1406,49351.7336,3d5,a 4P,3/2,3d4.(5D).4p,z 6D*,5/2,,,L18847,
364.32039,0.00003,364.320421,0.000011,19,,,20024.0117,47464.5570,3d4.(5D).4s,a 4D,7/2,3d4.(5D).4p,z 6F*,9/2,,,L18847,
364.46902,0.00003,364.469000,0.000011,20,,,19797.8594,47227.2186,3d4.(5D).4s,a 4D,5/2,3d4.(5D).4p,z 6F*,7/2,,,L18847,
364.73885,0.00007,364.738804,0.000011,12,,,19631.2058,47040.2755,3d4.(5D).4s,a 4D,3/2,3d4.(5D).4p,z 6F*,5/2,,,L18847,
364.96167,0.00008,364.96176,0.00012,25,,,59526.677,86919.0032,3d4.(a 3P).4s,b 2P,1/2,3d4.(1F).4p,v 2D*,3/2,,,L18847,
365.035868,0.000019,365.035849,0.000019,47,,,40202.1063,67588.8727,3d4.(1I).4s,b 2I,13/2,3d4.(3H).4p,z 2I*,13/2,,,L18847,
365.16615,0.00007,365.16613,0.00005,47,,,59130.325,86507.3205,3d4.(a 3P).4s,b 2P,3/2,3d4.(1F).4p,v 2D*,5/2,,,L18847c153,
365.81588,0.00005,365.815504,0.000021,17*,,,39742.0403,67070.4394,3d5,c 2F,5/2,3d4.(a 3F).4p,y 4F*,3/2,,,L18847c153,
365.81588,0.00005,365.816049,0.000021,17*,,,39683.7170,67012.0754,3d4.(a 1G).4s,c 2G,7/2,3d4.(a 3F).4p,y 4F*,5/2,,,L18847c153,
366.24706,0.00015,366.24706,0.00015,23,,,93574.4177,120870.616,3d4.(5D).5p,6D*,3/2,3d4.(5D).8s,6D,5/2,,,L18847,
366.49415,0.00002,366.494148,0.000019,40,,,40228.2931,67506.0890,3d4.(1I).4s,b 2I,11/2,3d4.(3H).4p,z 2I*,11/2,,,L18847,
367.767624,0.000009,367.767626,0.000012,180,,,21822.5042,49005.8471,3d5,a 4P,5/2,3d4.(5D).4p,z 4P*,3/2,,,L18847,
367.784078,0.000008,367.784076,0.000012,210,,,21823.7200,49005.8471,3d5,a 4P,1/2,3d4.(5D).4p,z 4P*,3/2,,,L18847,
367.789774,0.000012,367.789767,0.000012,85,,,21824.1406,49005.8471,3d5,a 4P,3/2,3d4.(5D).4p,z 4P*,3/2,,,L18847,
368.42232,0.00003,368.422294,0.000019,30,,,39877.0347,67012.0754,3d5,c 2F,7/2,3d4.(a 3F).4p,y 4F*,5/2,,,L18847,
368.66730,0.00003,368.667320,0.000018,27,,,38563.0026,65680.0091,3d4.(3G).4s,b 2G,9/2,3d4.(3H).4p,z 2G*,9/2,,,L18847,
369.6755,0.0004,369.675357,0.000022,10,,,39683.7170,66726.7823,3d4.(a 1G).4s,c 2G,7/2,3d4.(a 3P).4p,y 4P*,5/2,,,L18847,
369.79962,0.00002,369.799643,0.000018,36,,,38508.9221,65542.8987,3d4.(3G).4s,b 2G,7/2,3d4.(3H).4p,z 2G*,7/2,,,L18847,
370.2846,0.0003,370.28446,0.00004,12,,,90489.831,117488.413,3d4.(b 3F).4p,v 4F*,7/2,3d4.(5D).6d,4F,9/2,,,L18847,
371.1285,0.0003,371.12872,0.00004,43,,,59570.155,86507.3205,3d4.(a 3F).4s,e 2F,7/2,3d4.(1F).4p,v 2D*,5/2,,,L18847,
371.288722,0.000019,371.288720,0.000013,37,,,21823.7200,48749.2779,3d5,a 4P,1/2,3d4.(5D).4p,z 4P*,1/2,,,L18847,
371.294517,0.000011,371.294520,0.000013,210,,,21824.1406,48749.2779,3d5,a 4P,3/2,3d4.(5D).4p,z 4P*,1/2,,,L18847,
371.517246,0.000012,371.517245,0.000013,98,,,25033.6679,51942.6640,3d5,b 4D,7/2,3d4.(5D).4p,z 4F*,9/2,,,L18847,
371.53995,0.00002,371.539957,0.000022,41,,,39742.0403,66649.3915,3d5,c 2F,5/2,3d4.(a 3P).4p,z 2P*,3/2,,,L18847,
372.33732,0.00010,372.337081,0.000020,11,,,39877.0347,66726.7823,3d5,c 2F,7/2,3d4.(a 3P).4p,y 4P*,5/2,,,L18847,
372.73751,0.00006,372.737551,0.000018,11,,,38563.0026,65383.9035,3d4.(3G).4s,b 2G,9/2,3d4.(a 3F).4p,z 4G*,9/2,,,L18847,
373.835911,0.000014,373.835917,0.000013,68,,,25046.7144,51788.8149,3d5,b 4D,5/2,3d4.(5D).4p,z 4F*,7/2,,,L18847,
374.86682,0.00006,374.866925,0.000013,14,,,21822.5042,48491.0569,3d5,a 4P,5/2,3d4.(5D).4p,z 6P*,5/2,,,L18847,
375.05234,0.00011,375.05247,0.00004,4,,,40415.080,67070.4394,3d4.(a 1S).4s,a 2S,1/2,3d4.(a 3F).4p,y 4F*,3/2,,,L18847,
375.456928,0.000018,375.456922,0.000013,43,,,25042.7595,51669.4060,3d5,b 4D,3/2,3d4.(5D).4p,z 4F*,5/2,,,L18847,
376.16725,0.00010,376.167249,0.000013,6,,,21822.5042,48398.8721,3d5,a 4P,5/2,3d4.(5D).4p,z 6P*,3/2,,,L18847,
376.18444,0.00012,376.184459,0.000013,6,,,21823.7200,48398.8721,3d5,a 4P,1/2,3d4.(5D).4p,z 6P*,3/2,,,L18847,
376.3141,0.0003,376.31415,0.00003,23,,,74455.8028,101021.7966,3d4.(a 1G).4p,x 2H*,9/2,3d4.(3H).5s,e 2H,9/2,,,L18847,
376.55851,0.00003,376.558480,0.000016,25,,,25035.3437,51584.1004,3d5,b 4D,1/2,3d4.(5D).4p,z 4F*,3/2,,,L18847,
376.66365,0.00015,376.663695,0.000013,4,,,25042.7595,51584.1004,3d5,b 4D,3/2,3d4.(5D).4p,z 4F*,3/2,,,L18847,
377.43066,0.00016,377.43078,0.00003,29,,,74707.3839,101194.7837,3d4.(a 1G).4p,x 2H*,11/2,3d4.(3H).5s,e 2H,11/2,,,L18847,
378.2051,0.0004,378.20504,0.00006,19,,,75809.9745,102243.151,3d4.(a 1G).4p,w 2G*,9/2,3d4.(a 3F).5s,f 2F,7/2,,,L18847,
378.57070,0.00015,378.57063,0.00004,36,,,89508.4990,115916.149,3d4.(5D).4d,e 4G,11/2,3d4.(5D<4>).5f,2[6]*,11/2,,,L18847,
379.4343,0.0004,379.43491,0.00004,23,,,89325.2787,115672.779,3d4.(5D).4d,e 4G,9/2,3d4.(5D<3>).5f,2[5]*,9/2,,,L18847,
380.492150,0.000014,380.49216,0.00004,260,,,89508.4990,115782.791,3d4.(5D).4d,e 4G,11/2,3d4.(5D<4>).5f,2[7]*,13/2,,,L18847,
380.50218,0.00012,380.50217,0.00004,9,,,89325.2787,115598.879,3d4.(5D).4d,e 4G,9/2,3d4.(5D<3>).5f,2[5]*,11/2,,,L18847,
380.70141,0.00006,380.70154,0.00004,64,,,89325.2787,115585.120,3d4.(5D).4d,e 4G,9/2,3d4.(5D<3>).5f,2[6]*,11/2,,,L18847,
380.75129,0.00005,380.75133,0.00004,71,,,89173.9920,115430.400,3d4.(5D).4d,e 4G,7/2,3d4.(5D<2>).5f,2[4]*,9/2,,,L18847,
380.79861,0.00005,380.79853,0.00004,91,,,89055.9455,115309.099,3d4.(5D).4d,e 4G,5/2,3d4.(5D<1>).5f,2[4]*,7/2,,,L18847,
381.40008,0.00013,381.400149,0.000025,5,,,50667.2252,76878.9679,3d4.(1F).4s,d 2F,7/2,3d4.(3D).4p,w 2F*,7/2,,,L18847,
382.81653,0.00017,382.81668,0.00004,25,,,89173.9920,115288.746,3d4.(5D).4d,e 4G,7/2,3d4.(5D<1>).5f,2[4]*,9/2,,,L18847,
382.8754,0.0002,382.87537,0.00004,31,,,89336.8100,115447.561,3d4.(5D).4d,e 4P,5/2,3d4.(5D<2>).5f,2[3]*,7/2,,,L18847,
383.4514,0.0002,383.45195,0.00004,31,,,89325.2787,115396.769,3d4.(5D).4d,e 4G,9/2,3d4.(5D<1>).5f,2[5]*,11/2,,,L18847,
383.88162,0.00011,383.88155,0.00004,38,,,89885.0091,115927.324,3d4.(5D).4d,f 4D,7/2,3d4.(5D<4>).5f,2[5]*,9/2,,,L18847,
384.56125,0.00012,384.561171,0.000024,6,,,39683.7170,65680.0091,3d4.(a 1G).4s,c 2G,7/2,3d4.(3H).4p,z 2G*,9/2,,,L18847,
386.65300,0.00011,386.653058,0.000024,6,,,39824.3600,65680.0091,3d4.(a 1G).4s,c 2G,9/2,3d4.(3H).4p,z 2G*,9/2,,,L18847,
387.6708,0.0002,387.67084,0.00005,38,,,89885.0091,115672.779,3d4.(5D).4d,f 4D,7/2,3d4.(5D<3>).5f,2[5]*,9/2,,,L18847,
390.56439,0.00002,390.56443,0.00003,47,,,42986.5955,68583.3148,3d4.(3D).4s,b 2D,3/2,3d4.(a 3F).4p,z 2F*,5/2,,,L18847,
395.3688,0.0003,395.368662,0.000020,8,,,38563.0026,63848.6962,3d4.(3G).4s,b 2G,9/2,3d4.(3H).4p,z 4H*,11/2,,,L18847,
395.85677,0.00011,395.85683,0.00005,15,,,92417.9556,117672.468,3d3.(4P).4s.4p.(3P*),x 6P*,5/2,3d4.(5D).6d,6S,5/2,,,L18847,
397.95168,0.00003,397.95171,0.00003,26,,,45730.5908,70852.1621,3d4.(a 1D).4s,c 2D,5/2,3d4.(3G).4p,y 2F*,7/2,,,L18847,
398.84707,0.00010,398.84695,0.00005,7,,,90850.9636,115916.149,3d4.(5D).4d,e 4F,9/2,3d4.(5D<4>).5f,2[6]*,11/2,,,L18847,
399.57990,0.00006,399.58003,0.00005,16,,,92653.2667,117672.468,3d3.(4P).4s.4p.(3P*),x 6P*,7/2,3d4.(5D).6d,6S,5/2,,,L18847,
400.32811,0.00008,400.32819,0.00003,7,,,52297.7730,77270.2178,3d5,d 2G,7/2,3d4.(1I).4p,w 2H*,9/2,,,L18847,
401.25131,0.00004,401.25129,0.00003,16bl(Cr I),,,45669.3981,70584.3934,3d4.(a 1D).4s,c 2D,3/2,3d4.(3G).4p,y 2F*,5/2,,,L18847,
403.79781,0.00007,403.79774,0.00007,10,,,52320.978,77078.8563,3d5,d 2G,9/2,3d4.(1I).4p,w 2H*,11/2,,,L18847,
404.91001,0.00002,404.91000,0.00003,8,,,52297.7730,76987.6447,3d5,d 2G,7/2,3d4.(3D).4p,w 2F*,5/2,,,L18847,
405.19355,0.00004,405.193576,0.000015,18,,,25033.6679,49706.2607,3d5,b 4D,7/2,3d4.(5D).4p,z 4P*,5/2,,,L18847,
405.40788,0.00006,405.407954,0.000015,9,1.7e+05,D,25046.7144,49706.2607,3d5,b 4D,5/2,3d4.(5D).4p,z 4P*,5/2,,T4502,L18847,
407.08457,0.00008,407.08450,0.00005,9,,,52320.978,76878.9679,3d5,d 2G,9/2,3d4.(3D).4p,w 2F*,7/2,,,L18847,
407.25564,0.00008,407.255570,0.000022,7,,,29951.8162,54499.4907,3d4.(a 3P).4s,b 4P,1/2,3d4.(5D).4p,z 4D*,3/2,,,L18847,
407.6858,0.0002,407.686226,0.000015,4,,,25042.7595,49564.5038,3d5,b 4D,3/2,3d4.(5D).4p,z 6D*,3/2,,,L18847,
407.75215,0.00015,407.751990,0.000015,3,,,25046.7144,49564.5038,3d5,b 4D,5/2,3d4.(5D).4p,z 6D*,3/2,,,L18847,
408.22891,0.00012,408.22910,0.00003,5,,,42897.9553,67387.0906,3d4.(3D).4s,b 2D,5/2,3d4.(a 3F).4p,z 2D*,5/2,,,L18847,
408.61279,0.00005,408.612817,0.000022,11,,,29951.8162,54417.9549,3d4.(a 3P).4s,b 4P,1/2,3d4.(5D).4p,z 4D*,1/2,,,L18847,
,,408.759363,0.000019,,1.2e+05,D,25035.3437,49492.7111,3d5,b 4D,1/2,3d4.(5D).4p,z 6D*,1/2,,T4502,,
411.09818,0.00004,411.098182,0.000017,24bl(Cr I),,,30307.3672,54625.5946,3d4.(a 3P).4s,b 4P,3/2,3d4.(5D).4p,z 4D*,5/2,,,L18847,
411.10109,0.00007,411.100916,0.000015,7bl(Cr I),,,25033.6679,49351.7336,3d5,b 4D,7/2,3d4.(5D).4p,z 6D*,5/2,,,L18847,
