obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
756.4324,0.0008,756.43057,0.00014,64,,,123556.8261,136773.1713,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).5d,2[3/2],1,,,L869c171,
757.5242,0.0007,757.52309,0.00012,220,,,123556.8261,136754.1104,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).5d,2[3/2],2,,,L869c171,
757.9023,0.0003,757.90283,0.00010,20000,4.1e+07,B,110366.1542,123556.8261,3d9.(2D<3/2>).5s,2[3/2],2,3d9.(2D<3/2>).5p,2[3/2]*,2,,T7181,L19804c168,
757.9850,0.0005,757.98494,0.00009,8400,1.15e+07,B,108335.6078,121524.8509,3d9.(2D<5/2>).5s,2[5/2],2,3d8.(3F).4s.4p.(3P*),1F*,3,,T7181,L19804c168,
758.3273,0.0008,758.3339,0.0004,64?,,,116576.5758,129759.750,3d9.(2D<5/2>).4d,2[1/2],0,3d8.(1D).4s.4p.(3P*),3P*,1,,,"L869c171,c153",
765.23326,0.00007,765.23337,0.00005,26000,2.35e+07,B,108014.8372,121079.1501,3d9.(2D<5/2>).5s,2[5/2],3,3d9.(2D<5/2>).5p,2[5/2]*,3,,T7181,L19804c168,
766.46451,0.00012,766.46465,0.00007,52000,3.5e+07,D+,120684.7128,133728.0387,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6s,2[5/2],2,,T9697,"L19804c168,c175",
768.1787,0.0004,768.17968,0.00010,570,,,122745.9491,135760.1548,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).6s,2[3/2],2,,,L869c171,
771.2418,0.0006,771.2421,0.0003,640,3.7e+06,D+,138745.817,151708.347,3d9.(2D<5/2>).6p,2[3/2]*,2,3d9.(2D<5/2>).7d,2[5/2],3,,T9697,L869c171,
772.6637,0.0004,772.66439,0.00010,9000,1.70e+07,B,110366.1542,123304.823,3d9.(2D<3/2>).5s,2[3/2],2,3d9.(2D<3/2>).5p,2[3/2]*,1,,T7181,L19804c168,
773.86656,0.00012,773.86644,0.00009,30000,4.5e+07,D+,122745.9491,135664.5204,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).6s,2[3/2],1,,T9697,"L19804c168,c175",
773.9499,0.0008,773.9505,0.0004,1600,7.1e+06,D+,138745.817,151662.985,3d9.(2D<5/2>).6p,2[3/2]*,2,3d9.(2D<5/2>).7d,2[3/2],2,,T9697,L869c171,
774.40889,0.00018,774.40905,0.00008,7800,,,120684.7128,133594.2323,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6s,2[5/2],3,,,L19804c168,
775.43688,0.00020,775.43653,0.00010,11000,9.e+06,D+,122867.7407,135760.1548,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6s,2[3/2],2,,T9697,L19804c168,
776.6516,0.0009,776.6511,0.0007,32,,,140981.510,153853.763,3d9.(2D<3/2>).6p,2[1/2]*,1,3d9.(2D<3/2>).7d,2[1/2],0,,,L869c171,
777.3196,0.0007,777.31992,0.00009,3200,1.08e+06,C,108014.8372,120876.0141,3d9.(2D<5/2>).5s,2[5/2],3,3d9.(2D<5/2>).5p,2[5/2]*,2,,T7181,L869c171,
777.87353,0.00013,777.87347,0.00008,25000,1.3e+07,D+,120876.0141,133728.0387,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6s,2[5/2],2,,T9697,"L19804c168,c175",
780.51886,0.00013,780.51878,0.00007,26000,1.6e+07,D+,120919.5715,133728.0387,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6s,2[5/2],2,,T9697,"L19804c168,c175",
780.76534,0.00012,780.76526,0.00007,82000,3.6e+07,C+,120789.80865,133594.2323,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).6s,2[5/2],3,,T9697,"L19804c168,c176",
781.23182,0.00019,781.23164,0.00010,10000,1.2e+07,D+,122867.7407,135664.5204,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6s,2[3/2],1,,T9697,L19804c168,
782.0577,0.0004,782.05768,0.00010,7300,1.51e+07,B,110084.4773,122867.7407,3d9.(2D<3/2>).5s,2[3/2],1,3d9.(2D<3/2>).5p,2[1/2]*,1,,T7181,L19804c168,
782.56528,0.00012,782.56530,0.00007,59000,5.2e+07,B,108014.8372,120789.80865,3d9.(2D<5/2>).5s,2[5/2],3,3d9.(2D<5/2>).5p,2[7/2]*,4,,T7181,"L19804c168,c175",
784.50792,0.00012,784.50795,0.00009,24000,3.8e+07,D+,123016.8175,135760.1548,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6s,2[3/2],2,,T9697,"L19804c168,c175",
785.3984,0.0009,785.3980,0.0004,190,,,139028.705,151757.601,3d9.(2D<5/2>).6p,2[5/2]*,2,3d9.(2D<5/2>).7d,2[5/2],2,,,L869c171,
786.0576,0.0005,786.05740,0.00010,5700,,,120876.0141,133594.2323,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6s,2[5/2],3,,,L869c171,
786.2652,0.0009,786.2654,0.0003,250,2.9e+06,D+,139028.705,151743.558,3d9.(2D<5/2>).6p,2[5/2]*,2,3d9.(2D<5/2>).7d,2[7/2],3,,T9697,L869c171,
788.6076,0.0009,788.6097,0.0005,61,,,140981.510,153658.567,3d9.(2D<3/2>).6p,2[1/2]*,1,3d9.(2D<3/2>).7d,2[1/2],1,,,L869c171,
789.0568,0.0004,789.05666,0.00008,3500,5.8e+06,B,108014.8372,120684.7128,3d9.(2D<5/2>).5s,2[5/2],3,3d9.(2D<5/2>).5p,2[7/2]*,3,,T7181,L19804c168,
789.58050,0.00013,789.58039,0.00008,21000,4.3e+07,B,110084.4773,122745.9491,3d9.(2D<3/2>).5s,2[3/2],1,3d9.(2D<3/2>).5p,2[5/2]*,2,,T7181,"L19804c168,c175",
790.25482,0.00013,790.25499,0.00008,25000,4.9e+07,B,110366.1542,123016.8175,3d9.(2D<3/2>).5s,2[3/2],2,3d9.(2D<3/2>).5p,2[5/2]*,3,,T7181,"L19804c168,c175",
790.7351,0.0010,790.7364,0.0005,61,,,139028.705,151671.666,3d9.(2D<5/2>).6p,2[5/2]*,2,3d9.(2D<5/2>).7d,2[3/2],1,,,L869c171,
794.44368,0.00006,794.44365,0.00005,17000,4.7e+07,B,108335.6078,120919.5715,3d9.(2D<5/2>).5s,2[5/2],2,3d9.(2D<5/2>).5p,2[3/2]*,1,,T7181,"L19804c168,c175",
796.7067,0.0005,796.7065,0.0004,2100,1.0e+07,D+,141202.628,153750.851,3d9.(2D<3/2>).6p,2[5/2]*,3,3d9.(2D<3/2>).7d,2[7/2],4,,T9697,L869c171,
797.2031,0.0005,797.20306,0.00010,7800,2.9e+07,B,108335.6078,120876.0141,3d9.(2D<5/2>).5s,2[5/2],2,3d9.(2D<5/2>).5p,2[5/2]*,2,,T7181,L869c171,
798.1574,0.0009,798.14451,0.00025,59?,,,135989.9176,148515.532,3d9.(2D<5/2>).4f,2[7/2]*,3,3d9.(2D<3/2>).6d,2[7/2],4,,,"L869c171,c153",
798.81598,0.00013,798.81620,0.00007,47000,1.7e+07,D+,121079.1501,133594.2323,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6s,2[5/2],3,,T9697,"L19804c168,c175",
799.6793,0.0003,799.67854,0.00010,9000,3.2e+07,B,110366.1542,122867.7407,3d9.(2D<3/2>).5s,2[3/2],2,3d9.(2D<3/2>).5p,2[1/2]*,1,,T7181,L19804c168,
800.6515,0.0005,800.6525,0.0004,440,5.9e+06,D+,141244.556,153730.935,3d9.(2D<3/2>).6p,2[5/2]*,2,3d9.(2D<3/2>).7d,2[7/2],3,,T9697,"L1408c171,c172",
802.6479,0.0003,802.64828,0.00012,7100,8.2e+06,D+,123304.823,135760.1548,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).6s,2[3/2],2,,T9697,L19804c168,
804.2489,0.0007,804.2494,0.0004,230,,,139241.130,151671.666,3d9.(2D<5/2>).6p,2[3/2]*,1,3d9.(2D<5/2>).7d,2[3/2],1,,,L869c171,
,,805.3200,0.0006,m,,,141244.556,153658.567,3d9.(2D<3/2>).6p,2[5/2]*,2,3d9.(2D<3/2>).7d,2[1/2],1,,,L869,
805.3339,0.0016,805.3358,0.0004,230,2.3e+06,D+,139331.149,151744.916,3d8.(1G).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).7d,2[7/2],4,,T9697,L869c171,
805.4227,0.0007,805.4239,0.0003,110,,,139331.149,151743.558,3d8.(1G).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).7d,2[7/2],3,,,L869c171,
807.4999,0.0007,807.4999,0.0003,420,3.5e+06,D+,138401.956,150782.454,3d9.(2D<5/2>).6p,2[7/2]*,3,3d9.(2D<5/2>).8s,2[5/2],2,,T9697,L869c171,
807.5456,0.0007,807.54576,0.00010,2300,2.8e+05,C,110366.1542,122745.9491,3d9.(2D<3/2>).5s,2[3/2],2,3d9.(2D<3/2>).5p,2[5/2]*,2,,T7181,L869c171,
808.85846,0.00015,808.85888,0.00011,13000,1.6e+07,D+,123304.823,135664.5204,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).6s,2[3/2],1,,T9697,L19804c168,
809.55267,0.00014,809.55268,0.00008,26000,3.7e+07,B,108335.6078,120684.7128,3d9.(2D<5/2>).5s,2[5/2],2,3d9.(2D<5/2>).5p,2[7/2]*,3,,T7181,L19804c168,
809.8519,0.0007,809.85396,0.00014,550,,,135834.6720,148179.1829,3d8.(3F).4s.4p.(1P*),3G*,4,3d9.(2D<3/2>).5g,2[9/2],5,,,L869c171,
810.0868,0.0007,810.0883,0.0003,83,,,138401.956,150742.896,3d9.(2D<5/2>).6p,2[7/2]*,3,3d9.(2D<5/2>).8s,2[5/2],3,,,L869c171,
810.3352,0.0007,810.3353,0.0004,550,2.7e+06,D+,139331.149,151668.328,3d8.(1G).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).7d,2[9/2],4,,T9697,L869c171,
815.4003,0.0006,815.4012,0.0004,2000,5.4e+06,D+,139395.786,151656.317,3d9.(2D<5/2>).6p,2[7/2]*,4,3d9.(2D<5/2>).7d,2[9/2],5,,T9697,L869c171,
819.2221,0.0006,819.22333,0.00013,10700,2.0e+07,D+,123556.8261,135760.1548,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6s,2[3/2],2,,T9697,L19804c168,
819.2330,0.0003,819.23279,0.00010,3300,5.9e+06,D+,121524.8509,133728.0387,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6s,2[5/2],2,,T9697,L19804c168,
820.1898,0.0007,820.1908,0.0004,52,,,141542.001,153730.935,3d9.(2D<3/2>).6p,2[3/2]*,2,3d9.(2D<3/2>).7d,2[7/2],3,,,L869c171,
823.5272,0.0004,823.52788,0.00014,5600,4.6e+07,B,110084.4773,122224.0199,3d9.(2D<3/2>).5s,2[3/2],1,3d9.(2D<3/2>).5p,2[1/2]*,0,,T7181,L19804c168,
825.6944,0.0006,825.69412,0.00013,3000,,,123556.8261,135664.5204,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6s,2[3/2],1,,,L19804c168,
827.75525,0.00014,827.75527,0.00008,20000,4.3e+07,B,108014.8372,120092.3828,3d9.(2D<5/2>).5s,2[5/2],3,3d9.(2D<5/2>).5p,2[3/2]*,2,,T7181,L19804c168,
828.31521,0.00014,828.31520,0.00009,23000,,,121524.8509,133594.2323,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6s,2[5/2],3,,,L19804c168,
829.8461,0.0007,829.8465,0.0003,72,,,139710.491,151757.601,3d8.(3F).4s.4p.(1P*),3F*,2,3d9.(2D<5/2>).7d,2[5/2],2,,,L869c171,
830.6475,0.0005,830.64866,0.00014,890,,,73353.2957,85388.772,3d9.4p,3D*,2,3d8.4s2,1D,2,,,L869c171,
830.8148,0.0007,830.8150,0.0003,120,,,139710.491,151743.558,3d8.(3F).4s.4p.(1P*),3F*,2,3d9.(2D<5/2>).7d,2[7/2],3,,,L869c171,
832.8395,0.0006,832.8393,0.0003,470,3.1e+06,D+,139741.097,151744.916,3d9.(2D<5/2>).6p,2[5/2]*,3,3d9.(2D<5/2>).7d,2[7/2],4,,T9697,L869c171,
833.3074,0.0007,833.3072,0.0004,470,2.3e+06,D+,138745.817,150742.896,3d9.(2D<5/2>).6p,2[3/2]*,2,3d9.(2D<5/2>).8s,2[5/2],3,,T9697,L869c171,
833.3617,0.0008,833.36418,0.00021,580,,,134110.870,146107.1288,3d8.(3F).4s.4p.(1P*),3G*,5,3d9.(2D<5/2>).5g,2[9/2],5,,,L869c171,
833.6333,0.0005,833.63323,0.00021,3500,1.4e+06,D+,134110.870,146103.25704,3d8.(3F).4s.4p.(1P*),3G*,5,3d9.(2D<5/2>).5g,2[11/2],6,,T9697,L869c171,
835.3837,0.0007,835.3843,0.0003,230,3.1e+06,D+,139741.097,151708.347,3d9.(2D<5/2>).6p,2[5/2]*,3,3d9.(2D<5/2>).7d,2[5/2],3,,T9697,L869c171,
838.1868,0.0007,838.1872,0.0004,45,,,139741.097,151668.328,3d9.(2D<5/2>).6p,2[5/2]*,3,3d9.(2D<5/2>).7d,2[9/2],4,,,L869c171,
838.5624,0.0007,838.5629,0.0004,67,,,139741.097,151662.985,3d9.(2D<5/2>).6p,2[5/2]*,3,3d9.(2D<5/2>).7d,2[3/2],2,,,L869c171,
839.4566,0.0008,839.45745,0.00012,110,,,136269.9996,148179.1829,3d9.(2D<5/2>).4f,2[9/2]*,4,3d9.(2D<3/2>).5g,2[9/2],5,,,L869c171,
840.2897,0.0007,840.29047,0.00011,1600,3.9e+06,C,110084.4773,121981.8546,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(3F).4s.4p.(3P*),1D*,2,,T7181,L869c171,
845.0062,0.0008,845.0078,0.0003,63,,,136800.137,148631.096,3d8.(3F).4s.4p.(1P*),3D*,2,3d9.(2D<3/2>).6d,2[5/2],3,,,L869c171,
847.7298,0.0005,847.73077,0.00017,3900,,,73595.8143,85388.772,3d9.4p,1P*,1,3d8.4s2,1D,2,,,L869c171,
850.3394,0.0005,850.33976,0.00009,3600,1.6e+06,C,108335.6078,120092.3828,3d9.(2D<5/2>).5s,2[5/2],2,3d9.(2D<5/2>).5p,2[3/2]*,2,,T7181,L869c171,
851.10626,0.00020,851.10647,0.00010,11000,1.0e+07,D+,121981.8546,133728.0387,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<5/2>).6s,2[5/2],2,,T9697,L19804c168,
853.5196,0.0011,853.52020,0.00022,77,,,134359.847,146072.8134,3d8.(3P).4s.4p.(3P*),3D*,1,3d9.(2D<5/2>).5g,2[5/2],2,,,L869c171,
857.4093,0.0011,857.4083,0.0003,110,,,134742.863,146402.715,3d8.(3F).4s.4p.(1P*),3F*,4,3d9.(2D<5/2>).6d,2[9/2],5,,,L869c171,
860.6681,0.0010,860.66732,0.00012,690,7.9e+06,B,110366.1542,121981.8546,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3F).4s.4p.(3P*),1D*,2,,T7181,L869c171,
860.9132,0.0005,860.91359,0.00012,1100,,,121981.8546,133594.2323,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<5/2>).6s,2[5/2],3,,,L869c171,
872.9820,0.0009,872.9822,0.0003,160,,,136693.948,148145.7906,3d8.(1G).4s.4p.(3P*),3H*,4,3d9.(2D<3/2>).5g,2[11/2],5,,,L869c171,
873.0233,0.0007,873.0232,0.0003,110,,,139331.149,150782.454,3d8.(1G).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).8s,2[5/2],2,,,L869c171,
879.7094,0.0007,879.70968,0.00023,380,1.6e+06,D+,134742.863,146107.1288,3d8.(3F).4s.4p.(1P*),3F*,4,3d9.(2D<5/2>).5g,2[9/2],5,,T9697,L869c171,
880.0120,0.0008,880.0122,0.0003,74,,,134742.863,146103.2223,3d8.(3F).4s.4p.(1P*),3F*,4,3d9.(2D<5/2>).5g,2[11/2],5,,,L869c171,
881.0397,0.0008,881.0397,0.0004,290,2.4e+06,D+,139395.786,150742.896,3d9.(2D<5/2>).6p,2[7/2]*,4,3d9.(2D<5/2>).8s,2[5/2],3,,T9697,L869c171,
893.7241,0.0008,893.7281,0.0003,13,,,136919.3511,148105.366,3d9.(2D<5/2>).5d,2[5/2],3,3d9.(2D<3/2>).5f,2[7/2]*,4,,,"L869c171,c153",
895.9159,0.0009,895.91604,0.00012,1300,1.6e+05,C,110366.1542,121524.8509,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3F).4s.4p.(3P*),1F*,3,,T7181,L869c171,
896.7150,0.0009,896.7143,0.0004,250,,,137212.779,148361.542,3d8.(1G).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).6d,2[1/2],1,,,"L869c171,c169",
899.1446,0.0009,899.1447,0.0007,12,,,137242.914,148361.542,3d8.(3P).4s.4p.(3P*),1P*,1,3d9.(2D<3/2>).6d,2[1/2],1,,,"L1408c171,c172",
900.1419,0.0008,900.1428,0.0005,25,,,141734.175,152840.475,3d9.(2D<3/2>).6p,2[3/2]*,1,3d9.(2D<3/2>).8s,2[3/2],2,,,L869c171,
900.5757,0.0008,900.5754,0.0004,4300,2.5e+06,D+,137078.190,148179.1541,3d8.(3F).4s.4p.(1P*),3G*,3,3d9.(2D<3/2>).5g,2[9/2],4,,T9697,L869c171,
901.5187,0.0009,901.5144,0.0004,310,,,137078.190,148167.5920,3d8.(3F).4s.4p.(1P*),3G*,3,3d9.(2D<3/2>).5g,2[7/2],4,,,"L869c171,c169,c153",
902.9347,0.0008,902.9343,0.0004,300,,,139710.491,150782.454,3d8.(3F).4s.4p.(1P*),3F*,2,3d9.(2D<5/2>).8s,2[5/2],2,,,L869c171,
903.6147,0.0008,903.6132,0.0004,600,9.e+05,D+,137082.175,148145.8203,3d8.(1G).4s.4p.(3P*),3H*,5,3d9.(2D<3/2>).5g,2[11/2],6,,T9697,"L869c171,c169",
906.7974,0.0008,906.79717,0.00016,180,3.9e+05,C,108014.8372,119039.6355,3d9.(2D<5/2>).5s,2[5/2],3,3d8.(3F).4s.4p.(3P*),3F*,2,,T7181,L869c171,
908.6933,0.0009,908.6928,0.0004,1200,1.7e+06,D+,139741.097,150742.896,3d9.(2D<5/2>).6p,2[5/2]*,3,3d9.(2D<5/2>).8s,2[5/2],3,,T9697,L869c171,
908.9413,0.0009,908.94094,0.00025,46,,,137034.778,148033.574,3d9.(2D<5/2>).5d,2[7/2],3,3d9.(2D<3/2>).5f,2[9/2]*,4,,,L869c171,
909.3704,0.0009,909.3632,0.0004,12,,,137648.800,148642.489,3d8.(3P).4s.4p.(3P*),1D*,2,3d9.(2D<3/2>).6d,2[5/2],2,,,"L869c171,c153",
909.6064,0.0009,909.6054,0.0006,81,,,136336.8971,147327.659,3d9.(2D<5/2>).5d,2[1/2],1,3d9.(2D<5/2>).7p,2[3/2]*,2,,,L869c171,
909.7529,0.0009,909.7525,0.0003,460,,,133825.927,144814.9118,3d8.(3P).4s.4p.(3P*),3P*,2,3d9.(2D<5/2>).7s,2[5/2],3,,,L869c171,
909.8493,0.0009,909.8489,0.0003,69,,,137073.6465,148061.467,3d9.(2D<5/2>).5d,2[5/2],2,3d9.(2D<3/2>).5f,2[5/2]*,3,,,L869c171,
910.1459,0.0012,910.14285,0.00025,23,,,137044.4647,148028.7360,3d9.(2D<5/2>).5d,2[7/2],4,3d9.(2D<3/2>).5f,2[9/2]*,5,,,L869c171,
910.3234,0.0006,910.32366,0.00012,2600,,,122745.9491,133728.0387,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6s,2[5/2],2,,,L869c171,
910.7895,0.0009,910.7878,0.0006,230,9.1e+04,C,108014.8372,118991.330,3d9.(2D<5/2>).5s,2[5/2],3,3d8.(3F).4s.4p.(3P*),1G*,4,,T7181,L869c171,
911.5700,0.0009,911.5643,0.0010,46?,,,145945.5969,156912.740,3d9.(2D<5/2>).5f,2[11/2]*,5,3d9.(2D<5/2>).9d,2[9/2],4,,,"L869c171,c153",
912.5941,0.0009,912.5932,0.0004,340,,,137212.779,148167.557,3d8.(1G).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).5g,2[7/2],3,,,"L1408c171,c172",
915.4181,0.0018,915.4160,0.0004,170,,,137212.779,148133.777,3d8.(1G).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).5g,2[5/2],3,,,L1408c171,
915.8409,0.0009,915.8393,0.0004,450,,,135135.168,146051.118,3d8.(3P).4s.4p.(3P*),3P*,1,3d9.(2D<5/2>).5g,2[3/2],1,,,L869c171,
917.9306,0.0012,917.9319,0.0007,610,,,138593.046,149484.111,3d9.(2D<3/2>).5d,2[1/2],1,3d9.(2D<3/2>).7p,2[1/2]*,1,,,"L1408c171,c172",
920.53214,0.00022,920.53242,0.00012,5800,,,122867.7407,133728.0387,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<5/2>).6s,2[5/2],2,,,L19804c168,
921.9491,0.0010,921.9466,0.0005,32,,,136919.3511,147762.990,3d9.(2D<5/2>).5d,2[5/2],3,3d9.(2D<5/2>).7p,2[5/2]*,3,,,L869c171,
922.6742,0.0010,922.67371,0.00012,730,1.3e+06,C,110084.4773,120919.5715,3d9.(2D<3/2>).5s,2[3/2],1,3d9.(2D<5/2>).5p,2[3/2]*,1,,T7181,L869c171,
923.0567,0.0011,923.0577,0.0003,370,,,133984.325,144814.9118,3d8.(3P).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).7s,2[5/2],3,,,L869c171,
923.4272,0.0008,923.4258,0.0003,1300,,,135733.433,146559.703,3d8.(3F).4s.4p.(1P*),3D*,3,3d9.(2D<5/2>).6d,2[7/2],4,,,L869c171,
927.7399,0.0012,927.7400,0.0009,11?,4.6e+06,D+,146032.2635,156808.189?,3d9.(2D<5/2>).5f,2[9/2]*,5,3d9.(2D<5/2>).8g,2[11/2],6,,T9697,"L869c171,c172",
929.6634,0.0012,929.6580,0.0006,21,,,128365.736,139119.4295,3d8.(1D).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).5d,2[5/2],3,,,"L869c171,c153",
931.2387,0.0013,931.2450,0.0009,21,,,146032.2635,156767.630,3d9.(2D<5/2>).5f,2[9/2]*,5,3d9.(2D<3/2>).7g,2[11/2],5,,,"L869c171,c153",
931.7944,0.0009,931.7943,0.0004,260,,,137913.450,148642.489,3d8.(3F).4s.4p.(1P*),3D*,1,3d9.(2D<3/2>).6d,2[5/2],2,,,L869c171,
932.4302,0.0009,932.43128,0.00020,21,,,135834.6720,146556.381,3d8.(3F).4s.4p.(1P*),3G*,4,3d9.(2D<5/2>).6d,2[7/2],3,,,L869c171,
933.1893,0.0006,933.18965,0.00012,2400,1.2e+06,C,110366.1542,121079.1501,3d9.(2D<3/2>).5s,2[3/2],2,3d9.(2D<5/2>).5p,2[5/2]*,3,,T7181,L869c171,
933.9711,0.0008,933.97151,0.00017,360,6.8e+05,C,108335.6078,119039.6355,3d9.(2D<5/2>).5s,2[5/2],2,3d8.(3F).4s.4p.(3P*),3F*,2,,T7181,L869c171,
936.4118,0.0014,936.4046,0.0007,10,,,117883.0985,128559.314,3d9.(2D<3/2>).4d,2[7/2],4,3d8.(1D).4s.4p.(3P*),3F*,3,,,"L869c171,c153",
937.4435,0.0019,937.44412,0.00026,10,,,135910.7245,146575.101,3d9.(2D<5/2>).4f,2[3/2]*,2,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
939.1049,0.0012,939.09259,0.00021,21?,,,135910.7245,146556.381,3d9.(2D<5/2>).4f,2[3/2]*,2,3d9.(2D<5/2>).6d,2[7/2],3,,,"L869c171,c153",
941.5060,0.0009,941.5044,0.0006,21,,,117747.3504,128365.736,3d9.(2D<3/2>).4d,2[7/2],3,3d8.(1D).4s.4p.(3P*),3F*,2,,,L869c171,
942.4164,0.0012,942.4151,0.0004,100,,,137913.450,148521.575,3d8.(3F).4s.4p.(1P*),3D*,1,3d9.(2D<3/2>).6d,2[3/2],1,,,L869c171,
944.4862,0.0010,944.4858,0.0010,10,,,118531.9058,129116.774,3d9.(2D<3/2>).4d,2[5/2],2,3d8.(1D).4s.4p.(3P*),3D*,3,,,L869c171,
945.1495,0.0011,945.15130,0.00013,1400,,,123016.8175,133594.2323,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6s,2[5/2],3,,,L869c171,
945.8336,0.0009,945.8335,0.0003,72,,,135989.9176,146559.703,3d9.(2D<5/2>).4f,2[7/2]*,3,3d9.(2D<5/2>).6d,2[7/2],4,,,L869c171,
945.9889,0.0010,945.9895,0.0004,31,,,135834.6720,146402.715,3d8.(3F).4s.4p.(1P*),3G*,4,3d9.(2D<5/2>).6d,2[9/2],5,,,L869c171,
946.0791,0.0009,946.0790,0.0005,1000,,,135484.075,146051.118,3d8.(3P).4s.4p.(3P*),3P*,0,3d9.(2D<5/2>).5g,2[3/2],1,,,L869c171,
946.1294,0.0010,946.13089,0.00018,10,,,135989.9176,146556.381,3d9.(2D<5/2>).4f,2[7/2]*,3,3d9.(2D<5/2>).6d,2[7/2],3,,,L869c171,
947.3011,0.0012,947.30050,0.00012,1300,1.13e+06,C,110366.1542,120919.5715,3d9.(2D<3/2>).5s,2[3/2],2,3d9.(2D<5/2>).5p,2[3/2]*,1,,T7181,L869c171,
947.4119,0.0010,947.4106,0.0005,10,,,137044.4647,147596.655,3d9.(2D<5/2>).5d,2[7/2],4,3d9.(2D<5/2>).7p,2[7/2]*,4,,,L869c171,
948.5256,0.0010,948.52726,0.00027,21,,,136035.3328,146575.101,3d9.(2D<5/2>).4f,2[5/2]*,3,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
949.2663,0.0019,949.2653,0.0004,10,,,138028.384,148559.958,3d9.(2D<3/2>).4f,2[3/2]*,1,3d9.(2D<3/2>).6d,2[3/2],2,,,L869c171,
949.3808,0.0021,949.3987,0.0016,10?,,,125230.061,135760.1548,3d8.(3P).4s.4p.(3P*),5P*,3,3d9.(2D<3/2>).6s,2[3/2],2,,,"L1408c171,c153",
950.0248,0.0010,950.0262,0.0003,52,,,134359.847,144882.9859,3d8.(3P).4s.4p.(3P*),3D*,1,3d9.(2D<5/2>).7s,2[5/2],2,,,L869c171,
950.2093,0.0010,950.21498,0.00021,10?,,,136035.3328,146556.381,3d9.(2D<5/2>).4f,2[5/2]*,3,3d9.(2D<5/2>).6d,2[7/2],3,,,"L869c171,c153",
950.4184,0.0009,950.4220,0.0004,360,,,137648.800,148167.557,3d8.(3P).4s.4p.(3P*),1D*,2,3d9.(2D<3/2>).5g,2[7/2],3,,,"L869c171,c153",
950.5598,0.0010,950.5605,0.0003,10,,,135910.7245,146427.948,3d9.(2D<5/2>).4f,2[3/2]*,2,3d9.(2D<5/2>).6d,2[3/2],1,,,L869c171,
951.0299,0.0019,951.0298,0.0007,42,,,125248.121,135760.1548,3d8.(3P).4s.4p.(3P*),5P*,2,3d9.(2D<3/2>).6s,2[3/2],2,,,L869c171,
