Configuration,Term,J,g,Prefix,Level (cm-1),Suffix,Uncertainty (cm-1),Lande,Leading percentages,Reference
3d5.(4G).4s.4p.(3P*),w 4G*,7/2,8,,94073.296,,0.004,,  59  3d5.(4G).4s.(3G).4p 4G*         :    31  3d5.4s.(5G).4p          4G*   ,"L18349,L18361c138"
3d5.(4G).4s.4p.(3P*),w 4G*,9/2,10,,94148.39,,0.02,,  57  3d5.(4G).4s.(3G).4p 4G*         :    30  3d5.4s.(5G).4p          4G*   ,"L18349,L18361c138"
3d5.(4G).4s.4p.(3P*),w 4G*,11/2,12,,94189.536,,0.017,,  60  3d5.(4G).4s.(3G).4p 4G*         :    32  3d5.4s.(5G).4p          4G*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),4P*,5/2,6,,94211.383,,0.004,,  23  3d5.4s.(5P).4p 4P*              :    21  3d5.(4P).4s.(3P).4p     4P*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),4P*,3/2,4,,94739.136,,0.004,,  37  3d5.4s.(5D).4p 6D*              :    10  3d5.4s.(5P).4p          4P*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),4P*,1/2,2,,94880.585,,0.019,,  37  3d5.4s.(5D).4p 6D*              :    20  3d5.4s.(5P).4p          4P*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),6P*,5/2,6,,94685.083,,0.004,,  37  3d5.4s.(5D).4p 6D*              :    31  3d5.4s.(5D).4p          6P*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),6P*,7/2,8,,94763.218,,0.004,,  46  3d5.4s.(5D).4p 6P*              :    28  3d5.4s.(5P).4p          6P*   ,"L18349,L18361c138"
3d6.(3F1).4p,2D*,5/2,6,,94700.415,,0.004,,  35  3d6.(3P1).4p 2D*                :    27  3d6.(3F1).4p            2D*   ,"L18349,L18361c138"
3d6.(3F1).4p,2F*,5/2,6,,95046.177,,0.005,,  60                                  :    19  3d6.(3F2).4p            2F*   ,"L18349,L18361c138"
3d6.(3F1).4p,2F*,7/2,8,,95079.342,,0.005,,  57                                  :    19  3d6.(3F2).4p            2F*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),4D*,1/2,2,,95767.572,,0.007,,  50  3d5.(4P).4s.(3P).4p 4D*         :    35  3d5.4s.(5P).4p          4D*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),4D*,3/2,4,,95858.270,,0.005,,  49  3d5.(4P).4s.(3P).4p 4D*         :    35  3d5.4s.(5P).4p          4D*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),4D*,5/2,6,,95995.817,,0.005,,  48  3d5.(4P).4s.(3P).4p 4D*         :    36  3d5.4s.(5P).4p          4D*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),4D*,7/2,8,,96217.720,,0.004,,  48  3d5.(4P).4s.(3P).4p 4D*         :    39  3d5.4s.(5P).4p          4D*   ,"L18349,L18361c138"
3d5.(4G).4s.4p.(3P*),2H*,11/2,12,,96062.057,,0.006,,  97  3d5.(4G).4s.(3G).4p 2H*                                                ,"L18349,L18361c138"
3d5.(4G).4s.4p.(3P*),2H*,9/2,10,,96239.416,,0.005,,  97  3d5.(4G).4s.(3G).4p 2H*                                                ,"L18349,L18361c138"
3d5.(4G).4s.4p.(3P*),t 2F*,5/2,6,,96279.234,,0.006,,  76  3d5.(4G).4s.(3G).4p 2F*         :     8  3d6.(3F1).4p            2F*   ,"L18349,L18361c138"
3d5.(4G).4s.4p.(3P*),t 2F*,7/2,8,,96356.551,,0.006,,  76  3d5.(4G).4s.(3G).4p 2F*         :     8  3d6.(3F1).4p            2F*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),2P*,3/2,4,,97326.503,,0.005,,  59  3d5.(4P).4s.(3P).4p 2P*         :    16  3d5.(4D).4s.(3D).4p     2P*   ,"L18349,L18361c138"
3d6.(3P2).5s,4P,5/2,6,,97507.414,,0.004,,  61                                  :    39  3d6.(3P1).5s            4P    ,"L18349,L18361c138"
3d6.(3P2).5s,4P,3/2,4,,98114.577,,0.004,,  32                                  :    29  3d6.(3P2).5s            2P    ,"L18349,L18361c138"
3d6.(3P2).5s,4P,1/2,2,,99057.089,,0.004,,  56                                  :    35  3d6.(3P1).5s            4P    ,"L18349,L18361c138"
3d6.(1G1).4p,2H*,9/2,10,,97851.332,,0.007,,  61                                  :    34  3d6.(1G2).4p            2H*   ,"L18349,L18361c138"
3d6.(1G1).4p,2H*,11/2,12,,98278.852,,0.004,,  62                                  :    34  3d6.(1G2).4p            2H*   ,"L18349,L18361c138"
3d6.(3H).5s,e 4H,13/2,14,,98130.136,,0.004,, 100                                                                         ,"L18349,L18361c138"
3d6.(3H).5s,e 4H,11/2,12,,98294.909,,0.004,,  97                                  :     2  3d6.(3H).5s             2H    ,"L18349,L18361c138"
3d6.(3H).5s,e 4H,9/2,10,,98445.410,,0.004,,  97                                                                         ,"L18349,L18361c138"
3d6.(3H).5s,e 4H,7/2,8,,98568.907,,0.004,,  98                                                                         ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4F*,3/2,4,,98196.137,,0.005,,  49  3d5.(4D).4s.(3D).4p 4F*         :    38  3d5.4s.(5D).4p          4F*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4F*,5/2,6,,98354.656,,0.004,,  48  3d5.(4D).4s.(3D).4p 4F*         :    38  3d5.4s.(5D).4p          4F*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4F*,7/2,8,,98536.011,,0.004,,  32  3d5.(4D).4s.(3D).4p 4F*         :    27  3d5.4s.(5D).4p          4F*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4F*,9/2,10,,98596.488,,0.009,,  49  3d5.(4D).4s.(3D).4p 4F*         :    42  3d5.4s.(5D).4p          4F*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),4S*,3/2,4,,98338.357,,0.004,,  54  3d5.(4P).4s.(3P).4p 4S*         :    23  3d5.4s.(5P).4p          4S*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4D*,7/2,8,,98391.320,,0.007,,  29  3d5.(4D).4s.(3D).4p 4D*         :    28  3d5.4s.(5D).4p          4D*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4D*,5/2,6,,98505.022,,0.004,,  42  3d5.(4D).4s.(3D).4p 4D*         :    40  3d5.4s.(5D).4p          4D*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4D*,3/2,4,,98770.295,,0.018,,  34  3d5.(4D).4s.(3D).4p 4D*         :    33  3d5.4s.(5D).4p          4D*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4D*,1/2,2,,99007.677,,0.004,,  32  3d5.(4D).4s.(3D).4p 4D*         :    31  3d5.4s.(5D).4p          4D*   ,"L18349,L18361c138"
3d6.(1G1).4p,2F*,7/2,8,,98898.591,,0.008,,  44                                  :    23  3d6.(1G2).4p            2F*   ,"L18349,L18361c138"
3d6.(3P2).5s,2P,3/2,4,,99068.465,,0.004,,  32                                  :    30  3d6.(3P2).5s            4P    ,"L18349,L18361c138"
3d6.(3P2).5s,2P,1/2,2,,99921.670,,0.004,,  56                                  :    35  3d6.(3P1).5s            2P    ,"L18349,L18361c138"
3d6.(3F2).5s,f 4F,9/2,10,,99573.244,,0.004,,  61                                  :    19  3d6.(3H).5s             2H    ,"L18349,L18361c138"
3d6.(3F2).5s,f 4F,7/2,8,,99688.355,,0.004,,  75                                  :    20  3d6.(3F1).5s            4F    ,"L18349,L18361c138"
3d6.(3F2).5s,f 4F,5/2,6,,99824.051,,0.004,,  78                                  :    20  3d6.(3F1).5s            4F    ,"L18349,L18361c138"
3d6.(3F2).5s,f 4F,3/2,4,,99918.563,,0.004,,  80                                  :    20  3d6.(3F1).5s            4F    ,"L18349,L18361c138"
3d5.(4G).4s.4p.(3P*),2G*,7/2,8,,99635.420,,0.004,,  55  3d5.(4G).4s.(3G).4p 2G*         :    21  3d6.(1G1).4p            2G*   ,"L18349,L18361c138"
3d5.(4G).4s.4p.(3P*),2G*,9/2,10,,99757.211,,0.010,,  81  3d5.(4G).4s.(3G).4p 2G*         :     9  3d6.(1G1).4p            2G*   ,"L18349,L18361c138"
3d6.(1G1).4p,2G*,9/2,10,,99653.257,,0.015,,  54                                  :    25  3d6.(1G2).4p            2G*   ,L18349
3d6.(1G1).4p,2G*,7/2,8,,99808.549,,0.007,,  39  3d5.(4G).4s.(3G).4p 2G*         :    30  3d6.(1G1).4p            2G*   ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),2D*,5/2,6,,100400.48,,0.03,,  79  3d5.(4P).4s.(3P).4p 2D*         :     8  3d5.(4D).4s.(3D).4p     2D*   ,"L18349,L18361c138"
3d6.(3F2).5s,e 2F,7/2,8,,100492.025,,0.004,,  74                                  :    21  3d6.(3F1).5s            2F    ,"L18349,L18361c138"
3d6.(3F2).5s,e 2F,5/2,6,,100749.825,,0.004,,  77                                  :    20  3d6.(3F1).5s            2F    ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4P*,1/2,2,,101402.37,,0.03,,  42  3d5.(4D).4s.(3D).4p 4P*         :    30  3d5.4s.(5D).4p          4P*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4P*,3/2,4,,101573.977,,0.015,,  40  3d5.(4D).4s.(3D).4p 4P*         :    28  3d5.4s.(5D).4p          4P*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),4P*,5/2,6,,101706.498,,0.014,,  38  3d5.(4D).4s.(3D).4p 4P*         :    25  3d5.4s.(5D).4p          4P*   ,"L18349,L18361c138"
3d6.(5D).6s,6D,9/2,10,,101698.519,,0.004,, 100                                                                         ,"L18349,L18361c138"
3d6.(5D).6s,6D,7/2,8,,102030.965,,0.004,,  85                                  :    15  3d6.(5D).6s             4D    ,"L18349,L18361c138"
3d6.(5D).6s,6D,5/2,6,,102334.140,,0.004,,  93                                  :     7  3d6.(5D).6s             4D    ,"L18349,L18361c138"
3d6.(5D).6s,6D,3/2,4,,102543.689,,0.004,,  97                                  :     3  3d6.(5D).6s             4D    ,"L18349,L18361c138"
3d6.(5D).6s,6D,1/2,2,,102666.741,,0.004,,  99                                                                         ,"L18349,L18361c138"
3d5.(2I).4s.4p.(3P*),4K*,11/2,12,,102340.464,,0.006,,  83  3d5.4s.(3I).4p 4K*              :    15  3d5.4s.(3I).4p          4I*   ,"L18349,L18361c138"
3d5.(2I).4s.4p.(3P*),4K*,13/2,14,,102490.116,,0.005,,  73  3d5.4s.(3I).4p 4K*              :    25  3d5.4s.(3I).4p          4I*   ,"L18349,L18361c138"
3d6.(5D).6s,4D,7/2,8,,102394.764,,0.004,,  85                                  :    15  3d6.(5D).6s             6D    ,"L18349,L18361c138"
3d6.(5D).6s,4D,5/2,6,,102802.353,,0.004,,  89                                  :     6  3d6.(5D).6s             6D    ,"L18349,L18361c138"
3d6.(5D).6s,4D,3/2,4,,103118.421,,0.004,,  96                                  :     3  3d6.(5D).6s             6D    ,"L18349,L18361c138"
3d6.(5D).6s,4D,1/2,2,,103265.738,,0.004,,  99                                                                         ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),2D*,5/2,6,,102449.14,,0.05,,  74  3d5.(4D).4s.(3D).4p 2D*         :     9  3d5.(4P).4s.(3P).4p     2D*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),2D*,3/2,4,,102503.71,,0.05,,  83  3d5.(4D).4s.(3D).4p 2D*         :     8  3d5.(4F).4s.(3F).4p     2D*   ,"L18349,L18361c138"
3d6.(3G).5s,f 4G,11/2,12,,102584.984,,0.004,,  98                                                                         ,"L18349,L18361c138"
3d6.(3G).5s,f 4G,9/2,10,,102824.994,,0.004,,  92                                  :     5  3d6.(3G).5s             2G    ,"L18349,L18361c138"
3d6.(3G).5s,f 4G,7/2,8,,103039.222,,0.004,,  95                                                                         ,"L18349,L18361c138"
3d6.(3G).5s,f 4G,5/2,6,,103172.173,,0.004,,  97                                                                         ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[5]*,11/2,12,,102831.393,,0.004,,  56  3d6.(5D).4f 6G*                 :    39  3d6.(5D).4f             6F*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[5]*,9/2,10,,102851.394,,0.004,,  32  3d6.(5D).4f 6F*                 :    32  3d6.(5D).4f             6G*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[6]*,13/2,14,,102840.320,,0.004,,  87  3d6.(5D).4f 6G*                 :    10  3d6.(5D).4f             6H*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[6]*,11/2,12,,102893.426,,0.004,,  76  3d6.(5D).4f 4G*                 :    14  3d6.(5D).4f             4H*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[4]*,9/2,10,,102882.424,,0.004,,  34  3d6.(5D).4f 4F*                 :    27  3d6.(5D).4f             4G*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[4]*,7/2,8,,102887.172,,0.004,,  29  3d6.(5D).4f 6F*                 :    25  3d6.(5D).4f             4F*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[3]*,7/2,8,,102942.256,,0.004,,  29  3d6.(5D).4f 4F*                 :    29  3d6.(5D).4f             6D*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[3]*,5/2,6,,102952.170,,0.004,,  28  3d6.(5D).4f 6F*                 :    24  3d6.(5D).4f             6D*   ,"L18349,L18361c138"
3d5.(2I).4s.4p.(3P*),4I*,11/2,12,,102980.30,,0.02,,  80  3d5.4s.(3I).4p 4I*              :    16  3d5.4s.(3I).4p          4K*   ,"L18349,L18361c138"
3d5.(2I).4s.4p.(3P*),4I*,13/2,14,,103121.00,,0.10,,  71  3d5.4s.(3I).4p 4I*              :    26  3d5.4s.(3I).4p          4K*   ,"L18349,L18361c138"
3d5.(2I).4s.4p.(3P*),4I*,15/2,16,,103232.372,,0.004,,  67  3d5.4s.(3I).4p 4I*              :    32  3d5.4s.(3I).4p          4K*   ,"L18349,L18361c138"
3d6.(3P2).4d,4D,5/2,6,,103002.660,,0.004,,  28                                  :    25  3d6.(3P2).4d            4P    ,"L18349,L18361c138"
3d6.(3P2).4d,4D,7/2,8,,103102.849,,0.004,,  23  3d6.(3P2).4d 4F                 :    16  3d6.(3P2).4d            4D    ,"L18349,L18361c138"
3d6.(3P2).4d,4D,1/2,2,,103804.125,,0.004,,  43                                  :    29  3d6.(3P1).4d            4D    ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[7]*,13/2,14,,103019.688,,0.004,,  87  3d6.(5D).4f 4H*                 :    12  3d6.(5D).4f             6H*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[7]*,15/2,16,,103040.370,,0.004,, 100  3d6.(5D).4f 6H*                                                        ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[2]*,5/2,6,,103024.341,,0.004,,  26  3d6.(5D).4f 6D*                 :    25  3d6.(5D).4f             4F*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[2]*,3/2,4,,103034.819,,0.004,,  34  3d6.(5D).4f 6D*                 :    18  3d6.(5D).4f             6F*   ,"L18349,L18361c138"
3d5.4s.(7S).5s,8S,7/2,8,,103094.888,,0.008,,                                                                             ,L18349
3d6.(5D<4>).4f,2[1]*,3/2,4,,103110.835,,0.004,,  37  3d6.(5D).4f 6P*                 :    27  3d6.(5D).4f             4D*   ,"L18349,L18361c138"
3d6.(5D<4>).4f,2[1]*,1/2,2,,103125.717,,0.004,,  49  3d6.(5D).4f 4P*                 :    23  3d6.(5D).4f             6D*   ,"L18349,L18361c138"
3d6.(3P2).4d,4F,9/2,10,,103165.320,,0.004,,  47                                  :    28  3d6.(3P1).4d            4F    ,"L18349,L18361c138"
3d6.(3P2).4d,4F,7/2,8,,104107.939,,0.004,,  33  3d6.(3H).4d 2F                  :    25  3d6.(5D).5d             4F    ,"L18349,L18361c138"
3d6.(3P2).4d,4F,5/2,6,,104569.226,,0.004,,  14  3d6.(3P2).4d 2D                 :    13  3d6.(5D).5d             4F    ,"L18349,L18361c138"
3d6.(3P2).4d,4F,3/2,4,,104572.924,,0.004,,  23  3d6.(5D).5d 4F                  :    16  3d6.(3P2).4d            4F    ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),2F*,7/2,8,,103183.69,,0.02,,  91  3d5.(4D).4s.(3D).4p 2F*         :     3  3d5.(4G).4s.(3G).4p     2F*   ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),2F*,5/2,6,,103334.14,,0.03,,  88  3d5.(4D).4s.(3D).4p 2F*         :     2  3d5.(4P).4s.(3P).4p     2D*   ,"L18349,L18361c138"
3d6.(3P2).4d,2F,7/2,8,,103191.968,,0.004,,  27                                  :    24  3d6.(3P2).4d            4D    ,"L18349,L18361c138"
3d6.(3P2).4d,2F,5/2,6,,103597.409,,0.004,,  15  3d6.(3P2).4d 4F                 :    14  3d6.(3P2).4d            2F    ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[5]*,11/2,12,,103325.974,,0.004,,  51  3d6.(5D).4f 6F*                 :    27  3d6.(5D).4f             6G*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[5]*,9/2,10,,103352.723,,0.004,,  34  3d6.(5D).4f 4F*                 :    33  3d6.(5D).4f             4G*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[4]*,9/2,10,,103326.445,,0.004,,  45  3d6.(5D).4f 6G*                 :    31  3d6.(5D).4f             6D*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[4]*,7/2,8,,103340.699,,0.004,,  51  3d6.(5D).4f 6G*                 :    23  3d6.(5D).4f             6D*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[3]*,5/2,6,,103364.897,,0.004,,  44  3d6.(5D).4f 6G*                 :    16  3d6.(5D).4f             6F*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[3]*,7/2,8,,103385.785,,0.004,,  47  3d6.(5D).4f 4G*                 :    26  3d6.(5D).4f             4D*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[2]*,3/2,4,,103391.352,,0.004,,  32  3d6.(5D).4f 6F*                 :    29  3d6.(5D).4f             6G*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[2]*,5/2,6,,103406.327,,0.004,,  26  3d6.(5D).4f 4G*                 :    20  3d6.(5D).4f             4F*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[1]*,3/2,4,,103417.935,,0.004,,  41  3d6.(5D).4f 4F*                 :    24  3d6.(5D).4f             6P*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[1]*,1/2,2,,103437.327,,0.004,,  41  3d6.(5D).4f 6F*                 :    32  3d6.(5D).4f             4D*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[0]*,1/2,2,,103418.280,,0.004,,  49  3d6.(5D).4f 6D*                 :    23  3d6.(5D).4f             4P*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[6]*,11/2,12,,103420.207,,0.004,,  54  3d6.(5D).4f 4H*                 :    26  3d6.(5D).4f             6H*   ,"L18349,L18361c138"
3d6.(5D<3>).4f,2[6]*,13/2,14,,103421.213,,0.004,,  78  3d6.(5D).4f 6H*                 :    12  3d6.(5D).4f             6G*   ,"L18349,L18361c138"
3d6.(3H).4d,4G,11/2,12,,103600.428,,0.004,,  90                                  :     5  3d6.(3F2).4d            4G    ,"L18349,L18361c138"
3d6.(3H).4d,4G,9/2,10,,103771.342,,0.004,,  81                                  :     6  3d6.(3F2).4d            4G    ,"L18349,L18361c138"
3d6.(3H).4d,4G,7/2,8,,103921.637,,0.004,,  76                                  :     7  3d6.(3F2).4d            4G    ,"L18349,L18361c138"
3d6.(3H).4d,4G,5/2,6,,104042.692,,0.004,,  68                                  :     8  3d6.(3H).4d             4F    ,"L18349,L18361c138"
3d6.(3G).5s,e 2G,9/2,10,,103608.921,,0.004,,  92                                  :     4  3d6.(3G).5s             4G    ,"L18349,L18361c138"
3d6.(3G).5s,e 2G,7/2,8,,103983.496,,0.004,,  87                                  :     9  3d6.(3H).4d             4H    ,"L18349,L18361c138"
3d6.(3H).4d,4H,13/2,14,,103617.577,,0.004,,  91                                  :     5  3d6.(3H).4d             4I    ,"L18349,L18361c138"
3d6.(3H).4d,4H,11/2,12,,103751.672,,0.004,,  89                                  :     6  3d6.(3H).4d             4I    ,"L18349,L18361c138"
3d6.(3H).4d,4H,9/2,10,,103874.261,,0.004,,  91                                  :     4  3d6.(3H).4d             4I    ,"L18349,L18361c138"
3d6.(3H).4d,4H,7/2,8,,103986.338,,0.004,,  82                                  :     8  3d6.(3G).5s             2G    ,"L18349,L18361c138"
3d6.(3H).4d,4K,17/2,18,,103644.766,,0.004,, 100                                                                         ,"L18349,L18361c138"
3d6.(3H).4d,4K,15/2,16,,103706.526,,0.004,,  74                                  :    18  3d6.(3H).4d             4I    ,"L18349,L18361c138"
3d6.(3H).4d,4K,13/2,14,,103832.057,,0.004,,  68                                  :    22  3d6.(3H).4d             4I    ,"L18349,L18361c138"
3d6.(3H).4d,4K,11/2,12,,103973.782,,0.004,,  69                                  :    23  3d6.(3H).4d             4I    ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[2]*,3/2,4,,103645.256,,0.004,,  51  3d6.(5D).4f 6G*                 :    18  3d6.(5D).4f             4F*   ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[2]*,5/2,6,,103661.038,,0.004,,  35  3d6.(5D).4f 6G*                 :    17  3d6.(5D).4f             6P*   ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[1]*,3/2,4,,103668.762,,0.004,,  30  3d6.(5D).4f 6D*                 :    28  3d6.(5D).4f             6F*   ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[1]*,1/2,2,,103676.286,,0.004,,  40  3d6.(5D).4f 4D*                 :    31  3d6.(5D).4f             6F*   ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[3]*,7/2,8,,103676.848,,0.004,,  33  3d6.(5D).4f 6F*                 :    19  3d6.(5D).4f             6G*   ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[3]*,5/2,6,,103698.515,,0.004,,  41  3d6.(5D).4f 4G*                 :    20  3d6.(5D).4f             4F*   ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[5]*,9/2,10,,103680.689,,0.004,,  31  3d6.(5D).4f 6D*                 :    30  3d6.(5D).4f             4H*   ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[5]*,11/2,12,,103691.094,,0.004,,  60  3d6.(5D).4f 6H*                 :    19  3d6.(5D).4f             4H*   ,"L18349,L18361c138"
3d6.(5D).5d,4F,9/2,10,,103683.078,,0.004,,  58                                  :    28  3d6.(3H).4d             4F    ,"L18349,L18361c138"
3d6.(5D).5d,4F,7/2,8,,103814.552,,0.004,,  42  3d6.(3H).4d 4F                  :    27  3d6.(5D).5d             4F    ,"L18349,L18361c138"
3d6.(5D).5d,4F,5/2,6,,104023.921,,0.004,,  29  3d6.(3H).4d 4F                  :    23  3d6.(3H).4d             2F    ,"L18349,L18361c138"
3d6.(5D).5d,4F,3/2,4,,106846.649,,0.004,,  33  3d6.(3G).4d 4F                  :    14  3d6.(3H).4d             4F    ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[4]*,9/2,10,,103701.778,,0.004,,  40  3d6.(5D).4f 6H*                 :    20  3d6.(5D).4f             4G*   ,"L18349,L18361c138"
3d6.(5D<2>).4f,2[4]*,7/2,8,,103711.610,,0.004,,  40  3d6.(5D).4f 4D*                 :    26  3d6.(5D).4f             4F*   ,"L18349,L18361c138"
3d6.(5D<1>).4f,2[2]*,5/2,6,,103857.804,,0.004,,  31  3d6.(5D).4f 6D*                 :    24  3d6.(5D).4f             6P*   ,"L18349,L18361c138"
3d6.(5D<1>).4f,2[2]*,3/2,4,,103869.046,,0.004,,  37  3d6.(5D).4f 4D*                 :    30  3d6.(5D).4f             4P*   ,"L18349,L18361c138"
3d6.(5D<1>).4f,2[4]*,9/2,10,,103874.040,,0.004,,  46  3d6.(5D).4f 6H*                 :    29  3d6.(5D).4f             4H*   ,"L18349,L18361c138"
3d6.(5D<1>).4f,2[4]*,7/2,8,,103882.740,,0.004,,  37  3d6.(5D).4f 6H*                 :    31  3d6.(5D).4f             4H*   ,"L18349,L18361c138"
3d6.(3H).4d,4I,15/2,16,,103878.370,,0.004,,  70                                  :    21  3d6.(3H).4d             2K    ,"L18349,L18361c138"
3d6.(3H).4d,4I,13/2,14,,104064.664,,0.004,,  66                                  :    24  3d6.(3H).4d             4K    ,"L18349,L18361c138"
3d6.(3H).4d,4I,11/2,12,,104174.285,,0.004,,  65                                  :    28  3d6.(3H).4d             4K    ,"L18349,L18361c138"
3d6.(3H).4d,4I,9/2,10,,104192.487,,0.004,,  89                                  :     3  3d6.(3H).4d             4H    ,"L18349,L18361c138"
3d6.(5D).5d,6F,11/2,12,,103936.602,,0.004,,  94                                  :     6  3d6.(5D).5d             6G    ,"L18349,L18361c138"
3d6.(5D).5d,6F,9/2,10,,103950.602,,0.004,,  51                                  :    47  3d6.(5D).5d             6D    ,"L18349,L18361c138"
3d6.(5D).5d,6F,7/2,8,,104380.941,,0.004,,  39                                  :    35  3d6.(5D).5d             6P    ,"L18349,L18361c138"
3d6.(5D).5d,6F,5/2,6,,104426.460,,0.004,,  16                                  :    16  3d6.(5D).5d             6P    ,"L18349,L18361c138"
3d6.(5D).5d,6F,3/2,4,,104630.429,,0.004,,  48                                  :    25  3d6.(5D).5d             6P    ,"L18349,L18361c138"
3d5.(4P).4s.4p.(3P*),2S*,1/2,2,,103967.555,,0.011,,  91  3d5.(4P).4s.(3P).4p 2S*         :     2  3d6.(3P1).4p            2S*   ,"L18349,L18361c138"
3d6.(5D<1>).4f,2[3]*,7/2,8,,103969.814,,0.004,,  35  3d6.(5D).4f 6H*                 :    33  3d6.(5D).4f             4H*   ,"L18349,L18361c138"
3d6.(5D<1>).4f,2[3]*,5/2,6,,103988.001,,0.004,,  87  3d6.(5D).4f 6H*                 :     5  3d6.(5D).4f             4P*   ,"L18349,L18361c138"
3d6.(5D).5d,6P,7/2,8,,104000.810,,0.004,,  49  3d6.(5D).5d 6D                  :    24  3d6.(5D).5d             6F    ,"L18349,L18361c138"
3d6.(5D).5d,6P,5/2,6,,104120.244,,0.004,,  37  3d6.(5D).5d 6D                  :    26  3d6.(5D).5d             6P    ,"L18349,L18361c138"
3d6.(5D).5d,6P,3/2,4,,104863.080,,0.004,,  48  3d6.(5D).5d 6D                  :    23  3d6.(5D).5d             6P    ,"L18349,L18361c138"
3d6.(5D<0>).4f,2[3]*,7/2,8,,104022.961,,0.004,,  39  3d6.(5D).4f 6P*                 :    19  3d6.(5D).4f             6D*   ,"L18349,L18361c138"
3d6.(5D<0>).4f,2[3]*,5/2,6,,104046.419,,0.004,,  54  3d6.(5D).4f 4P*                 :    26  3d6.(5D).4f             4D*   ,"L18349,L18361c138"
3d6.(3H).4d,2K,15/2,16,,104119.740,,0.004,,  73                                  :    16  3d6.(3H).4d             4K    ,"L18349,L18361c138"
3d6.(3H).4d,2K,13/2,14,,104315.373,,0.004,,  72                                  :    18  3d6.(3H).4d             2I    ,"L18349,L18361c138"
3d6.(3H).4d,4F,3/2,4,,104189.382,,0.004,,  51  3d6.(3H).4d 4F                  :    28  3d6.(5D).5d             4F    ,"L18349,L18361c138"
3d6.(3H).4d,4F,5/2,6,,104507.058,,0.004,,  32  3d6.(5D).5d 6F                  :    16  3d6.(5D).5d             6P    ,"L18349,L18361c138"
