obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
46.1121,0.0020,46.1128,0.0019,216863,1900H*,2.35e+08,C+,63.395090,216923,2s2.2p,2P*,3/2,2s.2p.(3P*).4p,2D,5/2,4,6,,T2317LS,"L3492,L9808,L21570",
46.1121,0.0020,46.1226,0.0021,216863,1900H*,3.92e+07,C+,63.395090,216877,2s2.2p,2P*,3/2,2s.2p.(3P*).4p,2D,3/2,4,4,,T2317LS,"L3492,L9808,L21570",
46.6358,0.0010,46.635279,0.000011,214428,1200,4.5e+07,C+,0.000000,214429.94,2s2.2p,2P*,1/2,2s.2p.(3P*).4p,2P,3/2,2,4,,T5109LS,"L3492,L9676",
46.6404,0.0010,46.640847,0.000015,214406,1900,1.82e+08,B,0.000000,214404.34,2s2.2p,2P*,1/2,2s.2p.(3P*).4p,2P,1/2,2,2,,T5109LS,"L3492,L9676",
46.6492,0.0010,46.649070,0.000011,214366,3100,2.27e+08,B,63.395090,214429.94,2s2.2p,2P*,3/2,2s.2p.(3P*).4p,2P,3/2,4,4,,T5109LS,"L3492,L9676",
46.6536,0.0010,46.654642,0.000015,214346,1200,9.1e+07,C+,63.395090,214404.34,2s2.2p,2P*,3/2,2s.2p.(3P*).4p,2P,1/2,4,2,,T5109LS,"L3492,L9676",
49.870,0.005,49.859,0.007,200521,a*,,,43002.8,243570,2s.2p2,4P,1/2,2s.2p.(3P*).9d,4P*,1/2,2,2,,,"L9808,L21570",
49.870,0.005,49.861,0.007,200521,a*,,,43002.8,243562,2s.2p2,4P,1/2,2s.2p.(3P*).9d,4P*,3/2,2,4,,,"L9808,L21570",
49.870,0.005,49.864,0.007,200521,a*,,,43024.9,243570,2s.2p2,4P,3/2,2s.2p.(3P*).9d,4P*,1/2,4,2,,,"L9808,L21570",
49.870,0.005,49.865,0.007,200521,a*,,,43002.8,243543,2s.2p2,4P,1/2,2s.2p.(3P*).9d,4D*,3/2,2,4,,,"L9808,L21570",
49.870,0.005,49.866,0.007,200521,a*,,,43024.9,243562,2s.2p2,4P,3/2,2s.2p.(3P*).9d,4P*,3/2,4,4,,,"L9808,L21570",
49.870,0.005,49.866,0.007,200521,a*,,,43002.8,243541,2s.2p2,4P,1/2,2s.2p.(3P*).9d,4D*,1/2,2,2,,,"L9808,L21570",
49.870,0.005,49.869,0.007,200521,a*,,,43024.9,243549,2s.2p2,4P,3/2,2s.2p.(3P*).9d,4P*,5/2,4,6,,,"L9808,L21570",
49.870,0.005,49.870,0.007,200521,a*,,,43053.2,243576,2s.2p2,4P,5/2,2s.2p.(3P*).9d,4D*,7/2,6,8,,,"L9808,L21570",
49.870,0.005,49.870,0.007,200521,a*,,,43024.9,243546,2s.2p2,4P,3/2,2s.2p.(3P*).9d,4D*,5/2,4,6,,,"L9808,L21570",
49.870,0.005,49.871,0.007,200521,a*,,,43024.9,243543,2s.2p2,4P,3/2,2s.2p.(3P*).9d,4D*,3/2,4,4,,,"L9808,L21570",
49.870,0.005,49.871,0.007,200521,a*,,,43024.9,243541,2s.2p2,4P,3/2,2s.2p.(3P*).9d,4D*,1/2,4,2,,,"L9808,L21570",
49.870,0.005,49.873,0.007,200521,a*,,,43053.2,243562,2s.2p2,4P,5/2,2s.2p.(3P*).9d,4P*,3/2,6,4,,,"L9808,L21570",
49.870,0.005,49.876,0.007,200521,a*,,,43053.2,243549,2s.2p2,4P,5/2,2s.2p.(3P*).9d,4P*,5/2,6,6,,,"L9808,L21570",
49.870,0.005,49.877,0.007,200521,a*,,,43053.2,243546,2s.2p2,4P,5/2,2s.2p.(3P*).9d,4D*,5/2,6,6,,,"L9808,L21570",
49.870,0.005,49.878,0.007,200521,a*,,,43053.2,243543,2s.2p2,4P,5/2,2s.2p.(3P*).9d,4D*,3/2,6,4,,,"L9808,L21570",
50.248,0.005,50.236,0.008,199013,a*,,,43002.8,242064,2s.2p2,4P,1/2,2s.2p.(3P*).8d,4P*,1/2,2,2,,,"L9808,L21570",
50.248,0.005,50.238,0.008,199013,a*,,,43002.8,242055,2s.2p2,4P,1/2,2s.2p.(3P*).8d,4P*,3/2,2,4,,,"L9808,L21570",
50.248,0.005,50.241,0.008,199013,a*,,,43024.9,242064,2s.2p2,4P,3/2,2s.2p.(3P*).8d,4P*,1/2,4,2,,,"L9808,L21570",
50.248,0.005,50.243,0.008,199013,a*,,,43002.8,242036,2s.2p2,4P,1/2,2s.2p.(3P*).8d,4D*,3/2,2,4,,,"L9808,L21570",
50.248,0.005,50.244,0.008,199013,a*,,,43002.8,242033,2s.2p2,4P,1/2,2s.2p.(3P*).8d,4D*,1/2,2,2,,,"L9808,L21570",
50.248,0.005,50.244,0.008,199013,a*,,,43024.9,242055,2s.2p2,4P,3/2,2s.2p.(3P*).8d,4P*,3/2,4,4,,,"L9808,L21570",
50.248,0.005,50.247,0.008,199013,a*,,,43024.9,242040,2s.2p2,4P,3/2,2s.2p.(3P*).8d,4D*,5/2,4,6,,,"L9808,L21570",
50.248,0.005,50.248,0.008,199013,a*,,,43024.9,242036,2s.2p2,4P,3/2,2s.2p.(3P*).8d,4D*,3/2,4,4,,,"L9808,L21570",
50.248,0.005,50.248,0.008,199013,a*,,,43024.9,242039,2s.2p2,4P,3/2,2s.2p.(3P*).8d,4P*,5/2,4,6,,,"L9808,L21570",
50.248,0.005,50.249,0.008,199013,a*,,,43053.2,242064,2s.2p2,4P,5/2,2s.2p.(3P*).8d,4D*,7/2,6,8,,,"L9808,L21570",
50.248,0.005,50.249,0.008,199013,a*,,,43024.9,242033,2s.2p2,4P,3/2,2s.2p.(3P*).8d,4D*,1/2,4,2,,,"L9808,L21570",
50.248,0.005,50.251,0.008,199013,a*,,,43053.2,242055,2s.2p2,4P,5/2,2s.2p.(3P*).8d,4P*,3/2,6,4,,,"L9808,L21570",
50.248,0.005,50.255,0.008,199013,a*,,,43053.2,242039,2s.2p2,4P,5/2,2s.2p.(3P*).8d,4P*,5/2,6,6,,,"L9808,L21570",
50.248,0.005,50.255,0.008,199013,a*,,,43053.2,242040,2s.2p2,4P,5/2,2s.2p.(3P*).8d,4D*,5/2,6,6,,,"L9808,L21570",
50.248,0.005,50.256,0.008,199013,a*,,,43053.2,242036,2s.2p2,4P,5/2,2s.2p.(3P*).8d,4D*,3/2,6,4,,,"L9808,L21570",
50.807,0.005,50.794,0.008,196823,a*,,,43002.8,239877,2s.2p2,4P,1/2,2s.2p.(3P*).7d,4P*,1/2,2,2,,,"L9808,L21570",
50.807,0.005,50.797,0.008,196823,a*,,,43002.8,239866,2s.2p2,4P,1/2,2s.2p.(3P*).7d,4P*,3/2,2,4,,,"L9808,L21570",
50.807,0.005,50.800,0.008,196823,a*,,,43024.9,239877,2s.2p2,4P,3/2,2s.2p.(3P*).7d,4P*,1/2,4,2,,,"L9808,L21570",
50.807,0.005,50.802,0.008,196823,a*,,,43024.9,239866,2s.2p2,4P,3/2,2s.2p.(3P*).7d,4P*,3/2,4,4,,,"L9808,L21570",
50.807,0.005,50.802,0.008,196823,a*,,,43002.8,239847,2s.2p2,4P,1/2,2s.2p.(3P*).7d,4D*,3/2,2,4,,,"L9808,L21570",
50.807,0.005,50.803,0.008,196823,a*,,,43002.8,239843,2s.2p2,4P,1/2,2s.2p.(3P*).7d,4D*,1/2,2,2,,,"L9808,L21570",
50.807,0.005,50.805,0.008,196823,a*,,,43024.9,239854,2s.2p2,4P,3/2,2s.2p.(3P*).7d,4D*,5/2,4,6,,,"L9808,L21570",
50.807,0.005,50.807,0.008,196823,a*,,,43024.9,239847,2s.2p2,4P,3/2,2s.2p.(3P*).7d,4D*,3/2,4,4,,,"L9808,L21570",
50.807,0.005,50.807,0.008,196823,a*,,,43024.9,239848,2s.2p2,4P,3/2,2s.2p.(3P*).7d,4P*,5/2,4,6,,,"L9808,L21570",
50.807,0.005,50.808,0.008,196823,a*,,,43053.2,239872,2s.2p2,4P,5/2,2s.2p.(3P*).7d,4D*,7/2,6,8,,,"L9808,L21570",
50.807,0.005,50.808,0.008,196823,a*,,,43024.9,239843,2s.2p2,4P,3/2,2s.2p.(3P*).7d,4D*,1/2,4,2,,,"L9808,L21570",
50.807,0.005,50.810,0.008,196823,a*,,,43053.2,239866,2s.2p2,4P,5/2,2s.2p.(3P*).7d,4P*,3/2,6,4,,,"L9808,L21570",
50.807,0.005,50.813,0.008,196823,a*,,,43053.2,239854,2s.2p2,4P,5/2,2s.2p.(3P*).7d,4D*,5/2,6,6,,,"L9808,L21570",
50.807,0.005,50.814,0.008,196823,a*,,,43053.2,239848,2s.2p2,4P,5/2,2s.2p.(3P*).7d,4P*,5/2,6,6,,,"L9808,L21570",
50.807,0.005,50.815,0.008,196823,a*,,,43053.2,239847,2s.2p2,4P,5/2,2s.2p.(3P*).7d,4D*,3/2,6,4,,,"L9808,L21570",
51.252,0.005,51.242,0.005,195114,a*,,,43024.9,238177,2s.2p2,4P,3/2,2s.2p.(3P*).7s,4P*,5/2,4,6,,,"L9808,L22145",
51.252,0.005,51.249,0.005,195114,a*,,,43002.8,238130,2s.2p2,4P,1/2,2s.2p.(3P*).7s,4P*,3/2,2,4,,,"L9808,L22145",
51.252,0.005,51.250,0.005,195114,a*,,,43053.2,238177,2s.2p2,4P,5/2,2s.2p.(3P*).7s,4P*,5/2,6,6,,,"L9808,L22145",
51.252,0.005,51.254,0.005,195114,a*,,,43024.9,238130,2s.2p2,4P,3/2,2s.2p.(3P*).7s,4P*,3/2,4,4,,,"L9808,L22145",
51.252,0.005,51.255,0.005,195114,a*,,,43002.8,238107,2s.2p2,4P,1/2,2s.2p.(3P*).7s,4P*,1/2,2,2,,,"L9808,L22145",
51.252,0.005,51.260,0.005,195114,a*,,,43024.9,238107,2s.2p2,4P,3/2,2s.2p.(3P*).7s,4P*,1/2,4,2,,,"L9808,L22145",
51.252,0.005,51.262,0.005,195114,a*,,,43053.2,238130,2s.2p2,4P,5/2,2s.2p.(3P*).7s,4P*,3/2,6,4,,,"L9808,L22145",
51.388,0.005,51.377,0.005,194598,a*,,,0.000000,194640.2,2s2.2p,2P*,1/2,2s2.15d,2D,3/2,2,4,,,"L9808,L22145",
51.388,0.005,51.394,0.005,194598,a*,,,63.395090,194640.2,2s2.2p,2P*,3/2,2s2.15d,2D,5/2,4,6,,,"L9808,L22145",
51.388,0.005,51.394,0.005,194598,a*,,,63.395090,194640.2,2s2.2p,2P*,3/2,2s2.15d,2D,3/2,4,4,,,"L9808,L22145",
51.6652,0.0024,51.651,0.003,193554,2000h*,,,43002.8,236608.9,2s.2p2,4P,1/2,2s.2p.(3P*).6d,4P*,1/2,2,2,,,"L3492,L9808",
51.6652,0.0024,51.654,0.003,193554,1400h*,4.25e+07,C+,0.000000,193596.1,2s2.2p,2P*,1/2,2s2.12d,2D,3/2,2,4,,T2353LS,"L3492,L9808",
51.6652,0.0024,51.654,0.003,193554,2000h*,,,43002.8,236596.8,2s.2p2,4P,1/2,2s.2p.(3P*).6d,4P*,3/2,2,4,,,"L3492,L9808",
51.6652,0.0024,51.657,0.003,193554,2000h*,,,43024.9,236608.9,2s.2p2,4P,3/2,2s.2p.(3P*).6d,4P*,1/2,4,2,,,"L3492,L9808",
51.6652,0.0024,51.660,0.003,193554,2000h*,,,43024.9,236596.8,2s.2p2,4P,3/2,2s.2p.(3P*).6d,4P*,3/2,4,4,,,"L3492,L9808",
51.6652,0.0024,51.665,0.003,193554,2000h*,,,43024.9,236577.7,2s.2p2,4P,3/2,2s.2p.(3P*).6d,4P*,5/2,4,6,,,"L3492,L9808",
51.6652,0.0024,51.668,0.003,193554,2000h*,,,43053.2,236596.8,2s.2p2,4P,5/2,2s.2p.(3P*).6d,4P*,3/2,6,4,,,"L3492,L9808",
51.6652,0.0024,51.671,0.003,193554,1400h*,5.10e+07,C+,63.395090,193596.2,2s2.2p,2P*,3/2,2s2.12d,2D,5/2,4,6,,T2353LS,"L3492,L9808",
51.6652,0.0024,51.671,0.003,193554,1400h*,8.49e+06,C+,63.395090,193596.1,2s2.2p,2P*,3/2,2s2.12d,2D,3/2,4,4,,T2353LS,"L3492,L9808",
51.6652,0.0024,51.673,0.003,193554,2000h*,,,43053.2,236577.7,2s.2p2,4P,5/2,2s.2p.(3P*).6d,4P*,5/2,6,6,,,"L3492,L9808",
51.7069,0.0020,51.7012,0.0021,193398,3300hw*,1.56e+08,B+,43002.8,236422,2s.2p2,4P,1/2,2s.2p.(3P*).6d,4D*,3/2,2,4,,T2353LS,"L3492,L9808,L21570",
51.7069,0.0020,51.7025,0.0021,193398,3300hw*,3.12e+08,B+,43002.8,236417,2s.2p2,4P,1/2,2s.2p.(3P*).6d,4D*,1/2,2,2,,T2353LS,"L3492,L9808,L21570",
51.7069,0.0020,51.7047,0.0021,193398,3300hw*,2.62e+08,B+,43024.9,236431,2s.2p2,4P,3/2,2s.2p.(3P*).6d,4D*,5/2,4,6,,T2353LS,"L3492,L9808,L21570",
51.7069,0.0020,51.7071,0.0021,193398,3300hw*,2.00e+08,B+,43024.9,236422,2s.2p2,4P,3/2,2s.2p.(3P*).6d,4D*,3/2,4,4,,T2353LS,"L3492,L9808,L21570",
51.7069,0.0020,51.7084,0.0021,193398,3300hw*,6.24e+07,B+,43024.9,236417,2s.2p2,4P,3/2,2s.2p.(3P*).6d,4D*,1/2,4,2,,T2353LS,"L3492,L9808,L21570",
51.7069,0.0020,51.7087,0.0021,193398,3300hw*,3.74e+08,B+,43053.2,236444.1,2s.2p2,4P,5/2,2s.2p.(3P*).6d,4D*,7/2,6,8,,T2353LS,"L3492,L9808,L21570",
51.7069,0.0020,51.7122,0.0021,193398,3300hw*,1.12e+08,B+,43053.2,236431,2s.2p2,4P,5/2,2s.2p.(3P*).6d,4D*,5/2,6,6,,T2353LS,"L3492,L9808,L21570",
51.7069,0.0020,51.7147,0.0021,193398,3300hw*,1.87e+07,B+,43053.2,236422,2s.2p2,4P,5/2,2s.2p.(3P*).6d,4D*,3/2,6,4,,T2353LS,"L3492,L9808,L21570",
51.826,0.005,51.815,0.005,192953,a*,7.33e+07,C+,0.000000,192995.6,2s2.2p,2P*,1/2,2s2.11d,2D,3/2,2,4,,T2353LS,L9808,
51.826,0.005,51.832,0.005,192953,a*,1.46e+07,C+,63.395090,192995.6,2s2.2p,2P*,3/2,2s2.11d,2D,3/2,4,4,,T2353LS,L9808,
51.826,0.005,51.832,0.005,192953,a*,8.79e+07,C+,63.395090,192995.7,2s2.2p,2P*,3/2,2s2.11d,2D,5/2,4,6,,T2353LS,L9808,
52.031,0.005,52.020,0.005,192193,a*,5.05e+07,B,0.000000,192235.3,2s2.2p,2P*,1/2,2s2.10d,2D,3/2,2,4,,T2353LS,L9808,
52.031,0.005,52.037,0.005,192193,a*,1.01e+07,B,63.395090,192235.3,2s2.2p,2P*,3/2,2s2.10d,2D,3/2,4,4,,T2353LS,L9808,
52.031,0.005,52.037,0.005,192193,a*,6.06e+07,B,63.395090,192235.5,2s2.2p,2P*,3/2,2s2.10d,2D,5/2,4,6,,T2353LS,L9808,
52.310,0.005,52.299,0.005,191168,a*,6.59e+07,B,0.000000,191210.0,2s2.2p,2P*,1/2,2s2.9d,2D,3/2,2,4,,T2353LS,L9808,
52.310,0.005,52.316,0.005,191168,a*,1.32e+07,B,63.395090,191210.0,2s2.2p,2P*,3/2,2s2.9d,2D,3/2,4,4,,T2353LS,L9808,
52.310,0.005,52.316,0.005,191168,a*,7.90e+07,B,63.395090,191210.5,2s2.2p,2P*,3/2,2s2.9d,2D,5/2,4,6,,T2353LS,L9808,
52.446,0.005,52.43406,0.00008,190672,a*,2.3e+07,C+,43024.9,233740.64,2s.2p2,4P,3/2,2s.2p.(3P*).6s,4P*,5/2,4,6,,"T5109LS,T2353LS","L9808,L9676",
52.446,0.005,52.44100,0.00014,190672,a*,3.1e+07,C+,43002.8,233693.3,2s.2p2,4P,1/2,2s.2p.(3P*).6s,4P*,3/2,2,4,,"T5109LS,T2353LS","L9808,L9676",
52.446,0.005,52.44184,0.00011,190672,a*,5.3e+07,C,43053.2,233740.64,2s.2p2,4P,5/2,2s.2p.(3P*).6s,4P*,5/2,6,6,,"T5109LS,T2353LS","L9808,L9676",
52.446,0.005,52.44708,0.00014,190672,a*,1.0e+07,C,43024.9,233693.3,2s.2p2,4P,3/2,2s.2p.(3P*).6s,4P*,3/2,4,4,,"T5109LS,T2353LS","L9808,L9676",
52.446,0.005,52.44716,0.00019,190672,a*,1.26e+07,C+,43002.8,233670.9,2s.2p2,4P,1/2,2s.2p.(3P*).6s,4P*,1/2,2,2,,"T5109LS,T2353LS","L9808,L9676",
52.446,0.005,52.45324,0.00019,190672,a*,6.3e+07,C+,43024.9,233670.9,2s.2p2,4P,3/2,2s.2p.(3P*).6s,4P*,1/2,4,2,,"T5109LS,T2353LS","L9808,L9676",
52.446,0.005,52.45486,0.00014,190672,a*,3.39e+07,B,43053.2,233693.3,2s.2p2,4P,5/2,2s.2p.(3P*).6s,4P*,3/2,6,4,,"T5109LS,T2353LS","L9808,L9676",
52.696,0.005,52.685,0.005,189768,a*,3.73e+07,B,0.000000,189808,2s2.2p,2P*,1/2,2s2.8d,2D,3/2,2,4,,T2353LS,L9808,
52.696,0.005,52.701,0.005,189768,a*,4.47e+07,B,63.395090,189812,2s2.2p,2P*,3/2,2s2.8d,2D,5/2,4,6,,T2353LS,L9808,
52.696,0.005,52.702,0.005,189768,a*,7.44e+06,B,63.395090,189808,2s2.2p,2P*,3/2,2s2.8d,2D,3/2,4,4,,T2353LS,L9808,
53.0290,0.0017,53.027538,0.000014,188576,5800h,4.28e+08,B,0.000000,188581.26,2s2.2p,2P*,1/2,2s.2p.(3P*).3p,2D,3/2,2,4,,T5109LS,L3492,
53.0386,0.0024,53.035876,0.000017,188542,8800h,5.14e+08,B,63.395090,188615.01,2s2.2p,2P*,3/2,2s.2p.(3P*).3p,2D,5/2,4,6,,T5109LS,L3492,
,,53.045371,0.000014,188517.86,,8.55e+07,B,63.395090,188581.26,2s2.2p,2P*,3/2,2s.2p.(3P*).3p,2D,3/2,4,4,,T5109LS,,
,,53.1678,0.0003,188083.7,,9.10e+07,B,43002.8,231086.5,2s.2p2,4P,1/2,2s.2p.(3P*).5d,4P*,1/2,2,2,,T5109LS,,
,,53.17186,0.00023,188069.4,,2.27e+08,B,43002.8,231072.2,2s.2p2,4P,1/2,2s.2p.(3P*).5d,4P*,3/2,2,4,,T5109LS,,
53.1775,0.0024,53.1741,0.0003,188049,2100h*,4.54e+08,B,43024.9,231086.5,2s.2p2,4P,3/2,2s.2p.(3P*).5d,4P*,1/2,4,2,,T5109LS,L3492,
53.1775,0.0024,53.17811,0.00023,188049,2100h*,7.28e+07,B,43024.9,231072.2,2s.2p2,4P,3/2,2s.2p.(3P*).5d,4P*,3/2,4,4,,T5109LS,L3492,
53.1775,0.0024,53.18357,0.00017,188049,2100h*,1.63e+08,B,43024.9,231052.9,2s.2p2,4P,3/2,2s.2p.(3P*).5d,4P*,5/2,4,6,,T5109LS,L3492,
53.1917,0.0024,53.18611,0.00023,187999,3500h*,2.45e+08,B,43053.2,231072.2,2s.2p2,4P,5/2,2s.2p.(3P*).5d,4P*,3/2,6,4,,T5109LS,L3492,
53.1917,0.0024,53.19157,0.00017,187999,3500h*,3.81e+08,B,43053.2,231052.9,2s.2p2,4P,5/2,2s.2p.(3P*).5d,4P*,5/2,6,6,,T5109LS,L3492,
53.2716,0.0020,53.26175,0.00023,187717,8400h*,3.00e+08,B+,43002.8,230754.8,2s.2p2,4P,1/2,2s.2p.(3P*).5d,4D*,3/2,2,4,,T2353LS,"L3492,L9808",
53.2716,0.0020,53.2633,0.0006,187717,8400h*,6.00e+08,B+,43002.8,230749.2,2s.2p2,4P,1/2,2s.2p.(3P*).5d,4D*,1/2,2,2,,T2353LS,"L3492,L9808",
53.2716,0.0020,53.26578,0.00017,187717,8400h*,5.04e+08,B+,43024.9,230762.7,2s.2p2,4P,3/2,2s.2p.(3P*).5d,4D*,5/2,4,6,,T2353LS,"L3492,L9808",
53.2716,0.0020,53.26802,0.00023,187717,8400h*,3.84e+08,B+,43024.9,230754.8,2s.2p2,4P,3/2,2s.2p.(3P*).5d,4D*,3/2,4,4,,T2353LS,"L3492,L9808",
53.2716,0.0020,53.2696,0.0006,187717,8400h*,1.20e+08,B+,43024.9,230749.2,2s.2p2,4P,3/2,2s.2p.(3P*).5d,4D*,1/2,4,2,,T2353LS,"L3492,L9808",
53.2716,0.0020,53.2704,0.0004,187717,8400h*,7.19e+08,B+,43053.2,230774.7,2s.2p2,4P,5/2,2s.2p.(3P*).5d,4D*,7/2,6,8,,T2353LS,"L3492,L9808",
53.2716,0.0020,53.27381,0.00017,187717,8400h*,2.16e+08,B+,43053.2,230762.7,2s.2p2,4P,5/2,2s.2p.(3P*).5d,4D*,5/2,6,6,,T2353LS,"L3492,L9808",
53.2716,0.0020,53.27605,0.00023,187717,8400h*,3.60e+07,B+,43053.2,230754.8,2s.2p2,4P,5/2,2s.2p.(3P*).5d,4D*,3/2,6,4,,T2353LS,"L3492,L9808",
,,53.37507,0.00011,187353.4,,3.6e+08,C,0.000000,187353.4,2s2.2p,2P*,1/2,2s2.7d,2D,3/2,2,4,,T10276,,
,,53.39313,0.00011,187290.0,,7.3e+07,C,63.395090,187353.4,2s2.2p,2P*,3/2,2s2.7d,2D,3/2,4,4,,T10276,,
53.3935,0.0017,53.39313,0.00011,187289,2400hw,4.3e+08,C,63.395090,187353.4,2s2.2p,2P*,3/2,2s2.7d,2D,5/2,4,6,,T10276,L3492,
53.864,0.010,53.84075,0.00005,185650,a*,1.4e+07,D,0.000000,185732.93,2s2.2p,2P*,1/2,2s2.7s,2S,1/2,2,2,,T10276,L9808,
53.864,0.010,53.85913,0.00005,185650,a*,2.7e+07,D,63.395090,185732.93,2s2.2p,2P*,3/2,2s2.7s,2S,1/2,4,2,,T10276,L9808,
,,54.144490,0.000015,184691.00,,3.1e+03,D,0.000000,184691.00,2s2.2p,2P*,1/2,2s.2p.(3P*).3p,4S,3/2,2,4,,T10276,,
,,54.163081,0.000015,184627.60,,1.5e+04,D,63.395090,184691.00,2s2.2p,2P*,3/2,2s.2p.(3P*).3p,4S,3/2,4,4,,T10276,,
54.3291,0.0024,54.32578,0.00004,184063,4000h,3.95e+08,B,0.000000,184074.67,2s2.2p,2P*,1/2,2s2.6d,2D,3/2,2,4,,T5109LS,L3492,
,,54.34450,0.00004,184011.27,,7.89e+07,B,63.395090,184074.67,2s2.2p,2P*,3/2,2s2.6d,2D,3/2,4,4,,T5109LS,,
54.3475,0.0024,54.34429,0.00004,184001,6100h,4.73e+08,B,63.395090,184075.36,2s2.2p,2P*,3/2,2s2.6d,2D,5/2,4,6,,T5109LS,L3492,
,,54.70668,0.00009,182793.0,,4.33e+07,B,43024.9,225817.93,2s.2p2,4P,3/2,2s.2p.(3P*).5s,4P*,5/2,4,6,,T5109LS,,
,,54.71389,0.00009,182769.0,,6.00e+07,B,43002.8,225771.76,2s.2p2,4P,1/2,2s.2p.(3P*).5s,4P*,3/2,2,4,,T5109LS,,
54.7169,0.0020,54.71515,0.00012,182759,2600,1.01e+08,B,43053.2,225817.93,2s.2p2,4P,5/2,2s.2p.(3P*).5s,4P*,5/2,6,6,,T5109LS,L3492,
,,54.72050,0.00012,182746.9,,1.9e+07,C+,43024.9,225771.76,2s.2p2,4P,3/2,2s.2p.(3P*).5s,4P*,3/2,4,4,,T5109LS,,
,,54.72091,0.00015,182745.5,,2.4e+07,C+,43002.8,225748.3,2s.2p2,4P,1/2,2s.2p.(3P*).5s,4P*,1/2,2,2,,T5109LS,,
54.7288,0.0015,54.72753,0.00015,182719,2300*,1.20e+08,B,43024.9,225748.3,2s.2p2,4P,3/2,2s.2p.(3P*).5s,4P*,1/2,4,2,,T5109LS,L3492,
54.7288,0.0015,54.72898,0.00012,182719,2300*,6.49e+07,B,43053.2,225771.76,2s.2p2,4P,5/2,2s.2p.(3P*).5s,4P*,3/2,6,4,,T5109LS,L3492,
54.9317,0.0010,54.931959,0.000009,182044,6300,6.72e+07,B,0.000000,182043.39,2s2.2p,2P*,1/2,2s.2p.(3P*).3p,2P,3/2,2,4,,T5109LS,L3492,
54.9375,0.0010,54.937844,0.000012,182025,9500,2.68e+08,B,0.000000,182023.89,2s2.2p,2P*,1/2,2s.2p.(3P*).3p,2P,1/2,2,2,,T5109LS,L3492,
54.9507,0.0010,54.951095,0.000009,181981,14000,3.36e+08,B,63.395090,182043.39,2s2.2p,2P*,3/2,2s.2p.(3P*).3p,2P,3/2,4,4,,T5109LS,L3492,
54.9568,0.0010,54.956984,0.000012,181961,6300,1.34e+08,B,63.395090,182023.89,2s2.2p,2P*,3/2,2s.2p.(3P*).3p,2P,1/2,4,2,,T5109LS,L3492,
,,55.168083,0.000024,181264.23,,2.4e+07,C+,0.000000,181264.23,2s2.2p,2P*,1/2,2s2.6s,2S,1/2,2,2,,T5109LS,,
55.1894,0.0020,55.187384,0.000024,181194,1600,4.9e+07,C+,63.395090,181264.23,2s2.2p,2P*,3/2,2s2.6s,2S,1/2,4,2,,T5109LS,L3492,
56.0244,0.0017,56.023887,0.000016,178494,9900h,6.05e+08,B,0.000000,178495.29,2s2.2p,2P*,1/2,2s2.5d,2D,3/2,2,4,,T5109LS,L3492,
,,56.03808,0.00009,178450.1,,1.4e+05,E,43053.2,221503.27,2s.2p2,4P,5/2,2s.2p.(3P*).4d,2F*,7/2,6,8,,T10528,,
,,56.04251,0.00009,178436.0,,1.7e+04,E,43024.9,221460.89,2s.2p2,4P,3/2,2s.2p.(3P*).4d,2F*,5/2,4,6,,T10528,,
,,56.043792,0.000016,178431.89,,1.21e+08,B,63.395090,178495.29,2s2.2p,2P*,3/2,2s2.5d,2D,3/2,4,4,,T5109LS,,
56.0443,0.0017,56.043713,0.000022,178430,15000h,7.27e+08,B,63.395090,178495.54,2s2.2p,2P*,3/2,2s2.5d,2D,5/2,4,6,,T5109LS,L3492,
,,56.22960,0.00009,177842.3,,1.75e+08,B,43002.8,220845.09,2s.2p2,4P,1/2,2s.2p.(3P*).4d,4P*,1/2,2,2,,T5109LS,,
56.2355,0.0015,56.23368,0.00009,177824,9400*,4.36e+08,B,43002.8,220832.17,2s.2p2,4P,1/2,2s.2p.(3P*).4d,4P*,3/2,2,4,,T5109LS,L3492,
56.2355,0.0015,56.23658,0.00009,177824,9400*,8.72e+08,B,43024.9,220845.09,2s.2p2,4P,3/2,2s.2p.(3P*).4d,4P*,1/2,4,2,,T5109LS,L3492,
,,56.24067,0.00009,177807.3,,1.40e+08,B,43024.9,220832.17,2s.2p2,4P,3/2,2s.2p.(3P*).4d,4P*,3/2,4,4,,T5109LS,,
56.2498,0.0015,56.24715,0.00009,177778,9400*,3.13e+08,B,43024.9,220811.68,2s.2p2,4P,3/2,2s.2p.(3P*).4d,4P*,5/2,4,6,,T5109LS,L3492,
56.2498,0.0015,56.24962,0.00009,177778,9400*,4.70e+08,B,43053.2,220832.17,2s.2p2,4P,5/2,2s.2p.(3P*).4d,4P*,3/2,6,4,,T5109LS,L3492,
56.2577,0.0020,56.25611,0.00009,177753,11000,7.32e+08,B,43053.2,220811.68,2s.2p2,4P,5/2,2s.2p.(3P*).4d,4P*,5/2,6,6,,T5109LS,L3492,
,,56.31374,0.00010,177576.6,,5.3e+05,E,43024.9,220601.47,2s.2p2,4P,3/2,2s.2p.(3P*).4d,2D*,3/2,4,4,,T10528,,
