obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
322.393,322.3918+,31018.04,6,,,137098.16,168116.32,4s2.4p4.4d,,5/2,4s2.4p4.(3P<2>).4f,2[4]*,7/2,6,8,,,L7386,
323.308,323.3059+,30930.23,2h,,,136069.229,166999.69,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,2F,5/2,6,6,,,L7386,
324.114,324.1122+,30853.39,2,,,134286.667,165140.18,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).5d,4F,3/2,4,4,,,L7386,
324.712,324.7108+,30796.55,2,,,135781.415,166578.05,4s2.4p4.(3P).5p,4D*,7/2,4s2.4p4.(3P).5d,2F,7/2,8,8,,,L7386,
324.794,324.7920+,30788.8,12H,,,134286.667,165075.60,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).5d,4F,5/2,4,6,,,L7386,
324.897,324.8986+,30779.0,6H,,,152185.02,182963.85,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<1>).5f,2[2]*,3/2,2,4,,,L7386,
325.764,325.7618+,30697.08,4,,,118474.359,149171.64,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(1D).5p,2F*,5/2,4,6,,,L8549,
327.775,327.7741+,30508.69,1h,,,136069.229,166578.05,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,2F,7/2,6,8,,,L7386,
328.304,328.3032+,30459.61,15h,,,121779.54,152239.19,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(1D).5p,2P*,1/2,2,2,,,L8549,
328.833,328.8328+,30410.60,2h,,,121779.54,152190.13,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(1D).5p,2D*,3/2,2,4,,,L7386,
328.864,328.8617+,30407.7,2H,,,140161.462,170569.38,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).5d,2D,3/2,2,4,,,L7386,
329.126,329.1219+,30383.52,1h,,,134566.95,164950.83,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P).6p,4D*,7/2,6,8,,,L7386,
331.667,331.6663+,30150.69,15h,,,134286.667,164437.45,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).5d,4P,1/2,4,2,,,L7386,
332.213,332.2126+,30101.21,8,,,109000.36,139101.568,4s.4p6,2S,1/2,4s2.4p4.(3P).5p,2P*,1/2,2,2,,,L8549,
332.709,332.7104+,30056.32,1,,,141993.940,172050.11,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(1D).6s,2D,3/2,4,4,,,L7386,
333.612,333.6123+,29974.9,4hl,,,141993.940,171968.85,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(1D).6s,2D,5/2,4,6,,,L7386,
335.856,335.8550+,29774.62,2,,,120426.93,150201.68,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(1D).5p,2P*,3/2,6,4,,,L8549,
338.000,337.9988+,29585.8,15H,,,140117.228,169703.13,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).5d,2D,5/2,6,6,,,L7386,
338.208,338.2065+,29567.6,20H,,,140135.395,169703.13,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,2D,5/2,4,6,,,L7386,
338.620,338.6188+,29531.6,15Hl,,,138379.610,167911.34,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,2P,3/2,4,4,,,L7386,
339.067,339.0643+,29492.67,5,,,120209.87,149702.80,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(1D).5p,2F*,7/2,8,8,,,L8549,
340.377,340.3763+,29379.22,2,,,109000.36,138379.610,4s.4p6,2S,1/2,4s2.4p4.(3P).5p,4D*,3/2,2,4,,,L8549,
340.614,340.6120+,29358.8,80Hl,,,135781.264,165140.18,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).5d,4F,3/2,2,4,,,L7386,
341.365,341.3647+,29294.17,1,,,135781.415,165075.60,4s2.4p4.(3P).5p,4D*,7/2,4s2.4p4.(3P).5d,4F,5/2,8,6,,,L7386,
341.578,341.5782+,29275.89,10,,,120426.93,149702.80,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(1D).5p,2F*,7/2,6,8,,,L8549,
342.450,342.4504+,29201.33,,,,121000.37,150201.68,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(1D).5p,2P*,3/2,4,4,,,L8549,
342.471,342.4713+,29199.54,20hs,,,121002.149,150201.68,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(1D).5p,2P*,3/2,2,4,,,L8549,
342.869,342.8689+,29165.63,30,,,112828.27,141993.940,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P).5p,2D*,3/2,6,4,,,L8549,
343.089,343.0879+,29146.93,3h,,,149171.64,178318.69,4s2.4p4.(1D).5p,2F*,5/2,4s2.4p4.(1D).5d,2D,5/2,6,6,,,L7386,
343.196,343.1998+,29137.84,3,,,138379.610,167517.16,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,4P,5/2,4,6,,,L10563,
343.987,343.9860+,29070.90,3h,,,136069.229,165140.18,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,4F,3/2,6,4,,,L7386,
344.750,344.7518+,29006.5,50H,,,136069.229,165075.60,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,4F,5/2,6,6,,,L7386,
345.445,345.4418+,28948.17,3h,,,149514.06,178462.50,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<2>).5f,2[3]*,7/2,6,8,,,L7386,
346.109,346.1084+,28892.62,50,,,112828.27,141720.955,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P).5p,4S*,3/2,6,4,,,L8549,
346.640,346.6512+,28848.4,6Hl*,,,149514.06,178361.50,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<2>).5f,2[4]*,7/2,6,8,,,L7386,
346.640,346.6394+,28848.4,6Hl*,,,141720.955,170569.38,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,2D,3/2,4,4,,,L7386,
347.104,347.1044+,28809.8,30H,,,139101.568,167911.34,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).5d,2P,3/2,2,4,,,L7386,
347.889,347.8901+,28744.84,5*,,,120426.93,149171.64,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(1D).5p,2F*,5/2,6,6,,,L7386,
347.889,347.8836+,28744.84,5*,,,134286.667,163031.91,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).6s,2P,1/2,4,2,,,L7386,
348.000,348.0004+,28735.67,3h,,,149171.64,177907.24,4s2.4p4.(1D).5p,2F*,5/2,4s2.4p4.(1D).5d,2F,7/2,6,8,,,L7386,
348.069,348.0755+,28729.97,1,,,162207.13,190936.53,4s2.4p4.(3P).5d,4F,9/2,4s2.4p4.(3P<2>).9f,2[4]*,9/2,10,10,,,L10563,
348.849,348.8481+,28665.71,7h,,,138379.610,167045.38,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,4P,3/2,4,4,,,L7386,
348.965,348.9648+,28656.18,30h,,,135781.264,164437.45,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).5d,4P,1/2,2,2,,,L7386,
349.404,349.4050+,28620.2,8H,,,138379.610,166999.69,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,2F,5/2,4,6,,,L7386,
349.457,349.4562+,28615.83,2h,,,149702.80,178318.69,4s2.4p4.(1D).5p,2F*,7/2,4s2.4p4.(1D).5d,2D,5/2,8,6,,,L7386,
349.845,349.8436+,28584.08,3h,,,150201.68,178785.88,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).7s,2P,1/2,4,2,,,L7386,
349.950,349.9509+,28575.5,4Hl,,,141993.940,170569.38,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,2D,3/2,4,4,,,L7386,
349.992,349.9936+,28572.1,2H,,,138379.610,166951.56,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,2P,1/2,4,2,,,L7386,
350.425,350.4240+,28536.8,50Hl,,,149171.64,177708.50,4s2.4p4.(1D).5p,2F*,5/2,4s2.4p4.(1D).5d,2F,5/2,6,6,,,L7386,
351.839,351.8384+,28422.12,5hs,,,121779.54,150201.68,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(1D).5p,2P*,3/2,2,4,,,L8549,
353.636,353.6350+,28277.7,50hl,,,134286.667,162564.41,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).5d,4D,1/2,4,2,,,L7386,
354.515,354.5151+,28207.5,30Hl,,,142361.840,170569.38,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).5d,2D,3/2,2,4,,,L7386,
354.555,354.5541+,28204.3,30Hl,,,149702.80,177907.24,4s2.4p4.(1D).5p,2F*,7/2,4s2.4p4.(1D).5d,2F,7/2,8,8,,,L7386,
354.971,354.9716+,28171.28,6,,,121000.37,149171.64,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(1D).5p,2F*,5/2,4,6,,,L8549,
355.094,355.0896+,28161.52,1,,,161283.59,189445.50,4s2.4p4.(3P).5d,4D,7/2,4s2.4p4.(3P<2>).8f,2[4]*,9/2,8,10,,,L10563,
355.451,355.4488+,28133.3,20hl,,,133923.859,162057.31,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).5d,4D,3/2,6,4,,,L7386,
355.656,355.6566+,28117.1,8Hl,,,150201.68,178318.69,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(1D).5d,2D,5/2,4,6,,,L7386,
357.070,357.0702+,28005.72,2h,,,149702.80,177708.50,4s2.4p4.(1D).5p,2F*,7/2,4s2.4p4.(1D).5d,2F,5/2,8,6,,,L7386,
357.370,357.3704+,27982.2,15H,,,141720.955,169703.13,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,2D,5/2,4,6,,,L7386,
357.862,357.8610+,27943.7,4hl,,,139101.568,167045.38,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).5d,4P,3/2,2,4,,,L7386,
358.727,358.7275+,27876.3,12hl,,,133923.859,161800.17,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).6s,2P,3/2,6,4,,,L7386,
359.067,359.0665+,27849.9,70Hl,,,139101.568,166951.56,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).5d,2P,1/2,2,2,,,L7386,
359.789,359.7884+,27794.1,2hl,,,140117.228,167911.34,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).5d,2P,3/2,6,4,,,L7386,
360.024,360.0238+,27775.95,25h,,,140135.395,167911.34,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,2P,3/2,4,4,,,L7386,
360.093,360.0925+,27770.6,40hl,,,134286.667,162057.31,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).5d,4D,3/2,4,4,,,L7386,
360.315,360.3162+,27753.51,2h,,,150201.68,177955.08,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).7s,2P,3/2,4,4,,,L7386,
360.891,360.8911+,27709.2,100Hl,,,141993.940,169703.13,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,2D,5/2,4,6,,,L7386,
362.464,362.4639+,27588.9,30hl,,,134286.667,161875.62,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).6s,4P,1/2,4,2,,,L7386,
363.200,363.1983+,27533.08,3,,,161011.83,188545.00,4s2.4p4.(1S).4d,2D,5/2,4s2.4p4.(3P<1>).6f,2[4]*,7/2,6,8,,,L10563,
363.29242,363.2897+,27526.035,200hl,,,133923.859,161450.10,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).5d,4D,5/2,6,6,,,L605,
363.458,363.4579+,27513.53,3h,,,134286.667,161800.17,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).6s,2P,3/2,4,4,,,L7386,
363.546,363.5462+,27506.9,3Hl,,,150201.68,177708.50,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(1D).5d,2F,5/2,4,6,,,L7386,
363.852,363.8519+,27483.7,20hl,,,133923.859,161407.57,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(1S).4d,2D,3/2,6,4,,,L7386,
363.897,363.8953+,27480.3,4Hl,,,150201.68,177682.11,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(1D).5d,2P,3/2,4,4,,,L7386,
364.965,364.9644+,27399.9,40hl,,,140117.228,167517.16,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).5d,4P,5/2,6,6,,,L7386,
365.206,365.2066+,27381.8,25hl,,,140135.395,167517.16,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,4P,5/2,4,6,,,L7386,
365.49692,365.5007+,27360.012,250hl,,,133923.859,161283.59,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).5d,4D,7/2,6,8,,,L605,
366.205,366.2048+,27307.09,15,,,112828.27,140135.395,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P).5p,2P*,3/2,6,4,,,L8549,
366.345,366.3471+,27296.65,3,,,162207.13,189503.65,4s2.4p4.(3P).5d,4F,9/2,4s2.4p4.(3P<2>).8f,2[5]*,11/2,10,12,,,L10563,
366.449,366.4486+,27288.90,20,,,112828.27,140117.228,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P).5p,2D*,5/2,6,6,,,L8549,
366.635,366.6497+,27275.05,3,,,137098.16,164372.15,4s2.4p4.4d,,5/2,4s2.4p4.(3P).6p,4P*,5/2,6,6,,,L10563,
366.705,366.70565+,27269.85,5,,,115092.012,142361.840,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,2S*,1/2,4,2,,,L8549,
366.963,366.9638+,27250.67,6,,,135781.264,163031.91,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).6s,2P,1/2,2,2,,,L7386,
368.142,368.1420+,27163.4,100Hl,,,134286.667,161450.10,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).5d,4D,5/2,4,6,,,L7386,
368.72310,368.7193+,27120.623,80Hl,,,134286.667,161407.57,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(1S).4d,2D,3/2,4,4,,,L605,
369.170,369.1676+,27087.79,30,,,133923.859,161011.83,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(1S).4d,2D,5/2,6,6,,,L7386,
371.233,371.2283+,26937.29,1h,,,149171.64,176109.24,4s2.4p4.(1D).5p,2F*,5/2,4s2.4p4.(1D).5d,2D,3/2,6,4,,,L7386,
371.354,371.3586+,26928.51,1h,,,140117.228,167045.38,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).5d,4P,3/2,6,4,,,L7386,
371.610,371.6093+,26909.96,12h,,,140135.395,167045.38,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,4P,3/2,4,4,,,L7386,
371.721,371.72057+,26901.92,4,,,115092.012,141993.940,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,2D*,3/2,4,4,,,L8549,
371.908,371.9073+,26888.4,300hl,,,149702.80,176591.22,4s2.4p4.(1D).5p,2F*,7/2,4s2.4p4.(1D).5d,2G,9/2,8,10,,,L7386,
371.96529,371.9696+,26884.229,200hl,,,140161.462,167045.38,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).5d,4P,3/2,2,4,,,L605,
372.24082,372.2413+,26864.330,150hl,,,140135.395,166999.69,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,2F,5/2,4,6,,,L605,
372.910,372.9094+,26816.1,7hl,,,140135.395,166951.56,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,2P,1/2,4,2,,,L7386,
373.273,373.2722+,26790.04,2h,,,140161.462,166951.56,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).5d,2P,1/2,2,2,,,L7386,
373.367,373.3691+,26783.29,15h,,,135781.264,162564.41,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).5d,4D,1/2,2,2,,,L7386,
373.401,373.4004+,26780.85,6,,,109000.36,135781.264,4s.4p6,2S,1/2,4s2.4p4.(3P).5p,4P*,1/2,2,2,,,L8549,
373.684,373.6841+,26760.6,40hl,,,138379.610,165140.18,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,4F,3/2,4,4,,,L7386,
374.179,374.1792+,26725.15,6,,,134286.667,161011.83,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(1S).4d,2D,5/2,4,6,,,L7386,
374.27017,374.2754+,26718.667,200hl,,,149171.64,175889.93,4s2.4p4.(1D).5p,2F*,5/2,4s2.4p4.(1D).5d,2G,7/2,6,8,,,L605,
374.586,374.5881+,26696.1,150hs,,,138379.610,165075.60,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,4F,5/2,4,6,,,L7386,
375.53124,375.53124+,26628.943,80,,,115092.012,141720.955,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,4S*,3/2,4,4,,,L605,
376.000,375.9999+,26595.8,6Hl,,,152190.13,178785.88,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(3P).7s,2P,1/2,4,2,,,L7386,
376.695,376.6948+,26546.7,2H,,,152239.19,178785.88,4s2.4p4.(1D).5p,2P*,1/2,4s2.4p4.(3P).7s,2P,1/2,2,2,,,L7386,
377.241,377.2409+,26508.24,30h,,,134286.667,160794.93,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(1D).4d,2S,1/2,4,2,,,L7386,
377.91196,377.9172+,26461.190,500hl,,,140117.228,166578.05,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).5d,2F,7/2,6,8,,,L605,
377.91196,377.9149+,26461.190,500hl,,,136069.229,162530.21,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,4F,7/2,6,8,,,L605,
378.41693,378.4193+,26425.879,500hl,,,135781.415,162207.13,4s2.4p4.(3P).5p,4D*,7/2,4s2.4p4.(3P).5d,4F,9/2,8,10,,,L605,
379.670,379.6814+,26338.68,1,,,162207.13,188545.00,4s2.4p4.(3P).5d,4F,9/2,4s2.4p4.(3P<1>).6f,2[4]*,7/2,10,8,,,L10563,
380.575,380.5748+,26276.0,30hl,,,135781.264,162057.31,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).5d,4D,3/2,2,4,,,L7386,
380.725,380.7247+,26265.7,8Hl,,,152239.19,178504.89,4s2.4p4.(1D).5p,2P*,1/2,4s2.4p4.(1D).5d,2P,1/2,2,2,,,L7386,
381.819,381.8195+,26190.4,15Hl,,,141720.955,167911.34,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,2P,3/2,4,4,,,L7386,
382.724,382.7230+,26128.52,2h,,,152190.13,178318.69,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(1D).5d,2D,5/2,4,6,,,L7386,
383.226,383.2246+,26094.3,2Hl,,,135781.264,161875.62,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).6s,4P,1/2,2,2,,,L7386,
383.763,383.7617+,26057.8,30Hl,,,138379.610,164437.45,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,4P,1/2,4,2,,,L7386,
384.046,384.0450+,26038.6,4Hl,,,139101.568,165140.18,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).5d,4F,3/2,2,4,,,L7386,
384.337,384.3359+,26018.8,20Hl,,,135781.264,161800.17,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).6s,2P,3/2,2,4,,,L7386,
384.394,384.3967+,26014.97,6,,,162530.21,188545.00,4s2.4p4.(3P).5d,4F,7/2,4s2.4p4.(3P<1>).6f,2[4]*,7/2,8,8,,,L10563,
384.554,384.5531+,26004.1,50Hl,,,152314.48,178318.69,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(1D).5d,2D,5/2,6,6,,,L7386,
384.646,384.6361+,25997.93,1,,,161283.59,187282.19,4s2.4p4.(3P).5d,4D,7/2,4s2.4p4.(3P<2>).7f,2[4]*,7/2,8,8,,,L10563,
384.792,384.7918+,25988.06,5h,,,136069.229,162057.31,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,4D,3/2,6,4,,,L7386,
384.890,384.8781+,25981.44,6,,,162530.21,188512.46,4s2.4p4.(3P).5d,4F,7/2,4s2.4p4.(3P<1>).6f,2[4]*,9/2,8,10,,,L10563,
385.841,385.8412+,25917.4,20Hl,,,141993.940,167911.34,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,2P,3/2,4,4,,,L7386,
385.987,385.9877+,25907.6,5Hl,,,150201.68,176109.24,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(1D).5d,2D,3/2,4,4,,,L7386,
387.654,387.6539+,25796.2,150Hl,,,141720.955,167517.16,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,4P,5/2,4,6,,,L7386,
388.117,388.1242+,25765.4,2Hl,,,152190.13,177955.08,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(3P).7s,2P,3/2,4,4,,,L7386,
388.638,388.6372+,25730.88,1,,,136069.229,161800.17,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).6s,2P,3/2,6,4,,,L7386,
388.864,388.8646+,25715.9,5Hl,,,152239.19,177955.08,4s2.4p4.(1D).5p,2P*,1/2,4s2.4p4.(3P).7s,2P,3/2,2,4,,,L7386,
389.581,389.5798+,25668.6,60Hl,,,135781.415,161450.10,4s2.4p4.(3P).5p,4D*,7/2,4s2.4p4.(3P).5d,4D,5/2,8,6,,,L7386,
390.226,390.2240+,25626.2,10hl,,,135781.264,161407.57,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(1S).4d,2D,3/2,2,4,,,L7386,
390.72834,390.7355+,25593.230,150hl,,,152314.48,177907.24,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(1D).5d,2F,7/2,6,8,,,L605,
391.36891,391.3689+,25551.340,70,,,112828.27,138379.610,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P).5p,4D*,3/2,6,4,,,L605,
391.399,391.3971+,25549.4,5hl,,,142361.840,167911.34,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).5d,2P,3/2,2,4,,,L7386,
391.801,391.8001+,25523.2,3hl,,,141993.940,167517.16,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,4P,5/2,4,6,,,L7386,
391.86637,391.8746+,25518.904,50Hl,,,152190.13,177708.50,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(1D).5d,2F,5/2,4,6,,,L605,
392.11910,392.1234+,25502.455,200hl,,,135781.415,161283.59,4s2.4p4.(3P).5p,4D*,7/2,4s2.4p4.(3P).5d,4D,7/2,8,8,,,L605,
392.279,392.2802+,25492.1,6hl,,,152190.13,177682.11,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(1D).5d,2P,3/2,4,4,,,L7386,
393.037,393.0366+,25442.9,20hl,,,152239.19,177682.11,4s2.4p4.(1D).5p,2P*,1/2,4s2.4p4.(1D).5d,2P,3/2,2,4,,,L7386,
394.000,393.9975+,25380.7,20Hl,,,136069.229,161450.10,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,4D,5/2,6,6,,,L7386,
394.204,394.2032+,25367.6,5Hl,,,152314.48,177682.11,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(1D).5d,2P,3/2,6,4,,,L7386,
394.660,394.6588+,25338.3,5hl,,,136069.229,161407.57,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(1S).4d,2D,3/2,6,4,,,L7386,
394.695,394.6971+,25336.0,1hl,,,139101.568,164437.45,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).5d,4P,1/2,2,2,,,L7386,
394.878,394.8757+,25324.3,5hl,,,141720.955,167045.38,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,4P,3/2,4,4,,,L7386,
395.472,395.4710+,25286.25,20,,,109000.36,134286.667,4s.4p6,2S,1/2,4s2.4p4.(3P).5p,4P*,3/2,2,4,,,L8549,
395.590,395.5894+,25278.7,90Hl,,,141720.955,166999.69,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,2F,5/2,4,6,,,L7386,
396.346,396.3440+,25230.5,10hl,,,141720.955,166951.56,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,2P,1/2,4,2,,,L7386,
396.601,396.5994+,25214.2,30hl,,,136069.229,161283.59,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,4D,7/2,6,8,,,L7386,
398.891,398.89188+,25069.52,25,,,115092.012,140161.462,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,4D*,1/2,4,2,,,L7386,
399.179,399.1787+,25051.4,15hl,,,141993.940,167045.38,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,4P,3/2,4,4,,,L7386,
399.307,399.30707+,25043.39,15,,,115092.012,140135.395,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,2P*,3/2,4,4,,,L8549,
399.59694,399.59695+,25025.217,100,,,115092.012,140117.228,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,2D*,5/2,4,6,,,L605,
399.782,399.7815+,25013.63,3,,,135781.264,160794.93,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(1D).4d,2S,1/2,2,2,,,L7386,
399.90849,399.9080+,25005.720,100Hl,,,141993.940,166999.69,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,2F,5/2,4,6,,,L605,
400.670,400.6792+,24958.2,30hl*,,,141993.940,166951.56,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,2P,1/2,4,2,,,L7386,
400.670,400.6672+,24958.2,30hl*,,,140117.228,165075.60,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).5d,4F,5/2,6,6,,,L7386,
400.921,400.9205+,24942.55,25,,,136069.229,161011.83,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(1S).4d,2D,5/2,6,6,,,L7386,
400.961,400.9590+,24940.1,10Hl,,,140135.395,165075.60,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,4F,5/2,4,6,,,L7386,
402.736,402.7334+,24830.18,3,,,162530.21,187360.53,4s2.4p4.(3P).5d,4F,7/2,4s2.4p4.(3P<2>).7f,2[5]*,9/2,8,10,,,L10563,
403.894,403.89640+,24758.97,30,,,117603.016,142361.840,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(3P).5p,2S*,1/2,2,2,,,L8549,
404.58048,404.5800+,24716.961,80,,,127597.49,152314.48,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(1D).5p,2D*,5/2,4,6,,,L605,
