obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,1059.02,0.04,9442.7,,4.1e+05,D,191044.6,200487.28,1s2.2p.3p,3D,2,1s2.2p.3d,3D*,3,5,7,,"u27,LS",,
,,1059.63,0.04,9437.3,,2.6e+06,D,191044.6,200481.9,1s2.2p.3p,3D,2,1s2.2p.3d,3D*,2,5,5,,"u27,LS",,
,,1060.05,0.04,9433.5,,9.1e+05,D,191044.6,200478.1,1s2.2p.3p,3D,2,1s2.2p.3d,3D*,1,5,3,,"u27,LS",,
,,1061.13,0.05,9423.9,,3.1e+06,D,191063.4,200487.28,1s2.2p.3p,3D,3,1s2.2p.3d,3D*,3,7,7,,"u27,LS",,
,,1061.74,0.05,9418.5,,5.8e+05,D,191063.4,200481.9,1s2.2p.3p,3D,3,1s2.2p.3d,3D*,2,7,5,,"u27,LS",,
,,1062.56,0.03,9411.2,,4.32e+07,C,175547.01,184958.2,1s2.2s.4d,1D,2,1s2.2s.5f,1F*,3,5,7,,u27,,
,,1065.07,0.05,9389.1,,9.26e+06,C,181655.55,191044.6,1s2.2p.3s,3P*,1,1s2.2p.3p,3D,2,3,5,,"u27,LS",,
,,1065.09,0.05,9388.9,,6.88e+06,C,181645.9,191034.8,1s2.2p.3s,3P*,0,1s2.2p.3p,3D,1,1,3,,"u27,LS",,
,,1065.34,0.05,9386.6,,1.2e+07,C,181676.76,191063.4,1s2.2p.3s,3P*,2,1s2.2p.3p,3D,3,5,7,,"u27,LS",,
,,1066.18,0.05,9379.2,,5.13e+06,C,181655.55,191034.8,1s2.2p.3s,3P*,1,1s2.2p.3p,3D,1,3,3,,"u27,LS",,
,,1067.48,0.05,9367.8,,3.1e+06,D,181676.76,191044.6,1s2.2p.3s,3P*,2,1s2.2p.3p,3D,2,5,5,,"u27,LS",,
,,1068.60,0.05,9358.0,,3.4e+05,D,181676.76,191034.8,1s2.2p.3s,3P*,2,1s2.2p.3p,3D,1,5,3,,"u27,LS",,
,,1069.39,0.03,9351.16,,4.9e+06,C,171545.96,180897.12,1s2.2s.4p,3P*,0,1s2.2s.5s,3S,1,1,3,,"u27,LS",,
,,1069.386,0.022,9351.16,,1.48e+07,C,171545.96,180897.12,1s2.2s.4p,3P*,1,1s2.2s.5s,3S,1,3,3,,"u27,LS",,
,,1069.386,0.017,9351.16,,2.47e+07,C,171545.96,180897.12,1s2.2s.4p,3P*,2,1s2.2s.5s,3S,1,5,3,,"u27,LS",,
,,1163.85,0.04,8592.2,,8.0e+06,D,189127.98,197720.14,1s2.2p.3p,1P,1,1s2.2p.3d,1D*,2,3,5,,u27,,
,,1343.26,0.07,7444.6,,8.5e+04,D,183618.81,191063.4,1s2.2s.5p,3P*,2,1s2.2p.3p,3D,3,5,7,,"u27,LS",,
,,1346.66,0.09,7425.8,,6.3e+04,D,183618.81,191044.6,1s2.2s.5p,3P*,1,1s2.2p.3p,3D,2,3,5,,"u27,LS",,
,,1346.66,0.07,7425.8,,2.2e+04,D,183618.81,191044.6,1s2.2s.5p,3P*,2,1s2.2p.3p,3D,2,5,5,,"u27,LS",,
,,1348.44,0.11,7416.0,,4.7e+04,D,183618.81,191034.8,1s2.2s.5p,3P*,0,1s2.2p.3p,3D,1,1,3,,"u27,LS",,
,,1348.44,0.09,7416.0,,3.6e+04,D,183618.81,191034.8,1s2.2s.5p,3P*,1,1s2.2p.3p,3D,1,3,3,,"u27,LS",,
,,1348.44,0.07,7416.0,,2.3e+03,D,183618.81,191034.8,1s2.2s.5p,3P*,2,1s2.2p.3p,3D,1,5,3,,"u27,LS",,
,,1358.27,0.11,7362.3,,1.2e+06,D,181765.7,189127.98,1s2.2s.5p,1P*,1,1s2.2p.3p,1P,1,3,3,,u27,,
,,1501.56,0.04,6659.73,,2.65e+06,A,143989.95,150649.68,1s2.2s.3p,3P*,0,1s2.2s.3d,3D,1,1,3,,T7096,,
,,1501.70,0.04,6659.12,,1.98e+06,A,143990.56,150649.68,1s2.2s.3p,3P*,1,1s2.2s.3d,3D,1,3,3,,T7096,,
,,1501.70,0.03,6659.12,,3.57e+06,A,143990.56,150649.68,1s2.2s.3p,3P*,1,1s2.2s.3d,3D,2,3,5,,T7096,,
,,1502.50,0.04,6655.57,,1.32e+05,A,143994.11,150649.68,1s2.2s.3p,3P*,2,1s2.2s.3d,3D,1,5,3,,T7096,,
,,1502.50,0.03,6655.57,,4.75e+06,A,143994.11,150649.68,1s2.2s.3p,3P*,2,1s2.2s.3d,3D,3,5,7,,T7096,,
,,1502.50,0.03,6655.57,,1.19e+06,A,143994.11,150649.68,1s2.2s.3p,3P*,2,1s2.2s.3d,3D,2,5,5,,T7096,,
,,1526.59,0.14,6550.5,,1.7e+04,D,190429.07,196979.6,1s2.2s.6f,1F*,3,1s2.2p.3p,1D,2,7,5,,u27,,
,,1527.48,0.12,6546.7,,8.47e+02,C,144102.94,150649.68,1s2.2s.3p,1P*,1,1s2.2s.3d,3D,1,3,3,,T7096,,
,,1527.48,0.12,6546.7,,1.50e+03,C,144102.94,150649.68,1s2.2s.3p,1P*,1,1s2.2s.3d,3D,2,3,5,,T7096,,
,,1543.05,0.04,6480.69,,2.79e+06,B,137622.25,144102.94,1s2.2s.3s,1S,0,1s2.2s.3p,1P*,1,1,3,,T7096,,
,,1570.28,0.12,6368.3,,1.19e+03,B,137622.25,143990.56,1s2.2s.3s,1S,0,1s2.2s.3p,3P*,1,1,3,,T7096,,
,,1608.06,0.13,6218.7,,1.1e+07,C,175547.01,181765.7,1s2.2s.4d,1D,2,1s2.2s.5p,1P*,1,5,3,,u27,,
,,1624.80,0.11,6154.6,,1.2e+05,D,184908.78,191063.4,1s2.2s.5f,3F*,4,1s2.2p.3p,3D,3,9,7,,"u27,LS",,
,,1624.80,0.11,6154.6,,3.0e+02,D,184908.78,191063.4,1s2.2s.5f,3F*,2,1s2.2p.3p,3D,3,5,7,,"u27,LS",,
,,1624.80,0.11,6154.6,,1.1e+04,D,184908.78,191063.4,1s2.2s.5f,3F*,3,1s2.2p.3p,3D,3,7,7,,"u27,LS",,
,,1629.77,0.11,6135.8,,1.2e+05,D,184908.78,191044.6,1s2.2s.5f,3F*,3,1s2.2p.3p,3D,2,7,5,,"u27,LS",,
,,1629.77,0.11,6135.8,,1.5e+04,D,184908.78,191044.6,1s2.2s.5f,3F*,2,1s2.2p.3p,3D,2,5,5,,"u27,LS",,
,,1632.38,0.11,6126.0,,1.3e+05,D,184908.78,191034.8,1s2.2s.5f,3F*,2,1s2.2p.3p,3D,1,5,3,,"u27,LS",,
,,1754.95,0.09,5698.2,,1.09e+07,C,184633.72,190331.88,1s2.2s.5d,3D,2,1s2.2s.6f,3F*,3,5,7,,"u27,LS",,
,,1754.95,0.07,5698.16,,1.4e+06,D,184633.72,190331.88,1s2.2s.5d,3D,3,1s2.2s.6f,3F*,3,7,7,,"u27,LS",,
,,1754.95,0.09,5698.2,,1.9e+06,D,184633.72,190331.88,1s2.2s.5d,3D,2,1s2.2s.6f,3F*,2,5,5,,"u27,LS",,
,,1754.95,0.09,5698.2,,5.4e+04,D,184633.72,190331.88,1s2.2s.5d,3D,3,1s2.2s.6f,3F*,2,7,5,,"u27,LS",,
,,1754.95,0.12,5698.2,,1.03e+07,C,184633.72,190331.88,1s2.2s.5d,3D,1,1s2.2s.6f,3F*,2,3,5,,"u27,LS",,
,,1754.95,0.06,5698.16,,1.23e+07,C,184633.72,190331.88,1s2.2s.5d,3D,3,1s2.2s.6f,3F*,4,7,9,,"u27,LS",,
,,1922.68,0.06,5201.07,,7.9e+06,C,166344.89,171545.96,1s2.2s.4s,3S,1,1s2.2s.4p,3P*,1,3,3,,"u27,LS",,
,,1922.68,0.08,5201.07,,7.87e+06,C,166344.89,171545.96,1s2.2s.4s,3S,1,1s2.2s.4p,3P*,0,3,1,,"u27,LS",,
,,1922.68,0.04,5201.07,,7.87e+06,C,166344.89,171545.96,1s2.2s.4s,3S,1,1s2.2s.4p,3P*,2,3,5,,"u27,LS",,
,,1958.52,0.06,5105.89,,1.31e+07,C,185323.18,190429.07,1s2.2s.5d,1D,2,1s2.2s.6f,1F*,3,5,7,,u27,,
,,2017.89,0.05,4955.68,,8.68e+06,C,170591.33,175547.01,1s2.2s.4p,1P*,1,1s2.2s.4d,1D,2,3,5,,u27,,
,,2050.69,0.17,4876.4,,9.4e+05,D,195601.7,200478.1,1s2.2p.3p,3P,0,1s2.2p.3d,3D*,1,1,3,,"u27,LS",,
,,2051.84,0.17,4873.7,,1.3e+06,D,195608.22,200481.9,1s2.2p.3p,3P,1,1s2.2p.3d,3D*,2,3,5,,"u27,LS",,
,,2053.44,0.17,4869.9,,7.0e+05,D,195608.22,200478.1,1s2.2p.3p,3P,1,1s2.2p.3d,3D*,1,3,3,,"u27,LS",,
,,2054.13,0.13,4868.2,,1.7e+06,D,195619.05,200487.28,1s2.2p.3p,3P,2,1s2.2p.3d,3D*,3,5,7,,"u27,LS",,
,,2056.41,0.13,4862.9,,4.2e+05,D,195619.05,200481.9,1s2.2p.3p,3P,2,1s2.2p.3d,3D*,2,5,5,,"u27,LS",,
,,2058.02,0.17,4859.1,,4.6e+04,D,195619.05,200478.1,1s2.2p.3p,3P,2,1s2.2p.3d,3D*,1,5,3,,"u27,LS",,
,,2811.0,0.5,3557.5,,6.2e+06,D,181765.7,185323.18,1s2.2s.5p,1P*,1,1s2.2s.5d,1D,2,3,5,,u27,,
,,2897.4,0.5,3451.4,,5.54e-10,B,98911.38,102362.770,1s2.2p2,3P,0,1s2.2p2,1D,2,1,5,E2,T7405,,
,,2904.5,0.5,3442.9,,3.11e-09,B,98919.87,102362.770,1s2.2p2,3P,1,1s2.2p2,1D,2,3,5,E2,T7405,,
,,2904.5,0.5,3442.9,,4.84e-06,B,98919.87,102362.770,1s2.2p2,3P,1,1s2.2p2,1D,2,3,5,M1,T7417,,
,,2915.9,0.5,3429.5,,1.44e-05,B,98933.26,102362.770,1s2.2p2,3P,2,1s2.2p2,1D,2,5,5,M1,T7417,,
,,2915.9,0.5,3429.5,,2.20e-08,B,98933.26,102362.770,1s2.2p2,3P,2,1s2.2p2,1D,2,5,5,E2,T7405,,
,,3346.9,0.4,2987.8,,1.8e+04,D,181645.9,184633.72,1s2.2p.3s,3P*,0,1s2.2s.5d,3D,1,1,3,,"u27,LS",,
,,3357.8,0.3,2978.2,,2.5e+04,D,181655.55,184633.72,1s2.2p.3s,3P*,1,1s2.2s.5d,3D,2,3,5,,"u27,LS",,
,,3357.8,0.5,2978.2,,1.4e+04,D,181655.55,184633.72,1s2.2p.3s,3P*,1,1s2.2s.5d,3D,1,3,3,,"u27,LS",,
,,3381.9,0.3,2957.0,,8.2e+03,D,181676.76,184633.72,1s2.2p.3s,3P*,2,1s2.2s.5d,3D,2,5,5,,"u27,LS",,
,,3381.9,0.5,2957.0,,9.1e+02,D,181676.76,184633.72,1s2.2p.3s,3P*,2,1s2.2s.5d,3D,1,5,3,,"u27,LS",,
,,3381.9,0.3,2957.0,,3.3e+04,D,181676.76,184633.72,1s2.2p.3s,3P*,2,1s2.2s.5d,3D,3,5,7,,"u27,LS",,
,,3674.2,0.5,2721.7,,3.0e+06,D,180897.12,183618.81,1s2.2s.5s,3S,1,1s2.2s.5p,3P*,1,3,3,,"u27,LS",,
,,3674.2,0.7,2721.7,,3.0e+06,D,180897.12,183618.81,1s2.2s.5s,3S,1,1s2.2s.5p,3P*,0,3,1,,"u27,LS",,
,,3674.2,0.4,2721.7,,3.0e+06,D,180897.12,183618.81,1s2.2s.5s,3S,1,1s2.2s.5p,3P*,2,3,5,,"u27,LS",,
,,3765.03,0.13,2656.02,,1.0e+06,C,167935.31,170591.33,1s2.2s.4s,1S,0,1s2.2s.4p,1P*,1,1,3,,u27,,
,,3956.68,0.19,2527.37,,1.3e+06,D,171545.96,174073.33,1s2.2s.4p,3P*,2,1s2.2s.4d,3D,3,5,7,,"u27,LS",,
,,3956.68,0.23,2527.37,,3.1e+05,D,171545.96,174073.33,1s2.2s.4p,3P*,2,1s2.2s.4d,3D,2,5,5,,"u27,LS",,
,,3956.7,0.3,2527.37,,5.2e+05,D,171545.96,174073.33,1s2.2s.4p,3P*,1,1s2.2s.4d,3D,1,3,3,,"u27,LS",,
,,3956.7,0.3,2527.37,,3.5e+04,D,171545.96,174073.33,1s2.2s.4p,3P*,2,1s2.2s.4d,3D,1,5,3,,"u27,LS",,
,,3956.7,0.3,2527.37,,7.0e+05,D,171545.96,174073.33,1s2.2s.4p,3P*,0,1s2.2s.4d,3D,1,1,3,,"u27,LS",,
,,3956.7,0.3,2527.37,,9.2e+05,D,171545.96,174073.33,1s2.2s.4p,3P*,1,1s2.2s.4d,3D,2,3,5,,"u27,LS",,
,,4003.1,0.4,2498.06,,9.6e+04,D,186629.92,189127.98,1s2.2p.3s,1P*,1,1s2.2p.3p,1P,1,3,3,,u27,,
,,9853,4,1014.9,,1.7e+05,D,183618.81,184633.72,1s2.2s.5p,3P*,1,1s2.2s.5d,3D,2,3,5,,"u27,LS",,
,,9853,4,1014.9,,5.5e+04,D,183618.81,184633.72,1s2.2s.5p,3P*,2,1s2.2s.5d,3D,2,5,5,,"u27,LS",,
,,9853,5,1014.9,,9.2e+04,D,183618.81,184633.72,1s2.2s.5p,3P*,1,1s2.2s.5d,3D,1,3,3,,"u27,LS",,
,,9853,4,1014.9,,6.3e+03,D,183618.81,184633.72,1s2.2s.5p,3P*,2,1s2.2s.5d,3D,1,5,3,,"u27,LS",,
,,9853,6,1014.9,,1.3e+05,D,183618.81,184633.72,1s2.2s.5p,3P*,0,1s2.2s.5d,3D,1,1,3,,"u27,LS",,
,,9853,3,1014.9,,2.3e+05,D,183618.81,184633.72,1s2.2s.5p,3P*,2,1s2.2s.5d,3D,3,5,7,,"u27,LS",,
,,12048.2,2.5,830.00,,2.6e+04,D,174073.33,174903.33,1s2.2s.4d,3D,2,1s2.2s.4f,3F*,3,5,7,,"u27,LS",,
,,12048.2,2.0,830.00,,3.0e+04,D,174073.33,174903.33,1s2.2s.4d,3D,3,1s2.2s.4f,3F*,4,7,9,,"u27,LS",,
,,12048,3,830.00,,3.3e+03,D,174073.33,174903.33,1s2.2s.4d,3D,3,1s2.2s.4f,3F*,3,7,7,,"u27,LS",,
,,12048,3,830.00,,4.6e+03,D,174073.33,174903.33,1s2.2s.4d,3D,2,1s2.2s.4f,3F*,2,5,5,,"u27,LS",,
,,12048,3,830.00,,1.3e+02,D,174073.33,174903.33,1s2.2s.4d,3D,3,1s2.2s.4f,3F*,2,7,5,,"u27,LS",,
,,12048,3,830.00,,2.5e+04,D,174073.33,174903.33,1s2.2s.4d,3D,1,1s2.2s.4f,3F*,2,3,5,,"u27,LS",,
,,27399,23,365.0,,1.2e+04,D,184958.2,185323.18,1s2.2s.5f,1F*,3,1s2.2s.5d,1D,2,7,5,,u27,,
,,449200,1000,22.26,,8.88e-16,B,37335.54,37357.80,1s2.2s.2p,3P*,0,1s2.2s.2p,3P*,2,1,5,E2,T7194,,
,,457000,1000,21.88,,6.62e-16,B,98911.38,98933.26,1s2.2p2,3P,0,1s2.2p2,3P,2,1,5,E2,T7405,,
,,619000,3000,16.15,,4.02e-16,B,37341.65,37357.80,1s2.2s.2p,3P*,1,1s2.2s.2p,3P*,2,3,5,E2,T7194,,
,,619200,2700,16.15,,5.68e-08,A,37341.65,37357.80,1s2.2s.2p,3P*,1,1s2.2s.2p,3P*,2,3,5,M1,T7194,,
,,747000,4000,13.39,,1.25e-16,B,98919.87,98933.26,1s2.2p2,3P,1,1s2.2p2,3P,2,3,5,E2,T7405,,
,,747000,4000,13.39,,3.25e-08,A,98919.87,98933.26,1s2.2p2,3P,1,1s2.2p2,3P,2,3,5,M1,T7417,,
,,1178000,11000,8.49,,1.11e-08,A,98911.38,98919.87,1s2.2p2,3P,0,1s2.2p2,3P,1,1,3,M1,T7417,,
,,1637000,21000,6.11,,4.10e-09,A,37335.54,37341.65,1s2.2s.2p,3P*,0,1s2.2s.2p,3P*,1,1,3,M1,T7194,,
