obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
2807.065,0.002,2807.0688,0.0006,3562.439,0.1,,,104042.692,107605.127,3d6.(3H).4d,4G,5/2,3d6.(5D).6p,6F*,3/2,6,4,,,L18349c139,
2807.8335,0.0020,2807.8333,0.0004,3561.465,0.15,,,104630.429,108191.894,3d6.(5D).5d,6F,3/2,3d5.(4F).4s.4p.(3P*),6D*,3/2,4,4,,,L18349c139,
2808.0749,0.0005,2808.0754,0.0004,3561.1586,0.5,,,104189.382,107750.540,3d6.(3H).4d,4F,3/2,3d6.(5D).6p,4D*,1/2,4,2,,,L18349c139,
2808.804,0.005,2808.8073,0.0006,3560.234,0.04,6.e+04,E,106846.649,110406.879,3d6.(5D).5d,4F,3/2,3d6.(3F2).5p,4F*,3/2,4,4,,T6892c83,L18349c139,
2812.9621,0.0005,2812.9625,0.0007,3554.9715,0.4,,,104411.671,107966.642,3d6.(5D).5d,6D,9/2,3d5.(4F).4s.4p.(3P*),6D*,9/2,10,10,,,L18349c139,
2829.799,0.004,2829.8005,0.0006,3533.820,0.1,,,104189.382,107723.200,3d6.(3H).4d,4F,3/2,3d6.(5D).6p,6F*,1/2,4,2,,,L18349c139,
,,2830.4669,0.0014,3532.9860,,4.56e-03,C,22637.1950,26170.1810,3d6.(3F2).4s,b 4F,9/2,3d6.(3H).4s,b 2H,11/2,10,12,M1,T8961,,
2836.019,0.002,2836.0178,0.0006,3526.070,0.11,5.7e+03,D+,103340.699,106866.770,3d6.(5D<3>).4f,2[4]*,7/2,3d6.(3F2).4d,4F,5/2,8,6,,T6892c83,L18349c139,
2840.270,0.002,2840.2676,0.0006,3520.791,0.15,,,104426.460,107947.255,3d6.(5D).5d,6F,5/2,3d6.(5D).6p,4P*,3/2,6,4,,,L18349c139,
2845.295,0.003,2845.2837,0.0007,3514.574,0.08,6.0e+03,D+,103385.785,106900.373,3d6.(5D<3>).4f,2[3]*,7/2,3d6.(3F2).4d,2G,7/2,8,8,,T6892c83,L18349c148,
2846.1684,0.0019,2846.1672,0.0006,3513.495,0.08,5.e+04,E,106900.373,110413.870,3d6.(3F2).4d,2G,7/2,3d6.(3H).5p,2G*,7/2,8,8,,T6892c83,L18349c139,
2849.665,0.006,2849.6702,0.0006,3509.184,0.05,,,103950.602,107459.780,3d6.(5D).5d,6F,9/2,3d5.(2F1).4s.4p.(3P*),4G*,7/2,10,8,,,L18349c139,
2852.3070,0.0019,2852.3119,0.0005,3505.934,0.23bl(Fe II)*,3.0e+03,E,104023.921,107529.849,3d6.(5D).5d,4F,5/2,3d6.(5D).6p,6F*,7/2,6,8,,T6892c83,L18349c148,
2852.3070,0.0019,2852.3127,0.0005,3505.934,0.23bl(Fe II)*,5.e+02,D,104380.941,107886.868,3d6.(5D).5d,6F,7/2,3d5.(4F).4s.4p.(3P*),6D*,7/2,8,8,,T6892c83,L18349c148,
2857.3008,0.0017,2857.3004,0.0009,3499.807,0.16,1.49e+05,C+,103676.286,107176.093,3d6.(5D<2>).4f,2[1]*,1/2,3d6.(5D).5d,4P,1/2,2,2,,T6892c83,L18349c139,
2863.317,0.002,2863.3235,0.0009,3492.453,0.07,3.1e+03,E,105414.186,108906.631,3d6.(3F2).4d,4G,5/2,3d5.(4G).4s.4p.(1P*),4H*,7/2,6,8,,T6892c83,L18349c139,
2870.5019,0.0012,2870.5005,0.0003,3483.7113,0.13,,,103814.552,107298.265,3d6.(5D).5d,4F,7/2,3d5.(2F1).4s.4p.(3P*),4G*,5/2,8,6,,,L18349c139,
2871.0394,0.0012,2871.0395,0.0007,3483.0591,0.2,,,105449.557,108932.616,3d6.(5D).5d,4G,7/2,3d6.(3P2).5p,2D*,5/2,8,6,,,L18349c139,
2871.3499,0.0002,2871.3503,0.0003,3482.6825,1.2,,,103683.078,107165.760,3d6.(5D).5d,4F,9/2,3d6.(5D).6p,4F*,7/2,10,8,,,L18349c148,
2872.7500,0.0005,2872.7501,0.0006,3480.9851,0.5,1.54e+05,B+,103385.785,106866.770,3d6.(5D<3>).4f,2[3]*,7/2,3d6.(3F2).4d,4F,5/2,8,6,,T6892c83,L18349c139,
2875.4050,0.0011,2875.3901,0.0007,3477.7709,0.28bl(Fe I),,,100492.025,103969.814,3d6.(3F2).5s,e 2F,7/2,3d6.(5D<1>).4f,2[3]*,7/2,8,8,,,L18349c148,
2877.5341,0.0005,2877.5347,0.0004,3475.1977,0.5,,,104411.671,107886.868,3d6.(5D).5d,6D,9/2,3d5.(4F).4s.4p.(3P*),6D*,7/2,10,8,,,L18349c139,
2878.0377,0.0014,2878.0382,0.0005,3474.5896,0.23,,,104023.921,107498.510,3d6.(5D).5d,4F,5/2,3d6.(5D).6p,4D*,3/2,6,4,,,L18349c139,
2887.46854,0.00015,2887.4745,0.0011,3463.24120,3.5bl(Fe I),,,108181.564,111644.798,3d6.(3G).4d,4G,11/2,3d5.(2H).4s.4p.(3P*),4I*,9/2,12,10,,,L18349c148,
2889.8051,0.0016,2889.8034,0.0005,3460.4410,0.19,6.1e+04,C+,103406.327,106866.770,3d6.(5D<3>).4f,2[2]*,5/2,3d6.(3F2).4d,4F,5/2,6,6,,T6892c83,L18349c139,
2896.1701,0.0007,2896.1692,0.0005,3452.8359,0.4,,,104739.057,108191.894,3d6.(3F2).4d,4P,5/2,3d5.(4F).4s.4p.(3P*),6D*,3/2,6,4,,,L18349c139,
,,2898.9243,0.0017,3449.5554,,2.08e-02,B,27314.9183,30764.4737,3d6.(3F2).4s,a 2F,7/2,3d6.(3G).4s,b 2G,7/2,8,8,M1,T8961,,
2903.307,0.003,2903.3079,0.0006,3444.349,0.08,5.e+04,E,106722.187,110166.534,3d6.(3H).4d,4F,9/2,3d6.(3F2).5p,4F*,9/2,10,10,,T6892c83,L18349c139,
2904.580,0.006,2904.5796,0.0008,3442.839,0.04,,,110428.305,113871.144,3d6.(3G).4d,4F,5/2,3d6.(5D<1>).5f,2[4]*,7/2,6,8,,,L18349c139,
2919.5963,0.0003,2919.5964,0.0004,3425.1311,0.7,,,104705.411,108130.542,3d6.(5D).5d,6D,7/2,3d5.(4F).4s.4p.(3P*),6D*,5/2,8,6,,,L18349c139,
2926.3311,0.0007,2926.3314,0.0005,3417.2483,0.35,,,104107.939,107525.187,3d6.(3P2).4d,4F,7/2,3d6.(5D).6p,6P*,5/2,8,6,,,L18349c139,
2928.6844,0.0012,2928.6839,0.0007,3414.5024,0.24,4.0e+04,C+,103352.723,106767.226,3d6.(5D<3>).4f,2[5]*,9/2,3d6.(3F2).4d,4F,7/2,10,8,,T6892c83,L18349c139,
2931.507,0.002,2931.5094,0.0004,3411.215,0.1,6.e+02,D,104828.163,108239.375,3d6.(5D).5d,6D,5/2,3d5.(2F1).4s.4p.(3P*),4D*,7/2,6,8,,T6892c83,L18349c139,
2936.9088,0.0017,2936.9067,0.0007,3404.9406,0.18,,,104120.244,107525.187,3d6.(5D).5d,6P,5/2,3d6.(5D).6p,6P*,5/2,6,6,,,L18349c139,
2940.7609,0.0013,2940.7613,0.0005,3400.4805,0.22,,,104426.460,107826.940,3d6.(5D).5d,6F,5/2,3d6.(5D).6p,6P*,3/2,6,4,,,L18349c139,
,,2960.5386,0.0016,3377.7638,,8.6e-03,C+,22409.8178,25787.5816,3d6.(3P2).4s,b 4P,1/2,3d6.(3P2).4s,b 2P,3/2,2,4,M1,T8961,,
2964.8445,0.0013,2964.8455,0.0006,3372.8582,0.18,,,105630.764,109003.621,3d6.(5D).5d,4G,5/2,3d5.(2F1).4s.4p.(3P*),4D*,3/2,6,4,,,L18349c139,
2970.7594,0.0015,2970.7591,0.0006,3366.1427,0.17,,,104873.232,108239.375,3d6.(5D).5d,4D,7/2,3d5.(2F1).4s.4p.(3P*),4D*,7/2,8,8,,,L18349c139,
2972.8907,0.0010,2972.8893,0.0004,3363.7294,0.24,,,104828.163,108191.894,3d6.(5D).5d,6D,5/2,3d5.(4F).4s.4p.(3P*),6D*,3/2,6,4,,,L18349c139,
2977.4962,0.0012,2977.4967,0.0005,3358.5265,0.22,,,104588.729,107947.255,3d6.(5D).5d,6D,3/2,3d6.(5D).6p,4P*,3/2,4,4,,,L18349c139,
2980.3626,0.0005,2980.3621,0.0006,3355.2964,0.6,1.0e+03,D,103683.078,107038.375,3d6.(5D).5d,4F,9/2,3d5.(2D3).4s.4p.(3P*),4D*,7/2,10,8,,T6892c83,L18349c139,
2981.3690,0.0004,2981.3688,0.0004,3354.1638,0.5,5.e+02,D,104863.432,108217.596,3d6.(5D).5d,4G,11/2,3d5.(2F1).4s.4p.(3P*),4F*,9/2,12,10,,T6892c83,L18349c139,
2985.6822,0.0008,2985.6816,0.0004,3349.3183,0.4,,,103814.552,107163.871,3d6.(5D).5d,4F,7/2,3d6.(5D).6p,4P*,5/2,8,6,,,L18349c139,
2987.0692,0.0019,2987.0684,0.0004,3347.763,0.13,,,104023.921,107371.685,3d6.(5D).5d,4F,5/2,3d5.(2D1).4s.4p.(3P*),4D*,5/2,6,6,,,L18349c139,
2994.4294,0.0015,2994.4280,0.0004,3339.5344,0.2,,,104120.244,107459.780,3d6.(5D).5d,6P,5/2,3d5.(2F1).4s.4p.(3P*),4G*,7/2,6,8,,,L18349c139,
3009.489,0.003,3009.4892,0.0007,3322.824,0.09,1.4e+03,E,104916.552,108239.375,3d6.(3F2).4d,4F,9/2,3d5.(2F1).4s.4p.(3P*),4D*,7/2,10,8,,T6892c83,L18349c139,
3012.1567,0.0008,3012.1553,0.0005,3319.8804,0.34,,,104507.058,107826.940,3d6.(3H).4d,4F,5/2,3d6.(5D).6p,6P*,3/2,6,4,,,L18349c139,
3021.9442,0.0009,3021.9441,0.0005,3309.1279,0.3,,,104189.382,107498.510,3d6.(3H).4d,4F,3/2,3d6.(5D).6p,4D*,3/2,4,4,,,L18349c139,
3023.3743,0.0016,3023.3731,0.0005,3307.5627,0.16,,,105211.079,108518.643,3d6.(5D).5d,4G,9/2,3d5.(2F1).4s.4p.(3P*),4F*,7/2,10,8,,,L18349c139,
3023.8491,0.0011,3023.8457,0.0008,3307.0433,0.26,2.9e+05,C+,103869.046,107176.093,3d6.(5D<1>).4f,2[2]*,3/2,3d6.(5D).5d,4P,1/2,4,2,,T6892c83,L18349c139,
3026.922,0.013,3026.9248,0.0009,3303.686,0.08,,,106863.620,110167.303,3d6.(5D).6p,4D*,7/2,3d6.(3G).4d,4F,7/2,8,8,,,L18349c139,
3028.487,0.002,3028.4859,0.0005,3301.979,0.13,2.6e+04,C+,103420.207,106722.187,3d6.(5D<3>).4f,2[6]*,11/2,3d6.(3H).4d,4F,9/2,12,10,,T6892c83,L18349c139,
3029.349,0.007,3029.3447,0.0006,3301.039,0.07bl(Ne),1.6e+03,E,104916.552,108217.596,3d6.(3F2).4d,4F,9/2,3d5.(2F1).4s.4p.(3P*),4F*,9/2,10,10,,T6892c83,L18349c148,
3047.619,0.002,3047.6172,0.0005,3281.250,0.28,,,103936.602,107217.854,3d6.(5D).5d,6F,11/2,3d6.(5D).6p,6F*,9/2,12,10,,,L18349c139,
3060.3490,0.0005,3060.3595,0.0011,3267.6012,1.5bl(Ne),9.e+02,E,103364.897,106632.487,3d6.(5D<3>).4f,2[3]*,5/2,3d5.4s.(7S).4d,6D,3/2,6,4,,T6892c83,L18349c148,
3060.6781,0.0016,3060.6761,0.0006,3267.2498,0.25,,,103950.602,107217.854,3d6.(5D).5d,6F,9/2,3d6.(5D).6p,6F*,9/2,10,10,,,L18349c139,
3069.638,0.002,3069.6372,0.0008,3257.713,0.14,,,104569.226,107826.940,3d6.(3P2).4d,4F,5/2,3d6.(5D).6p,6P*,3/2,6,4,,,L18349c139,
3070.017,0.002,3070.0179,0.0004,3257.311,0.19,,,104873.232,108130.542,3d6.(5D).5d,4D,7/2,3d5.(4F).4s.4p.(3P*),6D*,5/2,8,6,,,L18349c139,
3080.2366,0.0008,3080.2355,0.0008,3246.5039,0.4,,,103950.602,107197.107,3d6.(5D).5d,6F,9/2,3d6.(5D).6p,6P*,7/2,10,8,,,L18349c139,
,,3081.6013,0.0016,3245.0661,,2.31e-03,C+,22810.3459,26055.4120,3d6.(3F2).4s,b 4F,7/2,3d6.(3G).4s,a 4G,5/2,8,6,M1,T8961,,
3096.69,0.02,3096.6818,0.0011,3229.26,0.05,,,104507.058,107736.321,3d6.(3H).4d,4F,5/2,3d6.(5D).6p,4F*,3/2,6,4,,,L18349c139,
3108.4458,0.0009,3108.4437,0.0004,3217.0418,0.33,,,104000.810,107217.854,3d6.(5D).5d,6P,7/2,3d6.(5D).6p,6F*,9/2,8,10,,,L18349c139,
3110.268,0.006,3110.2671,0.0006,3215.157,0.08,,,103950.602,107165.760,3d6.(5D).5d,6F,9/2,3d6.(5D).6p,4F*,7/2,10,8,,,L18349c139,
3117.018,0.006,3117.0146,0.0005,3208.195,0.07,,,104739.057,107947.255,3d6.(3F2).4d,4P,5/2,3d6.(5D).6p,4P*,3/2,6,4,,,L18349c139,
3118.42,0.02,3118.4328,0.0013,3206.75,0.034,,,108537.623,111744.362,3d6.(3G).4d,4G,7/2,3d6.(3F2).5p,2G*,7/2,8,8,,,L18349c139,
3128.4094,0.0018,3128.4109,0.0005,3196.5126,0.17,,,104630.429,107826.940,3d6.(5D).5d,6F,3/2,3d6.(5D).6p,6P*,3/2,4,4,,,L18349c139,
3128.6204,0.0005,3128.6204,0.0005,3196.2970,0.6,,,104000.810,107197.107,3d6.(5D).5d,6P,7/2,3d6.(5D).6p,6P*,7/2,8,8,,,L18349c139,
3133.4834,0.0009,3133.4819,0.0007,3191.3365,0.27,,,104380.941,107572.279,3d6.(5D).5d,6F,7/2,3d6.(5D).6p,6F*,5/2,8,6,,,L18349c139,
3134.6849,0.0012,3134.6862,0.0007,3190.1133,0.19bl(Ne),,,104757.143,107947.255,3d6.(5D).5d,6D,1/2,3d6.(5D).6p,4P*,3/2,2,4,,,L18349c148,
3134.873,0.003,3134.8729,0.0006,3189.922,0.1,3.3e+04,D+,103676.848,106866.770,3d6.(5D<2>).4f,2[3]*,7/2,3d6.(3F2).4d,4F,5/2,8,6,,T6892c83,L18349c148,
3137.475,0.004,3137.4626,0.0011,3187.277,0.08,,,102831.393,106018.682,3d6.(5D<4>).4f,2[5]*,11/2,3d6.(3H).4d,2H,9/2,12,10,,,L18349c139,
3142.524,0.002,3142.5225,0.0006,3182.156,0.08,,,109811.940,112994.097,3d6.(3G).4d,4F,9/2,3d6.(5D<4>).5f,2[6]*,11/2,10,12,,,L18349c139,
3143.211,0.006,3143.2139,0.0005,3181.460,0.05,,,104705.411,107886.868,3d6.(5D).5d,6D,7/2,3d5.(4F).4s.4p.(3P*),6D*,7/2,8,8,,,L18349c139,
3144.1182,0.0005,3144.1182,0.0005,3180.5420,0.7,,,103683.078,106863.620,3d6.(5D).5d,4F,9/2,3d6.(5D).6p,4D*,7/2,10,8,,,L18349c139,
3145.972,0.003,3145.9728,0.0008,3178.668,0.1,,,104426.460,107605.127,3d6.(5D).5d,6F,5/2,3d6.(5D).6p,6F*,3/2,6,4,,,L18349c139,
3147.0139,0.0007,3147.0134,0.0007,3177.6155,0.5,,,104572.924,107750.540,3d6.(3P2).4d,4F,3/2,3d6.(5D).6p,4D*,1/2,4,2,,,L18349c139,
3148.159,0.011,3148.1388,0.0012,3176.460,0.05,,,103102.849,106279.329,3d6.(3P2).4d,4D,7/2,3d5.(4F).4s.4p.(3P*),6F*,5/2,8,6,,,L18349c139,
3149.551,0.002,3149.5517,0.0009,3175.056,0.11,2.0e+03,E,103325.974,106501.029,3d6.(5D<3>).4f,2[5]*,11/2,3d5.4s.(7S).4d,6D,9/2,12,10,,T6892c83,L18349c139,
,,3153.2818,0.0016,3171.2992,,2.82e-02,B,22810.3459,25981.6451,3d6.(3F2).4s,b 4F,7/2,3d6.(3G).4s,a 4G,7/2,8,8,M1,T8961,,
,,3156.4341,0.0016,3168.1320,,1.99e-02,C+,22637.1950,25805.3270,3d6.(3F2).4s,b 4F,9/2,3d6.(3G).4s,a 4G,9/2,10,10,M1,T8961,,
3159.607,0.004,3159.6076,0.0004,3164.950,0.08,,,104000.810,107165.760,3d6.(5D).5d,6P,7/2,3d6.(5D).6p,4F*,7/2,8,8,,,L18349c139,
3162.488,0.006,3162.4883,0.0006,3162.067,0.07,,,104209.618,107371.685,3d6.(3H).4d,2F,5/2,3d5.(2D1).4s.4p.(3P*),4D*,5/2,6,6,,,L18349c139,
3168.042,0.010,3168.0418,0.0015,3156.524,2.9e-02,,,110609.548,113766.072,3d6.(3G).4d,4F,3/2,3d6.(5D<2>).5f,2[3]*,5/2,4,6,,,L18349c148,
3168.559,0.003,3168.5568,0.0007,3156.009,0.07,,,104572.924,107728.935,3d6.(3P2).4d,4F,3/2,3d5.(2D3).4s.4p.(3P*),2D*,5/2,4,6,,,L18349c139,
3175.707,0.004,3175.7041,0.0004,3148.905,0.07,,,104380.941,107529.849,3d6.(5D).5d,6F,7/2,3d6.(5D).6p,6F*,7/2,8,8,,,L18349c139,
3176.4877,0.0012,3176.4939,0.0009,3148.1312,0.24,,,105630.764,108778.889,3d6.(5D).5d,4G,5/2,3d5.(2F1).4s.4p.(3P*),4F*,3/2,6,4,,,L18349c139,
3177.037,0.005,3177.0318,0.0006,3147.587,0.07,,,104588.729,107736.321,3d6.(5D).5d,6D,3/2,3d6.(5D).6p,4F*,3/2,4,4,,,L18349c139,
3178.825,0.005,3178.8224,0.0010,3145.816,0.07,,,104426.460,107572.279,3d6.(5D).5d,6F,5/2,3d6.(5D).6p,6F*,5/2,6,6,,,L18349c139,
3180.4121,0.0011,3180.4127,0.0004,3144.2466,0.24,,,104380.941,107525.187,3d6.(5D).5d,6F,7/2,3d6.(5D).6p,6P*,5/2,8,6,,,L18349c139,
,,3180.5904,0.0020,3144.0704,,6.51e-03,B,27620.4033,30764.4737,3d6.(3F2).4s,a 2F,5/2,3d6.(3G).4s,b 2G,7/2,6,8,M1,T8961,,
3184.7618,0.0008,3184.7641,0.0004,3139.9523,0.4,,,104023.921,107163.871,3d6.(5D).5d,4F,5/2,3d6.(5D).6p,4P*,5/2,6,6,,,L18349c139,
3196.910,0.004,3196.9054,0.0007,3128.021,0.06,,,109811.940,112939.965,3d6.(3G).4d,4F,9/2,3d6.(5D<4>).5f,2[5]*,9/2,10,10,,,L18349c139,
3206.0606,0.0004,3206.0613,0.0004,3119.0926,0.7,,,104828.163,107947.255,3d6.(5D).5d,6D,5/2,3d6.(5D).6p,4P*,3/2,6,4,,,L18349c139,
3206.9980,0.0014,3207.0010,0.0004,3118.1809,0.19,,,104411.671,107529.849,3d6.(5D).5d,6D,9/2,3d6.(5D).6p,6F*,7/2,10,8,,,L18349c139,
,,3209.1800,0.0018,3116.0608,,2.48e-02,B,22939.3512,26055.4120,3d6.(3F2).4s,b 4F,5/2,3d6.(3G).4s,a 4G,5/2,6,6,M1,T8961,,
3214.360,0.003,3214.3613,0.0015,3111.039,0.07,,,107498.510,110609.548,3d6.(5D).6p,4D*,3/2,3d6.(3G).4d,4F,3/2,4,4,,,L18349c139,
3216.905,0.003,3216.9029,0.0008,3108.578,0.1,,,103600.428,106709.008,3d6.(3H).4d,4G,11/2,3d6.(5D).6p,4F*,9/2,12,10,,,L18349c139,
3218.2657,0.0008,3218.2643,0.0005,3107.2636,0.35,,,104839.990,107947.255,3d6.(3F2).4d,4P,3/2,3d6.(5D).6p,4P*,3/2,4,4,,,L18349c139,
3219.6875,0.0019,3219.6870,0.0005,3105.8915,0.12,,,104630.429,107736.321,3d6.(5D).5d,6F,3/2,3d6.(5D).6p,4F*,3/2,4,4,,,L18349c139,
3219.956,0.012,3219.9596,0.0010,3105.632,0.05,,,105086.265,108191.894,3d6.(3F2).4d,4P,1/2,3d5.(4F).4s.4p.(3P*),6D*,3/2,2,4,,,L18349c139,
3222.472,0.005,3222.4696,0.0005,3103.208,0.07,,,104863.432,107966.642,3d6.(5D).5d,4G,11/2,3d5.(4F).4s.4p.(3P*),6D*,9/2,12,10,,,L18349c139,
3222.7601,0.0015,3222.7583,0.0008,3102.9303,0.16,,,106709.008,109811.940,3d6.(5D).6p,4F*,9/2,3d6.(3G).4d,4F,9/2,10,10,,,L18349c139,
3233.3452,0.0009,3233.3464,0.0005,3092.7722,0.33,,,104630.429,107723.200,3d6.(5D).5d,6F,3/2,3d6.(5D).6p,6F*,1/2,4,2,,,L18349c139,
3233.860,0.003,3233.8619,0.0007,3092.280,0.13,,,103771.342,106863.620,3d6.(3H).4d,4G,9/2,3d6.(5D).6p,4D*,7/2,10,8,,,L18349c139,
3235.747,0.003,3235.7454,0.0014,3090.477,0.14,,,104736.462,107826.940,3d6.(3P2).4d,2P,1/2,3d6.(5D).6p,6P*,3/2,2,4,,,L18349c139,
3236.3332,0.0008,3236.3193,0.0014,3089.9167,0.31bl(Fe II)*,,,103600.428,106690.358,3d6.(3H).4d,4G,11/2,3d5.(2I).4s.4p.(3P*),2H*,11/2,12,12,,,L18349c148,
3236.3332,0.0008,3236.3339,0.0006,3089.9167,0.31bl(Fe II)*,,,105449.557,108539.473,3d6.(5D).5d,4G,7/2,3d5.(2F1).4s.4p.(3P*),4F*,5/2,8,6,,,L18349c148,
3238.4645,0.0005,3238.4647,0.0004,3087.8832,0.5,,,104739.057,107826.940,3d6.(3F2).4d,4P,5/2,3d6.(5D).6p,6P*,3/2,6,4,,,L18349c139,
3238.5812,0.0011,3238.5800,0.0010,3087.7719,0.27,,,103950.602,107038.375,3d6.(5D).5d,6F,9/2,3d5.(2D3).4s.4p.(3P*),4D*,7/2,10,8,,,L18349c139,
3241.4194,0.0006,3241.4186,0.0007,3085.0682,0.6bl(Ne),1.77e+05,B+,103711.610,106796.679,3d6.(5D<2>).4f,2[4]*,7/2,3d6.(5D).5d,4P,5/2,8,6,,T6892c83,L18349c148,
3241.5965,0.0011,3241.5972,0.0008,3084.8997,0.9,7.6e+04,C+,87985.667,91070.566,3d6.(5D).4d,4P,5/2,3d6.(5D).5p,4F*,5/2,6,6,,T6892c83,L18349c139,
3242.3582,0.0003,3242.3582,0.0006,3084.1750,0.9bl(Fe I),,,104863.080,107947.255,3d6.(5D).5d,6P,3/2,3d6.(5D).6p,4P*,3/2,4,4,,,L18349c148,
3247.9785,0.0019,3247.9776,0.0004,3078.8381,0.14,,,104380.941,107459.780,3d6.(5D).5d,6F,7/2,3d5.(2F1).4s.4p.(3P*),4G*,7/2,8,8,,,L18349c139,
3248.917,0.004,3248.9157,0.0012,3077.949,0.07,2.5e+04,D+,103988.001,107065.951,3d6.(5D<1>).4f,2[3]*,5/2,3d6.(5D).5d,4P,3/2,6,4,,T6892c83,L18349c139,
3250.0646,0.0006,3250.0635,0.0005,3076.8619,0.5,,,104120.244,107197.107,3d6.(5D).5d,6P,5/2,3d6.(5D).6p,6P*,7/2,6,8,,,L18349c139,
,,3253.4854,0.0020,3073.6268,,7.85e-03,B,27314.9183,30388.5451,3d6.(3F2).4s,a 2F,7/2,3d6.(3G).4s,b 2G,9/2,8,10,M1,T8961,,
3254.051,0.005,3254.0431,0.0015,3073.093,0.06,,,110609.548,113682.648,3d6.(3G).4d,4F,3/2,3d6.(5D<2>).5f,2[1]*,3/2,4,4,,,L18349c139,
3257.5442,0.0011,3257.5444,0.0010,3069.7972,0.25,,,104757.143,107826.940,3d6.(5D).5d,6D,1/2,3d6.(5D).6p,6P*,3/2,2,4,,,L18349c139,
3262.167,0.002,3262.1659,0.0006,3065.447,0.13,2.4e+04,C+,103701.778,106767.226,3d6.(5D<2>).4f,2[4]*,9/2,3d6.(3F2).4d,4F,7/2,10,8,,T6892c83,L18349c139,
3262.7314,0.0020,3262.7332,0.0006,3064.9167,0.14,,,105065.627,108130.542,3d6.(5D).5d,6G,7/2,3d5.(4F).4s.4p.(3P*),6D*,5/2,8,6,,,L18349c139,
3270.302,0.005,3270.3026,0.0005,3057.822,0.07bl(Ne),,,104107.939,107165.760,3d6.(3P2).4d,4F,7/2,3d6.(5D).6p,4F*,7/2,8,8,,,L18349c148,
3271.590,0.017,3271.5876,0.0009,3056.617,1.8e-02,,,107371.685,110428.305,3d5.(2D1).4s.4p.(3P*),4D*,5/2,3d6.(3G).4d,4F,5/2,6,6,,,L18349c139,
3272.3233,0.0005,3272.3241,0.0005,3055.9328,0.7,,,104107.939,107163.871,3d6.(3P2).4d,4F,7/2,3d6.(5D).6p,4P*,5/2,8,6,,,L18349c139,
3279.6905,0.0006,3279.6907,0.0004,3049.0682,0.6,,,103814.552,106863.620,3d6.(5D).5d,4F,7/2,3d6.(5D).6p,4D*,7/2,8,8,,,L18349c139,
3280.7215,0.0005,3280.7226,0.0006,3048.1100,0.7bl(Fe I),,,104411.671,107459.780,3d6.(5D).5d,6D,9/2,3d5.(2F1).4s.4p.(3P*),4G*,7/2,10,8,,,L18349c148,
3285.5998,0.0012,3285.6034,0.0005,3043.5843,0.26,,,104481.606,107525.187,3d6.(3H).4d,2F,7/2,3d6.(5D).6p,6P*,5/2,8,6,,,L18349c139,
,,3286.9934,0.0018,3042.2939,,2.64e-03,C+,22939.3512,25981.6451,3d6.(3F2).4s,b 4F,5/2,3d6.(3G).4s,a 4G,7/2,6,8,M1,T8961,,
3292.1115,0.0005,3292.1106,0.0007,3037.5642,0.6bl(Fe II)*,,,104000.810,107038.375,3d6.(5D).5d,6P,7/2,3d5.(2D3).4s.4p.(3P*),4D*,7/2,8,8,,,L18349c148,
3292.1115,0.0005,3292.113,0.010,3037.5642,0.6bl(Fe II)*,,,103804.125,106841.688,3d6.(3P2).4d,4D,1/2,3d5.(2D3).4s.4p.(3P*),4P*,3/2,2,4,,,L18349c148,
3293.914,0.004,3293.9151,0.0008,3035.902,0.07,,,104569.226,107605.127,3d6.(3P2).4d,4F,5/2,3d6.(5D).6p,6F*,3/2,6,4,,,L18349c139,
3296.720,0.008,3296.7178,0.0008,3033.318,0.09,,,104426.460,107459.780,3d6.(5D).5d,6F,5/2,3d5.(2F1).4s.4p.(3P*),4G*,7/2,6,8,,,L18349c139,
3302.1859,0.0004,3302.1871,0.0010,3028.2971,0.7,,,105211.079,108239.375,3d6.(5D).5d,4G,9/2,3d5.(2F1).4s.4p.(3P*),4D*,7/2,10,8,,,L18349c139,
3304.7700,0.0004,3304.7691,0.0004,3025.9292,0.9,,,103683.078,106709.008,3d6.(5D).5d,4F,9/2,3d6.(5D).6p,4F*,9/2,10,10,,,L18349c139,
,,3306.7371,0.0019,3024.1291,,2.12e-02,B,23031.2829,26055.4120,3d6.(3F2).4s,b 4F,3/2,3d6.(3G).4s,a 4G,5/2,4,6,M1,T8961,,
3307.3994,0.0003,3307.3989,0.0007,3023.5236,1bl(Fe I),,,104705.411,107728.935,3d6.(5D).5d,6D,7/2,3d5.(2D3).4s.4p.(3P*),2D*,5/2,8,6,,,L18349c148,
3311.7693,0.0003,3311.7715,0.0009,3019.5340,1bl(Fe I),2.92e+05,B+,104046.419,107065.951,3d6.(5D<0>).4f,2[3]*,5/2,3d6.(5D).5d,4P,3/2,6,4,,T6892c83,L18349c148,
3318.22138,0.00019,3318.2508,0.0006,3013.66270,20bl(Ne),,,104873.232,107886.868,3d6.(5D).5d,4D,7/2,3d5.(4F).4s.4p.(3P*),6D*,7/2,8,8,,,L18349c148,
3329.527,0.003,3329.5244,0.0009,3003.429,0.07,,,107163.871,110167.303,3d6.(5D).6p,4P*,5/2,3d6.(3G).4d,4F,7/2,6,8,,,L18349c139,
