obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
336.0196,336.0197,29760.17,3,7.8e+06,D,25955.2,55715.36,3p6.3d2,1S,0,3p6.4s.4p,1P*,1,1,3,,u2,L5141,
336.0633,336.0643,29756.30,12g,2.16e+07,B+,67.72,29823.93,3p6.3d.4s,3D,2,3p6.3d.4p,3P*,2,5,5,,T5448,L5141,
336.2223,336.2231,29742.23,11g,3.4e+07,B+,0.00,29742.16,3p6.3d.4s,3D,1,3p6.3d.4p,3P*,1,3,3,,T5448,L5141,
336.2892,336.2897,29736.31,11g,1.17e+08,B+,0.00,29736.27,3p6.3d.4s,3D,1,3p6.3d.4p,3P*,0,3,1,,T5448,L5141,
336.4445,336.4440,29722.58,5,,,28021.29,57743.92,3p6.3d.4p,3D*,2,3p6.3d.5s,3D,3,5,7,,,L5141,
336.6507,336.6494,29704.38,1,,,29823.93,59528.42,3p6.3d.4p,3P*,2,3p6.3d.4d,1F,3,5,7,,,L5141,
336.7397,336.7387,29696.53,5,,,27917.78,57614.40,3p6.3d.4p,3D*,1,3p6.3d.5s,3D,2,3,5,,,L5141,
336.9904,336.9904,29674.44,12g,8.3e+07,A',67.72,29742.16,3p6.3d.4s,3D,2,3p6.3d.4p,3P*,1,5,3,,T5448,L5141,
337.3119,337.3117,29646.16,12g,9.9e+07,B+,177.76,29823.93,3p6.3d.4s,3D,3,3p6.3d.4p,3P*,2,7,5,,T5448,L5141,
337.4492,337.4491,29634.09,5,6.5e+07,E,27917.78,57551.88,3p6.3d.4p,3D*,1,3p6.3d.5s,3D,1,3,3,,T2757,L5141,
337.9169,337.9165,29593.07,9,5.5e+07,E,28021.29,57614.40,3p6.3d.4p,3D*,2,3p6.3d.5s,3D,2,5,5,,T2757,L5141,
338.0131,338.0124,29584.65,6,2.5e+08,E,30815.70,60400.41,3p6.3d.4p,1P*,1,3p6.3d.4d,1P,1,3,3,,T2757,L5141,
338.0347,338.0348,29582.76,9,7.3e+07,E,28161.17,57743.92,3p6.3d.4p,3D*,3,3p6.3d.5s,3D,3,7,7,,T2757,L5141,
338.6321,338.6319,29530.57,5,,,28021.29,57551.88,3p6.3d.4p,3D*,2,3p6.3d.5s,3D,1,5,3,,,L5141,
339.5216,339.5213,29453.20,5,,,28161.17,57614.40,3p6.3d.4p,3D*,3,3p6.3d.5s,3D,2,7,5,,,L5141,
343.4811,343.4802,29113.68,0,,,30815.70,59929.46,3p6.3d.4p,1P*,1,3p6.3d.4d,3D,2,3,5,,,L5141,
351.7650,351.7639,28428.07,0,,,29823.93,58252.09,3p6.3d.4p,3P*,2,3p6.3d.5s,1D,2,5,5,,,L5141,
353.6029,353.6028,28280.31,0d,,,57551.88,85832.20,3p6.3d.5s,3D,1,3p6.3d.5f,3P*,0,3,1,,,L5141,
353.6724,353.6724,28274.76,13,6.1e+07,B,2540.95,30815.70,3p6.3d.4s,1D,2,3p6.3d.4p,1P*,1,5,3,,T5448,L5141,
355.9550,355.9549,28093.44,12g,3.0e+07,B+,67.72,28161.17,3p6.3d.4s,3D,2,3p6.3d.4p,3D*,3,5,7,,T5448,L5141,
356.8721,356.8715,28021.25,12g,3.5e+07,B+,0.00,28021.29,3p6.3d.4s,3D,1,3p6.3d.4p,3D*,2,3,5,,T5448,L5141,
357.3550,357.3546,27983.38,13g,1.38e+08,B+,177.76,28161.17,3p6.3d.4s,3D,3,3p6.3d.4p,3D*,3,7,7,,T5448,L5141,
357.7361,357.7361,27953.57,12g,1.06e+08,B+,67.72,28021.29,3p6.3d.4s,3D,2,3p6.3d.4p,3D*,2,5,5,,T5448,L5141,
358.1677,358.1663,27919.88,8bl,4.6e+07,E,29823.93,57743.92,3p6.3d.4p,3P*,2,3p6.3d.5s,3D,3,5,7,,T2757,L5141,
358.1950,358.1947,27917.75,"12g,bl",1.23e+08,B+,0.00,27917.78,3p6.3d.4s,3D,1,3p6.3d.4p,3D*,1,3,3,,T5448,L5141,
358.7800,358.7799,27872.24,6,3.4e+07,E,29742.16,57614.40,3p6.3d.4p,3P*,1,3p6.3d.5s,3D,2,3,5,,T2757,L5141,
359.0657,359.0657,27850.05,11g,4.6e+07,B+,67.72,27917.78,3p6.3d.4s,3D,2,3p6.3d.4p,3D*,1,5,3,,T5448,L5141,
359.1499,359.1499,27843.53,11g,2.9e+07,B+,177.76,28021.29,3p6.3d.4s,3D,3,3p6.3d.4p,3D*,2,7,5,,T5448,L5141,
359.2138,359.2136,27838.58,0d,,,57614.40,85452.99,3p6.3d.5s,3D,2,3p6.3d.5f,*,3,5,7,,,L5141,
359.5112,359.5104,27815.55,4,,,29736.27,57551.88,3p6.3d.4p,3P*,0,3p6.3d.5s,3D,1,1,3,,,L5141,
359.5857,359.5865,27809.78,4,,,29742.16,57551.88,3p6.3d.4p,3P*,1,3p6.3d.5s,3D,1,3,3,,,L5141,
359.8357,359.8356,27790.46,5,,,29823.93,57614.40,3p6.3d.4p,3P*,2,3p6.3d.5s,3D,2,5,5,,,L5141,
360.6478,360.6469,27727.88,1,,,29823.93,57551.88,3p6.3d.4p,3P*,2,3p6.3d.5s,3D,1,5,3,,,L5141,
361.4862,361.4860,27663.58,13g,1.48e+08,B+,177.76,27841.35,3p6.3d.4s,3D,3,3p6.3d.4p,3F*,4,7,9,,T5448,L5141,
361.6375,361.6384,27652.00,1,,,32349.98,60001.91,3p6.3d.4p,1F*,3,3p6.3d.4d,3D,3,7,7,,,L5141,
363.0144,363.0145,27547.12,1,,,4802.87,32349.98,3p6.3d2,3F,2,3p6.3d.4p,1F*,3,5,7,,,L5141,
363.1777,363.1777,27534.73,13g,1.20e+08,A',67.72,27602.45,3p6.3d.4s,3D,2,3p6.3d.4p,3F*,3,5,7,,T5448,L5141,
364.3445,364.3456,27446.55,0d,,,63374.63,90821.1,3p6.3d.4d,3F,2,3p6.3d.6f,3G*,3,5,7,,,L5141,
364.3820,364.3822,27443.73,13g,1.13e+08,B+,0.00,27443.71,3p6.3d.4s,3D,1,3p6.3d.4p,3F*,2,3,5,,T5448,L5141,
364.4789,364.4794,27436.43,5,4.7e+07,E,30815.70,58252.09,3p6.3d.4p,1P*,1,3p6.3d.5s,1D,2,3,5,,T2757,L5141,
364.6347,364.6349,27424.71,12g,2.74e+07,B+,177.76,27602.45,3p6.3d.4s,3D,3,3p6.3d.4p,3F*,3,7,7,,T5448,L5141,
365.2838,365.2836,27375.97,"11g,bl*",3.0e+07,B+,67.72,27443.71,3p6.3d.4s,3D,2,3p6.3d.4p,3F*,2,5,5,,T5448,L5141,
365.2838,365.2843,27375.97,"11g,bl*",,,63445.16,90821.1,3p6.3d.4d,3F,3,3p6.3d.6f,3G*,3,7,7,,,L5141,
365.4673,365.4678,27362.23,0,,,4987.79,32349.98,3p6.3d2,3F,4,3p6.3d.4p,1F*,3,9,7,,,L5141,
366.5289,366.5289,27282.98,4,,,2540.95,29823.93,3p6.3d.4s,1D,2,3p6.3d.4p,3P*,2,5,5,,,L5141,
366.7574,366.7578,27265.98,7g,1.6e+06,C+,177.76,27443.71,3p6.3d.4s,3D,3,3p6.3d.4p,3F*,2,7,5,,T5448,L5141,
367.0528,367.0530,27244.04,2d,,,12101.50,39345.52,3p6.3d2,3P,1,3p6.4s.4p,3P*,2,3,5,,,L5141,
367.6314,367.6307,27201.16,4,,,2540.95,29742.16,3p6.3d.4s,1D,2,3p6.3d.4p,3P*,1,5,3,,,L5141,
367.7668,367.7674,27191.14,4,,,12154.42,39345.52,3p6.3d2,3P,2,3p6.4s.4p,3P*,2,5,5,,,L5141,
367.9378,367.9387,27178.50,10,1.0e+08,E,32349.98,59528.42,3p6.3d.4p,1F*,3,3p6.3d.4d,1F,3,7,7,,T2757,L5141,
369.8090,369.8096,27040.98,2,,,12074.10,39115.04,3p6.3d2,3P,0,3p6.4s.4p,3P*,1,1,3,,,L5141,
370.1842,370.1847,27013.58,1,,,12101.50,39115.04,3p6.3d2,3P,1,3p6.4s.4p,3P*,1,3,3,,,L5141,
370.9116,370.9114,26960.60,2,,,12154.42,39115.04,3p6.3d2,3P,2,3p6.4s.4p,3P*,1,5,3,,,L5141,
371.7374,371.7375,26900.71,2,,,12101.50,39002.20,3p6.3d2,3P,1,3p6.4s.4p,3P*,0,3,1,,,L5141,
377.9418,377.9417,26459.10,0,,,64705.89,91165.0,3p6.3d.4d,3P,2,3p6.3d.6f,3P*,2,5,5,,,L5141,
383.4167,383.4159,26081.28,13g,8.8e+05,B',0.00,26081.34,3p6.3d.4s,3D,1,3p6.3d.4p,1D*,2,3,5,,T5448,L5141,
384.4139,384.4140,26013.63,12g,1.69e+06,B,67.72,26081.34,3p6.3d.4s,3D,2,3p6.3d.4p,1D*,2,5,5,,T5448,L5141,
385.2507,385.2508,25957.12,0d,,,59875.08,85832.20,3p6.3d.4d,3D,1,3p6.3d.5f,3P*,0,3,1,,,L5141,
385.8478,385.8482,25916.96,0d,,,59528.42,85445.35,3p6.3d.4d,1F,3,3p6.3d.5f,3H*,4,7,9,,,L5141,
386.0468,386.0470,25903.59,"5g,bl",,,177.76,26081.34,3p6.3d.4s,3D,3,3p6.3d.4p,1D*,2,7,5,,,L5141,
386.0686,386.0689,25902.13,12,1.1e+08,E,32349.98,58252.09,3p6.3d.4p,1F*,3,3p6.3d.5s,1D,2,7,5,,T2757,L5141,
386.5343,386.5308,25870.93,0d,,,59929.46,85800.62,3p6.3d.4d,3D,2,3p6.3d.5f,3P*,1,5,3,,,L5141,
387.2140,387.2136,25825.51,1d,,,59528.42,85353.96,3p6.3d.4d,1F,3,3p6.3d.5f,1G*,4,7,9,,,L5141,
387.9428,387.9447,25776.99,0d,,,60001.91,85778.78,3p6.3d.4d,3D,3,3p6.3d.5f,3P*,2,7,5,,,L5141,
388.8536,388.8553,25716.62,0d,,,59875.08,85591.59,3p6.3d.4d,3D,1,3p6.3d.5f,3D*,1,3,3,,,L5141,
389.1237,389.1234,25698.77,2bl,,,60001.91,85700.7,3p6.3d.4d,3D,3,3p6.3d.5f,3D*,3,7,7,,,L5141,
390.3158,390.3167,25620.28,0,,,2540.95,28161.17,3p6.3d.4s,1D,2,3p6.3d.4p,3D*,3,5,7,,,L5141,
392.4594,392.4594,25480.34,8,,,2540.95,28021.29,3p6.3d.4s,1D,2,3p6.3d.4p,3D*,2,5,5,,,L5141,
392.5274,392.5274,25475.93,1,,,59929.46,85405.39,3p6.3d.4d,3D,2,3p6.3d.5f,3G*,3,5,7,,,L5141,
393.0299,393.0286,25443.35,0d,,,60001.91,85445.35,3p6.3d.4d,3D,3,3p6.3d.5f,3H*,4,7,9,,,L5141,
393.6004,393.6015,25406.48,3,,,55715.36,81121.77,3p6.4s.4p,1P*,1,3p6.4s.5s,1S,0,3,1,,,L5141,
393.7951,393.7947,25393.91,0d*,,,32349.98,57743.92,3p6.3d.4p,1F*,3,3p6.3d.5s,3D,3,7,7,,,L5141,
393.7951,393.7963,25393.91,0d*,,,60267.16,85661.0,3p6.3d.4d,3G,3,3p6.3d.5f,3D*,2,7,5,,,L5141,
394.0605,394.0603,25376.81,1d,,,2540.95,27917.78,3p6.3d.4s,1D,2,3p6.3d.4p,3D*,1,5,3,,,L5141,
394.3175,394.3160,25360.28,1d*,,,39345.52,64705.89,3p6.4s.4p,3P*,2,3p6.3d.4d,3P,2,5,5,,,L5141,
394.3175,394.3174,25360.28,1d*,,,60457.12,85817.40,3p6.3d.4d,3G,5,3p6.3d.5f,1H*,5,11,11,,,L5141,
394.4455,394.4454,25352.04,0d,,,60001.91,85353.96,3p6.3d.4d,3D,3,3p6.3d.5f,1G*,4,7,9,,,L5141,
394.6509,394.6512,25338.85,0d,,,60267.16,85605.99,3p6.3d.4d,3G,3,3p6.3d.5f,3G*,4,7,9,,,L5141,
395.2391,395.2385,25301.14,0d,,,39345.52,64646.70,3p6.4s.4p,3P*,2,3p6.3d.4d,3P,1,5,3,,,L5141,
395.4502,395.4509,25287.64,0d,,,60348.46,85636.05,3p6.3d.4d,3G,4,3p6.3d.5f,3G*,5,9,11,,,L5141,
395.8127,395.8136,25264.48,7d,,,32349.98,57614.40,3p6.3d.4p,1F*,3,3p6.3d.5s,3D,2,7,5,,,L5141,
395.8879,395.8894,25259.68,1d,,,55715.36,80974.94,3p6.4s.4p,1P*,1,3p6.3d.5d,3P,0,3,1,,,L5141,
395.9220,395.9215,25257.50,0d,,,60348.46,85605.99,3p6.3d.4d,3G,4,3p6.3d.5f,3G*,4,9,9,,,L5141,
396.6816,396.6815,25209.13,3,,,60457.12,85666.26,3p6.3d.4d,3G,5,3p6.3d.5f,3H*,6,11,13,,,L5141,
397.1582,397.1575,25178.88,0bl,,,60457.12,85636.05,3p6.3d.4d,3G,5,3p6.3d.5f,3G*,5,11,11,,,L5141,
397.1681,397.1691,25178.25,1,,,60267.16,85445.35,3p6.3d.4d,3G,3,3p6.3d.5f,3H*,4,7,9,,,L5141,
397.4906,397.4906,25157.83,0,,,60400.41,85558.24,3p6.3d.4d,1P,1,3p6.3d.5f,1D*,2,3,5,,,L5141,
397.5201,397.5201,25155.96,2d,,,60348.46,85504.42,3p6.3d.4d,3G,4,3p6.3d.5f,3H*,5,9,11,,,L5141,
399.0184,399.0184,25061.50,9,1.6e+05,C+,2540.95,27602.45,3p6.3d.4s,1D,2,3p6.3d.4p,3F*,3,5,7,,T5448,L5141,
399.6637,399.6617,25021.04,3*,,,39345.52,64366.68,3p6.4s.4p,3P*,2,3p6.3d.4d,1D,2,5,5,,,L5141,
399.6637,399.6633,25021.04,3*,,,4802.87,29823.93,3p6.3d2,3F,2,3p6.3d.4p,3P*,2,5,5,,,L5141,
399.9115,399.9120,25005.53,0,,,60348.46,85353.96,3p6.3d.4d,3G,4,3p6.3d.5f,1G*,4,9,9,,,L5141,
400.9549,400.9565,24940.46,4,,,4883.57,29823.93,3p6.3d2,3F,3,3p6.3d.4p,3P*,2,7,5,,,L5141,
400.9741,400.9737,24939.27,4,,,4802.87,29742.16,3p6.3d2,3F,2,3p6.3d.4p,3P*,1,5,3,,,L5141,
401.5610,401.5619,24902.82,13,1.8e+06,B',2540.95,27443.71,3p6.3d.4s,1D,2,3p6.3d.4p,3F*,2,5,5,,T5448,L5141,
404.3801,404.3804,24729.21,0,,,61071.43,85800.62,3p6.3d.4d,3S,1,3p6.3d.5f,3P*,1,3,3,,,L5141,
404.7400,404.7379,24707.22,0d,,,61071.43,85778.78,3p6.3d.4d,3S,1,3p6.3d.5f,3P*,2,3,5,,,L5141,
405.1864,405.1861,24680.00,1,,,55715.36,80395.38,3p6.4s.4p,1P*,1,3p6.3d.5d,1D,2,3,5,,,L5141,
418.5483,418.5522,23892.10,0d,,,66048.39,89940.27,3p6.3d.5p,1D*,2,3p6.4s.4d,1D,2,5,5,,,L5141,
424.8016,424.8018,23540.40,12,1.29e+08,A',2540.95,26081.34,3p6.3d.4s,1D,2,3p6.3d.4p,1D*,2,5,5,,T5448,L5141,
426.4816,426.4827,23447.67,1,,,66492.66,89940.27,3p6.3d.5p,3D*,2,3p6.4s.4d,1D,2,5,5,,,L5141,
428.1132,428.1133,23358.31,2,,,4802.87,28161.17,3p6.3d2,3F,2,3p6.3d.4p,3D*,3,5,7,,,L5141,
429.5972,429.5976,23277.62,13,2.1e+06,B,4883.57,28161.17,3p6.3d2,3F,3,3p6.3d.4p,3D*,3,7,7,,T5448,L5141,
430.6922,430.6925,23218.44,15,3.6e+06,B',4802.87,28021.29,3p6.3d2,3F,2,3p6.3d.4p,3D*,2,5,5,,T5448,L5141,
431.5295,431.5296,23173.39,17,4.1e+07,B,4987.79,28161.17,3p6.3d2,3F,4,3p6.3d.4p,3D*,3,9,7,,T5448,L5141,
432.1960,432.1947,23137.65,15,4.0e+07,B,4883.57,28021.29,3p6.3d2,3F,3,3p6.3d.4p,3D*,2,7,5,,T5448,L5141,
432.6214,432.6212,23114.90,13,4.3e+07,B',4802.87,27917.78,3p6.3d2,3F,2,3p6.3d.4p,3D*,1,5,3,,T5448,L5141,
433.9897,433.9882,23042.02,0d,,,55715.36,78757.46,3p6.4s.4p,1P*,1,3p6.3d.5d,1P,1,3,3,,,L5141,
435.5826,435.5822,22957.76,12,1.03e+06,B',4883.57,27841.35,3p6.3d2,3F,3,3p6.3d.4p,3F*,4,7,9,,T5448,L5141,
437.5691,437.5686,22853.53,16,1.48e+07,B',4987.79,27841.35,3p6.3d2,3F,4,3p6.3d.4p,3F*,4,9,9,,T5448,L5141,
438.6040,438.6046,22799.61,12,1.23e+06,B',4802.87,27602.45,3p6.3d2,3F,2,3p6.3d.4p,3F*,3,5,7,,T5448,L5141,
440.1622,440.1625,22718.90,10,1.43e+07,B',4883.57,27602.45,3p6.3d2,3F,3,3p6.3d.4p,3F*,3,7,7,,T5448,L5141,
441.6784,441.6797,22640.91,10,1.47e+07,B',4802.87,27443.71,3p6.3d2,3F,2,3p6.3d.4p,3F*,2,5,5,,T5448,L5141,
442.1902,442.1910,22614.70,4,2.6e+05,C+,4987.79,27602.45,3p6.3d2,3F,4,3p6.3d.4p,3F*,3,9,7,,T5448,L5141,
443.2606,443.2597,22560.09,8,7.3e+05,C+,4883.57,27443.71,3p6.3d2,3F,3,3p6.3d.4p,3F*,2,7,5,,T5448,L5141,
443.4527,443.4523,22550.32,0,,,55715.36,78265.7,3p6.4s.4p,1P*,1,3p6.4s.5s,3S,1,3,3,,,L5141,
450.5217,450.5205,22196.49,0d,,,67743.72,89940.27,3p6.3d.5p,1F*,3,3p6.4s.4d,1D,2,7,5,,,L5141,
452.1102,452.1098,22118.50,2,,,55715.36,77833.88,3p6.4s.4p,1P*,1,3p6.3d.6s,1D,2,3,5,,,L5141,
453.1214,453.1196,22069.14,7d,,,39002.20,61071.43,3p6.4s.4p,3P*,0,3p6.3d.4d,3S,1,1,3,,,L5141,
455.4465,455.4483,21956.47,7,,,39115.04,61071.43,3p6.4s.4p,3P*,1,3p6.3d.4d,3S,1,3,3,,,L5141,
456.1118,456.1118,21924.45,0d,,,63528.54,85452.99,3p6.3d.4d,3F,4,3p6.3d.5f,*,3,9,7,,,L5141,
460.2784,460.2799,21725.98,10,,,39345.52,61071.43,3p6.4s.4p,3P*,2,3p6.3d.4d,3S,1,5,3,,,L5141,
466.3695,466.3698,21442.22,2,,,68498.06,89940.27,3p6.3d.5p,1P*,1,3p6.4s.4d,1D,2,3,5,,,L5141,
467.1713,467.1714,21405.42,18,1.16e+07,B',10944.56,32349.98,3p6.3d2,1D,2,3p6.3d.4p,1F*,3,5,7,,T5448,L5141,
469.9599,469.9586,21278.41,11,,,4802.87,26081.34,3p6.3d2,3F,2,3p6.3d.4p,1D*,2,5,5,,,L5141,
474.0528,474.0520,21094.70,1,,,64705.89,85800.62,3p6.3d.4d,3P,2,3p6.3d.5f,3P*,1,5,3,,,L5141,
477.4438,477.4434,20944.88,0d,,,64646.70,85591.59,3p6.3d.4d,3P,1,3p6.3d.5f,3D*,1,3,3,,,L5141,
478.7965,478.7965,20885.70,0d,,,64705.89,85591.59,3p6.3d.4d,3P,2,3p6.3d.5f,3D*,1,5,3,,,L5141,
479.0924,479.0906,20872.80,8,,,39002.20,59875.08,3p6.4s.4p,3P*,0,3p6.3d.4d,3D,1,1,3,,,L5141,
480.4372,480.4362,20814.37,9,,,39115.04,59929.46,3p6.4s.4p,3P*,1,3p6.3d.4d,3D,2,3,5,,,L5141,
481.3837,481.3837,20773.45,2,,,66459.64,87233.09,3p6.3d.5p,3F*,2,3p6.3d.6d,3G,3,5,7,,,L5141,
481.6955,481.6946,20760.00,6d,,,39115.04,59875.08,3p6.4s.4p,3P*,1,3p6.3d.4d,3D,1,3,3,,,L5141,
482.1460,482.1501,20740.61,0d,,,66492.66,87233.09,3p6.3d.5p,3D*,2,3p6.3d.6d,3G,3,5,7,,,L5141,
482.3579,482.3578,20731.50,2d,,,66563.73,87295.23,3p6.3d.5p,3F*,3,3p6.3d.6d,3G,4,7,9,,,L5141,
483.4073,483.4073,20686.49,4,,,66718.99,87405.48,3p6.3d.5p,3F*,4,3p6.3d.6d,3G,5,9,11,,,L5141,
484.1146,484.1117,20656.27,10bl,,,39345.52,60001.91,3p6.4s.4p,3P*,2,3p6.3d.4d,3D,3,5,7,,,L5141,
485.8166,485.8156,20583.90,5,,,39345.52,59929.46,3p6.4s.4p,3P*,2,3p6.3d.4d,3D,2,5,5,,,L5141,
485.9978,485.9974,20576.22,0d,,,66718.99,87295.23,3p6.3d.5p,3F*,4,3p6.3d.6d,3G,4,9,9,,,L5141,
487.1047,487.1025,20529.47,0d,,,39345.52,59875.08,3p6.4s.4p,3P*,2,3p6.3d.4d,3D,1,5,3,,,L5141,
495.1576,495.1583,20195.59,8,,,12154.42,32349.98,3p6.3d2,3P,2,3p6.3d.4p,1F*,3,5,7,,,L5141,
497.5609,497.5605,20098.04,0,,,66459.64,86557.7,3p6.3d.5p,3F*,2,3p6.3d.7s,3D,1,5,3,,,L5141,
498.9179,498.9081,20043.38,1bl,,,66563.73,86607.5,3p6.3d.5p,3F*,3,3p6.3d.7s,3D,2,7,5,,,L5141,
503.2413,503.2424,19871.18,17,3.5e+07,B',10944.56,30815.70,3p6.3d2,1D,2,3p6.3d.4p,1P*,1,5,3,,T5448,L5141,
524.1270,524.1271,19079.35,16,1.39e+07,B',11736.36,30815.70,3p6.4s2,1S,0,3p6.3d.4p,1P*,1,1,3,,T5448,L5141,
529.6786,529.6787,18879.37,7,,,10944.56,29823.93,3p6.3d2,1D,2,3p6.3d.4p,3P*,2,5,5,,,L5141,
531.9854,531.9828,18797.51,12,7.6e+05,B',10944.56,29742.16,3p6.3d2,1D,2,3p6.3d.4p,3P*,1,5,3,,T5448,L5141,
533.5725,533.5724,18741.60,11,4.9e+05,C,12074.10,30815.70,3p6.3d2,3P,0,3p6.3d.4p,1P*,1,1,3,,T5448,L5141,
534.2469,534.2468,18717.94,bl,,,55715.36,74433.3,3p6.4s.4p,1P*,1,3p6.4p2,1D,2,3,5,,,L5141,
534.3561,534.3536,18714.11,7,,,12101.50,30815.70,3p6.3d2,3P,1,3p6.3d.4p,1P*,1,3,3,,,L5141,
535.8692,535.8689,18661.27,12,6.0e+05,C+,12154.42,30815.70,3p6.3d2,3P,2,3p6.3d.4p,1P*,1,5,3,,T5448,L5141,
539.0911,539.0929,18549.74,2,,,39002.20,57551.88,3p6.4s.4p,3P*,0,3p6.3d.5s,3D,1,1,3,,,L5141,
540.5587,540.5592,18499.38,3,,,39115.04,57614.40,3p6.4s.4p,3P*,1,3p6.3d.5s,3D,2,3,5,,,L5141,
542.3842,542.3923,18437.11,6bl,,,39115.04,57551.88,3p6.4s.4p,3P*,1,3p6.3d.5s,3D,1,3,3,,,L5141,
543.5239,543.5255,18398.45,3,,,39345.52,57743.92,3p6.4s.4p,3P*,2,3p6.3d.5s,3D,3,5,7,,,L5141,
552.8320,552.8325,18088.68,16,3.3e+07,C+,14261.32,32349.98,3p6.3d2,1G,4,3p6.3d.4p,1F*,3,9,7,,T5448,L5141,
555.3777,555.3766,18005.76,6,,,11736.36,29742.16,3p6.4s2,1S,0,3p6.3d.4p,3P*,1,1,3,,,L5141,
564.2566,564.2567,17722.43,13,3.1e+06,C+,12101.50,29823.93,3p6.3d2,3P,1,3p6.3d.4p,3P*,2,3,5,,T5448,L5141,
565.9477,565.9467,17669.48,15,1.04e+07,B',12154.42,29823.93,3p6.3d2,3P,2,3p6.3d.4p,3P*,2,5,5,,T5448,L5141,
565.9932,565.9931,17668.06,13,4.3e+06,B,12074.10,29742.16,3p6.3d2,3P,0,3p6.3d.4p,3P*,1,1,3,,T5448,L5141,
566.8737,566.8722,17640.61,12,3.4e+06,B',12101.50,29742.16,3p6.3d2,3P,1,3p6.3d.4p,3P*,1,3,3,,T5448,L5141,
567.0628,567.0615,17634.73,13,1.31e+07,B',12101.50,29736.27,3p6.3d2,3P,1,3p6.3d.4p,3P*,0,3,1,,T5448,L5141,
568.5791,568.5779,17587.70,15bl,5.8e+06,B',12154.42,29742.16,3p6.3d2,3P,2,3p6.3d.4p,3P*,1,5,3,,T5448,L5141,
580.8380,580.8344,17216.50,4,,,10944.56,28161.17,3p6.3d2,1D,2,3p6.3d.4p,3D*,3,5,7,,,L5141,
589.1666,589.1634,16973.13,5,7.6e+04,E,10944.56,27917.78,3p6.3d2,1D,2,3p6.3d.4p,3D*,1,5,3,,u2,L5141,
606.0968,606.0918,16499.02,3,,,10944.56,27443.71,3p6.3d2,1D,2,3p6.3d.4p,3F*,2,5,5,,,L5141,
617.7659,617.7671,16187.36,0,,,59528.42,75715.75,3p6.3d.4d,1F,3,3p6.3d.4f,3D*,3,7,7,,,L5141,
617.9910,617.9927,16181.47,2,,,11736.36,27917.78,3p6.4s2,1S,0,3p6.3d.4p,3D*,1,1,3,,,L5141,
622.5744,622.5712,16062.34,1,,,59528.42,75590.84,3p6.3d.4d,1F,3,3p6.3d.4f,1D*,2,7,5,,,L5141,
623.7293,623.7299,16032.60,1,,,59528.42,75561.00,3p6.3d.4d,1F,3,3p6.3d.4f,3H*,4,7,9,,,L5141,
624.0575,624.0623,16024.16,4bl,,,59528.42,75552.46,3p6.3d.4d,1F,3,3p6.3d.4f,1F*,3,7,7,,,L5141,
624.7369,624.7364,16006.74,15,,,12154.42,28161.17,3p6.3d2,3P,2,3p6.3d.4p,3D*,3,5,7,,,L5141,
628.1518,628.1490,15919.72,14bl,,,12101.50,28021.29,3p6.3d2,3P,1,3p6.3d.4p,3D*,2,3,5,,,L5141,
628.5104,628.5090,15910.64,1,,,60001.91,75912.58,3p6.3d.4d,3D,3,3p6.3d.4f,3P*,2,7,5,,,L5141,
630.2488,630.2440,15866.75,7,,,12154.42,28021.29,3p6.3d2,3P,2,3p6.3d.4p,3D*,2,5,5,,,L5141,
630.4368,630.4347,15862.02,5,,,59528.42,75390.49,3p6.3d.4d,1F,3,3p6.3d.4f,3G*,4,7,9,,,L5141,
631.1266,631.1267,15844.68,1,,,59528.42,75373.10,3p6.3d.4d,1F,3,3p6.3d.4f,3F*,3,7,7,,,L5141,
631.1659,631.1665,15843.70,6,,,12074.10,27917.78,3p6.3d2,3P,0,3p6.3d.4p,3D*,1,1,3,,,L5141,
632.2591,632.2599,15816.30,7,,,12101.50,27917.78,3p6.3d2,3P,1,3p6.3d.4p,3D*,1,3,3,,,L5141,
632.6852,632.6867,15805.649,0,,,59875.08,75680.69,3p6.3d.4d,3D,1,3p6.3d.4f,3D*,2,3,5,,,L5141,
633.8809,633.8815,15775.834,4,,,59875.08,75650.90,3p6.3d.4d,3D,1,3p6.3d.4f,3D*,1,3,3,,,L5141,
634.3786,634.3825,15763.458,2,,,12154.42,27917.78,3p6.3d2,3P,2,3p6.3d.4p,3D*,1,5,3,,,L5141,
634.8736,634.8711,15751.167,5,,,59929.46,75680.69,3p6.3d.4d,3D,2,3p6.3d.4f,3D*,2,5,5,,,L5141,
636.0753,636.0740,15721.409,1,,,59929.46,75650.90,3p6.3d.4d,3D,2,3p6.3d.4f,3D*,1,5,3,,,L5141,
636.3045,636.3039,15715.747,0,,,59875.08,75590.84,3p6.3d.4d,3D,1,3p6.3d.4f,1D*,2,3,5,,,L5141,
636.3799,636.3817,15713.884,10,,,60001.91,75715.75,3p6.3d.4d,3D,3,3p6.3d.4f,3D*,3,7,7,,,L5141,
637.2228,637.2248,15693.098,14,,,59528.42,75221.47,3p6.3d.4d,1F,3,3p6.3d.4f,1G*,4,7,9,,,L5141,
637.8055,637.8047,15678.762,1,,,60001.91,75680.69,3p6.3d.4d,3D,3,3p6.3d.4f,3D*,2,7,5,,,L5141,
