obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
591.031,,16919.6,40,,,,,,,,,,,1,1,,,L3475,
593.230,593.230+,16856.9,40,,,10116.63,26973.49,4f3.(4I*).5d,5G*,4,,,5,9,11,,,L3475,
593.797,,16840.8,16,,,,,,,,,,,1,1,,,L3475,
594.155,594.154+,16830.6,160,8.0e+06,C+,10030.31,26860.95,4f3.(4I*).5d,*,7,4f3.(4I*).6p,5I,7,15,15,,T8137,L3475,
594.237,594.237+,16828.3,65,1.5e+07,C,11749.49,28577.79,4f3.(4I*).5d,*,6,4f3.(4I*).6p?,3I?,7,13,15,,T8137,L3475,
594.881,594.883+,16810.1,35,,,10163.47,26973.49,4f3.(4I*).5d,3K*,6,,,5,13,11,,,L3475,
595.292,595.293+,16798.5,55*,2.2e+05,D+,9646.67,26445.11,4f3.(4I*).5d,5I*,6,,,7,13,15,,T8137,L3475,
595.292,595.292+,16798.5,55*,3.5e+06,C,10163.47,26961.96,4f3.(4I*).5d,3K*,6,4f3.(4I*).6p?,,6,13,13,,T8137,L3475,
595.341,595.338+,16797.1,20,,,8965.63,25762.81,4f3.(4I*).5d,5G*,2,,,3,5,7,,,L3475,
595.825,595.818+,16783.5,90p(Pr I)*,,,8465.04,25248.69,4f3.(4I*).5d,3I*,6,,,7,13,15,,,L3475,
595.825,595.826+,16783.5,90p(Pr I)*,,,11794.38,28577.79,4f3.(4I*).5d,3K*,7,4f3.(4I*).6p?,3I?,7,15,15,,,L3475,
595.825,595.826+,16783.5,90p(Pr I)*,,,11418.52,28201.95,4f3.(4I*).5d,3L*,7,4f3.(4I*).6p,5I,8,15,17,,,L3475,
596.947,596.949+,16751.9,110,3.4e+06,C+,9646.67,26398.52,4f3.(4I*).5d,5I*,6,4f3.(4I*).6p?,,6,13,13,,T8137,L3475,
598.285,598.286+,16714.5,65,,,11794.38,28508.79,4f3.(4I*).5d,3K*,7,4f3.(4I*).6p,3I,6,15,13,,,L3475,
598.895,598.893+,16697.4,"45c,bl(Pr I)",,,10163.47,26860.95,4f3.(4I*).5d,3K*,6,4f3.(4I*).6p,5I,7,13,15,,,L3475,
600.410,600.412+,16655.3,29,,,8099.72,24754.95,4f3.(4I*).5d,5H*,4,4f3.(4I*).6p?,,4,9,9,,,L3475,
600.799,600.799+,16644.5,90,,,13373.61,30018.10,4f3.(4I*).5d,3K*,8,4f3.(4I*).6p?,5H?,7,17,15,,,L3475,
601.815,601.818+,16616.4,55,,,8099.72,24716.04,4f3.(4I*).5d,5H*,4,4f3.(4I*).6p,5I,5,9,11,,,L3475,
601.947,601.943+,16612.8,150,,,8965.63,25578.49,4f3.(4I*).5d,5G*,2,4f3.(4I*).6p,5H,3,5,7,,,L3475,
602.739,602.740+,16590.9,150,6.9e+06,C+,11611.05,28201.95,4f3.(4I*).5d,5I*,8,4f3.(4I*).6p,5I,8,17,17,,T8137,L3475,
604.454,604.455+,16543.8,35,2.8e+06,C+,10163.47,26707.31,4f3.(4I*).5d,3K*,6,,,5,13,11,,T8137,L3475,
604.833,604.833+,16533.5,55,,,9045.00,25578.49,4f3.(4I*).5d,5G*,3,4f3.(4I*).6p,5H,3,7,7,,,L3475,
605.172,605.172+,16524.2,28,2.4e+06,C,10116.63,26640.86,4f3.(4I*).5d,5G*,4,,,5,9,11,,T8137,L3475,
606.895,606.892+,16477.3,13,1.7e+06,D+,10163.47,26640.86,4f3.(4I*).5d,3K*,6,,,5,13,11,,T8137,L3475,
608.784,608.786+,16426.2,28,1.6e+06,D+,10535.83,26961.96,4f3.(4I*).5d,*,5,4f3.(4I*).6p?,,6,11,13,,T8137,L3475,
608.921,608.922+,16422.5,65,6.0e+06,C+,9045.00,25467.47,4f3.(4I*).5d,5G*,3,,,4,7,9,,T8137,L3475,
609.207,609.206+,16414.8,20,1.57e+06,C+,10030.31,26445.11,4f3.(4I*).5d,*,7,,,7,15,15,,T8137,L3475,
609.478,609.475+,16407.5,28,,,11794.38,28201.95,4f3.(4I*).5d,3K*,7,4f3.(4I*).6p,5I,8,15,17,,,L3475,
610.841,610.842+,16370.9,22,1.07e+06,C+,9128.67,25499.52,4f3.(4I*).5d,*,4,4f3.(4I*).6p?,,5,9,11,,T8137,L3475,
611.607,611.607+,16350.4,65,,,13373.61,29723.97,4f3.(4I*).5d,3K*,8,4f3.(4I*).6p?,,8,17,17,,,L3475,
614.321,614.324+,16278.1,35,1.14e+06,C,9378.63,25656.69&dagger;,4f3.(4I*).5d,5H*,5,4f3.(4I*).6p,5I,6,11,13,,T8137,L3475,
614.994,614.994+,16260.3,65bl(Pr I),4.2e+06,C,11749.49,28009.80,4f3.(4I*).5d,*,6,4f3.(4I*).6p?,,7,13,15,,T8137,L3475,
615.952,615.951+,16235.0,22,6.2e+05,D+,10163.47,26398.52,4f3.(4I*).5d,3K*,6,4f3.(4I*).6p?,,6,13,13,,T8137,L3475,
616.080,616.083+,16231.6,13,8.1e+05,C+,9378.63,25610.20,4f3.(4I*).5d,5H*,5,,,6,11,13,,T8137,L3475,
616.289,616.288+,16226.2,190,1.02e+07,C,8489.87,24716.04,4f3.(4I*).5d,5I*,5,4f3.(4I*).6p,5I,5,11,11,,T8137,L3475,
616.765,616.760+,16213.6,270,,,7446.43,23660.20,4f3.(4I*).5d,5I*,4,4f3.(4I*).6p,5I,4,9,9,,,L3475,
618.405,618.405+,16170.6,55,2.6e+06,C+,11611.05,27781.69,4f3.(4I*).5d,5I*,8,,,8,17,17,,T8137,L3475,
619.916,619.917+,16131.2,35,1.9e+06,C+,10729.75,26860.95,4f3.(4I*).5d,5H*,6,4f3.(4I*).6p,5I,7,13,15,,T8137,L3475,
620.253,620.254+,16122.5,35,2.8e+06,D+,11005.57,27128.00,4f3.(4I*).5d,5I*,7,4f3.(4I*).6p,5K,8,15,17,,T2994n,L3475,
620.735,620.735+,16109.9,13,,,10116.63,26226.56,4f3.(4I*).5d,5G*,4,4f3.(4I*).6p?,,4,9,9,,,L3475,
624.608,624.609+,16010.0,45,2.3e+06,C+,9646.67,25656.69&dagger;,4f3.(4I*).5d,5I*,6,4f3.(4I*).6p,5I,6,13,13,,T8137,L3475,
625.683,625.683+,15982.5,35,1.39e+06,C+,10163.47,26146.01,4f3.(4I*).5d,3K*,6,4f3.(4I*).6p?,,5,13,11,,T8137,L3475,
626.428,626.428+,15963.5,40,1.24e+06,B,9646.67,25610.20,4f3.(4I*).5d,5I*,6,,,6,13,13,,T8137,L3475,
626.627,626.627+,15958.4,18,1.6e+06,D+,12243.49,28201.95,4f3.(4I*).5d,5H*,7,4f3.(4I*).6p,5I,8,15,17,,T8137,L3475,
627.640,627.639+,15932.7,22c*,,,11447.73,27380.45,4f3.(4I*).5d,5G*,5,,,5,11,11,,,L3475,
627.655,627.655+,15932.3,22c*,,,1743.72,17676.04,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,,,5,11,11,,,L3475,
628.042,628.041+,15922.5,40,3.3e+06,D,9646.67,25569.19,4f3.(4I*).5d,5I*,6,4f3.(4I*).6p,5K,7,13,15,,T2994n,L3475,
628.302,628.301+,15915.9,110,,,7744.27,23660.20,4f3.(4I*).5d,5H*,3,4f3.(4I*).6p,5I,4,7,9,,,L3475,
630.409,630.410+,15862.7,35,1.1e+06,D+,10535.83,26398.52,4f3.(4I*).5d,*,5,4f3.(4I*).6p?,,6,11,13,,T8137,L3475,
630.697,630.701+,15855.5,35*,1.44e+06,C+,11005.57,26860.95,4f3.(4I*).5d,5I*,7,4f3.(4I*).6p,5I,7,15,15,,T8137,L3475,
630.697,630.698+,15855.5,35*,,,11749.49,27604.94,4f3.(4I*).5d,*,6,4f3.(4I*).6p?,,6,13,13,,,L3475,
631.988,631.986+,15823.1,11h,,,7438.23,23261.36,4f3.(4I*).5d,3I*,5,,,5,11,11,,,L3475,
634.886,634.886+,15750.85,28,8.7e+06,C+,12826.94,28577.79,4f3.(4I*).5d,5G*,6,4f3.(4I*).6p?,3I?,7,13,15,,T8137,L3475,
636.538,636.539+,15709.98,11h,,,9045.00,24754.95,4f3.(4I*).5d,5G*,3,4f3.(4I*).6p?,,4,7,9,,,L3475,
639.973,639.974+,15625.66,45,1.0e+06,D+,8489.87,24115.50,4f3.(4I*).5d,5I*,5,4f3.(4I*).6p,5K,6,11,13,,T2994n,L3475,
641.545,641.545+,15587.36,40,,,9128.67,24716.04,4f3.(4I*).5d,*,4,4f3.(4I*).6p,5I,5,9,11,,,L3475,
643.141,643.141+,15548.70,45,,,13029.09,28577.79,4f3.(4I*).5d,3L*,8,4f3.(4I*).6p?,3I?,7,17,15,,,L3475,
643.362,643.358+,15543.35,45,4.0e+06,C,11418.52,26961.96,4f3.(4I*).5d,3L*,7,4f3.(4I*).6p?,,6,15,13,,T8137,L3475,
644.456,644.449+,15516.96,7h*,,,8099.72,23616.86,4f3.(4I*).5d,5H*,4,,,5,9,11,,,L3475,
644.456,644.457+,15516.96,7h*,,,11611.05,27128.00,4f3.(4I*).5d,5I*,8,4f3.(4I*).6p,5K,8,17,17,,,L3475,
644.569,644.570+,15514.24,9h,,,11447.73,26961.96,4f3.(4I*).5d,5G*,5,4f3.(4I*).6p?,,6,11,13,,,L3475,
645.662,645.663+,15487.97,9,,,8489.87,23977.83,4f3.(4I*).5d,5I*,5,,,6,11,13,,,L3475,
646.951,,15457.13,18,,,,,,,,,,,1,1,,,L3475,
647.705,647.704+,15439.13,9h,,,7446.43,22885.59,4f3.(4I*).5d,5I*,4,,,5,9,11,,,L3475,
647.981,647.981+,15432.55,35cw,,,3403.21,18835.77,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,,,6,13,13,,,L3475,
648.876,648.876+,15411.26,9h,,,5079.35,20490.61,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,,,7,15,15,,,L3475,
650.074,650.073+,15382.87,18,9.e+05,D+,10116.63,25499.52,4f3.(4I*).5d,5G*,4,4f3.(4I*).6p?,,5,9,11,,T8137,L3475,
652.059,652.058+,15336.03,16,1.4e+06,E,10163.47,25499.52,4f3.(4I*).5d,3K*,6,4f3.(4I*).6p?,,5,13,11,,T8137,L3475,
656.643,656.642+,15228.97,22,,,7446.43,22675.44,4f3.(4I*).5d,5I*,4,4f3.(4I*).6p,5K,5,9,11,,,L3475,
656.858,656.858+,15223.98,45*,,,11749.49,26973.49,4f3.(4I*).5d,*,6,,,5,13,11,,,L3475,
656.858,656.858+,15223.98,45*,,,1743.72,16967.72,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,4f2.5d.6s?,,4,11,9,,,L3475,
658.638,658.637+,15182.85,6,,,12826.94,28009.80,4f3.(4I*).5d,5G*,6,4f3.(4I*).6p?,,7,13,15,,,L3475,
659.556,659.559+,15161.71,9h,,,8099.72,23261.36,4f3.(4I*).5d,5H*,4,,,5,9,11,,,L3475,
662.017,662.011+,15105.36,11,1.37e+06,C+,11418.52,26524.02,4f3.(4I*).5d,3L*,7,,,6,15,13,,T8137,L3475,
665.867,665.867+,15018.02,75,,,14705.96,29723.97,4f3.(4I*).5d,3L*,9,4f3.(4I*).6p?,,8,19,17,,,L3475,
667.525,667.525+,14980.71,55,8.7e+06,C+,13029.09,28009.80,4f3.(4I*).5d,3L*,8,4f3.(4I*).6p?,,7,17,15,,T8137,L3475,
667.562,667.557+,14979.88,75,5.0e+06,C+,11418.52,26398.52,4f3.(4I*).5d,3L*,7,4f3.(4I*).6p?,,6,15,13,,T8137,L3475,
668.936,,14949.12,5h,,,,,,,,,,,1,1,,,L3475,
678.686,,14734.35,7c,,,,,,,,,,,1,1,,,L3475,
681.364,681.366+,14676.44,11,,,8465.04,23141.44,4f3.(4I*).5d,3I*,6,,,6,13,13,,,L3475,
681.475,681.476+,14674.05,17cw,,,3403.21,18077.25,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,,,7,13,15,,,L3475,
681.592,681.591+,14671.53,13,5.9e+05,C+,10163.47,24835.03,4f3.(4I*).5d,3K*,6,,,6,13,13,,T8137,L3475,
682.948,682.948+,14642.39,35cw,,,5079.35,19721.75,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,,,8,15,17,,,L3475,
683.238,683.238+,14636.18,19,,,13373.61,28009.80,4f3.(4I*).5d,3K*,8,4f3.(4I*).6p?,,7,17,15,,,L3475,
684.736,684.737+,14604.17,9h,,,11794.38,26398.52,4f3.(4I*).5d,3K*,7,4f3.(4I*).6p?,,6,15,13,,,L3475,
684.848,684.846+,14601.78,9,4.4e+05,D+,7438.23,22040.05,4f3.(4I*).5d,3I*,5,,,5,11,11,,T8137,L3475,
685.235,685.231+,14593.53,17c,,,7446.43,22040.05,4f3.(4I*).5d,5I*,4,,,5,9,11,,,L3475,
702.345,702.337+,14238.02,40*,2.6e+06,C+,11418.52,25656.69&dagger;,4f3.(4I*).5d,3L*,7,4f3.(4I*).6p,5I,6,15,13,,T8137,L3475,
702.345,702.351+,14238.02,40*,,,7438.23,21676.12,4f3.(4I*).5d,3I*,5,4f2.5d.6s?,,5,11,11,,,L3475,
704.639,704.638+,14191.66,8,6.5e+05,C+,11418.52,25610.20,4f3.(4I*).5d,3L*,7,,,6,15,13,,T8137,L3475,
712.020,,14044.54,11,,,,,,,,,,,1,1,,,L3475,
713.930,713.929+,14006.98,7,,,8465.04,22472.04,4f3.(4I*).5d,3I*,6,,,6,13,13,,,L3475,
716.975,716.973+,13947.50,7,,,10030.31,23977.83,4f3.(4I*).5d,*,7,,,6,15,13,,,L3475,
721.084,721.082+,13868.02,10c,,,10030.31,23898.36,4f3.(4I*).5d,*,7,,,7,15,15,,,L3475,
722.969,722.969+,13831.85,24,2.1e+06,C,13029.09,26860.95,4f3.(4I*).5d,3L*,8,4f3.(4I*).6p,5I,7,17,15,,T8137,L3475,
740.960,740.961+,13496.00,16,,,14705.96,28201.95,4f3.(4I*).5d,3L*,9,4f3.(4I*).6p,5I,8,19,17,,,L3475,
745.379,745.378+,13415.99,20c,2.0e+06,C+,13029.09,26445.11,4f3.(4I*).5d,3L*,8,,,7,17,15,,T8137,L3475,
754.310,754.307+,13257.16,14,,,0.00,13257.21,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",4,4f2.(3H).5d.6s.(3D)?,5H?,3,9,7,,,L3475,
764.776,764.776+,13075.72,20,5.e+05,E,14705.96,27781.69,4f3.(4I*).5d,3L*,9,,,8,19,17,,T8137,L3475,
770.710,770.700+,12975.05,7,5.9e+05,C+,11418.52,24393.73,4f3.(4I*).5d,3L*,7,,,6,15,13,,T8137,L3475,
778.830,778.828+,12839.77,6h,,,3403.21,16243.01,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,4f2.5d.6s?,,6,13,13,,,L3475,
789.073,789.074+,12673.10,6cw,,,1743.72,14416.81,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,,,6,11,13,,,L3475,
791.737,791.737+,12630.46,6,,,10030.31,22660.77,4f3.(4I*).5d,*,7,,,7,15,15,,,L3475,
812.501,,12307.67,10cw,,,,,,,,,,,1,1,,,L3475,
818.359,818.357+,12219.58,5,3.1e+05,E,13029.09,25248.69,4f3.(4I*).5d,3L*,8,,,7,17,15,,T8137,L3475,
860.763,860.764+,11617.59,6h,,,10163.47,21781.06,4f3.(4I*).5d,3K*,6,,,6,13,13,,,L3475,
871.698,871.697+,11471.86,10,,,7438.23,18910.11,4f3.(4I*).5d,3I*,5,,,5,11,11,,,L3475,
