obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,588.949,16979.4,,3.55e-01,C,92237.2,109216.6,2s.2p3,3D*,3,2s.2p3,3P*,1,7,3,E2,T7333,,
,589.164,16973.2,,7.60e-01,C,92250.3,109223.5,2s.2p3,3D*,2,2s.2p3,3P*,0,5,1,E2,T7333,,
,589.216,16971.7,,3.29e-03,C,92251.8,109223.5,2s.2p3,3D*,1,2s.2p3,3P*,0,3,1,M1,T7333,,
,589.369,16967.3,,2.66e-01,C,92250.3,109217.6,2s.2p3,3D*,2,2s.2p3,3P*,2,5,5,E2,T7333,,
,589.369,16967.3,,1.98e-03,C,92250.3,109217.6,2s.2p3,3D*,2,2s.2p3,3P*,2,5,5,M1,T7333,,
,589.404,16966.3,,6.32e-02,C,92250.3,109216.6,2s.2p3,3D*,2,2s.2p3,3P*,1,5,3,E2,T7333,,
,589.421,16965.8,,5.33e-04,C,92251.8,109217.6,2s.2p3,3D*,1,2s.2p3,3P*,2,3,5,M1,T7333,,
,589.421,16965.8,,6.83e-02,C,92251.8,109217.6,2s.2p3,3D*,1,2s.2p3,3P*,2,3,5,E2,T7333,,
,589.456,16964.8,,3.29e-03,C,92251.8,109216.6,2s.2p3,3D*,1,2s.2p3,3P*,1,3,3,M1,T7333,,
,589.456,16964.8,,3.41e-01,C,92251.8,109216.6,2s.2p3,3D*,1,2s.2p3,3P*,1,3,3,E2,T7333,,
,589.478,16964.2,,2.88e+07,C+,211827.67,228791.83,2s.2p2.(4P).3s,3P,2,2s.2p2.(4P).3p,3D*,3,5,7,,T5520LS,,
,589.888,16952.4,,2.16e+07,C+,211779.45,228731.81,2s.2p2.(4P).3s,3P,1,2s.2p2.(4P).3p,3D*,2,3,5,,T5520LS,,
,590.146,16944.9,,1.60e+07,C+,211749.35,228694.30,2s.2p2.(4P).3s,3P,0,2s.2p2.(4P).3p,3D*,1,1,3,,T5520LS,,
,591.196,16914.8,,1.19e+07,C+,211779.45,228694.30,2s.2p2.(4P).3s,3P,1,2s.2p2.(4P).3p,3D*,1,3,3,,T5520LS,,
,591.571,16904.1,,7.13e+06,C+,211827.67,228731.81,2s.2p2.(4P).3s,3P,2,2s.2p2.(4P).3p,3D*,2,5,5,,T5520LS,,
,592.887,16866.6,,7.87e+05,C+,211827.67,228694.30,2s.2p2.(4P).3s,3P,2,2s.2p2.(4P).3p,3D*,1,5,3,,T5520LS,,
592.945,592.946,16865.0,360,3.19e+07,A,170572.61,187437.56,2s2.2p.3p,3P,0,2s2.2p.3d,3D*,1,1,3,,T7333,L3513,
593.342,593.343,16853.7,550,4.23e+07,A,170607.89,187461.56,2s2.2p.3p,3P,1,2s2.2p.3d,3D*,2,3,5,,T7333,L3513,
594.189,594.189,16829.7,285,2.22e+07,A,170607.89,187437.56,2s2.2p.3p,3P,1,2s2.2p.3d,3D*,1,3,3,,T7333,L3513,
594.330,594.330,16825.7,650,5.47e+07,A,170666.23,187491.90,2s2.2p.3p,3P,2,2s2.2p.3d,3D*,3,5,7,,T7333,L3513,
595.404,595.404,16795.3,285,1.24e+07,A,170666.23,187461.56,2s2.2p.3p,3P,2,2s2.2p.3d,3D*,2,5,5,,T7333,L3513,
,595.593,16790.0,,4.94e+07,B,190120.24,206910.24,2s2.2p.3d,1P*,1,2s2.2p.4p,1S,0,3,1,,"T5520,T6385",,
,596.256,16771.3,,1.29e+06,A,170666.23,187437.56,2s2.2p.3p,3P,2,2s2.2p.3d,3D*,1,5,3,,T7333,,
,599.233,16688.0,,1.56e+04,D,186570.98,203258.98,2s2.2p.3d,3F*,3,2s2.2p.4p,3P,2,7,5,,T6385,,
,606.325,16492.8,,1.14e+04,D,188857.37,205350.18,2s2.2p.3d,3P*,2,2s2.2p.4p,1D,2,5,5,,T6385,,
,606.668,16483.5,,2.57e+05,B,170607.89,187091.37,2s2.2p.3p,3P,1,2s2.2p.3d,1D*,2,3,5,,T7333,,
,608.823,16425.1,,5.87e+03,B,170666.23,187091.37,2s2.2p.3p,3P,2,2s2.2p.3d,1D*,2,5,5,,T7333,,
,611.629,16349.8,,4.76e+04,C+,186511.58,202861.36,2s2.2p.3d,3F*,2,2s2.2p.4p,3D,3,5,7,,T6385n,,
,613.859,16290.4,,1.90e+06,C+,186570.98,202861.36,2s2.2p.3d,3F*,3,2s2.2p.4p,3D,3,7,7,,T6385n,,
,615.245,16253.7,,2.89e+06,C+,186511.58,202765.26,2s2.2p.3d,3F*,2,2s2.2p.4p,3D,2,5,5,,T6385n,,
616.947,616.946,16208.9,285,2.65e+07,C+,186652.49,202861.36,2s2.2p.3d,3F*,4,2s2.2p.4p,3D,3,9,7,,T6385n,L3513,
,617.187,16202.5,,2.85e+07,C+,186511.58,202714.12,2s2.2p.3d,3F*,2,2s2.2p.4p,3D,1,5,3,,T6385n,,
,617.502,16194.3,,2.62e+07,C+,186570.98,202765.26,2s2.2p.3d,3F*,3,2s2.2p.4p,3D,2,7,5,,T6385n,,
,617.605,16191.6,,1.40e+06,B,206910.24,223101.82,2s2.2p.4p,1S,0,2s2.2p.6s,1P*,1,1,3,,T5520,,
,621.114,16100.1,,9.84e+04,D,187437.56,203537.66,2s2.2p.3d,3D*,1,2s2.2p.4p,3S,1,3,3,,T6385,,
,621.208,16097.7,,1.66e+04,D,187091.37,203189.03,2s2.2p.3d,1D*,2,2s2.2p.4p,3P,1,5,3,,T6385,,
,622.041,16076.1,,2.83e+05,D,187461.56,203537.66,2s2.2p.3d,3D*,2,2s2.2p.4p,3S,1,5,3,,T6385,,
,624.414,16015.0,,3.03e+07,B,189335.16,205350.18,2s2.2p.3d,1F*,3,2s2.2p.4p,1D,2,7,5,,"T5520,T6385",,
,628.606,15908.2,,4.63e+06,D,174212.03,190120.24,2s2.2p.3p,1D,2,2s2.2p.3d,1P*,1,5,3,,T7333,,
,628.743,15904.8,,1.10e+05,A,170666.23,186570.98,2s2.2p.3p,3P,2,2s2.2p.3d,3F*,3,5,7,,T7333,,
,628.785,15903.7,,4.50e+04,A,170607.89,186511.58,2s2.2p.3p,3P,1,2s2.2p.3d,3F*,2,3,5,,T7333,,
,631.100,15845.3,,1.71e+04,A,170666.23,186511.58,2s2.2p.3p,3P,2,2s2.2p.3d,3F*,2,5,5,,T7333,,
,632.055,15821.4,,3.02e+05,B,187437.56,203258.98,2s2.2p.3d,3D*,1,2s2.2p.4p,3P,2,3,5,,T6385n,,
,633.015,15797.42,,4.28e+06,B,187461.56,203258.98,2s2.2p.3d,3D*,2,2s2.2p.4p,3P,2,5,5,,T6385n,,
,633.255,15791.43,,1.39e+06,B,205350.18,221141.61,2s2.2p.4p,1D,2,2s2.2p.5d,1F*,3,5,7,,T5520,,
,634.233,15767.08,,2.13e+07,B,187491.90,203258.98,2s2.2p.3d,3D*,3,2s2.2p.4p,3P,2,7,5,,T6385n,,
,634.861,15751.47,,6.93e+06,B,187437.56,203189.03,2s2.2p.3d,3D*,1,2s2.2p.4p,3P,1,3,3,,T6385n,,
,635.830,15727.47,,1.92e+07,B,187461.56,203189.03,2s2.2p.3d,3D*,2,2s2.2p.4p,3P,1,5,3,,T6385n,,
,635.933,15724.92,,2.68e+07,B,187437.56,203162.48,2s2.2p.3d,3D*,1,2s2.2p.4p,3P,0,3,1,,T6385n,,
,636.855,15702.17,,8.14e+03,B,148908.59,164610.76,2s2.2p.3s,3P*,0,2s2.2p.3p,1P,1,1,3,,T7333,,
638.138,638.138,15670.58,360,3.52e+06,B,148940.17,164610.76,2s2.2p.3s,3P*,1,2s2.2p.3p,1P,1,3,3,,T7333,L3513,
,638.608,15659.05,,7.86e+05,D,186511.58,202170.63,2s2.2p.3d,3F*,2,2s2.2p.4p,1P,1,5,3,,T6385,,
,640.092,15622.75,,9.48e+05,D,187091.37,202714.12,2s2.2p.3d,1D*,2,2s2.2p.4p,3D,1,5,3,,T6385,,
,643.521,15539.50,,1.22e+04,D,155126.73,170666.23,2s.2p3,3S*,1,2s2.2p.3p,3P,2,3,5,,T7333,,
,643.739,15534.24,,9.62e+00,E,149076.52,164610.76,2s2.2p.3s,3P*,2,2s2.2p.3p,1P,1,5,3,,u24,,
,645.946,15481.16,,1.17e+04,D,155126.73,170607.89,2s.2p3,3S*,1,2s2.2p.3p,3P,1,3,3,,T7333,,
,647.422,15445.88,,1.13e+04,D,155126.73,170572.61,2s.2p3,3S*,1,2s2.2p.3p,3P,0,3,1,,T7333,,
648.384,648.384,15422.96,750,2.58e+07,B+,149187.80,164610.76,2s2.2p.3s,1P*,1,2s2.2p.3p,1P,1,3,3,,T7333,L3513,
,649.359,15399.80,,5.49e+05,B,187461.56,202861.36,2s2.2p.3d,3D*,2,2s2.2p.4p,3D,3,5,7,,T6385n,,
,650.641,15369.46,,5.33e+06,B,187491.90,202861.36,2s2.2p.3d,3D*,3,2s2.2p.4p,3D,3,7,7,,T6385n,,
,652.414,15327.70,,7.03e+05,B,187437.56,202765.26,2s2.2p.3d,3D*,1,2s2.2p.4p,3D,2,3,5,,T6385n,,
,652.903,15316.20,,5.25e-07,D,0.0,15316.2,2s2.2p2,3P,0,2s2.2p2,1D,2,1,5,E2,T7333,,
,653.437,15303.70,,3.66e+06,B,187461.56,202765.26,2s2.2p.3d,3D*,2,2s2.2p.4p,3D,2,5,5,,T6385n,,
,654.598,15276.56,,3.59e+06,B,187437.56,202714.12,2s2.2p.3d,3D*,1,2s2.2p.4p,3D,1,3,3,,T6385n,,
,654.735,15273.36,,1.07e+06,B,187491.90,202765.26,2s2.2p.3d,3D*,3,2s2.2p.4p,3D,2,7,5,,T6385n,,
,654.986,15267.50,,9.84e-04,D,48.7,15316.2,2s2.2p2,3P,1,2s2.2p2,1D,2,3,5,M1,T7333,,
,654.986,15267.50,,9.22e-07,D,48.7,15316.2,2s2.2p2,3P,1,2s2.2p2,1D,2,3,5,E2,T7333,,
,655.628,15252.56,,1.43e+06,B,187461.56,202714.12,2s2.2p.3d,3D*,2,2s2.2p.4p,3D,1,5,3,,T6385n,,
,656.202,15239.22,,7.05e+06,D,196540.23,211779.45,2s2.2p.4s,3P*,0,2s.2p2.(4P).3s,3P,1,1,3,,T6385n,,
,656.357,15235.60,,5.25e+06,D,196592.07,211827.67,2s2.2p.4s,3P*,1,2s.2p2.(4P).3s,3P,2,3,5,,T6385n,,
,656.601,15229.94,,4.77e+06,D,190120.24,205350.18,2s2.2p.3d,1P*,1,2s2.2p.4p,1D,2,3,5,,"T5520,T6385",,
,658.441,15187.38,,5.26e+06,D,196592.07,211779.45,2s2.2p.4s,3P*,1,2s.2p2.(4P).3s,3P,1,3,3,,T6385n,,
,658.527,15185.40,,8.65e-06,D,130.8,15316.2,2s2.2p2,3P,2,2s2.2p2,1D,2,5,5,E2,T7333,,
,658.527,15185.40,,2.91e-03,D,130.8,15316.2,2s2.2p2,3P,2,2s2.2p2,1D,2,5,5,M1,T7333,,
,659.749,15157.28,,2.11e+07,D,196592.07,211749.35,2s2.2p.4s,3P*,1,2s.2p2.(4P).3s,3P,0,3,1,,T6385n,,
,660.276,15145.18,,1.86e+06,B,205350.18,220495.36,2s2.2p.4p,1D,2,2s2.2p.5d,1D*,2,5,5,,T5520,,
661.239,661.239,15123.13,750,6.01e+07,B,174212.03,189335.16,2s2.2p.3p,1D,2,2s2.2p.3d,1F*,3,5,7,,T7333,L3513,
,661.545,15116.13,,1.58e+07,D,196711.54,211827.67,2s2.2p.4s,3P*,2,2s.2p2.(4P).3s,3P,2,5,5,,T6385n,,
,663.163,15079.26,,2.69e+07,C+,187091.37,202170.63,2s2.2p.3d,1D*,2,2s2.2p.4p,1P,1,5,3,,"T5520,T6385",,
,663.662,15067.91,,8.80e+06,D,196711.54,211779.45,2s2.2p.4s,3P*,2,2s.2p2.(4P).3s,3P,1,5,3,,T6385n,,
,678.745,14733.07,,9.41e+04,D,187437.56,202170.63,2s2.2p.3d,3D*,1,2s2.2p.4p,1P,1,3,3,,T6385,,
,679.853,14709.07,,8.37e+04,D,187461.56,202170.63,2s2.2p.3d,3D*,2,2s2.2p.4p,1P,1,5,3,,T6385,,
,680.404,14697.14,,1.43e+03,D,174212.03,188909.17,2s2.2p.3p,1D,2,2s2.2p.3d,3P*,1,5,3,,T7333,,
,681.185,14680.29,,2.31e+07,B,188857.37,203537.66,2s2.2p.3d,3P*,2,2s2.2p.4p,3S,1,5,3,,T6385n,,
,682.811,14645.34,,2.49e+04,C+,174212.03,188857.37,2s2.2p.3p,1D,2,2s2.2p.3d,3P*,2,5,5,,T7333,,
,683.598,14628.49,,1.63e+07,B,188909.17,203537.66,2s2.2p.3d,3P*,1,2s2.2p.4p,3S,1,3,3,,T6385n,,
,684.912,14600.42,,5.89e+06,B,188937.24,203537.66,2s2.2p.3d,3P*,0,2s2.2p.4p,3S,1,1,3,,T6385n,,
,685.892,14579.56,,2.53e+07,C+,229838.96,244418.52,2s.2p2.(4P).3p,5S*,2,2s.2p2.(4P).3d,5P,1,5,3,,T5520LS,,
,687.147,14552.92,,2.51e+07,C+,229838.96,244391.88,2s.2p2.(4P).3p,5S*,2,2s.2p2.(4P).3d,5P,2,5,5,,T5520LS,,
,688.973,14514.35,,2.49e+07,C+,229838.96,244353.31,2s.2p2.(4P).3p,5S*,2,2s.2p2.(4P).3d,5P,3,5,7,,T5520LS,,
,694.367,14401.61,,2.81e+06,B,188857.37,203258.98,2s2.2p.3d,3P*,2,2s2.2p.4p,3P,2,5,5,,T6385n,,
,696.873,14349.81,,1.12e+06,B,188909.17,203258.98,2s2.2p.3d,3P*,1,2s2.2p.4p,3P,2,3,5,,T6385n,,
,697.548,14335.93,,2.62e+06,B,206910.24,221246.17,2s2.2p.4p,1S,0,2s2.2p.5d,1P*,1,1,3,,T5520,,
,697.756,14331.66,,3.42e+06,B,188857.37,203189.03,2s2.2p.3d,3P*,2,2s2.2p.4p,3P,1,5,3,,T6385n,,
,700.287,14279.86,,9.82e+04,B,188909.17,203189.03,2s2.2p.3d,3P*,1,2s2.2p.4p,3P,1,3,3,,T6385n,,
,701.591,14253.31,,3.00e+06,B,188909.17,203162.48,2s2.2p.3d,3P*,1,2s2.2p.4p,3P,0,3,1,,T6385n,,
,701.666,14251.79,,5.83e+05,B,188937.24,203189.03,2s2.2p.3d,3P*,0,2s2.2p.4p,3P,1,1,3,,T6385n,,
,714.082,14003.99,,2.33e+06,C,188857.37,202861.36,2s2.2p.3d,3P*,2,2s2.2p.4p,3D,3,5,7,,T6385n,,
,715.872,13968.98,,2.27e+04,D,197858.69,211827.67,2s2.2p.4s,1P*,1,2s.2p2.(4P).3s,3P,2,3,5,,T6385,,
,718.352,13920.76,,2.06e+04,D,197858.69,211779.45,2s2.2p.4s,1P*,1,2s.2p2.(4P).3s,3P,1,3,3,,T6385,,
,719.016,13907.89,,6.34e+05,C,188857.37,202765.26,2s2.2p.3d,3P*,2,2s2.2p.4p,3D,2,5,5,,T6385n,,
,719.908,13890.66,,9.98e+04,D,197858.69,211749.35,2s2.2p.4s,1P*,1,2s.2p2.(4P).3s,3P,0,3,1,,T6385,,
,721.670,13856.75,,9.03e+04,C,188857.37,202714.12,2s2.2p.3d,3P*,2,2s2.2p.4p,3D,1,5,3,,T6385n,,
,721.704,13856.09,,1.52e+06,C,188909.17,202765.26,2s2.2p.3d,3P*,1,2s2.2p.4p,3D,2,3,5,,T6385n,,
,724.378,13804.95,,8.38e+05,C,188909.17,202714.12,2s2.2p.3d,3P*,1,2s2.2p.4p,3D,1,3,3,,T6385n,,
,725.854,13776.88,,1.10e+06,C,188937.24,202714.12,2s2.2p.3d,3P*,0,2s2.2p.4p,3D,1,1,3,,T6385n,,
,726.455,13765.48,,1.42e+01,D,155126.73,168892.21,2s.2p3,3S*,1,2s2.2p.3p,3S,1,3,3,,T7333,,
,745.300,13417.42,,2.29e+04,D,190120.24,203537.66,2s2.2p.3d,1P*,1,2s2.2p.4p,3S,1,3,3,,T6385,,
,753.019,13279.87,,6.61e+03,B,174212.03,187491.90,2s2.2p.3p,1D,2,2s2.2p.3d,3D*,3,5,7,,T7333,,
,754.065,13261.46,,4.66e+04,D,188909.17,202170.63,2s2.2p.3d,3P*,1,2s2.2p.4p,1P,1,3,3,,T6385,,
,754.744,13249.53,,4.53e+04,C,174212.03,187461.56,2s2.2p.3p,1D,2,2s2.2p.3d,3D*,2,5,5,,T7333,,
,755.664,13233.39,,2.52e+03,D,188937.24,202170.63,2s2.2p.3d,3P*,0,2s2.2p.4p,1P,1,1,3,,T6385,,
,756.113,13225.53,,1.90e+03,D,174212.03,187437.56,2s2.2p.3p,1D,2,2s2.2p.3d,3D*,1,5,3,,T7333,,
,765.182,13068.79,,1.53e+04,D,190120.24,203189.03,2s2.2p.3d,1P*,1,2s2.2p.4p,3P,1,3,3,,T6385,,
776.438,776.437,12879.33,450,8.49e+06,B,174212.03,187091.37,2s2.2p.3p,1D,2,2s2.2p.3d,1D*,2,5,5,,T7333,L3513,
,789.980,12658.55,,2.27e+07,B,202170.63,214829.18,2s2.2p.4p,1P,1,2s2.2p.5s,1P*,1,3,3,,T5520,,
,790.825,12645.02,,4.22e+03,D,190120.24,202765.26,2s2.2p.3d,1P*,1,2s2.2p.4p,3D,2,3,5,,T6385,,
,794.036,12593.88,,4.45e+04,D,190120.24,202714.12,2s2.2p.3d,1P*,1,2s2.2p.4p,3D,1,3,3,,T6385,,
,809.130,12358.95,,1.01e+04,C+,174212.03,186570.98,2s2.2p.3p,1D,2,2s2.2p.3d,3F*,3,5,7,,T7333,,
,813.038,12299.55,,5.55e+04,C+,174212.03,186511.58,2s2.2p.3p,1D,2,2s2.2p.3d,3F*,2,5,5,,T7333,,
,829.849,12050.39,,2.32e+06,B,190120.24,202170.63,2s2.2p.3d,1P*,1,2s2.2p.4p,1P,1,3,3,,"T5520,T6385",,
844.106,844.106,11846.86,550,1.91e+07,B,178273.38,190120.24,2s2.2p.3p,1S,0,2s2.2p.3d,1P*,1,1,3,,T7333,L3513,
,856.897,11670.01,,3.16e+05,C+,202714.12,214384.13,2s2.2p.4p,3D,1,2s2.2p.5s,3P*,2,3,5,,T5520LS,,
,860.669,11618.87,,4.67e+06,C+,202765.26,214384.13,2s2.2p.4p,3D,2,2s2.2p.5s,3P*,2,5,5,,T5520LS,,
,866.283,11543.57,,7.64e+06,C+,202714.12,214257.69,2s2.2p.4p,3D,1,2s2.2p.5s,3P*,1,3,3,,T5520LS,,
867.846,867.847,11522.78,220,2.55e+07,C+,202861.36,214384.13,2s2.2p.4p,3D,3,2s2.2p.5s,3P*,2,7,5,,T5520LS,L3513,
868.982,868.982,11507.72,110,1.16e+06,D,166765.66,178273.38,2s.2p3,1P*,1,2s2.2p.3p,1S,0,3,1,,T7333,L3513,
,869.729,11497.84,,3.02e+07,C+,202714.12,214211.96,2s2.2p.4p,3D,1,2s2.2p.5s,3P*,0,3,1,,T5520LS,,
870.139,870.138,11492.42,110w,2.26e+07,C+,202765.26,214257.69,2s2.2p.4p,3D,2,2s2.2p.5s,3P*,1,5,3,,T5520LS,L3513,
871.293,,11477.19,160w,,,,,,,,,,,1,1,,,L3513,
,883.418,11319.67,,8.42e+05,C+,211749.35,223069.02,2s.2p2.(4P).3s,3P,0,2s.2p2.(4P).3p,3S*,1,1,3,,T5520LS,,
,885.773,11289.57,,2.51e+06,C+,211779.45,223069.02,2s.2p2.(4P).3s,3P,1,2s.2p2.(4P).3p,3S*,1,3,3,,T5520LS,,
,889.573,11241.35,,4.12e+06,C+,211827.67,223069.02,2s.2p2.(4P).3s,3P,2,2s.2p2.(4P).3p,3S*,1,5,3,,T5520LS,,
,893.248,11195.10,,4.83e+06,C+,203189.03,214384.13,2s2.2p.4p,3P,1,2s2.2p.5s,3P*,2,3,5,,T5520LS,,
,898.864,11125.15,,1.42e+07,C+,203258.98,214384.13,2s2.2p.4p,3P,2,2s2.2p.5s,3P*,2,5,5,,T5520LS,,
,901.290,11095.21,,6.27e+06,C+,203162.48,214257.69,2s2.2p.4p,3P,0,2s2.2p.5s,3P*,1,1,3,,T5520LS,,
,903.452,11068.66,,4.67e+06,C+,203189.03,214257.69,2s2.2p.4p,3P,1,2s2.2p.5s,3P*,1,3,3,,T5520LS,,
,907.200,11022.93,,1.85e+07,C+,203189.03,214211.96,2s2.2p.4p,3P,1,2s2.2p.5s,3P*,0,3,1,,T5520LS,,
,909.198,10998.71,,7.64e+06,C+,203258.98,214257.69,2s2.2p.4p,3P,2,2s2.2p.5s,3P*,1,5,3,,T5520LS,,
,921.959,10846.47,,4.07e+06,C+,203537.66,214384.13,2s2.2p.4p,3S,1,2s2.2p.5s,3P*,2,3,5,,T5520LS,,
,932.833,10720.03,,3.93e+06,C+,203537.66,214257.69,2s2.2p.4p,3S,1,2s2.2p.5s,3P*,1,3,3,,T5520LS,,
,936.830,10674.30,,3.88e+06,C+,203537.66,214211.96,2s2.2p.4p,3S,1,2s2.2p.5s,3P*,0,3,1,,T5520LS,,
,940.222,10635.79,,1.04e+04,B,178273.38,188909.17,2s2.2p.3p,1S,0,2s2.2p.3d,3P*,1,1,3,,T7333,,
,969.164,10318.17,,5.12e+04,D,196592.07,206910.24,2s2.2p.4s,3P*,1,2s2.2p.4p,1S,0,3,1,,T6385,,
986.812,,10133.65,160w,,,,,,,,,,,1,1,,,L3513,
987.092,,10130.77,110w,,,,,,,,,,,1,1,,,L3513,
989.010,,10111.12,160w,,,,,,,,,,,1,1,,,L3513,
989.380,,10107.34,220w,,,,,,,,,,,1,1,,,L3513,
996.459,,10035.53,160w,,,,,,,,,,,1,1,,,L3513,
997.207,,10028.01,220w,,,,,,,,,,,1,1,,,L3513,
1002.602,,9974.05,285w,,,,,,,,,,,1,1,,,L3513,
1003.820,,9961.94,220w,,,,,,,,,,,1,1,,,L3513,
1006.791,,9932.55,220w,,,,,,,,,,,1,1,,,L3513,
1007.288,,9927.65,160w,,,,,,,,,,,1,1,,,L3513,
1012.905,,9872.60,110w,,,,,,,,,,,1,1,,,L3513,
,1054.40,9484.0,,4.17e+02,B,155126.73,164610.76,2s.2p3,3S*,1,2s2.2p.3p,1P,1,3,3,,T7333,,
,1054.964,9479.00,,2.77e+07,B,205350.18,214829.18,2s2.2p.4p,1D,2,2s2.2p.5s,1P*,1,5,3,,T5520,,
,1091.044,9165.53,,1.32e+07,B,202170.63,211336.16,2s2.2p.4p,1P,1,2s2.2p.4d,1P*,1,3,3,,T5520,,
,1091.205,9164.18,,3.08e+03,B,178273.38,187437.56,2s2.2p.3p,1S,0,2s2.2p.3d,3D*,1,1,3,,T7333,,
,1104.783,9051.55,,2.24e+07,B,197858.69,206910.24,2s2.2p.4s,1P*,1,2s2.2p.4p,1S,0,3,1,,"T5520,T6385",,
,1141.799,8758.11,,2.30e+04,D,196592.07,205350.18,2s2.2p.4s,3P*,1,2s2.2p.4p,1D,2,3,5,,T6385,,
,1240.336,8062.33,,2.12e+06,C+,202714.12,210776.45,2s2.2p.4p,3D,1,2s2.2p.4d,3P*,0,3,1,,T5520LS,,
,1244.197,8037.31,,5.26e+05,C+,202714.12,210751.43,2s2.2p.4p,3D,1,2s2.2p.4d,3P*,1,3,3,,T5520LS,,
,1251.386,7991.14,,2.07e+04,C+,202714.12,210705.26,2s2.2p.4p,3D,1,2s2.2p.4d,3P*,2,3,5,,T5520LS,,
,1252.165,7986.17,,1.55e+06,C+,202765.26,210751.43,2s2.2p.4p,3D,2,2s2.2p.4d,3P*,1,5,3,,T5520LS,,
,1259.446,7940.00,,3.04e+05,C+,202765.26,210705.26,2s2.2p.4p,3D,2,2s2.2p.4d,3P*,2,5,5,,T5520LS,,
,1262.795,7918.94,,2.84e+06,B,206910.24,214829.18,2s2.2p.4p,1S,0,2s2.2p.5s,1P*,1,1,3,,T5520,,
,1274.876,7843.90,,1.64e+06,C+,202861.36,210705.26,2s2.2p.4p,3D,3,2s2.2p.4d,3P*,2,7,5,,T5520LS,,
,1289.469,7755.13,,2.11e+07,B,202170.63,209925.76,2s2.2p.4p,1P,1,2s2.2p.4d,1D*,2,3,5,,T5520,,
,1317.705,7588.95,,2.57e+06,C+,203162.48,210751.43,2s2.2p.4p,3P,0,2s2.2p.4d,3P*,1,1,3,,T5520LS,,
,1317.971,7587.42,,7.70e+06,C+,203189.03,210776.45,2s2.2p.4p,3P,1,2s2.2p.4d,3P*,0,3,1,,T5520LS,,
,1322.332,7562.40,,1.91e+06,C+,203189.03,210751.43,2s2.2p.4p,3P,1,2s2.2p.4d,3P*,1,3,3,,T5520LS,,
,1324.167,7551.92,,9.99e+05,C+,202714.12,210266.04,2s2.2p.4p,3D,1,2s2.2p.4d,3D*,2,3,5,,T5520LS,,
,1326.890,7536.42,,7.37e+05,C+,202765.26,210301.68,2s2.2p.4p,3D,2,2s2.2p.4d,3D*,3,5,7,,T5520LS,,
,1328.778,7525.71,,4.94e+06,C+,202714.12,210239.83,2s2.2p.4p,3D,1,2s2.2p.4d,3D*,1,3,3,,T5520LS,,
,1330.454,7516.23,,1.87e+06,C+,203189.03,210705.26,2s2.2p.4p,3P,1,2s2.2p.4d,3P*,2,3,5,,T5520LS,,
,1333.195,7500.78,,4.54e+06,C+,202765.26,210266.04,2s2.2p.4p,3D,2,2s2.2p.4d,3D*,2,5,5,,T5520LS,,
,1334.677,7492.45,,3.09e+06,C+,203258.98,210751.43,2s2.2p.4p,3P,2,2s2.2p.4d,3P*,1,5,3,,T5520LS,,
,1334.848,7491.49,,1.73e+07,B,197858.69,205350.18,2s2.2p.4s,1P*,1,2s2.2p.4p,1D,2,3,5,,"T5520,T6385",,
,1337.870,7474.57,,1.61e+06,C+,202765.26,210239.83,2s2.2p.4p,3D,2,2s2.2p.4d,3D*,1,5,3,,T5520LS,,
,1342.936,7446.37,,6.34e+05,D,166765.66,174212.03,2s.2p3,1P*,1,2s2.2p.3p,1D,2,3,5,,T7333,,
,1342.952,7446.28,,5.46e+06,C+,203258.98,210705.26,2s2.2p.4p,3P,2,2s2.2p.4d,3P*,2,5,5,,T5520LS,,
,1344.028,7440.32,,5.66e+06,C+,202861.36,210301.68,2s2.2p.4p,3D,3,2s2.2p.4d,3D*,3,7,7,,T5520LS,,
,1350.497,7404.68,,9.79e+05,C+,202861.36,210266.04,2s2.2p.4p,3D,3,2s2.2p.4d,3D*,2,7,5,,T5520LS,,
,1381.446,7238.79,,1.49e+07,C+,203537.66,210776.45,2s2.2p.4p,3S,1,2s2.2p.4d,3P*,0,3,1,,T5520LS,,
,1386.238,7213.77,,1.48e+07,C+,203537.66,210751.43,2s2.2p.4p,3S,1,2s2.2p.4d,3P*,1,3,3,,T5520LS,,
,1395.167,7167.60,,1.45e+07,C+,203537.66,210705.26,2s2.2p.4p,3S,1,2s2.2p.4d,3P*,2,3,5,,T5520LS,,
,1412.958,7077.35,,7.95e+06,C+,203162.48,210239.83,2s2.2p.4p,3P,0,2s2.2p.4d,3D*,1,1,3,,T5520LS,,
,1418.279,7050.80,,5.90e+06,C+,203189.03,210239.83,2s2.2p.4p,3P,1,2s2.2p.4d,3D*,1,3,3,,T5520LS,,
,1419.910,7042.70,,1.41e+07,C+,203258.98,210301.68,2s2.2p.4p,3P,2,2s2.2p.4d,3D*,3,5,7,,T5520LS,,
,1429.096,6997.43,,6.42e+05,B,196540.23,203537.66,2s2.2p.4s,3P*,0,2s2.2p.4p,3S,1,1,3,,T6385n,,
,1432.490,6980.85,,3.82e+05,C+,203258.98,210239.83,2s2.2p.4p,3P,2,2s2.2p.4d,3D*,1,5,3,,T5520LS,,
