obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
533.39876,0.00014,533.39882,0.00009,18747.700,1300,2.0e+07,C,126679.4151,145427.113,4d9.(2D<5/2>).5d,2[9/2],4,4d9.(2D<5/2>).4f,2[7/2]*,4,9,9,,T9142,L11881c113,
534.15120,0.00011,534.15120,0.00009,18721.291,2900,3.4e+07,C,126668.189,145389.480,4d9.(2D<5/2>).5d,2[9/2],5,4d9.(2D<5/2>).4f,2[9/2]*,5,11,11,,T9142,L11881c113,
536.42791,0.00014,536.42797,0.00009,18641.834,1600,2.2e+07,C,126766.4681,145408.300,4d9.(2D<5/2>).5d,2[3/2],2,4d9.(2D<5/2>).4f,2[7/2]*,3,5,7,,T9142,L11881c113,
537.53155,0.00012,537.53162,0.00005,18603.559,38,,,90334.8716,108938.4282,4d9.(2D<3/2>).5p,2[1/2]*,1,4d8.5s2,3P,1,3,3,,,L11881c113,
539.39679,0.00017,539.39675,0.00017,18539.228,1500,7.9e+07,C,126770.2987,145309.528,4d9.(2D<5/2>).5d,2[3/2],1,4d9.(2D<5/2>).4f,2[5/2]*,2,3,5,,T9142,L11881c113,
540.16050,0.00009,540.16050,0.00009,18513.016,20000,1.8e+08,C,126668.189,145181.205,4d9.(2D<5/2>).5d,2[9/2],5,4d9.(2D<5/2>).4f,2[11/2]*,6,11,13,,T9142,L11881c113,
540.46344,0.00009,540.46345,0.00009,18502.639,15000,1.8e+08,C,126679.4151,145182.054,4d9.(2D<5/2>).5d,2[9/2],4,4d9.(2D<5/2>).4f,2[11/2]*,5,9,11,,T9142,L11881c113,
541.23156,0.00015,541.23159,0.00015,18476.380,1800,3.6e+06,D+,126766.4681,145242.847,4d9.(2D<5/2>).5d,2[3/2],2,4d9.(2D<5/2>).4f,2[3/2]*,1,5,3,,T9142,L11881c113,
541.3440,0.0003,541.34383,0.00015,18472.540,740,8.9e+07,C,126770.2987,145242.847,4d9.(2D<5/2>).5d,2[3/2],1,4d9.(2D<5/2>).4f,2[3/2]*,1,3,3,,T9142,L11881c113,
542.55588,0.00015,542.55586,0.00012,18431.281,2200,7.4e+07,C,126766.4681,145197.750,4d9.(2D<5/2>).5d,2[3/2],2,4d9.(2D<5/2>).4f,2[3/2]*,2,5,5,,T9142,L11881c113,
544.24221,0.00009,544.24227,0.00005,18374.172,50,,,86888.0990,105262.2691,4d9.(2D<3/2>).5p,2[5/2]*,2,4d8.5s2,3P,2,5,5,,,L11881c113,
548.01820,0.00021,548.01812,0.00012,18247.569,1500,5.4e+07,C,126766.4681,145014.040,4d9.(2D<5/2>).5d,2[3/2],2,4d9.(2D<5/2>).4f,2[1/2]*,1,5,3,,T9142,L11881c113,
548.96815,0.00009,548.96811,0.00007,18215.993,8300,7.8e+07,C,127211.1186,145427.113,4d9.(2D<5/2>).5d,2[5/2],3,4d9.(2D<5/2>).4f,2[7/2]*,4,7,9,,T9142,L11881c113,
549.53573,0.00018,549.53566,0.00009,18197.179,2300,2.8e+07,C,127211.1186,145408.300,4d9.(2D<5/2>).5d,2[5/2],3,4d9.(2D<5/2>).4f,2[7/2]*,3,7,7,,T9142,L11881c113,
553.99873,0.00021,553.99864,0.00006,18050.583,27,,,90887.8423,108938.4282,4d9.(2D<3/2>).5p,2[3/2]*,2,4d8.5s2,3P,1,5,3,,,L11881c113,
554.47520,0.00018,554.47516,0.00018,18035.072,2700,2.1e+07,C,127523.4831,145558.556,4d9.(2D<5/2>).5d,2[5/2],2,4d8.(3F).5s.5p.(3P*),1F*,3,5,7,,T9142,L11881c113,
555.34684,0.00009,555.34683,0.00009,18006.765,12000,1.07e+08,C,127491.0946,145497.860,4d9.(2D<5/2>).5d,2[7/2],3,4d9.(2D<5/2>).4f,2[9/2]*,4,7,9,,T9142,L11881c113,
555.96836,0.00022,555.96847,0.00012,17986.635,2300,1.9e+07,C,127211.1186,145197.750,4d9.(2D<5/2>).5d,2[5/2],3,4d9.(2D<5/2>).4f,2[3/2]*,2,7,5,,T9142,L11881c113,
557.53738,0.00022,557.53734,0.00009,17936.017,2300,3.2e+07,C,127491.0946,145427.113,4d9.(2D<5/2>).5d,2[7/2],3,4d9.(2D<5/2>).4f,2[7/2]*,4,7,9,,T9142,L11881c113,
558.12270,0.00022,558.12275,0.00009,17917.207,2400,3.7e+07,C,127491.0946,145408.300,4d9.(2D<5/2>).5d,2[7/2],3,4d9.(2D<5/2>).4f,2[7/2]*,3,7,7,,T9142,L11881c113,
558.9969,0.0003,558.99700,0.00009,17889.189,1700,1.6e+07,C,127608.6762,145497.860,4d9.(2D<5/2>).5d,2[7/2],4,4d9.(2D<5/2>).4f,2[9/2]*,4,9,9,,T9142,L11881c113,
559.13348,0.00016,559.13348,0.00009,17884.817,4200,6.9e+07,C,127523.4831,145408.300,4d9.(2D<5/2>).5d,2[5/2],2,4d9.(2D<5/2>).4f,2[7/2]*,3,5,7,,T9142,L11881c113,
561.21642,0.00016,561.21646,0.00009,17818.438,5400*,4.0e+07,C,127608.6762,145427.113,4d9.(2D<5/2>).5d,2[7/2],4,4d9.(2D<5/2>).4f,2[7/2]*,4,9,9,,T9142,L11881c113,
561.21642,0.00016,561.21657,0.00019,17818.438,5400*,,,127491.0946,145309.528,4d9.(2D<5/2>).5d,2[7/2],3,4d9.(2D<5/2>).4f,2[5/2]*,2,7,5,,,L11881c113,
562.2534,0.0003,562.25328,0.00019,17785.574,43,,,80176.4601,97962.039,4d9.(2D<5/2>).5p,2[3/2]*,2,4d8.5s2,3F,3,5,7,,,L11881c113,
562.40429,0.00009,562.40427,0.00009,17780.803,21000,1.4e+08,C,127608.6762,145389.480,4d9.(2D<5/2>).5d,2[7/2],4,4d9.(2D<5/2>).4f,2[9/2]*,5,9,11,,T9142,L11881c113,
573.5817,0.0003,573.58199,0.00020,17434.308,36,,,82171.7320,99606.031,4d9.(2D<5/2>).5p,2[7/2]*,3,4d8.5s2,3F,2,7,5,,,L11881c113,
625.7626,0.0012,625.76201,0.00023,15980.50,38,,,83625.5147,99606.031,4d9.(2D<5/2>).5p,2[3/2]*,1,4d8.5s2,3F,2,3,5,,,L17886c114,
628.0891,0.0012,628.0885,0.0006,15921.31,110,,,120911.2048,136832.527,4d9.(2D<5/2>).6s,2[5/2],2,4d9.(2D<3/2>).6p,2[1/2]*,1,5,3,,,L17886c114,
633.3026,0.0012,633.29991,0.00024,15790.24,67,,,82171.7320,97962.039,4d9.(2D<5/2>).5p,2[7/2]*,3,4d8.5s2,3F,3,7,7,,,L17886c114,
640.54,0.12,640.7098,0.0007,15612,60,,,120911.2048,136518.895,4d9.(2D<5/2>).6s,2[5/2],2,4d9.(2D<3/2>).6p,2[5/2]*,2,5,5,,,L647c114,
650.7545,0.0013,650.75648,0.00007,15366.78,64,,,89895.5377,105262.2691,4d9.(2D<3/2>).5p,2[3/2]*,1,4d8.5s2,3P,2,3,5,,,L17886c114,
669.9072,0.0013,669.90914,0.00009,14927.44,81,,,90334.8716,105262.2691,4d9.(2D<3/2>).5p,2[1/2]*,1,4d8.5s2,3P,2,3,5,,,L17886c114,
671.921,0.018,671.9655,0.0004,14882.7,130,,,120533.6058,135415.323,4d9.(2D<5/2>).6s,2[5/2],3,4d8.(3F).5s.5p.(3P*),5G*,2,7,5,,,L647c114,
689.56,0.14,689.4594,0.0004,14502,69bl,,,120911.2048,135415.323,4d9.(2D<5/2>).6s,2[5/2],2,4d8.(3F).5s.5p.(3P*),5G*,2,5,5,,,L647c114,
694.1902,0.0010,694.1902,0.0003,14405.274,68,,,85200.7563,99606.031,4d9.(2D<5/2>).5p,2[5/2]*,2,4d8.5s2,3F,2,5,5,,,L11881c113,
700.084,0.020,700.099,0.004,14284.0,200,,,134799.164,149082.86,4d8.(3F).5s.5p.(3P*),5D*,1,4d9.(2D<3/2>).7s,2[3/2],1,3,3,,,L647c114,
720.05,0.16,720.04820,0.00021,13888,77d,,,120911.2048,134799.164,4d9.(2D<5/2>).6s,2[5/2],2,4d8.(3F).5s.5p.(3P*),5D*,1,5,3,,,L647c114,
724.1371,0.0016,724.1376,0.0004,13809.54,250,,,120533.6058,134343.135,4d9.(2D<5/2>).6s,2[5/2],3,4d8.(3F).5s.5p.(3P*),5G*,3,7,7,,,L17886c114,
744.15,0.17,744.4946,0.0004,13438,44,,,120911.2048,134343.135,4d9.(2D<5/2>).6s,2[5/2],2,4d8.(3F).5s.5p.(3P*),5G*,3,5,7,,,L647c114,
793.24,0.03,793.237,0.004,12606.5,1800,3.2e+07,C,132017.588,144624.16,4d9.(2D<5/2>).6p,2[7/2]*,3,4d9.(2D<5/2>).7s,2[5/2],2,7,5,,T9142,L647c114,
795.95,0.03,795.927,0.005,12563.6,420,3.7e+07,C,136518.895,149082.86,4d9.(2D<3/2>).6p,2[5/2]*,2,4d9.(2D<3/2>).7s,2[3/2],1,5,3,,T9142,L647c114,
800.73880,0.00019,800.73878,0.00015,12488.467,2600,3.8e+07,C,120533.6058,133022.073,4d9.(2D<5/2>).6s,2[5/2],3,4d9.(2D<5/2>).6p,2[5/2]*,3,7,7,,T9142,L11881c113,
802.52,0.03,802.513,0.006,12460.7,310,8.9e+06,C,132017.588,144478.44,4d9.(2D<5/2>).6p,2[7/2]*,3,4d9.(2D<5/2>).7s,2[5/2],3,7,7,,T9142,L647c114,
809.85,0.20,809.739,0.005,12348,220bl,1.8e+07,C,136832.527,149182.18,4d9.(2D<3/2>).6p,2[1/2]*,1,4d9.(2D<3/2>).7s,2[3/2],2,3,5,,T9142,L647c114,
810.2480,0.0020,810.2516,0.0007,12341.90,810,1.3e+07,C,125126.4097,137468.255,4d9.(2D<3/2>).6s,2[3/2],1,4d9.(2D<3/2>).6p,2[3/2]*,2,3,5,,T9142,L17886c114,
822.7031,0.0016,822.7018,0.0005,12155.054,270,1.7e+06,D+,120533.6058,132688.679,4d9.(2D<5/2>).6s,2[5/2],3,4d8.(3F).5s.5p.(3P*),5G*,4,7,9,,T9142,L17886c114,
825.7046,0.0004,825.70463,0.00020,12110.868,1500,1.4e+07,C,120911.2048,133022.073,4d9.(2D<5/2>).6s,2[5/2],2,4d9.(2D<5/2>).6p,2[5/2]*,3,5,7,,T9142,L11881c113,
826.5145,0.0014,826.5146,0.0005,12099.001,950,4.3e+07,C,125126.4097,137225.409,4d9.(2D<3/2>).6s,2[3/2],1,4d9.(2D<3/2>).6p,2[3/2]*,1,3,3,,T9142,L11881c113,
828.9562,0.0016,828.9555,0.0007,12063.364,1100,3.0e+07,C,125404.8818,137468.255,4d9.(2D<3/2>).6s,2[3/2],2,4d9.(2D<3/2>).6p,2[3/2]*,2,5,5,,T9142,L17886c114,
830.01,0.03,829.960,0.006,12048.1,2100,3.4e+07,C,132429.668,144478.44,4d9.(2D<5/2>).6p,2[7/2]*,4,4d9.(2D<5/2>).7s,2[5/2],3,9,7,,T9142,L647c114,
832.6996,0.0003,832.6995,0.0003,12009.132,2100,4.7e+07,C,120911.2048,132920.339,4d9.(2D<5/2>).6s,2[5/2],2,4d9.(2D<5/2>).6p,2[5/2]*,2,5,5,,T9142,L11881c113,
836.47,0.21,836.346,0.006,11955,260,,,137225.409,149182.18,4d9.(2D<3/2>).6p,2[3/2]*,1,4d9.(2D<3/2>).7s,2[3/2],2,3,5,,,L647c114,
838.1881,0.0004,838.1881,0.0004,11930.496,2000,5.0e+07,C,120911.2048,132841.701,4d9.(2D<5/2>).6s,2[5/2],2,4d9.(2D<5/2>).6p,2[3/2]*,1,5,3,,T9142,L11881c113,
840.61432,0.00021,840.61430,0.00021,11896.062,5000,4.7e+07,C,120533.6058,132429.668,4d9.(2D<5/2>).6s,2[5/2],3,4d9.(2D<5/2>).6p,2[7/2]*,4,7,9,,T9142,L11881c113,
843.38,0.21,843.352,0.006,11857,270,2.4e+07,C,137225.409,149082.86,4d9.(2D<3/2>).6p,2[3/2]*,1,4d9.(2D<3/2>).7s,2[3/2],1,3,3,,T9142,L647c114,
845.9870,0.0017,845.9860,0.0005,11820.513,170,,,125404.8818,137225.409,4d9.(2D<3/2>).6s,2[3/2],2,4d9.(2D<3/2>).6p,2[3/2]*,1,5,3,,,L17886c114,
849.4976,0.0017,849.4994,0.0017,11771.663,2600,4.3e+07,C,125404.8818,137176.52,4d9.(2D<3/2>).6s,2[3/2],2,4d9.(2D<3/2>).6p,2[5/2]*,3,5,7,,T9142,L17886c114,
854.2530,0.0017,854.2542,0.0010,11706.133,390,1.4e+06,D+,125126.4097,136832.527,4d9.(2D<3/2>).6s,2[3/2],1,4d9.(2D<3/2>).6p,2[1/2]*,1,3,3,,T9142,L17886c114,
854.33,0.22,854.422,0.005,11705,220,2.5e+07,C,132920.339,144624.16,4d9.(2D<5/2>).6p,2[5/2]*,2,4d9.(2D<5/2>).7s,2[5/2],2,5,5,,T9142,L647c114,
870.7781,0.0017,870.7781,0.0011,11483.982,1600,1.17e+07,C,120533.6058,132017.588,4d9.(2D<5/2>).6s,2[5/2],3,4d9.(2D<5/2>).6p,2[7/2]*,3,7,7,,T9142,L17886c114,
872.83,0.23,872.877,0.007,11457,260,1.8e+07,C,133022.073,144478.44,4d9.(2D<5/2>).6p,2[5/2]*,3,4d9.(2D<5/2>).7s,2[5/2],3,7,7,,T9142,L647c114,
875.0720,0.0018,875.0709,0.0011,11427.632,2800,4.3e+07,C,125404.8818,136832.527,4d9.(2D<3/2>).6s,2[3/2],2,4d9.(2D<3/2>).6p,2[1/2]*,1,5,3,,T9142,L17886c114,
877.7726,0.0018,877.7716,0.0013,11392.472,1300,3.0e+07,C,125126.4097,136518.895,4d9.(2D<3/2>).6s,2[3/2],1,4d9.(2D<3/2>).6p,2[5/2]*,2,3,5,,T9142,L17886c114,
899.7643,0.0018,899.7650,0.0014,11114.021,550,1.10e+07,C,125404.8818,136518.895,4d9.(2D<3/2>).6s,2[3/2],2,4d9.(2D<3/2>).6p,2[5/2]*,2,5,5,,T9142,L17886c114,
900.3833,0.0018,900.3831,0.0011,11106.381,2900,2.9e+07,C,120911.2048,132017.588,4d9.(2D<5/2>).6s,2[5/2],2,4d9.(2D<5/2>).6p,2[7/2]*,3,5,7,,T9142,L17886c114,
905.5182,0.0018,905.5181,0.0018,11043.401,1400i,4.1e+07,C,125126.4097,136169.811?,4d9.(2D<3/2>).6s,2[3/2],1,4d9.(2D<3/2>).6p,2[1/2]*,0,3,1,,T9142,L17886c114,
