obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
264.4885,0.0003,264.488539,0.000021,37808.83,160,,,281025.9326,318834.7543,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<1>).6f,2[3]*,7/2,6,8,,,L1406,
264.6433,0.0010,264.642658,0.000021,37786.71,100bl,,,281025.9326,318812.7356,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<1>).6f,2[4]*,7/2,6,8,,,L1406,
264.6966,0.0010,264.695999,0.000021,37779.10,80,,,281025.9326,318805.121,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<1>).6f,2[2]*,5/2,6,6,,,L1406,
265.2039,0.0012,265.204540,0.000021,37706.83,140w,,,280473.5550,318180.3002,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,4,6,,,L9088,
265.3383,0.0010,265.338331,0.000021,37687.74,100,,,280473.5550,318161.2874,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<2>).6f,2[3]*,5/2,4,6,,,L1406,
265.5091,0.0010,265.509768,0.000022,37663.49,22,,,281171.3566,318834.7543,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<1>).6f,2[3]*,7/2,6,8,,,L1406,
266.7710,0.0010,266.770400,0.000022,37485.33,22,,,280700.7426,318186.1608,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<2>).6f,2[5]*,9/2,8,10,,,L1406,
266.8674,0.0010,266.86731,0.00003,37471.79,120,,,281332.521,318804.327,2s2.2p4.(3P).3d,2P,1/2,2s2.2p4.(3P<1>).6f,2[2]*,3/2,2,4,,,L1406,
266.9503,0.0010,266.949780,0.000021,37460.15,80,,,280700.7426,318160.9720,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,8,8,,,L1406,
266.9851,0.0010,266.984846,0.000021,37455.28,120,,,280700.7426,318156.0520,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<2>).6f,2[4]*,9/2,8,10,,,L1406,
267.1407,0.0020,267.13890,0.00004,37433.5,140w*,,,280768.508,318202.217,2s2.2p4.(3P).3d,4P,1/2,2s2.2p4.(3P<2>).6f,2[1]*,3/2,2,4,,,L1406,
267.1407,0.0020,267.1426,0.0014,37433.5,140w*,,,280768.508,318201.7,2s2.2p4.(3P).3d,4P,1/2,2s2.2p4.(3P<2>).6f,2[1]*,1/2,2,2,,,L1406,
267.2988,0.0010,267.29851,0.00003,37411.31,40,,,280768.508,318179.865,2s2.2p4.(3P).3d,4P,1/2,2s2.2p4.(3P<2>).6f,2[2]*,3/2,2,4,,,L1406,
267.4217,0.0010,267.421442,0.000021,37394.13,120,,,280268.9453,317663.1046,2s2.2p4.(3P).3d,2D,5/2,2s2.2p4.(1D).4p,2P*,3/2,6,4,,,L1406,
267.5014,0.0010,267.500831,0.000021,37382.98,12,,,280797.2387,318180.3002,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,6,6,,,L1406,
267.55452,0.00017,267.554710,0.000022,37375.559,120,,,281720.2755,319095.8089,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<0>).6f,2[3]*,5/2,4,6,,,L9088,
267.6397,0.0020,267.639208,0.000022,37363.7,80bl,,,280797.2387,318160.9720,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,6,8,,,L1406,
267.6642,0.0020,267.6642,0.0021,37360.2,"60s,bl",,,306687.654,344047.9,2s2.2p4.(1D).3d,2F,7/2,2s2.2p4.(1D<2>).6f,2[4]*,9/2,8,10,,,L1406,
267.7036,0.0010,267.703515,0.000022,37354.74,80,,,280473.5550,317828.3130,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(1D).4p,2P*,1/2,4,2,,,L1406,
268.4188,0.0020,268.41934,0.00004,37255.2,100l,,,280947.0768,318202.217,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).6f,2[1]*,3/2,4,4,,,L1406,
268.4955,0.0010,268.49551,0.00003,37244.57,100,,,217047.598,254292.1683,2s.2p6,2S,1/2,2s2.2p4.(3P).3p,2P*,1/2,2,2,,,L1406,
268.5776,0.0010,268.577337,0.000022,37233.18,100,,,280947.0768,318180.3002,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,4,6,,,L1406,
268.7148,0.0010,268.71455,0.00003,37214.18,22,,,280947.0768,318161.2874,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).6f,2[3]*,5/2,4,6,,,L1406,
268.8846,0.0020,268.883867,0.000022,37190.7,12bl,,,280989.5229,318180.3002,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,4,6,,,L1406,
268.8867,0.0020,268.88701,0.00003,37190.4,12bl,,,280989.5229,318179.865,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<2>).6f,2[2]*,3/2,4,4,,,L1406,
268.8929,0.0010,268.892743,0.000022,37189.53,22,,,280473.5550,317663.1046,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(1D).4p,2P*,3/2,4,4,,,L1406,
269.0216,0.0010,269.02140,0.00003,37171.73,12,,,280989.5229,318161.2874,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<2>).6f,2[3]*,5/2,4,6,,,L1406,
269.3249,0.0003,269.324585,0.000015,37129.87,100,,,246192.4130,283322.3319,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).4s,2P,3/2,6,4,,,L1406,
269.41549,0.00003,269.41549,0.00004,37117.391,140,,,217047.598,254164.9888,2s.2p6,2S,1/2,2s2.2p4.(3P).3p,2P*,3/2,2,4,,,L9088,
269.4338,0.0003,269.433915,0.000022,37114.86,100,,,281720.2755,318835.128,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L1406,
269.5619,0.0010,269.561772,0.000022,37097.23,100,,,281998.2635,319095.5118,2s2.2p4.(3P).4s,4P,5/2,2s2.2p4.(3P<0>).6f,2[3]*,7/2,6,8,,,L1406,
269.6520,0.0010,269.651926,0.000022,37084.84,80,,,281720.2755,318805.121,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<1>).6f,2[2]*,5/2,4,6,,,L1406,
269.765,0.002,269.765359,0.000015,37069.3,3,,,276276.8361,313346.0878,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).5d,2F,5/2,4,6,,,L11529c153,
270.2049,0.0010,270.204957,0.000023,37008.95,22,,,281171.3566,318180.3002,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,6,6,,,L1406,
270.3458,0.0010,270.346147,0.000022,36989.67,60,,,281171.3566,318160.9720,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,6,8,,,L1406,
270.3744,0.0010,270.374136,0.000022,36985.75,12,,,281171.3566,318157.1429,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<2>).6f,2[4]*,7/2,6,8,,,L1406,
270.901,0.002,270.902071,0.000022,36913.8,6,,,276511.800,313425.5082,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).5d,2P,3/2,2,4,,,L11529c153,
271.1405,0.0010,271.140586,0.000022,36881.25,12,,,280947.0768,317828.3130,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(1D).4p,2P*,1/2,4,2,,,L1406,
271.2257,0.0010,271.22545,0.00004,36869.67,100,,,281332.521,318202.217,2s2.2p4.(3P).3d,2P,1/2,2s2.2p4.(3P<2>).6f,2[1]*,3/2,2,4,,,L1406,
271.2539,0.0010,271.253631,0.000015,36865.83,60,,,280797.2387,317663.1046,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(1D).4p,2P*,3/2,6,4,,,L1406,
271.3904,0.0010,271.38998,0.00003,36847.28,100,,,281332.521,318179.865,2s2.2p4.(3P).3d,2P,1/2,2s2.2p4.(3P<2>).6f,2[2]*,3/2,2,4,,,L1406,
271.4533,0.0010,271.452998,0.000023,36838.74,40,,,280989.5229,317828.3130,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(1D).4p,2P*,1/2,4,2,,,L1406,
271.4702,0.0010,271.469941,0.000023,36836.45,60,,,281998.2635,318834.7543,2s2.2p4.(3P).4s,4P,5/2,2s2.2p4.(3P<1>).6f,2[3]*,7/2,6,8,,,L1406,
271.776,0.002,271.772711,0.000015,36795.1,5,,,276276.8361,313072.2891,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).5d,4F,5/2,4,6,,,L11529c153,
272.29686,0.00013,272.296662,0.000015,36724.625,80,,,246597.6805,283322.3319,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).4s,2P,3/2,2,4,,,L9088,
272.3280,0.0003,272.327417,0.000022,36720.42,12,,,282375.3049,319095.8089,2s2.2p4.(3P).4s,4P,3/2,2s2.2p4.(3P<0>).6f,2[3]*,5/2,4,6,,,L9088,
274.0043,0.0010,274.004192,0.000023,36495.77,12,,,281332.521,317828.3130,2s2.2p4.(3P).3d,2P,1/2,2s2.2p4.(1D).4p,2P*,1/2,2,2,,,L1406,
274.0361,0.0010,274.034557,0.000015,36491.55,40,,,281171.3566,317663.1046,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(1D).4p,2P*,3/2,6,4,,,L1406,
274.2748,0.0010,274.274507,0.000023,36459.78,22,,,282375.3049,318835.128,2s2.2p4.(3P).4s,4P,3/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L1406,
275.74328,0.00004,275.743298,0.000011,36265.616,140,,,246415.0144,282680.6284,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).4s,4P,1/2,4,2,,,L9088,
276.029,0.002,276.031902,0.000023,36228.1,11,,,276276.8361,312504.5327,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).5d,2D,5/2,4,6,,,L11529c153,
276.3737,0.0003,276.373708,0.000011,36182.89,160,,,246192.4130,282375.3049,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).4s,4P,3/2,6,4,,,L1406,
277.1393,0.0003,277.139219,0.000012,36082.94,140,,,246597.6805,282680.6284,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).4s,4P,1/2,2,2,,,L1406,
278.08453,0.00005,278.084517,0.000009,35960.289,100,,,246415.0144,282375.3049,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).4s,4P,3/2,4,4,,,L5951,
279.283979,0.000016,279.283968,0.000010,35805.8491,180,,,246192.4130,281998.2635,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).4s,4P,5/2,6,6,,,L5951,
279.504302,0.000016,279.504304,0.000010,35777.6246,160,,,246597.6805,282375.3049,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).4s,4P,3/2,2,4,,,L5951,
281.031110,0.000016,281.031110,0.000009,35583.2491,200,,,246415.0144,281998.2635,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).4s,4P,5/2,4,6,,,L5951,
284.411,0.002,284.41196,0.00003,35160.44,5,,,277344.2675,312504.5327,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(3P).5d,2D,5/2,6,6,,,L11529c153,
,,284.717003,0.000016,35122.5950,,3.5e+06,D,246597.6805,281720.2755,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).3d,2P,3/2,2,4,,T380,,
285.436,0.010,285.435147,0.000011,35034.1,,2.5e+06,D,219130.7609,254164.9888,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(3P).3p,2P*,3/2,6,4,,T380,L9088c153,
285.88639,0.00012,285.886278,0.000016,34978.930,100,7.9e+07,D,246192.4130,281171.3566,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4P,5/2,6,6,,T380,L5951,
287.07980,0.00011,287.079805,0.000016,34833.520,80,1.5e+06,D,246192.4130,281025.9326,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,2F,5/2,6,6,,T380,L5951,
287.38013,0.00008,287.380188,0.000017,34797.117,120,3.8e+07,D,246192.4130,280989.5229,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4P,3/2,6,4,,T380,L5951,
287.71731,0.00004,287.717273,0.000012,34756.338,160,7.8e+07,D,246415.0144,281171.3566,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,4P,5/2,4,6,,T380,L5951,
287.73114,0.00006,287.731168,0.000017,34754.667,140,3.3e+07,D,246192.4130,280947.0768,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4F,3/2,6,4,,T380,L5951,
287.8960,0.0010,287.895377,0.000025,34734.76,12,6.9e+06,D,246597.6805,281332.521,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).3d,2P,1/2,2,2,,T380,L1406,
288.9268,0.0010,288.926169,0.000013,34610.84,60,3.9e+06,D,246415.0144,281025.9326,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,2F,5/2,4,6,,T380,L1406,
,,288.977037,0.000017,34604.8257,,1.7e+07,D,246192.4130,280797.2387,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4F,5/2,6,6,,T380,,
289.2313,0.0010,289.230431,0.000018,34574.41,12,6.1e+06,D,246415.0144,280989.5229,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,4P,3/2,4,4,,T380,L1406,
,,289.585947,0.000017,34532.0624,,1.6e+06,D,246415.0144,280947.0768,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,4F,3/2,4,4,,T380,,
,,289.715975,0.000012,34516.5640,,2.0e+06,D,219648.4248,254164.9888,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).3p,2P*,3/2,4,4,,T380,,
289.7844,0.0010,289.785107,0.000017,34508.41,40,3.0e+05,D,246192.4130,280700.7426,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4F,7/2,6,8,,T380,L1406,
289.8049,0.0010,289.804830,0.000017,34505.97,100,,,283322.3319,317828.3130,2s2.2p4.(3P).4s,2P,3/2,2s2.2p4.(1D).4p,2P*,1/2,4,2,,,L1406,
289.8527,0.0003,289.85247,0.00006,34500.28,160,,,279218.6416,313718.9516,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<0>).5f,2[3]*,7/2,6,8,,,L5951,
290.1959,0.0010,290.19628,0.00004,34459.48,22,,,283322.3319,317781.767,2s2.2p4.(3P).4s,2P,3/2,2s2.2p4.(1D).4p,2D*,3/2,4,4,,,L1406,
290.7443,0.0010,290.74436,0.00011,34394.48,160,,,279324.8733,313719.3496,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<0>).5f,2[3]*,5/2,4,6,,,L1406,
290.76667,0.00007,290.766627,0.000017,34391.837,160,5.5e+07,D,246597.6805,280989.5229,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).3d,4P,3/2,2,4,,T380,L5951,
,,290.847966,0.000017,34382.2243,,7.0e+06,D,246415.0144,280797.2387,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,4F,5/2,4,6,,T380,,
291.09122,0.00003,291.091209,0.000017,34353.492,180,1.7e+08,D,246415.0144,280768.508,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,4P,1/2,4,2,,T380,L5951,
291.1260,0.0003,291.125932,0.000017,34349.38,180,5.9e+07,D,246597.6805,280947.0768,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).3d,4F,3/2,2,4,,T380,L1406,
291.1991,0.0010,291.199039,0.000017,34340.77,160,,,283322.3319,317663.1046,2s2.2p4.(3P).4s,2P,3/2,2s2.2p4.(1D).4p,2P*,3/2,4,4,,,L1406,
291.2719,0.0010,291.27092,0.00005,34332.19,60,,,279137.6053,313469.9028,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<1>).5f,2[3]*,7/2,8,8,,,L1406,
291.59736,0.00017,291.59736,0.00003,34293.864,160,,,279137.6053,313431.469,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<1>).5f,2[4]*,9/2,8,10,,,L5951,
291.7064,0.0010,291.705568,0.000018,34281.05,80,9.6e+06,D,246192.4130,280473.5550,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,2D,3/2,6,4,,T380,L1406,
291.9612,0.0010,291.96005,0.00005,34251.12,120,,,279218.6416,313469.9028,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<1>).5f,2[3]*,7/2,6,8,,,L1406,
292.2469,0.0010,292.247747,0.000013,34217.64,40,,,219947.4453,254164.9888,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(3P).3p,2P*,3/2,2,4,,,L1406,
292.2821,0.0010,292.28126,0.00004,34213.52,80,,,279218.6416,313432.262,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<1>).5f,2[4]*,7/2,6,8,,,L1406,
292.3856,0.0010,292.38573,0.00005,34201.42,22,,,279218.6416,313420.0366,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<1>).5f,2[2]*,5/2,6,6,,,L1406,
292.64731,0.00007,292.647288,0.000018,34170.825,160,5.6e+07,D,246597.6805,280768.508,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).3d,4P,1/2,2,2,,T380,L5951,
292.8651,0.0010,292.86408,0.00006,34145.42,60,,,279324.8733,313470.4054,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<1>).5f,2[3]*,5/2,4,6,,,L1406,
293.2966,0.0003,293.29673,0.00005,34095.18,160w,,,279324.8733,313420.0366,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<1>).5f,2[2]*,5/2,4,6,,,L5951,
293.3053,0.0010,293.30533,0.00018,34094.17,100,,,279324.8733,313419.0375,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<1>).5f,2[2]*,3/2,4,4,,,L1406,
293.4578,0.0010,293.457090,0.000017,34076.45,80,6.9e+06,D,246192.4130,280268.9453,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,2D,5/2,6,6,,T380,L1406,
,,293.514188,0.000017,34069.9033,,5.2e+06,D,246192.4130,280262.3163,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,2F,7/2,6,8,,T380,,
293.6129,0.0010,293.612111,0.000017,34058.45,12,3.2e+06,D,246415.0144,280473.5550,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,2D,3/2,4,4,,T380,L1406,
294.15080,0.00017,294.15080,0.00017,33996.168,160,,,279422.869,313419.0375,2s2.2p4.(3P).3d,4D,1/2,2s2.2p4.(3P<1>).5f,2[2]*,3/2,2,4,,,L5951,
294.6905,0.0010,294.69042,0.00003,33933.90,180,,,283894.3965,317828.3130,2s2.2p4.(3P).4s,2P,1/2,2s2.2p4.(1D).4p,2P*,1/2,2,2,,,L1406,
294.907,0.002,294.9064,0.0008,33908.97,6,,,294086.4608,327995.53,2s2.2p4.(3P).4p,2P*,3/2,2s2.2p4.(1D).4d,2S,1/2,4,2,,,L11529,
295.1916,0.0010,295.191025,0.000013,33876.30,22,,,249445.9632,283322.3319,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).4s,2P,3/2,6,4,,,L1406,
295.1953,0.0010,295.195331,0.000018,33875.87,22,2.3e+06,D,246597.6805,280473.5550,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).3d,2D,3/2,2,4,,T380,L1406,
295.3877,0.0010,295.386673,0.000013,33853.81,12,1.2e+06,D,246415.0144,280268.9453,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,2D,5/2,4,6,,T380,L1406,
295.658912,0.000017,295.658909,0.000011,33822.7585,300,1.2e+08,D,219130.7609,252953.5198,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(3P).3p,4S*,3/2,6,4,,T867LS,L5951,
296.1318,0.0010,296.132146,0.000018,33768.75,140,,,283894.3965,317663.1046,2s2.2p4.(3P).4s,2P,1/2,2s2.2p4.(1D).4p,2P*,3/2,2,4,,,L1406,
296.410061,0.000018,296.410047,0.000018,33737.0465,300,,,274364.5596,308101.6076,2s2.2p4.(1D).3p,2F*,5/2,2s2.2p4.(1D).4s,2D,3/2,6,4,,,L5951,
296.804922,0.000018,296.804921,0.000013,33692.1637,300,,,274409.0830,308101.2468,2s2.2p4.(1D).3p,2F*,7/2,2s2.2p4.(1D).4s,2D,5/2,8,6,,,L5951,
297.0274,0.0010,297.02581,0.00004,33666.93,80,,,279137.6053,312804.7127,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).5f,2[2]*,5/2,8,6,,,L1406,
297.069,0.004,297.0679,0.0008,33662.2,29?,,,294333.192,327995.53,2s2.2p4.(3P).4p,2P*,1/2,2s2.2p4.(1D).4d,2S,1/2,2,2,,,L11529,
297.31476,0.00018,297.31477,0.00004,33634.388,160,,,279137.6053,312771.9922,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).5f,2[3]*,7/2,8,8,,,L5951,
297.3731,0.0010,297.37233,0.00004,33627.79,140,,,279137.6053,312765.4821,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).5f,2[4]*,7/2,8,8,,,L1406,
297.38638,0.00004,297.38638,0.00004,33626.288,200,,,279137.6053,312763.8929,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).5f,2[4]*,9/2,8,10,,,L5951,
297.74241,0.00018,297.74248,0.00004,33586.079,160,,,279218.6416,312804.7127,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).5f,2[2]*,5/2,6,6,,,L5951,
297.7486,0.0010,297.74856,0.00004,33585.38,100,,,279218.6416,312804.0268,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).5f,2[2]*,3/2,6,4,,,L1406,
298.03280,0.00012,298.03283,0.00004,33553.354,200,,,279218.6416,312771.9922,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).5f,2[3]*,7/2,6,8,,,L5951,
298.09072,0.00011,298.09067,0.00004,33546.835,180,,,279218.6416,312765.4821,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).5f,2[4]*,7/2,6,8,,,L5951,
298.3408,0.0010,298.34065,0.00006,33518.71,140,,,279324.8733,312843.6043,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).5f,2[1]*,1/2,4,2,,,L1406,
298.69327,0.00018,298.69333,0.00004,33479.161,160,,,279324.8733,312804.0268,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).5f,2[2]*,3/2,4,4,,,L5951,
298.8942,0.0010,298.89437,0.00006,33456.66,22,,,280262.3163,313718.9516,2s2.2p4.(3P).3d,2F,7/2,2s2.2p4.(3P<0>).5f,2[3]*,7/2,8,8,,,L1406,
298.97551,0.00013,298.97549,0.00004,33447.556,160,,,279324.8733,312772.4309,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).5f,2[3]*,5/2,4,6,,,L5951,
299.2079,0.0010,299.20693,0.00007,33421.57,60,,,279422.869,312844.5547,2s2.2p4.(3P).3d,4D,1/2,2s2.2p4.(3P<2>).5f,2[1]*,3/2,2,4,,,L1406,
299.2148,0.0010,299.21544,0.00007,33420.80,100,,,279422.869,312843.6043,2s2.2p4.(3P).3d,4D,1/2,2s2.2p4.(3P<2>).5f,2[1]*,1/2,2,2,,,L1406,
299.4896,0.0010,299.4895,0.0007,33390.14,160,,,305398.5968,338788.75,2s2.2p4.(1S).3p,2P*,3/2,2s2.2p4.(1S).4s,2S,1/2,4,2,,,L1406,
299.5701,0.0003,299.57020,0.00005,33381.16,160,,,279422.869,312804.0268,2s2.2p4.(3P).3d,4D,1/2,2s2.2p4.(3P<2>).5f,2[2]*,3/2,2,4,,,L5951,
299.5782,0.0010,299.5783,0.0007,33380.26,100,,,305408.498,338788.75,2s2.2p4.(1S).3p,2P*,1/2,2s2.2p4.(1S).4s,2S,1/2,2,2,,,L1406,
300.0331,0.0010,300.0330,0.0009,33329.65,22,,,305364.004,338693.67,2s2.2p4.(1D).3d,2G,9/2,2s2.2p4.(1D<2>).5f,2[4]*,9/2,10,10,,,L1406,
300.0422,0.0010,300.0425,0.0009,33328.65,22,,,305365.116,338693.73,2s2.2p4.(1D).3d,2G,7/2,2s2.2p4.(1D<2>).5f,2[4]*,7/2,8,8,,,L1406,
300.254352,0.000018,300.254360,0.000012,33305.0960,300,8.7e+07,D,219648.4248,252953.5198,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).3p,4S*,3/2,4,4,,T867LS,L5951,
300.7905,0.0010,300.78992,0.00012,33245.73,22,,,280473.5550,313719.3496,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<0>).5f,2[3]*,5/2,4,6,,,L1406,
300.8709,0.0010,300.8708,0.0010,33236.85,160,,,305364.004,338600.86,2s2.2p4.(1D).3d,2G,9/2,2s2.2p4.(1D<2>).5f,2[5]*,11/2,10,12,,,L1406,
300.8810,0.0010,300.8810,0.0011,33235.74,140,,,305365.116,338600.85,2s2.2p4.(1D).3d,2G,7/2,2s2.2p4.(1D<2>).5f,2[5]*,9/2,8,10,,,L1406,
301.1328,0.0010,301.13145,0.00006,33207.94,22,,,280262.3163,313470.4054,2s2.2p4.(3P).3d,2F,7/2,2s2.2p4.(3P<1>).5f,2[3]*,5/2,8,6,,,L1406,
301.4853,0.0010,301.48494,0.00004,33169.11,40,,,280262.3163,313431.469,2s2.2p4.(3P).3d,2F,7/2,2s2.2p4.(3P<1>).5f,2[4]*,9/2,8,10,,,L1406,
,,301.658756,0.000018,33150.0406,,1.3e+06,D,219648.4248,252798.4654,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).3p,2S*,1/2,4,2,,T380,,
301.81882,0.00004,301.818818,0.000018,33132.460,240bl,3.5e+07,D,246192.4130,279324.8733,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4D,3/2,6,4,,T380,L5951,
302.789652,0.000018,302.789644,0.000014,33026.2277,200,1.4e+08,D,246192.4130,279218.6416,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4D,5/2,6,6,,T380,L5951,
302.95818,0.00004,302.95819,0.00003,33007.856,180,8.5e+07,D,246415.0144,279422.869,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,4D,1/2,4,2,,T380,L5951,
302.974518,0.000018,302.974533,0.000012,33006.0761,240,4.7e+07,D,219947.4453,252953.5198,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(3P).3p,4S*,3/2,2,4,,T867LS,L5951,
303.0595,0.0010,303.05923,0.00007,32996.82,120,,,280473.5550,313470.4054,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<1>).5f,2[3]*,5/2,4,6,,,L1406,
