obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
812.412,812.405+,12309.02,2,,,132822.80,145131.93,3s.5d,3D,2,3s.8f,3F*,3,5,7,,,L3515c14,
812.426,812.405,12308.81,7hfs,2.58e+06,C+,132822.80,145131.93,3s.5d,3D,2,3s.8f,3F*,3,5,7,,"T6298c4,LS",L3515c150,
812.431,812.405+,12308.73,5,,,132822.80,145131.93,3s.5d,3D,2,3s.8f,3F*,3,5,7,,,L3515c14,
812.575,812.565,12306.55,1*,4.54e+05,C,132822.80,145129.51,3s.5d,3D,2,3s.8f,3F*,2,5,5,,"T6298c4,LS",L3515,
812.575,812.571,12306.55,1*,1.28e+04,E,132822.89,145129.51,3s.5d,3D,3,3s.8f,3F*,2,7,5,,"T6298c4,LS",L3515,
812.575,812.575,12306.55,1*,2.44e+06,C+,132822.95,145129.51,3s.5d,3D,1,3s.8f,3F*,2,3,5,,"T6298c4,LS",L3515,
835.6614,835.661,11966.569,100,4.27e+07,A,121483.50,133450.07,3s.4d,3D,3,3s.5f,3F*,4,7,9,,"T6298c4,LS",L4575,
836.153,836.150,11959.54,5,4.75e+06,B+,121483.50,133443.08,3s.4d,3D,3,3s.5f,3F*,3,7,7,,"T6298c4,LS",L3515,
836.1789,836.179,11959.163,50,3.79e+07,A,121483.92,133443.08,3s.4d,3D,2,3s.5f,3F*,3,5,7,,"T6298c4,LS",L4575,
,836.525,11954.21,,1.87e+05,C+,121483.50,133437.71,3s.4d,3D,3,3s.5f,3F*,2,7,5,,"T6298c4,LS",,
836.5549,836.555,11953.787,5,6.64e+06,B+,121483.92,133437.71,3s.4d,3D,2,3s.5f,3F*,2,5,5,,"T6298c4,LS",L4575,
836.5767,836.578,11953.476,50,3.58e+07,A,121484.252,133437.71,3s.4d,3D,1,3s.5f,3F*,2,3,5,,"T6298c4,LS",L4575,
864.3078,864.307,11569.952,100,3.00e+07,A+,95350.60,106920.56,3s.4s,1S,0,3s.4p,1P*,1,1,3,,"c47,u24",L4575,
867.344,867.35+,11529.45,5,,,133437.71,144967.1,3s.5f,3F*,2,3s.8g,3G,3,5,7,,,L3515c14,
867.359,867.349,11529.25,15hfs,5.52e+06,C+,133437.71,144967.1,3s.5f,3F*,2,3s.8g,3G,3,5,7,,"T6298c4,LS",L3515c150,
867.366,867.35+,11529.16,10,,,133437.71,144967.1,3s.5f,3F*,2,3s.8g,3G,3,5,7,,,L3515c14,
,867.753,11524.02,,4.83e+05,C,133443.08,144967.1,3s.5f,3F*,3,3s.8g,3G,3,7,7,,"T6298c4,LS",,
,867.753,11524.02,,5.62e+06,C+,133443.08,144967.1,3s.5f,3F*,3,3s.8g,3G,4,7,9,,"T6298c4,LS",,
,868.279,11517.03,,5.99e+06,B,133450.07,144967.1,3s.5f,3F*,4,3s.8g,3G,5,9,11,,"T6298c4,LS",,
,868.279,11517.03,,7.34e+03,E,133450.07,144967.1,3s.5f,3F*,4,3s.8g,3G,3,9,7,,"T6298c4,LS",,
,868.279,11517.03,,3.75e+05,C,133450.07,144967.1,3s.5f,3F*,4,3s.8g,3G,4,9,9,,"T6298c4,LS",,
,880.545,11356.60,,1.65e+06,C,134919.40,146276.0,3s.6p,1P*,1,3s.9d,1D,2,3,5,,T6298c4,,
,892.479,11204.74,,6.16e+02,E,133437.71,144642.45,3s.5f,3F*,2,3s.8d,3D,3,5,7,,"T6298c4,LS",,
,892.501,11204.47,,3.07e+04,E,133437.71,144642.18,3s.5f,3F*,2,3s.8d,3D,2,5,5,,"T6298c4,LS",,
,892.515,11204.29,,2.75e+05,D,133437.71,144642.0,3s.5f,3F*,2,3s.8d,3D,1,5,3,,"T6298c4,LS",,
,892.907,11199.37,,2.19e+04,E,133443.08,144642.45,3s.5f,3F*,3,3s.8d,3D,3,7,7,,"T6298c4,LS",,
,892.929,11199.10,,2.45e+05,D,133443.08,144642.18,3s.5f,3F*,3,3s.8d,3D,2,7,5,,"T6298c4,LS",,
,893.465,11192.38,,2.52e+05,C,133450.07,144642.45,3s.5f,3F*,4,3s.8d,3D,3,9,7,,"T6298c4,LS",,
,894.757,11176.21,,5.58e+05,E,135012.285,146188.5,3s.6p,3P*,0,3s.9d,3D,1,1,3,,"T6298c4,LS",,
,895.031,11172.80,,7.54e+05,D,135015.701,146188.5,3s.6p,3P*,1,3s.9d,3D,2,3,5,,"T6298c4,LS",,
,895.031,11172.80,,4.18e+05,E,135015.701,146188.5,3s.6p,3P*,1,3s.9d,3D,1,3,3,,"T6298c4,LS",,
,895.514,11166.77,,1.00e+06,C,135022.127,146188.9,3s.6p,3P*,2,3s.9d,3D,3,5,7,,"T6298c4,LS",,
,895.546,11166.37,,2.50e+05,E,135022.127,146188.5,3s.6p,3P*,2,3s.9d,3D,2,5,5,,"T6298c4,LS",,
,895.546,11166.37,,2.79e+04,E,135022.127,146188.5,3s.6p,3P*,2,3s.9d,3D,1,5,3,,"T6298c4,LS",,
,912.865,10954.52,,,,132215.517,143170.04,3s.6s,3S,1,3s.8p,3P*,2,3,5,,,,
,920.126,10868.08,,3.42e+06,C+,133916.368,144784.45,3s.5d,1D,2,3s.8f,1F*,3,5,7,,T6298c4,,
,928.917,10765.22,,6.46e+07,A,123418.48,134183.7,3s.4f,3F*,2,3s.5g,3G,3,5,7,,"T6298c4,LS",,
,929.087,10763.25,,5.66e+06,B+,123420.45,134183.7,3s.4f,3F*,3,3s.5g,3G,3,7,7,,"T6298c4,LS",,
,929.087,10763.25,,6.61e+07,A,123420.45,134183.7,3s.4f,3F*,3,3s.5g,3G,4,7,9,,"T6298c4,LS",,
,929.339,10760.34,,8.62e+04,C+,123423.36,134183.7,3s.4f,3F*,4,3s.5g,3G,3,9,7,,"T6298c4,LS",,
,929.339,10760.34,,4.40e+06,B+,123423.36,134183.7,3s.4f,3F*,4,3s.5g,3G,4,9,9,,"T6298c4,LS",,
,929.339,10760.34,,7.01e+07,A,123423.36,134183.7,3s.4f,3F*,4,3s.5g,3G,5,9,11,,"T6298c4,LS",,
,933.428,10713.20,,7.15e+07,A,123470.5,134183.7,3s.4f,1F*,3,3s.5g,1G,4,7,9,,T6298c4,,
,955.944,10460.86,,1.91e+06,C+,132822.89,143283.75,3s.5d,3D,3,3s.7f,3F*,4,7,9,,"T6298c4,LS",,
,956.932,10450.06,,1.69e+06,C+,132822.80,143272.86,3s.5d,3D,2,3s.7f,3F*,3,5,7,,"T6298c4,LS",,
,956.941,10449.97,,2.12e+05,D,132822.89,143272.86,3s.5d,3D,3,3s.7f,3F*,3,7,7,,"T6298c4,LS",,
,957.316,10445.87,,3.87e+05,B,123470.5,133916.368,3s.4f,1F*,3,3s.5d,1D,2,7,5,,T6533,,
,957.576,10443.03,,2.96e+05,D,132822.80,143265.83,3s.5d,3D,2,3s.7f,3F*,2,5,5,,"T6298c4,LS",,
,957.585,10442.94,,8.36e+03,E,132822.89,143265.83,3s.5d,3D,3,3s.7f,3F*,2,7,5,,"T6298c4,LS",,
,957.590,10442.88,,1.60e+06,C+,132822.95,143265.83,3s.5d,3D,1,3s.7f,3F*,2,3,5,,"T6298c4,LS",,
,982.071,10182.57,,4.38e+05,C,132778.633,142961.20,3s.6s,1S,0,3s.8p,1P*,1,1,3,,T6298c4,,
,987.628,10125.27,,2.01e+06,B,124794.13,134919.40,3s.4d,1D,2,3s.6p,1P*,1,5,3,,T6533,,
,1007.911,9921.51,,1.36e+07,A,95549.42,105470.93,3s.3d,3D,3,3s.4p,3P*,2,7,5,,c47,,
,1008.022,9920.42,,2.43e+06,A,95550.51,105470.93,3s.3d,3D,2,3s.4p,3P*,2,5,5,,c47,,
,1008.116,9919.49,,1.62e+05,B+,95551.44,105470.93,3s.3d,3D,1,3s.4p,3P*,2,3,5,,c47,,
,1011.021,9890.99,,1.21e+07,A,95550.51,105441.50,3s.3d,3D,2,3s.4p,3P*,1,5,3,,c47,,
,1011.116,9890.06,,4.02e+06,A,95551.44,105441.50,3s.3d,3D,1,3s.4p,3P*,1,3,3,,c47,,
,1012.547,9876.08,,1.60e+07,A,95551.44,105427.52,3s.3d,3D,1,3s.4p,3P*,0,3,1,,c47,,
,1013.908,9862.83,,2.63e+06,C+,134919.40,144782.23,3s.6p,1P*,1,3s.8d,1D,2,3,5,,T6298c4,,
,1038.452,9629.71,,9.52e+05,C,135012.285,144642.0,3s.6p,3P*,0,3s.8d,3D,1,1,3,,"T6298c4,LS",,
,1038.801,9626.48,,1.29e+06,C+,135015.701,144642.18,3s.6p,3P*,1,3s.8d,3D,2,3,5,,"T6298c4,LS",,
,1038.821,9626.30,,7.17e+05,C,135015.701,144642.0,3s.6p,3P*,1,3s.8d,3D,1,3,3,,"T6298c4,LS",,
,1039.466,9620.32,,1.71e+06,C+,135022.127,144642.45,3s.6p,3P*,2,3s.8d,3D,3,5,7,,"T6298c4,LS",,
,1039.495,9620.05,,4.28e+05,C,135022.127,144642.18,3s.6p,3P*,2,3s.8d,3D,2,5,5,,"T6298c4,LS",,
,1039.515,9619.87,,4.75e+04,E,135022.127,144642.0,3s.6p,3P*,2,3s.8d,3D,1,5,3,,"T6298c4,LS",,
,1050.965,9515.07,,3.72e+05,E,135012.285,144527.35,3s.6p,3P*,0,3s.9s,3S,1,1,3,,"T6298c4,LS",,
,1051.342,9511.65,,1.12e+06,D,135015.701,144527.35,3s.6p,3P*,1,3s.9s,3S,1,3,3,,"T6298c4,LS",,
,1052.053,9505.22,,1.86e+06,C,135022.127,144527.35,3s.6p,3P*,2,3s.9s,3S,1,5,3,,"T6298c4,LS",,
,1062.260,9413.89,,8.74e+06,B,133437.71,142851.6,3s.5f,3F*,2,3s.7g,3G,3,5,7,,"T6298c4,LS",,
,1062.866,9408.52,,7.62e+05,C+,133443.08,142851.6,3s.5f,3F*,3,3s.7g,3G,3,7,7,,"T6298c4,LS",,
,1062.866,9408.52,,8.91e+06,B,133443.08,142851.6,3s.5f,3F*,3,3s.7g,3G,4,7,9,,"T6298c4,LS",,
,1063.324,9404.47,,2.25e+06,B,123418.48,132822.95,3s.4f,3F*,2,3s.5d,3D,1,5,3,,"T6298c4,LS",,
,1063.331,9404.41,,5.06e+03,D,123418.48,132822.89,3s.4f,3F*,2,3s.5d,3D,3,5,7,,"T6298c4,LS",,
,1063.341,9404.32,,2.51e+05,C+,123418.48,132822.80,3s.4f,3F*,2,3s.5d,3D,2,5,5,,"T6298c4,LS",,
,1063.554,9402.44,,1.79e+05,C+,123420.45,132822.89,3s.4f,3F*,3,3s.5d,3D,3,7,7,,"T6298c4,LS",,
,1063.564,9402.35,,2.00e+06,B,123420.45,132822.80,3s.4f,3F*,3,3s.5d,3D,2,7,5,,"T6298c4,LS",,
,1063.657,9401.53,,5.95e+05,C+,133450.07,142851.6,3s.5f,3F*,4,3s.7g,3G,4,9,9,,"T6298c4,LS",,
,1063.657,9401.53,,9.50e+06,B,133450.07,142851.6,3s.5f,3F*,4,3s.7g,3G,5,9,11,,"T6298c4,LS",,
,1063.657,9401.53,,1.16e+04,E,133450.07,142851.6,3s.5f,3F*,4,3s.7g,3G,3,9,7,,"T6298c4,LS",,
,1063.883,9399.53,,2.07e+06,B,123423.36,132822.89,3s.4f,3F*,4,3s.5d,3D,3,9,7,,"T6298c4,LS",,
,1090.534,9169.82,,9.82e+06,B,133681.78,142851.6,3s.5f,1F*,3,3s.7g,1G,4,7,9,,T6298c4,,
,1105.604,9044.83,,5.32e+05,C,133916.368,142961.20,3s.5d,1D,2,3s.8p,1P*,1,5,3,,T6298c4,,
,1119.570,8932.00,,1.23e+06,C,138521.4,147453.4,3s.6f,3F*,2,3s.10g,3G,3,5,7,,"T6298c4,LS",,
,1120.038,8928.27,,1.17e+03,E,133437.71,142365.98,3s.5f,3F*,2,3s.7d,3D,3,5,7,,"T6298c4,LS",,
,1120.074,8927.98,,5.80e+04,D,133437.71,142365.69,3s.5f,3F*,2,3s.7d,3D,2,5,5,,"T6298c4,LS",,
,1120.093,8927.83,,5.21e+05,C,133437.71,142365.54,3s.5f,3F*,2,3s.7d,3D,1,5,3,,"T6298c4,LS",,
,1120.136,8927.49,,3.09e+05,C,133681.78,142609.27,3s.5f,1F*,3,3s.7d,1D,2,7,5,,T6298c4,,
,1120.712,8922.90,,4.14e+04,D,133443.08,142365.98,3s.5f,3F*,3,3s.7d,3D,3,7,7,,"T6298c4,LS",,
,1120.748,8922.61,,4.62e+05,C,133443.08,142365.69,3s.5f,3F*,3,3s.7d,3D,2,7,5,,"T6298c4,LS",,
,1121.591,8915.91,,4.77e+05,C+,133450.07,142365.98,3s.5f,3F*,4,3s.7d,3D,3,9,7,,"T6298c4,LS",,
,1121.768,8914.50,,1.07e+05,E,138538.9,147453.4,3s.6f,3F*,3,3s.10g,3G,3,7,7,,"T6298c4,LS",,
,1121.768,8914.50,,1.25e+06,C+,138538.9,147453.4,3s.6f,3F*,3,3s.10g,3G,4,7,9,,"T6298c4,LS",,
,1124.657,8891.60,,1.62e+03,E,138561.8,147453.4,3s.6f,3F*,4,3s.10g,3G,3,9,7,,"T6298c4,LS",,
,1124.657,8891.60,,8.28e+04,E,138561.8,147453.4,3s.6f,3F*,4,3s.10g,3G,4,9,9,,"T6298c4,LS",,
,1124.657,8891.60,,1.32e+06,C+,138561.8,147453.4,3s.6f,3F*,4,3s.10g,3G,5,9,11,,"T6298c4,LS",,
1125.1579,1125.157,8887.641,16,3.41e+07,A,124794.13,133681.78,3s.4d,1D,2,3s.5f,1F*,3,5,7,,T6533,L6693,
,1151.055,8687.68,,6.20e+06,B+,133916.368,142604.05,3s.5d,1D,2,3s.7f,1F*,3,5,7,,T6533,,
,1187.599,8420.35,,2.14e+05,C,134183.7,142604.05,3s.5g,1G,4,3s.7f,1F*,3,9,7,,T6298c4,,
,1201.900,8320.16,,5.17e+05,C+,132822.89,141143.05,3s.5d,3D,3,3p.3d,3F*,4,7,9,,"T6298c4,LS",,
,1206.671,8287.26,,4.52e+05,C+,132822.80,141110.06,3s.5d,3D,2,3p.3d,3F*,3,5,7,,"T6298c4,LS",,
,1206.685,8287.17,,5.68e+04,D,132822.89,141110.06,3s.5d,3D,3,3p.3d,3F*,3,7,7,,"T6298c4,LS",,
,1210.348,8262.09,,7.88e+04,D,132822.80,141084.89,3s.5d,3D,2,3p.3d,3F*,2,5,5,,"T6298c4,LS",,
,1210.361,8262.00,,2.22e+03,E,132822.89,141084.89,3s.5d,3D,3,3p.3d,3F*,2,7,5,,"T6298c4,LS",,
,1210.369,8261.94,,4.23e+05,C,132822.95,141084.89,3s.5d,3D,1,3p.3d,3F*,2,3,5,,"T6298c4,LS",,
,1218.315,8208.06,,1.81e+06,C+,139245.343,147453.4,3s.6f,1F*,3,3s.10g,1G,4,7,9,,T6298c4,,
,1241.077,8057.52,,1.22e+06,C+,139289.15,147346.67,3s.6d,1D,2,3s.10f,1F*,3,5,7,,T6298c4,,
1242.6446,1242.6446,8047.353,41,2.65e+07,A,125869.015,133916.368,3s.5p,1P*,1,3s.5d,1D,2,3,5,,T6533,L6693,
,1266.544,7895.50,,1.59e+06,C+,138521.4,146416.9,3s.6f,3F*,2,3s.9g,3G,3,5,7,,"T6298c4,LS",,
,1269.006,7880.18,,1.44e+05,C,132215.517,140095.7,3s.6s,3S,1,3s.7p,3P*,2,3,5,,"T6298c4,LS",,
,1269.358,7878.00,,1.61e+06,C+,138538.9,146416.9,3s.6f,3F*,3,3s.9g,3G,4,7,9,,"T6298c4,LS",,
,1269.358,7878.00,,1.38e+05,D,138538.9,146416.9,3s.6f,3F*,3,3s.9g,3G,3,7,7,,"T6298c4,LS",,
,1269.618,7876.38,,1.44e+05,D,132215.517,140091.9,3s.6s,3S,1,3s.7p,3P*,1,3,3,,"T6298c4,LS",,
,1269.925,7874.48,,1.44e+05,E,132215.517,140090.0,3s.6s,3S,1,3s.7p,3P*,0,3,1,,"T6298c4,LS",,
,1273.058,7855.10,,2.09e+03,E,138561.8,146416.9,3s.6f,3F*,4,3s.9g,3G,3,9,7,,"T6298c4,LS",,
,1273.058,7855.10,,1.07e+05,D,138561.8,146416.9,3s.6f,3F*,4,3s.9g,3G,4,9,9,,"T6298c4,LS",,
,1273.058,7855.10,,1.70e+06,C+,138561.8,146416.9,3s.6f,3F*,4,3s.9g,3G,5,9,11,,"T6298c4,LS",,
,1300.412,7689.87,,4.61e+06,B,134919.40,142609.27,3s.6p,1P*,1,3s.7d,1D,2,3,5,,T6298c4,,
,1300.838,7687.35,,1.05e+06,C+,138815.12,146502.47,3s.6d,3D,3,3s.9f,3F*,4,7,9,,"T6298c4,LS",,
,1301.047,7686.12,,9.34e+05,C+,138814.87,146500.99,3s.6d,3D,2,3s.9f,3F*,3,5,7,,"T6298c4,LS",,
,1301.089,7685.87,,1.17e+05,D,138815.12,146500.99,3s.6d,3D,3,3s.9f,3F*,3,7,7,,"T6298c4,LS",,
,1301.231,7685.03,,8.84e+05,C,138814.87,146499.90,3s.6d,3D,1,3s.9f,3F*,2,3,5,,"T6298c4,LS",,
,1301.231,7685.03,,1.64e+05,D,138814.87,146499.90,3s.6d,3D,2,3s.9f,3F*,2,5,5,,"T6298c4,LS",,
,1301.273,7684.78,,4.63e+03,E,138815.12,146499.90,3s.6d,3D,3,3s.9f,3F*,2,7,5,,"T6298c4,LS",,
,1343.425,7443.66,,5.99e+06,C+,134919.40,142363.06,3s.6p,1P*,1,3s.8s,1S,0,3,1,,T6298c4,,
,1359.942,7353.26,,1.89e+06,C+,135012.285,142365.54,3s.6p,3P*,0,3s.7d,3D,1,1,3,,"T6298c4,LS",,
,1360.546,7349.99,,2.53e+06,C+,135015.701,142365.69,3s.6p,3P*,1,3s.7d,3D,2,3,5,,"T6298c4,LS",,
,1360.574,7349.84,,1.41e+06,C+,135015.701,142365.54,3s.6p,3P*,1,3s.7d,3D,1,3,3,,"T6298c4,LS",,
,1361.683,7343.85,,3.37e+06,B,135022.127,142365.98,3s.6p,3P*,2,3s.7d,3D,3,5,7,,"T6298c4,LS",,
,1361.737,7343.56,,8.45e+05,C+,135022.127,142365.69,3s.6p,3P*,2,3s.7d,3D,2,5,5,,"T6298c4,LS",,
,1361.765,7343.41,,9.35e+04,D,135022.127,142365.54,3s.6p,3P*,2,3s.7d,3D,1,5,3,,"T6298c4,LS",,
,1374.967,7272.90,,7.34e+04,D,132822.80,140095.7,3s.5d,3D,2,3s.7p,3P*,2,5,5,,"T6298c4,LS",,
,1374.984,7272.81,,4.12e+05,C+,132822.89,140095.7,3s.5d,3D,3,3s.7p,3P*,2,7,5,,"T6298c4,LS",,
,1374.996,7272.75,,4.91e+03,E,132822.95,140095.7,3s.5d,3D,1,3s.7p,3P*,2,3,5,,"T6298c4,LS",,
,1375.686,7269.10,,3.67e+05,C,132822.80,140091.9,3s.5d,3D,2,3s.7p,3P*,1,5,3,,"T6298c4,LS",,
,1375.715,7268.95,,1.22e+05,D,132822.95,140091.9,3s.5d,3D,1,3s.7p,3P*,1,3,3,,"T6298c4,LS",,
,1376.074,7267.05,,4.89e+05,C,132822.95,140090.0,3s.5d,3D,1,3s.7p,3P*,0,3,1,,"T6298c4,LS",,
,1394.573,7170.65,,6.19e+05,C+,135012.285,142182.94,3s.6p,3P*,0,3s.8s,3S,1,1,3,,"T6298c4,LS",,
,1395.237,7167.24,,1.86e+06,C+,135015.701,142182.94,3s.6p,3P*,1,3s.8s,3S,1,3,3,,"T6298c4,LS",,
,1396.489,7160.81,,3.09e+06,C+,135022.127,142182.94,3s.6p,3P*,2,3s.8s,3S,1,5,3,,"T6298c4,LS",,
,1399.253,7146.67,,7.77e+02,E,138814.87,145961.54,3s.6d,3D,1,3p.4s,3P*,2,3,5,,"T6298c4,LS",,
,1399.253,7146.67,,1.17e+04,C,138814.87,145961.54,3s.6d,3D,2,3p.4s,3P*,2,5,5,,"T6298c4,LS",,
,1399.302,7146.42,,6.53e+04,C+,138815.12,145961.54,3s.6d,3D,3,3p.4s,3P*,2,7,5,,"T6298c4,LS",,
,1400.492,7140.35,,2.13e+05,C+,132778.633,139918.98,3s.6s,1S,0,3s.7p,1P*,1,1,3,,T6533,,
1404.4903,1404.53+,7120.021,36,,,125703.14,132822.95,3s.5p,3P*,0,3s.5d,3D,1,1,3,,,L6693c14,
1404.5322,1404.532,7119.808,86hfs,1.58e+07,A,125703.14,132822.95,3s.5p,3P*,0,3s.5d,3D,1,1,3,,"T6298c4,LS",L6693c150,
1404.5516,1404.53+,7119.710,36,,,125703.14,132822.95,3s.5p,3P*,0,3s.5d,3D,1,1,3,,,L6693c14,
1404.5903,1404.53+,7119.514,14,,,125703.14,132822.95,3s.5p,3P*,0,3s.5d,3D,1,1,3,,,L6693c14,
1405.6043,1405.655+,7114.378,35,,,125708.828,132822.95,3s.5p,3P*,1,3s.5d,3D,1,3,3,,,L6693c14,
1405.636,1405.655,7114.22,160hfs,1.18e+07,A,125708.828,132822.95,3s.5p,3P*,1,3s.5d,3D,1,3,3,,"T6298c4,LS",L6693c150,
1405.6424,1405.655+,7114.185,110,,,125708.828,132822.95,3s.5p,3P*,1,3s.5d,3D,1,3,3,,,L6693c14,
1405.6659,1405.655+,7114.066,15,,,125708.828,132822.95,3s.5p,3P*,1,3s.5d,3D,1,3,3,,,L6693c14,
1405.6857,1405.684+,7113.966,16,,,125708.828,132822.80,3s.5p,3P*,1,3s.5d,3D,2,3,5,,,L6693c14,
1405.699,1405.684,7113.90,78hfs,2.13e+07,A,125708.828,132822.80,3s.5p,3P*,1,3s.5d,3D,2,3,5,,"T6298c4,LS",L6693c150,
1405.7033,1405.684+,7113.877,62,,,125708.828,132822.80,3s.5p,3P*,1,3s.5d,3D,2,3,5,,,L6693c14,
1408.1370,1408.203+,7101.582,6,,,125721.703,132822.95,3s.5p,3P*,2,3s.5d,3D,1,5,3,,,L6693c14,
1408.1758,1408.203+,7101.386,30,,,125721.703,132822.95,3s.5p,3P*,2,3s.5d,3D,1,5,3,,,L6693c14,
1408.188,1408.203,7101.33,92hfs,7.85e+05,B,125721.703,132822.95,3s.5p,3P*,2,3s.5d,3D,1,5,3,,"T6298c4,LS",L6693c150,
1408.1992,1408.203+,7101.268,56,,,125721.703,132822.95,3s.5p,3P*,2,3s.5d,3D,1,5,3,,,L6693c14,
1408.2143,1408.215,7101.192,182*,2.81e+07,A,125721.703,132822.89,3s.5p,3P*,2,3s.5d,3D,3,5,7,,"T6298c4,LS",L6693,
1408.2316,1408.233,7101.105,85*,7.03e+06,A,125721.703,132822.80,3s.5p,3P*,2,3s.5d,3D,2,5,5,,"T6298c4,LS",L6693,
,1424.536,7019.83,,1.84e+04,C,138814.87,145834.70,3s.6d,3D,1,3p.4s,3P*,1,3,3,,"T6298c4,LS",,
,1424.536,7019.83,,5.53e+04,C+,138814.87,145834.70,3s.6d,3D,2,3p.4s,3P*,1,5,3,,"T6298c4,LS",,
,1430.707,6989.55,,1.84e+06,C+,139289.15,146278.70,3s.6d,1D,2,3s.9f,1F*,3,5,7,,T6298c4,,
,1436.517,6961.28,,7.19e+04,C,138814.87,145776.15,3s.6d,3D,1,3p.4s,3P*,0,3,1,,"T6298c4,LS",,
,1436.916,6959.35,,2.05e+05,C+,134183.7,141143.05,3s.5g,3G,5,3p.3d,3F*,4,11,9,,"T6298c4,LS",,
,1436.916,6959.35,,1.60e+02,E,134183.7,141143.05,3s.5g,3G,3,3p.3d,3F*,4,7,9,,"T6298c4,LS",,
,1436.916,6959.35,,1.05e+04,E,134183.7,141143.05,3s.5g,3G,4,3p.3d,3F*,4,9,9,,"T6298c4,LS",,
,1443.760,6926.36,,1.33e+04,E,134183.7,141110.06,3s.5g,3G,3,3p.3d,3F*,3,7,7,,"T6298c4,LS",,
,1443.760,6926.36,,2.00e+05,C,134183.7,141110.06,3s.5g,3G,4,3p.3d,3F*,3,9,7,,"T6298c4,LS",,
1447.2580,1447.2580,6909.618,35,3.05e+07,A,125869.015,132778.633,3s.5p,1P*,1,3s.6s,1S,0,3,1,,T6533,L6693,
,1449.025,6901.19,,2.11e+05,C,134183.7,141084.89,3s.5g,3G,3,3p.3d,3F*,2,7,5,,"T6298c4,LS",,
1535.4884,1535.538+,6512.586,18,,,125703.14,132215.517,3s.5p,3P*,0,3s.6s,3S,1,1,3,,,L6693c14,
1535.541,1535.5376,6512.36,44hfs,3.50e+06,B+,125703.14,132215.517,3s.5p,3P*,0,3s.6s,3S,1,1,3,,"T6298c4,LS",L6693c150,
1535.5572,1535.538+,6512.294,15,,,125703.14,132215.517,3s.5p,3P*,0,3s.6s,3S,1,1,3,,,L6693c14,
1535.6065,1535.538+,6512.085,11,,,125703.14,132215.517,3s.5p,3P*,0,3s.6s,3S,1,1,3,,,L6693c14,
1536.8204,1536.880+,6506.941,23,,,125708.828,132215.517,3s.5p,3P*,1,3s.6s,3S,1,3,3,,,L6693c14,
1536.8584,1536.880+,6506.780,52,,,125708.828,132215.517,3s.5p,3P*,1,3s.6s,3S,1,3,3,,,L6693c14,
1536.8807,1536.8800,6506.686,130hfs,1.04e+07,A,125708.828,132215.517,3s.5p,3P*,1,3s.6s,3S,1,3,3,,"T6298c4,LS",L6693c150,
1536.8897,1536.880+,6506.648,2,,,125708.828,132215.517,3s.5p,3P*,1,3s.6s,3S,1,3,3,,,L6693c14,
1536.9095,1536.880+,6506.564,10,,,125708.828,132215.517,3s.5p,3P*,1,3s.6s,3S,1,3,3,,,L6693c14,
1536.9268,1536.880+,6506.491,22,,,125708.828,132215.517,3s.5p,3P*,1,3s.6s,3S,1,3,3,,,L6693c14,
1536.9388,1536.880+,6506.440,21,,,125708.828,132215.517,3s.5p,3P*,1,3s.6s,3S,1,3,3,,,L6693c14,
1539.8486,1539.927+,6494.145,4,,,125721.703,132215.517,3s.5p,3P*,2,3s.6s,3S,1,5,3,,,L6693c14,
1539.8823,1539.927+,6494.003,22,,,125721.703,132215.517,3s.5p,3P*,2,3s.6s,3S,1,5,3,,,L6693c14,
1539.8939,1539.927+,6493.954,10,,,125721.703,132215.517,3s.5p,3P*,2,3s.6s,3S,1,5,3,,,L6693c14,
1539.9257,1539.927+,6493.820,85,,,125721.703,132215.517,3s.5p,3P*,2,3s.6s,3S,1,5,3,,,L6693c14,
1539.9281,1539.9271,6493.810,199hfs,1.73e+07,A,125721.703,132215.517,3s.5p,3P*,2,3s.6s,3S,1,5,3,,"T6298c4,LS",L6693c150,
1539.9439,1539.927+,6493.743,24,,,125721.703,132215.517,3s.5p,3P*,2,3s.6s,3S,1,5,3,,,L6693c14,
1539.9515,1539.927+,6493.711,40,,,125721.703,132215.517,3s.5p,3P*,2,3s.6s,3S,1,5,3,,,L6693c14,
1539.9674,1539.927+,6493.644,14,,,125721.703,132215.517,3s.5p,3P*,2,3s.6s,3S,1,5,3,,,L6693c14,
,1551.42,6445.7,,1.98e+06,C+,138521.4,144967.1,3s.6f,3F*,2,3s.8g,3G,3,5,7,,"T6298c4,LS",,
,1555.65,6428.2,,2.01e+06,B,138538.9,144967.1,3s.6f,3F*,3,3s.8g,3G,4,7,9,,"T6298c4,LS",,
,1555.65,6428.2,,1.72e+05,C+,138538.9,144967.1,3s.6f,3F*,3,3s.8g,3G,3,7,7,,"T6298c4,LS",,
,1561.21,6405.3,,2.12e+06,B,138561.8,144967.1,3s.6f,3F*,4,3s.8g,3G,5,9,11,,"T6298c4,LS",,
,1561.21,6405.3,,1.33e+05,C+,138561.8,144967.1,3s.6f,3F*,4,3s.8g,3G,4,9,9,,"T6298c4,LS",,
,1561.21,6405.3,,2.60e+03,E,138561.8,144967.1,3s.6f,3F*,4,3s.8g,3G,3,9,7,,"T6298c4,LS",,
