obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
342.171,342.1720+,29225.1,40,,,95064.38,124289.45,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,4,4,,,L6925,
343.347,343.3509+,29125.0,1,,,102799.07,131923.79,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,4,4,,,L6925,
343.747,343.7460+,29091.2,1-,,,111792.17,140883.42,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<0>).7s,2[0],1/2,4,2,,,L6925,
344.733,344.7309+,29008.0,25h,,,111326.96,140335.09,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[1]*,3/2,4,4,,,L6925,
346.107,346.1081+,28892.8,8,,,95396.74,124289.45,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,6,4,,,L6925,
346.225,346.2241+,28882.9,100h,,,111326.96,140209.99,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L6925,
346.380,346.3831+,28870.0,1-,,,113512.36,142382.13,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<1>).7s,2[1],3/2,6,4,,,L6925,
346.516,346.5158+,28858.7,1h,,,111326.96,140185.67,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[1]*,1/2,4,2,,,L6925,
346.867,346.8670+,28829.5,1-,,,120853.16,149682.65,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<1>).4f,2[3]*,7/2,8,8,,,L6925,
347.522,347.5259+,28775.1,20h,,,127527.30,156302.13,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(1D<2>).4f,2[2]*,3/2,4,4,,,L6925,
348.321,348.3289+,28709.2,2h,,,127527.30,156235.80,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2,4,6,,,L6925,
348.623,348.6189+,28684.3,1h,,,111326.96,140011.58,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<2>).7p,2[1]*,1/2,4,2,,,L6925,
350.136,350.1354+,28560.3,30,,,93068.44,121628.82,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,6,4,,,L6925,
350.415,350.4148+,28537.6,15,,,96033.48,124571.09,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,4,2,,,L6925,
350.525,350.5292+,28528.6,1,,,101535.67,130063.96,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,8,8,,,L6925,
350.756,350.7557+,28509.8,15,,,101157.48,129667.35,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,2,4,,,L6925,
350.988,350.9869+,28491.0,20,,,104250.06,132741.15,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2,2,2,,,L6925,
351.078,351.0791+,28483.7,,,,119085.49,147569.10,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(3P<0>).4f,2[3]*,7/2,6,8,,,L6925,
351.457,351.4616+,28452.9,1,,,127010.80,155463.41,5s2.5p4.(1D<2>).5d,2[1],1/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2,2,4,,,L6925,
351.772,351.7753+,28427.5,2,,,120853.16,149280.40,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<1>).4f,2[4]*,7/2,8,8,,,L6991,
352.254,352.2563+,28388.6,2,,,123112.54,151500.96,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).5g,2[3],5/2,6,6,,,L6991,
353.122,353.1196+,28318.8,3H,,,111326.96,139645.98,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<2>).7p,2[3]*,5/2,4,6,,,L6925,
353.562,353.5662+,28283.6,1h^,,,112703.64,140986.89,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).7p,2[2]*,3/2,6,4,,,L6925,
353.909,353.9075+,28255.8,2,,,96033.48,124289.45,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,4,4,,,L6925,
354.042,354.0279+,28245.2,0,,,123254.60,151500.96,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).5g,2[3],5/2,4,6,,,L6991,
354.730,354.7330+,28190.4,1h,,,95064.38,123254.60,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,4,4,,,L6925,
354.970,354.9687+,28171.4,2h,,,111326.96,139498.46,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2,4,4,,,L6925,
355.890,355.8891+,28098.6,2bl,,,120853.16,148951.80,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2,8,6,,,L6991,
356.277,356.2723+,28068.1,1-^,,,121628.82,149697.24,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).7s,2[2],5/2,4,6,,,L6925,
356.352,356.3532+,28062.2,1-^,,,112924.84,140986.89,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).7p,2[2]*,3/2,4,4,,,L6925,
356.532,356.5296+,28048.0,20,,,95064.38,123112.54,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,4,6,,,L6925,
357.960,357.9596+,27936.1,2,,,127527.30,155463.41,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2,4,4,,,L6925,
358.964,358.9651+,27857.9,6h,,,95396.74,123254.60,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,6,4,,,L6925,
359.004,358.9940+,27854.8,2bl,,,111326.96,139182.58,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[3]*,5/2,4,6,,,L6991,
359.090,359.0889+,27848.1,1H,,,111792.17,139640.43,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).6d,2[1],3/2,4,4,,,L6925,
360.586,360.5848+,27732.6,3h,,,120853.16,148585.89,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<1>).4f,2[4]*,9/2,8,10,,,L6925,
360.844,360.8427+,27712.8,8,,,96858.18,124571.09,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,2,2,,,L6925,
361.255,361.2516+,27681.3,1h,,,111958.89,139640.43,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).6d,2[1],3/2,6,4,,,L6925,
361.340,361.3386+,27674.8,20,,,95437.67,123112.54,5s2.5p4.(3P<2>).5d,2[3],7/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,8,6,,,L6925,
361.897,361.9065+,27632.2,1,,,112703.64,140335.09,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[1]*,3/2,6,4,,,L6991,
362.301,362.2951+,27601.3,3h,,,116783.09,144384.90,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).6d,2[2],5/2,4,6,,,L6925,
363.552,363.5524+,27506.4,1-,,,112703.64,140209.99,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,6,6,,,L6925,
364.547,364.5475+,27431.3,5,,,96858.18,124289.45,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,2,4,,,L6925,
364.595,364.5933+,27427.7,5,,,105313.33,132741.15,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2,4,2,,,L6925,
364.633,364.637+,27424.8,3,,,129667.35,157091.9,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).8s,2[1],3/2,4,4,,,L6991,
365.548,365.5362+,27356.2,3bl,,,116783.09,144140.16,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).6d,2[2],3/2,4,4,,,L7270,
365.878,365.8778+,27331.5,5,,,101535.67,128867.20,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,8,6,,,L6925,
365.948,365.9472+,27326.3,6h,,,112703.64,140029.99,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[4]*,7/2,6,8,,,L6925,
366.274,366.2721+,27301.9,20H,,,111792.17,139094.28,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).6d,2[3],5/2,4,6,,,L6925,
366.497,366.4997+,27285.3,5h,,,112924.84,140209.99,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L6925,
366.651,366.6340+,27273.9,1,,,124289.45,151564.61,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).5g,2[2],5/2,4,6,,,L6991,
367.362,367.3618+,27221.1,20,,,96033.48,123254.60,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,4,4,,,L6925,
367.509,367.5048+,27210.2,1-,,,113672.89,140883.42,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<0>).7s,2[0],1/2,2,2,,,L6925,
368.512,368.5224+,27136.2,1,,,111958.89,139094.28,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).6d,2[3],5/2,6,6,,,L6991,
369.179,369.1843+,27087.1,1,,,112924.84,140011.58,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).7p,2[1]*,1/2,4,2,,,L6925,
369.289,369.2890+,27079.1,1h,,,96033.48,123112.54,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,4,6,,,L6925,
369.954,369.9559+,27030.4,1h,,,112703.64,139733.89,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).7p,2[3]*,7/2,6,8,,,L6925,
371.270,371.2721+,26934.6,20H,,,111792.17,138726.59,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).6d,2[0],1/2,4,2,,,L6925,
371.675,371.6727+,26905.2,2H,,,121179.80,148085.19,5s2.5p4.(3P<1>).6p,2[0]*,1/2,5s2.5p4.(3P<1>).6d,2[1],3/2,2,4,,,L6925,
371.826,371.8242+,26894.3,20,,,105313.33,132207.76,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,4,6,,,L6925,
372.186,372.1861+,26868.3,40,,,102799.07,129667.35,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,4,4,,,L6925,
373.206,373.2065+,26794.8,0bl,,,112703.64,139498.46,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2,6,4,,,L6991,
373.224,373.2235+,26793.6,20,,,105947.55,132741.15,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2,2,2,,,L6925,
374.217,374.2355+,26722.4,0,,,112924.84,139645.98,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).7p,2[3]*,5/2,4,6,,,L6991,
374.302,374.3084+,26716.4,2Hw,,,120853.16,147569.10,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<0>).4f,2[3]*,7/2,8,8,,,L6925,
374.652,374.6685+,26691.4,3a,,,123112.54,149802.80,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).7s,2[2],3/2,6,4,,,L6991,
375.794,375.7921+,26610.3,10,,,105313.33,131923.79,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,4,4,,,L6925,
376.312,376.3131+,26573.7,3h,,,112924.84,139498.46,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2,4,4,,,L6925,
376.444,376.4431+,26564.4,15,,,95064.38,121628.82,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,4,4,,,L6925,
376.673,376.6734+,26548.2,0,,,123254.60,149802.80,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).7s,2[2],3/2,4,4,,,L6991,
377.490,377.4987+,26490.8,0,,,112703.64,139193.80,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).7p,2[1]*,3/2,6,4,,,L6991,
377.656,377.6586+,26479.1,1,,,112703.64,139182.58,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[3]*,5/2,6,6,,,L6925,
377.985,377.9808+,26456.1,1-,,,121628.82,148085.19,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[1],3/2,4,4,,,L6925,
378.177,378.1771+,26442.6,1H,,,123254.60,149697.24,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).7s,2[2],5/2,4,6,,,L6925,
378.430,378.4275+,26424.9,10h,,,112703.64,139128.78,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).7p,2[2]*,5/2,6,6,,,L6925,
378.840,378.8393+,26396.4,3,,,96858.18,123254.60,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,2,4,,,L6925,
380.207,380.2046+,26301.5,15h,,,112703.64,139005.27,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[3]*,7/2,6,8,,,L6925,
380.676,380.6774+,26269.1,1H,,,112924.84,139193.80,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).7p,2[1]*,3/2,4,4,,,L6925,
380.837,380.8401+,26257.9,10h,,,112924.84,139182.58,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).4f,2[3]*,5/2,4,6,,,L6925,
381.175,381.1584+,26234.7,0,,,114751.08,140986.89,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).7p,2[2]*,3/2,6,4,,,L6991,
381.213,381.2126+,26232.0,40,,,95396.74,121628.82,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,6,4,,,L6925,
381.624,381.6220+,26203.8,1hw,,,112924.84,139128.78,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).7p,2[2]*,5/2,4,6,,,L6925,
382.443,382.4558+,26147.7,2,,,116783.09,142929.90,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).7s,2[1],1/2,4,2,,,L6925,
382.736,382.7301+,26127.7,2h,,,113512.36,139640.43,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).6d,2[1],3/2,6,4,,,L6925,
383.086,383.0875+,26103.8,10h,,,111958.89,138062.59,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(1S<0>).5d,2[2],3/2,6,4,,,L6925,
384.967,384.9672+,25976.2,6,,,105947.55,131923.79,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,2,4,,,L6925,
385.096,385.0962+,25967.5,50Hl,,,113672.89,139640.43,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).6d,2[1],3/2,2,4,,,L6925,
385.962,385.9624+,25909.3,20,,,90873.83,116783.09,5s.5p6,2S,1/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,2,4,,,L6925,
387.073,387.0714+,25834.9,20,,,106906.12,132741.15,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2,2,2,,,L6925,
388.477,388.4873+,25741.5,1H,,,128867.20,154608.07,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(1D<2>).6d,2[2],3/2,6,4,,,L6925,
388.610,388.6129+,25732.7,20,,,106475.21,132207.76,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,6,6,,,L6925,
388.655,388.6493+,25729.8,4Hl,,,124070.06,149800.20,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<1>).4f,2[3]*,5/2,4,6,,,L6925,
390.645,390.6396+,25598.7,1,,,116783.09,142382.13,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).7s,2[1],3/2,4,4,,,L6925,
390.696,390.6961+,25595.4,10,,,96033.48,121628.82,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,4,4,,,L6925,
390.902,390.9011+,25581.9,100h,,,113512.36,139094.28,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).6d,2[3],5/2,6,6,,,L6925,
391.771,391.7656+,25525.1,1h,,,120414.87,145940.34,5s2.5p4.(3P<0>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).6d,2[2],3/2,2,4,,,L6925,
392.189,392.1839+,25497.9,1h,,,124301.96,149800.20,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<1>).4f,2[3]*,5/2,6,6,,,L6925,
392.791,392.7898+,25458.8,1,,,114751.08,140209.99,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,6,6,,,L6925,
392.953,392.9492+,25448.3,,,,106475.21,131923.79,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,6,4,,,L6925,
393.433,393.4330+,25417.3,1,,,104250.06,129667.35,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,2,4,,,L6925,
393.877,393.8732+,25388.6,2,,,113705.40,139094.28,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).6d,2[3],5/2,8,6,,,L6925,
394.004,394.0003+,25380.5,15h,,,124301.96,149682.65,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<1>).4f,2[3]*,7/2,6,8,,,L6925,
394.333,394.3309+,25359.3,3,,,107381.74,132741.15,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2,4,2,,,L6925,
394.469,394.4697+,25350.6,20,,,95064.38,120414.87,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,4,2,,,L6925,
395.273,395.2719+,25299.0,5Hl,,,121628.82,146927.86,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[3],5/2,4,6,,,L6925,
395.585,395.5867+,25279.0,20hl,,,114751.08,140029.99,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[4]*,7/2,6,8,,,L6925,
396.327,396.3267+,25231.7,0,,,124571.09,149802.80,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(1D<2>).7s,2[2],3/2,2,4,,,L6991,
397.370,397.3738+,25165.4,50Hl,,,128867.20,154032.42,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(1D<2>).6d,2[2],5/2,6,6,,,L6925,
397.671,397.6725+,25146.4,4,,,96033.48,121179.80,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,4,2,,,L6925,
398.011,398.0125+,25125.0,2h,,,114905.15,140029.99,5s2.5p4.(1D<2>).5d,2[4],9/2,5s2.5p4.(3P<2>).4f,2[4]*,7/2,10,8,,,L6925,
398.154,398.1524+,25115.9,2h,,,114913.98,140029.99,5s2.5p4.(1D<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).4f,2[4]*,7/2,8,8,,,L6925,
398.234,398.2292+,25110.9,1h,,,128867.20,153978.37,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(1D<2>).6d,2[3],7/2,6,8,,,L6925,
399.146,399.1426+,25053.5,60Hl,,,113672.89,138726.59,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).6d,2[0],1/2,2,2,,,L6925,
399.718,399.7175+,25017.6,3,,,106906.12,131923.79,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,2,4,,,L6925,
400.168,400.1657+,24989.5,5h,,,114913.98,139903.63,5s2.5p4.(1D<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).4f,2[5]*,9/2,8,10,,,L6925,
400.348,400.3453+,24978.3,80Hl,,,124301.96,149280.40,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<1>).4f,2[4]*,7/2,6,8,,,L6925,
400.422,400.4381+,24973.6,1,,,123112.54,148085.19,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[1],3/2,6,4,,,L6991,
400.959,400.9507+,24940.2,1H,,,129667.35,154608.07,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).6d,2[2],3/2,4,4,,,L6925,
401.770,401.7721+,24889.9,2h,,,124301.96,149191.69,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(1S<0>).6p,2[1]*,3/2,6,4,,,L6925,
401.900,401.9012+,24881.8,2h,,,124070.06,148951.80,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2,4,6,,,L6925,
402.633,402.6308+,24836.5,30,,,107904.50,132741.15,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2,4,2,,,L6925,
402.734,402.7291+,24830.3,5Hl,,,123254.60,148085.19,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).6d,2[1],3/2,4,4,,,L6925,
402.796,402.8032+,24826.5,0,,,107381.74,132207.76,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,4,6,,,L6991,
402.911,402.9023+,24819.4,3h,,,114913.98,139733.89,5s2.5p4.(1D<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).7p,2[3]*,7/2,8,8,,,L6925,
403.096,403.0982+,24808.0,1-,,,120414.87,145222.72,5s2.5p4.(3P<0>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).6d,2[1],1/2,2,2,,,L6925,
403.701,403.7037+,24770.8,1,,,96858.18,121628.82,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,2,4,,,L6925,
403.843,403.8456+,24762.1,100,,,111792.17,136554.11,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).6d,2[1],1/2,4,2,,,L6925,
403.873,403.8684+,24760.3,200,,,121179.80,145940.34,5s2.5p4.(3P<1>).6p,2[0]*,1/2,5s2.5p4.(3P<1>).6d,2[2],3/2,2,4,,,L6925,
404.083,404.0832+,24747.4,1-,,,114751.08,139498.46,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2,6,4,,,L6925,
404.578,404.5816+,24717.1,6H,,,128867.20,153584.09,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(1D<2>).6d,2[1],3/2,6,4,,,L6925,
404.604,404.6047+,24715.5,8H,,,129667.35,154382.83,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).6d,2[1],1/2,4,2,,,L6925,
405.241,405.2402+,24676.6,10h,,,121628.82,146305.54,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[2],5/2,4,6,,,L6925,
405.861,405.8619+,24639.0,200H,,,111958.89,136597.81,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).6d,2[4],7/2,6,8,,,L6925,
406.327,406.3267+,24610.7,6,,,111958.89,136569.63,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(1S<0>).5d,2[2],5/2,6,6,,,L6925,
406.768,406.7729+,24584.0,,,,132518.82,157102.56,5s2.5p4.(3P<2>).7s,2[2],5/2,5s2.5p4.(1D<2>).4f,2[3]*,7/2,6,8,,,L6925,
407.325,407.3282+,24550.4,6h,,,113512.36,138062.59,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(1S<0>).5d,2[2],3/2,6,4,,,L6925,
407.465,407.4639+,24542.0,15,,,107381.74,131923.79,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,4,4,,,L6925,
409.303,409.3077+,24431.7,3h,,,114751.08,139182.58,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[3]*,5/2,6,6,,,L6925,
410.005,410.0091+,24390.0,100h,,,113672.89,138062.59,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(1S<0>).5d,2[2],3/2,2,4,,,L6925,
410.150,410.1489+,24381.3,20,,,96033.48,120414.87,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,4,2,,,L6925,
410.213,410.2110+,24377.6,1h,,,114751.08,139128.78,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).7p,2[2]*,5/2,6,6,,,L6925,
410.426,410.4236+,24364.9,8hl,,,129667.35,154032.42,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).6d,2[2],5/2,4,6,,,L6925,
410.611,410.6098+,24354.0,40,,,105313.33,129667.35,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,4,4,,,L6925,
411.157,411.1568+,24321.6,30,,,96858.18,121179.80,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,2,2,,,L6925,
411.330,411.3276+,24311.4,30Hl,,,121628.82,145940.34,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[2],3/2,4,4,,,L6925,
411.358,411.3571+,24309.7,0,,,123254.60,147564.38,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).8s,2[2],3/2,4,4,,,L6991,
