obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
238.569453,0.000010,238.5694545,0.0000017,41916.5140,83,,,160239.4280,202155.9425,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).5d,2F,5/2,4,6,,,L11520,
238.6663,0.0006,238.6670223,0.0000023,41899.50,1,,,154204.0240,196103.4029,3s2.3p4.(1D).3d,2G,7/2,3s2.3p4.(3P<1>).4f,2[4]*,9/2,8,10,,,L14821,
238.86596,0.00002,238.8659402,0.0000023,41864.483,27,,,158167.7999,200032.2867,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(3P).6s,2P,3/2,4,4,,,L11520,
238.8996,0.0006,238.9000566,0.0000023,41858.59,1,,,150474.9903,192333.4986,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(1S).4p,2P*,1/2,4,2,,,L14821,
239.1607,0.0006,239.160739,0.000005,41812.90,2,,,147228.0521,189040.9351,3s2.3p4.(3P).3d,4P,1/2,3s2.3p4.(3P).5p,4P*,3/2,2,4,,,L14821,
239.3537,0.0006,239.351426,0.000004,41779.17,1*,,,163299.5616,205079.1331,3s2.3p4.(1D).3d,2F,5/2,3s2.3p4.(3P<2>).5f,2[2]*,5/2,6,6,,,L14821,
239.3537,0.0006,239.3552669,0.0000023,41779.17,1*,,,147875.9477,189654.8487,3s2.3p4.(3P).3d,4P,5/2,3s2.3p4.(3P).5p,4D*,5/2,6,6,,,L14821,
239.673,0.002,239.672553,0.000003,41723.5,0.5,,,158428.1087,200151.7014,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(3P).5d,4D,3/2,2,4,,,L14821,
239.82768,0.00004,239.827637,0.000003,41696.606,12,,,163299.5616,204996.1739,3s2.3p4.(1D).3d,2F,5/2,3s2.3p4.(3P<2>).5f,2[3]*,7/2,6,8,,,L11520,
239.909896,0.000010,239.9099000,0.0000023,41682.3152,71,,,158428.1087,200110.4236,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(3P).6s,4P,1/2,2,2,,,L11520,
240.00990,0.00005,240.0099149,0.0000017,41664.948,10,,,148842.4674,190507.4128,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(3P).5p,2P*,3/2,6,4,,,L11520,
240.158,0.002,240.1608571,0.0000023,41639.2,0.5?,,,159706.5337,201345.2925,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).5d,4P,3/2,2,4,,,L14821,
240.175,0.002,240.171089,0.000004,41636.3,0.5,,,159393.3850,201030.3698,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).5d,4P,1/2,4,2,,,L14821,
240.3631,0.0006,240.3604753,0.0000023,41603.72,1*,,,158428.1087,200032.2867,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(3P).6s,2P,3/2,2,4,,,L14821,
240.3631,0.0006,240.36431,0.00023,41603.72,1*,,,173393.4658,214996.98,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(3P<1>).7g,2[4],7/2,6,8,,,L14821,
240.396777,0.000010,240.3967918,0.0000023,41597.8960,38,,,163506.5368,205104.4297,3s2.3p4.(1D).3d,2F,7/2,3s2.3p4.(3P<2>).5f,2[5]*,9/2,8,10,,,L11520,
240.508392,0.000010,240.5083940,0.0000023,41578.5905,646,,,157234.0196,198812.6100,3s2.3p4.(3P).4p,4D*,7/2,3s2.3p4.(3P).6s,4P,5/2,8,6,,,L11520,
240.52301,0.00008,240.523002,0.000003,41576.064,6,,,148620.1414,190196.2066,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(3P).5p,2P*,1/2,4,2,,,L11520,
240.596012,0.000010,240.596006,0.000006,41563.4480,58,,,173347.9158,214911.3656,3s2.3p4.(1D).4p,2D*,3/2,3s2.3p4.(1D).5d,2F,5/2,4,6,,,L11520,
240.6508,0.0006,240.651208,0.000003,41553.99,2,,,158428.1087,199982.0244,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(1D).4d,2D,3/2,2,4,,,L14821,
240.717,0.002,240.7177415,0.0000017,41542.5,0.5,,,160239.4280,201781.8583,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).5d,4P,5/2,4,6,,,L14821,
240.73710,0.00002,240.7371547,0.0000023,41539.089,21,,,147875.9477,189415.0280,3s2.3p4.(3P).3d,4P,5/2,3s2.3p4.(3P).5p,4D*,7/2,6,8,,,L11520,
240.85997,0.00006,240.859968,0.000006,41517.898,8,,,173393.4658,214911.3656,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(1D).5d,2F,5/2,6,6,,,L11520,
240.89393,0.00004,240.8939434,0.0000023,41512.046,11,,,158167.7999,199679.8440,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(1D).4d,2D,5/2,4,6,,,L11520,
240.9676,0.0006,240.966238,0.000003,41499.36,1,,,150474.9903,191974.5800,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(1S).4p,2P*,3/2,4,4,,,L14821,
241.0236,0.0006,241.0240412,0.0000023,41489.72,2,,,163506.5368,204996.1739,3s2.3p4.(1D).3d,2F,7/2,3s2.3p4.(3P<2>).5f,2[3]*,7/2,8,8,,,L14821,
241.0435,0.0006,241.0442504,0.0000017,41486.29,1,,,148620.1414,190106.3000,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(3P).5p,4D*,3/2,4,4,,,L14821,
241.166682,0.000010,241.1666842,0.0000017,41465.0972,170,,,157673.4134,199138.5106,3s2.3p4.(3P).4p,4D*,5/2,3s2.3p4.(3P).6s,4P,3/2,6,4,,,L11520,
241.2857,0.0006,241.2860129,0.0000023,41444.64,0.5,,,163506.5368,204951.1273,3s2.3p4.(1D).3d,2F,7/2,3s2.3p4.(3P<2>).5f,2[4]*,7/2,8,8,,,L14821,
241.319746,0.000010,241.319749,0.000009,41438.7972,54,,,173393.4658,214832.2625,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(1D).5d,2F,7/2,6,8,,,L11520,
241.3644,0.0006,241.3633525,0.0000023,41431.14,1,,,163506.5368,204937.8473,3s2.3p4.(1D).3d,2F,7/2,3s2.3p4.(3P<2>).5f,2[4]*,9/2,8,10,,,L14821,
241.4220,0.0006,241.4210901,0.0000023,41421.25,1,,,158730.2995,200151.7014,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).5d,4D,3/2,6,4,,,L14821,
241.495546,0.000010,241.4955460,0.0000017,41408.6314,81,,,158730.2995,200138.9307,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(1D).4d,2F,7/2,6,8,,,L11520,
241.79441,0.00005,241.7944245,0.0000023,41357.448,10,,,158167.7999,199525.2465,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(1D).4d,2P,3/2,4,4,,,L11520,
241.9439,0.0006,241.9431539,0.0000018,41331.90,1,,,149179.2444,190511.2674,3s2.3p4.(3P).3d,2F,7/2,3s2.3p4.(3P).5p,2D*,5/2,8,6,,,L14821,
241.99111,0.00007,241.991087,0.000004,41323.832,7,,,159706.5337,201030.3698,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).5d,4P,1/2,2,2,,,L11520,
242.0148,0.0006,242.01587,0.00012,41319.79,1,,,173347.9158,214667.52,3s2.3p4.(1D).4p,2D*,3/2,3s2.3p4.(1D).5d,2D,5/2,4,6,,,L14821,
242.119108,0.000010,242.1191007,0.0000018,41301.9864,151,,,158730.2995,200032.2867,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).6s,2P,3/2,6,4,,,L11520,
242.223322,0.000010,242.223303,0.000004,41284.2163,34,,,167307.9822,208592.2016,3s2.3p4.(1S).4s,2S,1/2,3s2.3p4.(1D<2>).4f,2[1]*,3/2,2,4,,,L11520,
242.22565,0.00002,242.225637,0.000006,41283.819,21,,,167307.9822,208591.8039,3s2.3p4.(1S).4s,2S,1/2,3s2.3p4.(1D<2>).4f,2[1]*,1/2,2,2,,,L11520,
242.2558,0.0012,242.254946,0.000004,41278.7,"0.5bl,G?",,,158167.7999,199446.6269,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(1D).4d,2P,1/2,4,2,,,L14821,
242.2825,0.0006,242.28296,0.00012,41274.14,2,,,173393.4658,214667.52,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(1D).5d,2D,5/2,6,6,,,L14821,
242.3431,0.0006,242.3429762,0.0000018,41263.82,4,,,148842.4674,190106.3000,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(3P).5p,4D*,3/2,6,4,,,L14821,
242.539594,0.000010,242.5395901,0.0000024,41230.3820,44,,,159393.3850,200623.7672,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).6s,2P,1/2,4,2,,,L11520,
242.54547,0.00006,242.5454840,0.0000018,41229.384,9,,,158730.2995,199959.6798,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).5d,4D,5/2,6,6,,,L11520,
242.9260,0.0006,242.9248891,0.0000024,41164.80,1,,,147875.9477,189040.9351,3s2.3p4.(3P).3d,4P,5/2,3s2.3p4.(3P).5p,4P*,3/2,6,4,,,L14821,
243.01881,0.00006,243.0187795,0.0000018,41149.078,8,,,158730.2995,199879.3828,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).5d,4D,7/2,6,8,,,L11520,
243.077197,0.000010,243.0771825,0.0000018,41139.1939,69,,,157673.4134,198812.6100,3s2.3p4.(3P).4p,4D*,5/2,3s2.3p4.(3P).6s,4P,5/2,6,6,,,L11520,
243.23687,0.00008,243.2368664,0.0000024,41112.188,8,,,160239.4280,201351.6169,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).5d,4F,5/2,4,6,,,L11520,
243.2661,0.0006,243.2663781,0.0000024,41107.25,1,,,161048.7411,202155.9425,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5d,2F,5/2,4,6,,,L14821,
243.5102,0.0006,243.5098287,0.0000024,41066.03,2,,,132327.3616,173393.4658,3s2.3p4.(3P).3d,4D,7/2,3s2.3p4.(1D).4p,2D*,5/2,8,6,,,L14821,
243.7939,0.0006,243.792327,0.000004,41018.25,1,,,158428.1087,199446.6269,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(1D).4d,2P,1/2,2,2,,,L14821,
243.82478,0.00010,243.8248266,0.0000024,41013.060,6,,,159393.3850,200406.4358,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).5d,4D,1/2,4,2,,,L11520,
244.076796,0.000010,244.0768009,0.0000024,40970.7121,41,,,158167.7999,199138.5106,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(3P).6s,4P,3/2,4,4,,,L11520,
244.20292,0.00004,244.2029605,0.0000024,40949.550,9,,,158730.2995,199679.8440,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(1D).4d,2D,5/2,6,6,,,L11520,
244.3534,0.0006,244.353304,0.000004,40924.33,2,,,154204.0240,195128.3735,3s2.3p4.(1D).3d,2G,7/2,3s2.3p4.(3P<2>).4f,2[5]*,9/2,8,10,,,L14821,
244.39584,0.00005,244.3957996,0.0000024,40917.226,11,,,159706.5337,200623.7672,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).6s,2P,1/2,2,2,,,L11520,
244.423,0.002,244.4255156,0.0000024,40912.7,1p,,,132481.2068,173393.4658,3s2.3p4.(3P).3d,4D,5/2,3s2.3p4.(1D).4p,2D*,5/2,6,6,,,L14821,
244.5569,0.0006,244.5569857,0.0000024,40890.28,3,,,147875.9477,188766.2129,3s2.3p4.(3P).3d,4P,5/2,3s2.3p4.(3P).5p,4P*,5/2,6,6,,,L14821,
244.5737,0.0006,244.574917,0.000003,40887.47,0.5,,,151087.3128,191974.5800,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(1S).4p,2P*,3/2,6,4,,,L14821,
244.7096,0.0006,244.7098472,0.0000018,40864.76,1,,,150147.7021,191012.4246,3s2.3p4.(3P).3d,2F,5/2,3s2.3p4.(3P).5p,2D*,3/2,6,4,,,L14821,
244.8485,0.0012,244.8485523,0.0000024,40841.6,2bl,,,159393.3850,200234.9579,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(1D).4d,2F,5/2,4,6,,,L14821,
244.890,0.002,244.890940,0.000004,40834.6,0,,,163299.5616,204134.0653,3s2.3p4.(1D).3d,2F,5/2,3s2.3p4.(1D).5p,2D*,5/2,6,6,,,L14821,
244.9921,0.0006,244.9923670,0.0000024,40817.65,2,,,148620.1414,189437.7396,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(3P).5p,4P*,1/2,4,2,,,L14821,
245.0149,0.0006,245.012776,0.000003,40813.85,2,,,163299.5616,204113.7598,3s2.3p4.(1D).3d,2F,5/2,3s2.3p4.(1D).5p,2D*,3/2,6,4,,,L14821,
245.1283,0.0006,245.1283979,0.0000024,40794.96,1,,,158730.2995,199525.2465,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(1D).4d,2P,3/2,6,4,,,L14821,
245.34868,0.00010,245.3487014,0.0000024,40758.320,6?,,,159393.3850,200151.7014,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).5d,4D,3/2,4,4,,,L11520,
245.500483,0.000010,245.5004843,0.0000024,40733.1181,316,,,161048.7411,201781.8583,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5d,4P,5/2,4,6,,,L11520,
245.580991,0.000010,245.5809905,0.0000024,40719.7639,50,,,172213.8798,212933.6439,3s2.3p4.(1D).4p,2P*,3/2,3s2.3p4.(1D).6s,2D,5/2,4,6,,,L11520,
245.58869,0.00003,245.588733,0.000003,40718.487,14,,,172213.8798,212932.3602,3s2.3p4.(1D).4p,2P*,3/2,3s2.3p4.(1D).6s,2D,3/2,4,4,,,L11520,
245.5978,0.0006,245.5974291,0.0000018,40716.97,1,,,159393.3850,200110.4236,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).6s,4P,1/2,4,2,,,L14821,
245.6371,0.0006,245.6374669,0.0000024,40710.46,1,,,158428.1087,199138.5106,3s2.3p4.(3P).4p,4D*,1/2,3s2.3p4.(3P).6s,4P,3/2,2,4,,,L14821,
245.70089,0.00005,245.7008367,0.0000024,40699.894,9,,,159706.5337,200406.4358,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).5d,4D,1/2,2,2,,,L11520,
245.735,0.004,245.7328231,0.0000018,40694.2,1bl?,,,150474.9903,191169.5946,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(3P).5p,4S*,3/2,4,4,,,L14821,
245.8269,0.0006,245.8266737,0.0000024,40679.03,1,,,154204.0240,194883.0921,3s2.3p4.(1D).3d,2G,7/2,3s2.3p4.(3P<2>).4f,2[3]*,7/2,8,8,,,L14821,
245.86949,0.00014,245.8694425,0.0000024,40671.99,10bl,,,161048.7411,201720.7331,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5d,4F,3/2,4,4,,,L11520,
246.0345,0.0006,246.0338719,0.0000024,40644.70,1?,,,158167.7999,198812.6100,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(3P).6s,4P,5/2,4,6,,,L14821,
246.069644,0.000010,246.0696422,0.0000018,40638.9020,40,,,159393.3850,200032.2867,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).6s,2P,3/2,4,4,,,L11520,
246.13854,0.00004,246.138526,0.000003,40627.527,9,,,163506.5368,204134.0653,3s2.3p4.(1D).3d,2F,7/2,3s2.3p4.(1D).5p,2D*,5/2,8,6,,,L11520,
246.1948,0.0006,246.1925485,0.0000024,40618.25,1*,,,163299.5616,203918.1752,3s2.3p4.(1D).3d,2F,5/2,3s2.3p4.(3P).6p,4S*,3/2,6,4,,,L14821,
246.1948,0.0006,246.195302,0.000004,40618.25,1*,,,154204.0240,194822.1833,3s2.3p4.(1D).3d,2G,7/2,3s2.3p4.(3P<2>).4f,2[4]*,7/2,8,8,,,L14821,
246.3298,0.0006,246.3282180,0.0000024,40595.98,1,,,154204.0240,194800.2662,3s2.3p4.(1D).3d,2G,7/2,3s2.3p4.(3P<2>).4f,2[4]*,9/2,8,10,,,L14821,
246.3743,0.0012,246.3743586,0.0000024,40588.65,2bl,,,159393.3850,199982.0244,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(1D).4d,2D,3/2,4,4,,,L14821,
246.687,0.004,246.6855679,0.0000018,40537.3,1bl?,,,150474.9903,191012.4246,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(3P).5p,2D*,3/2,4,4,,,L14821,
246.830,0.002,246.8306391,0.0000018,40513.8,0,,,155351.1206,195864.7296,3s2.3p4.(3P).4p,4P*,3/2,3s2.3p4.(1D).5s,2D,5/2,4,6,,,L14821,
247.0623,0.0006,247.0624015,0.0000018,40475.63,2,,,149179.2444,189654.8487,3s2.3p4.(3P).3d,2F,7/2,3s2.3p4.(3P).5p,4D*,5/2,8,6,,,L14821,
247.11047,0.00004,247.1104651,0.0000024,40467.730,10,,,150474.9903,190942.7220,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(3P).5p,2S*,1/2,4,2,,,L11520,
247.249,0.002,247.2483258,0.0000024,40445.1,0.5,,,159706.5337,200151.7014,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).5d,4D,3/2,2,4,,,L14821,
247.474438,0.000010,247.4744545,0.0000018,40408.2133,59,,,158730.2995,199138.5106,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).6s,4P,3/2,6,4,,,L11520,
247.50091,0.00006,247.5009219,0.0000018,40403.891,6,,,159706.5337,200110.4236,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).6s,4P,1/2,2,2,,,L11520,
247.620742,0.000010,247.6207411,0.0000025,40384.3384,51,,,160239.4280,200623.7672,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).6s,2P,1/2,4,2,,,L11520,
247.746,0.002,247.7481839,0.0000018,40364.0,0.5,,,150147.7021,190511.2674,3s2.3p4.(3P).3d,2F,5/2,3s2.3p4.(3P).5p,2D*,5/2,6,6,,,L14821,
247.7718,0.0006,247.7718454,0.0000018,40359.71,2,,,150147.7021,190507.4128,3s2.3p4.(3P).3d,2F,5/2,3s2.3p4.(3P).5p,2P*,3/2,6,4,,,L14821,
247.980495,0.000010,247.9804903,0.0000018,40325.7528,78,,,159706.5337,200032.2867,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).6s,2P,3/2,2,4,,,L11520,
248.12124,0.00002,248.1212519,0.0000025,40302.879,28,,,161048.7411,201351.6169,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5d,4F,5/2,4,6,,,L11520,
248.160186,0.000010,248.1601937,0.0000025,40296.5520,155,,,161048.7411,201345.2925,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5d,4P,3/2,4,4,,,L11520,
248.222381,0.000010,248.2223618,0.0000025,40286.4555,65,,,159393.3850,199679.8440,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(1D).4d,2D,5/2,4,6,,,L11520,
248.289996,0.000010,248.2899606,0.0000025,40275.4853,36,,,159706.5337,199982.0244,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(1D).4d,2D,3/2,2,4,,,L11520,
248.3975,0.0006,248.3976779,0.0000025,40258.06,2,,,150474.9903,190733.0156,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(3P).5p,4D*,1/2,4,2,,,L14821,
248.7657,0.0006,248.7657011,0.0000019,40198.47,3,,,148842.4674,189040.9351,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(3P).5p,4P*,3/2,6,4,,,L14821,
249.178582,0.000010,249.1785735,0.0000025,40131.8609,37,,,159393.3850,199525.2465,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(1D).4d,2P,3/2,4,4,,,L11520,
249.27667,0.00002,249.276676,0.000004,40116.069,27,,,172816.2926,212932.3602,3s2.3p4.(1D).4p,2P*,1/2,3s2.3p4.(1D).6s,2D,3/2,2,4,,,L11520,
249.48686,0.00012,249.4866158,0.0000019,40082.270,9bl*,,,158730.2995,198812.6100,3s2.3p4.(3P).4p,2D*,5/2,3s2.3p4.(3P).6s,4P,5/2,6,6,,,L11520,
249.48686,0.00012,249.4867944,0.0000019,40082.270,9bl*,,,151087.3128,191169.5946,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(3P).5p,4S*,3/2,6,4,,,L11520,
249.6673,0.0006,249.667680,0.000004,40053.31,2,,,159393.3850,199446.6269,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(1D).4d,2P,1/2,4,2,,,L14821,
249.79747,0.00006,249.7975235,0.0000019,40032.431,8,,,150474.9903,190507.4128,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(3P).5p,2P*,3/2,4,4,,,L11520,
250.02799,0.00005,250.0279412,0.0000025,39995.522,10,,,160239.4280,200234.9579,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(1D).4d,2F,5/2,4,6,,,L11520,
250.114870,0.000010,250.114873,0.000005,39981.6290,76,,,161048.7411,201030.3698,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5d,4P,1/2,4,2,,,L11520,
250.25900,0.00002,250.2590312,0.0000019,39958.603,22,,,150147.7021,190106.3000,3s2.3p4.(3P).3d,2F,5/2,3s2.3p4.(3P).5p,4D*,3/2,6,4,,,L11520,
250.46890,0.00003,250.4689292,0.0000019,39925.116,19,,,151087.3128,191012.4246,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(3P).5p,2D*,3/2,6,4,,,L11520,
250.54944,0.00004,250.5494964,0.0000025,39912.283,14,,,160239.4280,200151.7014,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).5d,4D,3/2,4,4,,,L11520,
250.80891,0.00003,250.8088862,0.0000019,39870.992,19,,,160239.4280,200110.4236,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).6s,4P,1/2,4,2,,,L11520,
250.9304,0.0006,250.930317,0.000004,39851.69,1,,,163299.5616,203151.2627,3s2.3p4.(1D).3d,2F,5/2,3s2.3p4.(1D).5p,2F*,5/2,6,6,,,L14821,
251.13826,0.00006,251.1382035,0.0000025,39818.704,8,,,159706.5337,199525.2465,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(1D).4d,2P,3/2,2,4,,,L11520,
251.30137,0.00002,251.3013723,0.0000019,39792.860,21,,,160239.4280,200032.2867,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(3P).6s,2P,3/2,4,4,,,L11520,
251.60313,0.00002,251.6031802,0.0000019,39745.133,28,,,159393.3850,199138.5106,3s2.3p4.(3P).4p,2D*,3/2,3s2.3p4.(3P).6s,4P,3/2,4,4,,,L11520,
251.635044,0.000010,251.635041,0.000004,39740.0926,59,,,159706.5337,199446.6269,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(1D).4d,2P,1/2,2,2,,,L11520,
251.754632,0.000010,251.754627,0.000003,39721.2155,132,,,150474.9903,190196.2066,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(3P).5p,2P*,1/2,4,2,,,L11520,
252.325745,0.000010,252.3257514,0.0000019,39631.3102,32,,,150474.9903,190106.3000,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(3P).5p,4D*,3/2,4,4,,,L11520,
252.61627,0.00004,252.616296,0.000003,39585.732,12,,,173347.9158,212933.6439,3s2.3p4.(1D).4p,2D*,3/2,3s2.3p4.(1D).6s,2D,5/2,4,6,,,L11520,
252.624475,0.000010,252.624488,0.000003,39584.4460,56,,,173347.9158,212932.3602,3s2.3p4.(1D).4p,2D*,3/2,3s2.3p4.(1D).6s,2D,3/2,4,4,,,L11520,
252.6836,0.0006,252.684609,0.000003,39575.19,2,,,161048.7411,200623.7672,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).6s,2P,1/2,4,2,,,L14821,
252.907301,0.000010,252.907308,0.000003,39540.1798,87,,,173393.4658,212933.6439,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(1D).6s,2D,5/2,6,6,,,L11520,
252.94438,0.00002,252.9443826,0.0000026,39534.383,30,,,161089.3846,200623.7672,3s2.3p4.(3P).4p,2S*,1/2,3s2.3p4.(3P).6s,2P,1/2,2,2,,,L11520,
253.1184,0.0006,253.1187610,0.0000019,39507.21,1,,,150147.7021,189654.8487,3s2.3p4.(3P).3d,2F,5/2,3s2.3p4.(3P).5p,4D*,5/2,6,6,,,L14821,
253.547041,0.000010,253.5470214,0.0000026,39440.4138,166,,,160239.4280,199679.8440,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(1D).4d,2D,5/2,4,6,,,L11520,
253.60127,0.00002,253.6012847,0.0000019,39431.979,29,,,159706.5337,199138.5106,3s2.3p4.(3P).4p,2P*,1/2,3s2.3p4.(3P).6s,4P,3/2,2,4,,,L11520,
253.6520,0.0006,253.6528895,0.0000019,39424.09,1,,,151087.3128,190511.2674,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(3P).5p,2D*,5/2,6,6,,,L14821,
253.677701,0.000010,253.6776923,0.0000019,39420.0994,93,,,151087.3128,190507.4128,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(3P).5p,2P*,3/2,6,4,,,L11520,
254.07992,0.00006,254.079922,0.000003,39357.696,9,,,161048.7411,200406.4358,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5d,4D,1/2,4,2,,,L11520,
254.235,0.002,254.23575,0.00013,39333.6,0.5,,,172335.5985,211669.17,3s2.3p4.(1D).3d,2D,5/2,3s2.3p4.(3P<1>).6f,2[3]*,5/2,6,6,,,L14821,
254.544795,0.000010,254.5447793,0.0000026,39285.8160,79,,,160239.4280,199525.2465,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(1D).4d,2P,3/2,4,4,,,L11520,
254.64111,0.00008,254.641195,0.000012,39270.957,8,,,172335.5985,211606.5420,3s2.3p4.(1D).3d,2D,5/2,3s2.3p4.(3P<1>).6f,2[4]*,7/2,6,8,,,L11520,
254.7949,0.0006,254.793761,0.000016,39247.26,2,,,172829.6539,212077.0827,3s2.3p4.(1D).3d,2D,3/2,3s2.3p4.(3P<0>).6f,2[3]*,5/2,4,6,,,L14821,
255.0553,0.0006,255.055201,0.000004,39207.18,3,,,160239.4280,199446.6269,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(1D).4d,2P,1/2,4,2,,,L14821,
255.2337,0.0006,255.2331838,0.0000020,39179.78,1,,,150474.9903,189654.8487,3s2.3p4.(3P).3d,2D,3/2,3s2.3p4.(3P).5p,4D*,5/2,4,6,,,L14821,
255.4166,0.0006,255.4165753,0.0000026,39151.72,2,,,134241.7389,173393.4658,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(1D).4p,2D*,5/2,6,6,,,L14821,
255.73524,0.00005,255.735114,0.000003,39102.941,9,,,161048.7411,200151.7014,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).5d,4D,3/2,4,4,,,L11520,
256.00541,0.00003,256.0053577,0.0000026,39061.674,11,,,161048.7411,200110.4236,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(3P).6s,4P,1/2,4,2,,,L11520,
