obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
140.5069,0.0008,140.506512,0.000018,71170.9,1700,,,8842.0507,80013.129,3d3.(4F).4s,a 3F,3,3d2.(1G).4s.4p.(3P*),u 3G*,4,7,9,,,L10089c179,
140.5968,0.0006,140.596682,0.000018,71125.4,7500,,,13542.6461,84668.080,3d4,b 3F2,3,3d2.(3F).4s.4p.(1P*),t 3G*,4,7,9,,,L10089c179,
140.7307,0.0008,140.73070,0.00003,71057.7,2100,,,9097.8891,80155.588,3d3.(4F).4s,a 3F,4,3d3.(4F).5p,5F*,5,9,11,,,L10089c179,
140.7744,0.0008,140.773078,0.000018,71035.6,2300,1.3e+07,D+,14655.6082,85691.918,3d4,a 3G,5,3d2.(3F).4s.4p.(1P*),s 3F*,4,11,9,,T9770,L10089c179,
140.8228,0.0008,140.82202,0.00006,71011.2,2100,,,8842.0507,79853.67,3d3.(4F).4s,a 3F,3,3d3.(4F).5p,3F*,2,7,5,,,L10089c179,
140.9258,0.0016,140.92494,0.00006,70959.3,3400h,,,9097.8891,80057.65,3d3.(4F).4s,a 3F,4,3d3.(4F).5p,3F*,3,9,7,,,L10089c179,
141.0348,0.0006,141.03372,0.00004,70904.5,3700,,,13490.8843,84395.911,3d4,b 3F2,2,3d2.(3F).4s.4p.(1P*),t 3G*,3,5,7,,,L10089c179,
141.1371,0.0008,141.13676,0.00004,70853.1,1800,,,13542.6461,84395.911,3d4,b 3F2,3,3d2.(3F).4s.4p.(1P*),t 3G*,3,7,7,,,L10089c179,
141.2072,0.0006,141.206108,0.000018,70817.9,3700,1.3e+07,D+,14556.0689,85374.535,3d4,a 3G,4,3d2.(3F).4s.4p.(1P*),s 3F*,3,9,7,,T9770,L10089c179,
141.6049,0.0008,141.60526,0.00008,70619.0,2000,,,8640.3641,79259.21&dagger;,3d3.(4F).4s,a 3F,2,3d3.(4F).5p,3D*,1,5,3,,,L10089c179,
141.6449,0.0008,141.64476,0.00006,70599.1,1700,,,9097.8891,79697.04,3d3.(4F).4s,a 3F,4,3d3.(4F).5p,3D*,3,9,7,,,L10089c179,
141.6578,0.0008,141.65695,0.00006,70592.6,2000,,,8842.0507,79435.13,3d3.(4F).4s,a 3F,3,3d3.(4F).5p,3D*,2,7,5,,,L10089c179,
142.0049,0.0006,142.0045,0.0003,70420.1,11000,,,13542.6461,83962.95,3d4,b 3F2,3,3d2.(1G).4s.4p.(3P*),x 3H*,4,7,9,,,L10089c179,
142.1644,0.0006,142.165112,0.000016,70341.1,7100,,,14655.6082,84996.354,3d4,a 3G,5,3d2.(3F).4s.4p.(1P*),t 3G*,5,11,11,,,L10089c179,
142.6298,0.0006,142.628914,0.000018,70111.6,10000,,,14556.0689,84668.080,3d4,a 3G,4,3d2.(3F).4s.4p.(1P*),t 3G*,4,9,9,,,L10089c179,
142.9924,0.0006,142.99163,0.00004,69933.8,3400,,,14461.7495,84395.911,3d4,a 3G,3,3d2.(3F).4s.4p.(1P*),t 3G*,3,7,7,,,L10089c179,
143.4972,0.0008,143.4979,0.0003,69687.8,2000,5.8e+06,D+,14655.6082,84343.06,3d4,a 3G,5,3d2.(1G).4s.4p.(3P*),x 3H*,6,11,13,,T9770,L10089c179,
144.4738,0.0006,144.47381,0.00005,69216.7,5900,,,8640.3641,77857.060,3d3.(4F).4s,a 3F,2,3d3.(2D1).4p,t 3F*,2,5,5,,,L10089c179,
144.5039,0.0008,144.505451,0.000023,69202.3,1200,,,8640.3641,77841.906,3d3.(4F).4s,a 3F,2,3d2.(1D).4s.4p.(3P*),3D*,3,5,7,,,L10089c179,
144.5943,0.0006,144.594479,0.000019,69159.0,20000,8.e+07,D+,16532.9841,85691.918,3d3.(2G).4s,b 3G,5,3d2.(3F).4s.4p.(1P*),s 3F*,4,11,9,,T9770,L10089c179,
144.6609,0.0008,144.66155,0.00003,69127.2,880,,,8842.0507,77968.921,3d3.(4F).4s,a 3F,3,3d3.(2D1).4p,t 3F*,4,7,9,,,L10089c179,
144.9278,0.0006,144.927840,0.000023,68999.9,5800*,,,8842.0507,77841.906,3d3.(4F).4s,a 3F,3,3d2.(1D).4s.4p.(3P*),3D*,3,7,7,,,L10089c179,
144.9278,0.0006,144.92796,0.00013,68999.9,5800*,,,8640.3641,77640.16,3d3.(4F).4s,a 3F,2,3d2.(1D).4s.4p.(3P*),s 3D*,2,5,5,,,L10089c179,
145.0273,0.0006,145.026310,0.000019,68952.5,13000,8.e+07,D+,16421.5292,85374.535,3d3.(2G).4s,b 3G,4,3d2.(3F).4s.4p.(1P*),s 3F*,3,9,7,,T9770,L10089c179,
145.1989,0.0006,145.19893,0.00003,68871.0,12000,1.7e+07,D+,9097.8891,77968.921,3d3.(4F).4s,a 3F,4,3d3.(2D1).4p,t 3F*,4,9,9,,T9770,L10089c179,
145.3520,0.0006,145.35283,0.00013,68798.5,2900,,,8842.0507,77640.16,3d3.(4F).4s,a 3F,3,3d2.(1D).4s.4p.(3P*),s 3D*,2,7,5,,,L10089c179,
145.4299,0.0006,145.42978,0.00013,68761.6,5200*,,,16340.9837,85102.69,3d3.(2G).4s,b 3G,3,3d2.(3P).4s.4p.(3P*),u 3P*,2,7,5,,,L10089c179,
145.4299,0.0006,145.43054,0.00003,68761.6,5200*,,,8842.0507,77603.398,3d3.(4F).4s,a 3F,3,3d3.(2D1).4p,v 1D*,2,7,5,,,L10089c179,
145.7972,0.0006,145.79750,0.00015,68588.4,5700,,,9097.8891,77686.17,3d3.(4F).4s,a 3F,4,3d3.(2D1).4p,3F*,3,9,7,,,L10089c179,
146.4178,0.0008,146.41758,0.00017,68297.7,1600,,,18353.830,86651.64,3d4,a 3D,3,3d2.(3F).4s.4p.(1P*),q 3D*,3,7,7,,,L10089c179,
146.5280,0.0008,146.527552,0.000019,68246.3,1600,,,16421.5292,84668.080,3d3.(2G).4s,b 3G,4,3d2.(3F).4s.4p.(1P*),t 3G*,4,9,9,,,L10089c179,
146.9258,0.0006,146.92573,0.00009,68061.6,12000,,,12706.0798,80767.68,3d4,a 3H,6,3d3.(4F).5p,3G*,5,13,11,,,L10089c179,
147.0310,0.0008,147.03182,0.00003,68012.9,950,,,18293.8723,86306.361,3d4,a 3D,2,3d2.(3F).4s.4p.(1P*),q 3D*,2,5,5,,,L10089c179,
147.1146,0.0006,147.11425,0.00004,67974.2,11000*,,,16421.5292,84395.911,3d3.(2G).4s,b 3G,4,3d2.(3F).4s.4p.(1P*),t 3G*,3,9,7,,,L10089c179,
147.1146,0.0006,147.11474,0.00006,67974.2,11000*,,,12621.4857,80595.64,3d4,a 3H,5,3d3.(4F).5p,3G*,4,11,9,,,L10089c179,
147.1763,0.0016,147.17697,0.00006,67945.7,1400h,,,11908.2593,79853.67,3d4,a 3P2,2,3d3.(4F).5p,3F*,2,5,5,,,L10089c179,
147.2368,0.0006,147.23631,0.00009,67917.8,4500,,,12545.1024,80463.13,3d4,a 3H,4,3d3.(4F).5p,3G*,3,9,7,,,L10089c179,
147.4704,0.0006,147.4707,0.0003,67810.2,15000,1.0e+07,D+,16532.9841,84343.06,3d3.(2G).4s,b 3G,5,3d2.(1G).4s.4p.(3P*),x 3H*,6,11,13,,T9770,L10089c179,
147.4899,0.0008,147.48940,0.00005,67801.2,800,,,8842.0507,76643.532,3d3.(4F).4s,a 3F,3,3d2.(1D).4s.4p.(3P*),u 3F*,4,7,9,,,L10089c179,
147.5208,0.0008,147.52172,0.00004,67787.0,1200,,,18269.515,86056.143,3d4,a 3D,1,3d2.(3F).4s.4p.(1P*),q 3D*,1,3,3,,,L10089c179,
147.6109,0.0008,147.61278,0.00004,67745.7,1100,,,8640.3641,76385.177,3d3.(4F).4s,a 3F,2,3d2.(1D).4s.4p.(3P*),u 3F*,3,5,7,,,L10089c179,
147.6758,0.0008,147.6760,0.0003,67715.9,1800,9.e+06,D+,16421.5292,84137.34,3d3.(2G).4s,b 3G,4,3d2.(1G).4s.4p.(3P*),x 3H*,5,9,11,,T9770,L10089c179,
147.8812,0.0008,147.8809,0.0003,67621.8,1500,8.e+06,D+,16340.9837,83962.95,3d3.(2G).4s,b 3G,3,3d2.(1G).4s.4p.(3P*),x 3H*,4,7,9,,T9770,L10089c179,
147.9728,0.0006,147.97309,0.00004,67580.0,5200,1.6e+07,D+,8640.3641,76220.220,3d3.(4F).4s,a 3F,2,3d2.(1D).4s.4p.(3P*),u 3F*,2,5,5,,T9770,L10089c179,
148.4158,0.0008,148.41602,0.00004,67378.3,1000,,,8842.0507,76220.220,3d3.(4F).4s,a 3F,3,3d2.(1D).4s.4p.(3P*),u 3F*,2,7,5,,,L10089c179,
148.507,0.004,148.504365,0.000020,67337.1,3000*,8.e+06,D+,18353.830,85691.918,3d4,a 3D,3,3d2.(3F).4s.4p.(1P*),s 3F*,4,7,9,,T9770,L10089c179,
148.507,0.004,148.50865,0.00003,67337.1,3000*,,,12545.1024,79881.247,3d4,a 3H,4,3d2.(1G).4s.4p.(3P*),u 3G*,3,9,7,,,L10089c179,
148.6158,0.0008,148.61648,0.00004,67287.6,1300,,,9097.8891,76385.177,3d3.(4F).4s,a 3F,4,3d2.(1D).4s.4p.(3P*),u 3F*,3,9,7,,,L10089c179,
148.8830,0.0008,148.88325,0.00004,67166.8,1200,7.4e+06,D+,20622.9852,87789.706,3d3.(2D2).4s,b 3D,3,3d2.(1G).4s.4p.(3P*),r 3F*,4,7,9,,T9770,L10089c179,
149.0848,0.0006,149.08535,0.00003,67075.9,5000,,,8640.3641,75716.036,3d3.(4F).4s,a 3F,2,3d3.(2D1).4p,t 3D*,1,5,3,,,L10089c179,
149.4399,0.0006,149.440824,0.000018,66916.5,5000,,,8842.0507,75758.170,3d3.(4F).4s,a 3F,3,3d3.(2D1).4p,t 3D*,2,7,5,,,L10089c179,
149.4885,0.0016,149.48863,0.00004,66894.8,1200h,,,19161.422,86056.143,3d3.(2P).4s,b 3P,0,3d2.(3F).4s.4p.(1P*),q 3D*,1,1,3,,,L10089c179,
149.8124,0.0006,149.812559,0.000018,66750.1,4900,,,9097.8891,75847.967,3d3.(4F).4s,a 3F,4,3d3.(2D1).4p,t 3D*,3,9,7,,,L10089c179,
150.0022,0.0016,150.00216,0.00020,66665.7,1100h,2.0e+07,D+,18293.8723,84959.58,3d4,a 3D,2,3d2.(3P).4s.4p.(3P*),u 3P*,1,5,3,,T9770,L10089c179,
150.1368,0.0016,150.1369,0.0005,66605.9,850h,,,18269.515,84875.38,3d4,a 3D,1,3d2.(3P).4s.4p.(3P*),u 3P*,0,3,1,,,L10089c179,
150.2699,0.0016,150.27053,0.00003,66546.9,2600h,,,13608.9393,80155.588,3d4,b 3F2,4,3d3.(4F).5p,5F*,5,9,11,,,L10089c179,
150.4429,0.0016,150.442716,0.000020,66470.4,1300h,,,13542.6461,80013.129,3d4,b 3F2,3,3d2.(1G).4s.4p.(3P*),u 3G*,4,7,9,,,L10089c179,
150.8086,0.0016,150.81002,0.00018,66309.2,17000h,1.0e+08,D+,20343.0477,86651.64,3d3.(4P).4s,c 3P,2,3d2.(3F).4s.4p.(1P*),q 3D*,3,5,7,,T9770,L10089c179,
151.0196,0.0006,151.01928,0.00003,66216.6,11000,8.e+07,D+,20089.6495,86306.361,3d3.(4P).4s,c 3P,1,3d2.(3F).4s.4p.(1P*),q 3D*,2,3,5,,T9770,L10089c179,
151.1620,0.0008,151.16154,0.00009,66154.2,1100*,,,13542.6461,79697.04,3d4,b 3F2,3,3d3.(4F).5p,3D*,3,7,7,,,L10089c179,
151.1620,0.0008,151.161557,0.000014,66154.2,1100*,,,2605.0400,68759.426,3d3.(4F).4s,a 5F,1,3d2.(3F).4s.4p.(3P*),u 3D*,1,3,3,,,L10089c179,
151.2035,0.0008,151.203379,0.000009,66136.0,1100,,,2808.9590,68945.047,3d3.(4F).4s,a 5F,3,3d2.(3F).4s.4p.(3P*),u 3D*,3,7,7,,,L10089c179,
151.2583,0.0006,151.25831,0.00009,66112.1,5200,,,14655.6082,80767.68,3d4,a 3G,5,3d3.(4F).5p,3G*,5,11,11,,,L10089c179,
151.4239,0.0006,151.42436,0.00007,66039.8,5100,,,14556.0689,80595.64,3d4,a 3G,4,3d3.(4F).5p,3G*,4,9,9,,,L10089c179,
151.4354,0.0006,151.43584,0.00018,66034.7,11000,,,20617.0735,86651.64,3d3.(2D2).4s,b 3D,2,3d2.(3F).4s.4p.(1P*),q 3D*,3,5,7,,,L10089c179,
151.4492,0.0006,151.44940,0.00018,66028.7,5700,,,20622.9852,86651.64,3d3.(2D2).4s,b 3D,3,3d2.(3F).4s.4p.(1P*),q 3D*,3,7,7,,,L10089c179,
151.5115,0.0006,151.51198,0.00009,66001.6,5100,,,14461.7495,80463.13,3d4,a 3G,3,3d3.(4F).5p,3G*,3,7,7,,,L10089c179,
151.5402,0.0008,151.541240,0.000011,65989.1,630,,,2808.9590,68797.597,3d3.(4F).4s,a 5F,3,3d2.(3F).4s.4p.(3P*),u 3D*,2,7,5,,,L10089c179,
151.5691,0.0008,151.568755,0.000009,65976.5,630,,,2968.3883,68945.047,3d3.(4F).4s,a 5F,4,3d2.(3F).4s.4p.(3P*),u 3D*,3,9,7,,,L10089c179,
151.5916,0.0006,151.59211,0.00004,65966.7,11000,,,20089.6495,86056.143,3d3.(4P).4s,c 3P,1,3d2.(3F).4s.4p.(1P*),q 3D*,1,3,3,,,L10089c179,
151.5988,0.0006,151.59942,0.00003,65963.6,11000,,,20343.0477,86306.361,3d3.(4P).4s,c 3P,2,3d2.(3F).4s.4p.(1P*),q 3D*,2,5,5,,,L10089c179,
151.7462,0.0006,151.74628,0.00004,65899.5,2800,,,20156.670,86056.143,3d3.(4P).4s,c 3P,0,3d2.(3F).4s.4p.(1P*),q 3D*,1,1,3,,,L10089c179,
152.0108,0.0006,152.010381,0.000018,65784.8,2500,,,13542.6461,79327.627,3d4,b 3F2,3,3d3.(2D1).4p,u 1F*,3,7,7,,,L10089c179,
152.1098,0.0008,152.10971,0.00009,65742.0,750,,,14556.0689,80298.09,3d4,a 3G,4,3d3.(4F).5p,3F*,4,9,9,,,L10089c179,
152.1620,0.0016,152.163720,0.000019,65719.4,740h,,,13608.9393,79327.627,3d4,b 3F2,4,3d3.(2D1).4p,u 1F*,3,9,7,,,L10089c179,
152.3408,0.0006,152.34037,0.00009,65642.3,10000,,,14655.6082,80298.09,3d4,a 3G,5,3d3.(4F).5p,3F*,4,11,9,,,L10089c179,
152.5938,0.0016,152.59256,0.00004,65533.4,820h,,,20522.148,86056.143,3d3.(2D2).4s,b 3D,1,3d2.(3F).4s.4p.(1P*),q 3D*,1,3,3,,,L10089c179,
152.6708,0.0006,152.67180,0.00003,65500.4,15000,,,14655.6082,80155.588,3d4,a 3G,5,3d3.(4F).5p,5F*,5,11,11,,,L10089c179,
152.7723,0.0006,152.771909,0.000021,65456.9,9900,3.8e+07,D+,14556.0689,80013.129,3d4,a 3G,4,3d2.(1G).4s.4p.(3P*),u 3G*,4,9,9,,T9770,L10089c179,
152.8600,0.0006,152.85963,0.00003,65419.4,4900,3.7e+07,D+,14461.7495,79881.247,3d4,a 3G,3,3d2.(1G).4s.4p.(3P*),u 3G*,3,7,7,,T9770,L10089c179,
152.9248,0.0006,152.92409,0.00007,65391.6,2500,,,14461.7495,79853.67,3d4,a 3G,3,3d3.(4F).5p,3F*,2,7,5,,,L10089c179,
153.0047,0.0016,153.004580,0.000021,65357.5,740h,,,14655.6082,80013.129,3d4,a 3G,5,3d2.(1G).4s.4p.(3P*),u 3G*,4,11,9,,,L10089c179,
153.0789,0.0016,153.07973,0.00003,65325.8,820h*,,,20980.9260,86306.361,3d4,a 1D2,2,3d2.(3F).4s.4p.(1P*),q 3D*,2,5,5,,,L10089c179,
153.0789,0.0016,153.08033,0.00003,65325.8,820h*,,,14556.0689,79881.247,3d4,a 3G,4,3d2.(1G).4s.4p.(3P*),u 3G*,3,9,7,,,L10089c179,
153.1799,0.0006,153.17928,0.00004,65282.7,5300,,,19112.9298,84395.911,3d3.(2G).4s,b 1G,4,3d2.(3F).4s.4p.(1P*),t 3G*,3,9,7,,,L10089c179,
153.6840,0.0008,153.683172,0.000021,65068.6,1300,4.3e+06,D+,20622.9852,85691.918,3d3.(2D2).4s,b 3D,3,3d2.(3F).4s.4p.(1P*),s 3F*,4,7,9,,T9770,L10089c179,
153.7102,0.0006,153.71143,0.00021,65057.5,2600,,,19902.609,84959.58,3d4,a 1S2,0,3d2.(3P).4s.4p.(3P*),u 3P*,1,1,3,,,L10089c179,
153.8149,0.0006,153.81529,0.00014,65013.2,2600,1.4e+07,D+,20089.6495,85102.69,3d3.(4P).4s,c 3P,1,3d2.(3P).4s.4p.(3P*),u 3P*,2,3,5,,T9770,L10089c179,
153.8838,0.0006,153.883532,0.000009,64984.1,2000,,,3162.9673,68147.179,3d3.(4F).4s,a 5F,5,3d2.(3F).4s.4p.(3P*),v 3F*,4,11,9,,,L10089c179,
153.9965,0.0008,153.996344,0.000009,64936.6,790,,,2968.3883,67904.995,3d3.(4F).4s,a 5F,4,3d2.(3F).4s.4p.(3P*),v 3F*,3,9,7,,,L10089c179,
154.1545,0.0008,154.15463,0.00021,64870.0,1300,1.7e+07,D+,20089.6495,84959.58,3d3.(4P).4s,c 3P,1,3d2.(3P).4s.4p.(3P*),u 3P*,1,3,3,,T9770,L10089c179,
154.2019,0.0008,154.2020,0.0003,64850.1,1300,4.3e+06,D+,19112.9298,83962.95,3d3.(2G).4s,b 1G,4,3d2.(1G).4s.4p.(3P*),x 3H*,4,9,9,,T9770,L10089c179,
154.3140,0.0008,154.31406,0.00021,64802.9,1000,2.4e+07,D+,20156.670,84959.58,3d3.(4P).4s,c 3P,0,3d2.(3P).4s.4p.(3P*),u 3P*,1,1,3,,T9770,L10089c179,
154.3550,0.0006,154.3550,0.0007,64785.7,5200,1.0e+08,D+,20089.6495,84875.38,3d3.(4P).4s,c 3P,1,3d2.(3P).4s.4p.(3P*),u 3P*,0,3,1,,T9770,L10089c179,
154.4161,0.0006,154.41716,0.00014,64760.1,2600,5.3e+07,D+,20343.0477,85102.69,3d3.(4P).4s,c 3P,2,3d2.(3P).4s.4p.(3P*),u 3P*,2,5,5,,T9770,L10089c179,
154.4699,0.0008,154.47008,0.00012,64737.5,890,,,11514.7845,76252.24,3d4,a 3P2,1,3d2.(1D).4s.4p.(3P*),w 3P*,2,3,5,,,L10089c179,
154.5209,0.0006,154.521043,0.000019,64716.2,2600,,,20280.2493,84996.354,3d3.(2H).4s,b 3H,5,3d2.(3F).4s.4p.(1P*),t 3G*,5,11,11,,,L10089c179,
154.54432,0.00013,154.54438,0.00007,64706.36,20000,3.5e+07,D+,13594.726,78301.06,3d3.(4P).4s,a 5P,2,3d2.(3P).4s.4p.(3P*),y 5P*,3,5,7,,T9770,L18516,
154.6749,0.0008,154.67409,0.00003,64651.7,780,,,20980.9260,85632.995,3d4,a 1D2,2,3d2.(3P).4s.4p.(3P*),u 1D*,2,5,5,,,L10089c179,
154.71965,0.00016,154.719685,0.000022,64633.03,23000,2.9e+08,B,20363.3370,84996.354,3d3.(2H).4s,b 3H,6,3d2.(3F).4s.4p.(1P*),t 3G*,5,13,11,,T9770,L18516,
154.7593,0.0006,154.75916,0.00022,64616.5,5100,4.9e+07,D+,20343.0477,84959.58,3d3.(4P).4s,c 3P,2,3d2.(3P).4s.4p.(3P*),u 3P*,1,5,3,,T9770,L10089c179,
154.89598,0.00012,154.89606,0.00007,64559.46,42000,6.9e+07,D+,13741.6394,78301.06,3d3.(4P).4s,a 5P,3,3d2.(3P).4s.4p.(3P*),y 5P*,3,7,7,,T9770,L18516,
154.9270,0.0016,154.92723,0.00024,64546.5,670h,,,11908.2593,76454.69,3d4,a 3P2,2,3d2.(1D).4s.4p.(3P*),w 3P*,1,5,3,,,L10089c179,
155.0505,0.0003,155.05059,0.00010,64495.10,17000,4.8e+07,D+,13511.7993,78006.88,3d3.(4P).4s,a 5P,1,3d2.(3P).4s.4p.(3P*),y 5P*,2,3,5,,T9770,L18516,
155.0879,0.0006,155.08756,0.00014,64479.56,2600,3.7e+07,D+,20622.9852,85102.69,3d3.(2D2).4s,b 3D,3,3d2.(3P).4s.4p.(3P*),u 3P*,2,7,5,,T9770,L10089c179,
155.1896,0.0008,155.18930,0.00022,64437.3,1300,2.3e+07,D+,20522.148,84959.58,3d3.(2D2).4s,b 3D,1,3d2.(3P).4s.4p.(3P*),u 3P*,1,3,3,,T9770,L10089c179,
155.2181,0.0008,155.217573,0.000024,64425.5,1500,,,20242.385,84668.080,3d3.(2H).4s,b 3H,4,3d2.(3F).4s.4p.(1P*),t 3G*,4,9,9,,,L10089c179,
155.2283,0.0008,155.228300,0.000019,64421.2,740,5.8e+06,D+,18293.8723,82715.115,3d4,a 3D,2,3d2.(3P).4s.4p.(3P*),r 3D*,3,5,7,,T9770,L10089c179,
155.2504,0.0006,155.25020,0.00010,64412.07,2300,8.e+06,D+,13594.726,78006.88,3d3.(4P).4s,a 5P,2,3d2.(3P).4s.4p.(3P*),y 5P*,2,5,5,,T9770,L10089c179,
155.30878,0.00009,155.308851,0.000022,64387.86,22000,3.0e+08,B,20280.2493,84668.080,3d3.(2H).4s,b 3H,5,3d2.(3F).4s.4p.(1P*),t 3G*,4,11,9,,T9770,L18516,
155.3739,0.0008,155.372908,0.000019,64360.9,1200,8.e+06,D+,18353.830,82715.115,3d4,a 3D,3,3d2.(3P).4s.4p.(3P*),r 3D*,3,7,7,,T9770,L10089c179,
155.4189,0.0006,155.41825,0.00022,64342.24,6800*,1.3e+07,D+,20617.0735,84959.58,3d3.(2D2).4s,b 3D,2,3d2.(3P).4s.4p.(3P*),u 3P*,1,5,3,,T9770,L10089c179,
155.4189,0.0006,155.4194,0.0004,64342.24,6800*,3.9e+07,D+,13511.7993,77853.84,3d3.(4P).4s,a 5P,1,3d2.(3P).4s.4p.(3P*),y 5P*,1,3,3,,T9770,L10089c179,
155.5227,0.0008,155.522520,0.000024,64299.3,1200*,,,18293.8723,82593.242,3d4,a 3D,2,3d2.(3P).4s.4p.(3P*),r 3D*,2,5,5,,,L10089c179,
155.5227,0.0008,155.52279,0.00003,64299.3,1200*,,,13542.6461,77841.906,3d4,b 3F2,3,3d2.(1D).4s.4p.(3P*),3D*,3,7,7,,,L10089c179,
155.60515,0.00011,155.60511,0.00010,64265.23,27000,5.4e+07,D+,13741.6394,78006.88,3d3.(4P).4s,a 5P,3,3d2.(3P).4s.4p.(3P*),y 5P*,2,7,5,,T9770,L18516,
155.6203,0.0006,155.6199,0.0004,64258.96,9000,1.1e+08,D+,13594.726,77853.84,3d3.(4P).4s,a 5P,2,3d2.(3P).4s.4p.(3P*),y 5P*,1,5,3,,T9770,L10089c179,
155.6575,0.0008,155.658048,0.000019,64243.6,870,,,11514.7845,75758.170,3d4,a 3P2,1,3d3.(2D1).4p,t 3D*,2,3,5,,,L10089c179,
155.6790,0.0008,155.67911,0.00010,64234.7,1200,,,16532.9841,80767.68,3d3.(2G).4s,b 3G,5,3d3.(4F).5p,3G*,5,11,11,,,L10089c179,
155.6957,0.0008,155.69466,0.00003,64227.8,730,,,18269.515,82497.795,3d4,a 3D,1,3d2.(3P).4s.4p.(3P*),r 3D*,1,3,3,,,L10089c179,
155.7600,0.0008,155.76020,0.00003,64201.3,860,,,11514.7845,75716.036,3d4,a 3P2,1,3d3.(2D1).4p,t 3D*,1,3,3,,,L10089c179,
155.8259,0.0006,155.82608,0.00007,64174.17,2300,,,16421.5292,80595.64,3d3.(2G).4s,b 3G,4,3d3.(4F).5p,3G*,4,9,9,,,L10089c179,
155.87598,0.00013,155.87608,0.00005,64153.57,23000,3.1e+08,B,20242.385,84395.911,3d3.(2H).4s,b 3H,4,3d2.(3F).4s.4p.(1P*),t 3G*,3,9,7,,T9770,L18516,
155.9374,0.0008,155.93725,0.00015,64128.3,1100,,,13511.7993,77640.16,3d3.(4P).4s,a 5P,1,3d2.(1D).4s.4p.(3P*),s 3D*,2,3,5,,,L10089c179,
155.9522,0.0006,155.95236,0.00010,64122.20,2300,,,16340.9837,80463.13,3d3.(2G).4s,b 3G,3,3d3.(4F).5p,3G*,3,7,7,,,L10089c179,
156.0279,0.0016,156.02707,0.00017,64091.1,6700h,,,13594.726,77686.17,3d3.(4P).4s,a 5P,2,3d3.(2D1).4p,3F*,3,5,7,,,L10089c179,
156.0968,0.0008,156.0968,0.0004,64062.8,990*,3.8e+06,D+,20280.2493,84343.06,3d3.(2H).4s,b 3H,5,3d2.(1G).4s.4p.(3P*),x 3H*,6,11,13,,T9770,L10089c179,
156.0968,0.0008,156.09718,0.00007,64062.8,990*,,,16532.9841,80595.64,3d3.(2G).4s,b 3G,5,3d3.(4F).5p,3G*,4,11,9,,,L10089c179,
156.1440,0.0006,156.14419,0.00017,64043.43,8900,,,13511.7993,77555.17,3d3.(4P).4s,a 5P,1,3d2.(1D).4s.4p.(3P*),s 3D*,1,3,3,,,L10089c179,
156.3001,0.0006,156.2995,0.0004,63979.47,20000,1.5e+08,D+,20363.3370,84343.06,3d3.(2H).4s,b 3H,6,3d2.(1G).4s.4p.(3P*),x 3H*,6,13,13,,T9770,L10089c179,
156.3853,0.0006,156.38554,0.00017,63944.61,8800,,,13741.6394,77686.17,3d3.(4P).4s,a 5P,3,3d3.(2D1).4p,3F*,3,7,7,,,L10089c179,
156.3970,0.0008,156.397337,0.000020,63939.8,1300,,,11908.2593,75847.967,3d4,a 3P2,2,3d3.(2D1).4p,t 3D*,3,5,7,,,L10089c179,
156.4990,0.0008,156.49815,0.00015,63898.2,1300,,,13741.6394,77640.16,3d3.(4P).4s,a 5P,3,3d2.(1D).4s.4p.(3P*),s 3D*,2,7,5,,,L10089c179,
156.5060,0.0008,156.5069,0.0004,63895.3,980,4.5e+06,D+,20242.385,84137.34,3d3.(2H).4s,b 3H,4,3d2.(1G).4s.4p.(3P*),x 3H*,5,9,11,,T9770,L10089c179,
156.6000,0.0006,156.5997,0.0004,63856.98,9800,1.5e+08,D+,20280.2493,84137.34,3d3.(2H).4s,b 3H,5,3d2.(1G).4s.4p.(3P*),x 3H*,5,11,11,,T9770,L10089c179,
156.8042,0.0008,156.8037,0.0004,63773.8,1200,4.6e+06,D+,20363.3370,84137.34,3d3.(2H).4s,b 3H,6,3d2.(1G).4s.4p.(3P*),x 3H*,5,13,11,,T9770,L10089c179,
156.8259,0.0016,156.82558,0.00010,63765.0,2300h,,,16532.9841,80298.09,3d3.(2G).4s,b 3G,5,3d3.(4F).5p,3F*,4,11,9,,,L10089c179,
156.9031,0.0016,156.90198,0.00003,63733.6,1100h,,,16421.5292,80155.588,3d3.(2G).4s,b 3G,4,3d3.(4F).5p,5F*,5,9,11,,,L10089c179,
156.9352,0.0006,156.9352,0.0003,63720.58,15000,1.5e+08,D+,20242.385,83962.95,3d3.(2H).4s,b 3H,4,3d2.(1G).4s.4p.(3P*),x 3H*,4,9,9,,T9770,L10089c179,
157.0277,0.0008,157.0285,0.0003,63683.0,970,5.4e+06,D+,20280.2493,83962.95,3d3.(2H).4s,b 3H,5,3d2.(1G).4s.4p.(3P*),x 3H*,4,11,9,,T9770,L10089c179,
157.0543,0.0008,157.054548,0.000022,63672.3,1100,,,16340.9837,80013.129,3d3.(2G).4s,b 3G,3,3d2.(1G).4s.4p.(3P*),u 3G*,4,7,9,,,L10089c179,
157.1429,0.0006,157.14346,0.00007,63636.36,3600,,,16421.5292,80057.65,3d3.(2G).4s,b 3G,4,3d3.(4F).5p,3F*,3,9,7,,,L10089c179,
