obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
51.5498,51.54995,193987,25,1.83e+09,B,40468.01,234454.634,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3d,2D,5/2,4,6,,T6172n,L3492,
51.5640,51.56372,193934,20*,5.03e+08,D,40468.01,234402.797,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3d,2D,3/2,4,4,,T6172n,L3492,
51.5640,51.56425,193934,20*,1.36e+09,B,40470.00,234402.797,2s2.2p3,2P*,1/2,2s2.2p2.(3P).3d,2D,3/2,2,4,,T6172n,L3492,
51.7937,51.79292,193074,20*,9.35e+08,C+,40468.01,233544.59,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3d,2P,1/2,4,2,,T6172n,L3492,
51.7937,51.79345,193074,20*,1.82e+09,C+,40470.00,233544.59,2s2.2p3,2P*,1/2,2s2.2p2.(3P).3d,2P,1/2,2,2,,T6172n,L3492,
51.8242,51.82354,192960,25*,2.07e+09,C+,40468.01,233430.53,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3d,2P,3/2,4,4,,T6172n,L3492,
51.8242,51.82407,192960,25*,6.05e+08,D,40470.00,233430.53,2s2.2p3,2P*,1/2,2s2.2p2.(3P).3d,2P,3/2,2,4,,T6172n,L3492,
,51.9944,192328,,1.18e+06,C,40468.01,232796.298,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3d,2F,5/2,4,6,,T6172,,
,52.0080,192278,,4.15e+06,C,40468.01,232745.981,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3d,4D,3/2,4,4,,T6172,,
,52.0086,192276,,8.03e+05,C,40470.00,232745.981,2s2.2p3,2P*,1/2,2s2.2p2.(3P).3d,4D,3/2,2,4,,T6172,,
,52.0173,192244,,3.49e+06,C,40468.01,232711.642,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3d,4D,1/2,4,2,,T6172,,
,52.0179,192242,,6.82e+06,C,40470.00,232711.642,2s2.2p3,2P*,1/2,2s2.2p2.(3P).3d,4D,1/2,2,2,,T6172,,
,52.0474,192132,,2.99e+06,C,40470.00,232602.492,2s2.2p3,2P*,1/2,2s2.2p2.(3P).3d,4P,1/2,2,2,,T6172,,
,52.0649,192068,,6.62e+06,C,40468.01,232535.949,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3d,4P,3/2,4,4,,T6172,,
,52.0848,191995,,1.42e+06,C,40468.01,232462.724,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3d,4P,5/2,4,6,,T6172,,
52.59267,52.59243,190140.6,15*,6.21e+08,D,40468.01,230609.45,2s2.2p3,2P*,3/2,2s2.2p2.(1S).3s,2S,1/2,4,2,,T6172n,L6915,
52.59267,52.59298,190140.6,15*,3.24e+08,D,40470.00,230609.45,2s2.2p3,2P*,1/2,2s2.2p2.(1S).3s,2S,1/2,2,2,,T6172n,L6915,
53.78319,53.78320,185931.7,45,5.73e+09,B+,26830.57,212762.25,2s2.2p3,2D*,3/2,2s.2p4,2P,1/2,4,2,,T6172n,L6915,
53.82636,53.82616,185782.6,50,5.18e+09,B+,26810.55,212593.82,2s2.2p3,2D*,5/2,2s.2p4,2P,3/2,6,4,,T6172n,L6915,
53.8318,53.83196,185764,35bl,5.87e+08,B+,26830.57,212593.82,2s2.2p3,2D*,3/2,2s.2p4,2P,3/2,4,4,,T6172n,L6915,
53.90855,53.90861,185499.3,60,9.83e+08,B+,0.00,185499.124,2s2.2p3,4S*,3/2,2s2.2p2.(3P).3s,4P,5/2,4,6,,T6172n,L6915,
53.95489,53.95473,185340.0,50,9.81e+08,B+,0.00,185340.577,2s2.2p3,4S*,3/2,2s2.2p2.(3P).3s,4P,3/2,4,4,,T6172n,L6915,
53.98544,53.98540,185235.1,45,9.81e+08,B+,0.00,185235.281,2s2.2p3,4S*,3/2,2s2.2p2.(3P).3s,4P,1/2,4,2,,T6172n,L6915,
55.5059,55.50555,180161,25*,9.67e+07,B,26810.55,206972.72,2s2.2p3,2D*,5/2,2s2.2p2.(1D).3s,2D,3/2,6,4,,T6172n,"L3492,L6915",
55.5059,55.50587,180161,25*,1.04e+09,B,26810.55,206971.68,2s2.2p3,2D*,5/2,2s2.2p2.(1D).3s,2D,5/2,6,6,,T6172n,"L3492,L6915",
55.5118,55.51172,180142,20*,1.01e+09,B,26830.57,206972.72,2s2.2p3,2D*,3/2,2s2.2p2.(1D).3s,2D,3/2,4,4,,T6172n,"L3492,L6915",
55.5118,55.51204,180142,20*,8.01e+07,B,26830.57,206971.68,2s2.2p3,2D*,3/2,2s2.2p2.(1D).3s,2D,5/2,4,6,,T6172n,"L3492,L6915",
58.04058,58.04025,172293.2,20*,5.97e+08,C+,40468.01,212762.25,2s2.2p3,2P*,3/2,2s.2p4,2P,1/2,4,2,,T6172n,L6915,
58.04058,58.04092,172293.2,20*,1.03e+09,B,40470.00,212762.25,2s2.2p3,2P*,1/2,2s.2p4,2P,1/2,2,2,,T6172n,L6915,
58.09707,58.09704,172125.7,25*,1.30e+09,B,40468.01,212593.82,2s2.2p3,2P*,3/2,2s.2p4,2P,3/2,4,4,,T6172n,L6915,
58.09707,58.09771,172125.7,25*,2.63e+08,B,40470.00,212593.82,2s2.2p3,2P*,1/2,2s.2p4,2P,3/2,2,4,,T6172n,L6915,
60.0586,60.05836,166504,25*,8.72e+07,C+,40468.01,206972.72,2s2.2p3,2P*,3/2,2s2.2p2.(1D).3s,2D,3/2,4,4,,T6172n,L6915,
60.0586,60.05874,166504,25*,4.71e+08,B,40468.01,206971.68,2s2.2p3,2P*,3/2,2s2.2p2.(1D).3s,2D,5/2,4,6,,T6172n,L6915,
60.0586,60.05908,166504,25*,3.96e+08,B,40470.00,206972.72,2s2.2p3,2P*,1/2,2s2.2p2.(1D).3s,2D,3/2,2,4,,T6172n,L6915,
61.63029,61.63026,162257.9,35,3.11e+09,B,26810.55,189068.514,2s2.2p3,2D*,5/2,2s2.2p2.(3P).3s,2P,3/2,6,4,,T6172n,L6915,
61.6378,61.63786,162238,20,3.24e+08,B,26830.57,189068.514,2s2.2p3,2D*,3/2,2s2.2p2.(3P).3s,2P,3/2,4,4,,T6172n,L6915,
61.70632,61.70631,162058.0,30,3.43e+09,B,26830.57,188888.543,2s2.2p3,2D*,3/2,2s2.2p2.(3P).3s,2P,1/2,4,2,,T6172n,L6915,
64.4157,64.41537,155241.7,60*,3.48e+09,B+,40468.01,195710.47,2s2.2p3,2P*,3/2,2s.2p4,2S,1/2,4,2,,T6172n,L6915,
64.4157,64.41619,155241.7,60*,1.79e+09,B+,40470.00,195710.47,2s2.2p3,2P*,1/2,2s.2p4,2S,1/2,2,2,,T6172n,L6915,
67.2946,67.29452,148600.3,40*,4.78e+08,B+,40468.01,189068.514,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3s,2P,3/2,4,4,,T6172n,L6915,
67.2946,67.29542,148600.3,40*,9.68e+07,B+,40470.00,189068.514,2s2.2p3,2P*,1/2,2s2.2p2.(3P).3s,2P,3/2,2,4,,T6172n,L6915,
67.3768,67.37612,148419.0,35*,1.86e+08,B+,40468.01,188888.543,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3s,2P,1/2,4,2,,T6172n,L6915,
67.3768,67.37703,148419.0,35*,3.63e+08,B+,40470.00,188888.543,2s2.2p3,2P*,1/2,2s2.2p2.(3P).3s,2P,1/2,2,2,,T6172n,L6915,
,71.84633,139185.95,,2.01e+08,B,26810.55,165996.50,2s2.2p3,2D*,5/2,2s.2p4,2D,3/2,6,4,,T6172n,L11267,
71.85036,71.85048,139178.15,85,1.90e+09,B,26810.55,165988.46,2s2.2p3,2D*,5/2,2s.2p4,2D,5/2,6,6,,T6172n,L6915,
71.85663,71.85667,139166.00,80,1.85e+09,B,26830.57,165996.50,2s2.2p3,2D*,3/2,2s.2p4,2D,3/2,4,4,,T6172n,L6915,
,71.86082,139157.89,,1.30e+08,B,26830.57,165988.46,2s2.2p3,2D*,3/2,2s.2p4,2D,5/2,4,6,,T6172n,L11267,
73.9949,73.99496,135144.4,15,7.03e+08,D,119837.21,254981.55,2s.2p4,4P,5/2,2s.2p3.(5S*).3s,4S*,3/2,6,4,,T5723LS,L3493,
74.0838,74.08443,134982.3,4,4.67e+08,D,120000.43,254981.55,2s.2p4,4P,3/2,2s.2p3.(5S*).3s,4S*,3/2,4,4,,T5723LS,L3493,
74.1293,74.12970,134899.4,1,2.33e+08,D,120082.86,254981.55,2s.2p4,4P,1/2,2s.2p3.(5S*).3s,4S*,3/2,2,4,,T5723LS,L3493,
,79.66319,125528.49,,2.79e+07,B,40468.01,165996.50,2s2.2p3,2P*,3/2,2s.2p4,2D,3/2,4,4,,T6172n,L11267,
79.6644,79.66445,125526.6,40,1.65e+08,B+,40470.00,165996.50,2s2.2p3,2P*,1/2,2s.2p4,2D,3/2,2,4,,T6172n,L6915,
79.6682,79.66829,125520.6,50bl,2.02e+08,B+,40468.01,165988.46,2s2.2p3,2P*,3/2,2s.2p4,2D,5/2,4,6,,T6172n,L6915,
83.27587,83.27583,120082.80,100,8.67e+08,B+,0.00,120082.86,2s2.2p3,4S*,3/2,2s.2p4,4P,1/2,4,2,,T6172n,L6915u17,
83.33302,83.33303,120000.45,150,8.65e+08,B+,0.00,120000.43,2s2.2p3,4S*,3/2,2s.2p4,4P,3/2,4,4,,T6172n,L6915u17,
83.44655,83.44654,119837.19,200,8.61e+08,B+,0.00,119837.21,2s2.2p3,4S*,3/2,2s.2p4,4P,5/2,4,6,,T6172n,L6915u17,
90.97,90.9974,109930,*,,,165988.46,275881.65,2s.2p4,2D,5/2,2s2.2p2.(1D).4f F,2[3]*,5/2,6,6,,,L7084,
90.97,90.9974,109930,*,,,165988.46,275881.65,2s.2p4,2D,5/2,2s2.2p2.(1D).4f F,2[3]*,7/2,6,8,,,L7084,
90.97,91.0041,109930,*,,,165996.50,275881.65,2s.2p4,2D,3/2,2s2.2p2.(1D).4f F,2[3]*,5/2,4,6,,,L7084,
107.4962,107.4961,93026.5,8,,,26810.55,119837.21,2s2.2p3,2D*,5/2,2s.2p4,4P,5/2,6,6,,,L10549,
108.3139,108.3134,92324.3,25,2.55e+07,B,119837.21,212161.881,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4S*,3/2,6,4,,T6172n,L10549,
108.5056,108.5052,92161.1,20,1.82e+07,B,120000.43,212161.881,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4S*,3/2,4,4,,T6172n,L10549,
108.6022,108.6024,92079.2,18,9.44e+06,C+,120082.86,212161.881,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4S*,3/2,2,4,,T6172n,L10549,
112.8081,112.8070,88646.1,50,3.32e+07,B,119837.21,208484.202,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4P*,5/2,6,6,,T6172n,L10549,
112.9251,112.9241,88554.3,40,2.21e+07,B,119837.21,208392.258,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4P*,3/2,6,4,,T6172n,L10549,
113.0147,113.0151,88484.1,40,1.33e+07,B,120000.43,208484.202,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4P*,5/2,4,6,,T6172n,L10549,
113.1325,113.1326,88391.9,20,6.05e+06,B,120000.43,208392.258,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4P*,3/2,4,4,,T6172n,L10549,
113.1914,113.1917,88345.9,35,3.89e+07,B,120000.43,208346.104,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4P*,1/2,4,2,,T6172n,L10549,
113.2389,113.2382,88308.9,35,1.82e+07,B,120082.86,208392.258,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4P*,3/2,2,4,,T6172n,L10549,
113.2975,113.2974,88263.2,18,7.45e+06,B,120082.86,208346.104,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4P*,1/2,2,2,,T6172n,L10549,
114.2601,114.2602,87519.6,8,,,185499.124,273018.7,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).7p,4P*,5/2,6,6,,,L10549,
114.2947,114.2947,87493.1,7,,,185235.281,272728.4,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).7p,4D*,3/2,2,4,,,L10549,
114.3258,114.3259,87469.3,10,,,185499.124,272968.4,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).7p,4D*,7/2,6,8,,,L10549,
114.3548,114.3548,87447.1,9,,,185340.577,272787.7,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).7p,4D*,5/2,4,6,,,L10549,
114.7246,114.7246,87165.3,10,5.78e+06,C+,119837.21,207002.482,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4D*,7/2,6,8,,T6172n,L10549,
114.8895,114.8888,87040.2,10,1.22e+06,C+,119837.21,206877.865,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4D*,5/2,6,6,,T6172n,L10549,
,114.9360,87004.9,,7.01e+06,D,165988.46,252993.39,2s.2p4,2D,5/2,2s2.2p2.(1S).3p,2P*,3/2,6,4,,T5723LS,,
,114.9466,86996.9,,7.78e+05,E,165996.50,252993.39,2s.2p4,2D,3/2,2s2.2p2.(1S).3p,2P*,3/2,4,4,,T5723LS,,
,114.9548,86990.7,,7.78e+06,D,165996.50,252987.23,2s.2p4,2D,3/2,2s2.2p2.(1S).3p,2P*,1/2,4,2,,T5723LS,,
,115.0098,86949.1,,1.52e+05,D,119837.21,206786.286,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4D*,3/2,6,4,,T6172n,L11267,
,115.1047,86877.4,,4.61e+06,C,120000.43,206877.865,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4D*,5/2,4,6,,T6172n,L11267,
,115.2261,86785.9,,2.78e+06,C+,120000.43,206786.286,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4D*,3/2,4,4,,T6172n,L11267,
,115.2999,86730.3,,7.27e+05,C+,120000.43,206730.762,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4D*,1/2,4,2,,T6172n,L11267,
115.3368,115.3357,86702.6,15,2.89e+06,C,120082.86,206786.286,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4D*,3/2,2,4,,T6172n,L10549,
115.4102,115.4096,86647.5,15,5.05e+06,C,120082.86,206730.762,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4D*,1/2,2,2,,T6172n,L10549,
120.0720,120.0720,83283.4,12,,,185499.124,268782.5?,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).6p,4P*,5/2,6,6,,,L10549,
120.1485,120.1485,83230.3,8,,,185235.281,268465.6,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).6p,4D*,3/2,2,4,,,L10549,
120.1822,120.1823,83207.0,12,,,185340.577,268547.50,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).6p,4D*,5/2,4,6,,,L10549,
120.2025,120.2025,83192.9,12,,,185499.124,268692.1,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).6p,4D*,7/2,6,8,,,L10549,
120.3004,120.3007,83125.2,4bl?,,,185340.577,268465.6,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).6p,4D*,3/2,4,4,,,L10549,
,120.4117,83048.4,,,,185499.124,268547.50,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).6p,4D*,5/2,6,6,,,L11267,
,120.5306,82966.5,,,,185499.124,268465.6,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).6p,4D*,3/2,6,4,,,L11267,
,125.6047,79614.9,,,,40468.01,120082.86,2s2.2p3,2P*,3/2,2s.2p4,4P,1/2,4,2,,,L11267,
125.6074,125.6078,79613.1,6,,,40470.00,120082.86,2s2.2p3,2P*,1/2,2s.2p4,4P,1/2,2,2,,,L10549,
125.7345,125.7349,79532.7,10,,,40468.01,120000.43,2s2.2p3,2P*,3/2,2s.2p4,4P,3/2,4,4,,,L10549,
,125.7380,79530.4,,,,40470.00,120000.43,2s2.2p3,2P*,1/2,2s.2p4,4P,3/2,2,4,,,L11267,
125.8156,125.8158,79481.4,6,,,188888.543,268369.8,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).6p,2S*,1/2,2,2,,,L10549,
125.9931,125.9935,79369.4,10,,,40468.01,119837.21,2s2.2p3,2P*,3/2,2s.2p4,4P,5/2,4,6,,,L10549,
126.1016,126.1014,79301.1,10,,,189068.514,268369.8,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).6p,2S*,1/2,4,2,,,L10549,
,127.22283,78602.25,,,,188888.543,267490.79,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(1D).4p,2P*,3/2,2,4,,,L11267,
,127.27223,78571.74,,,,188888.543,267460.28,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(1D).4p,2P*,1/2,2,2,,,L11267,
127.5143,127.51479,78422.6,10,,,189068.514,267490.79,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).4p,2P*,3/2,4,4,,,L10549,
,127.56442,78391.77,,,,189068.514,267460.28,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).4p,2P*,1/2,4,2,,,L11267,
128.6409,128.64090,77735.8,10,,,188888.543,266624.32,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(1D).4p,2D*,3/2,2,4,,,L10549,
128.9127,128.91238,77571.9,12,,,189068.514,266640.58,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).4p,2D*,5/2,4,6,,,L10549,
128.9387,128.93941,77556.2,6,,,189068.514,266624.32,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1D).4p,2D*,3/2,4,4,,,L10549,
131.5338,131.53393,76026.1,8,,,185235.281,261261.29,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).5p,4P*,3/2,2,4,,,L10549,
131.5518,131.5522,76015.7,8,,,185340.577,261356.02,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).5p,4P*,5/2,4,6,,,L10549,
131.6150,131.61499,75979.2,5bl,,,185235.281,261214.47,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).5p,4P*,1/2,2,2,,,L10549,
131.7162,131.71636,75920.8,10,,,185340.577,261261.29,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).5p,4P*,3/2,4,4,,,L10549,
,131.79764,75873.89,,,,185340.577,261214.47,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).5p,4P*,1/2,4,2,,,L11267,
131.8269,131.8272,75857.1,12,,,185499.124,261356.02,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).5p,4P*,5/2,6,6,,,L10549,
131.9918,131.99200,75762.3,10,,,185499.124,261261.29,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).5p,4P*,3/2,6,4,,,L10549,
132.0567,132.05968,75725.0,10,,,185235.281,260958.62,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).5p,4D*,3/2,2,4,,,L10549,
132.0957,132.09437,75702.7,12,,,185340.577,261044.03,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).5p,4D*,5/2,4,6,,,L10549,
132.1317,132.13275,75682.1,15,,,185499.124,261180.59,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).5p,4D*,7/2,6,8,,,L10549,
,132.14111,75676.68,,,,185235.281,260911.96,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).5p,4D*,1/2,2,2,,,L11267,
132.2402,132.24357,75620.0,9,,,185340.577,260958.62,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).5p,4D*,3/2,4,4,,,L10549,
,132.32522,75571.38,,,,185340.577,260911.96,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).5p,4D*,1/2,4,2,,,L11267,
132.3731,132.37160,75544.0,8,,,185499.124,261044.03,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).5p,4D*,5/2,6,6,,,L10549,
,132.52143,75459.50,,,,185499.124,260958.62,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).5p,4D*,3/2,6,4,,,L11267,
137.3437,137.34338,72810.0,7,5.40e+06,D,188888.543,261698.75,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).5p,2D*,3/2,2,4,,T5723LS,L10549,
137.3595,137.35995,72801.7,8,6.48e+06,C,189068.514,261869.94,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).5p,2D*,5/2,4,6,,T5723LS,L10549,
137.6826,137.68371,72630.8,4,1.07e+06,D,189068.514,261698.75,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).5p,2D*,3/2,4,4,,T5723LS,L10549,
139.2806,139.28018,71797.5,4,,,188888.543,260686.27,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).5p,2S*,1/2,2,2,,,L10549,
139.6304,139.63018,71617.6,8,,,189068.514,260686.27,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).5p,2S*,1/2,4,2,,,L10549,
143.3772,143.37685,69746.1,6,5.10e+06,D,185235.281,254981.55,2s2.2p2.(3P).3s,4P,1/2,2s.2p3.(5S*).3s,4S*,3/2,2,4,,T5723LS,L10549,
143.5943,143.59363,69640.6,8,1.01e+07,C,185340.577,254981.55,2s2.2p2.(3P).3s,4P,3/2,2s.2p3.(5S*).3s,4S*,3/2,4,4,,T5723LS,L10549,
143.9233,143.92128,69481.5,8,1.51e+07,C,185499.124,254981.55,2s2.2p2.(3P).3s,4P,5/2,2s.2p3.(5S*).3s,4S*,3/2,6,4,,T5723LS,L10549,
150.2838,150.2886,66540.8,15,4.99e+07,C+,165988.46,232527.09,2s.2p4,2D,5/2,2s2.2p2.(1D).3p,2P*,3/2,6,4,,T6172n,L10549,
150.3045,150.3068,66531.6,10,5.53e+06,C+,165996.50,232527.09,2s.2p4,2D,3/2,2s2.2p2.(1D).3p,2P*,3/2,4,4,,T6172n,L10549,
150.4121,150.4123,66484.0,12,5.56e+07,C+,165996.50,232480.44,2s.2p4,2D,3/2,2s2.2p2.(1D).3p,2P*,1/2,4,2,,T6172n,L10549,
155.9946,155.99444,64104.8,6,2.30e+06,D,188888.543,252993.39,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(1S).3p,2P*,3/2,2,4,,T5723LS,L10549,
156.0087,156.00944,64099.0,8,9.21e+06,C,188888.543,252987.23,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(1S).3p,2P*,1/2,2,2,,T5723LS,L10549,
,156.2989,63980.0,,,,165988.46,229968.44,2s.2p4,2D,5/2,2s2.2p2.(1D).3p,2D*,3/2,6,4,,,L11267,
156.3150,156.3185,63973.4,3,,,165996.50,229968.44,2s.2p4,2D,3/2,2s2.2p2.(1D).3p,2D*,3/2,4,4,,,L10549,
156.3485,156.3511,63959.7,3,,,165988.46,229947.07,2s.2p4,2D,5/2,2s2.2p2.(1D).3p,2D*,5/2,6,6,,,L10549,
,156.3708,63950.6,,,,165996.50,229947.07,2s.2p4,2D,3/2,2s2.2p2.(1D).3p,2D*,5/2,4,6,,,L11267,
156.4329,156.43362,63925.2,10,1.14e+07,C,189068.514,252993.39,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1S).3p,2P*,3/2,4,4,,T5723LS,L10549,
156.4463,156.44870,63919.7,5,4.57e+06,D,189068.514,252987.23,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(1S).3p,2P*,1/2,4,2,,T5723LS,L10549,
,157.7141,63405.9,,1.58e+05,E,211522.117,274928.0,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).4d,2D,5/2,4,6,,T5723LS,,
,157.7439,63393.9,,2.13e+06,D,211522.117,274916.0,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).4d,2D,3/2,4,4,,T5723LS,,
157.8384,157.8384,63355.9,5,,,203942.288,267298.23,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).6s,2P,3/2,2,4,,,L10549,
,158.1813,63218.6,,1.01e+06,D,211522.117,274740.7,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).4d,2F,5/2,4,6,,T5723LS,,
,158.1896,63215.3,,2.19e+06,D,211712.732,274928.0,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).4d,2D,5/2,6,6,,T5723LS,,
,158.2197,63203.3,,2.34e+05,E,211712.732,274916.0,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).4d,2D,3/2,6,4,,T5723LS,,
,158.3310,63158.8,,,,203942.288,267101.1?,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).6s,2P,1/2,2,2,,,L11267,
,158.5571,63068.8,,1.07e+06,D,211712.732,274781.5,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).4d,2F,7/2,6,8,,T5723LS,,
,158.6597,63028.0,,7.15e+04,E,211712.732,274740.7,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).4d,2F,5/2,6,6,,T5723LS,,
159.3354,159.3397,62760.7,20,2.27e+07,C+,165988.46,228747.45,2s.2p4,2D,5/2,2s2.2p2.(1D).3p,2F*,7/2,6,8,,T6172n,L10549,
159.3977,159.3997,62736.2,10,1.51e+06,C+,165988.46,228723.84,2s.2p4,2D,5/2,2s2.2p2.(1D).3p,2F*,5/2,6,6,,T6172n,L10549,
159.4189,159.4201,62727.8,18,2.11e+07,C+,165996.50,228723.84,2s.2p4,2D,3/2,2s2.2p2.(1D).3p,2F*,5/2,4,6,,T6172n,L10549,
161.6963,161.6929,61844.3,8,3.84e+06,D,214229.671,276075.32,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1S).3d,2D,5/2,4,6,,T5723LS,L10549,
,161.7756,61814.0,,3.19e+06,D,214169.920,275983.95,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(1S).3d,2D,3/2,2,4,,T5723LS,L11267,
,161.9321,61754.3,,6.37e+05,E,214229.671,275983.95,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1S).3d,2D,3/2,4,4,,T5723LS,L11267,
163.2681,163.27054,61249.0,5,,,185235.281,246483.317,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).4p,4P*,3/2,2,4,,,L10549,
,163.55172,61142.74,,,,185340.577,246483.317,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).4p,4P*,3/2,4,4,,,L11267,
163.6249,163.62581,61115.4,8,,,185340.577,246455.629,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).4p,4P*,5/2,4,6,,,L10549,
,163.70683,61084.81,,,,185235.281,246320.086,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).4p,4P*,1/2,2,2,,,L11267,
163.7824,163.78262,61056.6,8,,,185235.281,246291.822,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).4p,4S*,3/2,2,4,,,L10549,
163.9767,163.97692,60984.3,10,,,185499.124,246483.317,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).4p,4P*,3/2,6,4,,,L10549,
163.9891,163.98951,60979.7,10,,,185340.577,246320.086,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).4p,4P*,1/2,4,2,,,L10549,
164.0517,164.05140,60956.4,12,,,185499.124,246455.629,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).4p,4P*,5/2,6,6,,,L10549,
