obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
281.310871,0.000024,281.310862,0.000010,35547.862,120,,,27257.14848,62805.0115,5f.7s.(3F*).7p,,7/2,,*,7/2 or 9/2,8,8,,,L5951,
281.325393,0.000024,281.325384,0.000005,35546.027,100,,,10189.06681,45735.0949,5f.6d.(3H*).7s,4H*,11/2,5f2.(3H).6d,,11/2,12,12,,,L5951,
281.514767,0.000013,281.514764,0.000006,35522.1152,390,,,6700.18627,42222.3019,5f.6d.(3H*).7s,*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
281.529820,0.000024,281.529808,0.000010,35520.216,150,,,18973.77768,54493.9951,5f.6d.(1F*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
281.540423,0.000011,281.540432,0.000006,35518.8783,560,,,15144.73767,50663.6148,5f.6d.(3P*).7s,*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L5951,
281.689920,0.000017,281.689934,0.000006,35500.0278,240,,,6700.18627,42200.2124,5f.6d.(3H*).7s,*,9/2,5f.6d.(3F*).7p,,9/2,10,10,,,L5951,
281.77570,0.00003,281.775726,0.000005,35489.221,88,,,9238.02035,44727.2378,5f.6d.(1G*).7s,*,9/2,5f.6d.(3F*).7p,,11/2,10,12,,,L5951,
281.796438,0.000024,281.796461,0.000006,35486.609,120,,,11116.58451,46603.1906,5f.6d.(3G*).7s,4G*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
282.015269,0.000012,282.015272,0.000006,35459.0730,450,,,7828.56081,43287.6334,6d2.(3P).7s,,1/2,6d2.(3P).7p,*,3/2,2,4,,,L5951,
282.116519,0.000016,282.116520,0.000006,35446.3470,260,,,6700.18627,42146.5331,5f.6d.(3H*).7s,*,9/2,5f.6d.(3G*).7p,,11/2,10,12,,,L5951,
282.243497,0.000017,282.243495,0.000005,35430.4001,250,,,8378.85915,43809.2594,5f.7s2,2F*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
282.285554,0.000010,282.285546,0.000005,35425.1214,620,,,8378.85915,43803.9815,5f.7s2,2F*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
282.301121,0.000018,282.301110,0.000009,35423.1679,210,,,11725.42899,47148.5983,5f.6d.(3D*).7s,4D*,1/2,5f.6d.7p,,3/2,2,4,,,L5951,
282.31055,0.00003,282.310484,0.000012,35421.985,77,,,20969.0139,56391.0070,5f.(2F*).6d2.(3P),*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
282.318829,0.000024,282.318863,0.000006,35420.946,160,,,9400.96493,44821.9067,6d3,4F,5/2,6d.7s.(3D).7p,*,5/2,6,6,,,L5951,
282.323667,0.000024,282.323714,0.000011,35420.339,120,,,11725.42899,47145.7621,5f.6d.(3D*).7s,4D*,1/2,5f.6d.(3D*).7p,,1/2,2,2,,,L5951,
282.338960,0.000015,282.338944,0.000007,35418.4205,310,,,12902.37757,48320.8000,5f.6d.(3D*).7s,*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L5951,
282.351814,0.000024,282.351822,0.000006,35416.808,140,,,7001.42117,42418.2282,6d3,,3/2,6d2.(3F).7p,*,3/2,4,4,,,L5951,
282.396351,0.000017,282.396333,0.000012,35411.2224,250,,,15324.2406,50735.4653,5f.6d.(3P*).7s,4P*,1/2,5f.6d.7p,,3/2,2,4,,,L5951,
282.438579,0.000024,282.438541,0.000006,35405.928,120,,,9720.29776,45126.2306,5f.6d.(3F*).7s,4F*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
282.620810,0.000019,282.620808,0.000006,35383.0987,190,,,12488.28836,47871.3872,5f.6d.(3F*).7s,4F*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
282.677562,0.000024,282.677576,0.000006,35375.995,160,,,13468.96833,48844.9615,5f.6d.(3G*).7s,4G*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L5951,
282.768672,0.000009,282.768677,0.000006,35364.5966,840,,,8018.19281,43382.7887,6d2.(3P).7s,4P,3/2,6d2.(3P).7p,*,5/2,4,6,,,L5951,
282.811349,0.000024,282.811349,0.000008,35359.260,140,,,11576.40136,46935.6613,5f.6d.(1D*).7s,2D*,3/2,5f2.6d,,3/2,4,4,,,L5951,
282.858733,0.000014,282.858751,0.000006,35353.3366,330,,,14484.32431,49837.6587,5f.6d.(3H*).7s,2H*,11/2,5f2.6d+5f.6d.7p,,9/2,12,10,,,L5951,
282.882125,0.000015,282.882121,0.000007,35350.4132,290,,,9202.26506,44552.6787,5f.6d.(1G*).7s,2G*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
283.026656,0.000024,283.026681,0.000006,35332.361,120,,,10572.04139,45904.3993,5f.6d.(3H*).7s,*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L5951,
283.076525,0.000016,283.076535,0.000007,35326.1367,260,,,11576.40136,46902.5368,5f.6d.(1D*).7s,2D*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L5951,
283.127434,0.000014,283.127442,0.000005,35319.7847,390,,,6168.35582,41488.1395,5f.6d.(3H*).7s,4H*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
283.204151,0.000024,283.204189,0.000006,35310.217,130,,,10379.12308,45689.3352,6d2.(1G).7s,,9/2,6d2.(3F).7p,*,7/2,10,8,,,L5951,
283.284402,0.000024,283.284395,0.000008,35300.214,140,,,10855.32366,46155.5385,6d3,,7/2,6d2.(3P).7p,*,5/2,8,6,,,L5951,
283.314845,0.000004,283.314846,0.000003,35296.4209,4800,,,4146.57708,39442.9978,6d2.(3F).7s,4F,7/2,6d2.(3F).7p,*,9/2,8,10,,,L5951,
283.416696,0.000014,283.416689,0.000010,35283.7365,350,,,8460.35308,43744.0904,6d3,,3/2,6d2.(3P).7p,4P*,1/2,4,2,,,L5951,
283.436654,0.000024,283.436688,0.000009,35281.252,160,,,15349.88002,50631.1277,5f.6d.(3G*).7s,4G*,11/2,5f.6d.(1H*).7p,,11/2,12,12,,,L5951,
283.531580,0.000010,283.531574,0.000006,35269.4398,620,,,8018.19281,43287.6334,6d2.(3P).7s,4P,3/2,6d2.(3P).7p,*,3/2,4,4,,,L5951,
283.536511,0.000015,283.536491,0.000006,35268.8264,300,,,11116.58451,46385.4135,5f.6d.(3G*).7s,4G*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
283.561133,0.000024,283.561150,0.000006,35265.764,130,,,9238.02035,44503.7822,5f.6d.(1G*).7s,*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
283.688106,0.000009,283.688119,0.000005,35249.9798,860,,,4146.57708,39396.5553,6d2.(3F).7s,4F,7/2,6d2.(1G).7p,*,7/2,8,8,,,L5951,
283.703967,0.000024,283.703940,0.000005,35248.009,120,,,9202.26506,44450.2775,5f.6d.(1G*).7s,2G*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
283.722328,0.000024,283.722353,0.000010,35245.728,150,,,19248.27026,54493.9951,5f.6d.(3D*).7s,*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L5951,
283.727052,0.000018,283.727011,0.000008,35245.1412,220,,,6691.38730,41936.5335,5f.6d.(3F*).7s,4F*,3/2,5f2.(3F).6d,,3/2,4,4,,,L5951,
283.803591,0.000024,283.803546,0.000006,35235.636,110,,,11116.58451,46352.2260,5f.6d.(3G*).7s,4G*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
283.808979,0.000024,283.808968,0.000008,35234.967,120,,,16033.14845,51268.1168,5f.6d.(3D*).7s,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
283.812973,0.000003,283.812974,0.000003,35234.4711,7400,,,6213.49036,41447.9614,6d2.(3F).7s,4F,9/2,6d2.(3F).7p,4G*,11/2,10,12,,,L5951,
284.007636,0.000014,284.007631,0.000005,35210.3210,370,,,4490.26167,39700.5832,5f.7s2,2F*,5/2,5f.6d.(3H*).7p,,5/2,6,6,,,L5951,
284.017154,0.000020,284.017146,0.000004,35209.1409,180,,,6700.18627,41909.3282,5f.6d.(3H*).7s,*,9/2,5f.6d.(3F*).7p,,9/2,10,10,,,L5951,
284.044163,0.000015,284.044164,0.000007,35205.7930,280,,,13406.4329,48612.2258,5f.6d.(3H*).7s,4H*,13/2,5f.6d.(3G*).7p,,13/2,14,14,,,L5951,
284.099123,0.000011,284.099055,0.000006,35198.9823,520bl,,,0.00000,35198.9907,6d.7s2,2D,3/2,6d2.(3P).7p,4D*,1/2,4,2,,,L5951,
284.199888,0.000011,284.199887,0.000007,35186.5023,550,,,9202.26506,44388.7675,5f.6d.(1G*).7s,2G*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
284.264763,0.000024,284.264750,0.000006,35178.472,140,,,9720.29776,44898.7714,5f.6d.(3F*).7s,4F*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
284.351098,0.000018,284.351085,0.000006,35167.7911,220,,,8605.84210,43773.6347,6d2.(3F).7s,2F,5/2,6d2.(1G).7p,*,7/2,6,8,,,L5951,
284.364839,0.000006,284.364843,0.000003,35166.0916,1700,,,1521.89632,36687.9875,6d2.(3F).7s,4F,5/2,6d2.(3F).7p,*,5/2,6,6,,,L5951,
284.389356,0.000024,284.389409,0.000005,35163.060,120,,,10572.04139,45735.0949,5f.6d.(3H*).7s,*,9/2,5f2.(3H).6d,,11/2,10,12,,,L5951,
284.414115,0.000024,284.414156,0.000005,35159.999,110,,,6168.35582,41328.3497,5f.6d.(3H*).7s,4H*,7/2,5f.6d.(3F*).7p,,5/2,8,6,,,L5951,
284.602297,0.000019,284.602349,0.000006,35136.7509,210,,,11116.58451,46253.3289,5f.6d.(3G*).7s,4G*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
284.666985,0.000015,284.666992,0.000007,35128.7664,300,,,16818.06540,51946.8309,6d3,2G,7/2,6d2.(1G).7p,*,5/2,8,6,,,L5951,
284.736804,0.000017,284.736786,0.000007,35120.1527,240,,,15349.88002,50470.0348,5f.6d.(3G*).7s,4G*,11/2,5f2.6d+5f.6d.7p,,9/2,12,10,,,L5951,
284.819125,0.000011,284.819118,0.000005,35110.0019,590,,,10379.12308,45489.1258,6d2.(1G).7s,,9/2,6d2.(3F).7p,2G*,9/2,10,10,,,L5951,
284.872666,0.000024,284.872681,0.000011,35103.403,140,,,21131.79959,56235.2007,5f.6d.(1P*).7s,*,3/2,5f.6d.7p,,3/2,4,4,,,L5951,
284.884947,0.000014,284.884936,0.000010,35101.8898,360,,,17460.62698,52562.5181,5f.6d.(3P*).7s,4P*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
285.00063,0.00003,285.000665,0.000006,35087.641,82,,,9720.29776,44807.9352,5f.6d.(3F*).7s,4F*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
285.195661,0.000024,285.195620,0.000007,35063.647,150,,,22014.8788,57078.5309,5f.6d.(1H*).7s,2H*,11/2,5f2.6d+5f.6d.7p,,9/2,12,10,,,L5951,
285.209680,0.000006,285.2096791,0.0000024,35061.9236,2100,,,1521.89632,36583.8200,6d2.(3F).7s,4F,5/2,6d2.(1D).7p,*,7/2,6,8,,,L5951,
285.228063,0.000011,285.228058,0.000005,35059.6638,500,,,1521.89632,36581.5608,6d2.(3F).7s,4F,5/2,6d2.(3F).7p,*,3/2,6,4,,,L5951,
285.333844,0.000014,285.333848,0.000007,35046.6663,370,,,14790.99291,49837.6587,5f.6d.(3G*).7s,*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
285.381979,0.000024,285.381998,0.000011,35040.755,110,,,20310.94225,55351.6949,5f.(2F*).6d2.(3F),*,5/2,,,3/2,6,4,,,L5951,
285.497116,0.000012,285.497117,0.000006,35026.6235,500,,,13818.33810,48844.9615,5f.6d.(3F*).7s,*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
285.575590,0.000016,285.575587,0.000007,35016.9985,280,,,15453.03596,50470.0348,5f.6d.(3D*).7s,4D*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
285.67061,0.00003,285.670664,0.000007,35005.352,79,,,7331.48541,42336.8299,5f.6d.(3F*).7s,4F*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L5951,
285.674290,0.000016,285.674293,0.000007,35004.9002,310,,,11576.40136,46581.3012,5f.6d.(1D*).7s,2D*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L5951,
285.81013,0.00011,285.810237,0.000005,34988.263,30,,,6700.18627,41688.4362,5f.6d.(3H*).7s,*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
285.82374,0.00011,285.823649,0.000004,34986.597,120,,,0.00000,34986.6081,6d.7s2,2D,3/2,6d.7s.(3D).7p,*,3/2,4,4,,,L2372,
285.833011,0.000016,285.832986,0.000009,34985.4622,290,,,6691.38730,41676.8525,5f.6d.(3F*).7s,4F*,3/2,5f2.(3F).6d,,3/2,4,4,,,L5951,
285.84384,0.00011,285.843785,0.000009,34984.137,30,,,13468.96833,48453.1119,5f.6d.(3G*).7s,4G*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
285.97547,0.00011,285.975567,0.000007,34968.034,230,,,4490.26167,39458.2840,5f.7s2,2F*,5/2,5f2.(3F).6d,,7/2,6,8,,,L2372,
286.05310,0.00011,286.053142,0.000011,34958.545,14,,,16906.59928,51865.1386,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
286.211075,0.000025,286.211111,0.000006,34939.249,160,,,9238.02035,44177.2649,5f.6d.(1G*).7s,*,9/2,5f.6d.(3G*).7p,,11/2,10,12,,,L5951,
286.216987,0.000011,286.216980,0.000005,34938.5272,680,,,9711.96192,44650.4900,6d2.(1G).7s,2G,7/2,6d2.(3P).7p,*,7/2,8,8,,,L5951,
286.22311,0.00003,286.223079,0.000011,34937.780,81,,,21297.41708,56235.2007,5f.(2F*).6d2.(3F),*,5/2,5f.6d.7p,,3/2,6,4,,,L5951,
286.225494,0.000009,286.225499,0.000007,34937.4888,860,,,10673.13832,45610.6265,5f.6d.(3F*).7s,*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L5951,
286.22823,0.00011,286.228157,0.000006,34937.154,120,,,10189.06681,45126.2306,5f.6d.(3H*).7s,4H*,11/2,5f2.6d+5f.6d.7p,,9/2,12,10,,,L2372,
286.284728,0.000018,286.284718,0.000007,34930.2601,220,,,22014.8788,56945.1401,5f.6d.(1H*).7s,2H*,11/2,5f2.(1I).6d,,11/2,12,12,,,L5951,
286.336754,0.000019,286.336754,0.000008,34923.9135,210,,,16906.59928,51830.5127,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
286.34506,0.00011,286.344947,0.000005,34922.900,4400,,,1521.89632,36444.8105,6d2.(3F).7s,4F,5/2,6d2.(3P).7p,*,3/2,6,4,,,L2372,
286.34866,0.00011,286.348871,0.000006,34922.461,43,,,8460.35308,43382.7887,6d3,,3/2,6d2.(3P).7p,*,5/2,4,6,,,L2372,
286.35726,0.00011,286.357346,0.000014,34921.412,14,,,19248.27026,54169.6723,5f.6d.(3D*).7s,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
286.39098,0.00011,286.39067,0.00003,34917.301,14,,,24381.79850,59299.137,5f2.(3H).7s,4H,7/2,5f2.7p? ,*,5/2,8,6,,,L2372,
286.549754,0.000009,286.549749,0.000007,34897.9536,850,,,17272.25153,52170.2057,5f.6d.(3G*).7s,2G*,9/2,5f2.(1I).6d,2I,11/2,10,12,,,L5951,
286.58212,0.00011,286.582324,0.000007,34894.012,28,,,9202.26506,44096.2524,5f.6d.(1G*).7s,2G*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
286.608446,0.000025,286.608369,0.000006,34890.807,110,,,7331.48541,42222.3019,5f.6d.(3F*).7s,4F*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
286.724815,0.000020,286.724820,0.000005,34876.6465,190,,,4490.26167,39366.9075,5f.7s2,2F*,5/2,5f.7s.(1F*).7p,,5/2,6,6,,,L5951,
286.749285,0.000016,286.749284,0.000006,34873.6702,300,,,14484.32431,49357.9947,5f.6d.(3H*).7s,2H*,11/2,5f.6d.(3G*).7p,,11/2,12,12,,,L5951,
286.78690,0.00003,286.786908,0.000011,34869.096,70,,,14545.55724,49414.6525,5f.6d.(3D*).7s,4D*,5/2,5f.6d.7p,,3/2,6,4,,,L5951,
286.79087,0.00012,286.790803,0.000006,34868.613,140,,,1521.89632,36390.5180,6d2.(3F).7s,4F,5/2,6d2.(3F).7p,*,3/2,6,4,,,L2372,
286.79618,0.00012,286.796176,0.000005,34867.968,69,,,8378.85915,43246.8275,5f.7s2,2F*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
286.87620,0.00012,286.876282,0.000007,34858.242,69,,,9238.02035,44096.2524,5f.6d.(1G*).7s,*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L2372,
286.925860,0.000025,286.925843,0.000007,34852.209,100,,,12472.17734,47324.3883,5f.6d.(3F*).7s,2F*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L5951,
286.952308,0.000019,286.952256,0.000007,34848.9966,210,,,8378.85915,43227.8620,5f.7s2,2F*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
287.03703,0.00012,287.037079,0.000007,34838.710,26,,,12485.68373,47324.3883,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
287.075754,0.000012,287.075750,0.000006,34834.0111,470,,,10855.32366,45689.3352,6d3,,7/2,6d2.(3F).7p,*,7/2,8,8,,,L5951,
287.089197,0.000025,287.089189,0.000007,34832.380,130,,,9720.29776,44552.6787,5f.6d.(3F*).7s,4F*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
287.112721,0.000025,287.112723,0.000007,34829.526,110,,,13468.96833,48298.4942,5f.6d.(3G*).7s,4G*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
287.124901,0.000005,287.124897,0.000003,34828.0486,3400,,,1859.93843,36687.9875,6d2.(3F).7s,4F,3/2,6d2.(3F).7p,*,5/2,4,6,,,L5951,
287.166518,0.000015,287.166528,0.000007,34823.0013,330,,,10572.04139,45395.0414,5f.6d.(3H*).7s,*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
287.19477,0.00012,287.194794,0.000009,34819.575,64,,,11576.40136,46395.9740,5f.6d.(1D*).7s,2D*,3/2,5f.6d.7p,,3/2,4,4,,,L2372,
287.25970,0.00012,287.259766,0.000013,34811.706,38,,,17460.62698,52272.3242,5f.6d.(3P*).7s,4P*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
287.31101,0.00012,287.311057,0.000007,34805.489,25,,,22139.65746,56945.1401,5f.(2F*).6d2.(1G),*,9/2,5f2.(1I).6d,,11/2,10,12,,,L2372,
287.32840,0.00012,287.328554,0.000007,34803.381,25,,,9585.40432,44388.7675,5f.6d.(3G*).7s,4G*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
287.40112,0.00012,287.401157,0.000013,34794.575,24,,,19050.82932,53845.4005,5f.(2F*).6d2.(3F),*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L2372,
287.455866,0.000025,287.455831,0.000005,34787.949,97,,,6700.18627,41488.1395,5f.6d.(3H*).7s,*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
287.546863,0.000025,287.546808,0.000006,34776.940,96,,,8605.84210,43382.7887,6d2.(3F).7s,2F,5/2,6d2.(3P).7p,*,5/2,6,6,,,L5951,
287.55966,0.00012,287.559707,0.000007,34775.392,23,,,16906.59928,51681.9860,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
287.575834,0.000013,287.575839,0.000009,34773.4365,430,,,22355.2063,57128.6422,5f.6d.(1P*).7s,*,1/2,,,3/2,2,4,,,L5951,
287.648546,0.000011,287.648554,0.000007,34764.6464,640,,,20080.66858,54845.3140,5f.6d.(1F*).7s,*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
287.726170,0.000015,287.726177,0.000005,34755.2675,340,,,6168.35582,40923.6225,5f.6d.(3H*).7s,4H*,7/2,5f.6d.(3D*).7p,,5/2,8,6,,,L5951,
287.75021,0.00012,287.750238,0.000014,34752.364,34,,,17983.38416,52735.7446,5f.(2F*).6d2.(3F),*,5/2,5f.6d.7p,,3/2,6,4,,,L2372,
287.82314,0.00003,287.823113,0.000013,34743.559,91,,,27937.07223,62680.6336,5f2.(3H).7s,4H,11/2,,*,9/2,12,10,,,L5951,
287.94883,0.00003,287.948812,0.000012,34728.393,78,,,15144.73767,49873.1324,5f.6d.(3P*).7s,*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L5951,
288.002657,0.000025,288.002647,0.000007,34721.902,97,,,10673.13832,45395.0414,5f.6d.(3F*).7s,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
288.005028,0.000025,288.004976,0.000005,34721.616,120,,,1859.93843,36581.5608,6d2.(3F).7s,4F,3/2,6d2.(3F).7p,*,3/2,4,4,,,L5951,
288.037688,0.000025,288.037724,0.000007,34717.679,170*,,,8378.85915,43096.5338,5f.7s2,2F*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
288.037688,0.000025,288.037732,0.000007,34717.679,170*,,,15242.89888,49960.5726,5f.(2F*).6d2.(3F),4H*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
288.08029,0.00012,288.080404,0.000006,34712.545,22,,,9061.10354,43773.6347,6d2.(3P).7s,4P,5/2,6d2.(1G).7p,*,7/2,6,8,,,L2372,
288.11580,0.00012,288.115860,0.000012,34708.267,11,,,21682.74765,56391.0070,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
288.198350,0.000017,288.198354,0.000006,34698.3250,250,,,6700.18627,41398.5108,5f.6d.(3H*).7s,*,9/2,5f2.(1G).6d,,9/2,10,10,,,L5951,
288.285470,0.000012,288.285455,0.000008,34687.8391,560,,,11576.40136,46264.2423,5f.6d.(1D*).7s,2D*,3/2,5f.6d.7p,,3/2,4,4,,,L5951,
288.30364,0.00012,288.303311,0.000007,34685.652,10,,,12485.68373,47171.3762,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
288.31995,0.00012,288.320041,0.000008,34683.691,87,,,11116.58451,45800.2644,5f.6d.(3G*).7s,4G*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
288.32486,0.00012,288.324962,0.000007,34683.100,10,,,12488.28836,47171.3762,5f.6d.(3F*).7s,4F*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L2372,
288.335737,0.000020,288.335741,0.000007,34681.7919,180,,,8605.84210,43287.6334,6d2.(3F).7s,2F,5/2,6d2.(3P).7p,*,3/2,6,4,,,L5951,
288.38047,0.00012,288.380396,0.000009,34676.412,21,,,12472.17734,47148.5983,5f.6d.(3F*).7s,2F*,5/2,5f.6d.7p,,3/2,6,4,,,L2372,
288.40297,0.00012,288.403152,0.000007,34673.707,21,,,13818.33810,48492.0230,5f.6d.(3F*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
288.42917,0.00012,288.429270,0.000009,34670.556,54,,,11725.42899,46395.9740,5f.6d.(3D*).7s,4D*,1/2,5f.6d.7p,,3/2,2,4,,,L2372,
288.446509,0.000025,288.446536,0.000007,34668.473,150,,,9720.29776,44388.7675,5f.6d.(3F*).7s,4F*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
288.513554,0.000006,288.513545,0.000005,34660.4167,2000,,,4490.26167,39150.6794,5f.7s2,2F*,5/2,5f.6d.(3F*).7p,,3/2,6,4,,,L5951,
288.589517,0.000006,288.589517,0.000003,34651.2933,2600,,,4113.35932,38764.6526,6d.(2D).7s2,,5/2,6d2.(3F).7p,*,7/2,6,8,,,L5951,
288.68162,0.00003,288.681658,0.000010,34640.238,86,,,14484.32431,49124.5577,5f.6d.(3H*).7s,2H*,11/2,5f2.(1I).6d,,11/2,12,12,,,L5951,
288.708927,0.000019,288.708920,0.000005,34636.9616,210,,,6691.38730,41328.3497,5f.6d.(3F*).7s,4F*,3/2,5f.6d.(3F*).7p,,5/2,4,6,,,L5951,
288.735254,0.000015,288.735264,0.000005,34633.8034,330,,,10855.32366,45489.1258,6d3,,7/2,6d2.(3F).7p,2G*,9/2,8,10,,,L5951,
288.76317,0.00012,288.763076,0.000007,34630.456,19,,,16033.14845,50663.6148,5f.6d.(3D*).7s,*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
288.866432,0.000007,288.866433,0.000003,34618.0757,1700,,,4146.57708,38764.6526,6d2.(3F).7s,4F,7/2,6d2.(3F).7p,*,7/2,8,8,,,L5951,
288.88917,0.00003,288.889182,0.000009,34615.351,96,,,22513.2927,57128.6422,5f.(2F*).6d2.(3P),*,5/2,,,3/2,6,4,,,L5951,
288.97511,0.00012,288.975180,0.000008,34605.056,46,,,7331.48541,41936.5335,5f.6d.(3F*).7s,4F*,5/2,5f2.(3F).6d,,3/2,6,4,,,L2372,
289.00282,0.00012,289.003004,0.000005,34601.739,920,,,9202.26506,43803.9815,5f.6d.(1G*).7s,2G*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
289.04114,0.00012,289.041314,0.000013,34597.152,9,,,19248.27026,53845.4005,5f.6d.(3D*).7s,*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
289.10355,0.00012,289.103676,0.000007,34589.683,45,,,7828.56081,42418.2282,6d2.(3P).7s,,1/2,6d2.(3F).7p,*,3/2,2,4,,,L2372,
289.11635,0.00012,289.116377,0.000013,34588.151,9,,,14101.7986,48689.9465,5f.6d.(3D*).7s,*,1/2,5f.6d.7p,,3/2,2,4,,,L2372,
289.13275,0.00012,289.132897,0.000009,34586.189,45,,,14790.99291,49377.1646,5f.6d.(3G*).7s,*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
289.14365,0.00012,289.143761,0.000005,34584.885,27,,,1859.93843,36444.8105,6d2.(3F).7s,4F,3/2,6d2.(3P).7p,*,3/2,4,4,,,L2372,
289.17356,0.00003,289.173569,0.000012,34581.308,72,,,6244.29489,40825.6020,6d2.(3P).7s,4P,1/2,6d2.(3F).7p,4D*,1/2,2,2,,,L5951,
289.19762,0.00003,289.197647,0.000005,34578.431,79,,,4490.26167,39068.6896,5f.7s2,2F*,5/2,5f2.(3F).6d,,7/2,6,8,,,L5951,
289.209697,0.000008,289.209704,0.000005,34576.9872,1000,,,8378.85915,42955.8455,5f.7s2,2F*,7/2,5f.6d.(3H*).7p,,9/2,8,10,,,L5951,
