obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
342.2545,0.0006,342.25477,0.00023,29218.02,10,,,39826.91,69044.91,3d5.(4D).4s,b 3D,1,3d5.(4P).4p,z 3P*,2,3,5,,,L562,
342.5893,0.0006,342.5888,0.0004,29189.46,2,,,43131.51,72321.02,3d6,a 1D,2,3d5.(4D).4p,y 5D*,1,5,3,,,L562,
342.863,0.002,342.8642,0.0004,29166.1,20,,,44745.501,73911.57,3d5.(2F).4s,b 3F,2,3d5.(4P).4p,z 3S*,1,5,3,,,L562,
342.9133,0.0018,342.9132,0.0004,29161.89,80D,,,44521.54,73683.44,3d5.(2F).4s,b 3F,4,3d5.(4D).4p,y 3F*,4,9,9,,,L562,
343.002,0.002,343.00193,0.00024,29154.3,20,,,53781.735,82936.09,3d6,e 3F,3,3d5.(a 2F).4p,w 3F*,3,7,7,,,L562,
343.211,0.002,343.2110,0.0004,29136.6,10h,,,75919.107,105055.70,3d5.(4D).4p,y 3P*,2,3d5.(4P).5s,e 3P,2,5,5,,,L562,
343.725,0.002,343.72559,0.00021,29093.0,5,,,49820.205,78913.180,3d5.(4F).4s,c 3F,2,3d5.(a 2D).4p,z 1D*,2,5,5,,,L562,
343.9023,0.0006,343.90229,0.00019,29078.02,10,,,37851.49,66929.517,3d6,a 3D,3,3d5.(4P).4p,z 5S*,2,7,5,,,L562,
343.9957,0.0002,343.99572,0.00008,29070.13,500,6.4e+05,C+,9472.993,38543.122,3d5.(6S).4s,a 5S,2,3d5.(6S).4p,z 7P*,3,5,7,,T7252c89,"L18290,L562",
344.2333,0.0006,344.23403,0.00019,29050.05,10,,,37851.49,66901.494,3d6,a 3D,3,3d5.(4G).4p,z 5F*,2,7,5,,,L562,
344.2971,0.0002,344.29724,0.00009,29044.68,3000,3.62e+07,A,14325.866,43370.537,3d6,a 5D,4,3d5.(6S).4p,z 5P*,3,9,7,,T9135,"L18290,L562",
344.352,0.002,344.35168,0.00024,29040.0,20,,,44745.501,73785.58,3d5.(2F).4s,b 3F,2,3d5.(4D).4p,y 3F*,2,5,5,,,L562,
344.4045,0.0006,344.40461,0.00019,29035.63,5,,,44745.501,73781.117,3d5.(2F).4s,b 3F,2,3d5.(4D).4p,y 3F*,3,5,7,,,L562,
344.532,0.002,344.53131,0.00024,29024.9,5,,,53805.822,82830.76,3d6,e 3F,4,3d5.(a 2F).4p,w 3F*,4,9,9,,,L562,
344.5508,0.0006,344.55132,0.00020,29023.30,5,,,49889.927,78913.180,3d5.(4F).4s,c 3F,3,3d5.(a 2D).4p,z 1D*,2,7,5,,,L562,
344.6945,0.0006,344.6949,0.0005,29011.19,8,,,43311.324,72322.49,3d5.(4F).4s,a 5F,1,3d5.(4D).4p,y 5D*,0,3,1,,,L562,
344.7116,0.0006,344.71233,0.00024,29009.76,12,,,43311.324,72321.02,3d5.(4F).4s,a 5F,1,3d5.(4D).4p,y 5D*,1,3,3,,,L562,
344.725,0.002,344.7244,0.0005,29008.6,1,,,38901.88,67910.56,3d6,a 1G,4,3d5.(4G).4p,z 3H*,4,9,9,,,L562,
345.0461,0.0006,345.04689,0.00024,28981.63,40,,,43339.452,72321.02,3d5.(2D).4s,c 3D,2,3d5.(4D).4p,y 5D*,1,5,3,,,L562,
345.2112,0.0006,345.21115,0.00021,28967.78,30,,,43339.452,72307.23,3d5.(2D).4s,c 3D,2,3d5.(4D).4p,y 5D*,2,5,5,,,L562,
345.2538,0.0006,345.2554,0.0004,28964.19,10,,,38901.88,67865.945,3d6,a 1G,4,3d5.(4G).4p,z 3F*,4,9,9,,,L562,
345.5490,0.0006,345.5489,0.0006,28939.44,10,,,72648.86,101588.32,3d5.(2G).4s,d 1G,4,3d5.(b 2D).4p,1F*,3,9,7,,,L562,
345.6500,0.0006,345.65197,0.00024,28930.99,20,,,53781.735,82712.57,3d6,e 3F,3,3d5.(4F).4p,x 5D*,3,7,7,,,L562,
345.8790,0.0006,345.87912,0.00022,28911.85,40,,,43395.395,72307.23,3d5.(2D).4s,c 3D,3,3d5.(4D).4p,y 5D*,2,7,5,,,L562,
346.1017,0.0002,346.10173,0.00008,28893.24,500,2.92e+05,A,9472.993,38366.232,3d5.(6S).4s,a 5S,2,3d5.(6S).4p,z 7P*,2,5,5,,T7252c89,"L18290,L562",
346.1305,0.0002,346.13060,0.00007,28890.84,2000,2.60e+07,A,14593.835,43484.664,3d6,a 5D,3,3d5.(6S).4p,z 5P*,2,7,5,,T9135,"L18290,L562",
346.2453,0.0006,346.24521,0.00019,28881.25,20,,,44899.851,73781.117,3d5.(2F).4s,b 3F,3,3d5.(4D).4p,y 3F*,3,7,7,,,L562,
346.3334,0.0006,346.33349,0.00023,28873.90,20,,,44521.54,73395.444,3d5.(2F).4s,b 3F,4,3d5.(4D).4p,y 3D*,3,9,7,,,L562,
346.387,0.002,346.3873,0.0016,28869.4,25,,,79540.93,108410.35,3d5.(6S).4d,e 7D,1,3d5.(6S).5f,7F*,2,3,5,,,L562,
346.433,0.002,346.4331,0.0016,28865.6,40,,,79544.71,108410.31,3d5.(6S).4d,e 7D,2,3d5.(6S).5f,7F*,3,5,7,,,L562,
346.5042,0.0006,346.5042,0.0006,28859.67,60,1.7e+07,D,79550.50,108410.18,3d5.(6S).4d,e 7D,3,3d5.(6S).5f,7F*,4,7,9,,c88,L562,
346.5920,0.0018,346.59240,0.00024,28852.36,10h,,,43395.395,72247.73,3d5.(2D).4s,c 3D,3,3d5.(4D).4p,y 5D*,3,7,7,,,L562,
346.603,0.002,346.6033,0.0014,28851.4,75,2.2e+07,D,79558.56,108409.99,3d5.(6S).4d,e 7D,4,3d5.(6S).5f,7F*,5,9,11,,c88,L562,
346.6516,0.0006,346.6522,0.0004,28847.40,3,,,52373.269,81220.63,3d5.(2F).4s,d 3F,3,3d5.(a 2D).4p,z 1F*,3,7,7,,,L562,
346.733,0.002,346.7333,0.0014,28840.6,100,2.7e+07,D,79569.22,108409.83,3d5.(6S).4d,e 7D,5,3d5.(6S).5f,7F*,6,11,13,,c88,L562,
346.7584,0.0006,346.75850,0.00019,28838.53,15,,,37848.225,66686.739,3d6,a 3D,2,3d5.(4G).4p,z 5F*,3,5,7,,,L562,
346.7973,0.0006,346.79777,0.00019,28835.29,10,,,37851.49,66686.739,3d6,a 3D,3,3d5.(4G).4p,z 5F*,3,7,7,,,L562,
346.8777,0.0006,346.87766,0.00019,28828.60,5,,,37848.225,66676.833,3d6,a 3D,2,3d5.(4P).4p,z 5D*,2,5,5,,,L562,
346.9373,0.0006,346.9380,0.0004,28823.64,15,,,53781.735,82605.33,3d6,e 3F,3,3d5.(4F).4p,x 5D*,4,7,9,,,L562,
346.9522,0.0006,346.9528,0.0004,28822.41,8,,,53597.139,82419.50,3d6,c 3P,2,3d5.(a 2F).4p,w 3D*,3,5,7,,,L562,
347.019,0.002,347.0218,0.0004,28816.8,30,,,46903.32,75719.955,3d5.(2D).4s,b 1D,2,3d5.(4D).4p,y 3P*,1,5,3,,,L562,
347.3211,0.0006,347.32104,0.00019,28791.80,30,,,37851.49,66643.296,3d6,a 3D,3,3d5.(4G).4p,z 5F*,4,7,9,,,L562,
347.5033,0.0002,347.50334,0.00007,28776.71,1000,9.3e+06,A,14593.835,43370.537,3d6,a 5D,3,3d5.(6S).4p,z 5P*,3,7,7,,T9135,"L18290,L562",
347.5122,0.0002,347.51218,0.00007,28775.97,500,1.65e+07,A,14781.205,43557.175,3d6,a 5D,2,3d5.(6S).4p,z 5P*,1,5,3,,T9135,"L18290,L562",
348.3043,0.0006,348.30409,0.00024,28710.53,80,,,43537.186,72247.73,3d5.(4F).4s,a 5F,4,3d5.(4D).4p,y 5D*,3,9,7,,,L562,
348.3901,0.0002,348.39007,0.00007,28703.46,1000,1.60e+07,A,14781.205,43484.664,3d6,a 5D,2,3d5.(6S).4p,z 5P*,2,5,5,,T9135,"L18290,L562",
348.4816,0.0006,348.4823,0.0005,28695.91,20,,,53017.188,81713.05,3d6,c 3P,1,3d5.(a 2D).4p,x 3P*,0,3,1,,,L562,
348.5658,0.0006,348.56706,0.00024,28688.99,2,,,53698.736,82387.62,3d6,e 3F,2,3d5.(2F).4p,y 3G*,3,5,7,,,L562,
348.6395,0.0006,348.63937,0.00018,28682.93,15,,,39813.76,68496.694,3d5.(4D).4s,b 3D,2,3d5.(4P).4p,y 5P*,1,5,3,,,L562,
348.7992,0.0006,348.79928,0.00022,28669.79,5,,,39826.91,68496.694,3d5.(4D).4s,b 3D,1,3d5.(4P).4p,y 5P*,1,3,3,,,L562,
348.9673,0.0002,348.96740,0.00007,28655.98,500,2.11e+07,A,14901.203,43557.175,3d6,a 5D,1,3d5.(6S).4p,z 5P*,1,3,3,,T9135,"L18290,L562",
349.0295,0.0006,349.02999,0.00012,28650.88,10,,,44745.501,73396.334,3d5.(2F).4s,b 3F,2,3d5.(4D).4p,y 3D*,2,5,5,,,L562,
349.3275,0.0006,349.32737,0.00024,28626.43,80,,,52653.327,81279.77,3d5.(2G).4s,b 1G,4,3d5.(a 2F).4p,z 1G*,4,9,9,,,L562,
349.5163,0.0006,349.51576,0.00022,28610.97,20,,,43696.217,72307.23,3d5.(4F).4s,a 5F,3,3d5.(4D).4p,y 5D*,2,7,5,,,L562,
349.5385,0.0006,349.53785,0.00017,28609.15,20,,,39808.492,68417.697,3d5.(4D).4s,b 3D,3,3d5.(4P).4p,y 5P*,2,7,5,,,L562,
349.6030,0.0006,349.60222,0.00018,28603.87,2,,,39813.76,68417.697,3d5.(4D).4s,b 3D,2,3d5.(4P).4p,y 5P*,2,5,5,,,L562,
349.6833,0.0002,349.68337,0.00015,28597.30,800,9.5e+06,B+,14959.876,43557.175,3d6,a 5D,0,3d5.(6S).4p,z 5P*,1,1,3,,T9135,"L18290,L562",
349.7808,0.0002,349.78082,0.00007,28589.34,500,1.30e+06,B+,14781.205,43370.537,3d6,a 5D,2,3d5.(6S).4p,z 5P*,3,5,7,,T9135,"L18290,L562",
349.8526,0.0002,349.85266,0.00007,28583.47,500,4.20e+06,B+,14901.203,43484.664,3d6,a 5D,1,3d5.(6S).4p,z 5P*,2,3,5,,T9135,"L18290,L562",
350.0502,0.0006,350.0505,0.0004,28567.34,20,,,52653.327,81220.63,3d5.(2G).4s,b 1G,4,3d5.(a 2D).4p,z 1F*,3,9,7,,,L562,
350.244,0.002,350.24414,0.00025,28551.5,20H,,,43696.217,72247.73,3d5.(4F).4s,a 5F,3,3d5.(4D).4p,y 5D*,3,7,7,,,L562,
350.9207,0.0006,350.92050,0.00012,28496.47,8,,,44899.851,73396.334,3d5.(2F).4s,b 3F,3,3d5.(4D).4p,y 3D*,2,7,5,,,L562,
350.9318,0.0006,350.93146,0.00012,28495.56,30,,,44899.851,73395.444,3d5.(2F).4s,b 3F,3,3d5.(4D).4p,y 3D*,3,7,7,,,L562,
351.0944,0.0006,351.0941,0.0004,28482.37,100,,,43528.661,72011.05,3d5.(4F).4s,a 5F,5,3d5.(4D).4p,y 5D*,4,11,9,,,L562,
351.1710,0.0006,351.17080,0.00018,28476.16,3,,,39808.492,68284.664,3d5.(4D).4s,b 3D,3,3d5.(4P).4p,y 5P*,3,7,7,,,L562,
351.1990,0.0018,351.1993,0.0004,28473.91,40D?,,,43537.186,72011.05,3d5.(4F).4s,a 5F,4,3d5.(4D).4p,y 5D*,4,9,9,,,L562,
351.2389,0.0006,351.23855,0.00025,28470.65,20,,,43850.341,72321.02,3d5.(4F).4s,a 5F,2,3d5.(4D).4p,y 5D*,1,5,3,,,L562,
351.408,0.002,351.40876,0.00022,28456.9,10,,,43850.341,72307.23,3d5.(4F).4s,a 5F,2,3d5.(4D).4p,y 5D*,2,5,5,,,L562,
351.487,0.002,351.4866,0.0009,28450.6,2,,,85895.477,114346.06,3d5.(6S).5p,x 7P*,2,3d5.(6S).7d,7D,3,5,7,,,L562,
351.499,0.002,351.4992,0.0011,28449.6,4,,,85895.477,114345.04,3d5.(6S).5p,x 7P*,2,3d5.(6S).7d,7D,2,5,5,,,L562,
351.507,0.002,351.5075,0.0015,28448.9,3,,,85895.477,114344.37,3d5.(6S).5p,x 7P*,2,3d5.(6S).7d,7D,1,5,3,,,L562,
352.067,0.002,352.0670,0.0006,28403.7,2,,,59537.455,87941.14,3d6,c 1G,4,3d5.(2H).4p,w 3H*,4,9,9,,,L562,
352.276,0.002,352.2758,0.0010,28386.9,6,,,85960.622,114347.47,3d5.(6S).5p,x 7P*,3,3d5.(6S).7d,7D,4,7,9,,,L562,
352.293,0.002,352.2933,0.0009,28385.5,4,,,85960.622,114346.06,3d5.(6S).5p,x 7P*,3,3d5.(6S).7d,7D,3,7,7,,,L562,
352.306,0.002,352.3060,0.0011,28384.4,2,,,85960.622,114345.04,3d5.(6S).5p,x 7P*,3,3d5.(6S).7d,7D,2,7,5,,,L562,
353.461,0.002,353.4610,0.0015,28291.7,10,,,86057.625,114349.29,3d5.(6S).5p,x 7P*,4,3d5.(6S).7d,7D,5,9,11,,,L562,
353.484,0.002,353.4837,0.0010,28289.8,5,,,86057.625,114347.47,3d5.(6S).5p,x 7P*,4,3d5.(6S).7d,7D,4,9,9,,,L562,
353.501,0.002,353.5014,0.0009,28288.5,1,,,86057.625,114346.06,3d5.(6S).5p,x 7P*,4,3d5.(6S).7d,7D,3,9,7,,,L562,
356.120,0.002,356.1184,0.0004,28080.5,2,,,53805.822,81886.37,3d6,e 3F,4,3d5.(4F).4p,x 5F*,5,9,11,,,L562,
356.4133,0.0018,356.41154,0.00019,28057.32,50*,1.8e+05,D,39808.492,67865.945,3d5.(4D).4s,b 3D,3,3d5.(4G).4p,z 3F*,4,7,9,,T7259,"L562,L18292",
356.4133,0.0018,356.4149,0.0009,28057.32,50*,,,53805.822,81863.01,3d6,e 3F,4,3d5.(4F).4p,y 5G*,4,9,9,,,L562,
356.456,0.002,356.4553,0.0010,28054.0,1,,,86897.831,114951.84,3d4.(5D).4s.4p.(3P*),w 5P*,3,3d5.(6S).7d,5D,2,7,5,,,L562,
356.553,0.002,356.5529,0.0015,28046.4,2,,,86897.831,114944.16,3d4.(5D).4s.4p.(3P*),w 5P*,3,3d5.(6S).7d,5D,3,7,7,,,L562,
356.702,0.002,356.7018,0.0015,28034.7,8,1.6e+07,D,86897.831,114932.45,3d4.(5D).4s.4p.(3P*),w 5P*,3,3d5.(6S).7d,5D,4,7,9,,c88,L562,
356.896,0.002,356.8955,0.0010,28019.4,0,,,86936.981,114956.39,3d4.(5D).4s.4p.(3P*),w 5P*,2,3d5.(6S).7d,5D,1,5,3,,,L562,
357.176,0.002,357.1760,0.0015,27997.4,1,,,86961.122,114958.52,3d4.(5D).4s.4p.(3P*),w 5P*,1,3d5.(6S).7d,5D,0,3,1,,,L562,
357.203,0.002,357.2032,0.0010,27995.3,2,,,86961.122,114956.39,3d4.(5D).4s.4p.(3P*),w 5P*,1,3d5.(6S).7d,5D,1,3,3,,,L562,
357.261,0.002,357.2613,0.0010,27990.8,3,,,86961.122,114951.84,3d4.(5D).4s.4p.(3P*),w 5P*,1,3d5.(6S).7d,5D,2,3,5,,,L562,
357.7443,0.0006,357.74263,0.00019,27952.92,5,,,39813.76,67766.817,3d5.(4D).4s,b 3D,2,3d5.(4G).4p,z 3F*,2,5,5,,,L562,
358.4065,0.0006,358.4063,0.0005,27901.28,10,,,54938.213,82839.51,3d4.4s2,c 5D,1,3d5.(4F).4p,x 5D*,0,3,1,,,L562,
359.240,0.002,359.2393,0.0004,27836.5,5,,,54938.213,82774.81,3d4.4s2,c 5D,1,3d5.(4F).4p,x 5D*,1,3,3,,,L562,
359.683,0.002,359.6823,0.0006,27802.3,10,,,85895.477,113697.79,3d5.(6S).5p,x 7P*,2,3d5.(6S).8s,7S,3,5,7,,,L562,
360.138,0.002,360.13744,0.00023,27767.20,1,,,43311.324,71078.501,3d5.(4F).4s,a 5F,1,3d5.(4P).4p,z 3D*,1,3,3,,,L562,
360.527,0.002,360.5271,0.0006,27737.2,10,,,85960.622,113697.79,3d5.(6S).5p,x 7P*,3,3d5.(6S).8s,7S,3,7,7,,,L562,
361.5519,0.0006,361.5528,0.0004,27658.55,30,,,55116.333,82774.81,3d4.4s2,c 5D,2,3d5.(4F).4p,x 5D*,1,5,3,,,L562,
361.792,0.002,361.7923,0.0008,27640.2,10,,,86057.625,113697.79,3d5.(6S).5p,x 7P*,4,3d5.(6S).8s,7S,3,9,7,,,L562,
362.3033,0.0006,362.30419,0.00020,27601.18,10,,,43339.452,70940.568,3d5.(2D).4s,c 3D,2,3d5.(4P).4p,z 3D*,2,5,5,,,L562,
362.3680,0.0006,362.3682,0.0003,27596.25,10,,,55116.333,82712.57,3d4.4s2,c 5D,2,3d5.(4F).4p,x 5D*,3,5,7,,,L562,
362.7867,0.0006,362.7868,0.0003,27564.41,5,,,55371.693,82936.09,3d4.4s2,c 5D,3,3d5.(a 2F).4p,w 3F*,3,7,7,,,L562,
362.8212,0.0006,362.8219,0.0003,27561.8,1,,,44745.501,72307.23,3d5.(2F).4s,b 3F,2,3d5.(4D).4p,y 5D*,2,5,5,,,L562,
362.8512,0.0006,362.8512,0.0004,27559.52,200,,,51553.11,79112.62,3d5.(2H).4s,a 1H,5,3d5.(2I).4p,z 1H*,5,11,11,,,L562,
362.9681,0.0006,362.9682,0.0004,27550.65,10,,,53597.139,81147.76,3d6,c 3P,2,3d5.(a 2D).4p,x 3P*,2,5,5,,,L562,
363.2454,0.0018,363.2459,0.0004,27529.61,100D?,,,52383.78,79913.34,3d5.(2F).4s,d 3F,4,3d5.(a 2D).4p,x 3F*,4,9,9,,,L562,
363.3488,0.0006,363.3471,0.0003,27521.76,10i,,,53698.736,81220.63,3d6,e 3F,2,3d5.(a 2D).4p,z 1F*,3,5,7,,,L562,
363.774,0.002,363.7751,0.0004,27489.6,2h,,,44521.54,72011.05,3d5.(2F).4s,b 3F,4,3d5.(4D).4p,y 5D*,4,9,9,,,L562,
363.808,0.003,363.80895,0.00020,27487.1,0h,,,39808.492,67295.446,3d5.(4D).4s,b 3D,3,3d5.(4P).4p,z 5D*,4,7,9,,,L562,
364.446,0.002,364.4462,0.0003,27438.9,5,,,53781.735,81220.63,3d6,e 3F,3,3d5.(a 2D).4p,z 1F*,3,7,7,,,L562,
364.599,0.002,364.5997,0.0004,27427.5,1,,,52373.269,79800.61,3d5.(2F).4s,d 3F,3,3d5.(2I).4p,y 3H*,4,7,9,,,L562,
365.0878,0.0006,365.0883,0.0004,27390.67,20,,,54846.269,82236.90,3d4.4s2,c 5D,0,3d5.(4F).4p,x 5F*,1,1,3,,,L562,
365.143,0.002,365.1427,0.0004,27386.5,1,,,43131.51,70518.06,3d6,a 1D,2,3d5.(4G).4p,z 3G*,3,5,7,,,L562,
365.4487,0.0006,365.4493,0.0004,27363.62,20,,,55371.693,82735.27,3d4.4s2,c 5D,3,3d5.(4F).4p,x 5D*,2,7,5,,,L562,
365.547,0.002,365.5482,0.0005,27356.2,1,,,52383.78,79739.95,3d5.(2F).4s,d 3F,4,3d5.(2I).4p,y 3H*,5,9,11,,,L562,
365.5601,0.0006,,,27355.29,5,,,,,,,,,,,1,1,,,L562,
365.6307,0.0018,365.63082,0.00020,27350.00,40D?,,,43395.395,70745.387,3d5.(2D).4s,c 3D,3,3d5.(4P).4p,z 3D*,3,7,7,,,L562,
365.6585,0.0006,365.6591,0.0003,27347.92,5,,,44899.851,72247.73,3d5.(2F).4s,b 3F,3,3d5.(4D).4p,y 5D*,3,7,7,,,L562,
365.7531,0.0006,365.7527,0.0003,27340.85,100,,,55371.693,82712.57,3d4.4s2,c 5D,3,3d5.(4F).4p,x 5D*,3,7,7,,,L562,
366.3179,0.0006,366.3180,0.0004,27298.69,8,,,54938.213,82236.90,3d4.4s2,c 5D,1,3d5.(4F).4p,x 5F*,1,3,3,,,L562,
366.6856,0.0006,366.6860,0.0003,27271.32,1,,,55116.333,82387.62,3d4.4s2,c 5D,2,3d5.(2F).4p,y 3G*,3,5,7,,,L562,
366.8379,0.0006,366.8377,0.0004,27260.00,10,,,52653.327,79913.34,3d5.(2G).4s,b 1G,4,3d5.(a 2D).4p,x 3F*,4,9,9,,,L562,
366.9057,0.0006,366.9065,0.0004,27254.96,30,,,54938.213,82193.11,3d4.4s2,c 5D,1,3d5.(4F).4p,y 5G*,2,3,5,,,L562,
367.195,0.002,367.1930,0.0004,27233.5,1,,,55371.693,82605.33,3d4.4s2,c 5D,3,3d5.(4F).4p,x 5D*,4,7,9,,,L562,
367.493,0.002,367.4927,0.0004,27211.4,5,,,43131.51,70342.936,3d6,a 1D,2,3d5.(4D).4p,y 5F*,3,5,7,,,L562,
367.5358,0.0006,367.53624,0.00020,27208.23,40,,,43537.186,70745.387,3d5.(4F).4s,a 5F,4,3d5.(4P).4p,z 3D*,3,9,7,,,L562,
367.9365,0.0006,367.93643,0.00019,27178.60,20,,,43339.452,70518.06,3d5.(2D).4s,c 3D,2,3d5.(4G).4p,z 3G*,3,5,7,,,L562,
367.961,0.002,367.9613,0.0004,27176.8,5,,,55759.322,82936.09,3d5.(2F).4s,c 1F,3,3d5.(a 2F).4p,w 3F*,3,7,7,,,L562,
368.312,0.002,368.31131,0.00019,27150.9,20bl,,,43395.395,70546.34,3d5.(2D).4s,c 3D,3,3d5.(4G).4p,z 3G*,4,7,9,,,L562,
368.3605,0.0006,368.3610,0.0004,27147.32,15,,,52653.327,79800.61,3d5.(2G).4s,b 1G,4,3d5.(2I).4p,y 3H*,4,9,9,,,L562,
368.4667,0.0006,368.4667,0.0004,27139.50,100,,,52373.269,79512.76,3d5.(2F).4s,d 3F,3,3d5.(a 2D).4p,x 3F*,3,7,7,,,L562,
368.6100,0.0018,368.6095,0.0004,27128.94,200*,,,52383.78,79512.76,3d5.(2F).4s,d 3F,4,3d5.(a 2D).4p,x 3F*,3,9,7,,,L562,
368.6100,0.0018,368.61013,0.00019,27128.94,200*,,,43528.661,70657.595,3d5.(4F).4s,a 5F,5,3d5.(4D).4p,y 5F*,5,11,11,,,L562,
368.6949,0.0006,368.69533,0.00019,27122.69,1,,,43395.395,70518.06,3d5.(2D).4s,c 3D,3,3d5.(4G).4p,z 3G*,3,7,7,,,L562,
368.7182,0.0006,368.71763,0.00019,27120.98,30,,,39808.492,66929.517,3d5.(4D).4s,b 3D,3,3d5.(4P).4p,z 5S*,2,7,5,,,L562,
368.7260,0.0006,368.72600,0.00019,27120.40,40,,,43537.186,70657.595,3d5.(4F).4s,a 5F,4,3d5.(4D).4p,y 5F*,5,9,11,,,L562,
368.7836,0.0018,368.7831,0.0005,27116.18,15D*,,,54938.213,82054.42,3d4.4s2,c 5D,1,3d5.(4F).4p,x 5F*,2,3,5,,,L562,
368.7836,0.0018,368.78926,0.00020,27116.18,15D*,,,39813.76,66929.517,3d5.(4D).4s,b 3D,2,3d5.(4P).4p,z 5S*,2,5,5,,,L562,
368.9705,0.0018,368.96820,0.00025,27102.44,8*,,,39826.91,66929.517,3d5.(4D).4s,b 3D,1,3d5.(4P).4p,z 5S*,2,3,5,,,L562,
368.9705,0.0018,368.97108,0.00016,27102.44,8*,,,43395.395,70497.790,3d5.(2D).4s,c 3D,3,3d5.(4D).4p,y 5F*,4,7,9,,,L562,
369.0993,0.0006,369.09900,0.00019,27092.97,10,,,39808.492,66901.494,3d5.(4D).4s,b 3D,3,3d5.(4G).4p,z 5F*,2,7,5,,,L562,
369.1367,0.0006,369.13681,0.00020,27090.23,100,,,43850.341,70940.568,3d5.(4F).4s,a 5F,2,3d5.(4P).4p,z 3D*,2,5,5,,,L562,
369.170,0.002,369.17078,0.00020,27087.7,2,,,39813.76,66901.494,3d5.(4D).4s,b 3D,2,3d5.(4G).4p,z 5F*,2,5,5,,,L562,
369.273,0.002,369.27117,0.00020,27080.2,0,,,39813.76,66894.130,3d5.(4D).4s,b 3D,2,3d5.(4G).4p,z 5F*,1,5,3,,,L562,
369.2899,0.0006,369.2893,0.0003,27079.00,60,,,52379.41,79458.45,3d5.(2F).4s,d 3F,2,3d5.(a 2D).4p,x 3F*,2,5,5,,,L562,
369.6972,0.0006,369.69711,0.00021,27049.17,100,,,43696.217,70745.387,3d5.(4F).4s,a 5F,3,3d5.(4P).4p,z 3D*,3,7,7,,,L562,
370.1568,0.0006,370.1571,0.0003,27015.58,30,,,55697.014,82712.57,3d4.4s2,c 5D,4,3d5.(4F).4p,x 5D*,3,9,7,,,L562,
370.2442,0.0006,370.24484,0.00021,27009.20,80,,,43537.186,70546.34,3d5.(4F).4s,a 5F,4,3d5.(4G).4p,z 3G*,4,9,9,,,L562,
370.3220,0.0006,370.32259,0.00015,27003.52,40,,,43339.452,70342.936,3d5.(2D).4s,c 3D,2,3d5.(4D).4p,y 5F*,3,5,7,,,L562,
370.3844,0.0006,370.38479,0.00022,26998.98,40,,,43528.661,70527.61,3d5.(4F).4s,a 5F,5,3d5.(4G).4p,z 3G*,5,11,11,,,L562,
370.404,0.002,370.4044,0.0005,26997.6,5,,,86897.831,113895.35,3d4.(5D).4s.4p.(3P*),w 5P*,3,3d5.(6S).8s,5S,2,7,5,,,L562,
370.4342,0.0006,370.4351,0.0005,26995.35,15i,,,86936.981,113932.26,3d4.(5D).4s.4p.(3P*),w 5P*,2,3d5.(6S).6g,5G,3,5,7,,,L562,
370.5011,0.0006,370.50177,0.00022,26990.47,30,,,43537.186,70527.61,3d5.(4F).4s,a 5F,4,3d5.(4G).4p,z 3G*,5,9,11,,,L562,
370.633,0.002,370.63292,0.00019,26980.8,2,,,43537.186,70518.06,3d5.(4F).4s,a 5F,4,3d5.(4G).4p,z 3G*,3,9,7,,,L562,
370.7939,0.0018,370.79433,0.00018,26969.16,50D?,,,43528.661,70497.790,3d5.(4F).4s,a 5F,5,3d5.(4D).4p,y 5F*,4,11,9,,,L562,
370.9113,0.0006,370.91157,0.00018,26960.62,20,,,43537.186,70497.790,3d5.(4F).4s,a 5F,4,3d5.(4D).4p,y 5F*,4,9,9,,,L562,
370.942,0.002,370.9423,0.0006,26958.4,3,,,86936.981,113895.35,3d4.(5D).4s.4p.(3P*),w 5P*,2,3d5.(6S).8s,5S,2,5,5,,,L562,
371.0909,0.0006,371.09137,0.00015,26947.57,20,,,43395.395,70342.936,3d5.(2D).4s,c 3D,3,3d5.(4D).4p,y 5F*,3,7,7,,,L562,
371.2026,0.0006,371.20255,0.00025,26939.48,80,,,44139.031,71078.501,3d5.(2D).4s,c 3D,1,3d5.(4P).4p,z 3D*,1,3,3,,,L562,
371.275,0.002,371.2748,0.0006,26934.3,1,,,86961.122,113895.35,3d4.(5D).4s.4p.(3P*),w 5P*,1,3d5.(6S).8s,5S,2,3,5,,,L562,
371.4683,0.0006,371.46904,0.00022,26920.20,30,,,43311.324,70231.468,3d5.(4F).4s,a 5F,1,3d5.(4D).4p,y 5F*,2,3,5,,,L562,
371.5832,0.0006,371.5836,0.0004,26911.89,30,,,59537.455,86449.30,3d6,c 1G,4,3d5.(4F).4p,3F*,4,9,9,,,L562,
371.6324,0.0006,371.6323,0.0004,26908.30,100,,,55697.014,82605.33,3d4.4s2,c 5D,4,3d5.(4F).4p,x 5D*,4,9,9,,,L562,
371.8152,0.0006,371.81569,0.00021,26895.08,40,,,43850.341,70745.387,3d5.(4F).4s,a 5F,2,3d5.(4P).4p,z 3D*,3,5,7,,,L562,
371.8570,0.0006,371.85758,0.00022,26892.06,40,,,43339.452,70231.468,3d5.(2D).4s,c 3D,2,3d5.(4D).4p,y 5F*,2,5,5,,,L562,
