obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
501.41014,0.00009,501.41002,0.00010,19943.753,270,9.6e+06,C+,91049.431,110993.189,3d7.(4F).4d,e 5D,4,3d7.(4P).5p,5D*,4,9,9,,T6999,L9429c118,
501.49487,0.00024,501.49488,0.00013,19940.383,30,2.1e+06,D,91646.447,111586.830,3d7.(4F).4d,e 5H,5,3d7.(4F<5/2>).4f,2[11/2]*,5,11,11,,T6999,L9429c118,
501.50579,0.00005,501.50577,0.00006,19939.949,590,4.4e+07,C+,91646.447,111586.397,3d7.(4F).4d,e 5H,5,3d7.(4F<5/2>).4f,2[11/2]*,6,11,13,,T6999,L9429c118,
501.5723,0.0004,501.57210,0.00010,19937.306,42,4.9e+05,D,91928.989,111866.302,3d7.(4F).4d,e 5G,2,3d7.(4P).5p,3D*,2,5,5,,T6999,L9429c118,
501.6023,0.0004,501.60212,0.00015,19936.115,170,1.8e+07,C+,92044.913,111981.033,3d7.(4F).4d,e 3D,2,3d7.(4F<3/2>).4f,2[5/2]*,2,5,5,,T6999,L9429c118,
501.6498,0.0005,501.64998,0.00015,19934.227,55,7.e+05,D,91932.084,111866.302,3d7.(4F).4d,e 5P,1,3d7.(4P).5p,3D*,2,3,5,,T6999,L9429c118,
501.73101,0.00008,501.73095,0.00008,19930.998,360bl(Co II),8.4e+07,C+,90199.163,110130.164,3d7.(4F).4d,f 5F,4,3d7.(4F<9/2>).4f,2[7/2]*,3,9,7,,T6999,L9429c118,
501.73663,0.00006,501.73694,0.00013,19930.775,730bl(Co II),5.e+06,D,90199.163,110129.926,3d7.(4F).4d,f 5F,4,3d7.(4F<9/2>).4f,2[7/2]*,4,9,9,,T6999,L9429c118,
501.82450,0.00012,501.82436,0.00010,19927.285,82,2.1e+06,D,91049.431,110976.722,3d7.(4F).4d,e 5D,4,3d7.(4F<7/2>).4f,2[5/2]*,3,9,7,,T6999,L9429c118,
502.39171,0.00005,502.39169,0.00010,19904.787,900,7.5e+07,C+,92044.913,111949.701,3d7.(4F).4d,e 3D,2,3d7.(4F<3/2>).4f,2[7/2]*,3,5,7,,T6999,L9429c118,
502.50700,0.00005,502.50696,0.00004,19900.220,860,1.02e+08,C+,90199.163,110099.385,3d7.(4F).4d,f 5F,4,3d7.(4F<9/2>).4f,2[9/2]*,4,9,9,,T6999,L9429c118,
502.64160,0.00011,502.64156,0.00008,19894.891,99,6.e+05,D,90199.163,110094.056,3d7.(4F).4d,f 5F,4,3d7.(4F<9/2>).4f,2[11/2]*,5,9,11,,T6999,L9429c118,
502.68243,0.00010,502.68221,0.00008,19893.275,90,2.5e+07,C+,91049.431,110942.715,3d7.(4F).4d,e 5D,4,3d7.(4F<7/2>).4f,2[7/2]*,4,9,9,,T6999,L9429c118,
502.70654,0.00012,502.70627,0.00013,19892.321,77,6.e+06,D,91646.447,111538.779,3d7.(4F).4d,e 5H,5,3d7.(4F<5/2>).4f,2[9/2]*,5,11,11,,T6999,L9429c118,
502.73126,0.00005,502.73124,0.00005,19891.343,990,6.3e+07,C+,91049.431,110940.775,3d7.(4F).4d,e 5D,4,3d7.(4F<7/2>).4f,2[11/2]*,5,9,11,,T6999,L9429c118,
502.7878,0.0003,502.78776,0.00006,19889.106,77,7.e+06,D,91667.338,111556.446,3d7.(4F).4d,e 5G,3,3d7.(4F<5/2>).4f,2[5/2]*,2,7,5,,T6999,L9429c118,
502.80661,0.00005,502.80659,0.00004,19888.362,680,7.0e+07,C+,91667.338,111555.701,3d7.(4F).4d,e 5G,3,3d7.(4F<5/2>).4f,2[7/2]*,4,7,9,,T6999,L9429c118,
502.8370,0.0004,502.83617,0.00010,19887.162,44,1.2e+06,D,92120.640,112007.833,3d7.(4F).4d,e 5H,4,3d7.(4F<3/2>).4f,2[9/2]*,4,9,9,,T6999,L9429c118,
502.88719,0.00007,502.88707,0.00008,19885.175,140,2.0e+07,C+,91049.431,110934.611,3d7.(4F).4d,e 5D,4,3d7.(4F<7/2>).4f,2[7/2]*,3,9,7,,T6999,L9429c118,
502.94215,0.00007,502.94206,0.00010,19883.002,490,1.08e+07,C+,91667.338,111550.344,3d7.(4F).4d,e 5G,3,3d7.(4F<5/2>).4f,2[7/2]*,3,7,7,,T6999,L9429c118,
502.9520,0.0005,502.9519,0.0003,19882.613,49,,,74522.916,94405.533,3d7.(2D2).4p,y 1P*,1,3d7.(4F).4d,e 3P,1,3,3,,,L9429c118,
503.02096,0.00005,503.02117,0.00008,19879.887,490,3.5e+07,C+,92120.640,112000.519,3d7.(4F).4d,e 5H,4,3d7.(4F<3/2>).4f,2[9/2]*,5,9,11,,T6999,L9429c118,
503.05838,0.00005,503.05824,0.00004,19878.408,1700*,2.5e+07,C+,91049.431,110927.845,3d7.(4F).4d,e 5D,4,3d7.(4F<7/2>).4f,2[9/2]*,4,9,9,,T6999,L9429c118,
503.05838,0.00005,503.05867,0.00005,19878.408,1700*,4.1e+07,C+,90199.163,110077.560,3d7.(4F).4d,f 5F,4,3d7.(4F<9/2>).4f,2[9/2]*,5,9,11,,T6999,L9429c118,
503.09617,0.00006,503.09641,0.00010,19876.915,200*,4.3e+06,D,91049.431,110926.337,3d7.(4F).4d,e 5D,4,3d7.(4F<7/2>).4f,2[9/2]*,5,9,11,,T6999,L9429c118,
503.09617,0.00006,503.09765,0.00010,19876.915,200*,,,27468.988,47345.845,3d7.(2H).4s,a 3H,5,3d7.(4F).4p,z 5G*,5,11,11,,,L9429c118,
503.12277,0.00006,503.12281,0.00005,19875.864,490,1.6e+07,C+,91667.338,111543.201,3d7.(4F).4d,e 5G,3,3d7.(4F<5/2>).4f,2[9/2]*,4,7,9,,T6999,L9429c118,
503.89825,0.00010,503.89803,0.00008,19845.276,140,1.36e+08,C+,90302.776,110148.061,3d7.(4F).4d,e 5G,6,3d7.(4F<9/2>).4f,2[15/2]*,7,13,15,,T6999,L9429c118,
504.5430,0.0003,504.54382,0.00015,19819.915,80,3.6e+06,D,92120.640,111940.524,3d7.(4F).4d,e 5H,4,3d7.(4F<3/2>).4f,2[7/2]*,4,9,9,,T6999,L9429c118,
505.21171,0.00005,505.21171,0.00006,19793.682,3800,1.8e+07,C+,90302.776,110096.458,3d7.(4F).4d,e 5G,6,3d7.(4F<9/2>).4f,2[13/2]*,7,13,15,,T6999,L9429c118,
505.27297,0.00007,505.27303,0.00004,19791.282,140,1.2e+06,D,90302.776,110094.056,3d7.(4F).4d,e 5G,6,3d7.(4F<9/2>).4f,2[11/2]*,5,13,11,,T6999,L9429c118,
505.69444,0.00006,505.69452,0.00004,19774.787,220,1.7e+07,C+,90302.776,110077.560,3d7.(4F).4d,e 5G,6,3d7.(4F<9/2>).4f,2[9/2]*,5,13,11,,T6999,L9429c118,
505.88254,0.00005,505.88261,0.00004,19767.434,1700,6.7e+07,C+,90302.776,110070.208,3d7.(4F).4d,e 5G,6,3d7.(4F<9/2>).4f,2[11/2]*,6,13,13,,T6999,L9429c118,
506.1728,0.0003,506.17316,0.00015,19756.099,110,2.1e+07,D,92285.510,112041.595,3d7.(4F).4d,e 5D,0,3d7.(4F<3/2>).4f,2[3/2]*,1,1,3,,T6999,L9429c118,
506.85120,0.00005,506.85123,0.00004,19729.656,1200,6.e+06,D,90464.589,110194.244,3d7.(4F).4d,e 5P,3,3d7.(4F<9/2>).4f,2[3/2]*,2,7,5,,T6999,L9429c118,
507.12986,0.00020,507.12994,0.00015,19718.815,240,2.2e+07,C+,92317.368,112036.18,3d7.(4F).4d,e 5D,2,3d7.(4F<3/2>).4f,2[3/2]*,2,5,5,,T6999,L9429c118,
507.4668,0.0008,507.4672,0.0003,19705.72,150,1.8e+07,C+,90302.776,110008.482,3d7.(4F).4d,e 5G,6,3d7.(4F<9/2>).4f,2[13/2]*,6,13,13,,T6999,L9429c118,
507.65283,0.00008,507.65284,0.00013,19698.501,380bl(Co II),1.8e+08,C+,90464.589,110163.09,3d7.(4F).4d,e 5P,3,3d7.(4F<9/2>).4f,2[5/2]*,2,7,5,,T6999,L9429c118,
507.66113,0.00007,507.66080,0.00008,19698.179,520bl(Co II),1.3e+06,D,90464.589,110162.781,3d7.(4F).4d,e 5P,3,3d7.(4F<9/2>).4f,2[5/2]*,3,7,7,,T6999,L9429c118,
507.84797,0.00009,507.8480,0.0015,19690.932,340*,,,91358.992,111049.924,3d7.(4F).4d,f 5F,1,3d7.(4P).5p,5D*,2,3,5,,,L9429c118,
507.84797,0.00009,507.84847,0.00015,19690.932,340*,4.6e+07,C+,91932.084,111622.997,3d7.(4F).4d,e 5P,1,3d7.(4F<5/2>).4f,2[1/2]*,1,3,3,,T6999,L9429c118,
508.3054,0.0007,508.30541,0.00016,19673.21,86,2.8e+06,D,91928.989,111602.201,3d7.(4F).4d,e 5G,2,3d7.(4F<5/2>).4f,2[3/2]*,2,5,5,,T6999,L9429c118,
508.38535,0.00006,508.38538,0.00006,19670.118,310,3.3e+07,C+,91932.084,111602.201,3d7.(4F).4d,e 5P,1,3d7.(4F<5/2>).4f,2[3/2]*,2,3,5,,T6999,L9429c118,
508.46062,0.00005,508.46061,0.00004,19667.206,780,3.1e+07,C+,92317.368,111984.575,3d7.(4F).4d,e 5D,2,3d7.(4F<3/2>).4f,2[5/2]*,3,5,7,,T6999,L9429c118,
508.4848,0.0003,508.48517,0.00005,19666.271,65,1.6e+06,D,91326.932,110993.189,3d7.(4F).4d,e 3G,5,3d7.(4P).5p,5D*,4,11,9,,T6999,L9429c118,
508.50370,0.00007,508.50280,0.00008,19665.540,650bl(Co II),9.3e+07,C+,90464.589,110130.164,3d7.(4F).4d,e 5P,3,3d7.(4F<9/2>).4f,2[7/2]*,3,7,7,,T6999,L9429c118,
508.50897,0.00025,508.50896,0.00016,19665.336,91bl(Co II),1.1e+06,D,90464.589,110129.926,3d7.(4F).4d,e 5P,3,3d7.(4F<9/2>).4f,2[7/2]*,4,7,9,,T6999,L9429c118,
509.06843,0.00012,509.06564,0.00013,19643.724,430*,8.e+06,D,91958.369,111602.201,3d7.(4F).4d,e 5D,3,3d7.(4F<5/2>).4f,2[3/2]*,2,7,5,,T6999,L9429c118,
509.06843,0.00012,509.06891,0.00008,19643.724,430*,7.5e+07,C+,91928.989,111572.695,3d7.(4F).4d,e 5G,2,3d7.(4F<5/2>).4f,2[5/2]*,3,5,7,,T6999,L9429c118,
509.1285,0.0003,509.1279,0.0016,19641.409,43*,,,91408.494,111049.924,3d7.(4F).4d,e 3D,3,3d7.(4P).5p,5D*,2,7,5,,,L9429c118,
509.1285,0.0003,509.13026,0.00008,19641.409,43*,1.5e+05,D,92359.180,112000.519,3d7.(4F).4d,e 3H,5,3d7.(4F<3/2>).4f,2[9/2]*,5,11,11,,T6999,L9429c118,
509.15703,0.00008,509.15696,0.00005,19640.306,150,1.0e+06,D,91352.880,110993.189,3d7.(4F).4d,e 5G,4,3d7.(4P).5p,5D*,4,9,9,,T6999,L9429c118,
509.22913,0.00011,509.22888,0.00021,19637.525,520*,,,72008.912,91646.447,3d7.(2H).4p,y 3H*,4,3d7.(4F).4d,e 5H,5,9,11,,,L9429c118,
509.22913,0.00011,509.22976,0.00008,19637.525,520*,1.6e+07,C+,91918.200,111555.701,3d7.(4F).4d,e 3G,4,3d7.(4F<5/2>).4f,2[7/2]*,4,9,9,,T6999,L9429c118,
509.29986,0.00007,509.29992,0.00008,19634.798,280,2.7e+07,C+,90464.589,110099.385,3d7.(4F).4d,e 5P,3,3d7.(4F<9/2>).4f,2[9/2]*,4,7,9,,T6999,L9429c118,
509.3273,0.0006,509.32710,0.00023,19633.739,36,2.0e+06,D,91928.989,111562.737,3d7.(4F).4d,e 5G,2,3d7.(4F<5/2>).4f,2[3/2]*,1,5,3,,T6999,L9429c118,
509.34679,0.00006,509.3470,0.0003,19632.989,600,1.9e+07,C+,92403.200,112036.18,3d7.(4F).4d,e 5D,1,3d7.(4F<3/2>).4f,2[3/2]*,2,3,5,,T6999,L9429c118,
509.36482,0.00015,509.36381,0.00010,19632.294,270bl(Co II)*,5.9e+07,C+,92317.368,111949.701,3d7.(4F).4d,e 5D,2,3d7.(4F<3/2>).4f,2[7/2]*,3,5,7,,T6999,L9429c118,
509.36482,0.00015,509.36872,0.00006,19632.294,270bl(Co II)*,6.e+06,D,91918.200,111550.344,3d7.(4F).4d,e 3G,4,3d7.(4F<5/2>).4f,2[7/2]*,3,9,7,,T6999,L9429c118,
509.48998,0.00013,509.49035,0.00008,19627.471,300,5.1e+07,C+,91928.989,111556.446,3d7.(4F).4d,e 5G,2,3d7.(4F<5/2>).4f,2[5/2]*,2,5,5,,T6999,L9429c118,
509.5542,0.0005,509.55411,0.00008,19624.997,81,1.42e+07,C+,91918.200,111543.201,3d7.(4F).4d,e 3G,4,3d7.(4F<5/2>).4f,2[9/2]*,4,9,9,,T6999,L9429c118,
509.5694,0.0004,509.57071,0.00018,19624.414,36,2.0e+07,C+,91932.084,111556.446,3d7.(4F).4d,e 5P,1,3d7.(4F<5/2>).4f,2[5/2]*,2,3,5,,T6999,L9429c118,
509.58501,0.00009,509.58421,0.00006,19623.811,110p,8.e+06,D,91352.880,110976.722,3d7.(4F).4d,e 5G,4,3d7.(4F<7/2>).4f,2[5/2]*,3,9,7,,T6999,L9429c118,
509.64887,0.00007,509.64880,0.00013,19621.352,430bl(Co I),1.1e+06,D,91928.989,111550.344,3d7.(4F).4d,e 5G,2,3d7.(4F<5/2>).4f,2[7/2]*,3,5,7,,T6999,L9429c118,
509.66889,0.00005,509.66896,0.00005,19620.581,1400,8.2e+07,C+,91918.200,111538.779,3d7.(4F).4d,e 3G,4,3d7.(4F<5/2>).4f,2[9/2]*,5,9,11,,T6999,L9429c118,
509.83142,0.00006,509.83144,0.00006,19614.326,350,1.18e+07,C+,91958.369,111572.695,3d7.(4F).4d,e 5D,3,3d7.(4F<5/2>).4f,2[5/2]*,3,7,7,,T6999,L9429c118,
509.84393,0.00006,509.84399,0.00006,19613.845,380,3.0e+07,C+,91326.932,110940.775,3d7.(4F).4d,e 3G,5,3d7.(4F<7/2>).4f,2[11/2]*,5,11,11,,T6999,L9429c118,
509.9030,0.0006,509.90329,0.00013,19611.573,56,1.2e+06,D,91358.992,110970.554,3d7.(4F).4d,f 5F,1,3d7.(4F<7/2>).4f,2[5/2]*,2,3,5,,T6999,L9429c118,
510.06332,0.00005,510.06327,0.00006,19605.409,2500,9.3e+07,C+,91326.932,110932.343,3d7.(4F).4d,e 3G,5,3d7.(4F<7/2>).4f,2[11/2]*,6,11,13,,T6999,L9429c118,
510.15587,0.00005,510.15635,0.00013,19601.852,1400bl(Co I),1.35e+08,C+,92405.999,112007.833,3d7.(4F).4d,e 5H,3,3d7.(4F<3/2>).4f,2[9/2]*,4,7,9,,T6999,L9429c118,
510.17976,0.00014,510.18032,0.00013,19600.934,170,7.8e+06,C+,91326.932,110927.845,3d7.(4F).4d,e 3G,5,3d7.(4F<7/2>).4f,2[9/2]*,4,11,9,,T6999,L9429c118,
510.21956,0.00006,510.21957,0.00003,19599.405,600,2.5e+07,C+,91326.932,110926.337,3d7.(4F).4d,e 3G,5,3d7.(4F<7/2>).4f,2[9/2]*,5,11,11,,T6999,L9429c118,
510.27228,0.00009,510.27096,0.00008,19597.380,290*,1.02e+07,C+,91408.494,111005.925,3d7.(4F).4d,e 3D,3,3d7.(4P).5p,5D*,3,7,7,,T6999,L9429c118,
510.27228,0.00009,510.27354,0.00006,19597.380,290*,,,91958.369,111555.701,3d7.(4F).4d,e 5D,3,3d7.(4F<5/2>).4f,2[7/2]*,4,7,9,,,L9429c118,
510.46878,0.00005,510.46882,0.00004,19589.836,510,6.e+06,D,91352.880,110942.715,3d7.(4F).4d,e 5G,4,3d7.(4F<7/2>).4f,2[7/2]*,4,9,9,,T6999,L9429c118,
510.47635,0.00006,510.47635,0.00006,19589.546,330,2.4e+07,C+,91424.773,111014.319,3d7.(4F).4d,e 5P,2,3d7.(4F<7/2>).4f,2[1/2]*,1,5,3,,T6999,L9429c118,
510.51935,0.00006,510.51938,0.00004,19587.896,430,1.23e+07,C+,91352.880,110940.775,3d7.(4F).4d,e 5G,4,3d7.(4F<7/2>).4f,2[11/2]*,5,9,11,,T6999,L9429c118,
510.59927,0.00006,510.59922,0.00008,19584.830,890,8.0e+07,C+,91958.369,111543.201,3d7.(4F).4d,e 5D,3,3d7.(4F<5/2>).4f,2[9/2]*,4,7,9,,T6999,L9429c118,
510.78178,0.00008,510.78176,0.00008,19577.832,640,1.15e+08,C+,92403.200,111981.033,3d7.(4F).4d,e 5D,1,3d7.(4F<3/2>).4f,2[5/2]*,2,3,5,,T6999,L9429c118,
510.85617,0.00015,510.85480,0.00016,19574.981,76*,2.6e+05,D,92405.999,111981.033,3d7.(4F).4d,e 5H,3,3d7.(4F<3/2>).4f,2[5/2]*,2,7,5,,T6999,L9429c118,
510.85617,0.00015,510.85660,0.00010,19574.981,76*,1.9e+07,C+,91352.880,110927.845,3d7.(4F).4d,e 5G,4,3d7.(4F<7/2>).4f,2[9/2]*,4,9,9,,T6999,L9429c118,
510.89598,0.00005,510.89595,0.00003,19573.456,1400,9.1e+07,C+,91352.880,110926.337,3d7.(4F).4d,e 5G,4,3d7.(4F<7/2>).4f,2[9/2]*,5,9,11,,T6999,L9429c118,
510.94698,0.00006,510.94699,0.00005,19571.502,470,5.5e+07,C+,91424.773,110996.275,3d7.(4F).4d,e 5P,2,3d7.(4F<7/2>).4f,2[3/2]*,2,5,5,,T6999,L9429c118,
511.03249,0.00007,511.03248,0.00006,19568.227,1000bl(Co I),8.e+06,D,91408.494,110976.722,3d7.(4F).4d,e 3D,3,3d7.(4F<7/2>).4f,2[5/2]*,3,7,7,,T6999,L9429c118,
511.19363,0.00007,511.19361,0.00008,19562.059,210*,2.1e+07,C+,91408.494,110970.554,3d7.(4F).4d,e 3D,3,3d7.(4F<7/2>).4f,2[5/2]*,2,7,5,,T6999,L9429c118,
511.19363,0.00007,511.1938,0.0003,19562.059,210*,,,71846.441,91408.494,3d7.(2D2).4p,x 3P*,2,3d7.(4F).4d,e 3D,3,5,7,,,L9429c118,
511.45804,0.00006,511.45796,0.00006,19551.946,420bl(Co I),2.3e+07,C+,91424.773,110976.722,3d7.(4F).4d,e 5P,2,3d7.(4F<7/2>).4f,2[5/2]*,3,5,7,,T6999,L9429c118,
511.5375,0.0005,511.53684,0.00010,19548.907,31,,,92317.368,111866.302,3d7.(4F).4d,e 5D,2,3d7.(4P).5p,3D*,2,5,5,,,L9429c118,
511.91416,0.00011,511.91416,0.00018,19534.525,380bl(Co II),2.7e+07,C+,92405.999,111940.524,3d7.(4F).4d,e 5H,3,3d7.(4F<3/2>).4f,2[7/2]*,4,7,9,,T6999,L9429c118,
511.92238,0.00005,511.92213,0.00005,19534.211,760bl(Co II),3.2e+07,C+,91408.494,110942.715,3d7.(4F).4d,e 3D,3,3d7.(4F<7/2>).4f,2[7/2]*,4,7,9,,T6999,L9429c118,
512.13456,0.00006,512.13459,0.00004,19526.118,550,4.6e+07,C+,91408.494,110934.611,3d7.(4F).4d,e 3D,3,3d7.(4F<7/2>).4f,2[7/2]*,3,7,7,,T6999,L9429c118,
512.31208,0.00007,512.31212,0.00008,19519.352,180,3.e+04,E,91408.494,110927.845,3d7.(4F).4d,e 3D,3,3d7.(4F<7/2>).4f,2[9/2]*,4,7,9,,T6999,L9429c118,
512.5173,0.0004,512.51739,0.00011,19511.538,33,6.e+06,D,92044.913,111556.446,3d7.(4F).4d,e 3D,2,3d7.(4F<5/2>).4f,2[5/2]*,2,5,5,,T6999,L9429c118,
512.5628,0.0004,512.56192,0.00005,19509.805,34*,,,91424.773,110934.611,3d7.(4F).4d,e 5P,2,3d7.(4F<7/2>).4f,2[7/2]*,3,5,7,,,L9429c118,
512.5628,0.0004,512.56279,0.00011,19509.805,34*,,,72535.108,92044.913,3d7.(2D2).4p,y 1F*,3,3d7.(4F).4d,e 3D,2,7,5,,,L9429c118,
512.67790,0.00017,512.67773,0.00008,19505.424,54,5.2e+06,D,92044.913,111550.344,3d7.(4F).4d,e 3D,2,3d7.(4F<5/2>).4f,2[7/2]*,3,5,7,,T6999,L9429c118,
513.06311,0.00005,513.06313,0.00006,19490.779,5800,1.9e+08,C+,90667.894,110158.673,3d7.(4F).4d,e 5H,7,3d7.(4F<9/2>).4f,2[15/2]*,8,15,17,,T6999,L9429c118,
513.14015,0.00005,513.14013,0.00006,19487.853,960,5.2e+07,C+,92519.979,112007.833,3d7.(4F).4d,e 3G,3,3d7.(4F<3/2>).4f,2[9/2]*,4,7,9,,T6999,L9429c118,
513.34238,0.00014,513.34262,0.00008,19480.176,79,4.3e+07,C+,90667.894,110148.061,3d7.(4F).4d,e 5H,7,3d7.(4F<9/2>).4f,2[15/2]*,7,15,15,,T6999,L9429c118,
513.71120,0.00005,513.71121,0.00008,19466.190,2700,1.46e+08,C+,92120.640,111586.830,3d7.(4F).4d,e 5H,4,3d7.(4F<5/2>).4f,2[11/2]*,5,9,11,,T6999,L9429c118,
513.7536,0.0003,513.75328,0.00013,19464.583,210,2.6e+07,C+,92519.979,111984.575,3d7.(4F).4d,e 3G,3,3d7.(4F<3/2>).4f,2[5/2]*,3,7,7,,T6999,L9429c118,
514.37743,0.00006,514.37741,0.00005,19440.977,540,3.7e+07,C+,90753.266,110194.244,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[3/2]*,2,7,5,,T6999,L9429c118,
514.53407,0.00014,514.53402,0.00008,19435.059,200,2.5e+07,C+,92120.640,111555.701,3d7.(4F).4d,e 5H,4,3d7.(4F<5/2>).4f,2[7/2]*,4,9,9,,T6999,L9429c118,
514.60256,0.00023,514.60283,0.00013,19432.472,28,8.e+06,D,90697.464,110129.926,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[7/2]*,4,11,9,,T6999,L9429c118,
514.6753,0.0003,514.67540,0.00019,19429.725,230*,4.0e+06,D,92519.979,111949.701,3d7.(4F).4d,e 3G,3,3d7.(4F<3/2>).4f,2[7/2]*,3,7,7,,T6999,L9429c118,
514.6753,0.0003,514.67588,0.00008,19429.725,230*,8.e+05,D,92120.640,111550.344,3d7.(4F).4d,e 5H,4,3d7.(4F<5/2>).4f,2[7/2]*,3,9,7,,T6999,L9429c118,
514.70610,0.00005,514.70608,0.00013,19428.563,1400bl(Co I),3.0e+06,D,90667.894,110096.458,3d7.(4F).4d,e 5H,7,3d7.(4F<9/2>).4f,2[13/2]*,7,15,15,,T6999,L9429c118,
514.86520,0.00019,514.86516,0.00008,19422.559,190,7.e+06,D,92120.640,111543.201,3d7.(4F).4d,e 5H,4,3d7.(4F<5/2>).4f,2[9/2]*,4,9,9,,T6999,L9429c118,
514.91860,0.00017,514.91861,0.00008,19420.545,380,4.6e+07,C+,92519.979,111940.524,3d7.(4F).4d,e 3G,3,3d7.(4F<3/2>).4f,2[7/2]*,4,7,9,,T6999,L9429c118,
515.20370,0.00008,515.20302,0.00016,19409.798,250bl(Co II),2.0e+07,C+,90753.266,110163.09,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[5/2]*,2,7,5,,T6999,L9429c118,
515.21104,0.00006,515.21123,0.00005,19409.522,490bl(Co II),6.1e+07,C+,90753.266,110162.781,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[5/2]*,3,7,7,,T6999,L9429c118,
515.40249,0.00008,515.40244,0.00008,19402.312,110,5.3e+06,C+,90667.894,110070.208,3d7.(4F).4d,e 5H,7,3d7.(4F<9/2>).4f,2[11/2]*,6,15,13,,T6999,L9429c118,
515.41282,0.00007,515.41288,0.00004,19401.923,230,7.6e+06,C+,90697.464,110099.385,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[9/2]*,4,11,9,,T6999,L9429c118,
515.41946,0.00012,515.41745,0.00019,19401.673,98i,3.1e+07,C+,92639.846,112041.595,3d7.(4F).4d,e 3D,1,3d7.(4F<3/2>).4f,2[3/2]*,1,3,3,,T6999,L9429c118,
515.55411,0.00006,515.55449,0.00008,19396.606,940bl(Co I)*,4.0e+07,C+,90697.464,110094.056,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[11/2]*,5,11,11,,T6999,L9429c118,
515.55411,0.00006,515.56134,0.00024,19396.606,940bl(Co I)*,4.5e+07,C+,92639.846,112036.18,3d7.(4F).4d,e 3D,1,3d7.(4F<3/2>).4f,2[3/2]*,2,3,5,,T6999,L9429c118,
515.99354,0.00006,515.99332,0.00008,19380.087,940bl(Co I),1.7e+06,D,90697.464,110077.560,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[9/2]*,5,11,11,,T6999,L9429c118,
516.07887,0.00009,516.07848,0.00011,19376.883,160bl(Co II),8.e+04,E,90753.266,110130.164,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[7/2]*,3,7,7,,T6999,L9429c118,
516.08481,0.00007,516.08482,0.00019,19376.660,320bl(Co II),3.1e+07,C+,90753.266,110129.926,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[7/2]*,4,7,9,,T6999,L9429c118,
516.18913,0.00006,516.18914,0.00008,19372.744,260,2.6e+07,C+,90697.464,110070.208,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[11/2]*,6,11,13,,T6999,L9429c118,
516.45887,0.00005,516.45882,0.00004,19362.626,4100,1.6e+08,C+,91623.455,110986.083,3d7.(4F).4d,e 3H,6,3d7.(4F<7/2>).4f,2[13/2]*,7,13,15,,T6999,L9429c118,
516.59792,0.00017,516.59798,0.00006,19357.414,69,1.18e+07,C+,91623.455,110980.867,3d7.(4F).4d,e 3H,6,3d7.(4F<7/2>).4f,2[13/2]*,6,13,13,,T6999,L9429c118,
516.89959,0.00009,516.89954,0.00008,19346.117,120,1.8e+06,D,90753.266,110099.385,3d7.(4F).4d,f 5F,3,3d7.(4F<9/2>).4f,2[9/2]*,4,7,9,,T6999,L9429c118,
517.0310,0.0005,517.03135,0.00013,19341.199,57,3.5e+05,D,92639.846,111981.033,3d7.(4F).4d,e 3D,1,3d7.(4F<3/2>).4f,2[5/2]*,2,3,5,,T6999,L9429c118,
517.13049,0.00014,517.13028,0.00016,19337.479,140,6.0e+07,C+,92285.510,111622.997,3d7.(4F).4d,e 5D,0,3d7.(4F<5/2>).4f,2[1/2]*,1,1,3,,T6999,L9429c118,
517.21233,0.00005,517.21231,0.00008,19334.419,3200,1.29e+08,C+,91646.447,110980.867,3d7.(4F).4d,e 5H,5,3d7.(4F<7/2>).4f,2[13/2]*,6,11,13,,T6999,L9429c118,
517.3591,0.0003,517.35902,0.00008,19328.937,85,7.e+06,D,91667.338,110996.275,3d7.(4F).4d,e 5G,3,3d7.(4F<7/2>).4f,2[3/2]*,2,7,5,,T6999,L9429c118,
517.44163,0.00018,517.44164,0.00008,19325.851,130,2.2e+05,D,91667.338,110993.189,3d7.(4F).4d,e 5G,3,3d7.(4P).5p,5D*,4,7,9,,T6999,L9429c118,
517.6709,0.0003,517.67015,0.00008,19317.289,31,3.1e+06,D,91623.455,110940.775,3d7.(4F).4d,e 3H,6,3d7.(4F<7/2>).4f,2[11/2]*,5,13,11,,T6999,L9429c118,
517.83903,0.00016,517.8391,0.0003,19311.020,1100,6.3e+07,C+,90697.464,110008.482,3d7.(4F).4d,e 5G,5,3d7.(4F<9/2>).4f,2[13/2]*,6,11,13,,T6999,L9429c118,
